################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1326835605570214E+00 a      3471     1    27     2    21
 -2.6161725363612209E-01 a      3472     1    27     2    22
 -7.9826506201272629E+00 a      3473     1    27     2    23
  9.6457624621879852E+00 a      3474     1    27     2    24
  1.9025541162566004E+01 a      3475     1    27     2    25
 -1.4022073279489904E+01 a      3476     1    27     2    26
  4.3897343314050152E+00 a      3477     1    27     2    27
  5.3510943236868069E+00 a      3478     1    27     2    28
 -7.9920489114009161E+00 a      3479     1    27     2    29
  6.7987140135236128E+00 a      3480     1    27     2    30
  1.3028240892914745E+01 a      3481     1    27     2    31
 -2.0788607958383263E+01 a      3482     1    27     2    32
 -1.0620967964788251E+01 a      3483     1    27     2    33
 -5.3564447517393017E+00 a      3484     1    27     2    34
 -4.0047022883542020E+01 a      3485     1    27     2    35
  6.5970732710307320E+00 a      3486     1    27     2    36
 -1.1312368648413228E+01 a      3487     1    27     2    37
 -6.9273817148276242E+00 a      3488     1    27     2    38
  1.4602325198957229E+00 a      3489     1    27     2    39
  6.1349601290499954E-02 a      3490     1    27     2    40
  1.5044962342597829E+01 a      3491     1    27     2    41
  2.1657318132519904E+01 a      3492     1    27     2    42
 -1.8958288855877399E+01 a      3493     1    27     2    43
 -6.0154955596986124E+00 a      3494     1    27     2    44
  3.7594159781607064E+00 a      3495     1    27     2    45
 -1.2780598449210435E+01 a      3496     1    27     2    46
  1.7456036965878992E+00 a      3497     1    27     2    47
  6.4473415292540883E+00 a      3498     1    27     2    48
  6.0473290533545621E+00 a      3499     1    27     2    49
  2.4922074166080105E+01 a      3500     1    27     2    50
  1.2144926406037886E+01 a      3501     1    28     2     1
  1.0328540104358657E+01 a      3502     1    28     2     2
  5.1275542384964830E+00 a      3503     1    28     2     3
 -1.3688264947755973E+01 a      3504     1    28     2     4
 -6.2364775840278952E+00 a      3505     1    28     2     5
 -8.0156985544821193E+00 a      3506     1    28     2     6
 -1.8719567525169036E+00 a      3507     1    28     2     7
  4.6639571557341304E+00 a      3508     1    28     2     8
 -3.4230346543415041E-01 a      3509     1    28     2     9
  1.0578835259346990E+00 a      3510     1    28     2    10
  5.2554615246711467E-01 a      3511     1    28     2    11
  1.3389279962555989E+00 a      3512     1    28     2    12
  1.0021355496017126E+01 a      3513     1    28     2    13
 -7.9898418465210119E-01 a      3514     1    28     2    14
 -7.4987197351435926E+00 a      3515     1    28     2    15
 -1.1536345507295785E+01 a      3516     1    28     2    16
 -1.0247426865301388E+00 a      3517     1    28     2    17
 -6.1969711814224526E+00 a      3518     1    28     2    18
  1.2329017122781311E+01 a      3519     1    28     2    19
  2.1971298769507371E+01 a      3520     1    28     2    20
  1.3873783505021342E+01 a      3521     1    28     2    21
 -1.1579651424095458E+01 a      3522     1    28     2    22
  1.0781364448435619E-01 a      3523     1    28     2    23
 -1.4944762741111750E+00 a      3524     1    28     2    24
  7.6014648846960950E+00 a      3525     1    28     2    25
  1.0184135721023109E+00 a      3526     1    28     2    26
  1.8878558282171473E-01 a      3527     1    28     2    27
 -9.6435314020909697E+00 a      3528     1    28     2    28
  8.2455911703545670E+00 a      3529     1    28     2    29
  4.4255629875033048E-01 a      3530     1    28     2    30
 -1.1061667918509809E+01 a      3531     1    28     2    31
  3.9389544131478851E+00 a      3532     1    28     2    32
  6.3138663518766158E-01 a      3533     1    28     2    33
  9.7047109257758155E+00 a      3534     1    28     2    34
  5.8120902707794420E+00 a      3535     1    28     2    35
  1.9069957080270102E-02 a      3536     1    28     2    36
  1.3182432445602477E+00 a      3537     1    28     2    37
  1.8695208941102965E+01 a      3538     1    28     2    38
  4.6126341942229949E+00 a      3539     1    28     2    39
 -3.3097446166128264E+00 a      3540     1    28     2    40
  3.7687430283894754E+00 a      3541     1    28     2    41
 -6.1244979867583620E+00 a      3542     1    28     2    42
 -1.4243603270632437E+00 a      3543     1    28     2    43
 -1.4478737952794198E+00 a      3544     1    28     2    44
  7.4169754911827113E+00 a      3545     1    28     2    45
  1.5941510943975696E+00 a      3546     1    28     2    46
  2.7753655417444406E+01 a      3547     1    28     2    47
 -2.2229439293676982E+00 a      3548     1    28     2    48
 -2.0914645462849936E+01 a      3549     1    28     2    49
  7.1777931525177792E+00 a      3550     1    28     2    50
 -1.1552242925143853E+01 a      3551     1    29     2     1
  2.6200492290949788E+00 a      3552     1    29     2     2
  1.1030381199728744E+01 a      3553     1    29     2     3
 -1.0707060169167816E+01 a      3554     1    29     2     4
 -8.8220734840665838E+00 a      3555     1    29     2     5
 -8.2807837088771219E+00 a      3556     1    29     2     6
  2.0975349500187597E+00 a      3557     1    29     2     7
 -6.6899454636815410E+00 a      3558     1    29     2     8
 -1.4550038415161286E+00 a      3559     1    29     2     9
 -9.9205029401946365E-01 a      3560     1    29     2    10
 -9.0038677261763489E+00 a      3561     1    29     2    11
 -5.9104067021675757E+00 a      3562     1    29     2    12
  1.6240122799871980E+01 a      3563     1    29     2    13
 -2.4868755472606610E-01 a      3564     1    29     2    14
  7.1982074010949857E+00 a      3565     1    29     2    15
  1.0540708283180699E+01 a      3566     1    29     2    16
 -4.4704477438706591E-01 a      3567     1    29     2    17
  2.0512717192256664E+00 a      3568     1    29     2    18
 -1.1388142952312290E+00 a      3569     1    29     2    19
 -8.6075675433329790E-01 a      3570     1    29     2    20
  9.1692698767120340E-01 a      3571     1    29     2    21
  9.9284648653558776E+00 a      3572     1    29     2    22
 -5.6566304212313345E-01 a      3573     1    29     2    23
 -7.8569387256079528E+00 a      3574     1    29     2    24
 -5.0456502700941748E+00 a      3575     1    29     2    25
 -1.4927784790616801E-02 a      3576     1    29     2    26
 -2.4404788452215573E+00 a      3577     1    29     2    27
 -1.0336944237123785E+01 a      3578     1    29     2    28
 -4.3706991752306195E+00 a      3579     1    29     2    29
  3.6903003306691802E+00 a      3580     1    29     2    30
 -2.0570407030142914E+00 a      3581     1    29     2    31
 -1.0847318472636072E+01 a      3582     1    29     2    32
  1.3915424595599313E+00 a      3583     1    29     2    33
  9.1782539033488586E+00 a      3584     1    29     2    34
  6.1825866364874416E-01 a      3585     1    29     2    35
 -3.5940579184135952E+00 a      3586     1    29     2    36
  5.4757193540569888E+00 a      3587     1    29     2    37
 -5.4474506022806297E+00 a      3588     1    29     2    38
  1.7819017650264698E+01 a      3589     1    29     2    39
 -3.0782902566616159E+00 a      3590     1    29     2    40
  6.2624706856049694E-01 a      3591     1    29     2    41
 -1.5654887787198073E+01 a      3592     1    29     2    42
  2.7653575405309212E+00 a      3593     1    29     2    43
 -5.8066536633388344E+00 a      3594     1    29     2    44
 -8.9629639585543153E+00 a      3595     1    29     2    45
 -2.0607903100406397E+00 a      3596     1    29     2    46
 -6.4842746347188678E+00 a      3597     1    29     2    47
  1.9738435375695786E+00 a      3598     1    29     2    48
  1.6354609240396591E+01 a      3599     1    29     2    49
  9.0866604163797060E+00 a      3600     1    29     2    50
 -6.9178202592831131E+00 a      3601     1    30     2     1
 -4.5003962723743989E+00 a      3602     1    30     2     2
  9.9240991140362205E+00 a      3603     1    30     2     3
 -1.5509518723691434E+01 a      3604     1    30     2     4
 -3.9338115551036705E+00 a      3605     1    30     2     5
 -2.6662153910477646E+00 a      3606     1    30     2     6
 -2.7292935928202509E+00 a      3607     1    30     2     7
 -3.0421181944799319E-01 a      3608     1    30     2     8
 -7.8909963031084918E-01 a      3609     1    30     2     9
 -1.2067592315021161E+00 a      3610     1    30     2    10
 -4.1000627736181512E+00 a      3611     1    30     2    11
 -1.1981063923311401E+00 a      3612     1    30     2    12
  6.4360720099709958E+00 a      3613     1    30     2    13
 -1.3223653980155030E+00 a      3614     1    30     2    14
  1.0673961469011465E+01 a      3615     1    30     2    15
  1.7358948138440080E+00 a      3616     1    30     2    16
  1.2390446607794054E+00 a      3617     1    30     2    17
 -2.1889019494215600E+00 a      3618     1    30     2    18
  2.8059566501825945E+00 a      3619     1    30     2    19
  1.2071641607353831E+01 a      3620     1    30     2    20
  1.4539062819038611E+00 a      3621     1    30     2    21
  2.8886766786782174E+00 a      3622     1    30     2    22
 -1.1158304872238811E+00 a      3623     1    30     2    23
 -4.2655581134237526E+00 a      3624     1    30     2    24
 -4.1429908112610399E+00 a      3625     1    30     2    25
 -5.0672455270024157E+00 a      3626     1    30     2    26
 -5.2570682407415548E-01 a      3627     1    30     2    27
  4.1070203960763845E+00 a      3628     1    30     2    28
  7.8242283770106722E+00 a      3629     1    30     2    29
  3.1757086301964392E+00 a      3630     1    30     2    30
 -2.1209361794810344E+00 a      3631     1    30     2    31
  2.9667531521895069E-01 a      3632     1    30     2    32
  5.5106316991663800E+00 a      3633     1    30     2    33
  2.0018585116365923E+01 a      3634     1    30     2    34
 -8.1593610098763669E+00 a      3635     1    30     2    35
 -7.0158550656629493E-01 a      3636     1    30     2    36
  3.2966617219258980E+00 a      3637     1    30     2    37
 -2.2700278505647202E+00 a      3638     1    30     2    38
 -1.7014282080135636E+01 a      3639     1    30     2    39
  4.0929730139265263E+00 a      3640     1    30     2    40
  2.6567062942299042E+00 a      3641     1    30     2    41
 -1.0249592274326480E+01 a      3642     1    30     2    42
 -1.5874015864654112E+00 a      3643     1    30     2    43
 -4.8764493611232638E+00 a      3644     1    30     2    44
 -6.4524164736480882E+00 a      3645     1    30     2    45
 -5.4922775608021270E+00 a      3646     1    30     2    46
 -2.5675642699948793E+00 a      3647     1    30     2    47
 -1.4062134967803512E+00 a      3648     1    30     2    48
  2.3548024379026867E+01 a      3649     1    30     2    49
  7.0885683084297959E+00 a      3650     1    30     2    50
 -5.9823431101549458E+00 a      3651     1    31     2     1
 -9.2762998099057743E+00 a      3652     1    31     2     2
  3.8219843215317217E+00 a      3653     1    31     2     3
 -8.0656171722803087E+00 a      3654     1    31     2     4
 -9.4181526984755539E+00 a      3655     1    31     2     5
 -3.5547776957743960E+00 a      3656     1    31     2     6
 -2.3362816110989004E+00 a      3657     1    31     2     7
  1.2906848930931678E+00 a      3658     1    31     2     8
 -8.5015721127878063E-01 a      3659     1    31     2     9
  6.0401365560976428E-01 a      3660     1    31     2    10
 -2.1470395533604441E+00 a      3661     1    31     2    11
  4.4632956208202207E-01 a      3662     1    31     2    12
 -8.9351929872150304E+00 a      3663     1    31     2    13
 -1.1664010001908085E+00 a      3664     1    31     2    14
  9.2904894959439694E+00 a      3665     1    31     2    15
 -7.6255172315017514E+00 a      3666     1    31     2    16
  3.6976074529000229E+00 a      3667     1    31     2    17
 -2.6083440887401355E+00 a      3668     1    31     2    18
 -1.3938689913564555E+00 a      3669     1    31     2    19
  1.0167531848995075E+01 a      3670     1    31     2    20
  3.4949354421836345E+00 a      3671     1    31     2    21
  2.2210702935960875E+00 a      3672     1    31     2    22
  4.8140565504007682E-01 a      3673     1    31     2    23
 -3.6159259010339220E+00 a      3674     1    31     2    24
  1.6573348319479209E+00 a      3675     1    31     2    25
 -5.4156645147677889E+00 a      3676     1    31     2    26
 -8.6662845198956007E-01 a      3677     1    31     2    27
 -5.0139470630495895E+00 a      3678     1    31     2    28
 -1.9707944040488155E+01 a      3679     1    31     2    29
 -1.4261205629426571E-01 a      3680     1    31     2    30
 -4.1739715862207394E+00 a      3681     1    31     2    31
 -6.9259438993863398E-01 a      3682     1    31     2    32
 -4.9128201498893436E+00 a      3683     1    31     2    33
  2.2392765222841318E+00 a      3684     1    31     2    34
 -2.8046317428416159E+00 a      3685     1    31     2    35
  5.0420468767863109E-02 a      3686     1    31     2    36
 -6.5753700530091230E-01 a      3687     1    31     2    37
  9.0142788227534476E-01 a      3688     1    31     2    38
 -7.4090906541322967E+00 a      3689     1    31     2    39
 -8.0257252840394440E+00 a      3690     1    31     2    40
  3.5025547418505676E-01 a      3691     1    31     2    41
  1.1227941734778861E+01 a      3692     1    31     2    42
  9.2474721437493496E-02 a      3693     1    31     2    43
 -7.0112413569382703E-01 a      3694     1    31     2    44
 -2.2366123617654936E+00 a      3695     1    31     2    45
  6.6588130038243509E+00 a      3696     1    31     2    46
 -3.3748366983312561E+00 a      3697     1    31     2    47
 -4.2026183898904792E+00 a      3698     1    31     2    48
 -2.1624884244918650E+00 a      3699     1    31     2    49
  7.7511779868898367E-01 a      3700     1    31     2    50
 -2.0320140776050022E+00 a      3701     1    32     2     1
 -4.3623045358715800E+00 a      3702     1    32     2     2
 -6.2878188427790874E-02 a      3703     1    32     2     3
 -1.1686278617977434E+01 a      3704     1    32     2     4
 -1.0870431589908296E+01 a      3705     1    32     2     5
  4.6597887751210443E-01 a      3706     1    32     2     6
 -1.4532434533545202E+00 a      3707     1    32     2     7
 -3.1519367208752054E+00 a      3708     1    32     2     8
 -3.7439442212663343E-01 a      3709     1    32     2     9
  9.7703845918813675E-02 a      3710     1    32     2    10
  7.4149144385755220E-02 a      3711     1    32     2    11
  1.0299077718497365E+00 a      3712     1    32     2    12
 -5.3794514317961886E+00 a      3713     1    32     2    13
  3.5140931073315840E+00 a      3714     1    32     2    14
 -9.0900259156644836E-01 a      3715     1    32     2    15
 -9.4843647613367121E+00 a      3716     1    32     2    16
  3.0159961534866109E+00 a      3717     1    32     2    17
 -2.7837131045056100E+00 a      3718     1    32     2    18
  7.7362416220480212E-01 a      3719     1    32     2    19
  2.6211009931108711E+00 a      3720     1    32     2    20
  1.5045381646185823E+00 a      3721     1    32     2    21
  3.3850664806599684E+00 a      3722     1    32     2    22
  2.0540903788095992E+00 a      3723     1    32     2    23
  1.4618431131455402E+01 a      3724     1    32     2    24
 -3.1032962351594504E+00 a      3725     1    32     2    25
 -5.1563800515059812E+00 a      3726     1    32     2    26
 -3.7683288279375765E-01 a      3727     1    32     2    27
 -1.3992771489794071E+00 a      3728     1    32     2    28
  9.3894220950397400E-01 a      3729     1    32     2    29
  2.7651167890949040E+00 a      3730     1    32     2    30
  1.1612717827047044E+01 a      3731     1    32     2    31
  9.2406828542235360E+00 a      3732     1    32     2    32
 -3.8594329761250146E-01 a      3733     1    32     2    33
  8.8396970630696927E+00 a      3734     1    32     2    34
  3.0109746995317517E+00 a      3735     1    32     2    35
  1.2686723841945842E+00 a      3736     1    32     2    36
  1.0455281709324200E+00 a      3737     1    32     2    37
 -1.5242485467032681E+01 a      3738     1    32     2    38
  1.6484490850571936E+00 a      3739     1    32     2    39
 -1.9690007922909791E+00 a      3740     1    32     2    40
  3.2375353375665465E+00 a      3741     1    32     2    41
  5.8858186513130937E+00 a      3742     1    32     2    42
  4.4379181582210485E+00 a      3743     1    32     2    43
  8.7339250946191402E+00 a      3744     1    32     2    44
  5.5092426661219551E-02 a      3745     1    32     2    45
  4.0375597494737141E+00 a      3746     1    32     2    46
  2.9478629087797477E+00 a      3747     1    32     2    47
 -3.9600262750150778E-01 a      3748     1    32     2    48
 -5.7073865643552890E-01 a      3749     1    32     2    49
  1.9051395319440469E+00 a      3750     1    32     2    50
  7.6417623703133541E+00 a      3751     1    33     2     1
 -4.1693766898037582E-01 a      3752     1    33     2     2
  6.2806651050637463E-01 a      3753     1    33     2     3
  1.4861102598830891E+00 a      3754     1    33     2     4
 -2.8490098737373653E+00 a      3755     1    33     2     5
 -9.3371219361211057E+00 a      3756     1    33     2     6
  6.3900217702194140E-01 a      3757     1    33     2     7
  9.8854292918556863E-01 a      3758     1    33     2     8
 -1.3137127939344159E-01 a      3759     1    33     2     9
  7.3573994447300806E-01 a      3760     1    33     2    10
 -3.7661397196511062E+00 a      3761     1    33     2    11
 -4.8500631942907972E+00 a      3762     1    33     2    12
  5.1440371789947754E+00 a      3763     1    33     2    13
  1.6863628879833026E+01 a      3764     1    33     2    14
  4.7874636133869393E+00 a      3765     1    33     2    15
  1.8114965461630761E+00 a      3766     1    33     2    16
  8.2734556399787973E-01 a      3767     1    33     2    17
 -2.3946989421982172E+00 a      3768     1    33     2    18
 -3.8944915120726886E+00 a      3769     1    33     2    19
  5.7674951121775457E+00 a      3770     1    33     2    20
 -2.3414213385714988E+00 a      3771     1    33     2    21
 -1.8710863974387603E+01 a      3772     1    33     2    22
  2.7037497937426771E+00 a      3773     1    33     2    23
 -4.3338216582904259E+01 a      3774     1    33     2    24
 -2.3326771157712352E+00 a      3775     1    33     2    25
 -5.1367871185766871E+00 a      3776     1    33     2    26
  3.8324979833445929E+00 a      3777     1    33     2    27
  4.3920481989442086E+00 a      3778     1    33     2    28
 -1.7139791327342049E+01 a      3779     1    33     2    29
 -1.0997833680539806E+01 a      3780     1    33     2    30
  4.7940394296801309E-01 a      3781     1    33     2    31
 -1.3092264920749992E+01 a      3782     1    33     2    32
  5.0755711042269223E+00 a      3783     1    33     2    33
  4.1917112864300812E+00 a      3784     1    33     2    34
  1.5395898241562985E+01 a      3785     1    33     2    35
  2.3161365358910526E+00 a      3786     1    33     2    36
 -1.7954975901760757E+00 a      3787     1    33     2    37
 -1.1112350124139422E+01 a      3788     1    33     2    38
 -4.3177600654230224E+00 a      3789     1    33     2    39
 -6.8759837465406966E+00 a      3790     1    33     2    40
  4.4087908633006814E+00 a      3791     1    33     2    41
  5.5449398697750114E+00 a      3792     1    33     2    42
  4.4134623010599592E+00 a      3793     1    33     2    43
  2.4730498931376999E+00 a      3794     1    33     2    44
 -4.0006388113260641E-02 a      3795     1    33     2    45
 -5.4295961461782598E+00 a      3796     1    33     2    46
  1.2649215887842352E+01 a      3797     1    33     2    47
 -7.6388498859270271E-01 a      3798     1    33     2    48
  3.5640624516439146E+00 a      3799     1    33     2    49
 -3.3260020526914014E+00 a      3800     1    33     2    50
  5.5875727823005397E+00 a      3801     1    34     2     1
  1.6076378887122536E-01 a      3802     1    34     2     2
 -3.5900470978284775E+00 a      3803     1    34     2     3
  6.3731787581628954E+00 a      3804     1    34     2     4
  8.6560092449008295E+00 a      3805     1    34     2     5
  1.0877380105425393E+01 a      3806     1    34     2     6
 -2.8535596524204645E+00 a      3807     1    34     2     7
  5.5807999246269180E-01 a      3808     1    34     2     8
  6.5793886633738136E-03 a      3809     1    34     2     9
  4.4395453203118618E-01 a      3810     1    34     2    10
  6.7351501946566905E-01 a      3811     1    34     2    11
 -4.5126090974846838E+00 a      3812     1    34     2    12
  5.2135824855099533E-01 a      3813     1    34     2    13
 -3.3239008424191552E-01 a      3814     1    34     2    14
 -6.3508075248718239E+00 a      3815     1    34     2    15
 -7.6000790275043979E+00 a      3816     1    34     2    16
  5.5133382680111289E+00 a      3817     1    34     2    17
  6.2820990299264590E-01 a      3818     1    34     2    18
 -9.3960319099244693E-01 a      3819     1    34     2    19
  4.3420418770070874E+00 a      3820     1    34     2    20
  6.4192192509842305E-01 a      3821     1    34     2    21
  9.4545509965055530E-01 a      3822     1    34     2    22
  3.2128924466918396E-01 a      3823     1    34     2    23
 -6.0410107584717947E+00 a      3824     1    34     2    24
  2.6083505742473143E+00 a      3825     1    34     2    25
 -1.5155183770875620E+01 a      3826     1    34     2    26
  1.8151919325021253E+00 a      3827     1    34     2    27
  7.1126650870485433E+00 a      3828     1    34     2    28
 -1.0388193291920746E+00 a      3829     1    34     2    29
  1.3627097081830055E+00 a      3830     1    34     2    30
  4.7015175974248127E+00 a      3831     1    34     2    31
 -1.6341866171326751E+00 a      3832     1    34     2    32
  9.2998385679120208E+00 a      3833     1    34     2    33
 -3.4527644808584865E+00 a      3834     1    34     2    34
 -2.9909240074623128E-01 a      3835     1    34     2    35
  3.0398787270330713E-01 a      3836     1    34     2    36
  2.3866016194827866E+00 a      3837     1    34     2    37
 -9.9669624228358555E-01 a      3838     1    34     2    38
  1.3709811901873454E+00 a      3839     1    34     2    39
  7.5088453900776804E+00 a      3840     1    34     2    40
 -3.8555175719128627E+00 a      3841     1    34     2    41
 -1.7779479081716747E+00 a      3842     1    34     2    42
 -2.3611057385606809E+01 a      3843     1    34     2    43
  9.6056386556028750E-01 a      3844     1    34     2    44
 -9.4658639281228307E-01 a      3845     1    34     2    45
  1.1036838802338578E+00 a      3846     1    34     2    46
  1.1102040673123357E+01 a      3847     1    34     2    47
 -5.0127045366582679E-01 a      3848     1    34     2    48
 -1.2688886669459494E+00 a      3849     1    34     2    49
  4.0425604911753066E+00 a      3850     1    34     2    50
 -1.3968318103727340E+01 a      3851     1    35     2     1
  8.9609921332210227E+00 a      3852     1    35     2     2
 -6.8346836191413542E+00 a      3853     1    35     2     3
 -6.2635937253842879E+00 a      3854     1    35     2     4
 -1.0124311597543153E+01 a      3855     1    35     2     5
  6.3749448723192010E+00 a      3856     1    35     2     6
  2.5464134779120582E+00 a      3857     1    35     2     7
  4.3201617767703464E+00 a      3858     1    35     2     8
 -3.3951931972751442E-01 a      3859     1    35     2     9
  1.5531936839713129E-01 a      3860     1    35     2    10
 -1.0608763746198939E+00 a      3861     1    35     2    11
  2.4298362047631281E+00 a      3862     1    35     2    12
 -7.9082021765521544E+00 a      3863     1    35     2    13
  9.2442920084963898E-01 a      3864     1    35     2    14
  7.5475216506373988E+00 a      3865     1    35     2    15
  8.4154847151950154E+00 a      3866     1    35     2    16
 -5.8135258024367715E+00 a      3867     1    35     2    17
 -2.2170683084257354E+00 a      3868     1    35     2    18
 -1.0685287336003427E+01 a      3869     1    35     2    19
 -9.1432476568939691E+00 a      3870     1    35     2    20
  2.7406749006743789E+00 a      3871     1    35     2    21
 -9.0607311773918653E+00 a      3872     1    35     2    22
  4.2098060937668045E+00 a      3873     1    35     2    23
 -1.8313450231270476E+01 a      3874     1    35     2    24
 -2.8961542223121071E+00 a      3875     1    35     2    25
 -3.3413715007551121E+00 a      3876     1    35     2    26
  3.7408740785174521E-01 a      3877     1    35     2    27
 -3.5998525640044671E-01 a      3878     1    35     2    28
  1.7165585402847476E+01 a      3879     1    35     2    29
 -4.7166080255214560E+00 a      3880     1    35     2    30
  6.4922532265913055E+00 a      3881     1    35     2    31
  1.6582719080950962E+01 a      3882     1    35     2    32
 -8.6842360909012033E+00 a      3883     1    35     2    33
 -3.5775692465370867E+00 a      3884     1    35     2    34
  3.5443721119256013E+00 a      3885     1    35     2    35
 -3.5672712163581533E-01 a      3886     1    35     2    36
 -1.6202902667964685E+00 a      3887     1    35     2    37
 -1.2496141635089437E+01 a      3888     1    35     2    38
 -5.3331344786144417E+00 a      3889     1    35     2    39
 -1.1261299884459465E+01 a      3890     1    35     2    40
 -1.7483995620626589E+00 a      3891     1    35     2    41
  1.7508658838735784E+01 a      3892     1    35     2    42
  2.5795832283256162E+00 a      3893     1    35     2    43
 -5.0280950856083990E+00 a      3894     1    35     2    44
  9.3184156838783636E+00 a      3895     1    35     2    45
 -8.9778348271044912E+00 a      3896     1    35     2    46
 -3.4448901668494485E+00 a      3897     1    35     2    47
  9.7388587733072540E-01 a      3898     1    35     2    48
  1.0327906053442709E+01 a      3899     1    35     2    49
 -6.1702333188285365E+00 a      3900     1    35     2    50
  2.8368259098393050E-01 a      3901     1    36     2     1
 -2.5211980307525534E+00 a      3902     1    36     2     2
 -2.4574263673215166E+00 a      3903     1    36     2     3
 -2.0345707152271657E+01 a      3904     1    36     2     4
 -1.1183043457830347E+01 a      3905     1    36     2     5
  3.0925805026913498E+00 a      3906     1    36     2     6
  6.0471786587054597E+00 a      3907     1    36     2     7
  4.1166450739684084E+00 a      3908     1    36     2     8
 -4.5281384626396678E-02 a      3909     1    36     2     9
  1.5438673311784259E+00 a      3910     1    36     2    10
 -5.9169276645514202E-01 a      3911     1    36     2    11
  2.4371756925857849E-01 a      3912     1    36     2    12
 -3.1599677688996368E+00 a      3913     1    36     2    13
  2.9356530734934414E+00 a      3914     1    36     2    14
  4.6637742065702090E+00 a      3915     1    36     2    15
  1.1231120463734682E+01 a      3916     1    36     2    16
 -5.9487593036986643E+00 a      3917     1    36     2    17
  3.8827276800207771E+00 a      3918     1    36     2    18
 -1.0480406649099947E+01 a      3919     1    36     2    19
  6.7760627119225294E+00 a      3920     1    36     2    20
  1.6780075871539841E+00 a      3921     1    36     2    21
  1.5725331672809211E+00 a      3922     1    36     2    22
  4.4857156274301930E+00 a      3923     1    36     2    23
  1.5199477584317860E+01 a      3924     1    36     2    24
 -6.6493481351181423E+00 a      3925     1    36     2    25
 -2.4377995385100961E+00 a      3926     1    36     2    26
 -3.2836603416501711E+00 a      3927     1    36     2    27
 -8.7906899945726238E+00 a      3928     1    36     2    28
 -1.1890040326558389E+00 a      3929     1    36     2    29
  1.3036146062614593E+00 a      3930     1    36     2    30
  2.1055639259655017E+00 a      3931     1    36     2    31
 -1.5677974527057867E+00 a      3932     1    36     2    32
 -1.7106589892087580E+01 a      3933     1    36     2    33
 -3.5867645420785084E+00 a      3934     1    36     2    34
  1.2038515038062240E+01 a      3935     1    36     2    35
  2.4331334785432284E+00 a      3936     1    36     2    36
  7.6791510305157287E+00 a      3937     1    36     2    37
  1.0799614583920444E+01 a      3938     1    36     2    38
  2.1289663261298428E+00 a      3939     1    36     2    39
 -2.8776341093252942E+00 a      3940     1    36     2    40
  2.2711997006799076E+00 a      3941     1    36     2    41
  1.4894366563042027E+01 a      3942     1    36     2    42
 -1.4624628466735617E+01 a      3943     1    36     2    43
 -1.1040436249298129E+00 a      3944     1    36     2    44
  4.7554629721592727E+00 a      3945     1    36     2    45
 -1.7037455892217426E+00 a      3946     1    36     2    46
  7.9980227870555751E+00 a      3947     1    36     2    47
  4.2884608017756962E+00 a      3948     1    36     2    48
 -8.0646687997306490E+00 a      3949     1    36     2    49
  9.1874801230501890E-01 a      3950     1    36     2    50
 -7.0700740421433785E+00 a      3951     1    37     2     1
  1.4031252447570576E+01 a      3952     1    37     2     2
  5.3588894144124959E+00 a      3953     1    37     2     3
  1.6313990368239526E+01 a      3954     1    37     2     4
  7.6752867971026328E-01 a      3955     1    37     2     5
 -1.3482139728221362E+01 a      3956     1    37     2     6
 -4.5485335971420149E+00 a      3957     1    37     2     7
  3.4226839350223592E+00 a      3958     1    37     2     8
  1.3211987217815342E+00 a      3959     1    37     2     9
  1.0059233455950636E+00 a      3960     1    37     2    10
 -4.6655530406144541E+00 a      3961     1    37     2    11
 -2.0612645590930176E+00 a      3962     1    37     2    12
 -1.2680193621875896E+01 a      3963     1    37     2    13
 -1.3838963110943659E+01 a      3964     1    37     2    14
  1.2871947862799093E+01 a      3965     1    37     2    15
 -8.5626063186314543E+00 a      3966     1    37     2    16
  1.8300567113312884E+01 a      3967     1    37     2    17
 -2.5842126777475252E+00 a      3968     1    37     2    18
  1.2320090476270060E+01 a      3969     1    37     2    19
 -1.1398697279924075E+01 a      3970     1    37     2    20
 -1.1191140143107184E-01 a      3971     1    37     2    21
 -2.0585093373793143E+01 a      3972     1    37     2    22
  4.1495908922105729E+00 a      3973     1    37     2    23
  1.5007180025321324E+01 a      3974     1    37     2    24
 -1.4876745097030069E+01 a      3975     1    37     2    25
  1.5346093744786030E+01 a      3976     1    37     2    26
 -7.5501647829629119E+00 a      3977     1    37     2    27
 -1.6017957602079502E+01 a      3978     1    37     2    28
 -6.8822969832233563E+00 a      3979     1    37     2    29
 -1.5007428438863773E+01 a      3980     1    37     2    30
  1.7045715737775250E+01 a      3981     1    37     2    31
  3.5633664077326723E+00 a      3982     1    37     2    32
 -3.8251717498733712E-02 a      3983     1    37     2    33
  1.1920140609626761E+01 a      3984     1    37     2    34
 -5.2123178197632658E+00 a      3985     1    37     2    35
  3.3019417268149684E+00 a      3986     1    37     2    36
 -6.8941183639303087E+00 a      3987     1    37     2    37
 -1.5189084096941535E+01 a      3988     1    37     2    38
  1.3525458526958026E+01 a      3989     1    37     2    39
