################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8958190342530132E-01 a      3879     1    35     2    29
 -2.7370660973997309E+00 a      3880     1    35     2    30
 -1.9129576581863517E+00 a      3881     1    35     2    31
 -3.9297078407986286E-01 a      3882     1    35     2    32
 -9.9595794617140510E-01 a      3883     1    35     2    33
  2.8484296156246791E+00 a      3884     1    35     2    34
  6.6351707060023357E-01 a      3885     1    35     2    35
 -2.9785804567994938E+00 a      3886     1    35     2    36
  1.0945626333586129E+00 a      3887     1    35     2    37
 -3.9247039553698966E+00 a      3888     1    35     2    38
 -9.7706991939801942E+00 a      3889     1    35     2    39
 -6.0789123323991303E+00 a      3890     1    35     2    40
 -5.4661867236960104E-01 a      3891     1    35     2    41
 -3.4574845528814309E+00 a      3892     1    35     2    42
  2.6733228021034856E+00 a      3893     1    35     2    43
 -1.2505189502965406E+00 a      3894     1    35     2    44
 -1.8446881283425581E-01 a      3895     1    35     2    45
  5.4507147821340163E-01 a      3896     1    35     2    46
  2.9176559619480585E-01 a      3897     1    35     2    47
 -7.6459604097045253E-01 a      3898     1    35     2    48
  2.8916674702667051E+00 a      3899     1    35     2    49
  1.6272119386522127E-01 a      3900     1    35     2    50
  2.1227628713549240E+00 a      3901     1    36     2     1
 -3.4916705494423823E+00 a      3902     1    36     2     2
  1.0159130992915735E+01 a      3903     1    36     2     3
  1.3428000322529052E+00 a      3904     1    36     2     4
  3.2528151462883650E+00 a      3905     1    36     2     5
 -3.6061985502474219E+00 a      3906     1    36     2     6
 -1.9106231965935150E+00 a      3907     1    36     2     7
  3.6196873900693558E+00 a      3908     1    36     2     8
  1.1474308267314017E+00 a      3909     1    36     2     9
 -6.9661573278219158E-01 a      3910     1    36     2    10
  5.2025966221739317E+00 a      3911     1    36     2    11
 -1.5814476955636965E+00 a      3912     1    36     2    12
 -3.9532489057377349E+00 a      3913     1    36     2    13
 -7.2849303714842251E-01 a      3914     1    36     2    14
  3.8770507019053574E-01 a      3915     1    36     2    15
 -1.4359867896011043E+01 a      3916     1    36     2    16
 -8.8990890735020034E-02 a      3917     1    36     2    17
  3.6639872833767249E+00 a      3918     1    36     2    18
 -1.0948153789508295E+01 a      3919     1    36     2    19
  2.0951776255689767E+00 a      3920     1    36     2    20
  7.3918143055652799E+00 a      3921     1    36     2    21
 -7.2703987560646253E+00 a      3922     1    36     2    22
 -1.3062424492295213E+01 a      3923     1    36     2    23
  1.0264798933595010E+00 a      3924     1    36     2    24
  5.8818082116088033E-01 a      3925     1    36     2    25
  2.8923170195173875E+00 a      3926     1    36     2    26
 -1.3999497284554585E+00 a      3927     1    36     2    27
  8.8157283754910509E-01 a      3928     1    36     2    28
  3.1526481493029173E+00 a      3929     1    36     2    29
 -2.6629487574641968E+00 a      3930     1    36     2    30
  6.1515671318776750E+00 a      3931     1    36     2    31
  4.3725933002582567E+00 a      3932     1    36     2    32
 -5.1521683633120707E+00 a      3933     1    36     2    33
  3.3853254448278705E+00 a      3934     1    36     2    34
 -7.5617324053868673E-01 a      3935     1    36     2    35
 -6.6517876616982619E-01 a      3936     1    36     2    36
  2.3595623733726354E+00 a      3937     1    36     2    37
  9.8379730650529051E-01 a      3938     1    36     2    38
 -7.0882447961212924E-01 a      3939     1    36     2    39
  1.3568523048311249E+01 a      3940     1    36     2    40
  6.3884402893690306E-01 a      3941     1    36     2    41
  1.0577963655073438E+01 a      3942     1    36     2    42
  3.4782184597530774E+00 a      3943     1    36     2    43
  3.7601711149243782E+00 a      3944     1    36     2    44
 -2.5487016336956039E+00 a      3945     1    36     2    45
 -2.7096334346679583E+00 a      3946     1    36     2    46
 -2.7332321037778287E+00 a      3947     1    36     2    47
  1.9270974269511516E+00 a      3948     1    36     2    48
  7.1588522178702585E-01 a      3949     1    36     2    49
 -4.5770517001696662E+00 a      3950     1    36     2    50
  3.9260706326427930E+00 a      3951     1    37     2     1
  3.2904046284056867E+00 a      3952     1    37     2     2
 -1.1210041461149196E+01 a      3953     1    37     2     3
 -1.1166868986248298E+01 a      3954     1    37     2     4
  2.5473787547570383E+00 a      3955     1    37     2     5
  8.8705016767451372E-01 a      3956     1    37     2     6
 -9.3706450316617147E+00 a      3957     1    37     2     7
  8.6715204988115033E+00 a      3958     1    37     2     8
  8.4525450565676036E-02 a      3959     1    37     2     9
 -2.1612786193418074E+02 a      3960     1    37     2    10
  7.8514026084926165E+00 a      3961     1    37     2    11
  1.0591662866832319E+00 a      3962     1    37     2    12
  1.0054478053983461E+01 a      3963     1    37     2    13
  4.6284151226948937E+00 a      3964     1    37     2    14
  6.4726410858150252E-01 a      3965     1    37     2    15
  4.4722609296504467E+00 a      3966     1    37     2    16
 -8.5163505012811758E+00 a      3967     1    37     2    17
 -1.0338354607254703E-01 a      3968     1    37     2    18
 -3.1941169147085692E+01 a      3969     1    37     2    19
 -5.5417305489586219E+00 a      3970     1    37     2    20
 -4.5129352239719829E+00 a      3971     1    37     2    21
 -3.8838286166877611E+00 a      3972     1    37     2    22
  3.0640839889566451E+00 a      3973     1    37     2    23
 -7.5066440860528880E+00 a      3974     1    37     2    24
  2.3190601442617600E-03 a      3975     1    37     2    25
  1.1147496329492988E-02 a      3976     1    37     2    26
  4.4895813576260046E+00 a      3977     1    37     2    27
  1.0085531724235075E+01 a      3978     1    37     2    28
  3.5437999579576918E-01 a      3979     1    37     2    29
  2.7095928254589985E-01 a      3980     1    37     2    30
  8.8298350541069830E+00 a      3981     1    37     2    31
 -8.4635046835818155E+00 a      3982     1    37     2    32
 -6.5350235312863276E+00 a      3983     1    37     2    33
 -2.4215246079550572E+00 a      3984     1    37     2    34
 -3.2538121312246415E-01 a      3985     1    37     2    35
 -4.3666206623997361E-01 a      3986     1    37     2    36
 -4.8091039159703461E-02 a      3987     1    37     2    37
  4.7415340463191988E+00 a      3988     1    37     2    38
 -1.0773688356262998E+01 a      3989     1    37     2    39
  3.0725429601346437E+00 a      3990     1    37     2    40
 -3.8905745221966610E+00 a      3991     1    37     2    41
  1.7699003753427429E+00 a      3992     1    37     2    42
 -1.0640889282461832E+00 a      3993     1    37     2    43
  3.1330357999452289E+01 a      3994     1    37     2    44
 -3.4490771311734719E+01 a      3995     1    37     2    45
 -6.8981371758644316E-01 a      3996     1    37     2    46
  1.1093328128728508E+01 a      3997     1    37     2    47
 -1.8995773834718818E-01 a      3998     1    37     2    48
 -5.5283955102972948E-01 a      3999     1    37     2    49
  1.2806516967645181E+00 a      4000     1    37     2    50
  1.6757374066256223E+00 a      4001     1    38     2     1
 -4.0462411041832596E+00 a      4002     1    38     2     2
  4.8687341383036298E+00 a      4003     1    38     2     3
 -2.4258883601847874E+00 a      4004     1    38     2     4
  1.0473729920452743E-01 a      4005     1    38     2     5
 -2.0668590275670575E+00 a      4006     1    38     2     6
  4.6571535835616311E+00 a      4007     1    38     2     7
  5.2407518741615418E+00 a      4008     1    38     2     8
  9.1937359321940504E-01 a      4009     1    38     2     9
  9.4211755860333546E-01 a      4010     1    38     2    10
  7.7506534448666686E+00 a      4011     1    38     2    11
 -3.9689723148287026E+00 a      4012     1    38     2    12
 -2.0591736428294585E+00 a      4013     1    38     2    13
 -1.5397472989402485E+00 a      4014     1    38     2    14
  1.3564632094149337E+01 a      4015     1    38     2    15
 -2.4088172238143488E+00 a      4016     1    38     2    16
  3.1446070511545732E+00 a      4017     1    38     2    17
  3.0756047892680014E+00 a      4018     1    38     2    18
  4.9206279203040086E+00 a      4019     1    38     2    19
  2.6343861431985856E+00 a      4020     1    38     2    20
 -1.2590771278569228E+00 a      4021     1    38     2    21
 -3.8704127280613104E-01 a      4022     1    38     2    22
  1.0150649384828148E+00 a      4023     1    38     2    23
  2.1238066429033093E+00 a      4024     1    38     2    24
 -3.8738665741436175E-02 a      4025     1    38     2    25
  1.6934182900341570E+00 a      4026     1    38     2    26
  1.9610906087850635E+00 a      4027     1    38     2    27
  2.7490722466520672E+00 a      4028     1    38     2    28
 -8.4817261711370440E-01 a      4029     1    38     2    29
  3.7933468278713258E+00 a      4030     1    38     2    30
  6.2825004684770143E+00 a      4031     1    38     2    31
  1.3246624326327641E+00 a      4032     1    38     2    32
 -3.8469655953947415E+00 a      4033     1    38     2    33
  1.2554353499112876E+00 a      4034     1    38     2    34
 -3.2940492597700866E-01 a      4035     1    38     2    35
 -1.9534894839046710E+00 a      4036     1    38     2    36
 -2.5621743975551398E-01 a      4037     1    38     2    37
 -5.4260720843841588E+00 a      4038     1    38     2    38
 -5.5033436325883542E+00 a      4039     1    38     2    39
  1.0457501288106854E+00 a      4040     1    38     2    40
  3.9648692487168252E-01 a      4041     1    38     2    41
  1.6084288837244610E+01 a      4042     1    38     2    42
  5.8155418945541115E-01 a      4043     1    38     2    43
 -1.0161475368438204E+00 a      4044     1    38     2    44
  8.5398482556561309E-02 a      4045     1    38     2    45
  1.1886837002330908E+00 a      4046     1    38     2    46
 -1.9927655447982345E-02 a      4047     1    38     2    47
  1.7912952000202026E+01 a      4048     1    38     2    48
  3.6738451668949379E+00 a      4049     1    38     2    49
  4.8211727207310853E+00 a      4050     1    38     2    50
  1.3676400017978663E+00 a      4051     1    39     2     1
  1.6049212533553399E+00 a      4052     1    39     2     2
 -6.1199346084172612E+00 a      4053     1    39     2     3
 -6.0373186609839973E+00 a      4054     1    39     2     4
 -2.2550172120103743E-01 a      4055     1    39     2     5
  9.0023090121608962E-01 a      4056     1    39     2     6
 -1.1573505133304581E+01 a      4057     1    39     2     7
  1.8348600520159316E+01 a      4058     1    39     2     8
 -5.9651246360494203E-01 a      4059     1    39     2     9
 -1.1099191205533814E+00 a      4060     1    39     2    10
 -2.5891055668197809E+00 a      4061     1    39     2    11
 -1.1696817341994148E+00 a      4062     1    39     2    12
  2.0785516334667276E+00 a      4063     1    39     2    13
  1.3668540219604528E+00 a      4064     1    39     2    14
  5.6087538443300762E+00 a      4065     1    39     2    15
  4.2631472115507139E+00 a      4066     1    39     2    16
 -2.8576178474419560E+00 a      4067     1    39     2    17
 -2.2197341618337281E+00 a      4068     1    39     2    18
 -2.5251891000326974E+00 a      4069     1    39     2    19
 -4.2017823847920805E+00 a      4070     1    39     2    20
  1.2139537615464020E+00 a      4071     1    39     2    21
 -2.9891830135374873E+00 a      4072     1    39     2    22
  1.9279407102355560E+01 a      4073     1    39     2    23
  3.4807346395109553E+00 a      4074     1    39     2    24
  3.4070715285866399E-01 a      4075     1    39     2    25
 -2.8047174892626039E+00 a      4076     1    39     2    26
 -8.3895464915025642E+00 a      4077     1    39     2    27
 -1.2395513611841291E+00 a      4078     1    39     2    28
 -1.7193418593451990E+00 a      4079     1    39     2    29
 -1.0006346443689016E+00 a      4080     1    39     2    30
  2.0508464253911621E-01 a      4081     1    39     2    31
  1.3863938009127625E+00 a      4082     1    39     2    32
  5.3906042701206935E+00 a      4083     1    39     2    33
 -4.8358357330749282E+00 a      4084     1    39     2    34
 -5.0486743449959015E-01 a      4085     1    39     2    35
  2.1558683557579932E+00 a      4086     1    39     2    36
 -1.5256062820973761E+00 a      4087     1    39     2    37
 -2.4258185434427510E+01 a      4088     1    39     2    38
 -8.6298027623955154E+00 a      4089     1    39     2    39
 -2.6582626860366618E+00 a      4090     1    39     2    40
  1.9573288317797206E+00 a      4091     1    39     2    41
 -1.5429362829131479E+01 a      4092     1    39     2    42
 -8.5423890595688168E-01 a      4093     1    39     2    43
 -7.2340436331962377E-01 a      4094     1    39     2    44
  4.0584038647564186E-01 a      4095     1    39     2    45
  3.6784191002585692E-01 a      4096     1    39     2    46
 -2.0691231075368872E+00 a      4097     1    39     2    47
 -1.3891747220567190E+01 a      4098     1    39     2    48
 -2.1134279996399536E+00 a      4099     1    39     2    49
 -3.6657412246397914E-01 a      4100     1    39     2    50
  6.6176193438985536E+00 a      4101     1    40     2     1
 -3.7441977439791096E+00 a      4102     1    40     2     2
  8.2941350618177356E+00 a      4103     1    40     2     3
  5.4560811944418386E-01 a      4104     1    40     2     4
  1.5356639656065369E+01 a      4105     1    40     2     5
  1.9253890358192294E+00 a      4106     1    40     2     6
  8.0218498768738904E+00 a      4107     1    40     2     7
 -5.0791397384990580E+00 a      4108     1    40     2     8
  9.7642199143074881E-01 a      4109     1    40     2     9
 -2.4380142747701545E+00 a      4110     1    40     2    10
  1.6058757656739391E+00 a      4111     1    40     2    11
 -7.6011765548944048E+00 a      4112     1    40     2    12
 -1.4839701245903554E+00 a      4113     1    40     2    13
 -5.6972331640279688E+00 a      4114     1    40     2    14
 -8.9135986390163708E+00 a      4115     1    40     2    15
  1.6928687297414842E+00 a      4116     1    40     2    16
  1.0253483655545423E+01 a      4117     1    40     2    17
  5.9351703463653456E+00 a      4118     1    40     2    18
  6.2082782998863406E+00 a      4119     1    40     2    19
 -3.2185881593040513E+00 a      4120     1    40     2    20
 -1.1072720126169509E+01 a      4121     1    40     2    21
 -6.5818292136820835E+00 a      4122     1    40     2    22
  3.7175068384940260E+00 a      4123     1    40     2    23
 -1.2900768318028082E+00 a      4124     1    40     2    24
 -4.0550941554446829E-01 a      4125     1    40     2    25
  6.0333673371191576E+00 a      4126     1    40     2    26
 -4.5665471446216177E+00 a      4127     1    40     2    27
  2.6100917404356543E+00 a      4128     1    40     2    28
  7.3681660187440716E+00 a      4129     1    40     2    29
  5.3948469857988774E+00 a      4130     1    40     2    30
  1.6414738031298921E+01 a      4131     1    40     2    31
  3.7121713250503956E+00 a      4132     1    40     2    32
 -3.0474552726860074E+00 a      4133     1    40     2    33
  1.7096358898862309E+01 a      4134     1    40     2    34
  3.9940135442007114E+00 a      4135     1    40     2    35
  6.5650134106038323E+00 a      4136     1    40     2    36
 -8.7013220351916265E-01 a      4137     1    40     2    37
  2.3398553185417059E+00 a      4138     1    40     2    38
 -9.8999317055818246E+00 a      4139     1    40     2    39
  9.9475893684837153E+00 a      4140     1    40     2    40
  4.8382026265469449E+00 a      4141     1    40     2    41
 -1.8855680842935119E+00 a      4142     1    40     2    42
 -2.0075326846815207E+00 a      4143     1    40     2    43
  3.2288389721160535E+00 a      4144     1    40     2    44
  1.4595466488256548E+00 a      4145     1    40     2    45
  3.7405120600147423E+00 a      4146     1    40     2    46
 -2.6012271465390322E+00 a      4147     1    40     2    47
 -6.1567420039207406E+00 a      4148     1    40     2    48
  1.8689724657517064E+00 a      4149     1    40     2    49
 -2.5060479620130049E+00 a      4150     1    40     2    50
 -1.7428400087138256E+00 a      4151     1    41     2     1
 -4.4052671345488399E+00 a      4152     1    41     2     2
 -5.0422848561464342E+00 a      4153     1    41     2     3
  1.2417932508219308E-01 a      4154     1    41     2     4
  5.2643696798559625E-01 a      4155     1    41     2     5
  2.3051518404202698E-01 a      4156     1    41     2     6
 -7.0128880874958917E+00 a      4157     1    41     2     7
 -2.6401352542021428E+01 a      4158     1    41     2     8
 -7.4195594547808863E-01 a      4159     1    41     2     9
 -3.7560421171397902E+00 a      4160     1    41     2    10
 -3.0187902336833021E+00 a      4161     1    41     2    11
  4.7314259431574657E+00 a      4162     1    41     2    12
  1.0033231798451754E+00 a      4163     1    41     2    13
  4.6395053195579692E+00 a      4164     1    41     2    14
 -5.5827881688695937E+00 a      4165     1    41     2    15
 -8.7980075750566407E+00 a      4166     1    41     2    16
 -2.5850311417449667E+00 a      4167     1    41     2    17
 -1.4673074692272417E-01 a      4168     1    41     2    18
  5.8632844629012775E+00 a      4169     1    41     2    19
 -6.4325140863031152E+00 a      4170     1    41     2    20
  4.4121304686923377E+00 a      4171     1    41     2    21
  5.5694111930566983E+00 a      4172     1    41     2    22
 -1.8752489120745308E+00 a      4173     1    41     2    23
  4.3129288809180784E+00 a      4174     1    41     2    24
 -2.6605926926336509E-01 a      4175     1    41     2    25
  2.5415391377373275E+00 a      4176     1    41     2    26
 -1.8921060643867833E+00 a      4177     1    41     2    27
 -1.0560338580020106E+01 a      4178     1    41     2    28
  1.2339128605814191E+00 a      4179     1    41     2    29
 -4.1830793480300068E+00 a      4180     1    41     2    30
 -9.1606314417446359E+00 a      4181     1    41     2    31
  4.1749214025502440E-01 a      4182     1    41     2    32
 -1.1069336645043856E-01 a      4183     1    41     2    33
 -6.4722298175475190E+00 a      4184     1    41     2    34
 -4.7697413243000497E-01 a      4185     1    41     2    35
 -2.3954949718535525E+00 a      4186     1    41     2    36
  3.2452642976340900E+00 a      4187     1    41     2    37
 -1.8050327697281666E+01 a      4188     1    41     2    38
  7.3396439389500179E+00 a      4189     1    41     2    39
 -5.8269870688185250E+00 a      4190     1    41     2    40
 -6.0279086366747525E-01 a      4191     1    41     2    41
  4.0056422442705539E+00 a      4192     1    41     2    42
  2.1872677354705323E+00 a      4193     1    41     2    43
 -2.8571812627051867E+00 a      4194     1    41     2    44
 -6.7117459230331777E-01 a      4195     1    41     2    45
 -3.1585407362148641E+00 a      4196     1    41     2    46
 -1.7500735660137487E+00 a      4197     1    41     2    47
  9.6904639976399896E+00 a      4198     1    41     2    48
 -7.4757322394692762E+00 a      4199     1    41     2    49
 -5.7342351650403434E-01 a      4200     1    41     2    50
 -2.4194216055381865E+00 a      4201     1    42     2     1
  1.3493933065319708E+00 a      4202     1    42     2     2
  9.4796634445830608E-01 a      4203     1    42     2     3
 -9.5889843221335669E-01 a      4204     1    42     2     4
 -2.4549479198717545E+00 a      4205     1    42     2     5
  1.5893981155789267E+00 a      4206     1    42     2     6
 -5.4049716417546341E+00 a      4207     1    42     2     7
  7.0172602852758263E+00 a      4208     1    42     2     8
 -9.0665398329875513E-01 a      4209     1    42     2     9
  2.6730858955553147E+00 a      4210     1    42     2    10
  2.0122771236761494E+00 a      4211     1    42     2    11
  3.9457292564909037E+00 a      4212     1    42     2    12
 -7.6777994519170614E+00 a      4213     1    42     2    13
  1.1354956363061695E+00 a      4214     1    42     2    14
 -2.6465420123074965E+00 a      4215     1    42     2    15
 -5.3647577889121498E+00 a      4216     1    42     2    16
  4.2445105316704295E+00 a      4217     1    42     2    17
 -9.7325887668076774E-02 a      4218     1    42     2    18
  3.3895085387628296E+00 a      4219     1    42     2    19
  8.9778938880297698E-01 a      4220     1    42     2    20
  2.4896712566111310E+00 a      4221     1    42     2    21
  2.3485808015042133E+00 a      4222     1    42     2    22
  6.6979127060803414E+00 a      4223     1    42     2    23
 -6.9587128283174939E+00 a      4224     1    42     2    24
 -2.5936163764134162E-01 a      4225     1    42     2    25
  5.5627863242429398E-01 a      4226     1    42     2    26
 -3.6339459965621730E+00 a      4227     1    42     2    27
  4.9686926789838397E+00 a      4228     1    42     2    28
 -7.1963354463564255E-01 a      4229     1    42     2    29
  6.9368974805488177E+00 a      4230     1    42     2    30
 -1.9478942417546294E+00 a      4231     1    42     2    31
  2.0726582609266191E+00 a      4232     1    42     2    32
  2.6459149196585863E-01 a      4233     1    42     2    33
 -1.2422557307529869E+00 a      4234     1    42     2    34
 -7.7738452270097369E-01 a      4235     1    42     2    35
 -3.4683033472823097E+00 a      4236     1    42     2    36
 -4.0050220250453901E+00 a      4237     1    42     2    37
 -1.4035932984510927E+01 a      4238     1    42     2    38
 -1.1879361395479600E+01 a      4239     1    42     2    39
  4.9203898535871256E+00 a      4240     1    42     2    40
  2.9946694079416218E+00 a      4241     1    42     2    41
  1.0168724245816046E+01 a      4242     1    42     2    42
  2.5486422878529968E-01 a      4243     1    42     2    43
  1.9997749416383503E+00 a      4244     1    42     2    44
 -1.3318981476545573E+00 a      4245     1    42     2    45
  2.3330483387963663E+00 a      4246     1    42     2    46
 -1.8683102670499223E+00 a      4247     1    42     2    47
 -1.4982334947028231E-01 a      4248     1    42     2    48
 -3.5904625014772873E+00 a      4249     1    42     2    49
  4.8418563632176550E+00 a      4250     1    42     2    50
  5.8221103739272175E+00 a      4251     1    43     2     1
 -1.0817599048437943E+01 a      4252     1    43     2     2
  1.0392918853155916E+01 a      4253     1    43     2     3
 -1.2776328133944459E+00 a      4254     1    43     2     4
  1.6602081678088322E+01 a      4255     1    43     2     5
 -1.2714708362261080E+00 a      4256     1    43     2     6
 -4.8554346545480893E+00 a      4257     1    43     2     7
 -9.3883921331207514E+00 a      4258     1    43     2     8
 -1.6999000506654569E+00 a      4259     1    43     2     9
 -6.3127381896143415E+00 a      4260     1    43     2    10
  1.2487992331464599E-01 a      4261     1    43     2    11
  4.3137811194099989E+00 a      4262     1    43     2    12
 -1.9749528355253265E+01 a      4263     1    43     2    13
  1.6518677812540371E+01 a      4264     1    43     2    14
 -1.1365201933746631E+01 a      4265     1    43     2    15
 -1.2284671518712527E+01 a      4266     1    43     2    16
 -6.0761184388407434E+00 a      4267     1    43     2    17
 -2.4197903025483631E+00 a      4268     1    43     2    18
 -1.1798390271830620E+01 a      4269     1    43     2    19
 -5.9374769428609211E+00 a      4270     1    43     2    20
  1.7096811316887877E+00 a      4271     1    43     2    21
 -9.9328531539836256E+00 a      4272     1    43     2    22
  2.5803676038324440E+01 a      4273     1    43     2    23
 -1.2411309886545482E-02 a      4274     1    43     2    24
 -6.2533057830125227E-01 a      4275     1    43     2    25
  4.4814508780100804E+00 a      4276     1    43     2    26
 -1.6961722201969803E+01 a      4277     1    43     2    27
  1.1009222559073724E+00 a      4278     1    43     2    28
  7.1861414011033997E-03 a      4279     1    43     2    29
  3.3491297208282234E-01 a      4280     1    43     2    30
  1.4405350529484615E+01 a      4281     1    43     2    31
 -5.2326800576047692E+00 a      4282     1    43     2    32
 -2.3112943635775135E+01 a      4283     1    43     2    33
  1.0572124059718327E+01 a      4284     1    43     2    34
 -1.1040757821246863E+00 a      4285     1    43     2    35
 -1.0820139754537159E+01 a      4286     1    43     2    36
  2.7620950766323737E+00 a      4287     1    43     2    37
 -1.1295218781581676E+01 a      4288     1    43     2    38
  1.1665090106039687E+01 a      4289     1    43     2    39
 -3.7291608751041667E+00 a      4290     1    43     2    40
 -1.4608905349686461E+00 a      4291     1    43     2    41
 -7.9371782098549577E+00 a      4292     1    43     2    42
  5.0681814610799103E+00 a      4293     1    43     2    43
 -5.1570020669126870E-01 a      4294     1    43     2    44
  1.2156744312644336E+00 a      4295     1    43     2    45
 -9.9013368258822041E+00 a      4296     1    43     2    46
  7.2614293300102384E+00 a      4297     1    43     2    47
  5.7337943310520849E+00 a      4298     1    43     2    48
 -2.9060907090605319E+00 a      4299     1    43     2    49
 -3.8222289945783032E+00 a      4300     1    43     2    50
 -6.4016685841779564E-01 a      4301     1    44     2     1
  7.2879014605880144E-01 a      4302     1    44     2     2
  1.0643922001160298E+01 a      4303     1    44     2     3
  1.0725331152261347E+01 a      4304     1    44     2     4
  2.3231653804724810E+00 a      4305     1    44     2     5
  1.3156509425292700E+00 a      4306     1    44     2     6
  2.2509518334115759E+00 a      4307     1    44     2     7
  1.1440985684199129E+01 a      4308     1    44     2     8
  2.3988294363596596E+00 a      4309     1    44     2     9
 -2.0043562715090797E+00 a      4310     1    44     2    10
 -6.3211500297027188E+00 a      4311     1    44     2    11
  2.2149380044194025E+01 a      4312     1    44     2    12
 -4.7753483461589870E+00 a      4313     1    44     2    13
 -8.6573769048646732E+00 a      4314     1    44     2    14
  1.0093396133991796E+01 a      4315     1    44     2    15
  1.4467223762580971E+01 a      4316     1    44     2    16
 -1.8572042683775052E+00 a      4317     1    44     2    17
  3.0388790225283158E+00 a      4318     1    44     2    18
  6.9515272873027474E+00 a      4319     1    44     2    19
 -3.2664908131898716E+00 a      4320     1    44     2    20
 -4.2121781611705584E+00 a      4321     1    44     2    21
 -4.8290256127992466E+00 a      4322     1    44     2    22
 -4.7138964550936313E+00 a      4323     1    44     2    23
  1.0060310454000268E+01 a      4324     1    44     2    24
  1.3351152933427115E+00 a      4325     1    44     2    25
 -3.0750796075731968E+00 a      4326     1    44     2    26
 -2.0064361931961447E+00 a      4327     1    44     2    27
 -3.1508895146271727E+00 a      4328     1    44     2    28
  2.5821000837285966E+00 a      4329     1    44     2    29
  1.2719851191964832E-01 a      4330     1    44     2    30
 -2.7094145700920307E+00 a      4331     1    44     2    31
  1.1124720978077796E+00 a      4332     1    44     2    32
  2.1528837956555322E+00 a      4333     1    44     2    33
  5.3704683994940563E+00 a      4334     1    44     2    34
 -1.8088722463042048E+00 a      4335     1    44     2    35
  1.0882270823959377E+00 a      4336     1    44     2    36
  4.2415047646749615E+00 a      4337     1    44     2    37
  1.5221240200943068E+01 a      4338     1    44     2    38
  2.4550611410023465E-01 a      4339     1    44     2    39
  1.2954327923481378E+01 a      4340     1    44     2    40
  7.1754196106224182E+00 a      4341     1    44     2    41
  1.2612037828481059E+01 a      4342     1    44     2    42
  4.8752862577983782E+00 a      4343     1    44     2    43
  4.2915809192256837E+00 a      4344     1    44     2    44
 -5.5659998864693886E-03 a      4345     1    44     2    45
  4.9260556530049132E-01 a      4346     1    44     2    46
 -3.6257493661139328E+00 a      4347     1    44     2    47
  7.2705109947299906E+00 a      4348     1    44     2    48
  1.8526213379273735E+00 a      4349     1    44     2    49
  5.7724622383850068E+00 a      4350     1    44     2    50
  2.4377643322181517E+00 a      4351     1    45     2     1
  7.9206704556038350E+00 a      4352     1    45     2     2
 -2.1724867911524619E+00 a      4353     1    45     2     3
  2.7625699211739447E+00 a      4354     1    45     2     4
  2.2921583727811612E+00 a      4355     1    45     2     5
  1.8045394284544796E+00 a      4356     1    45     2     6
 -3.7495524950022228E+00 a      4357     1    45     2     7
  2.0408380506504860E+00 a      4358     1    45     2     8
 -8.8722777083825766E-01 a      4359     1    45     2     9
 -5.6859835699211136E-01 a      4360     1    45     2    10
 -7.9533188762066027E+00 a      4361     1    45     2    11
  4.5934411168356997E+00 a      4362     1    45     2    12
  6.9273483655517298E-01 a      4363     1    45     2    13
 -1.5923783003063716E+00 a      4364     1    45     2    14
  3.8971715253131256E+00 a      4365     1    45     2    15
 -5.1562913960640007E+00 a      4366     1    45     2    16
 -3.0895610087729000E+00 a      4367     1    45     2    17
 -3.2729284151525122E+00 a      4368     1    45     2    18
  2.8414403201176679E+00 a      4369     1    45     2    19
  4.3465136895504983E+00 a      4370     1    45     2    20
  4.9470591071903893E+00 a      4371     1    45     2    21
  4.6988972931191975E-01 a      4372     1    45     2    22
 -5.3501201214837195E+00 a      4373     1    45     2    23
 -5.2399597493355463E+00 a      4374     1    45     2    24
 -1.0560520992806746E+00 a      4375     1    45     2    25
 -1.4203006354022687E+00 a      4376     1    45     2    26
 -3.6202123522660519E+00 a      4377     1    45     2    27
 -1.6495571799015831E+01 a      4378     1    45     2    28
  1.8809239247273124E+00 a      4379     1    45     2    29
  9.4087802079625571E-01 a      4380     1    45     2    30
 -1.3974844344957980E+01 a      4381     1    45     2    31
 -5.6666813967601923E+00 a      4382     1    45     2    32
  4.8783070784726972E+00 a      4383     1    45     2    33
 -5.0673194863013693E+00 a      4384     1    45     2    34
 -1.4538425039777068E+00 a      4385     1    45     2    35
  3.7110033289495425E+00 a      4386     1    45     2    36
  1.3747260974803315E+00 a      4387     1    45     2    37
 -2.9900180961929479E+00 a      4388     1    45     2    38
  1.0186161433405497E+01 a      4389     1    45     2    39
 -7.9609339469954810E+00 a      4390     1    45     2    40
 -2.7000945635387430E-01 a      4391     1    45     2    41
 -5.0234953225438019E+00 a      4392     1    45     2    42
  2.3404186653334635E+00 a      4393     1    45     2    43
  2.5054645432096083E+00 a      4394     1    45     2    44
 -1.5996376340989473E+00 a      4395     1    45     2    45
  3.9240472266209028E+00 a      4396     1    45     2    46
 -3.8529714840342013E+00 a      4397     1    45     2    47
