################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5445834487135320E+01 a      3987     1    37     2    37
 -5.0880870520693570E+01 a      3988     1    37     2    38
 -2.7771660734413781E+00 a      3989     1    37     2    39
  4.3145181751876450E+01 a      3990     1    37     2    40
  6.0368973326103067E+01 a      3991     1    37     2    41
 -3.8425286437819700E+01 a      3992     1    37     2    42
  3.1015982897935737E+00 a      3993     1    37     2    43
  3.1084549869264887E+01 a      3994     1    37     2    44
  9.8391721920270019E+00 a      3995     1    37     2    45
  2.3826620416169035E+01 a      3996     1    37     2    46
 -7.1195875575284902E+00 a      3997     1    37     2    47
  6.6212149883453977E+00 a      3998     1    37     2    48
 -4.0222057256513423E+01 a      3999     1    37     2    49
  4.6749099486076382E+01 a      4000     1    37     2    50
 -1.9485352852029571E+01 a      4001     1    38     2     1
  1.1501769649730509E+01 a      4002     1    38     2     2
 -2.0454370648226391E+01 a      4003     1    38     2     3
  3.0019236770292338E+01 a      4004     1    38     2     4
  3.6794514417136689E+01 a      4005     1    38     2     5
 -7.6434613247493113E+00 a      4006     1    38     2     6
 -2.9901896867843828E+01 a      4007     1    38     2     7
 -3.2541657150447151E+01 a      4008     1    38     2     8
 -3.2983197096183456E+00 a      4009     1    38     2     9
 -5.8589896917650961E+00 a      4010     1    38     2    10
 -1.4405943131269636E+01 a      4011     1    38     2    11
 -1.8145058262586126E+01 a      4012     1    38     2    12
  4.2061841732245329E+00 a      4013     1    38     2    13
 -2.0698989647083921E+00 a      4014     1    38     2    14
  6.5946200199372811E+00 a      4015     1    38     2    15
  9.7802568988664103E+00 a      4016     1    38     2    16
 -1.1785106653831177E+02 a      4017     1    38     2    17
  8.9379570833828819E+00 a      4018     1    38     2    18
 -5.8107737172274119E+00 a      4019     1    38     2    19
 -6.9770516330010452E+01 a      4020     1    38     2    20
 -4.3706691894710872E+01 a      4021     1    38     2    21
  3.6581746621486516E+01 a      4022     1    38     2    22
 -3.4049297196610368E+01 a      4023     1    38     2    23
  3.0879390639479087E+01 a      4024     1    38     2    24
 -1.3325159523328118E+01 a      4025     1    38     2    25
  2.0122186757659488E+01 a      4026     1    38     2    26
  2.5537472204104681E+00 a      4027     1    38     2    27
  1.1437877848356775E+01 a      4028     1    38     2    28
 -3.1282569312357669E+01 a      4029     1    38     2    29
  7.2902809497016165E+01 a      4030     1    38     2    30
  1.8227481407742129E+01 a      4031     1    38     2    31
 -1.9707011953012969E+01 a      4032     1    38     2    32
  6.2966651055554600E+01 a      4033     1    38     2    33
  1.5222287103233562E+01 a      4034     1    38     2    34
 -7.5226248258782258E-01 a      4035     1    38     2    35
 -8.2477710731424629E+00 a      4036     1    38     2    36
  9.1920932473848850E+01 a      4037     1    38     2    37
 -1.0468968528452969E+01 a      4038     1    38     2    38
 -1.2162041172185331E+01 a      4039     1    38     2    39
 -4.2286710646184090E+01 a      4040     1    38     2    40
  3.7564259822313772E+01 a      4041     1    38     2    41
 -9.7315336022669896E-02 a      4042     1    38     2    42
  8.0967827317272267E+01 a      4043     1    38     2    43
  4.3763940792066389E+00 a      4044     1    38     2    44
 -9.7792127502551871E+00 a      4045     1    38     2    45
  2.0026892971023369E+01 a      4046     1    38     2    46
  1.6727895729553872E+01 a      4047     1    38     2    47
 -1.4798764925228665E+00 a      4048     1    38     2    48
  4.2227260193048428E+00 a      4049     1    38     2    49
 -3.8902404460106716E+01 a      4050     1    38     2    50
  1.3159987842420694E+01 a      4051     1    39     2     1
  4.3597541649900300E+01 a      4052     1    39     2     2
 -2.1717154367126057E+01 a      4053     1    39     2     3
  1.9322196587702919E+01 a      4054     1    39     2     4
 -2.6091217882168012E+00 a      4055     1    39     2     5
 -7.7033415544042398E+00 a      4056     1    39     2     6
 -1.3191320628842844E+01 a      4057     1    39     2     7
  2.2116633672515270E+01 a      4058     1    39     2     8
  1.8144472142058354E-01 a      4059     1    39     2     9
 -4.2061038187794990E+00 a      4060     1    39     2    10
  1.5962704423236680E+01 a      4061     1    39     2    11
 -1.9525238657061802E+01 a      4062     1    39     2    12
 -1.6271845607618612E+01 a      4063     1    39     2    13
  2.6862510089399634E+00 a      4064     1    39     2    14
 -5.8564180683016636E+00 a      4065     1    39     2    15
  4.0143510555078528E+01 a      4066     1    39     2    16
  1.4818469221164300E+01 a      4067     1    39     2    17
 -1.4120790848831531E+01 a      4068     1    39     2    18
  5.3552952344447469E+01 a      4069     1    39     2    19
  6.7966956606242903E+01 a      4070     1    39     2    20
  1.7609949635073495E+01 a      4071     1    39     2    21
 -2.6514188425739338E+00 a      4072     1    39     2    22
 -2.5655809935229740E+01 a      4073     1    39     2    23
  7.9078395862642893E+01 a      4074     1    39     2    24
 -4.4294869117323754E-01 a      4075     1    39     2    25
 -1.3440343893697242E+00 a      4076     1    39     2    26
 -4.3497722220112891E+00 a      4077     1    39     2    27
 -3.3922163476924339E-01 a      4078     1    39     2    28
 -1.6128891031979506E+00 a      4079     1    39     2    29
 -1.5337261408280387E+01 a      4080     1    39     2    30
 -2.9366918251888574E+01 a      4081     1    39     2    31
  1.7979102292875240E+01 a      4082     1    39     2    32
  1.9823210742409373E+01 a      4083     1    39     2    33
  9.5268065695581274E+00 a      4084     1    39     2    34
  1.8331340825163384E+01 a      4085     1    39     2    35
 -1.3236370576573344E+00 a      4086     1    39     2    36
 -7.3126454346938341E-01 a      4087     1    39     2    37
 -6.1546700216456863E+01 a      4088     1    39     2    38
  1.0273364683424173E+01 a      4089     1    39     2    39
 -2.3899758270807658E+00 a      4090     1    39     2    40
 -1.1150192206389145E+01 a      4091     1    39     2    41
 -3.1052563904823187E+00 a      4092     1    39     2    42
 -3.1452305324933516E+01 a      4093     1    39     2    43
  1.7894948414591209E+01 a      4094     1    39     2    44
  3.6722350975641227E+01 a      4095     1    39     2    45
  2.9302666117487799E+01 a      4096     1    39     2    46
  1.1168620796655043E+01 a      4097     1    39     2    47
  1.4796086146885781E+00 a      4098     1    39     2    48
 -2.9064676906390662E+01 a      4099     1    39     2    49
 -3.1465766941984363E+01 a      4100     1    39     2    50
  1.7451755282238313E+00 a      4101     1    40     2     1
 -1.5135846078308068E+00 a      4102     1    40     2     2
  8.7591078639867668E+00 a      4103     1    40     2     3
  3.1294113375046475E+00 a      4104     1    40     2     4
  3.2493124293156024E+00 a      4105     1    40     2     5
 -2.3770155523753891E+00 a      4106     1    40     2     6
 -3.3858644637998587E+00 a      4107     1    40     2     7
  3.1915452091476730E+00 a      4108     1    40     2     8
 -2.5063218336696408E-01 a      4109     1    40     2     9
 -1.0669087207460881E+00 a      4110     1    40     2    10
 -2.7323600182477894E+00 a      4111     1    40     2    11
 -2.2166406111504391E+00 a      4112     1    40     2    12
  9.2869551622694857E+00 a      4113     1    40     2    13
  4.7731772038554242E-02 a      4114     1    40     2    14
 -1.5663210561584661E+01 a      4115     1    40     2    15
 -1.3547942168357625E+00 a      4116     1    40     2    16
 -3.4070501166332634E+00 a      4117     1    40     2    17
 -2.4879186035136018E+00 a      4118     1    40     2    18
 -3.0548408429440044E+00 a      4119     1    40     2    19
 -4.1073048919971962E+00 a      4120     1    40     2    20
  3.1471631588492560E-01 a      4121     1    40     2    21
 -6.6153036484357819E-01 a      4122     1    40     2    22
  2.3391802542649063E+00 a      4123     1    40     2    23
 -3.2929445711304415E+00 a      4124     1    40     2    24
 -3.2538679831336559E+00 a      4125     1    40     2    25
 -6.1697045106081863E+00 a      4126     1    40     2    26
 -1.5833766806744837E-01 a      4127     1    40     2    27
  1.2276505219173413E+00 a      4128     1    40     2    28
  1.0561213307261563E+00 a      4129     1    40     2    29
  7.0012399974986366E+00 a      4130     1    40     2    30
 -2.0939982229873064E+00 a      4131     1    40     2    31
 -7.1774396958263997E-01 a      4132     1    40     2    32
 -1.6831919784565668E+00 a      4133     1    40     2    33
 -1.3959580918708021E+00 a      4134     1    40     2    34
  1.6358830484264539E+00 a      4135     1    40     2    35
 -3.4344177069037168E-01 a      4136     1    40     2    36
  2.5592863584213519E+00 a      4137     1    40     2    37
 -4.5748951161084541E+00 a      4138     1    40     2    38
  1.3670274150352573E+00 a      4139     1    40     2    39
 -1.1934597894375132E+00 a      4140     1    40     2    40
  1.5223818338484059E+00 a      4141     1    40     2    41
  8.0804372545228365E+00 a      4142     1    40     2    42
  1.4904351459834826E+00 a      4143     1    40     2    43
  4.9537175496700021E+00 a      4144     1    40     2    44
 -1.4965058634436620E-01 a      4145     1    40     2    45
 -9.7276574331185728E-01 a      4146     1    40     2    46
 -3.4004761782317630E+00 a      4147     1    40     2    47
 -4.3943913974763538E+00 a      4148     1    40     2    48
 -8.1797409021403145E-01 a      4149     1    40     2    49
 -2.0506035635679742E+00 a      4150     1    40     2    50
  2.1473816783916511E+00 a      4151     1    41     2     1
 -2.5293185768084300E+01 a      4152     1    41     2     2
 -2.3451971401632658E+01 a      4153     1    41     2     3
 -9.4992470316381628E+00 a      4154     1    41     2     4
 -3.1803455256389137E+00 a      4155     1    41     2     5
 -3.9949618132656205E+01 a      4156     1    41     2     6
  5.7096865451952237E+00 a      4157     1    41     2     7
  1.2991887509343517E+01 a      4158     1    41     2     8
  1.1945820888292196E+00 a      4159     1    41     2     9
  2.7659545969952841E+00 a      4160     1    41     2    10
  3.9354853723707912E+01 a      4161     1    41     2    11
  2.0884910018999012E+01 a      4162     1    41     2    12
 -6.3338745867918762E+00 a      4163     1    41     2    13
 -4.1380096927761860E+00 a      4164     1    41     2    14
 -1.7642518365515905E+01 a      4165     1    41     2    15
  1.1897424507312319E+01 a      4166     1    41     2    16
 -2.0887880713837966E+01 a      4167     1    41     2    17
  1.2119897708345263E+01 a      4168     1    41     2    18
 -6.8585777531136953E+00 a      4169     1    41     2    19
  2.6345490397616822E+00 a      4170     1    41     2    20
  7.8753506617988460E+00 a      4171     1    41     2    21
 -2.6520935845653778E+01 a      4172     1    41     2    22
  1.9598592836153529E+01 a      4173     1    41     2    23
  1.4028341623984165E+01 a      4174     1    41     2    24
 -7.9925371880780782E-01 a      4175     1    41     2    25
 -1.0207667864826162E+01 a      4176     1    41     2    26
  8.6148215079513435E-01 a      4177     1    41     2    27
  3.8508861385662065E+01 a      4178     1    41     2    28
  3.7606762776418106E+00 a      4179     1    41     2    29
  1.5371934703046271E+01 a      4180     1    41     2    30
  9.8220400574484579E+00 a      4181     1    41     2    31
  1.7016946013447807E+01 a      4182     1    41     2    32
 -1.1716773746924426E+01 a      4183     1    41     2    33
 -4.2245631024768207E+00 a      4184     1    41     2    34
 -2.9851717665047911E+01 a      4185     1    41     2    35
  5.1323956296373243E+00 a      4186     1    41     2    36
  5.1816876990734976E+01 a      4187     1    41     2    37
 -5.5598731089612174E+00 a      4188     1    41     2    38
  5.0876469498580503E+00 a      4189     1    41     2    39
  2.9915407862042533E+00 a      4190     1    41     2    40
  3.2062800224425779E+01 a      4191     1    41     2    41
 -3.2799652895805146E+01 a      4192     1    41     2    42
  7.5144982042412414E+00 a      4193     1    41     2    43
 -3.8773618881921628E+01 a      4194     1    41     2    44
  1.6813744471298449E+01 a      4195     1    41     2    45
  3.5624405708426487E+01 a      4196     1    41     2    46
 -1.9796393534112293E+00 a      4197     1    41     2    47
 -3.4369559082734447E+00 a      4198     1    41     2    48
 -5.2220412393360050E+01 a      4199     1    41     2    49
 -1.3679512862229817E+01 a      4200     1    41     2    50
  3.7728628378326405E+00 a      4201     1    42     2     1
  3.5754544521599883E+01 a      4202     1    42     2     2
  1.8235083293389398E+01 a      4203     1    42     2     3
 -4.4906975309525464E+01 a      4204     1    42     2     4
  2.2789471039904672E+01 a      4205     1    42     2     5
  1.2854723122215363E+01 a      4206     1    42     2     6
  1.1211983756266889E+01 a      4207     1    42     2     7
 -4.9614993412378318E+01 a      4208     1    42     2     8
 -1.6787184960356885E+00 a      4209     1    42     2     9
 -1.2053375975456106E+01 a      4210     1    42     2    10
  1.9631203547024842E+00 a      4211     1    42     2    11
 -7.8348464539471749E+01 a      4212     1    42     2    12
 -1.0107693165021011E+01 a      4213     1    42     2    13
 -7.5741485452278958E+00 a      4214     1    42     2    14
  2.4048725782278964E+01 a      4215     1    42     2    15
 -2.4683376393204042E+00 a      4216     1    42     2    16
  3.6784782061969722E+01 a      4217     1    42     2    17
 -6.3635262875062708E+01 a      4218     1    42     2    18
  2.4274626448147043E+01 a      4219     1    42     2    19
  4.9593785282147032E+01 a      4220     1    42     2    20
  1.8565940297147517E+01 a      4221     1    42     2    21
  2.0601385262485268E+00 a      4222     1    42     2    22
  4.3709768013597603E+01 a      4223     1    42     2    23
  4.3201179212657060E+01 a      4224     1    42     2    24
 -2.7739885438555845E+01 a      4225     1    42     2    25
  1.1318901068624481E+01 a      4226     1    42     2    26
  2.9451804235732135E+00 a      4227     1    42     2    27
  1.9525343243324933E+01 a      4228     1    42     2    28
 -6.2402774660833572E+01 a      4229     1    42     2    29
  2.8328025154653066E+01 a      4230     1    42     2    30
 -3.3331580382768120E+00 a      4231     1    42     2    31
  2.0660994498110583E+01 a      4232     1    42     2    32
  2.9305827753868389E+01 a      4233     1    42     2    33
 -1.3768312057573922E+01 a      4234     1    42     2    34
  1.8519364792886289E+01 a      4235     1    42     2    35
  1.4519786854912724E+00 a      4236     1    42     2    36
  8.7577073573822095E-01 a      4237     1    42     2    37
 -2.4100173077023882E+01 a      4238     1    42     2    38
  4.1871866616734925E+00 a      4239     1    42     2    39
  3.7655058804119356E+01 a      4240     1    42     2    40
  1.5418330089715888E+00 a      4241     1    42     2    41
 -4.5816697196620728E+00 a      4242     1    42     2    42
  5.0998278819584053E+00 a      4243     1    42     2    43
 -8.9622884332676200E+00 a      4244     1    42     2    44
  2.0186083209193551E+01 a      4245     1    42     2    45
  2.5942193992549130E+00 a      4246     1    42     2    46
  1.2067320128038999E+01 a      4247     1    42     2    47
 -6.1290745476016477E+00 a      4248     1    42     2    48
 -2.1357694870098172E+01 a      4249     1    42     2    49
 -5.5879168578676577E+00 a      4250     1    42     2    50
 -2.1718481590419174E+01 a      4251     1    43     2     1
 -2.6830017515214255E+01 a      4252     1    43     2     2
 -1.6360610783892309E+01 a      4253     1    43     2     3
 -9.9965154442981099E+00 a      4254     1    43     2     4
  7.0222612678702463E+00 a      4255     1    43     2     5
 -1.7764479664050559E+00 a      4256     1    43     2     6
 -3.5386341695480873E+01 a      4257     1    43     2     7
  2.5110395354490635E+01 a      4258     1    43     2     8
 -9.5202870948512652E-01 a      4259     1    43     2     9
  3.0870733522423293E+00 a      4260     1    43     2    10
  7.1082829017316911E+01 a      4261     1    43     2    11
 -9.9287221878056826E+00 a      4262     1    43     2    12
  1.4020977068188509E+01 a      4263     1    43     2    13
 -1.0348671611657421E+01 a      4264     1    43     2    14
 -4.9763809723818477E+00 a      4265     1    43     2    15
  9.5950671762854949E+00 a      4266     1    43     2    16
 -1.1304317713536260E+01 a      4267     1    43     2    17
  1.0034243807760880E+01 a      4268     1    43     2    18
 -1.2024997385725456E+01 a      4269     1    43     2    19
  5.8268071687386850E+01 a      4270     1    43     2    20
  3.1042985011482767E+01 a      4271     1    43     2    21
  2.1638009352381236E+01 a      4272     1    43     2    22
 -1.0983893430079711E+01 a      4273     1    43     2    23
 -7.1454681754880545E+00 a      4274     1    43     2    24
 -4.3361912104907843E+00 a      4275     1    43     2    25
  2.2833160458982817E+01 a      4276     1    43     2    26
 -5.7420476605783410E-01 a      4277     1    43     2    27
 -1.6891097548917593E+01 a      4278     1    43     2    28
 -6.8056582327985469E+00 a      4279     1    43     2    29
 -3.9505607266817421E+01 a      4280     1    43     2    30
  7.1142185948359726E+00 a      4281     1    43     2    31
  1.3343635594449200E+01 a      4282     1    43     2    32
 -4.7304390727646030E+01 a      4283     1    43     2    33
 -5.2242862337669656E+01 a      4284     1    43     2    34
  1.8932727989671424E+01 a      4285     1    43     2    35
 -8.8577136632447804E+00 a      4286     1    43     2    36
 -1.2584086808890289E+01 a      4287     1    43     2    37
 -1.0022142110096008E+01 a      4288     1    43     2    38
 -3.2179711170778539E+01 a      4289     1    43     2    39
 -3.9270655618840095E+01 a      4290     1    43     2    40
 -2.8413724105137245E+01 a      4291     1    43     2    41
 -8.0475298148133287E+00 a      4292     1    43     2    42
  1.5816974754477396E+01 a      4293     1    43     2    43
 -1.3621930000292517E+01 a      4294     1    43     2    44
 -4.4106268405195976E+01 a      4295     1    43     2    45
  1.2874761065948098E+01 a      4296     1    43     2    46
 -3.5758395386844846E+01 a      4297     1    43     2    47
  3.5495659828958215E+00 a      4298     1    43     2    48
  1.2909664413179126E+01 a      4299     1    43     2    49
  2.0378231938676866E+01 a      4300     1    43     2    50
 -4.9910015785909231E+01 a      4301     1    44     2     1
 -1.8176241940980063E+01 a      4302     1    44     2     2
 -6.9551625751011068E+00 a      4303     1    44     2     3
 -1.7115976141232100E+01 a      4304     1    44     2     4
 -1.1700382371431294E+01 a      4305     1    44     2     5
  4.0345756644998749E+00 a      4306     1    44     2     6
 -5.3994262428541751E+00 a      4307     1    44     2     7
 -4.7842985191342663E+01 a      4308     1    44     2     8
 -4.5763496390585034E+00 a      4309     1    44     2     9
 -3.1059791765939955E+00 a      4310     1    44     2    10
 -3.6433785125969685E+01 a      4311     1    44     2    11
 -3.8421986201264829E+01 a      4312     1    44     2    12
  2.7315089131660503E+01 a      4313     1    44     2    13
 -1.1331876746496006E+01 a      4314     1    44     2    14
 -6.0859568374956519E+00 a      4315     1    44     2    15
 -1.8899962468851182E+01 a      4316     1    44     2    16
  3.1594486767060118E+01 a      4317     1    44     2    17
  5.8682632924058229E+00 a      4318     1    44     2    18
  6.8226279869112929E+00 a      4319     1    44     2    19
  9.4632368094112813E+00 a      4320     1    44     2    20
 -2.5635652953405241E+01 a      4321     1    44     2    21
  3.8831584671112136E+00 a      4322     1    44     2    22
 -9.6758182724512736E+00 a      4323     1    44     2    23
 -1.7226159512631050E+01 a      4324     1    44     2    24
 -3.7688378564761305E+00 a      4325     1    44     2    25
 -6.1981656643854492E+00 a      4326     1    44     2    26
  1.3501451028539444E+01 a      4327     1    44     2    27
 -3.4093450990801479E+01 a      4328     1    44     2    28
  1.6154245128889329E+01 a      4329     1    44     2    29
  3.0079304723459487E+01 a      4330     1    44     2    30
 -1.8713962484482916E+01 a      4331     1    44     2    31
  2.6391949161226343E+01 a      4332     1    44     2    32
 -6.8861284993722487E+00 a      4333     1    44     2    33
  1.8964190237547523E+01 a      4334     1    44     2    34
 -9.7683180175912803E+00 a      4335     1    44     2    35
 -1.1061334491828543E+01 a      4336     1    44     2    36
 -4.8926265230118302E+00 a      4337     1    44     2    37
 -1.4932772079207735E+01 a      4338     1    44     2    38
 -9.4601235491464806E+00 a      4339     1    44     2    39
  1.0913042352079023E+01 a      4340     1    44     2    40
 -8.3836570968883724E+00 a      4341     1    44     2    41
  4.4489476452797568E+01 a      4342     1    44     2    42
 -8.6483859530021263E+00 a      4343     1    44     2    43
  2.8763473409772811E+01 a      4344     1    44     2    44
  1.7616853991829746E+01 a      4345     1    44     2    45
  9.7511367053391518E-01 a      4346     1    44     2    46
 -9.8377822074515127E+00 a      4347     1    44     2    47
  7.7174257216989972E-01 a      4348     1    44     2    48
  2.2766709902914783E+01 a      4349     1    44     2    49
  4.3809060486895582E+01 a      4350     1    44     2    50
 -8.1291419181011957E+00 a      4351     1    45     2     1
  1.7141333717528482E+00 a      4352     1    45     2     2
 -6.4690786377040963E+00 a      4353     1    45     2     3
 -7.2496827340198315E+00 a      4354     1    45     2     4
 -7.5456555113354344E+00 a      4355     1    45     2     5
  3.9536570011588861E+00 a      4356     1    45     2     6
  6.1002826096118383E+00 a      4357     1    45     2     7
 -9.5328773568893865E+00 a      4358     1    45     2     8
 -9.7005394035405623E-01 a      4359     1    45     2     9
 -1.8076841414363415E+01 a      4360     1    45     2    10
  6.6295559300143081E+00 a      4361     1    45     2    11
 -1.5800277157894891E+01 a      4362     1    45     2    12
 -1.6095857938307205E+00 a      4363     1    45     2    13
 -1.4765162866743531E+00 a      4364     1    45     2    14
 -5.2924204381157791E+00 a      4365     1    45     2    15
  1.9799798015968335E+00 a      4366     1    45     2    16
  7.4333813270352502E+00 a      4367     1    45     2    17
  8.5378301423223988E+00 a      4368     1    45     2    18
  1.6292859743517454E+01 a      4369     1    45     2    19
  1.7423656233194180E+01 a      4370     1    45     2    20
  1.2620939144733011E+01 a      4371     1    45     2    21
  1.5167202704037749E+01 a      4372     1    45     2    22
 -5.1965481000680978E+00 a      4373     1    45     2    23
  1.0567741874621758E+01 a      4374     1    45     2    24
 -7.6228885028965960E+00 a      4375     1    45     2    25
  3.4201577380363322E+00 a      4376     1    45     2    26
 -3.5362256554861538E-01 a      4377     1    45     2    27
  1.6392017074796446E+01 a      4378     1    45     2    28
  1.9594863557460521E+01 a      4379     1    45     2    29
 -1.0800100901098943E+01 a      4380     1    45     2    30
 -3.8355758511894029E+00 a      4381     1    45     2    31
 -5.9392433242023319E+00 a      4382     1    45     2    32
 -3.2489249158727995E+00 a      4383     1    45     2    33
  1.4289465355540585E+00 a      4384     1    45     2    34
  6.3401933630913876E-01 a      4385     1    45     2    35
 -3.1536453621337333E+00 a      4386     1    45     2    36
 -5.0933978885980702E+00 a      4387     1    45     2    37
 -1.1471767429081878E+00 a      4388     1    45     2    38
 -6.0271799210987416E+00 a      4389     1    45     2    39
  1.5291517299477274E+01 a      4390     1    45     2    40
  6.8638283606376616E-01 a      4391     1    45     2    41
 -1.2778196776033342E+01 a      4392     1    45     2    42
  3.2901779570060050E+01 a      4393     1    45     2    43
 -2.1936252016042431E-02 a      4394     1    45     2    44
  1.6268457070485717E+01 a      4395     1    45     2    45
  2.9845976150725693E+00 a      4396     1    45     2    46
  4.0408912510828179E+00 a      4397     1    45     2    47
  7.3322055034719602E-01 a      4398     1    45     2    48
  2.8436747376130295E-01 a      4399     1    45     2    49
  4.8992301308253261E-01 a      4400     1    45     2    50
 -3.4159442748204047E+00 a      4401     1    46     2     1
  3.8062318690468291E+00 a      4402     1    46     2     2
  3.2519032699724740E+01 a      4403     1    46     2     3
 -5.5905120422397285E+00 a      4404     1    46     2     4
  3.1367590405110808E+00 a      4405     1    46     2     5
  4.0249750546589960E+00 a      4406     1    46     2     6
  4.4636894396255364E+00 a      4407     1    46     2     7
  5.1582171582418335E-01 a      4408     1    46     2     8
 -1.0002665789494269E+00 a      4409     1    46     2     9
  3.1836924072687844E-01 a      4410     1    46     2    10
  4.3332284439650177E+00 a      4411     1    46     2    11
 -1.2886609391296128E+01 a      4412     1    46     2    12
  1.3889256769512627E+01 a      4413     1    46     2    13
 -1.4198737145908782E-01 a      4414     1    46     2    14
 -4.9781436762176492E+00 a      4415     1    46     2    15
  3.8098653615014624E+00 a      4416     1    46     2    16
 -2.5755236712820624E+00 a      4417     1    46     2    17
 -9.2529204090667090E+00 a      4418     1    46     2    18
 -4.4836208966902937E+00 a      4419     1    46     2    19
  1.0563850054535109E+01 a      4420     1    46     2    20
 -2.8365789972253510E+00 a      4421     1    46     2    21
  1.0314453731414902E+01 a      4422     1    46     2    22
  6.5452053557743683E+00 a      4423     1    46     2    23
 -1.2773018094320500E+01 a      4424     1    46     2    24
 -4.1585326500029804E+00 a      4425     1    46     2    25
 -5.1213654828849942E+00 a      4426     1    46     2    26
 -1.7158711123939829E-01 a      4427     1    46     2    27
  3.5608265069719116E+00 a      4428     1    46     2    28
 -1.2529420498549507E+01 a      4429     1    46     2    29
 -1.7691150340211539E+00 a      4430     1    46     2    30
 -5.5414668679154779E+00 a      4431     1    46     2    31
  1.3692967288239186E+00 a      4432     1    46     2    32
  8.0395180034114251E+00 a      4433     1    46     2    33
  1.9704213658760943E+00 a      4434     1    46     2    34
  1.1057933017720749E+00 a      4435     1    46     2    35
 -2.4758025466939859E+00 a      4436     1    46     2    36
 -1.8519663795552048E+00 a      4437     1    46     2    37
 -9.8605060919488807E-01 a      4438     1    46     2    38
  2.9089641208134143E-01 a      4439     1    46     2    39
  3.4480729473155804E+00 a      4440     1    46     2    40
  5.1943037819250595E+00 a      4441     1    46     2    41
 -4.7638574191959364E+00 a      4442     1    46     2    42
 -3.0419581713531376E+00 a      4443     1    46     2    43
 -2.4081589428884556E+00 a      4444     1    46     2    44
  4.1988103477870604E+00 a      4445     1    46     2    45
  6.6565090024407088E+00 a      4446     1    46     2    46
 -3.1172766760525601E+00 a      4447     1    46     2    47
 -7.9836971782722168E+00 a      4448     1    46     2    48
 -5.2828518472239478E+00 a      4449     1    46     2    49
  5.7035222620191384E+00 a      4450     1    46     2    50
 -1.7662579823906686E+01 a      4451     1    47     2     1
 -8.1529639300037560E-01 a      4452     1    47     2     2
  1.2788217061223728E+00 a      4453     1    47     2     3
 -3.4448087607998206E+00 a      4454     1    47     2     4
 -3.1280054826084239E+01 a      4455     1    47     2     5
  5.9187956591757178E+00 a      4456     1    47     2     6
 -1.7950400367962583E+01 a      4457     1    47     2     7
 -5.1300425196870236E+00 a      4458     1    47     2     8
  2.1564808638972508E+00 a      4459     1    47     2     9
 -1.1406014128523937E+01 a      4460     1    47     2    10
 -1.0153116391471289E+00 a      4461     1    47     2    11
 -1.6558487747223861E+01 a      4462     1    47     2    12
  4.6545836440614615E+01 a      4463     1    47     2    13
  5.8589976187904353E+00 a      4464     1    47     2    14
 -6.2547800872443808E+00 a      4465     1    47     2    15
 -8.7115525922394035E+00 a      4466     1    47     2    16
 -3.0645475497940687E+01 a      4467     1    47     2    17
  1.6872214525340776E+00 a      4468     1    47     2    18
  9.7368287551406265E+00 a      4469     1    47     2    19
  1.7568738420799852E+00 a      4470     1    47     2    20
 -2.2255710130172211E+01 a      4471     1    47     2    21
  1.3279178427051638E+01 a      4472     1    47     2    22
  3.0699225445976173E+00 a      4473     1    47     2    23
  1.5128084044108480E+01 a      4474     1    47     2    24
 -1.9195090902343207E+01 a      4475     1    47     2    25
  2.6901260226364210E+00 a      4476     1    47     2    26
  8.2145753464042510E+00 a      4477     1    47     2    27
  3.1664499124244192E+00 a      4478     1    47     2    28
  2.2067333115550859E+01 a      4479     1    47     2    29
  1.3013349361836257E-01 a      4480     1    47     2    30
 -1.2485495476448687E+01 a      4481     1    47     2    31
 -7.3316821452909506E+00 a      4482     1    47     2    32
 -4.6273994281926996E+00 a      4483     1    47     2    33
  2.4607492827045125E+00 a      4484     1    47     2    34
 -2.2247327123169814E+01 a      4485     1    47     2    35
 -5.1980244755121863E+00 a      4486     1    47     2    36
 -1.2556703262195304E+01 a      4487     1    47     2    37
 -9.6612799140327592E+00 a      4488     1    47     2    38
  1.7820468777596901E+01 a      4489     1    47     2    39
  4.6701385418056027E+00 a      4490     1    47     2    40
  3.9777148490237071E+00 a      4491     1    47     2    41
 -1.9779876659671822E+00 a      4492     1    47     2    42
 -9.7967760253213321E+00 a      4493     1    47     2    43
  1.6433622965006151E+01 a      4494     1    47     2    44
  6.0044011689980703E+00 a      4495     1    47     2    45
 -4.5199284447503763E+00 a      4496     1    47     2    46
 -3.0020852282028150E+00 a      4497     1    47     2    47
 -8.7077644152700593E+00 a      4498     1    47     2    48
  1.0201604998779106E+00 a      4499     1    47     2    49
  3.0245655615546912E+01 a      4500     1    47     2    50
  2.1242120330782733E+01 a      4501     1    48     2     1
 -1.7085279882520006E+00 a      4502     1    48     2     2
  7.6105159827576392E+00 a      4503     1    48     2     3
  1.1963133203252985E+01 a      4504     1    48     2     4
