################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.8949345658658871E+01 a      2094     0    42     1    44
 -3.7523198066108137E+01 a      2095     0    42     1    45
  1.7462899284612213E+01 a      2096     0    42     1    46
  8.0090989404350850E+01 a      2097     0    42     1    47
 -3.8082979425132145E+01 a      2098     0    42     1    48
  4.5944581206758663E+01 a      2099     0    42     1    49
 -7.3506556033644614E+01 a      2100     0    42     1    50
  1.9126920423263500E+00 b      2101     1     1
  2.5321506813739036E+00 b      2102     1     2
 -1.8463392967816197E+00 b      2103     1     3
  9.3829311225222911E-01 b      2104     1     4
  2.9454208071697754E+00 b      2105     1     5
  3.8039624709656034E-01 b      2106     1     6
 -3.1492671239734671E+00 b      2107     1     7
 -2.1772934102422023E-02 b      2108     1     8
 -7.6146339093911231E-01 b      2109     1     9
  2.2097525318717230E+00 b      2110     1    10
 -1.2508775686591893E+00 b      2111     1    11
 -1.2874616525595413E+00 b      2112     1    12
  2.8190387641142933E-01 b      2113     1    13
  2.6361050620486814E+00 b      2114     1    14
 -1.6490710053317050E+00 b      2115     1    15
 -6.4006425750887646E+00 b      2116     1    16
 -2.8163758900077958E+00 b      2117     1    17
  6.4108593106222622E-01 b      2118     1    18
  4.2633749596217241E+00 b      2119     1    19
 -1.9880504808508239E+00 b      2120     1    20
  2.1765537187761179E+00 b      2121     1    21
  4.3524931835299915E-02 b      2122     1    22
 -2.4255092294958538E+00 b      2123     1    23
 -1.6678198900301175E+00 b      2124     1    24
  6.4531438449279195E+00 b      2125     1    25
  6.3257404954436125E-01 b      2126     1    26
  1.6525541492150888E+00 b      2127     1    27
 -1.6774664964944928E+00 b      2128     1    28
  2.6847795414274982E+00 b      2129     1    29
  3.6667092796350431E+00 b      2130     1    30
  1.1116212837357518E+00 b      2131     1    31
 -9.4011698551745670E-01 b      2132     1    32
 -7.9771941916621258E-01 b      2133     1    33
  1.9564437393867005E+00 b      2134     1    34
  9.7786177166118982E-01 b      2135     1    35
 -1.0782910073476195E+00 b      2136     1    36
  3.0284066432520858E+00 b      2137     1    37
 -7.7434632696255390E-01 b      2138     1    38
 -1.2780063007253681E+00 b      2139     1    39
 -1.7566470537480612E+00 b      2140     1    40
 -2.1424879841367678E-01 b      2141     1    41
 -1.1178251202377086E-01 b      2142     1    42
  1.7840007996736993E+00 b      2143     1    43
 -3.1656857509258329E+00 b      2144     1    44
  1.0944400848855458E+00 b      2145     1    45
  2.4385329168267256E+00 b      2146     1    46
 -2.1943453722375927E-01 b      2147     1    47
 -5.4741120676774446E-01 b      2148     1    48
  3.4316884162027765E-02 b      2149     1    49
 -8.5524974573434775E-01 b      2150     1    50
  5.6405921162357551E+00 a      2151     1     1     2     1
 -2.3594609487731976E+01 a      2152     1     1     2     2
  3.9226132250759974E+01 a      2153     1     1     2     3
  7.8433161097187272E+00 a      2154     1     1     2     4
 -4.9164403727998533E+01 a      2155     1     1     2     5
  5.8708635392878385E+01 a      2156     1     1     2     6
  3.6143741928762367E+01 a      2157     1     1     2     7
  1.9901056961911770E+01 a      2158     1     1     2     8
  2.3141535640420784E+01 a      2159     1     1     2     9
 -2.0118288449845540E+01 a      2160     1     1     2    10
 -3.0219346555270250E+00 a      2161     1     1     2    11
  2.9644270281803305E+01 a      2162     1     1     2    12
  7.2339001905236144E-01 a      2163     1     1     2    13
  1.5441021372890461E+01 a      2164     1     1     2    14
 -1.8709560426157140E+01 a      2165     1     1     2    15
 -1.6869430267082127E+01 a      2166     1     1     2    16
 -6.4148494300636747E+00 a      2167     1     1     2    17
  7.1059176296148436E+00 a      2168     1     1     2    18
  1.1853349381513141E+01 a      2169     1     1     2    19
 -3.6913740230185624E+01 a      2170     1     1     2    20
 -5.2732341343632716E-01 a      2171     1     1     2    21
 -3.1746107868800678E+01 a      2172     1     1     2    22
  6.4298220588132395E+01 a      2173     1     1     2    23
 -3.2835933933051990E+01 a      2174     1     1     2    24
  9.9279063901096389E+00 a      2175     1     1     2    25
 -1.8184573926312848E+00 a      2176     1     1     2    26
  2.3935331935262539E+01 a      2177     1     1     2    27
  4.1449929309313248E+01 a      2178     1     1     2    28
  3.5590320115943044E+01 a      2179     1     1     2    29
  7.4204201550388689E+00 a      2180     1     1     2    30
  7.3019007024929294E+00 a      2181     1     1     2    31
  1.1437977070305823E+01 a      2182     1     1     2    32
 -3.5361641237001912E+01 a      2183     1     1     2    33
  2.2372212114281851E+01 a      2184     1     1     2    34
 -2.7669108442915309E+01 a      2185     1     1     2    35
  1.7472812154581366E+01 a      2186     1     1     2    36
  3.6608504909588454E+01 a      2187     1     1     2    37
  3.2595696960995157E+00 a      2188     1     1     2    38
 -1.0796775883464969E+01 a      2189     1     1     2    39
  6.4506825358593165E+00 a      2190     1     1     2    40
  1.9711287259746570E+01 a      2191     1     1     2    41
  6.0313939762826685E+00 a      2192     1     1     2    42
 -4.1282838253999872E+00 a      2193     1     1     2    43
 -5.3160617675749137E+01 a      2194     1     1     2    44
 -4.5261530327962468E+01 a      2195     1     1     2    45
  5.6966924615105805E+00 a      2196     1     1     2    46
  7.4146818717410214E+00 a      2197     1     1     2    47
 -2.6347324682055980E+01 a      2198     1     1     2    48
 -2.7337466998800039E+01 a      2199     1     1     2    49
  1.9088466679219337E+01 a      2200     1     1     2    50
 -4.1410358900544075E+00 a      2201     1     2     2     1
  4.1127896198314549E+00 a      2202     1     2     2     2
 -7.3611714518443350E+01 a      2203     1     2     2     3
 -8.9698424313195186E+00 a      2204     1     2     2     4
  1.7707237299057031E+01 a      2205     1     2     2     5
 -6.8060353332735176E+01 a      2206     1     2     2     6
 -1.2143575901851099E+01 a      2207     1     2     2     7
 -1.0409073180740775E+00 a      2208     1     2     2     8
 -4.0264682274005928E+01 a      2209     1     2     2     9
  1.0322031406029849E+02 a      2210     1     2     2    10
 -2.2336477512649481E+01 a      2211     1     2     2    11
  1.1390145105833449E+01 a      2212     1     2     2    12
 -4.9375896658088358E+01 a      2213     1     2     2    13
 -3.7087262156768254E+01 a      2214     1     2     2    14
  2.9275166635022313E+01 a      2215     1     2     2    15
  5.5003634445712002E+01 a      2216     1     2     2    16
  1.4595714660335407E+01 a      2217     1     2     2    17
  4.5682655247883890E+00 a      2218     1     2     2    18
 -3.5994036996680904E+01 a      2219     1     2     2    19
  8.9948883332814432E+01 a      2220     1     2     2    20
  3.2179251769065907E+01 a      2221     1     2     2    21
  2.2097472569662287E+01 a      2222     1     2     2    22
 -9.0101426927984605E+01 a      2223     1     2     2    23
  4.1197652710396284E+01 a      2224     1     2     2    24
 -1.1517123385803373E+01 a      2225     1     2     2    25
 -2.3013979803595749E+01 a      2226     1     2     2    26
 -3.1936766458412617E+01 a      2227     1     2     2    27
 -3.1673771255146509E+01 a      2228     1     2     2    28
  4.3508757377396002E+01 a      2229     1     2     2    29
  3.3586404025996646E+00 a      2230     1     2     2    30
 -3.2240067827658327E+00 a      2231     1     2     2    31
 -1.2999955528339422E+01 a      2232     1     2     2    32
 -4.7020176263851127E+01 a      2233     1     2     2    33
 -6.0936220700672756E+01 a      2234     1     2     2    34
  1.5487020914041778E+01 a      2235     1     2     2    35
 -2.1499826430340484E+01 a      2236     1     2     2    36
 -4.4077064730030280E+01 a      2237     1     2     2    37
  2.3507119160858611E+01 a      2238     1     2     2    38
  3.2630140037971223E+01 a      2239     1     2     2    39
  1.9070668894742344E+01 a      2240     1     2     2    40
  2.6364865168113610E+01 a      2241     1     2     2    41
  4.5114582957853976E+01 a      2242     1     2     2    42
  2.3333950984817029E+01 a      2243     1     2     2    43
  5.9338426874432898E+01 a      2244     1     2     2    44
  3.8113822752652659E+01 a      2245     1     2     2    45
 -3.9698458263967410E+01 a      2246     1     2     2    46
 -6.9172080712606316E+01 a      2247     1     2     2    47
 -5.5969639457259987E+01 a      2248     1     2     2    48
 -1.9506657586568490E+01 a      2249     1     2     2    49
 -2.5368803720760513E+00 a      2250     1     2     2    50
  4.2457272231495924E-01 a      2251     1     3     2     1
 -1.0422760511533127E+01 a      2252     1     3     2     2
  1.5339110717323896E+01 a      2253     1     3     2     3
 -3.8276485582971778E+00 a      2254     1     3     2     4
 -3.5719528741300093E+00 a      2255     1     3     2     5
  7.4743400250318306E+00 a      2256     1     3     2     6
  5.6718226474867945E+00 a      2257     1     3     2     7
 -1.2995200621621457E+01 a      2258     1     3     2     8
  2.5688672932605294E-01 a      2259     1     3     2     9
 -6.3135664405457472E+00 a      2260     1     3     2    10
 -8.0850069772513078E-01 a      2261     1     3     2    11
 -8.9067756870379400E-01 a      2262     1     3     2    12
  1.3053160476407211E+01 a      2263     1     3     2    13
  1.3616859683933227E+00 a      2264     1     3     2    14
  3.9924841277823049E+00 a      2265     1     3     2    15
 -1.8686512580824527E+01 a      2266     1     3     2    16
 -2.6823624690735990E+00 a      2267     1     3     2    17
 -2.8647455744298278E+00 a      2268     1     3     2    18
 -4.0395699320258585E+00 a      2269     1     3     2    19
  2.2418879717685350E+01 a      2270     1     3     2    20
 -1.1425323263799010E+01 a      2271     1     3     2    21
  2.8885328067656442E+01 a      2272     1     3     2    22
  7.9515509844927044E+00 a      2273     1     3     2    23
 -6.3396632583990744E+00 a      2274     1     3     2    24
  1.7392575253223690E+00 a      2275     1     3     2    25
  5.5381199476475036E+00 a      2276     1     3     2    26
  1.9977102922279087E+01 a      2277     1     3     2    27
  2.1486022511878424E+00 a      2278     1     3     2    28
 -3.8684094597285408E+00 a      2279     1     3     2    29
 -7.7628529778945401E+00 a      2280     1     3     2    30
  6.8271153963971551E+00 a      2281     1     3     2    31
 -1.3169287190018348E+01 a      2282     1     3     2    32
 -1.7660909423870340E+01 a      2283     1     3     2    33
  8.1331723586153064E+00 a      2284     1     3     2    34
  1.9260245941424802E+01 a      2285     1     3     2    35
  2.6435214131548801E+01 a      2286     1     3     2    36
  2.3269991510971703E+01 a      2287     1     3     2    37
 -6.5292082716278808E+00 a      2288     1     3     2    38
  6.6136312900630871E+00 a      2289     1     3     2    39
 -1.1703973475446890E+01 a      2290     1     3     2    40
  9.2352840860375434E+00 a      2291     1     3     2    41
  1.6376898926742367E+01 a      2292     1     3     2    42
  1.2839283694808071E+01 a      2293     1     3     2    43
 -4.2226906881352582E+00 a      2294     1     3     2    44
 -9.7697349234227975E+00 a      2295     1     3     2    45
  4.1427565624936955E+00 a      2296     1     3     2    46
  2.4623862833478349E-01 a      2297     1     3     2    47
 -1.4771975534843621E+01 a      2298     1     3     2    48
 -1.0586579821913998E-01 a      2299     1     3     2    49
 -1.2350336504099925E+01 a      2300     1     3     2    50
 -7.7990794273557629E-01 a      2301     1     4     2     1
 -1.4749845093592444E+00 a      2302     1     4     2     2
 -1.9728002417785249E+00 a      2303     1     4     2     3
 -7.1422381327608098E-01 a      2304     1     4     2     4
  1.3623526788907641E+00 a      2305     1     4     2     5
  1.8289913580378507E+00 a      2306     1     4     2     6
 -4.3892540223207233E+00 a      2307     1     4     2     7
 -3.2531304036484667E+00 a      2308     1     4     2     8
 -1.5177965143132019E+00 a      2309     1     4     2     9
 -3.0470841874025956E-01 a      2310     1     4     2    10
  2.6918913868690780E-01 a      2311     1     4     2    11
 -4.4195565013508329E+00 a      2312     1     4     2    12
 -4.3385812904539502E+00 a      2313     1     4     2    13
 -2.0517962609307840E+00 a      2314     1     4     2    14
 -2.4386441250538109E+00 a      2315     1     4     2    15
 -3.8745715213854339E+00 a      2316     1     4     2    16
 -1.8643196278567851E+00 a      2317     1     4     2    17
  4.5159364465428725E-01 a      2318     1     4     2    18
 -2.7927648187688594E+00 a      2319     1     4     2    19
  4.1750464681873085E+00 a      2320     1     4     2    20
 -7.8935268587854346E-01 a      2321     1     4     2    21
  4.4131336124949172E+00 a      2322     1     4     2    22
  1.0274939610928686E+00 a      2323     1     4     2    23
 -2.7233055653794824E-01 a      2324     1     4     2    24
  1.3031303809037365E+00 a      2325     1     4     2    25
  7.6622643300731108E-01 a      2326     1     4     2    26
 -8.2839041513350170E-02 a      2327     1     4     2    27
 -1.3903666773619054E+00 a      2328     1     4     2    28
  2.2935459440719095E+00 a      2329     1     4     2    29
 -1.3671998303185229E+00 a      2330     1     4     2    30
 -1.5665677236411280E+00 a      2331     1     4     2    31
 -4.1724748650988923E+00 a      2332     1     4     2    32
 -1.1839989054347906E+00 a      2333     1     4     2    33
 -4.2255208451083215E+00 a      2334     1     4     2    34
  3.0805026606843873E+00 a      2335     1     4     2    35
  1.3407107467662833E+00 a      2336     1     4     2    36
 -2.9674157004615984E+00 a      2337     1     4     2    37
 -1.9737839355720896E-01 a      2338     1     4     2    38
 -6.4264074902497370E+00 a      2339     1     4     2    39
  4.3652943318738497E+00 a      2340     1     4     2    40
 -2.4997323231932738E+00 a      2341     1     4     2    41
  9.9091208606391348E+00 a      2342     1     4     2    42
  1.5572721006630132E+00 a      2343     1     4     2    43
  5.7212643381915296E-01 a      2344     1     4     2    44
  3.1468767245702317E-01 a      2345     1     4     2    45
 -3.7622162029464850E+00 a      2346     1     4     2    46
  2.5300955069338250E-02 a      2347     1     4     2    47
  3.8329070689788480E+00 a      2348     1     4     2    48
 -1.1832476252424042E+00 a      2349     1     4     2    49
 -8.2053346914313152E-01 a      2350     1     4     2    50
 -4.1270225143071890E+00 a      2351     1     5     2     1
 -1.1440264891800709E+01 a      2352     1     5     2     2
 -4.7184490460210986E+00 a      2353     1     5     2     3
  1.8918638772040740E+01 a      2354     1     5     2     4
  2.2655554849789208E+01 a      2355     1     5     2     5
 -1.3383914246682089E+01 a      2356     1     5     2     6
 -2.3187733960298836E+01 a      2357     1     5     2     7
 -2.3994828941630796E+01 a      2358     1     5     2     8
 -1.7966284201788099E+00 a      2359     1     5     2     9
 -3.8972468021328446E+01 a      2360     1     5     2    10
 -6.6824511783972502E+00 a      2361     1     5     2    11
  2.9853284475437160E+01 a      2362     1     5     2    12
  2.8000434140611993E+01 a      2363     1     5     2    13
  6.1787860633145195E+00 a      2364     1     5     2    14
  1.0856447728041216E+01 a      2365     1     5     2    15
  4.1270744199998148E+01 a      2366     1     5     2    16
  9.3882052055395757E+00 a      2367     1     5     2    17
 -1.5350037355057966E+00 a      2368     1     5     2    18
 -5.8545052724643636E+00 a      2369     1     5     2    19
 -2.7144423442000008E+01 a      2370     1     5     2    20
 -4.8644827503453207E+01 a      2371     1     5     2    21
 -1.8910654297881559E+00 a      2372     1     5     2    22
  1.3724730143252742E+01 a      2373     1     5     2    23
  3.1160119033581669E+01 a      2374     1     5     2    24
  4.6815019510496164E-01 a      2375     1     5     2    25
  3.3817930931606519E+01 a      2376     1     5     2    26
  3.5266638679603375E+01 a      2377     1     5     2    27
  4.1591954559983954E+01 a      2378     1     5     2    28
  1.7326721841710679E+01 a      2379     1     5     2    29
  5.5351139706269992E+00 a      2380     1     5     2    30
 -1.3243507202870068E+01 a      2381     1     5     2    31
  1.3824495509352897E+01 a      2382     1     5     2    32
  2.3818308008619198E+01 a      2383     1     5     2    33
 -7.6435357939782522E-01 a      2384     1     5     2    34
 -1.1836826086909015E+01 a      2385     1     5     2    35
  8.8213810602428762E+00 a      2386     1     5     2    36
  4.2090524545136219E+01 a      2387     1     5     2    37
 -1.7482636613216378E+01 a      2388     1     5     2    38
 -1.6757048525212745E+01 a      2389     1     5     2    39
 -2.7356974179075788E+01 a      2390     1     5     2    40
 -1.4112094791567973E+01 a      2391     1     5     2    41
  2.4347124332661021E+01 a      2392     1     5     2    42
  1.7665432176973457E+01 a      2393     1     5     2    43
 -6.8086816275175499E+00 a      2394     1     5     2    44
 -2.9125807263306623E+01 a      2395     1     5     2    45
  3.4547558603440214E+00 a      2396     1     5     2    46
 -3.4839145492748571E+01 a      2397     1     5     2    47
  2.2692699465362338E+01 a      2398     1     5     2    48
 -2.5556596838064647E+00 a      2399     1     5     2    49
 -8.4467342128787468E+00 a      2400     1     5     2    50
 -1.1384693301732931E+00 a      2401     1     6     2     1
 -2.1090240967765004E+00 a      2402     1     6     2     2
  7.5054188378037234E-02 a      2403     1     6     2     3
 -1.0030897798350304E-01 a      2404     1     6     2     4
 -1.8008814155435831E+00 a      2405     1     6     2     5
 -2.4104856328951990E-01 a      2406     1     6     2     6
  1.7067197468832009E+00 a      2407     1     6     2     7
  3.9281328370432145E-01 a      2408     1     6     2     8
 -9.4888341362247719E-01 a      2409     1     6     2     9
  9.7048752092574897E-01 a      2410     1     6     2    10
 -7.4467160547101419E-01 a      2411     1     6     2    11
  1.4858090451393189E+00 a      2412     1     6     2    12
  7.1355284784148554E-01 a      2413     1     6     2    13
  1.9101875202677612E+00 a      2414     1     6     2    14
 -5.5283581295186157E-01 a      2415     1     6     2    15
 -4.5194644841008075E-01 a      2416     1     6     2    16
 -1.6051379040138969E+00 a      2417     1     6     2    17
  1.2720345483718067E+00 a      2418     1     6     2    18
  6.5852156034231202E-01 a      2419     1     6     2    19
  2.4179378705477950E+00 a      2420     1     6     2    20
  3.4749689606409728E-01 a      2421     1     6     2    21
  1.2550688371503835E+00 a      2422     1     6     2    22
  1.2235609552967568E+00 a      2423     1     6     2    23
 -7.1673970870235704E-01 a      2424     1     6     2    24
  5.6088739237048446E-01 a      2425     1     6     2    25
 -1.0338726525377617E+00 a      2426     1     6     2    26
  9.2515691560323643E-01 a      2427     1     6     2    27
 -4.6690316164529841E+00 a      2428     1     6     2    28
 -1.4199484673293739E+00 a      2429     1     6     2    29
  1.5266813259895238E+00 a      2430     1     6     2    30
 -1.0710130943630372E+00 a      2431     1     6     2    31
  4.2826718497283185E+00 a      2432     1     6     2    32
 -3.3948945239532926E+00 a      2433     1     6     2    33
  6.0953951340497567E-02 a      2434     1     6     2    34
 -1.5699069005372481E+00 a      2435     1     6     2    35
 -1.6724731533354207E+00 a      2436     1     6     2    36
  2.0291189590847840E+00 a      2437     1     6     2    37
  3.7141875439328825E-01 a      2438     1     6     2    38
  6.3696965698837349E-01 a      2439     1     6     2    39
 -2.3619338742824092E+00 a      2440     1     6     2    40
  2.2423972660206433E+00 a      2441     1     6     2    41
 -2.5379149233563054E+00 a      2442     1     6     2    42
  1.9835678342405518E+00 a      2443     1     6     2    43
 -1.3245205789640204E+00 a      2444     1     6     2    44
  5.3211151131832846E-01 a      2445     1     6     2    45
 -1.5206262797138836E+00 a      2446     1     6     2    46
  3.0911928568564495E-01 a      2447     1     6     2    47
  7.2681454786703874E+00 a      2448     1     6     2    48
 -2.5384798394401979E+00 a      2449     1     6     2    49
 -2.1746156100703189E+00 a      2450     1     6     2    50
 -1.3167241955648315E+01 a      2451     1     7     2     1
 -5.7867517532337871E+00 a      2452     1     7     2     2
  2.5499343928018785E+01 a      2453     1     7     2     3
 -5.5144354157343294E+00 a      2454     1     7     2     4
  3.9116585550370790E+00 a      2455     1     7     2     5
 -2.3375202574262506E+00 a      2456     1     7     2     6
 -3.3147303119939082E+01 a      2457     1     7     2     7
 -3.8181783693871658E+00 a      2458     1     7     2     8
 -8.6130248932454663E+00 a      2459     1     7     2     9
  1.8988638107323265E+01 a      2460     1     7     2    10
  7.9244725680885031E-01 a      2461     1     7     2    11
  5.7074820933766910E+00 a      2462     1     7     2    12
 -1.7137664068488384E+01 a      2463     1     7     2    13
  2.2940187413663260E+01 a      2464     1     7     2    14
  2.0607680594840638E+00 a      2465     1     7     2    15
 -3.0735463267779085E+01 a      2466     1     7     2    16
 -2.0724197151305526E+00 a      2467     1     7     2    17
  2.8418927313296973E+00 a      2468     1     7     2    18
 -2.2317999992086811E+01 a      2469     1     7     2    19
 -1.8516683104608738E+01 a      2470     1     7     2    20
 -2.1865682089788947E+01 a      2471     1     7     2    21
 -1.3150440572705786E+01 a      2472     1     7     2    22
  6.7485860096154395E+00 a      2473     1     7     2    23
 -8.6132875772171982E+00 a      2474     1     7     2    24
  4.1331028092408335E+00 a      2475     1     7     2    25
  5.5683228272069352E+00 a      2476     1     7     2    26
 -3.7664179942970854E+01 a      2477     1     7     2    27
 -1.2650912726654342E+00 a      2478     1     7     2    28
  1.9056379849377748E+01 a      2479     1     7     2    29
  1.7399975475081479E+01 a      2480     1     7     2    30
  7.1344302853979951E+00 a      2481     1     7     2    31
 -2.7070778457869118E+01 a      2482     1     7     2    32
 -1.4834517117911530E+00 a      2483     1     7     2    33
  4.1398001516421495E+01 a      2484     1     7     2    34
 -6.2641867563787592E+00 a      2485     1     7     2    35
 -3.1518756503683085E+00 a      2486     1     7     2    36
  9.1005875911202094E-01 a      2487     1     7     2    37
 -9.0311705307632462E+00 a      2488     1     7     2    38
 -1.9590138729734448E+01 a      2489     1     7     2    39
 -9.8316665297977224E+00 a      2490     1     7     2    40
 -1.4368254255877646E+01 a      2491     1     7     2    41
 -5.5348595370032818E+01 a      2492     1     7     2    42
 -7.1674319125582162E+00 a      2493     1     7     2    43
 -1.4591592448279060E+00 a      2494     1     7     2    44
  2.3907431737543844E-01 a      2495     1     7     2    45
  2.2529666408781042E+00 a      2496     1     7     2    46
 -1.4801543975609048E+00 a      2497     1     7     2    47
  1.9975189529332056E+01 a      2498     1     7     2    48
 -1.8899986031209654E+01 a      2499     1     7     2    49
 -1.9366500804103890E+01 a      2500     1     7     2    50
  1.4764923202972484E+00 a      2501     1     8     2     1
 -1.1293456354134919E+00 a      2502     1     8     2     2
  2.7880902637135554E+00 a      2503     1     8     2     3
 -4.6916810676427223E-01 a      2504     1     8     2     4
 -1.7129263297879749E+00 a      2505     1     8     2     5
 -1.2123265545694739E+00 a      2506     1     8     2     6
 -2.7609994235911719E+00 a      2507     1     8     2     7
 -4.5231704078442796E+00 a      2508     1     8     2     8
  2.3922551299885537E+00 a      2509     1     8     2     9
  9.3473907445737314E+00 a      2510     1     8     2    10
 -1.3131320954973261E-01 a      2511     1     8     2    11
  6.5632685060262865E+00 a      2512     1     8     2    12
  2.2393202352004642E+00 a      2513     1     8     2    13
  2.6339847549639024E+00 a      2514     1     8     2    14
  3.5363379441125375E+00 a      2515     1     8     2    15
  7.8207587010658353E+00 a      2516     1     8     2    16
 -3.6650489535962133E-01 a      2517     1     8     2    17
 -3.1058344269123883E+00 a      2518     1     8     2    18
 -6.8098071376000449E-02 a      2519     1     8     2    19
 -4.6167811925693103E+00 a      2520     1     8     2    20
  3.4790676771112365E+00 a      2521     1     8     2    21
  9.6743854729676157E-02 a      2522     1     8     2    22
  7.1610943995524745E-01 a      2523     1     8     2    23
 -2.0025872730207914E+00 a      2524     1     8     2    24
  8.3329319292216031E-01 a      2525     1     8     2    25
 -4.4641398677318271E+00 a      2526     1     8     2    26
  1.0854448080018626E+00 a      2527     1     8     2    27
  3.8405058050472669E+00 a      2528     1     8     2    28
  1.8582904851640791E+00 a      2529     1     8     2    29
  1.9637578451807338E+00 a      2530     1     8     2    30
 -1.3135122562847190E+00 a      2531     1     8     2    31
 -4.3989059370844835E-01 a      2532     1     8     2    32
  3.9773665432658087E+00 a      2533     1     8     2    33
  6.5096522955365710E-01 a      2534     1     8     2    34
  4.8501175802945395E+00 a      2535     1     8     2    35
  8.5169823147108108E+00 a      2536     1     8     2    36
 -3.9783755700043941E+00 a      2537     1     8     2    37
 -8.1678338213896695E-01 a      2538     1     8     2    38
 -1.3386946941422020E+00 a      2539     1     8     2    39
  3.3473520843461957E+00 a      2540     1     8     2    40
  4.8795627829071755E+00 a      2541     1     8     2    41
 -1.1547011381707041E+01 a      2542     1     8     2    42
 -7.2953542049623659E+00 a      2543     1     8     2    43
 -1.9673925250313745E-01 a      2544     1     8     2    44
 -3.4683961139063206E+00 a      2545     1     8     2    45
  2.7245170565614387E+00 a      2546     1     8     2    46
 -1.3132020264891306E+00 a      2547     1     8     2    47
 -2.1923143122793359E-01 a      2548     1     8     2    48
  1.9208211061228102E+00 a      2549     1     8     2    49
  1.0622346122203836E+00 a      2550     1     8     2    50
  1.2037732732181559E+00 a      2551     1     9     2     1
 -8.5322829608480377E-01 a      2552     1     9     2     2
  1.1023838152936800E+00 a      2553     1     9     2     3
  7.3687297694099252E-01 a      2554     1     9     2     4
 -3.6046632787431349E-01 a      2555     1     9     2     5
  2.2108680631051953E+00 a      2556     1     9     2     6
  7.1259278826715955E-02 a      2557     1     9     2     7
 -6.0470806747446582E-01 a      2558     1     9     2     8
 -7.4144958078213807E-02 a      2559     1     9     2     9
  2.0936195455442244E+00 a      2560     1     9     2    10
 -4.2008333760144773E-01 a      2561     1     9     2    11
  6.1986523728302401E-01 a      2562     1     9     2    12
 -1.5439525936748744E+00 a      2563     1     9     2    13
  3.9781287779929764E-01 a      2564     1     9     2    14
 -1.1186801140507869E+00 a      2565     1     9     2    15
  1.2740946628972045E+00 a      2566     1     9     2    16
 -8.2076517835567397E-01 a      2567     1     9     2    17
  1.8320261893818127E-01 a      2568     1     9     2    18
  4.9093935078320167E-01 a      2569     1     9     2    19
  8.4300317925351553E-01 a      2570     1     9     2    20
 -1.0213770683711161E+00 a      2571     1     9     2    21
  3.0433274780526692E-01 a      2572     1     9     2    22
 -7.8911437299382836E-04 a      2573     1     9     2    23
  5.3186282082673220E+00 a      2574     1     9     2    24
  2.0514065693252798E-01 a      2575     1     9     2    25
  4.4597943304842830E-01 a      2576     1     9     2    26
 -1.9648577442892199E+00 a      2577     1     9     2    27
 -3.4447779796838585E-01 a      2578     1     9     2    28
  9.7934007086714381E-01 a      2579     1     9     2    29
 -2.5588404087485359E+00 a      2580     1     9     2    30
 -4.8805259466351181E-01 a      2581     1     9     2    31
 -2.5294200540327041E+00 a      2582     1     9     2    32
  3.3998300395929004E-01 a      2583     1     9     2    33
  5.1271057300154677E-01 a      2584     1     9     2    34
 -1.4007386994793665E+00 a      2585     1     9     2    35
 -3.1184809391001550E-01 a      2586     1     9     2    36
 -5.3430718981037562E-01 a      2587     1     9     2    37
  7.1800946143576549E-01 a      2588     1     9     2    38
 -1.9166018132773144E+00 a      2589     1     9     2    39
  2.5351255726204364E-02 a      2590     1     9     2    40
  6.7903593774856119E-01 a      2591     1     9     2    41
 -1.4233126131816403E+00 a      2592     1     9     2    42
  1.4632385279632676E+00 a      2593     1     9     2    43
 -5.0544908542285283E-01 a      2594     1     9     2    44
 -1.0378151665008053E+00 a      2595     1     9     2    45
  1.6875699541944174E+00 a      2596     1     9     2    46
  1.5540311614667018E-01 a      2597     1     9     2    47
 -5.4175533733746182E+00 a      2598     1     9     2    48
  1.3058252656038203E+00 a      2599     1     9     2    49
 -5.5237462255163772E-01 a      2600     1     9     2    50
 -1.2554014457473032E+01 a      2601     1    10     2     1
  4.7306162041076668E+01 a      2602     1    10     2     2
 -8.0776177426153328E+00 a      2603     1    10     2     3
 -1.1613629885520647E+01 a      2604     1    10     2     4
 -2.9456948613636187E+00 a      2605     1    10     2     5
  2.6252772065122070E+00 a      2606     1    10     2     6
 -1.1754800365706290E+01 a      2607     1    10     2     7
  1.2630613157954784E+00 a      2608     1    10     2     8
 -7.4876720727117068E+00 a      2609     1    10     2     9
 -2.0522592447493871E+01 a      2610     1    10     2    10
 -8.2555353050934901E+00 a      2611     1    10     2    11
  4.9247028397837278E+00 a      2612     1    10     2    12
 -6.9340516713935827E+00 a      2613     1    10     2    13
 -1.0705619401352479E+01 a      2614     1    10     2    14
  8.5154278037308018E+00 a      2615     1    10     2    15
  6.9101273731125170E+00 a      2616     1    10     2    16
  1.0251868968162754E+01 a      2617     1    10     2    17
 -2.0535535928482336E+01 a      2618     1    10     2    18
 -5.9159833379664146E+00 a      2619     1    10     2    19
