################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3450922215197572E-01 a      2507     1     8     2     7
 -1.0191163226236886E+00 a      2508     1     8     2     8
  3.2507578831502739E+00 a      2509     1     8     2     9
  7.1810784363687681E+00 a      2510     1     8     2    10
 -2.4985046395027917E+00 a      2511     1     8     2    11
 -7.4352651316724216E-01 a      2512     1     8     2    12
  4.4063896307078130E+00 a      2513     1     8     2    13
  3.0479140227890351E+00 a      2514     1     8     2    14
  8.5735396679591636E-01 a      2515     1     8     2    15
 -6.8745437545816186E+00 a      2516     1     8     2    16
 -3.8074373299894440E+00 a      2517     1     8     2    17
  5.7444505433839099E+00 a      2518     1     8     2    18
 -1.3737810846310532E+00 a      2519     1     8     2    19
  6.0891635214429343E+00 a      2520     1     8     2    20
  2.1143142348694699E+00 a      2521     1     8     2    21
 -1.2165919684585456E-01 a      2522     1     8     2    22
 -1.0154840421450363E-01 a      2523     1     8     2    23
  7.9711758153210148E+00 a      2524     1     8     2    24
 -5.9458673102757222E+00 a      2525     1     8     2    25
  3.6587641293312521E+00 a      2526     1     8     2    26
 -3.1913231364038874E+00 a      2527     1     8     2    27
  2.9623894066054186E+00 a      2528     1     8     2    28
 -6.0289578985019245E+00 a      2529     1     8     2    29
 -4.2248579933314625E+00 a      2530     1     8     2    30
  8.7885378627467392E-01 a      2531     1     8     2    31
 -2.5804435428995274E+00 a      2532     1     8     2    32
 -3.9518604513454347E-01 a      2533     1     8     2    33
  7.5337362898429905E-01 a      2534     1     8     2    34
 -1.1503045172407145E+00 a      2535     1     8     2    35
  5.4382492922575543E-01 a      2536     1     8     2    36
 -2.7479374820192697E+00 a      2537     1     8     2    37
 -3.3209161949714714E+00 a      2538     1     8     2    38
  5.9339948005513665E-01 a      2539     1     8     2    39
  3.6368500878665366E+00 a      2540     1     8     2    40
 -4.1053043955818449E+00 a      2541     1     8     2    41
 -3.0502400231816398E-05 a      2542     1     8     2    42
 -2.6029555346402695E+00 a      2543     1     8     2    43
  3.5028864649341731E+00 a      2544     1     8     2    44
 -2.6087049139504295E+00 a      2545     1     8     2    45
  2.4273477785428113E+00 a      2546     1     8     2    46
  3.4963148745062611E-01 a      2547     1     8     2    47
 -1.9400083092809906E+00 a      2548     1     8     2    48
 -4.5923121880058382E+00 a      2549     1     8     2    49
  3.0919791140586511E-01 a      2550     1     8     2    50
 -1.1848321001710980E+01 a      2551     1     9     2     1
 -1.1066702025079012E+01 a      2552     1     9     2     2
 -4.7860575377053722E+00 a      2553     1     9     2     3
  3.6263218068994331E-02 a      2554     1     9     2     4
 -3.5421872935877374E+01 a      2555     1     9     2     5
  1.6622109499698450E+01 a      2556     1     9     2     6
 -1.3895698220546294E+01 a      2557     1     9     2     7
  1.7223746707572289E+01 a      2558     1     9     2     8
 -3.4166186412996478E+00 a      2559     1     9     2     9
  8.5771785856283120E+00 a      2560     1     9     2    10
 -8.0675643503922849E+00 a      2561     1     9     2    11
 -1.6869409309638367E+01 a      2562     1     9     2    12
 -4.7929173055604394E+01 a      2563     1     9     2    13
 -1.9131603662618136E+01 a      2564     1     9     2    14
 -1.9944668929333343E+01 a      2565     1     9     2    15
  3.6149976781273750E+01 a      2566     1     9     2    16
 -3.6611008333730176E+01 a      2567     1     9     2    17
 -2.1496520728068475E+01 a      2568     1     9     2    18
  1.0927597996764611E+01 a      2569     1     9     2    19
  3.4039327803500768E+01 a      2570     1     9     2    20
 -1.9403171809329829E+00 a      2571     1     9     2    21
  2.0026317225658882E-01 a      2572     1     9     2    22
 -4.1614004921737091E-01 a      2573     1     9     2    23
 -5.9530700021901515E+00 a      2574     1     9     2    24
  2.0360228970951152E+01 a      2575     1     9     2    25
 -2.4410976046744363E+01 a      2576     1     9     2    26
  3.0853573901060450E+01 a      2577     1     9     2    27
 -6.2497580463919409E+00 a      2578     1     9     2    28
 -4.4655856785071329E+01 a      2579     1     9     2    29
 -2.6142146398831136E+00 a      2580     1     9     2    30
 -2.2615275776995897E+01 a      2581     1     9     2    31
  1.8107461129001475E+01 a      2582     1     9     2    32
  8.1986218179149670E+00 a      2583     1     9     2    33
 -2.2833898261074065E+01 a      2584     1     9     2    34
  5.7258133957363036E+01 a      2585     1     9     2    35
 -2.2466317438516302E+01 a      2586     1     9     2    36
  1.8810779149151465E+01 a      2587     1     9     2    37
  1.6772523305487780E+01 a      2588     1     9     2    38
  1.9105540528548847E+01 a      2589     1     9     2    39
  6.0937458975520697E-01 a      2590     1     9     2    40
 -8.6635396776491262E+00 a      2591     1     9     2    41
  2.2298241120200682E+01 a      2592     1     9     2    42
  2.6855095053246867E+01 a      2593     1     9     2    43
  2.0145944864285770E+01 a      2594     1     9     2    44
  1.6442387344962793E+01 a      2595     1     9     2    45
  2.0352434660026284E+00 a      2596     1     9     2    46
  4.5254407142789228E+00 a      2597     1     9     2    47
  1.6544226816056995E+01 a      2598     1     9     2    48
 -1.9439410172826794E+00 a      2599     1     9     2    49
  1.3286444918415757E+01 a      2600     1     9     2    50
  7.2502924183955408E-01 a      2601     1    10     2     1
  1.7096565666730599E+00 a      2602     1    10     2     2
  7.3144789663583121E-01 a      2603     1    10     2     3
  4.4722901672384252E-01 a      2604     1    10     2     4
  1.8853523159813323E+00 a      2605     1    10     2     5
 -2.5561078207082882E-01 a      2606     1    10     2     6
  1.4710213609030021E+00 a      2607     1    10     2     7
 -6.6365817060574472E-01 a      2608     1    10     2     8
  2.1152769644662453E-01 a      2609     1    10     2     9
 -3.4452388486295655E+00 a      2610     1    10     2    10
  1.1018976136143968E+00 a      2611     1    10     2    11
  2.4192941411515765E+00 a      2612     1    10     2    12
 -1.1821892171192423E+00 a      2613     1    10     2    13
 -8.9415986006631043E-01 a      2614     1    10     2    14
  2.6021945769908879E+00 a      2615     1    10     2    15
  1.2695193856376692E+00 a      2616     1    10     2    16
  7.6717821474148862E-01 a      2617     1    10     2    17
 -1.0969666493344851E+01 a      2618     1    10     2    18
  1.0537735304474640E+00 a      2619     1    10     2    19
 -9.0487233002109857E-01 a      2620     1    10     2    20
 -7.9572601939246521E+00 a      2621     1    10     2    21
 -2.4473657457264160E-02 a      2622     1    10     2    22
 -5.8150212752220432E-01 a      2623     1    10     2    23
  1.6445342802456067E+00 a      2624     1    10     2    24
  2.9767005285559884E+00 a      2625     1    10     2    25
 -1.3265670125834921E+00 a      2626     1    10     2    26
  1.9931664062305315E-01 a      2627     1    10     2    27
 -2.5532757304459723E+00 a      2628     1    10     2    28
  1.5315624113718345E+00 a      2629     1    10     2    29
 -5.9109951382079758E-02 a      2630     1    10     2    30
 -2.1581787872424933E+00 a      2631     1    10     2    31
  1.1674883142340255E+00 a      2632     1    10     2    32
  3.0975959048641766E+00 a      2633     1    10     2    33
 -1.1539324487459986E-01 a      2634     1    10     2    34
  1.8601989710110074E-02 a      2635     1    10     2    35
 -1.0987111278495858E+00 a      2636     1    10     2    36
  2.2152770456057196E+00 a      2637     1    10     2    37
 -3.0698504878352124E+00 a      2638     1    10     2    38
 -2.9971749781292086E-02 a      2639     1    10     2    39
  1.0639957128120978E+01 a      2640     1    10     2    40
  3.3794155604757048E+00 a      2641     1    10     2    41
  1.0294987866124483E+00 a      2642     1    10     2    42
 -1.2487738153222798E+00 a      2643     1    10     2    43
  3.8319087850877245E+00 a      2644     1    10     2    44
  5.9847306646218645E-01 a      2645     1    10     2    45
 -2.0306913407749465E+00 a      2646     1    10     2    46
  1.2067068903129230E-01 a      2647     1    10     2    47
  8.4570774193318443E-01 a      2648     1    10     2    48
 -6.1245926721883261E+00 a      2649     1    10     2    49
  1.1446649632589516E+00 a      2650     1    10     2    50
  8.0868108677516410E+00 a      2651     1    11     2     1
  9.6252028178320916E+00 a      2652     1    11     2     2
  1.3578398670574062E+01 a      2653     1    11     2     3
 -1.0104175264617526E+01 a      2654     1    11     2     4
  5.6787755629531297E+01 a      2655     1    11     2     5
 -2.2178432971230571E+00 a      2656     1    11     2     6
  1.0933826928581423E+00 a      2657     1    11     2     7
  4.7329495249910778E+00 a      2658     1    11     2     8
 -1.7895201065811829E+01 a      2659     1    11     2     9
 -9.5815610418389685E+00 a      2660     1    11     2    10
 -3.4866112693082445E+00 a      2661     1    11     2    11
 -2.1840829789488680E+01 a      2662     1    11     2    12
 -1.6950310594678434E+01 a      2663     1    11     2    13
 -9.5146005739466144E+00 a      2664     1    11     2    14
  6.3830302286689777E+00 a      2665     1    11     2    15
 -1.6717802270613944E+01 a      2666     1    11     2    16
 -2.5652667131839304E+00 a      2667     1    11     2    17
  1.4884017861138576E+01 a      2668     1    11     2    18
  7.1735788030964001E+00 a      2669     1    11     2    19
  3.3339156652012633E+01 a      2670     1    11     2    20
 -4.6605193218767049E+01 a      2671     1    11     2    21
 -1.3788810231769288E+01 a      2672     1    11     2    22
 -3.8385134294022984E+00 a      2673     1    11     2    23
  1.7376224015233820E+01 a      2674     1    11     2    24
  4.8204028815114004E+00 a      2675     1    11     2    25
 -3.2345263822136907E+01 a      2676     1    11     2    26
 -1.2455157668984295E+01 a      2677     1    11     2    27
  5.5307136021915007E+00 a      2678     1    11     2    28
 -1.0667449227274984E+01 a      2679     1    11     2    29
  8.8970547706772880E+00 a      2680     1    11     2    30
 -2.6612868953888622E+00 a      2681     1    11     2    31
 -1.0930205515906950E+01 a      2682     1    11     2    32
 -4.9716627923099459E+00 a      2683     1    11     2    33
  2.6619932546535338E+01 a      2684     1    11     2    34
 -4.0238910064651861E+01 a      2685     1    11     2    35
  9.5407115070302879E+00 a      2686     1    11     2    36
  7.8191852226996366E+00 a      2687     1    11     2    37
 -9.4212418123162713E+00 a      2688     1    11     2    38
  9.2458571984654352E+00 a      2689     1    11     2    39
  1.6573647248346752E+01 a      2690     1    11     2    40
  8.1195687832474395E+00 a      2691     1    11     2    41
 -1.3302122951059829E+01 a      2692     1    11     2    42
 -3.3573641360724876E-01 a      2693     1    11     2    43
 -2.3233192456181669E+01 a      2694     1    11     2    44
  1.1081158127784031E+01 a      2695     1    11     2    45
 -2.3262278253422465E+01 a      2696     1    11     2    46
 -4.6786368393480053E+00 a      2697     1    11     2    47
 -3.4810714544055849E-01 a      2698     1    11     2    48
  2.2342860964801947E+01 a      2699     1    11     2    49
  1.2958680557506620E+01 a      2700     1    11     2    50
 -9.1427373448862923E+00 a      2701     1    12     2     1
  6.0707603656836193E+00 a      2702     1    12     2     2
 -7.3196389720054678E-01 a      2703     1    12     2     3
 -9.7626100652617236E+00 a      2704     1    12     2     4
  6.5078343075630651E-01 a      2705     1    12     2     5
  1.9773043373786936E+00 a      2706     1    12     2     6
  1.6182210144525293E+00 a      2707     1    12     2     7
 -1.4509236250506488E+01 a      2708     1    12     2     8
  1.6058650373698001E+01 a      2709     1    12     2     9
 -1.2942560568564913E+01 a      2710     1    12     2    10
  2.2174638431154222E+01 a      2711     1    12     2    11
 -2.9647744284086173E+00 a      2712     1    12     2    12
  1.1693537694947345E+01 a      2713     1    12     2    13
  2.1296303020623313E+01 a      2714     1    12     2    14
  2.5490806800499975E+01 a      2715     1    12     2    15
 -2.1885727318623958E+00 a      2716     1    12     2    16
 -1.8820367497261264E-01 a      2717     1    12     2    17
  1.0438580215701641E+01 a      2718     1    12     2    18
  5.5398672908953541E+00 a      2719     1    12     2    19
  1.2023619178043266E+01 a      2720     1    12     2    20
  6.8200272817690877E-01 a      2721     1    12     2    21
  5.3924175810219248E+00 a      2722     1    12     2    22
 -3.1520790294097506E-01 a      2723     1    12     2    23
  1.2680457364577562E+01 a      2724     1    12     2    24
  9.0745247071009416E+00 a      2725     1    12     2    25
 -4.6396574844250109E+00 a      2726     1    12     2    26
 -1.5601098771991863E+01 a      2727     1    12     2    27
  6.3651273488551077E+00 a      2728     1    12     2    28
  1.0156230387390636E+01 a      2729     1    12     2    29
  8.2633038720380405E+00 a      2730     1    12     2    30
 -8.4440120459360699E+00 a      2731     1    12     2    31
 -3.6390666735860506E+00 a      2732     1    12     2    32
  5.5652467345971379E+00 a      2733     1    12     2    33
  9.9271117225664405E+00 a      2734     1    12     2    34
 -2.0248794637041733E+01 a      2735     1    12     2    35
 -2.3808697714929941E+01 a      2736     1    12     2    36
 -3.0666416063049301E+01 a      2737     1    12     2    37
  1.2331271857211548E+00 a      2738     1    12     2    38
  1.4865293910958782E-01 a      2739     1    12     2    39
 -1.7789410351944490E+01 a      2740     1    12     2    40
  1.9682260101852922E+01 a      2741     1    12     2    41
  9.8879325886851277E-01 a      2742     1    12     2    42
 -8.7041526786966528E-01 a      2743     1    12     2    43
  2.0173393909048998E+00 a      2744     1    12     2    44
  1.3934636580896489E+01 a      2745     1    12     2    45
 -2.0306159192521203E+00 a      2746     1    12     2    46
  8.1839136810118003E+00 a      2747     1    12     2    47
 -5.5195085022147881E+00 a      2748     1    12     2    48
 -4.5100293691189384E+00 a      2749     1    12     2    49
  9.8484817742105921E+00 a      2750     1    12     2    50
 -3.9637535259067449E+00 a      2751     1    13     2     1
  3.0152526702295965E+00 a      2752     1    13     2     2
 -1.3427341451004842E+00 a      2753     1    13     2     3
 -3.4999615483326302E+01 a      2754     1    13     2     4
  7.5483922978256587E+01 a      2755     1    13     2     5
 -2.9041559464189741E+00 a      2756     1    13     2     6
 -3.8152036179157771E+00 a      2757     1    13     2     7
 -4.7890816558060179E+00 a      2758     1    13     2     8
 -1.1053574076394378E+01 a      2759     1    13     2     9
 -4.9473414405084903E-01 a      2760     1    13     2    10
  1.0480165704092080E+01 a      2761     1    13     2    11
 -3.5934857951861283E+00 a      2762     1    13     2    12
 -3.3889839044628864E+00 a      2763     1    13     2    13
 -2.2560944681928414E+00 a      2764     1    13     2    14
  2.2448591911778190E-01 a      2765     1    13     2    15
 -1.0972094373409174E+01 a      2766     1    13     2    16
 -3.8149920835197642E+00 a      2767     1    13     2    17
 -5.6042709543030833E+00 a      2768     1    13     2    18
 -5.9617756568895441E-01 a      2769     1    13     2    19
 -3.0163511428882519E+01 a      2770     1    13     2    20
  5.6063578404720147E+00 a      2771     1    13     2    21
  2.9885399527298100E+00 a      2772     1    13     2    22
 -5.5520498781263257E+00 a      2773     1    13     2    23
  6.0985343051970053E+00 a      2774     1    13     2    24
  1.7432451109020505E+01 a      2775     1    13     2    25
 -6.6927827599857777E+00 a      2776     1    13     2    26
 -4.2214922067466247E+00 a      2777     1    13     2    27
  7.2383059714792202E+00 a      2778     1    13     2    28
  1.0748463516152581E+01 a      2779     1    13     2    29
  3.1137925888606186E+00 a      2780     1    13     2    30
 -7.9779083357220131E+00 a      2781     1    13     2    31
 -3.6043771320050721E+00 a      2782     1    13     2    32
  2.9469739976301490E+00 a      2783     1    13     2    33
  1.1184134946740045E+01 a      2784     1    13     2    34
 -6.2824249434650969E+00 a      2785     1    13     2    35
  2.3863255889150042E-02 a      2786     1    13     2    36
  2.4120525484336284E+00 a      2787     1    13     2    37
  8.3751580230712364E+00 a      2788     1    13     2    38
  1.1664090897305088E+00 a      2789     1    13     2    39
  6.0444907610180083E+00 a      2790     1    13     2    40
 -2.3771872785906587E+00 a      2791     1    13     2    41
 -1.2970764562101669E+00 a      2792     1    13     2    42
  2.2855599199825356E+00 a      2793     1    13     2    43
 -3.8238962409140491E+01 a      2794     1    13     2    44
  6.1390313554770204E+00 a      2795     1    13     2    45
 -3.3481665377712071E+00 a      2796     1    13     2    46
 -3.6345223683317709E+00 a      2797     1    13     2    47
  7.8294491179674370E+00 a      2798     1    13     2    48
 -1.0937763821614588E+00 a      2799     1    13     2    49
 -1.8242029355347991E+00 a      2800     1    13     2    50
 -1.1942677396581749E+00 a      2801     1    14     2     1
  4.1774365436254985E+00 a      2802     1    14     2     2
  9.1413401920690536E+00 a      2803     1    14     2     3
  9.7958697569754456E+00 a      2804     1    14     2     4
 -9.7863226454684309E+00 a      2805     1    14     2     5
  9.8411198869619430E+00 a      2806     1    14     2     6
  8.8718058179843018E-01 a      2807     1    14     2     7
 -1.9001269370832148E+00 a      2808     1    14     2     8
  6.0494418361258155E+00 a      2809     1    14     2     9
 -8.6296678674579983E+00 a      2810     1    14     2    10
  2.4786777331309175E+01 a      2811     1    14     2    11
  3.0058758706430128E-01 a      2812     1    14     2    12
  8.5303065447218351E+00 a      2813     1    14     2    13
  9.1286154745388757E+00 a      2814     1    14     2    14
 -6.6718014904229639E-01 a      2815     1    14     2    15
  1.0174268013176775E+01 a      2816     1    14     2    16
  3.3328691576136640E+00 a      2817     1    14     2    17
  2.2167778129248109E+01 a      2818     1    14     2    18
  1.2134461819453087E+01 a      2819     1    14     2    19
 -9.9991010836016159E+00 a      2820     1    14     2    20
  8.8668918388935314E+00 a      2821     1    14     2    21
 -4.7292040825001029E+00 a      2822     1    14     2    22
  7.3037207304664271E+00 a      2823     1    14     2    23
 -6.1624047766818535E+00 a      2824     1    14     2    24
  2.2328857160885576E+01 a      2825     1    14     2    25
 -2.0051056994794769E+00 a      2826     1    14     2    26
  7.7275636847020062E+00 a      2827     1    14     2    27
  5.1401749608644351E+00 a      2828     1    14     2    28
 -3.8928953723255355E+00 a      2829     1    14     2    29
  1.3536688447111180E+01 a      2830     1    14     2    30
  7.2424696270315714E+00 a      2831     1    14     2    31
  8.5915776568933921E+00 a      2832     1    14     2    32
  1.7727218821513723E+01 a      2833     1    14     2    33
  7.6809935069220558E-01 a      2834     1    14     2    34
 -6.8114735332630909E+00 a      2835     1    14     2    35
  2.3514967471363075E+00 a      2836     1    14     2    36
 -8.2939593075553102E+00 a      2837     1    14     2    37
  3.1564259296152661E+00 a      2838     1    14     2    38
  4.9369122791776405E+00 a      2839     1    14     2    39
  6.2419284724142976E-01 a      2840     1    14     2    40
 -1.4480166888409636E+01 a      2841     1    14     2    41
  7.8138425016370157E+00 a      2842     1    14     2    42
  1.1284931850960998E+01 a      2843     1    14     2    43
  4.1708354163713635E+00 a      2844     1    14     2    44
 -7.2800476292499141E+00 a      2845     1    14     2    45
  9.5364774560846239E+00 a      2846     1    14     2    46
 -1.1947306234506808E+01 a      2847     1    14     2    47
  1.1417260181574299E+01 a      2848     1    14     2    48
 -7.3813524662874155E+00 a      2849     1    14     2    49
  7.2497618834854416E+00 a      2850     1    14     2    50
  2.9411718957319342E+00 a      2851     1    15     2     1
  1.8068157286354982E+01 a      2852     1    15     2     2
 -1.0416297411195442E+01 a      2853     1    15     2     3
  1.4187150959034966E+01 a      2854     1    15     2     4
 -1.2962998333943898E+02 a      2855     1    15     2     5
 -1.7410246111939669E+00 a      2856     1    15     2     6
  8.2247138308893444E+00 a      2857     1    15     2     7
 -2.0517698528685306E+00 a      2858     1    15     2     8
  1.3117335630048624E+01 a      2859     1    15     2     9
  5.0311765372733062E+00 a      2860     1    15     2    10
  4.8776129068752763E+00 a      2861     1    15     2    11
  6.2360871804331208E-01 a      2862     1    15     2    12
  1.3845198092822782E+01 a      2863     1    15     2    13
  1.3566419000142512E+01 a      2864     1    15     2    14
  9.2334598305152471E-01 a      2865     1    15     2    15
  6.0505216183387356E+00 a      2866     1    15     2    16
 -1.2303043829883714E+01 a      2867     1    15     2    17
  7.1790031835508661E-01 a      2868     1    15     2    18
  1.2090493718842120E+01 a      2869     1    15     2    19
  2.0300719452031913E+01 a      2870     1    15     2    20
 -1.1859209934131346E+01 a      2871     1    15     2    21
 -3.3992471390459871E+00 a      2872     1    15     2    22
  2.3508778969634214E+00 a      2873     1    15     2    23
  2.2302948947565945E+01 a      2874     1    15     2    24
  5.0412055067664454E+00 a      2875     1    15     2    25
  7.6277209180910104E+00 a      2876     1    15     2    26
 -3.4434963374758003E+00 a      2877     1    15     2    27
  3.0509801828800205E+00 a      2878     1    15     2    28
  2.0929915370932733E+01 a      2879     1    15     2    29
  7.6446494969082464E+00 a      2880     1    15     2    30
  1.2118061631672978E+01 a      2881     1    15     2    31
 -1.4968315793960572E+00 a      2882     1    15     2    32
  1.2412485496574901E+00 a      2883     1    15     2    33
 -6.5702365218766570E+00 a      2884     1    15     2    34
 -2.1686172293918496E+01 a      2885     1    15     2    35
 -9.8749421738036496E+00 a      2886     1    15     2    36
  3.0484113574170433E+00 a      2887     1    15     2    37
  8.6172993196545811E+00 a      2888     1    15     2    38
  5.6948471048588925E+00 a      2889     1    15     2    39
  9.8166912550290277E+00 a      2890     1    15     2    40
  6.3967011149643280E+00 a      2891     1    15     2    41
  1.8011410236029036E+01 a      2892     1    15     2    42
 -2.2508033123827862E+00 a      2893     1    15     2    43
  2.1937648781775792E+01 a      2894     1    15     2    44
  7.4303441348869703E-01 a      2895     1    15     2    45
 -7.5636112434471148E-01 a      2896     1    15     2    46
 -1.3187485387901363E+00 a      2897     1    15     2    47
 -2.6372945565918871E+00 a      2898     1    15     2    48
  2.3896608059695654E+00 a      2899     1    15     2    49
  7.1903502041235319E+00 a      2900     1    15     2    50
  1.7205119515092687E+01 a      2901     1    16     2     1
 -7.3672517419933747E+00 a      2902     1    16     2     2
  1.2598272571612135E+01 a      2903     1    16     2     3
 -5.7380791528946498E+00 a      2904     1    16     2     4
 -1.1845173650266720E+01 a      2905     1    16     2     5
  8.3829329450340442E+00 a      2906     1    16     2     6
  5.6996990007818837E+00 a      2907     1    16     2     7
  7.3695068512012296E-01 a      2908     1    16     2     8
  2.2123299122411673E+01 a      2909     1    16     2     9
 -1.4816277422597491E+01 a      2910     1    16     2    10
  1.6097026792816703E+01 a      2911     1    16     2    11
  1.8117864751949984E+01 a      2912     1    16     2    12
 -6.8937794843420566E+00 a      2913     1    16     2    13
 -5.2995262100137053E+00 a      2914     1    16     2    14
 -3.1218320433563984E+00 a      2915     1    16     2    15
 -1.1320824937735420E+01 a      2916     1    16     2    16
 -1.9883454286135560E+01 a      2917     1    16     2    17
  2.6883032912356885E+01 a      2918     1    16     2    18
  1.4162713489222620E+01 a      2919     1    16     2    19
 -1.6901278360723033E+01 a      2920     1    16     2    20
  4.0847955265362295E+00 a      2921     1    16     2    21
 -1.8941685700714292E+00 a      2922     1    16     2    22
 -5.8169945143300317E-01 a      2923     1    16     2    23
 -1.3651313152195666E+01 a      2924     1    16     2    24
 -4.5357954900963993E+00 a      2925     1    16     2    25
 -3.6485573165828593E+00 a      2926     1    16     2    26
  2.0384000631626642E+00 a      2927     1    16     2    27
  9.9126672125777837E+00 a      2928     1    16     2    28
  2.4731704422350109E+00 a      2929     1    16     2    29
 -2.0573176956373036E+00 a      2930     1    16     2    30
 -5.1571250487813618E+00 a      2931     1    16     2    31
 -7.5142265983862151E+00 a      2932     1    16     2    32
  1.8526526760789246E-02 a      2933     1    16     2    33
  1.2292726947189561E+01 a      2934     1    16     2    34
 -5.2921700320783149E-01 a      2935     1    16     2    35
 -2.6223176298444408E+00 a      2936     1    16     2    36
  1.6374281665276822E+01 a      2937     1    16     2    37
  2.2887157291433316E-01 a      2938     1    16     2    38
 -1.1522527247661712E+01 a      2939     1    16     2    39
  7.8028775476024554E+00 a      2940     1    16     2    40
  2.1343408666681718E+01 a      2941     1    16     2    41
  2.9611997953337983E+01 a      2942     1    16     2    42
 -1.6480874991798036E+01 a      2943     1    16     2    43
  2.5906361094577472E+00 a      2944     1    16     2    44
  2.6353097966823014E+00 a      2945     1    16     2    45
 -5.3134721605785034E+00 a      2946     1    16     2    46
  1.2096094761067482E+01 a      2947     1    16     2    47
  7.1727314379959823E+00 a      2948     1    16     2    48
 -3.1242378299867517E+00 a      2949     1    16     2    49
 -1.2689228770330940E+00 a      2950     1    16     2    50
 -7.3724651878181797E+00 a      2951     1    17     2     1
  1.6201914265690846E+01 a      2952     1    17     2     2
 -8.6541055503693887E-01 a      2953     1    17     2     3
 -1.6979396945884861E+00 a      2954     1    17     2     4
 -4.1715746981468929E+00 a      2955     1    17     2     5
  1.0542423055972847E+01 a      2956     1    17     2     6
 -2.6665859510399543E+00 a      2957     1    17     2     7
 -4.8288302830303182E+00 a      2958     1    17     2     8
 -4.6959124623756745E+00 a      2959     1    17     2     9
 -1.8574597282026687E+01 a      2960     1    17     2    10
  2.2636910514164299E+00 a      2961     1    17     2    11
  7.6460079333840403E+00 a      2962     1    17     2    12
  7.4709960496219363E+00 a      2963     1    17     2    13
 -2.7449840038968929E+01 a      2964     1    17     2    14
  2.0803904366025911E+01 a      2965     1    17     2    15
 -2.9202279369305568E+01 a      2966     1    17     2    16
  9.4531594857671593E+00 a      2967     1    17     2    17
  4.0809446830659020E+01 a      2968     1    17     2    18
 -2.9020096697545785E+01 a      2969     1    17     2    19
 -2.5436348351248412E+01 a      2970     1    17     2    20
 -1.7893208031745778E-01 a      2971     1    17     2    21
  1.5723658278011008E+01 a      2972     1    17     2    22
  4.1082410066392699E-01 a      2973     1    17     2    23
  1.9096215499019245E+01 a      2974     1    17     2    24
  2.8297785936213922E+00 a      2975     1    17     2    25
  2.9453408046245899E+00 a      2976     1    17     2    26
 -3.4594263160084932E-01 a      2977     1    17     2    27
 -1.4456054431225489E+01 a      2978     1    17     2    28
 -2.5784225466935728E-01 a      2979     1    17     2    29
 -3.6514897490319549E+00 a      2980     1    17     2    30
  7.8121132061862939E+00 a      2981     1    17     2    31
  1.2295827269761167E+01 a      2982     1    17     2    32
 -1.4519132656901519E+00 a      2983     1    17     2    33
 -1.9568148098359604E+01 a      2984     1    17     2    34
  5.1979551547810779E+01 a      2985     1    17     2    35
  9.1730918730328295E+00 a      2986     1    17     2    36
 -3.3908660768531490E+01 a      2987     1    17     2    37
 -3.0805055781766804E+01 a      2988     1    17     2    38
 -3.5164724749251327E+01 a      2989     1    17     2    39
 -4.1561674726281943E+00 a      2990     1    17     2    40
 -2.5172134901060780E+01 a      2991     1    17     2    41
 -2.9226357431764061E+01 a      2992     1    17     2    42
 -2.6472630526610629E+01 a      2993     1    17     2    43
  6.7072242382564227E+00 a      2994     1    17     2    44
  5.2754350835332326E+00 a      2995     1    17     2    45
 -7.4647051254941870E+00 a      2996     1    17     2    46
 -3.1241020995833495E+01 a      2997     1    17     2    47
  2.4072483717217239E+01 a      2998     1    17     2    48
 -2.7235981931104508E+01 a      2999     1    17     2    49
  1.3907885565122539E+01 a      3000     1    17     2    50
  1.0127212947034486E+01 a      3001     1    18     2     1
 -6.2571495922276177E-01 a      3002     1    18     2     2
 -2.5962679563812888E+01 a      3003     1    18     2     3
  9.2563642561391202E+00 a      3004     1    18     2     4
 -7.1483086487980847E+00 a      3005     1    18     2     5
 -2.7606609241422180E+00 a      3006     1    18     2     6
 -8.5527164181706823E+00 a      3007     1    18     2     7
  1.0304638791783663E+01 a      3008     1    18     2     8
 -2.6351312602605365E+01 a      3009     1    18     2     9
  1.3786811317041098E+01 a      3010     1    18     2    10
 -2.6330624353838026E+01 a      3011     1    18     2    11
 -4.0073498206577396E+00 a      3012     1    18     2    12
 -1.5265780702703198E+01 a      3013     1    18     2    13
 -1.2221392848616579E+01 a      3014     1    18     2    14
  1.1013986153938889E+01 a      3015     1    18     2    15
  1.3532188554315265E+01 a      3016     1    18     2    16
  3.9751852315518398E+01 a      3017     1    18     2    17
 -5.3624831533955479E+00 a      3018     1    18     2    18
 -6.9910497900604873E-01 a      3019     1    18     2    19
 -3.5161265398080729E+01 a      3020     1    18     2    20
 -3.4130943453173765E+00 a      3021     1    18     2    21
  1.3648841829648596E+01 a      3022     1    18     2    22
  4.0057431123210402E-01 a      3023     1    18     2    23
  2.5851956118569190E+00 a      3024     1    18     2    24
 -6.8089727430345421E+00 a      3025     1    18     2    25
