################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5162482587502311E+00 a      2467     1     7     2    17
  2.6561070786036139E-01 a      2468     1     7     2    18
 -2.9622057140140625E-02 a      2469     1     7     2    19
  3.7947133849356791E+00 a      2470     1     7     2    20
 -1.4524962912317299E+00 a      2471     1     7     2    21
 -2.5200026602635024E+00 a      2472     1     7     2    22
 -2.0617220627139354E-01 a      2473     1     7     2    23
  5.4403339424332948E+00 a      2474     1     7     2    24
 -4.3868552673722383E-01 a      2475     1     7     2    25
  1.9516339506951546E+00 a      2476     1     7     2    26
  1.3640419690322931E+00 a      2477     1     7     2    27
 -8.9872087807955925E-01 a      2478     1     7     2    28
 -7.2286403477456265E+00 a      2479     1     7     2    29
  3.9766674496972225E+00 a      2480     1     7     2    30
 -1.8584873828706650E+00 a      2481     1     7     2    31
  1.1873727415867930E+00 a      2482     1     7     2    32
  2.9830694443191463E-01 a      2483     1     7     2    33
 -1.8315739266006397E+00 a      2484     1     7     2    34
 -9.3680401631374410E-01 a      2485     1     7     2    35
 -2.1182787917540926E+00 a      2486     1     7     2    36
  1.6899928909650972E+00 a      2487     1     7     2    37
  4.8581646200342208E+00 a      2488     1     7     2    38
 -3.1639109499667967E-01 a      2489     1     7     2    39
 -4.5134124320662803E+00 a      2490     1     7     2    40
  3.3063464328024490E+00 a      2491     1     7     2    41
  7.3928009745209478E+00 a      2492     1     7     2    42
  3.9652406912932716E+00 a      2493     1     7     2    43
 -1.0411620941528452E+00 a      2494     1     7     2    44
  5.1136071146607813E+00 a      2495     1     7     2    45
 -6.7169070655552572E+00 a      2496     1     7     2    46
 -1.8618695761315118E+00 a      2497     1     7     2    47
  2.4537467464121860E+00 a      2498     1     7     2    48
 -2.0707569456071631E+00 a      2499     1     7     2    49
  6.6285153765337235E+00 a      2500     1     7     2    50
  1.1651548027513026E+00 a      2501     1     8     2     1
  2.9372359103105525E+00 a      2502     1     8     2     2
 -3.4657448613940649E+00 a      2503     1     8     2     3
  2.4764023749771230E-01 a      2504     1     8     2     4
  1.4393862640744983E+01 a      2505     1     8     2     5
  1.3454917051882285E+00 a      2506     1     8     2     6
  3.9935305544745541E+00 a      2507     1     8     2     7
 -3.0267230243237939E-02 a      2508     1     8     2     8
  4.2722435292750207E+00 a      2509     1     8     2     9
  4.3645953953883518E+00 a      2510     1     8     2    10
 -2.7111531782861065E-01 a      2511     1     8     2    11
 -4.1070494190922906E+00 a      2512     1     8     2    12
  4.4815006048526564E+00 a      2513     1     8     2    13
 -3.3421538820255763E-03 a      2514     1     8     2    14
  2.8337298962772568E+00 a      2515     1     8     2    15
 -1.7763493772518850E+00 a      2516     1     8     2    16
 -5.9417321722255361E+00 a      2517     1     8     2    17
 -1.3951972312747304E-01 a      2518     1     8     2    18
  8.2216059761279292E-01 a      2519     1     8     2    19
  3.5343090716231957E+00 a      2520     1     8     2    20
  1.1807135601173246E+00 a      2521     1     8     2    21
  1.3966504158574555E+00 a      2522     1     8     2    22
 -1.5306884527039452E-01 a      2523     1     8     2    23
 -3.3631487341348412E+00 a      2524     1     8     2    24
 -2.7698081331231745E+00 a      2525     1     8     2    25
 -1.0583495670895720E+01 a      2526     1     8     2    26
 -8.3008603701616290E-01 a      2527     1     8     2    27
 -9.6284574136584733E-01 a      2528     1     8     2    28
 -1.2623020842072305E-01 a      2529     1     8     2    29
 -5.1009357119735563E+00 a      2530     1     8     2    30
 -1.1386496048927638E-01 a      2531     1     8     2    31
 -1.6135380393433041E+00 a      2532     1     8     2    32
 -7.0342982651599453E+00 a      2533     1     8     2    33
 -1.6505548474692393E+00 a      2534     1     8     2    34
 -1.6538500674148324E+00 a      2535     1     8     2    35
 -2.2570715121709743E+00 a      2536     1     8     2    36
  4.7098929172405007E-01 a      2537     1     8     2    37
 -4.4681905864311151E+00 a      2538     1     8     2    38
 -2.6942130159982171E-03 a      2539     1     8     2    39
  1.7174895339076870E+00 a      2540     1     8     2    40
 -6.2038808233563030E+00 a      2541     1     8     2    41
  2.2369387419725819E+00 a      2542     1     8     2    42
  2.5904153892785153E+00 a      2543     1     8     2    43
  1.3178893662185209E+00 a      2544     1     8     2    44
 -4.4536640832456724E+00 a      2545     1     8     2    45
  9.9468611021008835E-01 a      2546     1     8     2    46
  9.2288331931785850E-01 a      2547     1     8     2    47
  6.7507615539435950E-01 a      2548     1     8     2    48
  1.1238670417347090E+00 a      2549     1     8     2    49
  1.0115489071995269E-02 a      2550     1     8     2    50
  4.2967085251275794E+00 a      2551     1     9     2     1
 -2.5839704360569913E+00 a      2552     1     9     2     2
 -6.5331574505033556E+00 a      2553     1     9     2     3
 -6.3454692801284081E+00 a      2554     1     9     2     4
 -8.0905485555290824E+00 a      2555     1     9     2     5
  3.1786851070661876E-01 a      2556     1     9     2     6
 -9.0183678425574012E+00 a      2557     1     9     2     7
 -1.2042564087622312E+00 a      2558     1     9     2     8
 -1.9806755240843950E+00 a      2559     1     9     2     9
  6.3016566196089601E+00 a      2560     1     9     2    10
  3.3169802490854265E+00 a      2561     1     9     2    11
  9.0825617094817463E+00 a      2562     1     9     2    12
 -7.4468658833919976E+00 a      2563     1     9     2    13
  1.2189652846777163E-01 a      2564     1     9     2    14
  1.7202881630864100E-01 a      2565     1     9     2    15
  1.7884771919873081E+00 a      2566     1     9     2    16
 -1.0389479450925649E+01 a      2567     1     9     2    17
  1.0276827846601950E+00 a      2568     1     9     2    18
  7.2464760700232098E+00 a      2569     1     9     2    19
 -2.0293473460176514E+00 a      2570     1     9     2    20
 -5.2613805307717509E-01 a      2571     1     9     2    21
  2.7570625738679420E+00 a      2572     1     9     2    22
 -2.1583605086089877E-01 a      2573     1     9     2    23
 -5.0617950026949661E+00 a      2574     1     9     2    24
  2.0971919263242795E+00 a      2575     1     9     2    25
  7.9520926940302346E+00 a      2576     1     9     2    26
 -2.0604427257286901E+00 a      2577     1     9     2    27
  8.6792385890355184E-01 a      2578     1     9     2    28
 -1.8662522650132818E-01 a      2579     1     9     2    29
 -2.3180055235753239E+00 a      2580     1     9     2    30
  6.3104250697103224E+00 a      2581     1     9     2    31
 -1.2811122766539378E+00 a      2582     1     9     2    32
  7.9152544160714182E+00 a      2583     1     9     2    33
  4.9324136016552096E+00 a      2584     1     9     2    34
  4.7683493593207080E+00 a      2585     1     9     2    35
  4.4424208671133023E+00 a      2586     1     9     2    36
 -1.3893342764724814E+00 a      2587     1     9     2    37
 -4.5039336552921352E+00 a      2588     1     9     2    38
 -1.1806076251442901E+01 a      2589     1     9     2    39
 -4.0308935053289394E+00 a      2590     1     9     2    40
 -1.4513691675773401E+01 a      2591     1     9     2    41
 -1.2922957679048868E+00 a      2592     1     9     2    42
  1.8258215904935338E+00 a      2593     1     9     2    43
  5.6210458695741583E-01 a      2594     1     9     2    44
  1.9909737478771337E+00 a      2595     1     9     2    45
  2.4355462694552171E-01 a      2596     1     9     2    46
 -7.8452774766129982E+00 a      2597     1     9     2    47
 -1.1100439348403310E+00 a      2598     1     9     2    48
 -9.1807029610212858E+00 a      2599     1     9     2    49
 -1.3676782507019176E+00 a      2600     1     9     2    50
 -1.0287550796702469E+00 a      2601     1    10     2     1
  5.9553322206708059E-01 a      2602     1    10     2     2
 -1.2056615301751090E+00 a      2603     1    10     2     3
 -1.1144970214807837E+00 a      2604     1    10     2     4
 -3.0351651440573875E+00 a      2605     1    10     2     5
 -8.2444357756459818E-01 a      2606     1    10     2     6
  5.8560901519282604E-01 a      2607     1    10     2     7
 -4.9711930291216638E-01 a      2608     1    10     2     8
 -3.8993741866856285E-01 a      2609     1    10     2     9
 -1.6533982281100184E+00 a      2610     1    10     2    10
 -2.5889693865434604E-01 a      2611     1    10     2    11
 -5.4352949478377308E+00 a      2612     1    10     2    12
 -1.1023893635451878E+00 a      2613     1    10     2    13
 -3.1528361773410837E-03 a      2614     1    10     2    14
  1.9036036493650512E+00 a      2615     1    10     2    15
  6.4257334959901069E-01 a      2616     1    10     2    16
  1.2876362373150421E+00 a      2617     1    10     2    17
  1.8140076530126308E+00 a      2618     1    10     2    18
 -2.3789340756573161E+00 a      2619     1    10     2    19
 -7.2911873505412328E-01 a      2620     1    10     2    20
 -3.1883933305612788E-01 a      2621     1    10     2    21
 -4.2323117643146879E-01 a      2622     1    10     2    22
  8.0186044655460059E-02 a      2623     1    10     2    23
  4.6401200060997233E-01 a      2624     1    10     2    24
  1.9918027587019171E+00 a      2625     1    10     2    25
  1.3257946318585567E-02 a      2626     1    10     2    26
  2.7857546628314260E+00 a      2627     1    10     2    27
 -1.3623187520757560E+00 a      2628     1    10     2    28
  2.5509385101929762E+00 a      2629     1    10     2    29
  5.5720160210793801E-01 a      2630     1    10     2    30
 -5.3340078569757232E-01 a      2631     1    10     2    31
  1.5843895916023733E-02 a      2632     1    10     2    32
 -6.7908469260909154E-01 a      2633     1    10     2    33
  9.5842936515169597E-01 a      2634     1    10     2    34
 -4.0426223213276868E-01 a      2635     1    10     2    35
  4.7255035901295663E+00 a      2636     1    10     2    36
  4.1336312143386122E-01 a      2637     1    10     2    37
  1.9633842850242598E+00 a      2638     1    10     2    38
  2.1690725493925513E+00 a      2639     1    10     2    39
  2.2157948438732418E+00 a      2640     1    10     2    40
 -9.6233145869031800E-01 a      2641     1    10     2    41
 -4.0403772945814193E-01 a      2642     1    10     2    42
 -5.8153971221883072E-01 a      2643     1    10     2    43
 -1.6331302628392284E+00 a      2644     1    10     2    44
 -2.6116892077958043E+00 a      2645     1    10     2    45
  6.6455435796035800E-01 a      2646     1    10     2    46
 -2.7408933006347871E+00 a      2647     1    10     2    47
 -6.0612071296613934E-01 a      2648     1    10     2    48
 -2.2941708361956854E+00 a      2649     1    10     2    49
 -2.8195983889337390E+00 a      2650     1    10     2    50
 -8.4747833279868523E+00 a      2651     1    11     2     1
  5.3632511146267721E+00 a      2652     1    11     2     2
 -5.9588756651232788E-01 a      2653     1    11     2     3
  4.8580056432907854E+00 a      2654     1    11     2     4
  3.5504880450456868E+00 a      2655     1    11     2     5
 -2.2955280627550838E+00 a      2656     1    11     2     6
 -4.4212606663466856E+00 a      2657     1    11     2     7
 -1.4890290135228665E+00 a      2658     1    11     2     8
 -3.4923131545004482E+00 a      2659     1    11     2     9
  2.1279580474098219E+00 a      2660     1    11     2    10
 -4.5530563564575974E+00 a      2661     1    11     2    11
 -3.9391277573478312E+00 a      2662     1    11     2    12
  4.0485180936714729E+00 a      2663     1    11     2    13
 -2.2597777925692144E+00 a      2664     1    11     2    14
  1.6728299135499655E-01 a      2665     1    11     2    15
  3.4676456145061132E+00 a      2666     1    11     2    16
  7.3235527383329018E+00 a      2667     1    11     2    17
 -7.6775536808389966E-01 a      2668     1    11     2    18
  5.8178076219217374E+00 a      2669     1    11     2    19
  3.0995661200495990E+00 a      2670     1    11     2    20
 -3.0614363178100703E+00 a      2671     1    11     2    21
  4.6269291027064785E+00 a      2672     1    11     2    22
 -6.0433599109657810E-01 a      2673     1    11     2    23
  9.7440799138784939E-01 a      2674     1    11     2    24
  7.0509112481177008E+00 a      2675     1    11     2    25
 -6.8723853240954007E+00 a      2676     1    11     2    26
 -1.5079942620122881E+00 a      2677     1    11     2    27
  5.5369386167573253E+00 a      2678     1    11     2    28
 -1.3961718830203285E+01 a      2679     1    11     2    29
  7.7835528169322465E+00 a      2680     1    11     2    30
  7.8892070985703544E-01 a      2681     1    11     2    31
 -5.4398707807710815E+00 a      2682     1    11     2    32
  9.2210045966745335E-01 a      2683     1    11     2    33
 -6.0693402237876741E+00 a      2684     1    11     2    34
 -4.4898214037386608E-01 a      2685     1    11     2    35
  5.2672031862066424E+00 a      2686     1    11     2    36
 -7.5699716421023000E+00 a      2687     1    11     2    37
  9.4260048497637694E+00 a      2688     1    11     2    38
 -3.6041406138681222E+00 a      2689     1    11     2    39
  3.8545171144057515E+00 a      2690     1    11     2    40
  1.5308636694784999E+01 a      2691     1    11     2    41
  1.1457239130705089E-01 a      2692     1    11     2    42
 -4.4350593503302882E+00 a      2693     1    11     2    43
 -2.0438153349459678E+00 a      2694     1    11     2    44
 -5.3591951691205937E+00 a      2695     1    11     2    45
 -2.7716302723793218E+00 a      2696     1    11     2    46
 -2.9177646934091275E+00 a      2697     1    11     2    47
  3.7950064072242511E+00 a      2698     1    11     2    48
  5.6513497871088498E+00 a      2699     1    11     2    49
 -2.9272106830039659E+00 a      2700     1    11     2    50
 -1.5901487756664454E+00 a      2701     1    12     2     1
 -5.3832062599038268E+00 a      2702     1    12     2     2
  4.2426894293571262E+00 a      2703     1    12     2     3
  3.4554048324304705E+00 a      2704     1    12     2     4
  5.4298934457077230E+00 a      2705     1    12     2     5
 -1.9660949238678289E+00 a      2706     1    12     2     6
 -1.9668024560510197E+01 a      2707     1    12     2     7
 -6.1269213637688713E+00 a      2708     1    12     2     8
  1.2097648573659564E+01 a      2709     1    12     2     9
 -1.5401328133630324E+01 a      2710     1    12     2    10
  7.9914820699427711E+00 a      2711     1    12     2    11
  9.9179800191623677E+00 a      2712     1    12     2    12
  1.8699289604243903E+00 a      2713     1    12     2    13
 -4.0875910495677109E-01 a      2714     1    12     2    14
  1.1261921090365245E+01 a      2715     1    12     2    15
 -3.2385822321185960E+00 a      2716     1    12     2    16
  2.2037465851570129E+01 a      2717     1    12     2    17
  3.8822139271743357E+00 a      2718     1    12     2    18
  1.2318863240821518E+01 a      2719     1    12     2    19
  1.0013772618105872E+01 a      2720     1    12     2    20
 -1.5907695345051417E+01 a      2721     1    12     2    21
 -6.1980747435459973E+00 a      2722     1    12     2    22
 -1.0082023136824003E-01 a      2723     1    12     2    23
  1.1520256510398355E+00 a      2724     1    12     2    24
 -8.0572042544057858E+00 a      2725     1    12     2    25
  1.0032573265250798E+01 a      2726     1    12     2    26
  2.4841038483239477E+00 a      2727     1    12     2    27
  4.7182594593310281E+00 a      2728     1    12     2    28
  1.0460241244935188E+01 a      2729     1    12     2    29
  1.1545283040496562E+01 a      2730     1    12     2    30
  6.8810136325741356E-01 a      2731     1    12     2    31
  3.8452081390584789E+00 a      2732     1    12     2    32
 -3.0286645416182632E+00 a      2733     1    12     2    33
  2.1180966414714156E+01 a      2734     1    12     2    34
 -1.6926680713853470E+00 a      2735     1    12     2    35
 -1.8547013676962649E+00 a      2736     1    12     2    36
 -3.8983983936010064E-01 a      2737     1    12     2    37
 -3.4586379625491048E+00 a      2738     1    12     2    38
  6.8593804997938870E+00 a      2739     1    12     2    39
 -2.5473323552079790E+00 a      2740     1    12     2    40
  4.4214897826271626E-01 a      2741     1    12     2    41
 -2.7023509298999105E+01 a      2742     1    12     2    42
  5.3273768290580392E+00 a      2743     1    12     2    43
 -1.6171745617505087E+00 a      2744     1    12     2    44
  1.1677331596677657E+01 a      2745     1    12     2    45
  4.4763777376573790E+00 a      2746     1    12     2    46
  2.2418866951168752E+00 a      2747     1    12     2    47
 -7.0145774938547243E+00 a      2748     1    12     2    48
 -1.1187791154610039E+01 a      2749     1    12     2    49
  2.8017939330514219E+00 a      2750     1    12     2    50
 -3.5795747581471313E+00 a      2751     1    13     2     1
  8.3094988996110324E+00 a      2752     1    13     2     2
  4.4027511916843869E+00 a      2753     1    13     2     3
  8.6363234654849617E+00 a      2754     1    13     2     4
  4.6287594914957788E+00 a      2755     1    13     2     5
 -1.7667192633337641E+00 a      2756     1    13     2     6
 -1.2528209494688927E+01 a      2757     1    13     2     7
 -2.6343598304814342E+00 a      2758     1    13     2     8
 -7.7145004472064667E+00 a      2759     1    13     2     9
  2.5659860909947723E+00 a      2760     1    13     2    10
  2.9345337830647411E+00 a      2761     1    13     2    11
 -9.5995794909601049E+00 a      2762     1    13     2    12
  6.0488777885189835E+00 a      2763     1    13     2    13
 -3.2653583253244252E+00 a      2764     1    13     2    14
  1.0292446629629921E+00 a      2765     1    13     2    15
  3.4182915675304704E-01 a      2766     1    13     2    16
  1.6323183525184326E+01 a      2767     1    13     2    17
  5.8259082006615275E+00 a      2768     1    13     2    18
  9.3378582884660482E+00 a      2769     1    13     2    19
  2.2909370848432342E+01 a      2770     1    13     2    20
  5.0982566123751738E+00 a      2771     1    13     2    21
 -1.4425118306895184E+00 a      2772     1    13     2    22
 -1.9292553039727995E+00 a      2773     1    13     2    23
  8.4498306135172445E+00 a      2774     1    13     2    24
  4.8308421322172705E+00 a      2775     1    13     2    25
 -4.0359160434556811E+00 a      2776     1    13     2    26
  3.2670067858585483E+00 a      2777     1    13     2    27
 -7.2906373815908090E+00 a      2778     1    13     2    28
  3.4603105227140212E+00 a      2779     1    13     2    29
  3.6825640896418821E+00 a      2780     1    13     2    30
 -1.2137346594467241E+01 a      2781     1    13     2    31
 -1.9884304240201129E+00 a      2782     1    13     2    32
  9.0783329929102816E+00 a      2783     1    13     2    33
  1.8365971762144120E+01 a      2784     1    13     2    34
 -2.5225568760098579E+01 a      2785     1    13     2    35
 -8.9961809460295772E-01 a      2786     1    13     2    36
  3.6627539135966929E+00 a      2787     1    13     2    37
  5.9837416393406784E-01 a      2788     1    13     2    38
  1.3788348486218929E+00 a      2789     1    13     2    39
  1.8265318254271264E+01 a      2790     1    13     2    40
 -1.1537541849742688E+01 a      2791     1    13     2    41
 -1.2575224719625118E+00 a      2792     1    13     2    42
 -8.6056358310720460E-01 a      2793     1    13     2    43
 -8.4576149547538080E+00 a      2794     1    13     2    44
  7.0593091182726098E-01 a      2795     1    13     2    45
 -1.2227876698685982E+01 a      2796     1    13     2    46
  5.9333553931239145E+00 a      2797     1    13     2    47
  4.8390163620746141E-01 a      2798     1    13     2    48
 -1.2250441758624035E+01 a      2799     1    13     2    49
 -1.1784742872388845E+01 a      2800     1    13     2    50
 -2.0335945117270966E+00 a      2801     1    14     2     1
 -7.7887191632030577E+00 a      2802     1    14     2     2
 -9.6655562914401338E-01 a      2803     1    14     2     3
  8.8803306328797618E+00 a      2804     1    14     2     4
  2.5297964453204504E+00 a      2805     1    14     2     5
 -1.0016661694562939E-01 a      2806     1    14     2     6
 -1.4311882343470566E+01 a      2807     1    14     2     7
  3.0423983446939467E+00 a      2808     1    14     2     8
  4.6068960506680288E+00 a      2809     1    14     2     9
  2.1579484293105624E+00 a      2810     1    14     2    10
 -7.0821812921169629E+00 a      2811     1    14     2    11
  4.5616147302026375E+00 a      2812     1    14     2    12
  1.0684753318141681E+01 a      2813     1    14     2    13
  2.0966211607082381E+00 a      2814     1    14     2    14
  2.2720857210747392E-01 a      2815     1    14     2    15
 -1.1953505830944726E+00 a      2816     1    14     2    16
 -1.1048251199725470E+00 a      2817     1    14     2    17
  1.3062806784255047E+01 a      2818     1    14     2    18
  1.8356199885395334E+01 a      2819     1    14     2    19
  8.2493771944943060E+00 a      2820     1    14     2    20
 -1.3387600764240258E+01 a      2821     1    14     2    21
 -1.5055896208037874E+01 a      2822     1    14     2    22
  3.4397122764850172E+00 a      2823     1    14     2    23
 -3.2369257446455024E+00 a      2824     1    14     2    24
  6.5406369134282345E+00 a      2825     1    14     2    25
 -8.4579758422846414E+00 a      2826     1    14     2    26
 -6.6954022516046132E+00 a      2827     1    14     2    27
 -6.0492608113860383E-02 a      2828     1    14     2    28
 -3.2696318567321612E+00 a      2829     1    14     2    29
  1.1710713877602046E+01 a      2830     1    14     2    30
  1.2179402009879977E+01 a      2831     1    14     2    31
  8.9133509965459137E+00 a      2832     1    14     2    32
  1.7054137722462173E+01 a      2833     1    14     2    33
 -8.8399710320145495E+00 a      2834     1    14     2    34
  1.1760871006975519E+01 a      2835     1    14     2    35
 -4.6580061123391907E+00 a      2836     1    14     2    36
 -5.0943630811534586E+00 a      2837     1    14     2    37
 -3.7097824010716098E+00 a      2838     1    14     2    38
  5.1893244030588193E+00 a      2839     1    14     2    39
 -4.4343155840272264E+00 a      2840     1    14     2    40
  2.4563710886692888E+01 a      2841     1    14     2    41
 -1.0649548440647802E+01 a      2842     1    14     2    42
 -2.9600683736466937E-01 a      2843     1    14     2    43
 -1.1220625777068950E+01 a      2844     1    14     2    44
 -8.5142784937896132E-01 a      2845     1    14     2    45
  6.4525673699165136E+00 a      2846     1    14     2    46
  6.8999593437121352E+00 a      2847     1    14     2    47
  2.7360771788154077E+00 a      2848     1    14     2    48
 -9.2820025220602229E+00 a      2849     1    14     2    49
 -3.5905580160609074E+00 a      2850     1    14     2    50
 -6.8369095553654438E+00 a      2851     1    15     2     1
 -1.2761174286590946E+00 a      2852     1    15     2     2
  1.2760552240132414E+01 a      2853     1    15     2     3
  2.0051167331121505E+01 a      2854     1    15     2     4
  1.2997761902937942E+01 a      2855     1    15     2     5
  2.0371587029587981E+00 a      2856     1    15     2     6
  1.7577665713786722E+01 a      2857     1    15     2     7
 -1.7496810696537206E+00 a      2858     1    15     2     8
  1.3439389800960781E+01 a      2859     1    15     2     9
 -6.7146630221902512E+00 a      2860     1    15     2    10
  1.6321136183672994E+01 a      2861     1    15     2    11
 -2.6910912260544713E+01 a      2862     1    15     2    12
  2.4261710376064087E+01 a      2863     1    15     2    13
  2.1950345292903357E+01 a      2864     1    15     2    14
  3.5688675789212470E+00 a      2865     1    15     2    15
 -1.4805831510886565E+01 a      2866     1    15     2    16
  6.7708391934769550E+00 a      2867     1    15     2    17
 -2.5267199038683996E+00 a      2868     1    15     2    18
 -1.8164094954381782E+00 a      2869     1    15     2    19
  3.4613858575923622E+01 a      2870     1    15     2    20
 -3.9090995496526180E+00 a      2871     1    15     2    21
 -3.7045924914420625E+00 a      2872     1    15     2    22
  3.2732082378791985E+00 a      2873     1    15     2    23
  9.9321049457946256E+00 a      2874     1    15     2    24
 -5.3822701913675386E-01 a      2875     1    15     2    25
 -2.4102736927179926E+01 a      2876     1    15     2    26
 -5.4238950022203012E+00 a      2877     1    15     2    27
 -1.3041403327488487E+01 a      2878     1    15     2    28
 -4.6159739481981150E+00 a      2879     1    15     2    29
  7.1702375661313065E+00 a      2880     1    15     2    30
 -1.2470896303511944E+01 a      2881     1    15     2    31
  1.1767081881159717E+01 a      2882     1    15     2    32
  7.0552238180957296E+00 a      2883     1    15     2    33
 -1.2440581856587856E+00 a      2884     1    15     2    34
 -2.4314608911008719E+01 a      2885     1    15     2    35
 -1.9412645896611377E+01 a      2886     1    15     2    36
 -3.8325683500427568E+00 a      2887     1    15     2    37
  8.4248974447753455E-01 a      2888     1    15     2    38
  1.7870413171195967E+00 a      2889     1    15     2    39
  1.6823799944163071E+01 a      2890     1    15     2    40
 -2.6482311231940397E+01 a      2891     1    15     2    41
 -2.1491683982588828E+01 a      2892     1    15     2    42
  1.8900484171076123E+01 a      2893     1    15     2    43
  1.4474375659078934E+01 a      2894     1    15     2    44
  1.8892054476881167E+01 a      2895     1    15     2    45
  3.2973854118821905E+01 a      2896     1    15     2    46
  1.7407187845581333E+01 a      2897     1    15     2    47
 -1.2447768762717688E+01 a      2898     1    15     2    48
  1.1661402283954448E+01 a      2899     1    15     2    49
  2.0322723216596717E+01 a      2900     1    15     2    50
 -4.1515324698601024E+00 a      2901     1    16     2     1
  1.7883029773772769E+00 a      2902     1    16     2     2
 -2.0440362132811671E+00 a      2903     1    16     2     3
  7.6377672674486652E-01 a      2904     1    16     2     4
 -1.4698693010213653E+00 a      2905     1    16     2     5
 -7.4739761787174300E-02 a      2906     1    16     2     6
 -4.9022413535345502E+00 a      2907     1    16     2     7
  1.0546836365856473E-01 a      2908     1    16     2     8
  3.5491961038517550E+00 a      2909     1    16     2     9
  4.7725786095363070E+00 a      2910     1    16     2    10
  2.8050353990287356E+00 a      2911     1    16     2    11
 -2.4975667036446425E+00 a      2912     1    16     2    12
 -1.7752313874265135E+00 a      2913     1    16     2    13
  1.6453454801579241E+00 a      2914     1    16     2    14
  2.4342432419933266E+00 a      2915     1    16     2    15
 -3.8046698764169338E+00 a      2916     1    16     2    16
 -4.9923928897147025E+00 a      2917     1    16     2    17
 -2.3132779450672911E-01 a      2918     1    16     2    18
  2.5962911955198695E+00 a      2919     1    16     2    19
  3.1934179348106811E-01 a      2920     1    16     2    20
 -2.2845979872101210E+00 a      2921     1    16     2    21
  8.8851069458693788E-01 a      2922     1    16     2    22
 -4.4627198026587739E-02 a      2923     1    16     2    23
  5.6943854210849150E+00 a      2924     1    16     2    24
  2.4998907988634094E+00 a      2925     1    16     2    25
  3.2919467657725998E+00 a      2926     1    16     2    26
  4.5972970372241635E+00 a      2927     1    16     2    27
  4.4670897936798115E-01 a      2928     1    16     2    28
 -2.2110484170408973E-01 a      2929     1    16     2    29
 -3.0953411352033413E+00 a      2930     1    16     2    30
 -1.7380226591508421E+00 a      2931     1    16     2    31
 -4.8198717294458976E-01 a      2932     1    16     2    32
 -2.2118671165315504E+00 a      2933     1    16     2    33
  2.0962282416358193E+00 a      2934     1    16     2    34
 -1.1179168805444597E+00 a      2935     1    16     2    35
 -1.2735340611584442E-01 a      2936     1    16     2    36
  3.7420113949446115E-01 a      2937     1    16     2    37
  3.9516860229803841E-01 a      2938     1    16     2    38
  3.2906309833178526E+00 a      2939     1    16     2    39
  7.8590948709732919E-02 a      2940     1    16     2    40
 -5.1408762759635573E-01 a      2941     1    16     2    41
 -1.8599530394312691E+00 a      2942     1    16     2    42
  2.2269059246064390E-01 a      2943     1    16     2    43
  2.2145812558355835E-02 a      2944     1    16     2    44
  1.2692829822778554E-01 a      2945     1    16     2    45
  6.3944939038191906E-01 a      2946     1    16     2    46
 -3.2427686127120601E+00 a      2947     1    16     2    47
  2.8352398530788094E+00 a      2948     1    16     2    48
 -2.9834712853835073E+00 a      2949     1    16     2    49
  5.0279031818707765E+00 a      2950     1    16     2    50
  1.0139421221957724E-01 a      2951     1    17     2     1
  1.5447815388171777E+00 a      2952     1    17     2     2
 -2.4333379523364815E+00 a      2953     1    17     2     3
 -1.1214359486499674E+01 a      2954     1    17     2     4
 -6.5571369513821176E-01 a      2955     1    17     2     5
 -6.1845283533803086E-01 a      2956     1    17     2     6
 -4.4157073847296031E+00 a      2957     1    17     2     7
  1.0059424691024512E+00 a      2958     1    17     2     8
 -3.4394332112591255E+00 a      2959     1    17     2     9
  8.3721619742503695E+00 a      2960     1    17     2    10
 -2.6285630375052129E+00 a      2961     1    17     2    11
 -4.9465019489566515E+00 a      2962     1    17     2    12
 -9.3979343343687756E+00 a      2963     1    17     2    13
  3.9921428161157144E+00 a      2964     1    17     2    14
 -2.5322331644698943E+00 a      2965     1    17     2    15
 -4.8627886220083703E+00 a      2966     1    17     2    16
  1.0791483322393345E+01 a      2967     1    17     2    17
  7.1435493189346544E-01 a      2968     1    17     2    18
  2.6992043295045964E+00 a      2969     1    17     2    19
 -2.4486896373591568E-01 a      2970     1    17     2    20
 -2.3980606154290292E+00 a      2971     1    17     2    21
  3.9659460556204400E+00 a      2972     1    17     2    22
  2.7663744563885284E-01 a      2973     1    17     2    23
 -9.4014843357624986E+00 a      2974     1    17     2    24
 -3.6335652873370106E+00 a      2975     1    17     2    25
  1.0584343040457196E+00 a      2976     1    17     2    26
  6.0006117802514591E+00 a      2977     1    17     2    27
 -2.3747508987942578E+00 a      2978     1    17     2    28
 -6.3677827046680200E+00 a      2979     1    17     2    29
 -3.6512571041253903E+00 a      2980     1    17     2    30
  2.1871388368568914E-01 a      2981     1    17     2    31
 -2.0731016176922181E+00 a      2982     1    17     2    32
  1.1625856095594125E+01 a      2983     1    17     2    33
 -3.2062171100284433E+00 a      2984     1    17     2    34
  7.3289899543418819E+00 a      2985     1    17     2    35
