################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2315498250503438E+00 a      3801     1    34     2     1
  3.0667355769226661E+00 a      3802     1    34     2     2
  1.1092043239498657E+00 a      3803     1    34     2     3
  1.7746786839138329E+00 a      3804     1    34     2     4
  5.7638634874379591E-01 a      3805     1    34     2     5
  1.3325569570242330E+00 a      3806     1    34     2     6
 -1.4175718477537669E+00 a      3807     1    34     2     7
  6.6078660378379039E+00 a      3808     1    34     2     8
 -3.3267967146696373E-02 a      3809     1    34     2     9
  1.9272868600012309E-02 a      3810     1    34     2    10
  2.4113708283690205E-01 a      3811     1    34     2    11
  4.3243948829406049E+00 a      3812     1    34     2    12
 -1.2382028764182826E+00 a      3813     1    34     2    13
  1.6135992691241916E+00 a      3814     1    34     2    14
 -3.8900764354874231E+00 a      3815     1    34     2    15
  5.7147973217746029E-01 a      3816     1    34     2    16
 -1.2809875253919878E+00 a      3817     1    34     2    17
 -6.0804380177527539E-01 a      3818     1    34     2    18
 -3.9464185739826236E+00 a      3819     1    34     2    19
  6.0325912697568362E-01 a      3820     1    34     2    20
  7.2886892781656221E-01 a      3821     1    34     2    21
  1.1435017257091058E+00 a      3822     1    34     2    22
  9.1857759597845483E+00 a      3823     1    34     2    23
  2.0688028389278146E+00 a      3824     1    34     2    24
 -1.0861610436585680E+00 a      3825     1    34     2    25
  1.3728646523082992E+00 a      3826     1    34     2    26
  1.8260497960781046E+00 a      3827     1    34     2    27
 -2.4695649239958057E+00 a      3828     1    34     2    28
 -8.9339615573233477E-01 a      3829     1    34     2    29
  1.3307007820669130E+00 a      3830     1    34     2    30
  2.1009559641062405E+00 a      3831     1    34     2    31
  8.6439272106729886E-02 a      3832     1    34     2    32
 -1.7972124022198039E+00 a      3833     1    34     2    33
 -1.0853548967532507E+00 a      3834     1    34     2    34
  5.5485469424360923E-01 a      3835     1    34     2    35
  1.5380993574419071E+00 a      3836     1    34     2    36
  1.2291771069953250E+00 a      3837     1    34     2    37
 -1.4511613525821052E+00 a      3838     1    34     2    38
 -7.6000955805463288E-01 a      3839     1    34     2    39
 -1.9731314503454691E+00 a      3840     1    34     2    40
 -2.8196616374948897E+00 a      3841     1    34     2    41
 -6.4672702823834554E+00 a      3842     1    34     2    42
 -1.5881259979352205E+00 a      3843     1    34     2    43
  1.8610243291176360E+00 a      3844     1    34     2    44
  1.3872903566821385E-01 a      3845     1    34     2    45
 -1.2020415089580281E+00 a      3846     1    34     2    46
  1.0206637212648730E-02 a      3847     1    34     2    47
  4.8122743950622562E+00 a      3848     1    34     2    48
 -2.0298454959319798E+00 a      3849     1    34     2    49
  1.2072765329366821E+00 a      3850     1    34     2    50
  5.2649466921750507E+00 a      3851     1    35     2     1
 -4.5107774982505194E-01 a      3852     1    35     2     2
  1.1597029724683376E+00 a      3853     1    35     2     3
 -2.9681503626067358E+00 a      3854     1    35     2     4
 -3.7006329391941453E+00 a      3855     1    35     2     5
  9.7515230176473489E-01 a      3856     1    35     2     6
  2.7996320080614201E-01 a      3857     1    35     2     7
 -5.2119389509657266E+00 a      3858     1    35     2     8
 -5.7226119032030100E-02 a      3859     1    35     2     9
  1.3848930355442561E+00 a      3860     1    35     2    10
  4.1063046321936731E+00 a      3861     1    35     2    11
  1.7604124946747804E-02 a      3862     1    35     2    12
  1.7218899396988132E+00 a      3863     1    35     2    13
 -1.5487883533024999E-01 a      3864     1    35     2    14
  7.3723444498076507E+00 a      3865     1    35     2    15
 -3.5479452307928178E-01 a      3866     1    35     2    16
 -9.6878062715021729E-01 a      3867     1    35     2    17
  1.3230951604976973E+00 a      3868     1    35     2    18
 -2.1688908297234590E+00 a      3869     1    35     2    19
 -2.2549627126064036E+00 a      3870     1    35     2    20
 -2.2139838983307656E+00 a      3871     1    35     2    21
  3.4215148648628473E+00 a      3872     1    35     2    22
  1.2867428641615946E+00 a      3873     1    35     2    23
  6.6751634426133266E-01 a      3874     1    35     2    24
  5.8941381826475570E-02 a      3875     1    35     2    25
  1.2164787326251016E+00 a      3876     1    35     2    26
  4.1635386807507055E+00 a      3877     1    35     2    27
 -2.1762603339227926E+00 a      3878     1    35     2    28
  1.1968874064805443E-02 a      3879     1    35     2    29
 -3.4318766240161405E+00 a      3880     1    35     2    30
  4.0065095425189295E-02 a      3881     1    35     2    31
 -2.0946304245447260E+00 a      3882     1    35     2    32
  3.8946288145429370E-01 a      3883     1    35     2    33
 -1.5114218824934376E+00 a      3884     1    35     2    34
  2.9768271276993121E+00 a      3885     1    35     2    35
  6.6756456690568999E-01 a      3886     1    35     2    36
  1.7121907292447032E+00 a      3887     1    35     2    37
 -3.9884727778707521E+00 a      3888     1    35     2    38
 -7.5502349805526574E+00 a      3889     1    35     2    39
 -6.5206672023697876E-01 a      3890     1    35     2    40
  5.2024618900685136E+00 a      3891     1    35     2    41
  1.9197204642606333E-01 a      3892     1    35     2    42
  1.1591508814457945E+00 a      3893     1    35     2    43
  1.8374456450137102E+00 a      3894     1    35     2    44
  4.5339236400245048E-01 a      3895     1    35     2    45
  4.5538475707752122E+00 a      3896     1    35     2    46
  1.9624412039228067E+00 a      3897     1    35     2    47
  1.1924095691590514E+01 a      3898     1    35     2    48
  2.0580711692700464E+00 a      3899     1    35     2    49
 -9.4255617809725423E-01 a      3900     1    35     2    50
 -3.2370856343330606E-01 a      3901     1    36     2     1
 -2.0052282211620001E+00 a      3902     1    36     2     2
 -5.7798353546376213E-01 a      3903     1    36     2     3
  1.1222203854628545E+00 a      3904     1    36     2     4
 -3.6067591609393657E-02 a      3905     1    36     2     5
 -1.4694709613092896E+00 a      3906     1    36     2     6
  4.9097342926320380E+00 a      3907     1    36     2     7
 -3.8463858272889189E+00 a      3908     1    36     2     8
  1.0018025094200897E+00 a      3909     1    36     2     9
 -8.4095625325956325E-01 a      3910     1    36     2    10
  9.4397681893756360E+00 a      3911     1    36     2    11
 -9.8675647686973056E-01 a      3912     1    36     2    12
 -1.2551281132799914E+00 a      3913     1    36     2    13
 -2.1009486448119277E+00 a      3914     1    36     2    14
  3.3718089811931549E+00 a      3915     1    36     2    15
  3.3764392115052377E+00 a      3916     1    36     2    16
  2.6332684200476861E+00 a      3917     1    36     2    17
  2.1788159250489816E+00 a      3918     1    36     2    18
 -8.0082581613783361E+00 a      3919     1    36     2    19
  5.8002305557882243E+00 a      3920     1    36     2    20
 -4.0675616469613987E+00 a      3921     1    36     2    21
 -6.3066604455443294E+00 a      3922     1    36     2    22
  5.5674056825639973E+00 a      3923     1    36     2    23
  3.7940152270282170E+00 a      3924     1    36     2    24
  6.8566858335713921E-01 a      3925     1    36     2    25
  3.3585682363074283E+00 a      3926     1    36     2    26
  2.0555514272635309E-01 a      3927     1    36     2    27
 -6.7009940277782700E+00 a      3928     1    36     2    28
  1.7165258470384643E+00 a      3929     1    36     2    29
 -2.3589805986596830E+00 a      3930     1    36     2    30
  3.0913824287059253E+00 a      3931     1    36     2    31
  9.2021603998661450E-01 a      3932     1    36     2    32
 -2.9808126521164349E+00 a      3933     1    36     2    33
  4.4928262108259993E+00 a      3934     1    36     2    34
 -1.0012052471465063E+00 a      3935     1    36     2    35
  1.3821284404404497E+00 a      3936     1    36     2    36
  1.1361541630921779E+00 a      3937     1    36     2    37
 -9.6102630210944798E-02 a      3938     1    36     2    38
 -3.4225648772875203E+00 a      3939     1    36     2    39
  1.3046182897176376E+01 a      3940     1    36     2    40
  4.4026644666633752E+00 a      3941     1    36     2    41
  1.9467614972817941E+01 a      3942     1    36     2    42
  4.0927384991554243E+00 a      3943     1    36     2    43
  4.2380337531104670E+00 a      3944     1    36     2    44
 -1.5761399972642517E-01 a      3945     1    36     2    45
  9.9982671197525164E-01 a      3946     1    36     2    46
  2.5783545475582188E+00 a      3947     1    36     2    47
 -3.6148234913084032E+00 a      3948     1    36     2    48
  1.7321226588031202E+00 a      3949     1    36     2    49
 -2.0991377780816429E+00 a      3950     1    36     2    50
 -6.7078094126872703E+00 a      3951     1    37     2     1
  5.3147427381517875E+00 a      3952     1    37     2     2
 -2.2175990799336057E-01 a      3953     1    37     2     3
 -3.3781840844545008E+00 a      3954     1    37     2     4
 -6.9480300461863651E+00 a      3955     1    37     2     5
  5.8870338800705611E+00 a      3956     1    37     2     6
  9.1128063902662682E-01 a      3957     1    37     2     7
  6.4057477589207741E+00 a      3958     1    37     2     8
 -3.2163670299940800E-01 a      3959     1    37     2     9
 -1.9075761891139933E+02 a      3960     1    37     2    10
  3.5214989983076839E+00 a      3961     1    37     2    11
  1.3648973257191626E+01 a      3962     1    37     2    12
  1.5386418259388929E+01 a      3963     1    37     2    13
 -6.0223487780883502E+00 a      3964     1    37     2    14
  7.6973370424585885E-01 a      3965     1    37     2    15
  8.6741757395563397E+00 a      3966     1    37     2    16
 -2.6156896509555207E+01 a      3967     1    37     2    17
 -5.3765070820126697E+00 a      3968     1    37     2    18
 -1.7779111966882930E+01 a      3969     1    37     2    19
 -2.7366329765973365E+00 a      3970     1    37     2    20
  1.0856333006632722E+01 a      3971     1    37     2    21
 -1.1105090112636121E+01 a      3972     1    37     2    22
 -3.4852545276851377E-01 a      3973     1    37     2    23
 -4.8244830282606053E+00 a      3974     1    37     2    24
  2.9536717378361738E-01 a      3975     1    37     2    25
  1.0334904401192588E+01 a      3976     1    37     2    26
  7.6921834818782013E+00 a      3977     1    37     2    27
  1.8000267791299216E+01 a      3978     1    37     2    28
  1.3098890373879464E+00 a      3979     1    37     2    29
 -1.8391220122170966E+00 a      3980     1    37     2    30
 -1.5896966077328996E+01 a      3981     1    37     2    31
 -1.1103058099393600E+01 a      3982     1    37     2    32
  9.7235186702257952E+00 a      3983     1    37     2    33
 -1.7408347601755846E+01 a      3984     1    37     2    34
 -1.2197400959007110E+00 a      3985     1    37     2    35
 -1.4407411108861707E+00 a      3986     1    37     2    36
  1.2505778533796907E+00 a      3987     1    37     2    37
  1.2160948154263645E+01 a      3988     1    37     2    38
  9.0735953267347167E+00 a      3989     1    37     2    39
 -2.3027795047463009E+00 a      3990     1    37     2    40
 -4.4216272909013128E+00 a      3991     1    37     2    41
  4.2478656685743781E+00 a      3992     1    37     2    42
  2.3811860540455698E+00 a      3993     1    37     2    43
  8.4287299562413374E+00 a      3994     1    37     2    44
 -2.2411147285135911E+01 a      3995     1    37     2    45
 -5.8967086352186593E+00 a      3996     1    37     2    46
 -1.1683845016412480E+01 a      3997     1    37     2    47
  7.5478801033825818E+00 a      3998     1    37     2    48
  6.0205932792015329E+00 a      3999     1    37     2    49
  6.9967813035220310E+00 a      4000     1    37     2    50
  4.2247515124786652E+00 a      4001     1    38     2     1
 -1.8145205326412566E+00 a      4002     1    38     2     2
  3.0176913337440188E+00 a      4003     1    38     2     3
 -3.1548323173304662E+00 a      4004     1    38     2     4
 -1.8807255931658351E+00 a      4005     1    38     2     5
 -4.4403588552168816E-01 a      4006     1    38     2     6
  1.6836703924467487E-02 a      4007     1    38     2     7
  3.1391152372806790E+00 a      4008     1    38     2     8
  4.9608535240367430E-01 a      4009     1    38     2     9
  2.0992423006671630E+00 a      4010     1    38     2    10
  2.8517268181651509E+00 a      4011     1    38     2    11
  1.1783107552921948E+00 a      4012     1    38     2    12
 -3.3406273862543374E+00 a      4013     1    38     2    13
  3.2849681378220674E-01 a      4014     1    38     2    14
  1.1357947325782156E+00 a      4015     1    38     2    15
  4.3907812250402403E+00 a      4016     1    38     2    16
  1.0481113962261077E+00 a      4017     1    38     2    17
  6.9898643723271825E-01 a      4018     1    38     2    18
 -9.6466187932653302E-01 a      4019     1    38     2    19
 -3.6127468727443861E+00 a      4020     1    38     2    20
 -2.2644206771688494E-02 a      4021     1    38     2    21
 -1.5399928993587186E+00 a      4022     1    38     2    22
  6.5896952816663479E+00 a      4023     1    38     2    23
 -5.2088442863186390E+00 a      4024     1    38     2    24
  8.0641576147778130E-02 a      4025     1    38     2    25
  2.2261282791602324E+00 a      4026     1    38     2    26
  1.7509127030898668E+00 a      4027     1    38     2    27
  2.0507543655787801E+00 a      4028     1    38     2    28
  8.8857310200400913E-02 a      4029     1    38     2    29
 -1.2229889809796075E-01 a      4030     1    38     2    30
 -1.5027936474916115E-01 a      4031     1    38     2    31
  4.9415288370149885E-01 a      4032     1    38     2    32
  4.4924874576000157E-01 a      4033     1    38     2    33
 -3.3472571573692020E+00 a      4034     1    38     2    34
  1.1497059855012881E+00 a      4035     1    38     2    35
  2.0786052409130353E+00 a      4036     1    38     2    36
 -1.5484668022475367E-01 a      4037     1    38     2    37
  1.2033748676067482E+00 a      4038     1    38     2    38
 -6.3018867189081078E+00 a      4039     1    38     2    39
  1.4803250843313434E+00 a      4040     1    38     2    40
  2.9392241056250752E+00 a      4041     1    38     2    41
  5.0480945784858973E+00 a      4042     1    38     2    42
  1.2978569988957593E+00 a      4043     1    38     2    43
 -3.1319891401070050E+00 a      4044     1    38     2    44
 -4.1460052710790624E-01 a      4045     1    38     2    45
  6.6199313318643798E+00 a      4046     1    38     2    46
  1.5816398497834305E+00 a      4047     1    38     2    47
  7.8464028323301649E-01 a      4048     1    38     2    48
  3.6835584254452889E+00 a      4049     1    38     2    49
 -1.3412878164430502E+00 a      4050     1    38     2    50
 -6.0926617345483236E-01 a      4051     1    39     2     1
  6.2173811299150084E-01 a      4052     1    39     2     2
  2.6312364073556851E+00 a      4053     1    39     2     3
  1.5722145911391772E-01 a      4054     1    39     2     4
  3.7952985532553027E+00 a      4055     1    39     2     5
 -2.9124095558242042E+00 a      4056     1    39     2     6
 -3.0384394954152771E-01 a      4057     1    39     2     7
  1.7629520848603395E+01 a      4058     1    39     2     8
 -5.2151350844948774E-01 a      4059     1    39     2     9
 -2.8110986708750394E+00 a      4060     1    39     2    10
 -3.5739214791256120E+00 a      4061     1    39     2    11
  2.2916489509137903E+00 a      4062     1    39     2    12
  1.1162115774007417E+00 a      4063     1    39     2    13
 -9.8371682004468286E-01 a      4064     1    39     2    14
  5.6423777916774682E+00 a      4065     1    39     2    15
  4.2146710126947555E+00 a      4066     1    39     2    16
 -1.7769033324009855E+00 a      4067     1    39     2    17
 -2.5565758250475361E+00 a      4068     1    39     2    18
 -4.1422528758755606E+00 a      4069     1    39     2    19
  1.6678368797202066E+00 a      4070     1    39     2    20
  5.0440522630147857E+00 a      4071     1    39     2    21
 -7.8991981317123443E+00 a      4072     1    39     2    22
 -2.9563893450565110E-01 a      4073     1    39     2    23
  2.0583105686439400E+00 a      4074     1    39     2    24
 -6.7550631562824048E-01 a      4075     1    39     2    25
 -4.4240004100739414E+00 a      4076     1    39     2    26
 -7.3866548036200905E+00 a      4077     1    39     2    27
  1.6198796933621346E-01 a      4078     1    39     2    28
 -1.3727589993897957E-01 a      4079     1    39     2    29
  5.0709321614238678E-01 a      4080     1    39     2    30
 -1.1705676002976091E+00 a      4081     1    39     2    31
  7.2462607633193798E-01 a      4082     1    39     2    32
  2.5688824688001537E+00 a      4083     1    39     2    33
 -2.0118318301473668E+00 a      4084     1    39     2    34
 -2.1785060187219401E+00 a      4085     1    39     2    35
  6.9568165990074593E-01 a      4086     1    39     2    36
 -1.8525554046608388E+00 a      4087     1    39     2    37
  6.6533197756143900E-02 a      4088     1    39     2    38
  1.8590048099466167E-01 a      4089     1    39     2    39
  5.5765697827459926E+00 a      4090     1    39     2    40
 -3.5454292194072856E+00 a      4091     1    39     2    41
 -3.3800267719184784E-01 a      4092     1    39     2    42
 -1.8576862676044270E+00 a      4093     1    39     2    43
  2.2750047258160015E+00 a      4094     1    39     2    44
  1.5855376691430385E+00 a      4095     1    39     2    45
 -3.1190265279097580E+00 a      4096     1    39     2    46
 -2.8004333586542662E+00 a      4097     1    39     2    47
 -1.9771904574044061E+01 a      4098     1    39     2    48
 -1.8729390263645396E+00 a      4099     1    39     2    49
  4.4851780262194083E+00 a      4100     1    39     2    50
  8.0142617897580930E+00 a      4101     1    40     2     1
  2.4588589483222032E+00 a      4102     1    40     2     2
  2.3248242325506396E+00 a      4103     1    40     2     3
 -5.1637347400308087E-01 a      4104     1    40     2     4
 -9.7114391229698338E+00 a      4105     1    40     2     5
 -2.1803183685499550E-01 a      4106     1    40     2     6
  1.4235128944267624E+01 a      4107     1    40     2     7
 -2.2353473727183594E+01 a      4108     1    40     2     8
  6.1772804683412275E-01 a      4109     1    40     2     9
 -3.2050468401383321E+00 a      4110     1    40     2    10
  7.8970353328329388E+00 a      4111     1    40     2    11
  5.7851991015091739E+00 a      4112     1    40     2    12
  4.8444384893427888E+00 a      4113     1    40     2    13
 -1.3476385529304125E+00 a      4114     1    40     2    14
 -8.9239057737001684E+00 a      4115     1    40     2    15
  1.8365561392076144E+00 a      4116     1    40     2    16
  8.6847410460768408E+00 a      4117     1    40     2    17
  7.9215483493658745E+00 a      4118     1    40     2    18
 -1.5565932081177033E+01 a      4119     1    40     2    19
 -9.5288032850496371E+00 a      4120     1    40     2    20
 -7.9464750375241353E+00 a      4121     1    40     2    21
 -5.0581238048902089E+00 a      4122     1    40     2    22
 -1.1902558365764155E+00 a      4123     1    40     2    23
 -3.3802562257689015E+00 a      4124     1    40     2    24
 -1.3626333990071653E+00 a      4125     1    40     2    25
  7.1036295892334484E+00 a      4126     1    40     2    26
 -6.6176780894663461E+00 a      4127     1    40     2    27
 -3.2297359266954442E+00 a      4128     1    40     2    28
  6.8680462267525275E+00 a      4129     1    40     2    29
  9.6440506556411272E+00 a      4130     1    40     2    30
  5.6306433945721430E+00 a      4131     1    40     2    31
  1.9833252675463044E+00 a      4132     1    40     2    32
 -4.7426630113329713E+00 a      4133     1    40     2    33
  6.5098647917587780E+00 a      4134     1    40     2    34
 -2.6924045579234681E+00 a      4135     1    40     2    35
  1.3672584010961236E+01 a      4136     1    40     2    36
  2.5708427097205830E+00 a      4137     1    40     2    37
 -4.8458958044231455E+00 a      4138     1    40     2    38
 -1.1623113953195036E+01 a      4139     1    40     2    39
 -4.6808527592700122E-01 a      4140     1    40     2    40
  1.3706588419826257E+01 a      4141     1    40     2    41
 -4.4381005006915135E+00 a      4142     1    40     2    42
 -8.9195413552247942E+00 a      4143     1    40     2    43
  2.0693696494079958E+00 a      4144     1    40     2    44
  3.9648047165229081E+00 a      4145     1    40     2    45
  1.1717998716419235E+01 a      4146     1    40     2    46
  2.5955440409041897E+00 a      4147     1    40     2    47
  8.1802776190879065E+00 a      4148     1    40     2    48
  6.5516438863596971E+00 a      4149     1    40     2    49
 -7.0963823750646675E+00 a      4150     1    40     2    50
 -2.5929815527323106E+00 a      4151     1    41     2     1
 -8.2222415709383139E+00 a      4152     1    41     2     2
  2.8232255693622066E+00 a      4153     1    41     2     3
  3.0749458461653806E-01 a      4154     1    41     2     4
  1.0783587381643679E+01 a      4155     1    41     2     5
 -3.7717784053331891E+00 a      4156     1    41     2     6
 -1.1649585952032377E+00 a      4157     1    41     2     7
 -2.0741394570244466E+01 a      4158     1    41     2     8
 -9.4044046559671990E-01 a      4159     1    41     2     9
 -6.4862466649177755E+00 a      4160     1    41     2    10
 -3.0927264149599525E+00 a      4161     1    41     2    11
 -6.1159929253224519E+00 a      4162     1    41     2    12
  2.7837284217992608E+00 a      4163     1    41     2    13
  1.8263130494976472E+00 a      4164     1    41     2    14
  7.0475675168449774E+00 a      4165     1    41     2    15
 -6.7262700632365719E+00 a      4166     1    41     2    16
  1.3103177601063323E+00 a      4167     1    41     2    17
  1.4023649104044593E+00 a      4168     1    41     2    18
  8.2408683318676867E-01 a      4169     1    41     2    19
  5.4286329245504907E+00 a      4170     1    41     2    20
 -4.9679686469075452E+00 a      4171     1    41     2    21
  4.2763994939586603E+00 a      4172     1    41     2    22
 -1.4418288761257987E+01 a      4173     1    41     2    23
 -1.4492368814662282E-01 a      4174     1    41     2    24
  7.9386043047123822E-01 a      4175     1    41     2    25
  4.0844725200930769E+00 a      4176     1    41     2    26
  1.2604049096806831E+00 a      4177     1    41     2    27
 -4.3700047752596962E+00 a      4178     1    41     2    28
 -2.2492602761823405E-01 a      4179     1    41     2    29
 -5.5570358723337829E+00 a      4180     1    41     2    30
 -1.2625028636466267E+01 a      4181     1    41     2    31
 -1.3662972508317375E-01 a      4182     1    41     2    32
 -1.3402926415017735E+01 a      4183     1    41     2    33
  5.9045398788167649E+00 a      4184     1    41     2    34
  3.4008373035378769E-01 a      4185     1    41     2    35
  4.4054023570828642E+00 a      4186     1    41     2    36
  1.3111123386279961E+00 a      4187     1    41     2    37
 -3.8245613561653773E+00 a      4188     1    41     2    38
  3.0795282083908222E+00 a      4189     1    41     2    39
  5.4484393599785221E+00 a      4190     1    41     2    40
  8.3528599837661908E+00 a      4191     1    41     2    41
 -1.4294469041646265E+01 a      4192     1    41     2    42
  1.2213328393309997E+00 a      4193     1    41     2    43
 -1.3952313369273239E+00 a      4194     1    41     2    44
  4.3839783857165266E-03 a      4195     1    41     2    45
 -3.0588891281065895E+00 a      4196     1    41     2    46
 -2.5198764478098035E+00 a      4197     1    41     2    47
  4.7090772614692078E+00 a      4198     1    41     2    48
 -4.4971682344037278E+00 a      4199     1    41     2    49
 -4.0156711405391956E+00 a      4200     1    41     2    50
 -7.7936764931572167E-01 a      4201     1    42     2     1
  2.2514210326060962E+00 a      4202     1    42     2     2
 -1.0812881863060029E+00 a      4203     1    42     2     3
 -2.0711672427874670E+00 a      4204     1    42     2     4
 -1.5168573935513698E+00 a      4205     1    42     2     5
  1.0406517171795600E+00 a      4206     1    42     2     6
 -1.8432942158111201E+00 a      4207     1    42     2     7
  1.7212053678709278E+01 a      4208     1    42     2     8
 -1.7934310343814930E+00 a      4209     1    42     2     9
  4.7473514836987984E+00 a      4210     1    42     2    10
 -3.7317720180455987E+00 a      4211     1    42     2    11
 -2.2300021762400566E+00 a      4212     1    42     2    12
 -5.0428014325570851E+00 a      4213     1    42     2    13
  1.8459845216902466E+00 a      4214     1    42     2    14
 -4.1103325290697477E+00 a      4215     1    42     2    15
 -7.3388209908055551E+00 a      4216     1    42     2    16
  4.0821108929585428E+00 a      4217     1    42     2    17
 -7.1945008915021225E-01 a      4218     1    42     2    18
  6.5816990689785397E+00 a      4219     1    42     2    19
  7.2408180246148630E+00 a      4220     1    42     2    20
 -6.5637860595661490E-01 a      4221     1    42     2    21
  5.2945765490297072E+00 a      4222     1    42     2    22
 -8.5712607046230733E+00 a      4223     1    42     2    23
 -8.9240947715598580E+00 a      4224     1    42     2    24
 -4.8172769985117947E-01 a      4225     1    42     2    25
  3.0336442763184603E+00 a      4226     1    42     2    26
  5.0857296858434697E+00 a      4227     1    42     2    27
 -1.5407143747829215E+00 a      4228     1    42     2    28
 -9.4746845875421748E-01 a      4229     1    42     2    29
 -1.4342943394613237E+00 a      4230     1    42     2    30
  5.8910637519784159E-01 a      4231     1    42     2    31
 -5.0748802144504446E-01 a      4232     1    42     2    32
 -1.2215906440134330E+00 a      4233     1    42     2    33
 -5.1021732433674485E+00 a      4234     1    42     2    34
 -6.8564509159730647E-01 a      4235     1    42     2    35
 -1.8113031824778894E+00 a      4236     1    42     2    36
 -2.5783989348337162E+00 a      4237     1    42     2    37
 -3.9064882879412819E+00 a      4238     1    42     2    38
 -1.5198034303689396E+00 a      4239     1    42     2    39
  1.5317621284526947E-01 a      4240     1    42     2    40
  3.1748317197454141E+00 a      4241     1    42     2    41
  3.7171157125128942E+00 a      4242     1    42     2    42
 -1.5404450002711756E+00 a      4243     1    42     2    43
 -3.9719743242111853E+00 a      4244     1    42     2    44
 -1.0293148682154645E+00 a      4245     1    42     2    45
  4.6301943678632949E+00 a      4246     1    42     2    46
 -6.3476076095931200E+00 a      4247     1    42     2    47
  5.3927274714934761E+00 a      4248     1    42     2    48
 -5.7792051375937383E+00 a      4249     1    42     2    49
 -6.2548140595549739E-01 a      4250     1    42     2    50
 -3.8546443906658205E+00 a      4251     1    43     2     1
 -9.6204173004530489E+00 a      4252     1    43     2     2
  7.8827197173757870E+00 a      4253     1    43     2     3
 -7.3699218315212542E+00 a      4254     1    43     2     4
  1.0199285467284334E+01 a      4255     1    43     2     5
  3.9322566124505509E+00 a      4256     1    43     2     6
  8.1085077470220068E-01 a      4257     1    43     2     7
 -5.2434484305171702E+00 a      4258     1    43     2     8
 -6.2742951681941284E-01 a      4259     1    43     2     9
 -9.5854439425731535E+00 a      4260     1    43     2    10
 -3.6780655954850530E+00 a      4261     1    43     2    11
  5.4412107505314928E+00 a      4262     1    43     2    12
 -1.1077213863744680E+01 a      4263     1    43     2    13
  1.3558510179528415E+01 a      4264     1    43     2    14
 -8.3330190218251374E+00 a      4265     1    43     2    15
  1.0775971303206001E+01 a      4266     1    43     2    16
  8.7622499886178662E-01 a      4267     1    43     2    17
 -7.2647290375273721E-01 a      4268     1    43     2    18
 -6.8747375016011336E+00 a      4269     1    43     2    19
  3.1897169189794621E+00 a      4270     1    43     2    20
 -1.6452490413537003E+01 a      4271     1    43     2    21
 -1.3411577931263055E+01 a      4272     1    43     2    22
  6.9380154224028940E+00 a      4273     1    43     2    23
 -1.1620605447894842E+01 a      4274     1    43     2    24
 -3.0759093062026706E+00 a      4275     1    43     2    25
  9.1997548749292424E+00 a      4276     1    43     2    26
 -1.9706833181927381E+00 a      4277     1    43     2    27
  3.6026500972737949E+00 a      4278     1    43     2    28
 -1.0461940268160539E+00 a      4279     1    43     2    29
  1.0471573533647851E+00 a      4280     1    43     2    30
 -4.9424946686860762E+00 a      4281     1    43     2    31
  8.6777537556838418E+00 a      4282     1    43     2    32
 -3.5327888312414629E+01 a      4283     1    43     2    33
  1.7028177004325702E+01 a      4284     1    43     2    34
 -2.5238082930207013E+00 a      4285     1    43     2    35
 -2.7147347430543523E+00 a      4286     1    43     2    36
 -8.2111039952883260E+00 a      4287     1    43     2    37
  1.9209206102632290E+00 a      4288     1    43     2    38
  6.3524398767063168E+00 a      4289     1    43     2    39
  1.0586732557135111E+01 a      4290     1    43     2    40
 -1.1221212509451476E+01 a      4291     1    43     2    41
 -1.8900306177138390E+01 a      4292     1    43     2    42
  5.8187674461948165E+00 a      4293     1    43     2    43
 -1.0279948025062216E+01 a      4294     1    43     2    44
 -1.0632368847868494E-01 a      4295     1    43     2    45
 -1.3348815203220019E+01 a      4296     1    43     2    46
 -1.6194345212041521E+00 a      4297     1    43     2    47
  1.2049213433463089E+01 a      4298     1    43     2    48
 -8.5776405663414010E+00 a      4299     1    43     2    49
 -2.6640885048521831E+01 a      4300     1    43     2    50
  1.5251633052652875E+00 a      4301     1    44     2     1
  3.2785308121504344E+00 a      4302     1    44     2     2
 -2.2323527518935022E+00 a      4303     1    44     2     3
  3.4989192573455923E+00 a      4304     1    44     2     4
 -7.9601205675710869E+00 a      4305     1    44     2     5
  1.1298143788826716E-04 a      4306     1    44     2     6
  1.5729732500627709E+00 a      4307     1    44     2     7
  1.6103056650243737E+01 a      4308     1    44     2     8
  1.1036793810529868E+00 a      4309     1    44     2     9
  2.2349859963792138E+00 a      4310     1    44     2    10
  4.3899326703709480E+00 a      4311     1    44     2    11
 -2.0310998983831388E+00 a      4312     1    44     2    12
 -2.2568766484716178E+00 a      4313     1    44     2    13
 -5.4327784858084520E+00 a      4314     1    44     2    14
  5.7766933337660955E+00 a      4315     1    44     2    15
 -4.6482234528795878E+00 a      4316     1    44     2    16
 -1.0375438400188792E+00 a      4317     1    44     2    17
  3.1110640540522949E-01 a      4318     1    44     2    18
  4.2654684410969654E+00 a      4319     1    44     2    19
