################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7006799585224712E+01 a      3589     1    29     2    39
 -1.1059338064858483E+01 a      3590     1    29     2    40
  6.4872918935750201E+00 a      3591     1    29     2    41
 -3.4099823829721165E+00 a      3592     1    29     2    42
  1.0837826038760399E+01 a      3593     1    29     2    43
 -4.8858653547900195E+00 a      3594     1    29     2    44
 -1.5601372658152544E+01 a      3595     1    29     2    45
  5.6863775775894743E+00 a      3596     1    29     2    46
 -1.7436078992716912E+01 a      3597     1    29     2    47
  1.9738435375529217E+00 a      3598     1    29     2    48
  1.1818573315636582E+01 a      3599     1    29     2    49
 -2.1361423464909204E-01 a      3600     1    29     2    50
 -7.6128684840103178E+00 a      3601     1    30     2     1
  3.7285922671596534E+00 a      3602     1    30     2     2
  1.1442688736282934E+01 a      3603     1    30     2     3
 -8.9475934581738947E+00 a      3604     1    30     2     4
  5.6995874716310775E+00 a      3605     1    30     2     5
 -4.5659188609851835E+00 a      3606     1    30     2     6
 -3.2124536127482486E+00 a      3607     1    30     2     7
 -3.0408984868259981E-01 a      3608     1    30     2     8
 -1.8122289972660823E+00 a      3609     1    30     2     9
 -3.0982357909224580E+00 a      3610     1    30     2    10
 -3.7441126392688355E+00 a      3611     1    30     2    11
 -6.3881994125200574E+00 a      3612     1    30     2    12
  1.1198473383002197E+01 a      3613     1    30     2    13
 -6.7314208571932088E+00 a      3614     1    30     2    14
  1.0673961469481085E+01 a      3615     1    30     2    15
  6.4401052539993460E+00 a      3616     1    30     2    16
  3.4650125851242093E+00 a      3617     1    30     2    17
 -5.7825686223035326E+00 a      3618     1    30     2    18
 -1.0163700078153141E+01 a      3619     1    30     2    19
  7.5150212318571254E+00 a      3620     1    30     2    20
 -5.9608169498264649E+00 a      3621     1    30     2    21
  4.6146419566663228E+00 a      3622     1    30     2    22
  1.0574556042064989E+00 a      3623     1    30     2    23
 -1.0825290949250043E+01 a      3624     1    30     2    24
 -1.0075291376635727E+00 a      3625     1    30     2    25
  7.2076497432584690E+00 a      3626     1    30     2    26
  9.0552477317156294E-02 a      3627     1    30     2    27
 -3.4736210575465520E+00 a      3628     1    30     2    28
 -5.3576053264491224E+00 a      3629     1    30     2    29
  5.2531995962952616E+00 a      3630     1    30     2    30
 -2.3631325797002867E+00 a      3631     1    30     2    31
 -9.6880024029679994E+00 a      3632     1    30     2    32
  1.2032315497203781E+01 a      3633     1    30     2    33
  2.1586355784017940E+01 a      3634     1    30     2    34
 -5.5429775620833177E-01 a      3635     1    30     2    35
 -7.0101188127260419E-02 a      3636     1    30     2    36
 -4.8798618178277653E-01 a      3637     1    30     2    37
 -2.1148357938576751E+01 a      3638     1    30     2    38
 -1.2540484249435755E+01 a      3639     1    30     2    39
 -1.2934771805565566E+01 a      3640     1    30     2    40
  5.9514144064420300E+00 a      3641     1    30     2    41
 -1.1351241842150996E+01 a      3642     1    30     2    42
  9.7905526472955859E+00 a      3643     1    30     2    43
 -2.0157183883383403E+00 a      3644     1    30     2    44
 -1.3235317357504446E+01 a      3645     1    30     2    45
  7.8342742124502074E+00 a      3646     1    30     2    46
 -7.8253575105396713E+00 a      3647     1    30     2    47
 -1.4062134968040256E+00 a      3648     1    30     2    48
  1.1524223864118772E+00 a      3649     1    30     2    49
  3.3823777587199672E+01 a      3650     1    30     2    50
 -5.2646149269933256E+00 a      3651     1    31     2     1
 -7.5692575716780812E+00 a      3652     1    31     2     2
  2.1803796654228449E-01 a      3653     1    31     2     3
 -4.4313821159766729E+00 a      3654     1    31     2     4
 -2.9675122592619632E+00 a      3655     1    31     2     5
 -1.8151271214928819E+00 a      3656     1    31     2     6
 -1.8164351848109370E+00 a      3657     1    31     2     7
  1.2908056304834921E+00 a      3658     1    31     2     8
 -1.1079939593984993E+00 a      3659     1    31     2     9
  4.5020228536667517E-01 a      3660     1    31     2    10
 -1.3229491284520207E+00 a      3661     1    31     2    11
 -2.8125277892812095E+00 a      3662     1    31     2    12
 -2.7085540722499610E+00 a      3663     1    31     2    13
 -4.9606813670588423E-01 a      3664     1    31     2    14
  9.2904894938271170E+00 a      3665     1    31     2    15
  3.7439326595104205E+00 a      3666     1    31     2    16
  3.5036231321076352E+00 a      3667     1    31     2    17
 -2.0556559998911212E+00 a      3668     1    31     2    18
  5.5065378030545657E+00 a      3669     1    31     2    19
  2.0074588588862357E+00 a      3670     1    31     2    20
 -1.9848382523654715E+00 a      3671     1    31     2    21
  2.6588639062904655E+00 a      3672     1    31     2    22
  1.9031341929108720E+00 a      3673     1    31     2    23
 -2.4468150993198656E+00 a      3674     1    31     2    24
  7.0587923292777095E+00 a      3675     1    31     2    25
 -7.4388097794340982E-02 a      3676     1    31     2    26
 -6.9598082069067380E-01 a      3677     1    31     2    27
 -1.5660729568743937E+01 a      3678     1    31     2    28
 -7.5810161700677847E+00 a      3679     1    31     2    29
  9.7016821223642857E+00 a      3680     1    31     2    30
  3.9059047900861530E+00 a      3681     1    31     2    31
 -8.6206969313413206E-02 a      3682     1    31     2    32
  1.3254749112963921E+01 a      3683     1    31     2    33
 -2.3263178231917028E+00 a      3684     1    31     2    34
 -2.3370079210343042E+00 a      3685     1    31     2    35
  2.8339846064077695E-01 a      3686     1    31     2    36
  4.4628819095639582E-01 a      3687     1    31     2    37
  1.1615191901593254E+00 a      3688     1    31     2    38
 -2.2604794952337706E-01 a      3689     1    31     2    39
  3.7359651334266206E+00 a      3690     1    31     2    40
 -1.9246034025453118E+00 a      3691     1    31     2    41
 -1.1815712462427341E+00 a      3692     1    31     2    42
 -4.1365407725314818E-01 a      3693     1    31     2    43
  3.9134250080612765E-01 a      3694     1    31     2    44
 -5.2393484040281715E+00 a      3695     1    31     2    45
 -2.0200698535884070E+00 a      3696     1    31     2    46
  4.0019087034609155E+00 a      3697     1    31     2    47
 -4.2026183899017413E+00 a      3698     1    31     2    48
 -3.5004114465949012E+00 a      3699     1    31     2    49
  3.7801661101609487E+00 a      3700     1    31     2    50
 -6.2793737956204743E-01 a      3701     1    32     2     1
  6.0611638347959920E+00 a      3702     1    32     2     2
  5.0058858490227309E-01 a      3703     1    32     2     3
 -1.3522543610249004E+01 a      3704     1    32     2     4
 -5.7435022941668725E+00 a      3705     1    32     2     5
  9.6143542675639371E-01 a      3706     1    32     2     6
  1.6643955063687939E+00 a      3707     1    32     2     7
 -3.1519092767321775E+00 a      3708     1    32     2     8
 -2.4762741829327733E-01 a      3709     1    32     2     9
  1.9231015419675628E-02 a      3710     1    32     2    10
  1.7621358069152739E-02 a      3711     1    32     2    11
 -2.3995973655431855E+00 a      3712     1    32     2    12
 -1.1139686336396435E+01 a      3713     1    32     2    13
  2.0728721949376552E+00 a      3714     1    32     2    14
 -9.0900258773457776E-01 a      3715     1    32     2    15
 -6.8024454395209979E+00 a      3716     1    32     2    16
  3.4116770483888330E+00 a      3717     1    32     2    17
  5.1492536442120262E-01 a      3718     1    32     2    18
  5.3168932010357164E+00 a      3719     1    32     2    19
  4.9788096210076089E+00 a      3720     1    32     2    20
  6.5941499192623854E-01 a      3721     1    32     2    21
  3.2717636266682897E+00 a      3722     1    32     2    22
  1.3608666693768747E+00 a      3723     1    32     2    23
 -4.6177753658845129E+00 a      3724     1    32     2    24
 -7.9960165520454547E+00 a      3725     1    32     2    25
 -6.3536208810606198E-01 a      3726     1    32     2    26
 -3.8203783689977405E-01 a      3727     1    32     2    27
 -1.4015219680885389E+00 a      3728     1    32     2    28
 -3.4588754394352219E+00 a      3729     1    32     2    29
 -3.7145229017756689E+00 a      3730     1    32     2    30
  4.0495331634355756E+00 a      3731     1    32     2    31
  2.0211027476405237E+00 a      3732     1    32     2    32
 -5.3351432218193418E-01 a      3733     1    32     2    33
  2.7566285042816219E+00 a      3734     1    32     2    34
  2.6496865753852212E+00 a      3735     1    32     2    35
  1.2290957944199765E+00 a      3736     1    32     2    36
  7.2420753324326592E-01 a      3737     1    32     2    37
 -9.3810168934338201E+00 a      3738     1    32     2    38
  2.5818188037874945E+00 a      3739     1    32     2    39
 -8.0323168880674434E-01 a      3740     1    32     2    40
  3.4157716011571604E+00 a      3741     1    32     2    41
  1.8606971006972202E+00 a      3742     1    32     2    42
 -9.3619364832294427E-01 a      3743     1    32     2    43
  9.1094645343172775E+00 a      3744     1    32     2    44
 -2.1731158948095701E+00 a      3745     1    32     2    45
 -3.2032644944748356E+00 a      3746     1    32     2    46
  8.6061539657570718E-01 a      3747     1    32     2    47
 -3.9600262749149012E-01 a      3748     1    32     2    48
 -6.8222248176247948E+00 a      3749     1    32     2    49
  4.3410311769208239E+00 a      3750     1    32     2    50
 -1.2041765434624199E+00 a      3751     1    33     2     1
 -1.8141925760459856E+01 a      3752     1    33     2     2
  3.9546745302980407E-01 a      3753     1    33     2     3
  7.0405152526491417E+00 a      3754     1    33     2     4
  7.7961842079889330E+00 a      3755     1    33     2     5
 -6.0096197503952320E+00 a      3756     1    33     2     6
 -3.9106224779224328E+00 a      3757     1    33     2     7
  9.8842135191257907E-01 a      3758     1    33     2     8
 -1.2081454877817918E-01 a      3759     1    33     2     9
  1.3201960706164360E+00 a      3760     1    33     2    10
 -2.8686621767011995E+00 a      3761     1    33     2    11
  2.7928695384547093E+00 a      3762     1    33     2    12
 -6.7244888007279506E+00 a      3763     1    33     2    13
  4.3141543733607524E-01 a      3764     1    33     2    14
  4.7874636169951330E+00 a      3765     1    33     2    15
  2.9583938713945829E-01 a      3766     1    33     2    16
 -5.0158397338357084E+00 a      3767     1    33     2    17
 -6.2273610795229297E+00 a      3768     1    33     2    18
 -9.4209974218530779E-01 a      3769     1    33     2    19
  2.7557956429776436E+01 a      3770     1    33     2    20
 -5.2088748717622346E+00 a      3771     1    33     2    21
  2.4792711930661260E-01 a      3772     1    33     2    22
  2.6845343313816539E+00 a      3773     1    33     2    23
 -4.4616664942271935E+00 a      3774     1    33     2    24
  1.7578361579991352E+01 a      3775     1    33     2    25
  3.2059602444160917E-01 a      3776     1    33     2    26
  1.0749521972605718E+00 a      3777     1    33     2    27
  3.3799488158455846E+00 a      3778     1    33     2    28
  4.0768166848298817E+00 a      3779     1    33     2    29
 -9.0563458209752365E+00 a      3780     1    33     2    30
  2.7505237932821633E+00 a      3781     1    33     2    31
 -1.2305587484681105E+01 a      3782     1    33     2    32
  2.2561254096568252E+01 a      3783     1    33     2    33
  1.3006557088917372E+01 a      3784     1    33     2    34
 -1.8304310271642819E+00 a      3785     1    33     2    35
  6.2871582830088979E-01 a      3786     1    33     2    36
 -7.1774891034691937E+00 a      3787     1    33     2    37
 -7.5777873423472206E+00 a      3788     1    33     2    38
 -7.2515650013268418E-01 a      3789     1    33     2    39
 -9.7291013242536621E+00 a      3790     1    33     2    40
  1.6497368636925835E+01 a      3791     1    33     2    41
  1.0122940313453931E+01 a      3792     1    33     2    42
  1.0646396223361593E+01 a      3793     1    33     2    43
  6.6212183799808546E+00 a      3794     1    33     2    44
 -1.1920677207066317E+01 a      3795     1    33     2    45
  3.6295970618356641E+01 a      3796     1    33     2    46
 -1.2789467614709197E+01 a      3797     1    33     2    47
 -7.6388498857653808E-01 a      3798     1    33     2    48
 -7.9843433536975743E+00 a      3799     1    33     2    49
  1.3557330603551089E+01 a      3800     1    33     2    50
  1.0516741252701443E+01 a      3801     1    34     2     1
  5.8256612859522532E+00 a      3802     1    34     2     2
 -6.2527006541362296E+00 a      3803     1    34     2     3
 -1.5304381600205725E+00 a      3804     1    34     2     4
  1.1647384717807567E+01 a      3805     1    34     2     5
  6.9372757942211594E-01 a      3806     1    34     2     6
 -5.0984492465339715E+00 a      3807     1    34     2     7
  5.5795795437287310E-01 a      3808     1    34     2     8
 -2.7618467762411447E-01 a      3809     1    34     2     9
 -2.5239571682469579E+00 a      3810     1    34     2    10
  9.7403646203747113E-03 a      3811     1    34     2    11
  9.1335272808352599E+00 a      3812     1    34     2    12
  5.0457569376504443E+00 a      3813     1    34     2    13
  5.5616372990653895E-01 a      3814     1    34     2    14
 -6.3508075206750183E+00 a      3815     1    34     2    15
  2.2251926920111100E+00 a      3816     1    34     2    16
  6.3496233934335073E+00 a      3817     1    34     2    17
 -1.5528330165681707E+00 a      3818     1    34     2    18
 -4.3743061075947004E-01 a      3819     1    34     2    19
 -1.4095100079398627E+01 a      3820     1    34     2    20
  3.7630999085715908E+00 a      3821     1    34     2    21
  5.7669609288712342E+00 a      3822     1    34     2    22
 -2.9149134192378430E+00 a      3823     1    34     2    23
 -8.7996501337717561E+00 a      3824     1    34     2    24
  5.9747374377264229E-01 a      3825     1    34     2    25
 -8.2256542543796787E+00 a      3826     1    34     2    26
 -4.0917355918960743E-02 a      3827     1    34     2    27
  1.6105802690946800E+00 a      3828     1    34     2    28
 -5.5368172428746147E+00 a      3829     1    34     2    29
 -5.2164605316727357E+00 a      3830     1    34     2    30
 -1.8211821692192924E+00 a      3831     1    34     2    31
  1.8512031333764281E+01 a      3832     1    34     2    32
 -3.1442938430422074E+00 a      3833     1    34     2    33
  7.5113191150376180E+00 a      3834     1    34     2    34
 -1.1969923162973812E+00 a      3835     1    34     2    35
  6.7993889230697446E-01 a      3836     1    34     2    36
 -1.2622836728863771E+00 a      3837     1    34     2    37
 -6.0642165486516619E+00 a      3838     1    34     2    38
  1.8986233051292614E+00 a      3839     1    34     2    39
  7.6421557175305859E+00 a      3840     1    34     2    40
 -1.3281021340560365E+01 a      3841     1    34     2    41
  3.9700120931338723E+00 a      3842     1    34     2    42
 -1.2447024169653249E+01 a      3843     1    34     2    43
 -7.4171882617239477E+00 a      3844     1    34     2    44
  2.6157990622592378E+00 a      3845     1    34     2    45
 -5.5159357338073001E+00 a      3846     1    34     2    46
  6.7063414193582882E-01 a      3847     1    34     2    47
 -5.0127045365056055E-01 a      3848     1    34     2    48
  1.6219196308860633E+00 a      3849     1    34     2    49
 -1.2279837896635004E-01 a      3850     1    34     2    50
 -1.3850483764402783E+01 a      3851     1    35     2     1
 -2.0718534699296383E+00 a      3852     1    35     2     2
 -3.5177877816880776E+00 a      3853     1    35     2     3
  1.2992323983353502E+01 a      3854     1    35     2     4
 -7.6883634851968861E+00 a      3855     1    35     2     5
  3.0700759313718573E-01 a      3856     1    35     2     6
 -8.1269090809084830E+00 a      3857     1    35     2     7
  4.3202643047950229E+00 a      3858     1    35     2     8
 -3.7952532105638377E+00 a      3859     1    35     2     9
 -4.9866915638416998E-01 a      3860     1    35     2    10
 -7.9650222439696634E+00 a      3861     1    35     2    11
 -6.6248423692644609E+00 a      3862     1    35     2    12
 -7.1767661014926691E+00 a      3863     1    35     2    13
  2.1340713984023663E+00 a      3864     1    35     2    14
  7.5475216464030597E+00 a      3865     1    35     2    15
  1.7384319183897937E+01 a      3866     1    35     2    16
 -2.1050401446479647E+01 a      3867     1    35     2    17
 -1.0985398462697212E+01 a      3868     1    35     2    18
 -4.1940277253094198E+00 a      3869     1    35     2    19
 -5.5949457680101116E+00 a      3870     1    35     2    20
 -2.9554493250735316E+01 a      3871     1    35     2    21
 -1.4292879942096535E+01 a      3872     1    35     2    22
  3.8809830199242010E+00 a      3873     1    35     2    23
 -1.0703007804898304E+01 a      3874     1    35     2    24
 -2.4042812704260914E+01 a      3875     1    35     2    25
  1.2844416231137268E+01 a      3876     1    35     2    26
  2.3469291343122647E-01 a      3877     1    35     2    27
 -2.4443146449778293E+01 a      3878     1    35     2    28
  2.9075535010825284E+01 a      3879     1    35     2    29
  2.0533573307487803E+01 a      3880     1    35     2    30
  1.0753338362859180E+01 a      3881     1    35     2    31
  1.9384562410498841E+01 a      3882     1    35     2    32
  5.9462361401223376E+00 a      3883     1    35     2    33
  5.1057378742794963E+00 a      3884     1    35     2    34
 -7.6861821833658635E+00 a      3885     1    35     2    35
  2.9654648770203618E-01 a      3886     1    35     2    36
  5.7599825695499201E+00 a      3887     1    35     2    37
 -2.2028424905883956E+01 a      3888     1    35     2    38
  2.3198457024167165E+01 a      3889     1    35     2    39
 -2.5386760117770133E+00 a      3890     1    35     2    40
  9.6766032387511540E+00 a      3891     1    35     2    41
 -8.2503184730973551E+00 a      3892     1    35     2    42
  2.8438796841183947E+01 a      3893     1    35     2    43
  1.7431143783986421E+01 a      3894     1    35     2    44
 -1.0049403312368858E+01 a      3895     1    35     2    45
 -1.2296845310477538E+00 a      3896     1    35     2    46
  1.4402578318364888E+01 a      3897     1    35     2    47
  9.7388587731526688E-01 a      3898     1    35     2    48
  8.3993351846828741E+00 a      3899     1    35     2    49
 -1.3514957574492799E+01 a      3900     1    35     2    50
  4.4136779085763589E+00 a      3901     1    36     2     1
 -1.0620362072539984E+00 a      3902     1    36     2     2
  3.9212180850493965E+00 a      3903     1    36     2     3
 -1.0196753131801104E+01 a      3904     1    36     2     4
 -3.5506984000566026E+00 a      3905     1    36     2     5
  3.0257611496464493E-01 a      3906     1    36     2     6
  1.0461285886658333E+01 a      3907     1    36     2     7
  4.1166848107152907E+00 a      3908     1    36     2     8
 -1.5342737723878690E+00 a      3909     1    36     2     9
  2.3023986279846604E+00 a      3910     1    36     2    10
 -3.5430940796553783E+00 a      3911     1    36     2    11
 -4.4063785798207533E+00 a      3912     1    36     2    12
  7.0288158648167647E+00 a      3913     1    36     2    13
  5.6827411420489815E+00 a      3914     1    36     2    14
  4.6637742023514157E+00 a      3915     1    36     2    15
 -1.7429147705431896E+00 a      3916     1    36     2    16
  1.8175290438704650E-01 a      3917     1    36     2    17
  6.4269771096019035E+00 a      3918     1    36     2    18
  2.8326152207480972E+00 a      3919     1    36     2    19
 -5.3505244145608621E+00 a      3920     1    36     2    20
  4.7524122609566239E+00 a      3921     1    36     2    21
  1.1687865797684077E+01 a      3922     1    36     2    22
 -1.8092076488319169E+00 a      3923     1    36     2    23
 -3.2249130678428994E-01 a      3924     1    36     2    24
 -2.1199873326297984E+00 a      3925     1    36     2    25
  1.0554580823252742E+01 a      3926     1    36     2    26
 -8.8308120259157352E-01 a      3927     1    36     2    27
 -1.1563788582597784E+01 a      3928     1    36     2    28
 -4.2945773023018443E+00 a      3929     1    36     2    29
 -5.3512811533771352E+00 a      3930     1    36     2    30
  1.5038307061859033E+00 a      3931     1    36     2    31
 -6.4148366947159987E+00 a      3932     1    36     2    32
 -3.0538874456625433E+00 a      3933     1    36     2    33
  1.4377468346713538E+01 a      3934     1    36     2    34
  1.5387330502000198E+01 a      3935     1    36     2    35
  2.8874835944969095E+00 a      3936     1    36     2    36
  7.1265533423731942E+00 a      3937     1    36     2    37
  7.4846577256782698E+00 a      3938     1    36     2    38
  7.9886882689879526E+00 a      3939     1    36     2    39
  3.3378877297573530E+00 a      3940     1    36     2    40
  8.2287659703915779E+00 a      3941     1    36     2    41
  4.7307529161362742E+00 a      3942     1    36     2    42
 -5.7787201887726649E+00 a      3943     1    36     2    43
 -9.1962259067285181E+00 a      3944     1    36     2    44
 -5.7540492885147119E+00 a      3945     1    36     2    45
 -1.1584200968430172E+00 a      3946     1    36     2    46
 -1.4023668100294994E+01 a      3947     1    36     2    47
  4.2884608017601016E+00 a      3948     1    36     2    48
  1.2701053757033354E+00 a      3949     1    36     2    49
  6.0114825233181313E-01 a      3950     1    36     2    50
 -4.9644644778691749E+00 a      3951     1    37     2     1
  2.0487697392425261E+01 a      3952     1    37     2     2
  1.4031571437633902E+01 a      3953     1    37     2     3
 -4.5639216248845269E+00 a      3954     1    37     2     4
  9.2045092348159656E+00 a      3955     1    37     2     5
 -8.4855850754387756E+00 a      3956     1    37     2     6
 -1.2793902118750013E+01 a      3957     1    37     2     7
  3.4225732110143290E+00 a      3958     1    37     2     8
  1.0556737541031773E+00 a      3959     1    37     2     9
  1.5524803192869479E+00 a      3960     1    37     2    10
 -6.0358525259418618E+00 a      3961     1    37     2    11
  4.3861694320997717E+00 a      3962     1    37     2    12
 -6.4152202571326186E-02 a      3963     1    37     2    13
 -1.9586437626462663E+00 a      3964     1    37     2    14
  1.2871947866416454E+01 a      3965     1    37     2    15
 -1.0133742149730967E+01 a      3966     1    37     2    16
  9.8491791865303622E+00 a      3967     1    37     2    17
 -2.5867843288226343E+01 a      3968     1    37     2    18
  3.0758875089748474E+00 a      3969     1    37     2    19
 -7.6004379039782917E+00 a      3970     1    37     2    20
 -2.3609304851798143E+00 a      3971     1    37     2    21
 -4.4557846365494624E+00 a      3972     1    37     2    22
  2.0828245142501034E+00 a      3973     1    37     2    23
  6.0084742301525900E+00 a      3974     1    37     2    24
 -4.6120936231985104E+00 a      3975     1    37     2    25
  3.1319976039835385E+01 a      3976     1    37     2    26
 -1.6248356623301518E+01 a      3977     1    37     2    27
 -2.8590358105742734E+01 a      3978     1    37     2    28
 -2.0565117772539807E+01 a      3979     1    37     2    29
 -2.0289511943841745E+01 a      3980     1    37     2    30
  5.9837830485189576E+00 a      3981     1    37     2    31
  1.3378325630498475E+01 a      3982     1    37     2    32
 -7.1733385230099103E+00 a      3983     1    37     2    33
  1.7109435787222619E+01 a      3984     1    37     2    34
  2.0727370709003505E+01 a      3985     1    37     2    35
  2.0305142916658152E+00 a      3986     1    37     2    36
 -1.1561902159465108E+01 a      3987     1    37     2    37
  2.1334252242177203E+00 a      3988     1    37     2    38
  2.1410109736426133E+01 a      3989     1    37     2    39
  7.4822090171209616E+00 a      3990     1    37     2    40
  1.2331770997627654E+01 a      3991     1    37     2    41
 -4.3969923794112866E+01 a      3992     1    37     2    42
  3.4873395070307126E+01 a      3993     1    37     2    43
 -1.0749986571292705E+01 a      3994     1    37     2    44
 -3.5281834793920521E+00 a      3995     1    37     2    45
  2.2662344628374562E+01 a      3996     1    37     2    46
 -2.5706942497642004E+01 a      3997     1    37     2    47
  6.8436982494663949E+00 a      3998     1    37     2    48
 -2.4053160971457206E+01 a      3999     1    37     2    49
  1.5110159146380047E+01 a      4000     1    37     2    50
  5.8823448639848950E+00 a      4001     1    38     2     1
 -8.3031175155903316E+00 a      4002     1    38     2     2
  3.7815858115322669E+00 a      4003     1    38     2     3
 -1.6604636765617794E+01 a      4004     1    38     2     4
 -1.5257952060029378E+01 a      4005     1    38     2     5
 -6.7176943168464662E+00 a      4006     1    38     2     6
 -1.1880245014609148E+01 a      4007     1    38     2     7
 -5.1445409394314066E+00 a      4008     1    38     2     8
  1.8399304622740842E-01 a      4009     1    38     2     9
 -3.6028983835960560E-01 a      4010     1    38     2    10
 -5.9681075105108921E+00 a      4011     1    38     2    11
 -1.6899767742077607E+01 a      4012     1    38     2    12
  1.3448253795078056E+01 a      4013     1    38     2    13
  2.1860125402054993E+00 a      4014     1    38     2    14
  6.3213690631688113E+00 a      4015     1    38     2    15
  4.8366067458978040E-01 a      4016     1    38     2    16
 -2.2669961808078094E+00 a      4017     1    38     2    17
  9.6506392452401339E+00 a      4018     1    38     2    18
  2.2163721707076945E+01 a      4019     1    38     2    19
 -2.7760001970986789E+01 a      4020     1    38     2    20
 -5.7077869769208966E-01 a      4021     1    38     2    21
  1.2649125594971540E+01 a      4022     1    38     2    22
 -5.3785572487811111E+00 a      4023     1    38     2    23
 -1.1516992017025729E+01 a      4024     1    38     2    24
 -8.6660883087178284E+00 a      4025     1    38     2    25
 -2.3037913176095088E+00 a      4026     1    38     2    26
  1.8111461893146830E+00 a      4027     1    38     2    27
  1.3840621343812670E+01 a      4028     1    38     2    28
 -4.8695937274422825E+00 a      4029     1    38     2    29
  2.9880339726627945E+00 a      4030     1    38     2    30
  9.8327827252702171E-01 a      4031     1    38     2    31
 -3.5256703434362606E+01 a      4032     1    38     2    32
 -1.5914988026836854E+01 a      4033     1    38     2    33
  1.3222761022147267E-01 a      4034     1    38     2    34
 -1.3038083657409178E+01 a      4035     1    38     2    35
  1.9434994541905288E+00 a      4036     1    38     2    36
  2.4597658664790285E+00 a      4037     1    38     2    37
  2.8900147854322333E+00 a      4038     1    38     2    38
 -2.2864081353322657E+01 a      4039     1    38     2    39
 -2.7083474627676235E+01 a      4040     1    38     2    40
 -5.5928252348956775E+00 a      4041     1    38     2    41
  1.2972817544746260E+01 a      4042     1    38     2    42
  2.6395534416465242E+01 a      4043     1    38     2    43
 -4.1431093857514272E+00 a      4044     1    38     2    44
  2.9633064482458016E+00 a      4045     1    38     2    45
  2.1373941363409475E+01 a      4046     1    38     2    46
 -2.3043365860216497E+01 a      4047     1    38     2    47
 -1.4922790153756875E+00 a      4048     1    38     2    48
  3.1931480993521678E+01 a      4049     1    38     2    49
  1.3499217197842521E+01 a      4050     1    38     2    50
  3.9473853630160827E+00 a      4051     1    39     2     1
 -6.3854789214128371E-01 a      4052     1    39     2     2
 -1.0639779392385738E+00 a      4053     1    39     2     3
  9.8178780534391819E-01 a      4054     1    39     2     4
 -3.5273168472760181E+00 a      4055     1    39     2     5
  1.1729771215597194E-01 a      4056     1    39     2     6
 -2.6000564060488873E+00 a      4057     1    39     2     7
  2.5493074622681418E+00 a      4058     1    39     2     8
  3.1275229897677514E-01 a      4059     1    39     2     9
  9.0699450868380971E-01 a      4060     1    39     2    10
  5.1612474019353216E-01 a      4061     1    39     2    11
  1.0688116572289807E-01 a      4062     1    39     2    12
 -4.7719143144297886E+00 a      4063     1    39     2    13
 -4.6715695058467785E+00 a      4064     1    39     2    14
 -7.4451130634332632E+00 a      4065     1    39     2    15
 -7.6498976449190996E+00 a      4066     1    39     2    16
 -1.3129947192365190E+00 a      4067     1    39     2    17
  1.4925890296864357E+00 a      4068     1    39     2    18
 -2.1830207776878807E+00 a      4069     1    39     2    19
 -6.3981205218639522E-02 a      4070     1    39     2    20
  3.6371482237965524E-01 a      4071     1    39     2    21
 -3.1001185700192759E+00 a      4072     1    39     2    22
  5.7892278321760369E+00 a      4073     1    39     2    23
  1.1768439774753847E+00 a      4074     1    39     2    24
  4.9176352249011197E+00 a      4075     1    39     2    25
  6.1222673952619315E+00 a      4076     1    39     2    26
  9.8840938383237331E-01 a      4077     1    39     2    27
 -7.4035225893395129E-01 a      4078     1    39     2    28
 -6.3462722490000338E+00 a      4079     1    39     2    29
  7.2522739403943770E-01 a      4080     1    39     2    30
 -4.0256344936590631E+00 a      4081     1    39     2    31
  4.3817270820431631E+00 a      4082     1    39     2    32
 -6.3299741918949093E-01 a      4083     1    39     2    33
  6.0843234076408326E-01 a      4084     1    39     2    34
 -3.2496738605576838E+00 a      4085     1    39     2    35
  1.0033308208612752E+00 a      4086     1    39     2    36
  6.1067349069392296E-01 a      4087     1    39     2    37
 -6.6067777101704572E-01 a      4088     1    39     2    38
 -1.9284107734038149E+00 a      4089     1    39     2    39
 -1.6679897528234764E+00 a      4090     1    39     2    40
 -2.7234643964688040E+01 a      4091     1    39     2    41
  2.7186201594228505E+00 a      4092     1    39     2    42
  7.2163445501962631E+00 a      4093     1    39     2    43
  1.1682494441656102E+00 a      4094     1    39     2    44
  6.9488943428532166E-02 a      4095     1    39     2    45
  4.9450086488901412E+00 a      4096     1    39     2    46
 -6.8450097902765581E+00 a      4097     1    39     2    47
  1.4880870266973976E+00 a      4098     1    39     2    48
  6.6480228394277816E+00 a      4099     1    39     2    49
  3.4470769859660721E-01 a      4100     1    39     2    50
 -3.2878730337480089E-01 a      4101     1    40     2     1
 -2.5327936196164837E+00 a      4102     1    40     2     2
 -2.5753949491188810E+00 a      4103     1    40     2     3
  2.0049300746008725E+00 a      4104     1    40     2     4
  1.7736107833139485E+00 a      4105     1    40     2     5
 -1.8700987805017291E+00 a      4106     1    40     2     6
  3.1258640584796051E+00 a      4107     1    40     2     7
