################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3670249543889219E+00 a      2304     1     4     2     4
  2.2403477699602963E+01 a      2305     1     4     2     5
  1.6747174299513045E+01 a      2306     1     4     2     6
 -8.8248657203794139E+00 a      2307     1     4     2     7
  6.3732045474493262E+00 a      2308     1     4     2     8
 -1.5375287773067063E+01 a      2309     1     4     2     9
  1.1639171963484345E+00 a      2310     1     4     2    10
 -8.3689674456146186E+00 a      2311     1     4     2    11
  5.0122792635390718E+00 a      2312     1     4     2    12
  1.7850071089207413E+00 a      2313     1     4     2    13
 -1.6591698823391854E+00 a      2314     1     4     2    14
 -8.2618736011240068E-01 a      2315     1     4     2    15
  7.0148136200341762E+00 a      2316     1     4     2    16
 -2.1245636091389808E+00 a      2317     1     4     2    17
 -3.0177910522053595E+00 a      2318     1     4     2    18
 -3.7861269063018010E+00 a      2319     1     4     2    19
  1.7291760617971896E+01 a      2320     1     4     2    20
 -2.8259511019619841E+00 a      2321     1     4     2    21
  1.5261878718477812E+01 a      2322     1     4     2    22
  8.2854175582538119E+00 a      2323     1     4     2    23
 -5.5269224314883330E+00 a      2324     1     4     2    24
 -6.7787940096930059E+00 a      2325     1     4     2    25
 -1.5423845086474083E+01 a      2326     1     4     2    26
 -1.1463508976701680E+01 a      2327     1     4     2    27
  2.6504322703497096E+00 a      2328     1     4     2    28
  6.2799123492252660E+00 a      2329     1     4     2    29
  1.0335831307471565E+01 a      2330     1     4     2    30
  7.9499225087394620E+00 a      2331     1     4     2    31
 -2.0459698764730067E+01 a      2332     1     4     2    32
  1.4963606729652568E+00 a      2333     1     4     2    33
  6.6585745530099194E+00 a      2334     1     4     2    34
 -3.0715743713925368E+00 a      2335     1     4     2    35
  8.3590228060652372E+00 a      2336     1     4     2    36
  2.2534241155327908E+00 a      2337     1     4     2    37
 -1.0882167665467675E+00 a      2338     1     4     2    38
  3.5966196081619346E+00 a      2339     1     4     2    39
  1.7140721682518472E+00 a      2340     1     4     2    40
 -2.9842086155144045E+00 a      2341     1     4     2    41
 -3.6186806611104623E+00 a      2342     1     4     2    42
  1.4289309656688717E+01 a      2343     1     4     2    43
  1.0067155906502830E+01 a      2344     1     4     2    44
 -8.3067416308494266E+00 a      2345     1     4     2    45
 -6.3658495232736634E-01 a      2346     1     4     2    46
 -1.7262762739297514E+01 a      2347     1     4     2    47
  1.7639558895326708E+01 a      2348     1     4     2    48
  1.4313336061615831E+00 a      2349     1     4     2    49
  3.1216478642961181E+00 a      2350     1     4     2    50
 -6.7410701635145842E-01 a      2351     1     5     2     1
 -8.8457900052168581E-01 a      2352     1     5     2     2
  1.0571718319578501E+01 a      2353     1     5     2     3
 -8.1124098670046898E+00 a      2354     1     5     2     4
  2.4737054882837949E+01 a      2355     1     5     2     5
 -3.3353989815929225E-01 a      2356     1     5     2     6
 -1.6866212241340433E+00 a      2357     1     5     2     7
 -2.4120110259154895E+01 a      2358     1     5     2     8
  4.8725052265857860E+00 a      2359     1     5     2     9
 -1.1485024647401975E+01 a      2360     1     5     2    10
  6.0406475789551062E-01 a      2361     1     5     2    11
  6.9774333056404076E+00 a      2362     1     5     2    12
  3.2817558167915779E+00 a      2363     1     5     2    13
 -6.8884536262105254E+00 a      2364     1     5     2    14
  3.2082220962116154E-01 a      2365     1     5     2    15
  4.2796379931463564E+00 a      2366     1     5     2    16
 -4.7629994874051622E+00 a      2367     1     5     2    17
  6.1312419324747038E+00 a      2368     1     5     2    18
 -4.5302931357159704E+00 a      2369     1     5     2    19
 -1.3837244638516722E+01 a      2370     1     5     2    20
 -6.8215253468793327E+00 a      2371     1     5     2    21
  5.9488765040969822E+00 a      2372     1     5     2    22
  2.6221040622754082E+00 a      2373     1     5     2    23
 -4.4328462270708000E+00 a      2374     1     5     2    24
 -1.0346151533848474E+01 a      2375     1     5     2    25
  1.7947595360106579E+01 a      2376     1     5     2    26
  1.9291862554490204E+00 a      2377     1     5     2    27
 -7.7045291073074864E+00 a      2378     1     5     2    28
  3.1105729183262589E+01 a      2379     1     5     2    29
 -1.2676948960889962E+00 a      2380     1     5     2    30
  1.7994769206812695E+01 a      2381     1     5     2    31
  2.0727952176012710E+01 a      2382     1     5     2    32
 -5.6118051206250037E+00 a      2383     1     5     2    33
  7.1154938605552358E+00 a      2384     1     5     2    34
 -3.2353322971034211E+00 a      2385     1     5     2    35
  1.5935714285730404E+01 a      2386     1     5     2    36
  1.2529392302165501E+01 a      2387     1     5     2    37
  1.4422248742009740E+01 a      2388     1     5     2    38
 -2.2693545911752637E+00 a      2389     1     5     2    39
 -1.7443006542501340E+01 a      2390     1     5     2    40
 -2.7199638894479006E+00 a      2391     1     5     2    41
 -4.0112971708847551E+00 a      2392     1     5     2    42
  1.5829903393999025E+00 a      2393     1     5     2    43
  3.4871685099687935E+00 a      2394     1     5     2    44
  1.0945151856926880E+00 a      2395     1     5     2    45
  3.4321033183418672E+00 a      2396     1     5     2    46
 -1.7151880939086588E+00 a      2397     1     5     2    47
 -1.2863822641630824E+01 a      2398     1     5     2    48
 -1.3797138660785341E+01 a      2399     1     5     2    49
  9.9978655713670648E+00 a      2400     1     5     2    50
  5.1398470303350248E+00 a      2401     1     6     2     1
  3.4817672183474744E+00 a      2402     1     6     2     2
 -1.8951793000856483E+00 a      2403     1     6     2     3
  1.1814662431552558E+00 a      2404     1     6     2     4
  6.9509720017978909E+00 a      2405     1     6     2     5
  1.9558476895782202E+00 a      2406     1     6     2     6
 -6.3690149274335939E+00 a      2407     1     6     2     7
  5.8202309621358257E+00 a      2408     1     6     2     8
  4.8295952710495866E+00 a      2409     1     6     2     9
  7.3411944864183498E+00 a      2410     1     6     2    10
  3.0762926483111910E+00 a      2411     1     6     2    11
  3.4659169397282569E-01 a      2412     1     6     2    12
 -4.7575442555202825E+00 a      2413     1     6     2    13
  5.8441412749084853E-01 a      2414     1     6     2    14
  7.9139772308469523E+00 a      2415     1     6     2    15
  1.0701516880347615E+01 a      2416     1     6     2    16
  1.3476260386967365E+01 a      2417     1     6     2    17
 -6.3720560688940093E+00 a      2418     1     6     2    18
  7.1862154913519234E+00 a      2419     1     6     2    19
  1.9534423779047113E+01 a      2420     1     6     2    20
 -5.7764527165515620E+00 a      2421     1     6     2    21
 -1.7185913987987181E+01 a      2422     1     6     2    22
  6.9529801514021194E+00 a      2423     1     6     2    23
  6.7367738746051300E+00 a      2424     1     6     2    24
  6.8358125427524117E+00 a      2425     1     6     2    25
  5.1653991881743346E+00 a      2426     1     6     2    26
  1.9983001291869829E+00 a      2427     1     6     2    27
 -3.2841238347185935E+00 a      2428     1     6     2    28
  8.8424455142468634E+00 a      2429     1     6     2    29
  4.0247034155233603E+00 a      2430     1     6     2    30
  1.0491836979137773E+01 a      2431     1     6     2    31
  6.4618905734125498E+00 a      2432     1     6     2    32
 -9.4071838286896592E-01 a      2433     1     6     2    33
 -1.4340365071835169E+01 a      2434     1     6     2    34
 -7.3835870552672374E+00 a      2435     1     6     2    35
  7.3667816234489543E+00 a      2436     1     6     2    36
 -3.6432702115425646E+00 a      2437     1     6     2    37
 -2.8323884708781306E+00 a      2438     1     6     2    38
 -3.6211976536059334E+00 a      2439     1     6     2    39
 -5.9195903500672999E+00 a      2440     1     6     2    40
  1.1609523613432385E+01 a      2441     1     6     2    41
 -6.0777894948054199E+00 a      2442     1     6     2    42
 -4.0363128446308201E+00 a      2443     1     6     2    43
 -1.4303763417849948E+01 a      2444     1     6     2    44
 -2.0981064224943267E+00 a      2445     1     6     2    45
  6.7424650446373349E+00 a      2446     1     6     2    46
  4.3890670905730165E+00 a      2447     1     6     2    47
  1.6725592239595869E+01 a      2448     1     6     2    48
 -4.1216452272588611E-01 a      2449     1     6     2    49
  1.4180078145565815E+01 a      2450     1     6     2    50
 -1.1593406393899970E+00 a      2451     1     7     2     1
 -4.5589118472128582E+00 a      2452     1     7     2     2
 -1.0782526278823173E+01 a      2453     1     7     2     3
 -1.3459355127909564E+01 a      2454     1     7     2     4
 -1.1073173346818994E+01 a      2455     1     7     2     5
 -2.6286613327779307E+00 a      2456     1     7     2     6
 -6.6973977219778638E+00 a      2457     1     7     2     7
  1.9337465480896075E+01 a      2458     1     7     2     8
 -1.5896526794563428E+00 a      2459     1     7     2     9
 -1.2583422711498953E+01 a      2460     1     7     2    10
 -3.8440549367740173E+00 a      2461     1     7     2    11
 -3.1507175130031978E+01 a      2462     1     7     2    12
 -4.8443510463933830E+00 a      2463     1     7     2    13
 -1.9987668101005927E+01 a      2464     1     7     2    14
  8.9443031241246693E+00 a      2465     1     7     2    15
  1.4594888357853466E+00 a      2466     1     7     2    16
 -7.0612389007022394E+00 a      2467     1     7     2    17
 -1.5295381624290254E+01 a      2468     1     7     2    18
  3.5051099985962026E+00 a      2469     1     7     2    19
 -1.9595074730162796E+01 a      2470     1     7     2    20
  5.6759360095171134E+00 a      2471     1     7     2    21
 -1.2175579044589174E+01 a      2472     1     7     2    22
  5.2820889272429348E+00 a      2473     1     7     2    23
  3.4732682379783344E+00 a      2474     1     7     2    24
  3.9245542082580740E+00 a      2475     1     7     2    25
  5.1572176516262553E+00 a      2476     1     7     2    26
  1.7785020184600562E+01 a      2477     1     7     2    27
 -1.7389199250371256E+01 a      2478     1     7     2    28
 -6.7859009209813488E+00 a      2479     1     7     2    29
 -2.4231707320548410E+00 a      2480     1     7     2    30
  1.1875348472306552E+01 a      2481     1     7     2    31
 -6.9716449303037828E+00 a      2482     1     7     2    32
 -2.6758049704645632E+00 a      2483     1     7     2    33
 -1.0276340692542819E+01 a      2484     1     7     2    34
 -4.8440657529872535E+00 a      2485     1     7     2    35
 -1.5182527437478727E+01 a      2486     1     7     2    36
 -8.2401250733694074E+00 a      2487     1     7     2    37
  2.3526094033229668E+01 a      2488     1     7     2    38
  3.8584541277308687E-01 a      2489     1     7     2    39
  2.9074748386210767E+00 a      2490     1     7     2    40
 -8.0405463652414699E+00 a      2491     1     7     2    41
  2.1359205239994545E+00 a      2492     1     7     2    42
 -1.5517400126613177E+01 a      2493     1     7     2    43
  9.4619702681680948E+00 a      2494     1     7     2    44
  3.4660226440988140E+00 a      2495     1     7     2    45
 -2.1425567056350530E+00 a      2496     1     7     2    46
  2.0823341082592901E+01 a      2497     1     7     2    47
  3.5717410636350579E+01 a      2498     1     7     2    48
  1.1254499102396682E+01 a      2499     1     7     2    49
  2.7720561180226495E+00 a      2500     1     7     2    50
  1.2772882562972092E+00 a      2501     1     8     2     1
  1.8713156497437075E-01 a      2502     1     8     2     2
  1.3094212197888160E+00 a      2503     1     8     2     3
  2.0535102654935762E+00 a      2504     1     8     2     4
  6.3239385381208890E-01 a      2505     1     8     2     5
 -9.4327757969307280E-01 a      2506     1     8     2     6
 -3.0386073088458638E+00 a      2507     1     8     2     7
  6.4350504627503895E+00 a      2508     1     8     2     8
  3.3666678117681816E+00 a      2509     1     8     2     9
  3.7972947307703913E+00 a      2510     1     8     2    10
  1.5883996198790581E-01 a      2511     1     8     2    11
 -1.2951507459727603E+00 a      2512     1     8     2    12
 -9.5260062376525778E-01 a      2513     1     8     2    13
  1.6053820615376548E+00 a      2514     1     8     2    14
 -8.0566361316277951E-02 a      2515     1     8     2    15
  4.7954426542090118E+00 a      2516     1     8     2    16
  1.8822449736780735E+00 a      2517     1     8     2    17
 -7.1433013255793196E-02 a      2518     1     8     2    18
  2.1219433506151558E-01 a      2519     1     8     2    19
  8.1718370036548016E-01 a      2520     1     8     2    20
  1.2367732212891589E-02 a      2521     1     8     2    21
  1.7895961523223323E+00 a      2522     1     8     2    22
 -8.6401065840907112E+00 a      2523     1     8     2    23
 -4.4695499696107382E-01 a      2524     1     8     2    24
 -3.1571076210446536E-01 a      2525     1     8     2    25
  4.2049499543685992E-01 a      2526     1     8     2    26
  4.1640117819875453E+00 a      2527     1     8     2    27
 -4.9982831242152798E-01 a      2528     1     8     2    28
  5.3126479680830929E+00 a      2529     1     8     2    29
  2.7233663372756678E-01 a      2530     1     8     2    30
  2.0600548081404848E+00 a      2531     1     8     2    31
  1.0719318348688192E+00 a      2532     1     8     2    32
 -2.0660505786041017E+00 a      2533     1     8     2    33
 -1.9699826286365472E+00 a      2534     1     8     2    34
  1.5612238374169283E+00 a      2535     1     8     2    35
  1.1800344947874493E+00 a      2536     1     8     2    36
  5.9241295885301968E+00 a      2537     1     8     2    37
 -4.5851782803207808E+00 a      2538     1     8     2    38
  1.4065856623575950E+00 a      2539     1     8     2    39
 -2.9313007595002394E+00 a      2540     1     8     2    40
 -5.5999013296081290E-01 a      2541     1     8     2    41
  3.0714537636803380E-01 a      2542     1     8     2    42
  7.9237527749776797E+00 a      2543     1     8     2    43
 -2.4365623725888291E-01 a      2544     1     8     2    44
  3.2805949997255435E+00 a      2545     1     8     2    45
 -1.6763955642498072E+00 a      2546     1     8     2    46
  5.6847684724486065E+00 a      2547     1     8     2    47
 -2.1121771047829290E+00 a      2548     1     8     2    48
  2.7203019702852695E+00 a      2549     1     8     2    49
  4.6114801590177057E-01 a      2550     1     8     2    50
  5.4863319416661283E-01 a      2551     1     9     2     1
 -6.3997381434172843E-02 a      2552     1     9     2     2
 -1.4352679463748812E+00 a      2553     1     9     2     3
 -1.8300439121417817E+00 a      2554     1     9     2     4
 -1.4147502915755805E+00 a      2555     1     9     2     5
  2.6534880059288690E-01 a      2556     1     9     2     6
  9.8560897932001290E-01 a      2557     1     9     2     7
  2.7893621442733590E-01 a      2558     1     9     2     8
  4.1723020114713973E+00 a      2559     1     9     2     9
  2.8944851518117698E+00 a      2560     1     9     2    10
 -1.0433028714180637E+00 a      2561     1     9     2    11
  1.2578784767962716E+00 a      2562     1     9     2    12
 -6.1712887460248456E-01 a      2563     1     9     2    13
 -4.5068004335316125E+00 a      2564     1     9     2    14
  7.9130308048613829E-01 a      2565     1     9     2    15
 -1.1955267666131057E-01 a      2566     1     9     2    16
 -6.0709823384876560E-01 a      2567     1     9     2    17
 -1.7168660087111449E+00 a      2568     1     9     2    18
 -7.9423241877584205E-02 a      2569     1     9     2    19
 -5.0505196731614588E-01 a      2570     1     9     2    20
  1.3298449082323820E+00 a      2571     1     9     2    21
 -8.2461322762840805E-01 a      2572     1     9     2    22
 -5.0307920409241405E+00 a      2573     1     9     2    23
  3.4173058869144374E-01 a      2574     1     9     2    24
 -1.3670578624373364E+00 a      2575     1     9     2    25
 -2.8347626507821908E+00 a      2576     1     9     2    26
 -2.4237362651324754E-01 a      2577     1     9     2    27
 -1.3107571782682679E+00 a      2578     1     9     2    28
  1.7523694256333555E+00 a      2579     1     9     2    29
 -1.4109982550427730E-01 a      2580     1     9     2    30
 -3.2388900980910638E+00 a      2581     1     9     2    31
  1.1803476978428940E+00 a      2582     1     9     2    32
 -1.2283599671790424E+00 a      2583     1     9     2    33
  3.8587522521230105E-01 a      2584     1     9     2    34
 -1.5295824765912325E+00 a      2585     1     9     2    35
 -1.9166879393895300E+00 a      2586     1     9     2    36
  1.4849095052605821E+00 a      2587     1     9     2    37
 -2.6438824512941961E-01 a      2588     1     9     2    38
  1.2189868704946003E+00 a      2589     1     9     2    39
  5.9937788120592650E-01 a      2590     1     9     2    40
 -9.0944028685261847E-03 a      2591     1     9     2    41
  1.7159022866269582E+00 a      2592     1     9     2    42
 -8.8454661085109390E+00 a      2593     1     9     2    43
 -1.8740642836132158E+00 a      2594     1     9     2    44
 -1.8973412605566560E+00 a      2595     1     9     2    45
  3.3436465655295780E+00 a      2596     1     9     2    46
 -3.0735306355137388E+00 a      2597     1     9     2    47
 -4.0224305000553713E+00 a      2598     1     9     2    48
 -1.2084779694333334E+00 a      2599     1     9     2    49
 -2.7211549615122879E+00 a      2600     1     9     2    50
  2.6651558215896567E+00 a      2601     1    10     2     1
 -8.8089581590775590E-01 a      2602     1    10     2     2
  4.7275030797096623E-01 a      2603     1    10     2     3
 -2.9745278352344067E+00 a      2604     1    10     2     4
 -2.8160933491295106E+00 a      2605     1    10     2     5
 -1.7265538352250922E+00 a      2606     1    10     2     6
  2.3951812268916486E+00 a      2607     1    10     2     7
  7.6271961072446892E-01 a      2608     1    10     2     8
  5.1214808123915168E+00 a      2609     1    10     2     9
  2.6068085168254971E+00 a      2610     1    10     2    10
  1.3138553318765853E-01 a      2611     1    10     2    11
  3.0650058588849287E+00 a      2612     1    10     2    12
 -4.4290306696642920E+00 a      2613     1    10     2    13
 -3.5806738152786211E+00 a      2614     1    10     2    14
 -1.0116830293326382E+00 a      2615     1    10     2    15
 -1.9447844996424537E+00 a      2616     1    10     2    16
  3.2447066776488755E+00 a      2617     1    10     2    17
  7.9301770788788106E-01 a      2618     1    10     2    18
  1.5453793979756387E+00 a      2619     1    10     2    19
 -3.4304168910130532E+00 a      2620     1    10     2    20
  1.0172947916668922E+00 a      2621     1    10     2    21
  7.9856165135357413E-02 a      2622     1    10     2    22
 -8.3846013900325538E+00 a      2623     1    10     2    23
  3.5178206332807632E-01 a      2624     1    10     2    24
  2.5772246120492764E-01 a      2625     1    10     2    25
  5.8688609212821428E+00 a      2626     1    10     2    26
  1.0416227630576136E+00 a      2627     1    10     2    27
  1.0918891079900579E+00 a      2628     1    10     2    28
  2.6999788847633059E+00 a      2629     1    10     2    29
  5.9904932223516527E-01 a      2630     1    10     2    30
  1.5703090122184418E-01 a      2631     1    10     2    31
  2.0408114594656488E+00 a      2632     1    10     2    32
 -2.1370351126193357E+00 a      2633     1    10     2    33
  1.3266909417430270E+00 a      2634     1    10     2    34
 -9.1891157163129511E-01 a      2635     1    10     2    35
  7.1474018857704529E+00 a      2636     1    10     2    36
 -9.4661412484677001E+00 a      2637     1    10     2    37
 -6.6226436928451515E-01 a      2638     1    10     2    38
  4.4043155320632819E+00 a      2639     1    10     2    39
  5.3881273505679959E+00 a      2640     1    10     2    40
 -1.4215351670937615E+00 a      2641     1    10     2    41
  1.9332791943677607E-02 a      2642     1    10     2    42
 -2.4549570201185706E+00 a      2643     1    10     2    43
  1.4569713966516087E+00 a      2644     1    10     2    44
  3.8317153045495740E+00 a      2645     1    10     2    45
  6.0538600623270984E+00 a      2646     1    10     2    46
 -8.2919220913580072E-01 a      2647     1    10     2    47
 -4.0084774783741981E+00 a      2648     1    10     2    48
  2.7450497390065034E+00 a      2649     1    10     2    49
 -1.8457674876613126E+00 a      2650     1    10     2    50
  2.6682273106406407E-01 a      2651     1    11     2     1
  2.4125739002416099E-01 a      2652     1    11     2     2
 -2.8016190431346630E+00 a      2653     1    11     2     3
 -2.0044665764239835E+00 a      2654     1    11     2     4
  8.3630507997515764E+00 a      2655     1    11     2     5
 -1.0560631341038398E+00 a      2656     1    11     2     6
  2.4784462649568590E+00 a      2657     1    11     2     7
  3.7301490109574473E+00 a      2658     1    11     2     8
 -8.4321702424126617E+00 a      2659     1    11     2     9
 -5.9301510012287268E+00 a      2660     1    11     2    10
 -1.5281294653910791E+00 a      2661     1    11     2    11
  1.8813286426225112E-01 a      2662     1    11     2    12
 -1.5584461927956332E+00 a      2663     1    11     2    13
 -2.5950687910374644E+00 a      2664     1    11     2    14
 -1.3585066536113686E+00 a      2665     1    11     2    15
 -1.1431441602045720E+00 a      2666     1    11     2    16
 -3.7821725114433562E+00 a      2667     1    11     2    17
 -2.8520454236931836E+00 a      2668     1    11     2    18
  1.9047252707879054E+00 a      2669     1    11     2    19
 -6.2960139167762836E+00 a      2670     1    11     2    20
 -2.8510990000063257E+00 a      2671     1    11     2    21
 -5.7705671038612723E+00 a      2672     1    11     2    22
 -6.6144316131131120E+00 a      2673     1    11     2    23
  2.6415342460671303E+00 a      2674     1    11     2    24
  3.2158274200743131E+00 a      2675     1    11     2    25
 -7.2041371438781381E+00 a      2676     1    11     2    26
  3.0605066570704160E+00 a      2677     1    11     2    27
  1.5148600708840523E+00 a      2678     1    11     2    28
  9.8504420752746995E+00 a      2679     1    11     2    29
  1.1930848206609931E-01 a      2680     1    11     2    30
  3.2985928396373030E+00 a      2681     1    11     2    31
 -8.8057186461615289E-01 a      2682     1    11     2    32
  3.4527756526937594E+00 a      2683     1    11     2    33
 -4.3541205561873735E+00 a      2684     1    11     2    34
  1.9584269930540168E+00 a      2685     1    11     2    35
 -3.5345122533574269E+00 a      2686     1    11     2    36
 -3.5151174423953457E+00 a      2687     1    11     2    37
  8.1275839328421462E+00 a      2688     1    11     2    38
  1.2554848382474704E+01 a      2689     1    11     2    39
  1.3694473757327550E+00 a      2690     1    11     2    40
 -4.6869463280916068E-02 a      2691     1    11     2    41
  3.6182787786413351E-01 a      2692     1    11     2    42
 -1.9117587132639271E+00 a      2693     1    11     2    43
  2.2541144787584235E+00 a      2694     1    11     2    44
  3.7930825378748119E+00 a      2695     1    11     2    45
 -1.3163279314065219E+00 a      2696     1    11     2    46
 -5.0631319246753992E-01 a      2697     1    11     2    47
 -6.4546109301831374E+00 a      2698     1    11     2    48
  5.1753435482005195E+00 a      2699     1    11     2    49
  1.6251045523521193E-01 a      2700     1    11     2    50
  1.2272638461791932E+00 a      2701     1    12     2     1
  1.9827118978754436E-02 a      2702     1    12     2     2
  2.1319224262797727E+00 a      2703     1    12     2     3
  4.8633626659201115E+00 a      2704     1    12     2     4
 -1.0821441385465418E+00 a      2705     1    12     2     5
 -2.6782896271207446E+00 a      2706     1    12     2     6
 -5.2170840267466660E+00 a      2707     1    12     2     7
  4.3663927357184686E+00 a      2708     1    12     2     8
  3.7348396742166461E+00 a      2709     1    12     2     9
  3.9188303703949674E+00 a      2710     1    12     2    10
 -1.9656668119221268E+00 a      2711     1    12     2    11
  4.7921523020363704E-02 a      2712     1    12     2    12
  1.0729704806825547E-02 a      2713     1    12     2    13
 -2.4159890872516772E+00 a      2714     1    12     2    14
  1.4375722101194071E+00 a      2715     1    12     2    15
  7.6761411375181972E+00 a      2716     1    12     2    16
 -2.5443914545750181E+00 a      2717     1    12     2    17
  1.0148375240379310E+00 a      2718     1    12     2    18
 -2.5378259453225538E-01 a      2719     1    12     2    19
 -1.1235253039319839E+00 a      2720     1    12     2    20
  4.5452947287113830E+00 a      2721     1    12     2    21
  2.1937187362649633E+00 a      2722     1    12     2    22
 -1.8299401637240393E+01 a      2723     1    12     2    23
 -9.8630390275067314E-01 a      2724     1    12     2    24
 -1.5032763967674059E+00 a      2725     1    12     2    25
  5.8099642246660810E-01 a      2726     1    12     2    26
  1.2285303709862882E+01 a      2727     1    12     2    27
 -7.2753176755373031E-02 a      2728     1    12     2    28
  8.3428598857680178E+00 a      2729     1    12     2    29
  6.7862984219849029E-02 a      2730     1    12     2    30
 -1.6552826115807895E+00 a      2731     1    12     2    31
  3.7948699319554038E+00 a      2732     1    12     2    32
 -1.8740117732664823E+00 a      2733     1    12     2    33
 -1.5374191127433101E-02 a      2734     1    12     2    34
 -3.3196108472176944E-01 a      2735     1    12     2    35
 -2.0217214757086710E+00 a      2736     1    12     2    36
  7.9706524086553223E+00 a      2737     1    12     2    37
 -1.4145025354489442E+00 a      2738     1    12     2    38
 -1.4263521841135949E+00 a      2739     1    12     2    39
  1.6578893315697493E-01 a      2740     1    12     2    40
 -8.2738051620948672E-01 a      2741     1    12     2    41
 -1.8500172491697986E-01 a      2742     1    12     2    42
  1.2480768920220992E+01 a      2743     1    12     2    43
 -1.4861606522341144E+00 a      2744     1    12     2    44
  1.9419809946793685E+00 a      2745     1    12     2    45
  1.4971296710818778E+00 a      2746     1    12     2    46
 -8.6532360667722508E-01 a      2747     1    12     2    47
  3.3384878062210128E+00 a      2748     1    12     2    48
  4.5216133193380443E+00 a      2749     1    12     2    49
 -2.1526136072568076E+00 a      2750     1    12     2    50
  1.3463761862381221E-01 a      2751     1    13     2     1
 -9.1896546187052910E-02 a      2752     1    13     2     2
  3.7512959119789833E+00 a      2753     1    13     2     3
  3.4142796722577090E-01 a      2754     1    13     2     4
 -6.5381362412205508E+00 a      2755     1    13     2     5
  6.3346233377946692E-01 a      2756     1    13     2     6
  1.4097605046946295E+01 a      2757     1    13     2     7
 -6.0800307006467937E+00 a      2758     1    13     2     8
  5.0118481352376278E+00 a      2759     1    13     2     9
 -2.5759185794895036E+00 a      2760     1    13     2    10
 -6.2357728747544794E+00 a      2761     1    13     2    11
 -9.0595094846458899E+00 a      2762     1    13     2    12
  2.0738527905024028E-02 a      2763     1    13     2    13
 -4.0672724397978293E+00 a      2764     1    13     2    14
 -2.6936700054172231E+00 a      2765     1    13     2    15
  1.1870364662755832E+00 a      2766     1    13     2    16
  3.1594697651556483E+00 a      2767     1    13     2    17
 -4.3149299278543758E+00 a      2768     1    13     2    18
 -4.8695621759133116E+00 a      2769     1    13     2    19
  1.4969695818777045E+00 a      2770     1    13     2    20
  2.8345494375026630E+00 a      2771     1    13     2    21
  9.8460474907849105E-01 a      2772     1    13     2    22
  5.6947838557199215E-01 a      2773     1    13     2    23
 -3.4830922606198356E+00 a      2774     1    13     2    24
 -6.6025571954445850E+00 a      2775     1    13     2    25
 -1.7080165181416060E-01 a      2776     1    13     2    26
 -2.5552543063027930E+00 a      2777     1    13     2    27
 -2.2203765268251932E+00 a      2778     1    13     2    28
 -4.3560907687636501E+00 a      2779     1    13     2    29
 -2.0706937853416263E+00 a      2780     1    13     2    30
  8.9633310192239826E+00 a      2781     1    13     2    31
  2.1579986497226105E+00 a      2782     1    13     2    32
  1.6047097376820535E+01 a      2783     1    13     2    33
  6.1478925675354228E+00 a      2784     1    13     2    34
  1.0814328296695898E+01 a      2785     1    13     2    35
  1.5541848966714316E+00 a      2786     1    13     2    36
 -1.3814427539653494E+01 a      2787     1    13     2    37
  4.6828396748292391E+00 a      2788     1    13     2    38
 -6.6703630438339063E+00 a      2789     1    13     2    39
 -5.8692958876272003E+00 a      2790     1    13     2    40
 -2.3960727719643575E+00 a      2791     1    13     2    41
  6.1902083422171188E+00 a      2792     1    13     2    42
  1.9546169180555477E+00 a      2793     1    13     2    43
 -4.7467064912972372E+00 a      2794     1    13     2    44
 -5.7651086946225645E+00 a      2795     1    13     2    45
 -2.4738177857655792E+00 a      2796     1    13     2    46
  4.6025877816964700E+00 a      2797     1    13     2    47
 -6.4977730821467627E+00 a      2798     1    13     2    48
 -4.0355770676066749E+00 a      2799     1    13     2    49
 -9.5507860970047376E-01 a      2800     1    13     2    50
  6.2938415240352918E-01 a      2801     1    14     2     1
 -5.4366234129275368E-02 a      2802     1    14     2     2
 -1.5052333154753317E+00 a      2803     1    14     2     3
 -2.7273752065835946E+00 a      2804     1    14     2     4
 -3.5947009659046092E+00 a      2805     1    14     2     5
  9.1645361149451865E-01 a      2806     1    14     2     6
 -7.2558041358425989E+00 a      2807     1    14     2     7
 -1.1474109064297850E+00 a      2808     1    14     2     8
  7.4927029772355314E-01 a      2809     1    14     2     9
 -6.6197598253134204E+00 a      2810     1    14     2    10
  1.2618608665773539E+00 a      2811     1    14     2    11
 -1.5082869927269378E+00 a      2812     1    14     2    12
  2.6241242191628855E-01 a      2813     1    14     2    13
 -2.6241706140750809E+00 a      2814     1    14     2    14
  6.3116379893410388E-02 a      2815     1    14     2    15
 -1.3098231673057090E+00 a      2816     1    14     2    16
  2.8951314225198881E+00 a      2817     1    14     2    17
 -2.4868056871133142E+00 a      2818     1    14     2    18
 -1.0178437565217616E-01 a      2819     1    14     2    19
  1.9179815527906685E+00 a      2820     1    14     2    20
 -1.4582223895358071E+00 a      2821     1    14     2    21
 -1.8375355034344951E+00 a      2822     1    14     2    22
