################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8755505215235444E+00 a      3827     1    34     2    27
 -4.0744891496807716E+00 a      3828     1    34     2    28
 -5.5531559931189145E-01 a      3829     1    34     2    29
 -7.2495147935908144E-01 a      3830     1    34     2    30
  2.2808128798032286E+00 a      3831     1    34     2    31
 -8.5087448838033064E-01 a      3832     1    34     2    32
 -2.3187902775520017E+00 a      3833     1    34     2    33
  5.8854573939429429E+00 a      3834     1    34     2    34
  2.6732276170721457E-02 a      3835     1    34     2    35
  1.0370586508090207E+00 a      3836     1    34     2    36
 -5.7319680149844787E+00 a      3837     1    34     2    37
  8.6317089656942372E+00 a      3838     1    34     2    38
  1.5203602790908732E+00 a      3839     1    34     2    39
  1.3300121102617133E+00 a      3840     1    34     2    40
 -6.5837030985118938E-01 a      3841     1    34     2    41
  2.8739264737956542E+00 a      3842     1    34     2    42
 -9.4111875835109526E-01 a      3843     1    34     2    43
  1.1259334061901598E+00 a      3844     1    34     2    44
 -5.2615723689429714E+00 a      3845     1    34     2    45
  3.8779737001545461E-01 a      3846     1    34     2    46
  4.9859604725651763E-01 a      3847     1    34     2    47
 -2.0883521196683765E+00 a      3848     1    34     2    48
  4.6928376236793339E+00 a      3849     1    34     2    49
  8.7846739126448039E+00 a      3850     1    34     2    50
 -1.5182750160951020E+00 a      3851     1    35     2     1
  1.0028421355231418E-01 a      3852     1    35     2     2
 -4.3293598070567169E-01 a      3853     1    35     2     3
  4.1571800237701151E+00 a      3854     1    35     2     4
 -2.6816006349023542E+00 a      3855     1    35     2     5
 -4.1166300369360869E+00 a      3856     1    35     2     6
  2.9616369290391100E+00 a      3857     1    35     2     7
 -1.9530319082271741E+00 a      3858     1    35     2     8
 -4.2119028974037640E+00 a      3859     1    35     2     9
 -9.0527088272145603E-02 a      3860     1    35     2    10
  1.3405351847486282E+00 a      3861     1    35     2    11
 -2.6077870077758825E-01 a      3862     1    35     2    12
  8.8495597145674365E-01 a      3863     1    35     2    13
 -5.6030238160089618E-01 a      3864     1    35     2    14
  1.7696567700135821E+00 a      3865     1    35     2    15
 -9.6832917905563753E-01 a      3866     1    35     2    16
  5.8166291886495172E+00 a      3867     1    35     2    17
 -2.4825544172170626E+00 a      3868     1    35     2    18
  2.5946837577305342E+00 a      3869     1    35     2    19
 -1.0749992217247304E+00 a      3870     1    35     2    20
  1.5535190272001742E+00 a      3871     1    35     2    21
 -1.8498993900010035E+00 a      3872     1    35     2    22
  1.2960858866451974E+00 a      3873     1    35     2    23
  1.3917737602271827E+00 a      3874     1    35     2    24
  2.4246217975678777E+00 a      3875     1    35     2    25
 -3.5108792825108681E+00 a      3876     1    35     2    26
 -1.6515370211588716E+00 a      3877     1    35     2    27
  2.9783767903135097E+00 a      3878     1    35     2    28
  1.8092363091562211E+00 a      3879     1    35     2    29
  2.4642290010661889E+00 a      3880     1    35     2    30
  8.1599194853003570E-02 a      3881     1    35     2    31
  8.0624508917589521E-01 a      3882     1    35     2    32
  1.8508380141174348E+00 a      3883     1    35     2    33
 -2.8927394844038670E+00 a      3884     1    35     2    34
  4.1666582009958804E+00 a      3885     1    35     2    35
 -1.4571884822722307E+00 a      3886     1    35     2    36
 -1.1391170916468418E+00 a      3887     1    35     2    37
  4.2418616775563827E+00 a      3888     1    35     2    38
 -3.0435283224761780E+00 a      3889     1    35     2    39
 -7.4663808742409765E-01 a      3890     1    35     2    40
 -4.4877897557176745E+00 a      3891     1    35     2    41
  7.3506394724248381E+00 a      3892     1    35     2    42
 -1.0620378440482650E+00 a      3893     1    35     2    43
  6.7814373813925526E+00 a      3894     1    35     2    44
 -1.4520950871858773E+00 a      3895     1    35     2    45
 -7.9347148755950447E-01 a      3896     1    35     2    46
  2.3406713081435526E-01 a      3897     1    35     2    47
  1.0322844975547532E+00 a      3898     1    35     2    48
 -2.0366236214753286E+00 a      3899     1    35     2    49
  3.3949913839082719E+00 a      3900     1    35     2    50
 -6.3298023424634620E+00 a      3901     1    36     2     1
  1.5310979449730426E+00 a      3902     1    36     2     2
 -4.4959891999083751E-01 a      3903     1    36     2     3
 -5.0115764700169296E-01 a      3904     1    36     2     4
 -3.3746945112360942E+00 a      3905     1    36     2     5
  3.7505747013791804E+00 a      3906     1    36     2     6
  2.8427540897480297E+00 a      3907     1    36     2     7
  1.0933486007254118E+01 a      3908     1    36     2     8
  5.3961901336811935E-01 a      3909     1    36     2     9
 -3.0843499793214435E-01 a      3910     1    36     2    10
  1.4201791448186996E+00 a      3911     1    36     2    11
 -1.0638670417534579E-01 a      3912     1    36     2    12
 -6.3781820901126656E+00 a      3913     1    36     2    13
  4.2943729854091534E-01 a      3914     1    36     2    14
  3.6851570405792891E+00 a      3915     1    36     2    15
 -2.9500991288612126E+00 a      3916     1    36     2    16
 -7.9920711632454315E+00 a      3917     1    36     2    17
 -9.8797410135005492E+00 a      3918     1    36     2    18
 -5.9265384246284913E-01 a      3919     1    36     2    19
 -4.1939299773890527E-02 a      3920     1    36     2    20
 -4.0622969095354682E+00 a      3921     1    36     2    21
 -3.3841446030105158E+00 a      3922     1    36     2    22
 -1.4192882326254948E+00 a      3923     1    36     2    23
  5.1119629953571444E-01 a      3924     1    36     2    24
 -3.1663690604710826E-01 a      3925     1    36     2    25
  3.9576813893460008E+00 a      3926     1    36     2    26
  1.3296707306015432E+00 a      3927     1    36     2    27
  9.9772635819335576E-01 a      3928     1    36     2    28
 -3.5067426983348593E+00 a      3929     1    36     2    29
 -8.1040117312729443E+00 a      3930     1    36     2    30
  3.1650121761329570E+00 a      3931     1    36     2    31
  2.2945960892889863E+00 a      3932     1    36     2    32
  1.2147734909645165E+00 a      3933     1    36     2    33
  4.2215816814546931E+00 a      3934     1    36     2    34
 -4.3440890257926119E+00 a      3935     1    36     2    35
  5.2247165710911425E-01 a      3936     1    36     2    36
 -3.5719889574717376E+00 a      3937     1    36     2    37
 -2.3608944877819531E+00 a      3938     1    36     2    38
  1.2319483412436380E+01 a      3939     1    36     2    39
  2.5329018573999948E+00 a      3940     1    36     2    40
 -2.9582849781667603E-01 a      3941     1    36     2    41
 -1.7697545350488839E+00 a      3942     1    36     2    42
  2.8658181292073528E+00 a      3943     1    36     2    43
 -1.3064500873081725E+01 a      3944     1    36     2    44
  3.9855928433925714E+00 a      3945     1    36     2    45
  2.9009229449542887E-02 a      3946     1    36     2    46
 -9.4328830413710663E-01 a      3947     1    36     2    47
  3.5463287772039926E+00 a      3948     1    36     2    48
 -2.1579694427472114E+00 a      3949     1    36     2    49
  3.4176882786596927E+00 a      3950     1    36     2    50
 -5.2253345478152786E+00 a      3951     1    37     2     1
  2.1244007091254766E+00 a      3952     1    37     2     2
  1.3604498167751822E+00 a      3953     1    37     2     3
  5.0285373730671523E-03 a      3954     1    37     2     4
 -3.9336233850168667E-01 a      3955     1    37     2     5
 -1.6274825465532459E+00 a      3956     1    37     2     6
 -1.2521134796576561E+00 a      3957     1    37     2     7
  6.1060104499603707E+00 a      3958     1    37     2     8
 -2.6473949483899593E+00 a      3959     1    37     2     9
  9.8081655187678862E-01 a      3960     1    37     2    10
 -1.1638751870414832E+00 a      3961     1    37     2    11
  6.1391684482978714E-01 a      3962     1    37     2    12
 -5.5817889145710531E+00 a      3963     1    37     2    13
  7.7772207310001260E+00 a      3964     1    37     2    14
  3.0279253766836711E-01 a      3965     1    37     2    15
  4.5652163075357205E-01 a      3966     1    37     2    16
  1.1109390964997017E+00 a      3967     1    37     2    17
  1.2220074801113288E+00 a      3968     1    37     2    18
  1.3960331020984127E+00 a      3969     1    37     2    19
  4.9225176923036207E-01 a      3970     1    37     2    20
 -2.1801426406707400E+00 a      3971     1    37     2    21
  3.7228067870759018E-01 a      3972     1    37     2    22
  4.2097969242726148E+00 a      3973     1    37     2    23
 -6.5453691479111165E-01 a      3974     1    37     2    24
 -2.5296547137192529E+00 a      3975     1    37     2    25
  3.3477820451918334E+00 a      3976     1    37     2    26
  2.7403072931224695E+00 a      3977     1    37     2    27
 -3.3784660867243814E+00 a      3978     1    37     2    28
 -5.8254135475346001E+00 a      3979     1    37     2    29
  3.3812768241548152E-01 a      3980     1    37     2    30
  1.8524904815725598E+00 a      3981     1    37     2    31
 -2.0711406594137149E+00 a      3982     1    37     2    32
  1.1569921009920874E-02 a      3983     1    37     2    33
 -4.8349514759051626E+00 a      3984     1    37     2    34
 -4.2778671877555778E+00 a      3985     1    37     2    35
 -6.9875973621582221E-01 a      3986     1    37     2    36
 -3.6745516775029247E-01 a      3987     1    37     2    37
 -3.1845411196580118E+00 a      3988     1    37     2    38
  4.3081047420488279E+00 a      3989     1    37     2    39
  5.2876772588470933E-01 a      3990     1    37     2    40
 -2.2661278817449877E+00 a      3991     1    37     2    41
 -1.2950535255053235E+00 a      3992     1    37     2    42
  5.2597783381264946E+00 a      3993     1    37     2    43
  1.2698913913328367E+00 a      3994     1    37     2    44
  2.5006907827698566E+00 a      3995     1    37     2    45
 -4.9590342558943079E-01 a      3996     1    37     2    46
 -2.6357561175882177E-01 a      3997     1    37     2    47
  7.3444405371447341E-01 a      3998     1    37     2    48
  2.2420843353646918E+00 a      3999     1    37     2    49
 -1.5831941424870080E+00 a      4000     1    37     2    50
  4.2272461312316905E+00 a      4001     1    38     2     1
  8.6943323588768806E-01 a      4002     1    38     2     2
 -1.3748014070279546E+00 a      4003     1    38     2     3
  2.9154589991598523E+00 a      4004     1    38     2     4
  4.3078664111152767E+00 a      4005     1    38     2     5
 -3.5228544955995336E+00 a      4006     1    38     2     6
 -2.3810561419472323E+00 a      4007     1    38     2     7
 -6.5765684107856996E+00 a      4008     1    38     2     8
  1.8567836244892628E+00 a      4009     1    38     2     9
  2.3234130871757216E-01 a      4010     1    38     2    10
  1.4384819926722392E+00 a      4011     1    38     2    11
  2.2196399412811147E+00 a      4012     1    38     2    12
  4.7647070212977622E+00 a      4013     1    38     2    13
  2.4038796887237166E+00 a      4014     1    38     2    14
 -5.3428765495806347E+00 a      4015     1    38     2    15
 -2.5368509131282222E+00 a      4016     1    38     2    16
 -5.4414041750698487E+00 a      4017     1    38     2    17
  9.1137077587763859E-01 a      4018     1    38     2    18
 -2.5402139024745346E-01 a      4019     1    38     2    19
  4.0663870902549380E-02 a      4020     1    38     2    20
  8.0503414514583838E-01 a      4021     1    38     2    21
  1.7241360350911655E-01 a      4022     1    38     2    22
  1.3194955909480417E+00 a      4023     1    38     2    23
  7.6809105354767526E-01 a      4024     1    38     2    24
  2.3230729101334080E+00 a      4025     1    38     2    25
 -7.3647207969387161E+00 a      4026     1    38     2    26
  1.2673540738178131E+00 a      4027     1    38     2    27
  1.4939342442382311E+00 a      4028     1    38     2    28
  2.5235199264736918E+00 a      4029     1    38     2    29
  8.9208097490481264E-01 a      4030     1    38     2    30
  6.7067728639139201E-01 a      4031     1    38     2    31
 -7.6907197366566016E-01 a      4032     1    38     2    32
 -2.6035401012195714E-01 a      4033     1    38     2    33
  2.4539550529010817E-01 a      4034     1    38     2    34
 -5.1395325563136962E-01 a      4035     1    38     2    35
 -5.3070567065262333E+00 a      4036     1    38     2    36
  5.0194121748144651E+00 a      4037     1    38     2    37
  1.5694300154773394E-01 a      4038     1    38     2    38
  1.9005818507113872E+00 a      4039     1    38     2    39
 -3.4987672121390712E+00 a      4040     1    38     2    40
  5.8462428845774799E+00 a      4041     1    38     2    41
  2.3116350633526772E-01 a      4042     1    38     2    42
  1.2488931703645469E+00 a      4043     1    38     2    43
 -2.0760612088577957E+00 a      4044     1    38     2    44
 -1.9584638152707274E+00 a      4045     1    38     2    45
  3.7212973735752791E-01 a      4046     1    38     2    46
  1.9225447743915811E+00 a      4047     1    38     2    47
 -2.2145218626134784E+00 a      4048     1    38     2    48
  1.1135669876103123E+00 a      4049     1    38     2    49
 -5.9344340664577611E-01 a      4050     1    38     2    50
  7.4323556428211401E-01 a      4051     1    39     2     1
  6.1388568213019756E-01 a      4052     1    39     2     2
 -9.3164215918441007E-01 a      4053     1    39     2     3
 -1.9686909816338105E+00 a      4054     1    39     2     4
  4.8866196544324181E+00 a      4055     1    39     2     5
 -8.4132339727983585E-01 a      4056     1    39     2     6
  6.7563938136692936E-01 a      4057     1    39     2     7
 -4.6132223084085382E+00 a      4058     1    39     2     8
 -1.9102280072304789E+00 a      4059     1    39     2     9
 -2.4195485392383042E-02 a      4060     1    39     2    10
 -2.1602047410420431E+00 a      4061     1    39     2    11
 -5.9998282040474182E-01 a      4062     1    39     2    12
 -6.8309422712705092E-01 a      4063     1    39     2    13
 -7.3414428768304196E-01 a      4064     1    39     2    14
  2.0555228170067639E+00 a      4065     1    39     2    15
  8.6776056227351273E-01 a      4066     1    39     2    16
 -8.3949280620556666E-01 a      4067     1    39     2    17
  2.2455063206719963E-01 a      4068     1    39     2    18
  1.2777622265389024E+00 a      4069     1    39     2    19
  2.0152706239484899E-01 a      4070     1    39     2    20
 -1.0730993806242362E+00 a      4071     1    39     2    21
 -3.5198526336105887E-02 a      4072     1    39     2    22
  2.4550124290104427E+00 a      4073     1    39     2    23
  7.1342904975184762E-01 a      4074     1    39     2    24
 -5.0409919791353974E-01 a      4075     1    39     2    25
 -9.2003213378712223E-01 a      4076     1    39     2    26
  9.6727123667714882E-02 a      4077     1    39     2    27
  2.0852410006292303E+00 a      4078     1    39     2    28
  5.4238139911060053E+00 a      4079     1    39     2    29
  5.6172225047833191E+00 a      4080     1    39     2    30
 -2.2211955763725907E-03 a      4081     1    39     2    31
 -4.4899998527293872E-01 a      4082     1    39     2    32
 -8.7534438112246060E-01 a      4083     1    39     2    33
  2.1891795091018929E+00 a      4084     1    39     2    34
  6.3004926686836402E+00 a      4085     1    39     2    35
 -3.6611147790179657E+00 a      4086     1    39     2    36
 -1.6250986813164467E+00 a      4087     1    39     2    37
  7.8112136615576533E-01 a      4088     1    39     2    38
 -2.1614074369564906E+00 a      4089     1    39     2    39
 -4.1104127128775811E+00 a      4090     1    39     2    40
 -1.8902427643405311E+00 a      4091     1    39     2    41
  1.8459012932634979E+00 a      4092     1    39     2    42
  1.7922746725529426E+00 a      4093     1    39     2    43
 -2.3135180617363607E+00 a      4094     1    39     2    44
 -1.2170727596822266E+00 a      4095     1    39     2    45
  1.0733576685084278E-01 a      4096     1    39     2    46
  2.5071940677224176E+00 a      4097     1    39     2    47
 -5.4782817082588982E-02 a      4098     1    39     2    48
  3.0776819466252361E+00 a      4099     1    39     2    49
  9.0234764091577324E-02 a      4100     1    39     2    50
  4.9452783237988260E+00 a      4101     1    40     2     1
 -9.4730455377784784E-01 a      4102     1    40     2     2
  2.8359139457985232E+00 a      4103     1    40     2     3
  4.8848693421891358E+00 a      4104     1    40     2     4
  6.0646213281992511E-01 a      4105     1    40     2     5
 -3.0293461882940029E+00 a      4106     1    40     2     6
 -1.6252196222661106E+00 a      4107     1    40     2     7
 -3.9531192201623027E+00 a      4108     1    40     2     8
 -1.4562505543650381E-01 a      4109     1    40     2     9
  3.2182276756492851E+00 a      4110     1    40     2    10
  1.3939901060437891E+00 a      4111     1    40     2    11
 -8.9281125728551014E-01 a      4112     1    40     2    12
 -9.8759103485148936E-01 a      4113     1    40     2    13
 -6.8836583222546086E-02 a      4114     1    40     2    14
  9.7287867744848067E-01 a      4115     1    40     2    15
 -2.3504164627164066E+00 a      4116     1    40     2    16
 -9.0288309724522697E-01 a      4117     1    40     2    17
  1.8210513611283881E+00 a      4118     1    40     2    18
 -7.4463151444290776E-01 a      4119     1    40     2    19
  1.0362226022075161E+00 a      4120     1    40     2    20
 -8.9847481088054293E-01 a      4121     1    40     2    21
  1.8353301844187249E+00 a      4122     1    40     2    22
 -1.5860758760100835E+00 a      4123     1    40     2    23
 -1.0866088910235123E+00 a      4124     1    40     2    24
  2.9789289459572412E+00 a      4125     1    40     2    25
  1.7718020964980005E-01 a      4126     1    40     2    26
  1.0573725480248120E+00 a      4127     1    40     2    27
 -3.2445746711663732E+00 a      4128     1    40     2    28
 -3.0008052999076935E+00 a      4129     1    40     2    29
 -3.2874935097459792E+00 a      4130     1    40     2    30
  8.4615619124073371E-01 a      4131     1    40     2    31
 -4.9818266716563357E+00 a      4132     1    40     2    32
  6.1148356774212942E-01 a      4133     1    40     2    33
  2.4135425488277527E+00 a      4134     1    40     2    34
 -2.5904033407873377E+00 a      4135     1    40     2    35
 -1.7440847837311726E+00 a      4136     1    40     2    36
 -3.2855215486330197E-01 a      4137     1    40     2    37
 -4.0674749484416178E-01 a      4138     1    40     2    38
  2.5868882989586606E+00 a      4139     1    40     2    39
  3.0081622911901564E+00 a      4140     1    40     2    40
  2.4315893619359477E+00 a      4141     1    40     2    41
 -1.7304295368670866E+00 a      4142     1    40     2    42
 -1.5706354840448298E+00 a      4143     1    40     2    43
 -5.6320860279908425E-01 a      4144     1    40     2    44
  1.6795905810437441E+00 a      4145     1    40     2    45
 -3.2223027492347650E-01 a      4146     1    40     2    46
  3.5126833625840193E-01 a      4147     1    40     2    47
  2.0988921597752178E-01 a      4148     1    40     2    48
  1.8014534733194747E+00 a      4149     1    40     2    49
 -2.0476113264088971E+00 a      4150     1    40     2    50
  2.1004795859825713E+00 a      4151     1    41     2     1
  6.0421862220182021E+00 a      4152     1    41     2     2
 -3.1675122458352916E+00 a      4153     1    41     2     3
  9.3172692336224838E-01 a      4154     1    41     2     4
 -1.7959329413530629E+00 a      4155     1    41     2     5
 -3.6255611399878069E+00 a      4156     1    41     2     6
  3.9743203002959251E+00 a      4157     1    41     2     7
  2.2254791894267676E+00 a      4158     1    41     2     8
  2.8902470089269627E+00 a      4159     1    41     2     9
 -1.6781203910586111E+00 a      4160     1    41     2    10
 -3.2805803599288752E-01 a      4161     1    41     2    11
 -1.6165959581456755E+00 a      4162     1    41     2    12
  4.2216281079177458E+00 a      4163     1    41     2    13
 -1.6236919625643189E+00 a      4164     1    41     2    14
  2.7325128162470708E-01 a      4165     1    41     2    15
 -1.8987032611441093E-01 a      4166     1    41     2    16
  7.7008556869470624E-01 a      4167     1    41     2    17
 -2.7350124709784001E+00 a      4168     1    41     2    18
  1.2584777367340649E-01 a      4169     1    41     2    19
 -2.4055493572291575E+00 a      4170     1    41     2    20
  1.3217888057364114E+01 a      4171     1    41     2    21
 -1.9412010949232079E+00 a      4172     1    41     2    22
 -2.9843335587532973E+00 a      4173     1    41     2    23
  4.1181969816884862E+00 a      4174     1    41     2    24
  3.2550651109804964E+00 a      4175     1    41     2    25
  1.4148454747372299E+00 a      4176     1    41     2    26
  3.4653815463978116E-01 a      4177     1    41     2    27
  3.8087257779732375E-02 a      4178     1    41     2    28
 -5.0225776121819159E+00 a      4179     1    41     2    29
  1.1209910004197758E+00 a      4180     1    41     2    30
  3.5922695307813770E+00 a      4181     1    41     2    31
  1.9857806097003623E+00 a      4182     1    41     2    32
 -2.6092328745929749E-01 a      4183     1    41     2    33
 -7.7676858375216373E-01 a      4184     1    41     2    34
  1.1372837910404639E-01 a      4185     1    41     2    35
  7.8186400699859138E-01 a      4186     1    41     2    36
 -4.6874658262509321E+00 a      4187     1    41     2    37
 -1.0318247089957833E+00 a      4188     1    41     2    38
  7.4389736801907158E-01 a      4189     1    41     2    39
  5.4229893299103393E+00 a      4190     1    41     2    40
  2.8227598920143782E-01 a      4191     1    41     2    41
  1.2394063345485893E+00 a      4192     1    41     2    42
 -1.0623395954089039E+00 a      4193     1    41     2    43
 -2.0530898832492581E+00 a      4194     1    41     2    44
  3.1914000904911033E+00 a      4195     1    41     2    45
  2.9261230264168547E-01 a      4196     1    41     2    46
  6.1560510872276950E+00 a      4197     1    41     2    47
 -2.5257647868550599E+00 a      4198     1    41     2    48
 -1.9513647698605976E+00 a      4199     1    41     2    49
  3.5526588989880631E-01 a      4200     1    41     2    50
 -1.8701741575644839E+00 a      4201     1    42     2     1
 -1.4485165488783935E+00 a      4202     1    42     2     2
 -8.3449672780434181E-01 a      4203     1    42     2     3
  1.1678307152967210E-01 a      4204     1    42     2     4
  3.6110698673998147E+00 a      4205     1    42     2     5
  1.1736674715313951E+00 a      4206     1    42     2     6
  6.8098066421637016E-01 a      4207     1    42     2     7
  5.1875015650605327E+00 a      4208     1    42     2     8
 -3.9150780407537511E-01 a      4209     1    42     2     9
 -1.4921798516121262E-01 a      4210     1    42     2    10
  1.8501960900747509E+00 a      4211     1    42     2    11
  8.3513310269238661E-01 a      4212     1    42     2    12
  2.2233583536144907E+00 a      4213     1    42     2    13
  4.3654335593308408E-01 a      4214     1    42     2    14
 -1.4586059992130693E+00 a      4215     1    42     2    15
 -3.5447986670177711E-01 a      4216     1    42     2    16
 -6.1731329035734794E-01 a      4217     1    42     2    17
 -6.3465455418071459E-01 a      4218     1    42     2    18
 -3.1493150808011183E-02 a      4219     1    42     2    19
 -2.9890115873808454E-01 a      4220     1    42     2    20
  4.0062808721447962E-01 a      4221     1    42     2    21
 -6.8443995701332883E-01 a      4222     1    42     2    22
 -3.0911999945194837E+00 a      4223     1    42     2    23
  1.6327476366138030E+00 a      4224     1    42     2    24
  8.3872068446895354E-01 a      4225     1    42     2    25
  3.4553446446647462E+00 a      4226     1    42     2    26
  4.5763312601955863E-01 a      4227     1    42     2    27
 -2.1089773845701090E+00 a      4228     1    42     2    28
 -4.0046349714919955E+00 a      4229     1    42     2    29
 -3.6264991743467325E+00 a      4230     1    42     2    30
  3.6720037191076527E+00 a      4231     1    42     2    31
 -2.7715638607840654E+00 a      4232     1    42     2    32
  2.4323642418033201E-02 a      4233     1    42     2    33
 -1.7294998098213876E+00 a      4234     1    42     2    34
  1.8166595922902358E+00 a      4235     1    42     2    35
  1.9673250570952652E+00 a      4236     1    42     2    36
  2.7447642787287099E+00 a      4237     1    42     2    37
  1.1941945022576859E+00 a      4238     1    42     2    38
  7.5644677432410179E-01 a      4239     1    42     2    39
  5.2842382961381613E+00 a      4240     1    42     2    40
  4.4126365881704626E+00 a      4241     1    42     2    41
 -1.9239789622060108E+00 a      4242     1    42     2    42
 -1.6170765612955822E+00 a      4243     1    42     2    43
 -1.0892945849494829E+01 a      4244     1    42     2    44
  3.1181155541763310E+00 a      4245     1    42     2    45
 -2.9992844727066474E-02 a      4246     1    42     2    46
 -2.3723966022099132E+00 a      4247     1    42     2    47
 -2.1289988112223471E-01 a      4248     1    42     2    48
 -3.8435687947665182E+00 a      4249     1    42     2    49
 -3.0831192776696819E+00 a      4250     1    42     2    50
  3.8937530677160619E+00 a      4251     1    43     2     1
  2.3480837516374007E+00 a      4252     1    43     2     2
  5.3370813866215245E+00 a      4253     1    43     2     3
 -5.8368817166265241E-01 a      4254     1    43     2     4
 -1.1296470038117312E+00 a      4255     1    43     2     5
  4.6979512768169696E-01 a      4256     1    43     2     6
  3.3814273463844219E-01 a      4257     1    43     2     7
 -4.5394113023776352E+00 a      4258     1    43     2     8
  1.3200113539832610E+00 a      4259     1    43     2     9
  4.2846153615944205E-01 a      4260     1    43     2    10
  2.3384538049892813E+00 a      4261     1    43     2    11
 -3.7276814184266054E+00 a      4262     1    43     2    12
 -1.9985801502176245E-01 a      4263     1    43     2    13
  1.0720060023709019E+00 a      4264     1    43     2    14
 -3.9943061882238573E+00 a      4265     1    43     2    15
 -1.2714703562684746E+00 a      4266     1    43     2    16
  2.1693822336964050E+00 a      4267     1    43     2    17
 -3.3012038808014926E-01 a      4268     1    43     2    18
 -1.7362358870891137E+00 a      4269     1    43     2    19
  4.6653775254183555E-01 a      4270     1    43     2    20
  9.5688357804249735E-01 a      4271     1    43     2    21
  2.9387359805900171E-01 a      4272     1    43     2    22
  2.7267386960157580E+00 a      4273     1    43     2    23
 -2.4041471670076096E+00 a      4274     1    43     2    24
  1.8277397132154842E+00 a      4275     1    43     2    25
 -1.5329155778418042E+00 a      4276     1    43     2    26
 -1.4807987721268465E+00 a      4277     1    43     2    27
  2.7002330826241909E+00 a      4278     1    43     2    28
  4.1869275111310875E+00 a      4279     1    43     2    29
 -5.7296467707165872E+00 a      4280     1    43     2    30
  1.7745698945360207E+00 a      4281     1    43     2    31
 -2.7625504882382934E+00 a      4282     1    43     2    32
  2.6175435087987613E+00 a      4283     1    43     2    33
 -6.4552849753073127E-01 a      4284     1    43     2    34
  4.3748895565084931E+00 a      4285     1    43     2    35
 -7.2911963744600550E-01 a      4286     1    43     2    36
 -3.9115254014344569E+00 a      4287     1    43     2    37
 -3.4204232954176197E+00 a      4288     1    43     2    38
 -6.9663491486273834E+00 a      4289     1    43     2    39
 -1.7369418640869065E+00 a      4290     1    43     2    40
  3.9108743211384143E+00 a      4291     1    43     2    41
  2.9733825069624653E+00 a      4292     1    43     2    42
  1.5009423612431130E+00 a      4293     1    43     2    43
  8.2196520301719667E-01 a      4294     1    43     2    44
  3.4632319651191135E+00 a      4295     1    43     2    45
 -2.6441474125884067E-02 a      4296     1    43     2    46
  2.6171854631881208E+00 a      4297     1    43     2    47
  1.0872932276613820E+00 a      4298     1    43     2    48
 -1.4361751100437075E+00 a      4299     1    43     2    49
  4.6427456550697199E+00 a      4300     1    43     2    50
 -2.5763267866288583E+01 a      4301     1    44     2     1
 -2.2772279040802696E+00 a      4302     1    44     2     2
 -4.0676875833948642E+00 a      4303     1    44     2     3
  1.6956528766130912E+00 a      4304     1    44     2     4
 -2.6147632551913342E-03 a      4305     1    44     2     5
 -4.0860978077252530E-01 a      4306     1    44     2     6
 -3.7667564161777376E+00 a      4307     1    44     2     7
  9.8431076986909645E+00 a      4308     1    44     2     8
 -1.3030149436511980E+00 a      4309     1    44     2     9
 -5.7632117452719012E-01 a      4310     1    44     2    10
 -3.6625584876785524E+00 a      4311     1    44     2    11
  3.2186282789368081E+00 a      4312     1    44     2    12
 -3.7961660920317177E+00 a      4313     1    44     2    13
  1.2889202708910490E+00 a      4314     1    44     2    14
 -6.9863831904122247E+00 a      4315     1    44     2    15
  3.6849326504741589E+00 a      4316     1    44     2    16
 -6.9088941224005742E+00 a      4317     1    44     2    17
  6.2513072396831468E+00 a      4318     1    44     2    18
 -8.2291291045729775E-01 a      4319     1    44     2    19
  2.8720988124489284E+00 a      4320     1    44     2    20
 -2.8978773225224193E+00 a      4321     1    44     2    21
 -1.4031197594358562E+00 a      4322     1    44     2    22
 -1.3604815707718465E+00 a      4323     1    44     2    23
 -9.3475265526158990E-01 a      4324     1    44     2    24
 -7.7752850547761876E-01 a      4325     1    44     2    25
 -1.0487867596057450E+00 a      4326     1    44     2    26
  7.4018469264258604E+00 a      4327     1    44     2    27
 -4.3026652884434737E+00 a      4328     1    44     2    28
 -1.1309125946024627E+00 a      4329     1    44     2    29
 -2.2081514311188628E+00 a      4330     1    44     2    30
 -5.5428529542679805E-01 a      4331     1    44     2    31
  2.0030789723616782E+00 a      4332     1    44     2    32
  2.8371724634926192E+00 a      4333     1    44     2    33
 -3.3710071657113776E+00 a      4334     1    44     2    34
 -4.2469161957163424E+00 a      4335     1    44     2    35
 -3.9563231808216437E+00 a      4336     1    44     2    36
 -5.8636783466552256E-01 a      4337     1    44     2    37
 -5.9804668467975641E-01 a      4338     1    44     2    38
 -4.6932937156862442E+00 a      4339     1    44     2    39
 -2.3798986085495599E+00 a      4340     1    44     2    40
  1.0430405980810733E+01 a      4341     1    44     2    41
 -6.9529672043908395E+00 a      4342     1    44     2    42
  3.0038516422807655E+00 a      4343     1    44     2    43
 -1.1558078343476769E+01 a      4344     1    44     2    44
 -2.8658492012123000E+00 a      4345     1    44     2    45
