################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.4987695989673775E-01 a      2442     1     6     2    42
 -4.5711058522832788E+00 a      2443     1     6     2    43
 -1.6295912111722358E-01 a      2444     1     6     2    44
 -2.0278979693257253E+00 a      2445     1     6     2    45
  1.6189922574351423E+00 a      2446     1     6     2    46
 -1.9031097012411271E+00 a      2447     1     6     2    47
 -6.9029590389536177E-01 a      2448     1     6     2    48
 -1.4621201375330126E+00 a      2449     1     6     2    49
 -3.3129509699980515E+00 a      2450     1     6     2    50
 -6.5345274075266735E-01 a      2451     1     7     2     1
 -1.1458755233429949E+00 a      2452     1     7     2     2
  1.4817968155447625E+00 a      2453     1     7     2     3
 -3.5370115321580040E+00 a      2454     1     7     2     4
 -1.3797426830646311E+00 a      2455     1     7     2     5
 -3.6317972804730436E+00 a      2456     1     7     2     6
 -6.5368467393157478E-02 a      2457     1     7     2     7
 -1.2698833858804048E+00 a      2458     1     7     2     8
 -4.4077388714203130E+00 a      2459     1     7     2     9
 -1.4020340932269565E-01 a      2460     1     7     2    10
 -9.4554031424593177E-01 a      2461     1     7     2    11
 -2.3168484369458900E-01 a      2462     1     7     2    12
  3.4287319398983578E+00 a      2463     1     7     2    13
 -1.1886609036905658E+00 a      2464     1     7     2    14
  1.9662000362261804E+00 a      2465     1     7     2    15
 -1.9296147035573510E-01 a      2466     1     7     2    16
  3.7933956907448119E+00 a      2467     1     7     2    17
  4.0060337482929604E+00 a      2468     1     7     2    18
 -4.9504571237491068E-01 a      2469     1     7     2    19
 -3.1161621508592741E+00 a      2470     1     7     2    20
  5.7080482414527580E+00 a      2471     1     7     2    21
  4.8049732821968147E+00 a      2472     1     7     2    22
  3.3133336305073806E+00 a      2473     1     7     2    23
  8.4077846100704068E-01 a      2474     1     7     2    24
 -3.1093630381132448E-01 a      2475     1     7     2    25
  1.3374522543742509E-01 a      2476     1     7     2    26
 -2.7358747301400865E+00 a      2477     1     7     2    27
 -1.8618767152998121E+00 a      2478     1     7     2    28
 -1.0747516063099023E+00 a      2479     1     7     2    29
  1.0807854724815471E+00 a      2480     1     7     2    30
  1.5272268521757584E+00 a      2481     1     7     2    31
 -5.8041125388031256E-01 a      2482     1     7     2    32
 -3.1447807058508009E-01 a      2483     1     7     2    33
  4.3844099381773090E+00 a      2484     1     7     2    34
  2.6716456522964007E+00 a      2485     1     7     2    35
 -1.9152667567530872E+00 a      2486     1     7     2    36
  2.4065498299050450E-01 a      2487     1     7     2    37
 -4.7802144530154861E-01 a      2488     1     7     2    38
 -3.6954602514044437E+00 a      2489     1     7     2    39
 -3.0002894842004544E+00 a      2490     1     7     2    40
  1.1843458812142029E+00 a      2491     1     7     2    41
  1.0899335323337944E+00 a      2492     1     7     2    42
 -7.3853526614357834E-01 a      2493     1     7     2    43
  5.4165699701594838E-01 a      2494     1     7     2    44
 -5.0337368443241681E-01 a      2495     1     7     2    45
  5.0920920988720496E-02 a      2496     1     7     2    46
 -7.9818509493955681E-01 a      2497     1     7     2    47
  4.7956923251498900E+00 a      2498     1     7     2    48
  7.7710694493886889E-01 a      2499     1     7     2    49
  6.8878304670130097E-01 a      2500     1     7     2    50
 -9.3347496183259515E-01 a      2501     1     8     2     1
  1.1824213571474549E+00 a      2502     1     8     2     2
 -1.9446993680275206E+00 a      2503     1     8     2     3
  1.5982098920215775E+00 a      2504     1     8     2     4
  5.2239664167869748E-01 a      2505     1     8     2     5
  7.9719284125968781E-01 a      2506     1     8     2     6
  2.8030493439815385E-01 a      2507     1     8     2     7
 -3.4819100274809021E+00 a      2508     1     8     2     8
 -2.7230603686808146E+00 a      2509     1     8     2     9
 -1.1814685178604187E+00 a      2510     1     8     2    10
  8.2789646017570173E-01 a      2511     1     8     2    11
  2.8898003623110441E-01 a      2512     1     8     2    12
 -2.3328727967633722E+00 a      2513     1     8     2    13
 -5.5557610812869618E-01 a      2514     1     8     2    14
 -2.4107255410974275E+00 a      2515     1     8     2    15
  6.4535515037117064E-01 a      2516     1     8     2    16
 -2.8169664097363354E+00 a      2517     1     8     2    17
  1.9589773184552735E+00 a      2518     1     8     2    18
  1.5994055214609830E+00 a      2519     1     8     2    19
 -6.7739658595056962E-01 a      2520     1     8     2    20
 -1.3957822904574757E-01 a      2521     1     8     2    21
 -3.1619567979333202E-01 a      2522     1     8     2    22
  4.7427197989732415E+00 a      2523     1     8     2    23
  4.5966110595177029E-01 a      2524     1     8     2    24
 -1.6186356698113007E+00 a      2525     1     8     2    25
  8.4409175285565885E-01 a      2526     1     8     2    26
 -9.8044680694761432E-01 a      2527     1     8     2    27
  5.0485575253560666E-01 a      2528     1     8     2    28
  7.0689778082822297E-01 a      2529     1     8     2    29
  9.6135009488765924E-02 a      2530     1     8     2    30
  1.2019719308660368E+00 a      2531     1     8     2    31
  4.6079029531402399E-01 a      2532     1     8     2    32
 -4.1785626234049904E-02 a      2533     1     8     2    33
 -2.0378000756619845E+00 a      2534     1     8     2    34
  2.1066829944751473E+00 a      2535     1     8     2    35
 -6.6891331718458078E+00 a      2536     1     8     2    36
 -3.7979729902626973E+00 a      2537     1     8     2    37
  9.0966931056429856E-01 a      2538     1     8     2    38
 -5.1047867878254172E-01 a      2539     1     8     2    39
 -2.1910497770827257E-02 a      2540     1     8     2    40
 -2.3602883802859860E+00 a      2541     1     8     2    41
  2.4170936326065381E-01 a      2542     1     8     2    42
  3.7395316426605509E+00 a      2543     1     8     2    43
 -6.6022253537604836E-01 a      2544     1     8     2    44
  1.3247665250427920E+00 a      2545     1     8     2    45
 -1.1464090821369597E+00 a      2546     1     8     2    46
  1.5783894197563739E+00 a      2547     1     8     2    47
  4.3423935986840384E-01 a      2548     1     8     2    48
  1.6752277265445870E+00 a      2549     1     8     2    49
 -1.2126825297666897E+00 a      2550     1     8     2    50
 -2.0193171396369136E+00 a      2551     1     9     2     1
  1.1181881409081464E+00 a      2552     1     9     2     2
  4.0379965211706370E+00 a      2553     1     9     2     3
  1.0710777796498139E+01 a      2554     1     9     2     4
 -7.7415963502186658E-01 a      2555     1     9     2     5
  3.5513907662686059E+00 a      2556     1     9     2     6
 -2.3270600581504581E+00 a      2557     1     9     2     7
  2.4555403365186037E+00 a      2558     1     9     2     8
 -5.5197291269950477E-01 a      2559     1     9     2     9
  1.0716910041879926E+00 a      2560     1     9     2    10
  1.1806865191087677E+00 a      2561     1     9     2    11
  3.7138640732562775E+00 a      2562     1     9     2    12
 -1.2837689127625074E+00 a      2563     1     9     2    13
 -8.2096218847517344E-01 a      2564     1     9     2    14
 -1.8958102211925640E+00 a      2565     1     9     2    15
  1.4704742832532396E+00 a      2566     1     9     2    16
  4.0076901602917934E+00 a      2567     1     9     2    17
 -6.4672275527443601E-01 a      2568     1     9     2    18
  8.9997249372895727E+00 a      2569     1     9     2    19
 -5.2010310314123922E+00 a      2570     1     9     2    20
  5.2070955611299885E+00 a      2571     1     9     2    21
 -8.9432958047298117E-01 a      2572     1     9     2    22
 -3.1662424762160866E+00 a      2573     1     9     2    23
 -1.7132533473827303E+00 a      2574     1     9     2    24
 -3.2578498067031467E+00 a      2575     1     9     2    25
 -4.1628506558326075E+00 a      2576     1     9     2    26
  4.1422629153105266E+00 a      2577     1     9     2    27
  6.7909462716967512E+00 a      2578     1     9     2    28
  6.0227666810231817E+00 a      2579     1     9     2    29
  2.2035987054214765E-01 a      2580     1     9     2    30
  2.3838686968433134E+00 a      2581     1     9     2    31
 -2.5937294510358411E-01 a      2582     1     9     2    32
 -4.5735585077189445E+00 a      2583     1     9     2    33
 -1.3357648080932705E+01 a      2584     1     9     2    34
 -1.3217768726337420E+00 a      2585     1     9     2    35
  1.0147042628846133E-01 a      2586     1     9     2    36
  2.3801445569831499E+00 a      2587     1     9     2    37
 -2.3228296923943095E+00 a      2588     1     9     2    38
  4.9137755379903689E+00 a      2589     1     9     2    39
 -6.3777985828346617E+00 a      2590     1     9     2    40
 -1.1176216225794118E+00 a      2591     1     9     2    41
  2.3139658126676554E+00 a      2592     1     9     2    42
  6.4400783770080112E+00 a      2593     1     9     2    43
 -7.5292179835912576E-01 a      2594     1     9     2    44
 -3.3387338305903574E-01 a      2595     1     9     2    45
 -3.4046141335137934E+00 a      2596     1     9     2    46
  2.3106065277598593E+00 a      2597     1     9     2    47
  5.6071289029704001E+00 a      2598     1     9     2    48
  7.9085397516799789E+00 a      2599     1     9     2    49
  1.3441472016497995E+00 a      2600     1     9     2    50
  3.4456366164448554E-01 a      2601     1    10     2     1
 -5.6488832863691940E-01 a      2602     1    10     2     2
 -1.0863046249298733E+00 a      2603     1    10     2     3
 -1.5572449806079915E+00 a      2604     1    10     2     4
  2.6615299875378704E+00 a      2605     1    10     2     5
 -2.2940296264837115E-01 a      2606     1    10     2     6
  6.9229773233691827E-01 a      2607     1    10     2     7
  9.7316421909653572E-01 a      2608     1    10     2     8
  3.6572662163631584E+00 a      2609     1    10     2     9
  6.9805430896856546E-01 a      2610     1    10     2    10
 -1.1419011119238651E+00 a      2611     1    10     2    11
  2.9935018971024246E-01 a      2612     1    10     2    12
  9.8616565409389734E-01 a      2613     1    10     2    13
  1.7597930971296170E+00 a      2614     1    10     2    14
 -2.5306030357013682E+00 a      2615     1    10     2    15
 -1.7392547624410246E-01 a      2616     1    10     2    16
 -1.1796509851859789E+00 a      2617     1    10     2    17
  1.8337633376306530E+00 a      2618     1    10     2    18
 -1.0267886131771957E+00 a      2619     1    10     2    19
 -2.8798592128487739E+00 a      2620     1    10     2    20
  3.4492118165235613E-01 a      2621     1    10     2    21
  2.6222306603405059E+00 a      2622     1    10     2    22
 -1.3616058199687364E-01 a      2623     1    10     2    23
 -1.6424146166434348E+00 a      2624     1    10     2    24
  6.2941841684215627E-01 a      2625     1    10     2    25
  2.6070084119130693E-01 a      2626     1    10     2    26
 -2.5811784232672714E+00 a      2627     1    10     2    27
 -1.7389187295901981E-01 a      2628     1    10     2    28
 -2.0497085441329777E+00 a      2629     1    10     2    29
  3.7744126302512876E-01 a      2630     1    10     2    30
 -5.7102678740945323E-01 a      2631     1    10     2    31
 -8.1894459656676355E-01 a      2632     1    10     2    32
 -2.0703022672241853E+00 a      2633     1    10     2    33
  2.3480330169680359E+00 a      2634     1    10     2    34
  4.0234496798712618E+00 a      2635     1    10     2    35
 -4.0679978410861821E+00 a      2636     1    10     2    36
 -1.9839837369139621E+00 a      2637     1    10     2    37
  1.5027028703188785E+00 a      2638     1    10     2    38
  8.4375589832420231E-02 a      2639     1    10     2    39
 -1.3520304292598242E+00 a      2640     1    10     2    40
  2.8103647104241820E+00 a      2641     1    10     2    41
  3.4683890924133570E-01 a      2642     1    10     2    42
  4.2087253955503305E+00 a      2643     1    10     2    43
 -1.5427663150601043E+00 a      2644     1    10     2    44
  3.6027778009708861E-01 a      2645     1    10     2    45
  2.2054531123364374E+00 a      2646     1    10     2    46
 -8.0561338180363740E-01 a      2647     1    10     2    47
  1.8426954510649054E+00 a      2648     1    10     2    48
 -6.1220779358675059E-01 a      2649     1    10     2    49
 -9.0930770920483950E-01 a      2650     1    10     2    50
 -3.2994418045774959E-01 a      2651     1    11     2     1
  1.4518674670306667E-01 a      2652     1    11     2     2
  2.2522687287636861E-01 a      2653     1    11     2     3
 -2.7883588952716365E+00 a      2654     1    11     2     4
 -9.9492792623030035E-01 a      2655     1    11     2     5
 -8.0028099658093721E-01 a      2656     1    11     2     6
 -7.4942514017518336E-01 a      2657     1    11     2     7
 -3.7044196713675190E+00 a      2658     1    11     2     8
  2.8619775775167384E+00 a      2659     1    11     2     9
 -9.1997316201334123E-01 a      2660     1    11     2    10
  2.2367644414369292E+00 a      2661     1    11     2    11
  8.3514747780503973E-01 a      2662     1    11     2    12
  4.1294374038946435E-01 a      2663     1    11     2    13
  2.5424280974916691E+00 a      2664     1    11     2    14
 -1.8316875741362242E+00 a      2665     1    11     2    15
 -2.7628875708383799E-01 a      2666     1    11     2    16
 -3.1465823520430498E+00 a      2667     1    11     2    17
 -5.8008045813822973E-01 a      2668     1    11     2    18
  3.6931762801243706E-01 a      2669     1    11     2    19
 -1.3829707731302374E+00 a      2670     1    11     2    20
 -2.1186682437205486E+00 a      2671     1    11     2    21
 -7.4274330439237335E-01 a      2672     1    11     2    22
  3.2523228045271557E-01 a      2673     1    11     2    23
 -2.8520491474187497E+00 a      2674     1    11     2    24
  1.4332554784810872E-01 a      2675     1    11     2    25
 -3.8003939472476294E+00 a      2676     1    11     2    26
  2.0495964554065074E+00 a      2677     1    11     2    27
  3.4201392192936222E+00 a      2678     1    11     2    28
 -2.9397793743785433E-01 a      2679     1    11     2    29
  5.7876071797994011E-01 a      2680     1    11     2    30
  2.9396180661959042E+00 a      2681     1    11     2    31
  2.4718549229012265E+00 a      2682     1    11     2    32
 -1.4451121581499907E-01 a      2683     1    11     2    33
  1.1313090333902913E+00 a      2684     1    11     2    34
 -2.1868075817645605E+00 a      2685     1    11     2    35
  9.8847415871899813E-01 a      2686     1    11     2    36
  2.5394231249862469E+00 a      2687     1    11     2    37
  1.7717813801144457E+00 a      2688     1    11     2    38
 -5.2457478385495904E+00 a      2689     1    11     2    39
 -6.9325281048204335E-01 a      2690     1    11     2    40
  1.4612649249570329E+00 a      2691     1    11     2    41
 -1.0058732231697902E+00 a      2692     1    11     2    42
 -2.3305458337279825E-01 a      2693     1    11     2    43
 -5.5618311772930007E-01 a      2694     1    11     2    44
 -6.6452618498300331E-01 a      2695     1    11     2    45
  2.3928117109903768E+00 a      2696     1    11     2    46
  1.4856241756571484E+00 a      2697     1    11     2    47
 -1.0883197151786475E+00 a      2698     1    11     2    48
  2.0591688873329148E+00 a      2699     1    11     2    49
 -1.2150684189487542E+00 a      2700     1    11     2    50
  2.7575226144509002E+00 a      2701     1    12     2     1
 -1.3216985023445251E+00 a      2702     1    12     2     2
  2.3678828764824172E-01 a      2703     1    12     2     3
 -9.3232483104054040E+00 a      2704     1    12     2     4
 -5.3260743865373410E+00 a      2705     1    12     2     5
  1.4106232179918683E+00 a      2706     1    12     2     6
 -9.8203030709292405E-01 a      2707     1    12     2     7
 -3.8906419913299697E+00 a      2708     1    12     2     8
 -1.7508905599832776E+00 a      2709     1    12     2     9
 -5.1211954685162453E-01 a      2710     1    12     2    10
 -2.5393063187358722E+00 a      2711     1    12     2    11
  4.3678653676017092E+00 a      2712     1    12     2    12
 -7.1970374099291057E+00 a      2713     1    12     2    13
 -1.2812923040696553E+00 a      2714     1    12     2    14
  4.0134396868102016E+00 a      2715     1    12     2    15
 -3.7244883499516224E+00 a      2716     1    12     2    16
 -1.9129951687117797E+00 a      2717     1    12     2    17
  2.5667829707161407E+00 a      2718     1    12     2    18
 -2.0886178623634999E-01 a      2719     1    12     2    19
  1.1067218780829555E+00 a      2720     1    12     2    20
  5.2288102773392877E+00 a      2721     1    12     2    21
 -2.4524372908719498E+00 a      2722     1    12     2    22
  2.7880959923042190E+00 a      2723     1    12     2    23
  1.2593673515365398E+00 a      2724     1    12     2    24
  3.3289438711415059E-01 a      2725     1    12     2    25
 -3.0771098637099841E+00 a      2726     1    12     2    26
  4.3795759599531356E+00 a      2727     1    12     2    27
 -1.0134244474802414E+00 a      2728     1    12     2    28
  1.7179799278049290E+00 a      2729     1    12     2    29
  8.2110647542711093E-02 a      2730     1    12     2    30
  1.8973761092698467E+00 a      2731     1    12     2    31
 -2.9946565069900438E-01 a      2732     1    12     2    32
 -2.1534766294885799E+00 a      2733     1    12     2    33
 -1.7630743964568649E+00 a      2734     1    12     2    34
  6.5222041804842892E+00 a      2735     1    12     2    35
  3.6751902492389874E+00 a      2736     1    12     2    36
 -6.3749201903481906E-02 a      2737     1    12     2    37
  5.8300325925011940E+00 a      2738     1    12     2    38
  3.3245291966111234E+00 a      2739     1    12     2    39
 -1.1937880122326569E-01 a      2740     1    12     2    40
 -2.3773696967341924E+00 a      2741     1    12     2    41
  6.0510879833184528E-01 a      2742     1    12     2    42
  3.0800065011818183E+00 a      2743     1    12     2    43
 -3.0803129130653806E-01 a      2744     1    12     2    44
  2.2173164709636404E+00 a      2745     1    12     2    45
 -1.3928389936074455E+00 a      2746     1    12     2    46
 -2.9293099674097984E+00 a      2747     1    12     2    47
 -3.8788083907405477E+00 a      2748     1    12     2    48
  1.4192178701079359E+00 a      2749     1    12     2    49
 -2.5009498504873076E+00 a      2750     1    12     2    50
 -5.2310663263099655E-01 a      2751     1    13     2     1
  2.6740830017114945E+00 a      2752     1    13     2     2
 -1.9388830656351257E+00 a      2753     1    13     2     3
  6.5818268306193035E+00 a      2754     1    13     2     4
 -1.3717611754324666E+00 a      2755     1    13     2     5
  2.9726121734928307E-01 a      2756     1    13     2     6
  1.3923224495364617E+00 a      2757     1    13     2     7
  4.9974784883460566E-01 a      2758     1    13     2     8
  2.4585543106295158E+00 a      2759     1    13     2     9
  1.3338559753314705E+00 a      2760     1    13     2    10
 -6.5180773370185618E-01 a      2761     1    13     2    11
  2.0705537381504624E+00 a      2762     1    13     2    12
 -9.8979185367531508E-01 a      2763     1    13     2    13
  2.6804676999697170E+00 a      2764     1    13     2    14
 -1.9812148067890054E+00 a      2765     1    13     2    15
 -2.4430533210589869E-01 a      2766     1    13     2    16
  5.8277805586094411E+00 a      2767     1    13     2    17
  3.8924165763510334E+00 a      2768     1    13     2    18
  9.5174815084593123E-01 a      2769     1    13     2    19
 -3.6064801036374106E+00 a      2770     1    13     2    20
 -6.8366269571620562E+00 a      2771     1    13     2    21
  2.9823705752428359E-01 a      2772     1    13     2    22
 -2.4201675291330402E+00 a      2773     1    13     2    23
  1.4273454502542744E+00 a      2774     1    13     2    24
 -3.1856186876807323E-02 a      2775     1    13     2    25
 -1.1208565589379662E+00 a      2776     1    13     2    26
 -2.9377334284900618E+00 a      2777     1    13     2    27
  6.3230611595938813E+00 a      2778     1    13     2    28
  8.6033716683782724E-01 a      2779     1    13     2    29
  2.3738350033922226E-01 a      2780     1    13     2    30
 -7.4230159831368936E-01 a      2781     1    13     2    31
 -1.3439923319824114E+00 a      2782     1    13     2    32
 -2.9055191856931706E+00 a      2783     1    13     2    33
 -8.9302571944197573E-01 a      2784     1    13     2    34
  4.7098050593641698E+00 a      2785     1    13     2    35
 -1.9356038059764478E+00 a      2786     1    13     2    36
 -3.2494874769799190E-02 a      2787     1    13     2    37
  2.8092010508983294E+00 a      2788     1    13     2    38
  6.1334821447258117E+00 a      2789     1    13     2    39
 -2.9992066766809672E-01 a      2790     1    13     2    40
 -6.0125924704922955E+00 a      2791     1    13     2    41
 -8.2717838526465881E-01 a      2792     1    13     2    42
 -5.9839998680458562E-01 a      2793     1    13     2    43
 -1.2228382329336436E+00 a      2794     1    13     2    44
  3.3654921204015080E+00 a      2795     1    13     2    45
  1.3187859876784791E+00 a      2796     1    13     2    46
 -1.3439870673061391E-01 a      2797     1    13     2    47
  6.2995527125955055E+00 a      2798     1    13     2    48
 -2.8185324095452241E-01 a      2799     1    13     2    49
  1.6719070651935173E+00 a      2800     1    13     2    50
 -8.6531482013522787E-01 a      2801     1    14     2     1
  3.1185240929033284E+00 a      2802     1    14     2     2
 -3.1501028976130230E+00 a      2803     1    14     2     3
 -2.0188698784367656E+00 a      2804     1    14     2     4
 -7.0563538243034465E+00 a      2805     1    14     2     5
  1.9823617822644262E+00 a      2806     1    14     2     6
  3.7778402944048456E-01 a      2807     1    14     2     7
  1.0619901078438321E+00 a      2808     1    14     2     8
 -1.0414229710786653E+00 a      2809     1    14     2     9
 -2.0672290461647216E+00 a      2810     1    14     2    10
  9.7901169209890815E-01 a      2811     1    14     2    11
 -3.7793356076238310E-01 a      2812     1    14     2    12
  1.8363257948218408E+00 a      2813     1    14     2    13
  2.5441138239804867E-01 a      2814     1    14     2    14
  1.5005306075784981E+00 a      2815     1    14     2    15
  8.8089925059164498E-01 a      2816     1    14     2    16
 -2.5744906822766747E+00 a      2817     1    14     2    17
 -2.5761313782929873E+00 a      2818     1    14     2    18
 -1.3959788760297793E+00 a      2819     1    14     2    19
 -1.3744805231611510E+00 a      2820     1    14     2    20
 -4.5623901760360930E+00 a      2821     1    14     2    21
  1.5236428905312385E+00 a      2822     1    14     2    22
 -3.4333502756365690E+00 a      2823     1    14     2    23
 -3.4529573825271154E-01 a      2824     1    14     2    24
 -6.3050006340259601E-01 a      2825     1    14     2    25
 -8.9221909037500635E-01 a      2826     1    14     2    26
 -6.9582183764073935E-01 a      2827     1    14     2    27
 -8.7385962331798495E-01 a      2828     1    14     2    28
 -1.5421051734297044E+00 a      2829     1    14     2    29
  3.5445838538855484E-01 a      2830     1    14     2    30
 -2.3023820907636141E+00 a      2831     1    14     2    31
 -1.1231767713714755E+00 a      2832     1    14     2    32
 -2.1317100052151834E+00 a      2833     1    14     2    33
 -1.1414900767442833E+00 a      2834     1    14     2    34
  5.0478932835770163E-01 a      2835     1    14     2    35
 -4.9920289106735050E-01 a      2836     1    14     2    36
 -2.8977691331033681E+00 a      2837     1    14     2    37
 -5.3303454902149305E-01 a      2838     1    14     2    38
 -6.2799263401687044E-01 a      2839     1    14     2    39
  5.3198911394594575E+00 a      2840     1    14     2    40
  4.8549136341455146E+00 a      2841     1    14     2    41
  6.9157966761651424E-01 a      2842     1    14     2    42
 -2.7166189571401707E+00 a      2843     1    14     2    43
  1.4465945657849386E+00 a      2844     1    14     2    44
 -1.6646129400633500E-01 a      2845     1    14     2    45
  1.6492266562517335E+00 a      2846     1    14     2    46
  9.1034568089458434E-01 a      2847     1    14     2    47
 -2.0987031983728155E+00 a      2848     1    14     2    48
  4.9377711218248130E+00 a      2849     1    14     2    49
  4.9267191939444388E-01 a      2850     1    14     2    50
  1.5537355412031046E+00 a      2851     1    15     2     1
 -8.3255114651199211E-02 a      2852     1    15     2     2
  1.1246113060425293E+00 a      2853     1    15     2     3
 -1.1727247623437462E+00 a      2854     1    15     2     4
 -1.5722451628546772E+00 a      2855     1    15     2     5
  1.2528833004384239E+00 a      2856     1    15     2     6
 -4.8331075108993420E-02 a      2857     1    15     2     7
 -2.5734724114833272E+00 a      2858     1    15     2     8
 -1.3088156334128453E+00 a      2859     1    15     2     9
  2.5423426693046491E-01 a      2860     1    15     2    10
 -3.0718038939155112E-01 a      2861     1    15     2    11
  2.2659323834041158E+00 a      2862     1    15     2    12
 -2.1827482967011012E+00 a      2863     1    15     2    13
  4.6842979139360608E-01 a      2864     1    15     2    14
 -1.4430626380905653E+00 a      2865     1    15     2    15
  2.3672380343593917E+00 a      2866     1    15     2    16
 -2.6242845238312729E+00 a      2867     1    15     2    17
 -1.6235188816591037E+00 a      2868     1    15     2    18
 -9.1219458129009934E-01 a      2869     1    15     2    19
 -3.7801865122299261E+00 a      2870     1    15     2    20
 -1.6349979220923161E+00 a      2871     1    15     2    21
  4.1098807455509041E+00 a      2872     1    15     2    22
  3.0870930730851303E+00 a      2873     1    15     2    23
 -1.2728735124240045E+00 a      2874     1    15     2    24
 -2.5403990522927979E+00 a      2875     1    15     2    25
 -2.2416415011947590E+00 a      2876     1    15     2    26
 -1.0603460198155232E+00 a      2877     1    15     2    27
 -6.4924472709735381E-01 a      2878     1    15     2    28
  7.3041112117767861E+00 a      2879     1    15     2    29
 -9.6241587328658906E-01 a      2880     1    15     2    30
  1.6673038168028018E+00 a      2881     1    15     2    31
  2.1263194244426761E-01 a      2882     1    15     2    32
  1.2700126557501039E+00 a      2883     1    15     2    33
 -3.2341281904607455E+00 a      2884     1    15     2    34
 -3.5664774619379269E+00 a      2885     1    15     2    35
 -2.1475503090314869E+00 a      2886     1    15     2    36
 -1.6578754317791547E-01 a      2887     1    15     2    37
  4.2349114221337641E-01 a      2888     1    15     2    38
  2.0809728884981027E+00 a      2889     1    15     2    39
 -1.1686526165254769E+00 a      2890     1    15     2    40
 -2.1248840516139939E-01 a      2891     1    15     2    41
  1.1088780677998731E+00 a      2892     1    15     2    42
  1.9225993513367765E+00 a      2893     1    15     2    43
 -3.4110799673235492E-02 a      2894     1    15     2    44
 -7.8073391298644254E-02 a      2895     1    15     2    45
  4.4845912987898808E+00 a      2896     1    15     2    46
  1.3654602020449462E+00 a      2897     1    15     2    47
  5.2965966127785169E+00 a      2898     1    15     2    48
  3.2268151971999308E+00 a      2899     1    15     2    49
 -7.0556186276321842E-01 a      2900     1    15     2    50
  6.4383852213614823E-01 a      2901     1    16     2     1
  8.6422901543368824E-01 a      2902     1    16     2     2
  2.1255002641535961E+00 a      2903     1    16     2     3
  4.2594922230565162E+00 a      2904     1    16     2     4
 -3.8409086989362353E+00 a      2905     1    16     2     5
 -7.3219847085625200E-01 a      2906     1    16     2     6
  4.3036010089609400E+00 a      2907     1    16     2     7
 -2.0480407435047066E+00 a      2908     1    16     2     8
  3.1205060847939072E+00 a      2909     1    16     2     9
  8.6188229654824566E-01 a      2910     1    16     2    10
 -2.1715899900679320E-01 a      2911     1    16     2    11
 -3.0205520414253968E-02 a      2912     1    16     2    12
  3.0230040952051490E-01 a      2913     1    16     2    13
  1.9626103655001567E-01 a      2914     1    16     2    14
  1.5419185620708253E+00 a      2915     1    16     2    15
  1.7890550917650259E+00 a      2916     1    16     2    16
  7.2411991985468016E-01 a      2917     1    16     2    17
 -2.0243793570715449E+00 a      2918     1    16     2    18
 -1.4407716223451967E+00 a      2919     1    16     2    19
 -1.4223938819507269E+00 a      2920     1    16     2    20
 -1.4914865229756753E+00 a      2921     1    16     2    21
  5.7904167547597007E-01 a      2922     1    16     2    22
 -1.8038233974706714E+00 a      2923     1    16     2    23
 -1.3831132462739186E+00 a      2924     1    16     2    24
 -5.1601782609865476E-01 a      2925     1    16     2    25
 -3.7245360125175969E-01 a      2926     1    16     2    26
 -2.5460285159389384E+00 a      2927     1    16     2    27
  1.7634686962266206E+00 a      2928     1    16     2    28
  3.6536088195084253E+00 a      2929     1    16     2    29
 -2.5483827841124165E+00 a      2930     1    16     2    30
 -6.8281684739335102E-01 a      2931     1    16     2    31
 -3.2020763540692099E-01 a      2932     1    16     2    32
 -1.8480774105174783E-01 a      2933     1    16     2    33
  1.4952664504624325E+00 a      2934     1    16     2    34
  1.5487549040558162E+00 a      2935     1    16     2    35
 -4.6455494164610114E+00 a      2936     1    16     2    36
  2.2911356083425991E+00 a      2937     1    16     2    37
 -4.9359002077544602E-02 a      2938     1    16     2    38
 -3.3712144158697481E+00 a      2939     1    16     2    39
 -8.4050057350539120E+00 a      2940     1    16     2    40
  2.5968578122896191E-01 a      2941     1    16     2    41
 -6.6523031934927057E-01 a      2942     1    16     2    42
 -2.9050936041386235E+00 a      2943     1    16     2    43
 -1.4872902858043453E+00 a      2944     1    16     2    44
 -9.9776478717194728E-01 a      2945     1    16     2    45
  1.4301729564501335E+00 a      2946     1    16     2    46
  9.6616635716955601E-01 a      2947     1    16     2    47
 -1.8242446190664483E-02 a      2948     1    16     2    48
 -3.1345220786627301E+00 a      2949     1    16     2    49
  1.3928174282199692E+00 a      2950     1    16     2    50
  1.1493788579956742E-01 a      2951     1    17     2     1
 -2.7295777920634770E-02 a      2952     1    17     2     2
 -2.2383136279941676E+00 a      2953     1    17     2     3
  3.7694748698403866E+00 a      2954     1    17     2     4
  2.5038696368400952E+00 a      2955     1    17     2     5
  2.0162567679035361E+00 a      2956     1    17     2     6
 -4.0093885779033922E-01 a      2957     1    17     2     7
 -2.5390557710860810E+00 a      2958     1    17     2     8
  1.1259604612720214E+01 a      2959     1    17     2     9
