################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9555287101516878E-01 a      3632     1    30     2    32
 -2.6348603471250596E+00 a      3633     1    30     2    33
 -4.6440577816854078E-01 a      3634     1    30     2    34
 -1.9927609516194651E+00 a      3635     1    30     2    35
  1.0715667308002537E+00 a      3636     1    30     2    36
 -5.6361631545167568E-01 a      3637     1    30     2    37
 -2.7344403254340736E-02 a      3638     1    30     2    38
  9.8294168098584134E-01 a      3639     1    30     2    39
  1.1330899579697573E+00 a      3640     1    30     2    40
  1.5691351263507061E+00 a      3641     1    30     2    41
 -3.6439306789045371E+00 a      3642     1    30     2    42
  1.1519460559037285E-01 a      3643     1    30     2    43
  1.6660981244980362E+00 a      3644     1    30     2    44
  3.1887368235829772E-01 a      3645     1    30     2    45
 -3.0024366387945389E-01 a      3646     1    30     2    46
 -1.0557197663341953E+00 a      3647     1    30     2    47
  2.9862428489042725E+00 a      3648     1    30     2    48
  1.6545510189842092E+00 a      3649     1    30     2    49
 -2.7558587900948028E+00 a      3650     1    30     2    50
 -5.7611085975510559E+00 a      3651     1    31     2     1
  1.6035009138619367E+00 a      3652     1    31     2     2
  1.4985099979563412E+00 a      3653     1    31     2     3
  7.2512794560340872E+00 a      3654     1    31     2     4
 -2.6667383208404134E-02 a      3655     1    31     2     5
 -4.0793621495161183E+00 a      3656     1    31     2     6
 -8.3917041298860062E-01 a      3657     1    31     2     7
  5.0910404429996623E+00 a      3658     1    31     2     8
 -2.3016347282279415E+00 a      3659     1    31     2     9
 -7.5321462231728309E-01 a      3660     1    31     2    10
 -2.1906424361198384E+00 a      3661     1    31     2    11
  4.9565517098758063E+00 a      3662     1    31     2    12
 -4.9861035934484246E+00 a      3663     1    31     2    13
  2.4812415527852378E+00 a      3664     1    31     2    14
  1.7781913853504063E+00 a      3665     1    31     2    15
 -1.3718408964259423E+00 a      3666     1    31     2    16
 -3.9156727747986015E+00 a      3667     1    31     2    17
  3.3069269415684901E+00 a      3668     1    31     2    18
  9.9542728536204084E-01 a      3669     1    31     2    19
  5.9874861605256946E+00 a      3670     1    31     2    20
  4.0785971369112273E-01 a      3671     1    31     2    21
  4.8265453163930849E-01 a      3672     1    31     2    22
 -4.6640802619789462E-01 a      3673     1    31     2    23
  5.5853281264204024E-01 a      3674     1    31     2    24
 -9.4386638034928338E-01 a      3675     1    31     2    25
 -4.8566804889977050E-01 a      3676     1    31     2    26
  1.3887834644116519E+00 a      3677     1    31     2    27
 -3.6844228335666207E+00 a      3678     1    31     2    28
 -9.0637347573030802E-01 a      3679     1    31     2    29
 -1.0058919589338660E+00 a      3680     1    31     2    30
  1.3615606043956048E+00 a      3681     1    31     2    31
  6.6067393731878319E+00 a      3682     1    31     2    32
 -1.1424334488377139E+00 a      3683     1    31     2    33
  7.1674927692571213E+00 a      3684     1    31     2    34
  4.4823155429381129E-01 a      3685     1    31     2    35
  1.1342289063575903E+00 a      3686     1    31     2    36
  3.4148296997860111E-01 a      3687     1    31     2    37
  1.4413507326964041E+00 a      3688     1    31     2    38
  1.2186796804181479E+00 a      3689     1    31     2    39
  1.2557637362242122E+00 a      3690     1    31     2    40
  4.4625844461731852E+00 a      3691     1    31     2    41
  1.9944718553812382E+00 a      3692     1    31     2    42
 -1.1287358324340764E+00 a      3693     1    31     2    43
 -1.6888667600310530E+00 a      3694     1    31     2    44
 -1.4329752152068804E+00 a      3695     1    31     2    45
  3.9776082553650860E+00 a      3696     1    31     2    46
  4.7637506985954445E+00 a      3697     1    31     2    47
 -4.0325650898863401E+00 a      3698     1    31     2    48
 -1.2075841054301628E+00 a      3699     1    31     2    49
 -7.2560862622998457E-01 a      3700     1    31     2    50
  2.2270278506334078E+00 a      3701     1    32     2     1
 -2.1535269659017522E+00 a      3702     1    32     2     2
 -7.4972098008949517E-01 a      3703     1    32     2     3
  1.3995538211458927E+00 a      3704     1    32     2     4
  9.3566280251389120E+00 a      3705     1    32     2     5
 -2.9395642885213222E+00 a      3706     1    32     2     6
 -2.3432941653895680E+00 a      3707     1    32     2     7
 -2.7737319506863100E-02 a      3708     1    32     2     8
 -1.9104185177228483E+00 a      3709     1    32     2     9
  2.9528073427009796E+00 a      3710     1    32     2    10
 -1.0083131643921543E+00 a      3711     1    32     2    11
 -6.7915788282428249E+00 a      3712     1    32     2    12
 -4.6883243555853209E+00 a      3713     1    32     2    13
  1.2899845544232341E-01 a      3714     1    32     2    14
 -2.0217455736979198E-01 a      3715     1    32     2    15
 -2.2428798169269109E+00 a      3716     1    32     2    16
 -1.6766253327165170E+00 a      3717     1    32     2    17
 -2.4466808403783777E+00 a      3718     1    32     2    18
 -8.0359242465402669E-01 a      3719     1    32     2    19
  3.9830053964673877E+00 a      3720     1    32     2    20
  1.5115491358339623E+00 a      3721     1    32     2    21
 -1.6446547036168211E+00 a      3722     1    32     2    22
  7.9897517308252617E+00 a      3723     1    32     2    23
  1.7933194813492170E-01 a      3724     1    32     2    24
  2.8246132704225686E+00 a      3725     1    32     2    25
  3.6448884563295016E+00 a      3726     1    32     2    26
 -6.1906853210117525E+00 a      3727     1    32     2    27
 -4.2648404306057275E-01 a      3728     1    32     2    28
  2.5282254472613399E+00 a      3729     1    32     2    29
 -1.4952590554771146E+00 a      3730     1    32     2    30
 -4.0749711858717008E+00 a      3731     1    32     2    31
 -2.4376951329357235E+00 a      3732     1    32     2    32
 -5.6616430192394862E+00 a      3733     1    32     2    33
 -8.0099862502414876E+00 a      3734     1    32     2    34
  2.0794367971013199E+00 a      3735     1    32     2    35
 -4.3208522932685405E+00 a      3736     1    32     2    36
  7.0549273231201803E-01 a      3737     1    32     2    37
  3.3989901810152165E+00 a      3738     1    32     2    38
 -3.0492645890396317E+00 a      3739     1    32     2    39
  9.2218700199042161E+00 a      3740     1    32     2    40
  2.7583944126973722E-02 a      3741     1    32     2    41
 -4.8755535112928392E+00 a      3742     1    32     2    42
 -5.6192656739079085E+00 a      3743     1    32     2    43
 -4.9188031691864067E+00 a      3744     1    32     2    44
  1.6797870640681185E+00 a      3745     1    32     2    45
  1.3809743061086823E+00 a      3746     1    32     2    46
 -9.6425068752957832E-01 a      3747     1    32     2    47
 -9.7089687943189984E-01 a      3748     1    32     2    48
 -9.3539894379411237E-01 a      3749     1    32     2    49
 -5.4240828994199530E+00 a      3750     1    32     2    50
 -1.7209554774548526E+00 a      3751     1    33     2     1
 -3.3261850994940714E+00 a      3752     1    33     2     2
 -1.1307276341073471E+00 a      3753     1    33     2     3
 -8.2423857142521906E-01 a      3754     1    33     2     4
  4.9088854882788380E-01 a      3755     1    33     2     5
 -5.4040457063963043E-01 a      3756     1    33     2     6
 -1.0250910128807227E+00 a      3757     1    33     2     7
 -3.5990018072888297E-01 a      3758     1    33     2     8
 -2.6758306864455444E-02 a      3759     1    33     2     9
 -7.9279261535018131E-01 a      3760     1    33     2    10
 -4.2654850030529419E+00 a      3761     1    33     2    11
 -1.7904248264315730E+00 a      3762     1    33     2    12
  1.8097655515789406E+00 a      3763     1    33     2    13
  1.3811752774852768E+00 a      3764     1    33     2    14
  5.9991322484807708E-01 a      3765     1    33     2    15
  2.5493988290649114E+00 a      3766     1    33     2    16
  8.4920279429397616E-01 a      3767     1    33     2    17
  3.1167079699697520E-01 a      3768     1    33     2    18
 -1.7503172925677723E-02 a      3769     1    33     2    19
  1.9149917526757235E-01 a      3770     1    33     2    20
 -6.9397601057450090E-02 a      3771     1    33     2    21
 -6.8604329147874292E+00 a      3772     1    33     2    22
 -7.9881378618220603E-02 a      3773     1    33     2    23
  6.1746197809329140E-01 a      3774     1    33     2    24
 -3.0806484742812462E-01 a      3775     1    33     2    25
 -1.8039000996601806E+00 a      3776     1    33     2    26
  2.4113904116830243E-01 a      3777     1    33     2    27
 -3.3451379861680524E+00 a      3778     1    33     2    28
 -2.9446480078367423E+00 a      3779     1    33     2    29
 -1.2481953658726781E+00 a      3780     1    33     2    30
  6.1603655155979993E-02 a      3781     1    33     2    31
  1.6106256533853400E+00 a      3782     1    33     2    32
  3.8386945608617362E-01 a      3783     1    33     2    33
 -2.1766516534736522E+00 a      3784     1    33     2    34
 -6.8909409911229791E-02 a      3785     1    33     2    35
  1.8380396549153135E+00 a      3786     1    33     2    36
 -9.3402186293151246E-01 a      3787     1    33     2    37
 -8.7366712034504856E-02 a      3788     1    33     2    38
 -3.9748869756630554E+00 a      3789     1    33     2    39
 -2.2122649842032032E+00 a      3790     1    33     2    40
  1.5268023652044540E+00 a      3791     1    33     2    41
  2.4743333414373789E+00 a      3792     1    33     2    42
 -2.5004761895096939E-01 a      3793     1    33     2    43
  3.0704474560858781E+00 a      3794     1    33     2    44
 -9.2304910674709295E-01 a      3795     1    33     2    45
  9.5354169228664631E-01 a      3796     1    33     2    46
 -5.6732489272045250E-01 a      3797     1    33     2    47
  2.0830063733979935E+00 a      3798     1    33     2    48
  9.6728575721474988E-02 a      3799     1    33     2    49
 -1.0788723939614804E+00 a      3800     1    33     2    50
 -3.8632439443829063E+00 a      3801     1    34     2     1
 -9.3767905840629151E-01 a      3802     1    34     2     2
  1.0916267439813960E+00 a      3803     1    34     2     3
  5.4891678185520423E+00 a      3804     1    34     2     4
 -1.3008773633999071E+00 a      3805     1    34     2     5
  2.8841002522821437E+00 a      3806     1    34     2     6
 -2.5596332859116644E+00 a      3807     1    34     2     7
 -1.6009235270149369E+00 a      3808     1    34     2     8
  3.6349000276558191E-01 a      3809     1    34     2     9
  1.8113974089495481E+00 a      3810     1    34     2    10
  8.9526222640313025E-01 a      3811     1    34     2    11
 -5.1440556541763565E+00 a      3812     1    34     2    12
  1.6236579641511448E+00 a      3813     1    34     2    13
  6.4940591021008687E-01 a      3814     1    34     2    14
 -7.9685551278877353E-04 a      3815     1    34     2    15
 -4.2250043235727128E+00 a      3816     1    34     2    16
 -5.3546163556228210E+00 a      3817     1    34     2    17
 -1.4174216052489430E+00 a      3818     1    34     2    18
  2.4303598321497790E+00 a      3819     1    34     2    19
  4.3934394790707039E+00 a      3820     1    34     2    20
  1.4233826037080428E+00 a      3821     1    34     2    21
  3.3487512636040995E+00 a      3822     1    34     2    22
  3.7244131120377295E+00 a      3823     1    34     2    23
 -3.0567106027396980E+00 a      3824     1    34     2    24
  2.1560986608980652E+00 a      3825     1    34     2    25
  2.5323388858630884E+00 a      3826     1    34     2    26
 -2.5696536541335329E+00 a      3827     1    34     2    27
 -4.7522097494336588E+00 a      3828     1    34     2    28
  1.5506412962615226E+00 a      3829     1    34     2    29
 -8.7128800710303456E-01 a      3830     1    34     2    30
 -2.5136435215271047E+00 a      3831     1    34     2    31
 -1.1915059474422394E+00 a      3832     1    34     2    32
  4.1873778625936984E+00 a      3833     1    34     2    33
  2.0706266285859947E+00 a      3834     1    34     2    34
  1.3445656899964449E+00 a      3835     1    34     2    35
 -6.6320745986643992E-01 a      3836     1    34     2    36
  3.5578272820393181E-01 a      3837     1    34     2    37
 -7.6829969361900785E-01 a      3838     1    34     2    38
 -9.1525533590507568E-01 a      3839     1    34     2    39
 -2.9357943695131015E+00 a      3840     1    34     2    40
 -1.1596595924803454E+00 a      3841     1    34     2    41
 -6.6051966824592974E+00 a      3842     1    34     2    42
 -3.7490011833242591E+00 a      3843     1    34     2    43
 -3.8969951437185677E+00 a      3844     1    34     2    44
  1.7039739412255347E-01 a      3845     1    34     2    45
 -3.3345542303720249E-01 a      3846     1    34     2    46
  3.3302945907125081E+00 a      3847     1    34     2    47
 -1.8330866487026378E+00 a      3848     1    34     2    48
 -1.0400404425875897E-02 a      3849     1    34     2    49
 -1.7578029380456031E+00 a      3850     1    34     2    50
 -9.6032218124656978E+00 a      3851     1    35     2     1
  1.4206386233601811E+00 a      3852     1    35     2     2
  1.7860554926732790E+00 a      3853     1    35     2     3
  2.3450510484019587E+00 a      3854     1    35     2     4
  6.8038905002857053E-01 a      3855     1    35     2     5
 -3.5353401221014660E+00 a      3856     1    35     2     6
  1.9144948125814052E+00 a      3857     1    35     2     7
  4.1845132380653220E+00 a      3858     1    35     2     8
 -9.4304072201256339E-01 a      3859     1    35     2     9
  1.9224043202856883E-01 a      3860     1    35     2    10
  2.1253469546989394E+00 a      3861     1    35     2    11
  4.8158013036923633E+00 a      3862     1    35     2    12
 -1.4914902578053535E+00 a      3863     1    35     2    13
 -9.3343630757191487E-01 a      3864     1    35     2    14
  2.4070686744668000E+00 a      3865     1    35     2    15
  6.9784621375208689E-01 a      3866     1    35     2    16
 -3.4269575283351266E+00 a      3867     1    35     2    17
 -1.3434864537031210E+00 a      3868     1    35     2    18
  3.5728109548710490E-01 a      3869     1    35     2    19
  1.0494474292165394E+01 a      3870     1    35     2    20
 -2.9106750097190175E+00 a      3871     1    35     2    21
  4.6174265299040238E+00 a      3872     1    35     2    22
 -1.7504768740478267E+00 a      3873     1    35     2    23
  9.0030998399101392E-01 a      3874     1    35     2    24
  2.6950159689866751E+00 a      3875     1    35     2    25
 -4.1081732216332614E-02 a      3876     1    35     2    26
  3.0087394264814700E+00 a      3877     1    35     2    27
 -2.1229621267701662E+00 a      3878     1    35     2    28
 -3.0815201756554060E+00 a      3879     1    35     2    29
  3.4074547268309224E-01 a      3880     1    35     2    30
 -4.3912073144123482E+00 a      3881     1    35     2    31
  3.4917147496020187E+00 a      3882     1    35     2    32
  2.0753047347556386E+00 a      3883     1    35     2    33
  1.1902875290856216E+00 a      3884     1    35     2    34
  1.1496658328941041E+00 a      3885     1    35     2    35
  2.8545522475058722E-02 a      3886     1    35     2    36
 -3.7572527874780484E+00 a      3887     1    35     2    37
 -1.3760646692771836E-01 a      3888     1    35     2    38
 -7.4177574457281326E-01 a      3889     1    35     2    39
  3.3173163581812797E+00 a      3890     1    35     2    40
  2.1800631870643179E+00 a      3891     1    35     2    41
  3.2717542822708962E-01 a      3892     1    35     2    42
  4.7715091504677110E-01 a      3893     1    35     2    43
  2.2264950654515392E+00 a      3894     1    35     2    44
  6.4235571666719704E-01 a      3895     1    35     2    45
  3.0658554368354176E+00 a      3896     1    35     2    46
  4.5959254272722223E+00 a      3897     1    35     2    47
  3.1708656644305000E+00 a      3898     1    35     2    48
 -4.5341742574576944E+00 a      3899     1    35     2    49
  4.1211610374542449E+00 a      3900     1    35     2    50
 -1.1014743800608779E+00 a      3901     1    36     2     1
  5.4724474615803942E+00 a      3902     1    36     2     2
  5.1441397477073836E-01 a      3903     1    36     2     3
 -2.1279202611779899E+00 a      3904     1    36     2     4
 -3.3735751192674412E-01 a      3905     1    36     2     5
 -7.6483270311833762E-01 a      3906     1    36     2     6
  2.6608069894529551E+00 a      3907     1    36     2     7
  2.5182965844645433E+00 a      3908     1    36     2     8
 -4.6740754614909115E+00 a      3909     1    36     2     9
  1.2300116016314102E+00 a      3910     1    36     2    10
  1.9428689945335262E-01 a      3911     1    36     2    11
  6.7927740607615461E-01 a      3912     1    36     2    12
 -1.9480197655880520E+00 a      3913     1    36     2    13
  3.2230385412225449E+00 a      3914     1    36     2    14
 -3.7937288449194613E+00 a      3915     1    36     2    15
 -1.7776995131590574E+00 a      3916     1    36     2    16
  7.6400858360380264E-01 a      3917     1    36     2    17
  2.6030522562740170E+00 a      3918     1    36     2    18
  1.5168347258606796E+00 a      3919     1    36     2    19
 -2.8366879740019533E+00 a      3920     1    36     2    20
 -5.6862749749243102E-01 a      3921     1    36     2    21
 -4.6759223347382930E+00 a      3922     1    36     2    22
 -2.0438991070627504E+00 a      3923     1    36     2    23
 -1.2554002859063267E+00 a      3924     1    36     2    24
  1.2467120073578359E+00 a      3925     1    36     2    25
 -1.7663403360777927E-01 a      3926     1    36     2    26
 -1.5877084157931376E+00 a      3927     1    36     2    27
  1.6379272931475111E+00 a      3928     1    36     2    28
 -2.7024688404243147E+00 a      3929     1    36     2    29
  6.7262237082289311E-01 a      3930     1    36     2    30
  1.3100454581436411E+01 a      3931     1    36     2    31
  1.4092781493166027E+00 a      3932     1    36     2    32
 -4.9880329020357239E+00 a      3933     1    36     2    33
  9.1160237725366577E-01 a      3934     1    36     2    34
  2.0893361062650744E+00 a      3935     1    36     2    35
  2.3241224528967832E+00 a      3936     1    36     2    36
  2.3116387091284887E-01 a      3937     1    36     2    37
  1.4604876742960167E+00 a      3938     1    36     2    38
  3.6929020492514542E-01 a      3939     1    36     2    39
 -2.5749342405833593E+00 a      3940     1    36     2    40
 -1.9978686411308413E+00 a      3941     1    36     2    41
 -7.4874117130281692E-02 a      3942     1    36     2    42
 -2.2950083187572856E+00 a      3943     1    36     2    43
  1.4683318843407775E+01 a      3944     1    36     2    44
  4.3795151239454058E-02 a      3945     1    36     2    45
 -2.8486032217737101E-01 a      3946     1    36     2    46
 -2.9897061507621731E-01 a      3947     1    36     2    47
 -3.2573177159756894E+00 a      3948     1    36     2    48
 -2.0225336884709750E+00 a      3949     1    36     2    49
  7.9669161414204304E-01 a      3950     1    36     2    50
  9.9992904213891232E-01 a      3951     1    37     2     1
  6.4385400926098351E+00 a      3952     1    37     2     2
  4.8469770041442688E+00 a      3953     1    37     2     3
 -1.3059406407367011E-01 a      3954     1    37     2     4
 -1.5330736456802350E+00 a      3955     1    37     2     5
  2.8549768807661167E+00 a      3956     1    37     2     6
  1.6083693929812055E+00 a      3957     1    37     2     7
 -5.5013780165508430E-01 a      3958     1    37     2     8
 -2.1246826769574776E+00 a      3959     1    37     2     9
 -1.9099260449935109E+00 a      3960     1    37     2    10
  4.8072636899401916E-01 a      3961     1    37     2    11
  8.3731593450601716E-01 a      3962     1    37     2    12
  4.4335705807080412E+00 a      3963     1    37     2    13
  4.3990524923322161E-01 a      3964     1    37     2    14
  4.5629801857735730E-01 a      3965     1    37     2    15
  2.3141950449271995E+00 a      3966     1    37     2    16
 -3.0121624036088090E-01 a      3967     1    37     2    17
 -6.3714513290923402E-01 a      3968     1    37     2    18
  2.5811389492844286E+00 a      3969     1    37     2    19
 -1.4127770913015025E+01 a      3970     1    37     2    20
 -3.2268105423412774E-01 a      3971     1    37     2    21
  7.5068341535344429E-01 a      3972     1    37     2    22
  2.3851005311903024E+00 a      3973     1    37     2    23
  1.2368580924300081E+00 a      3974     1    37     2    24
 -4.7672739900892991E-01 a      3975     1    37     2    25
 -3.2315676110283058E+00 a      3976     1    37     2    26
  2.1676446606341648E+00 a      3977     1    37     2    27
  2.3184932783794854E+00 a      3978     1    37     2    28
  1.4154782783830133E+00 a      3979     1    37     2    29
  5.5563486815623420E-01 a      3980     1    37     2    30
 -3.7421815522276081E-01 a      3981     1    37     2    31
  1.6223841385886288E+00 a      3982     1    37     2    32
 -4.1401888697528783E-01 a      3983     1    37     2    33
  3.4994557798807130E-01 a      3984     1    37     2    34
 -4.3358732636494244E+00 a      3985     1    37     2    35
  5.7728220040101270E+00 a      3986     1    37     2    36
 -6.0521586327178305E+00 a      3987     1    37     2    37
  3.9243144091572518E-01 a      3988     1    37     2    38
 -1.2769774952022068E+01 a      3989     1    37     2    39
 -5.4789692019637359E-01 a      3990     1    37     2    40
  1.4369047720125425E+00 a      3991     1    37     2    41
 -1.2314392610403091E+00 a      3992     1    37     2    42
 -3.2133056787847765E+00 a      3993     1    37     2    43
 -4.1483017464176326E+00 a      3994     1    37     2    44
 -5.4596882516015655E-01 a      3995     1    37     2    45
 -2.4924151791096884E-02 a      3996     1    37     2    46
  4.1263348598832552E+00 a      3997     1    37     2    47
 -5.5668226070548998E+00 a      3998     1    37     2    48
  1.3159754857469492E+00 a      3999     1    37     2    49
  6.4786016994492606E+00 a      4000     1    37     2    50
  2.6793887256373763E+00 a      4001     1    38     2     1
 -1.3547139978724271E-01 a      4002     1    38     2     2
 -3.9218505808553275E+00 a      4003     1    38     2     3
  8.3318047681028373E-01 a      4004     1    38     2     4
  4.7066478862843497E-01 a      4005     1    38     2     5
 -1.6362756344711149E+00 a      4006     1    38     2     6
 -2.5637910330943381E+00 a      4007     1    38     2     7
  2.0038870573522063E-02 a      4008     1    38     2     8
 -4.6269883813885493E-01 a      4009     1    38     2     9
 -5.1951793741455887E-01 a      4010     1    38     2    10
  1.5006280609808293E+00 a      4011     1    38     2    11
 -1.9873775595942618E+00 a      4012     1    38     2    12
 -2.0330900069518441E+00 a      4013     1    38     2    13
  1.8920942716731102E+00 a      4014     1    38     2    14
  2.6619654839820487E-02 a      4015     1    38     2    15
  3.9678650659942538E+00 a      4016     1    38     2    16
  3.7004381269974300E+00 a      4017     1    38     2    17
  1.0861981462947609E-01 a      4018     1    38     2    18
 -7.6266482400801894E-01 a      4019     1    38     2    19
 -5.0828994395378713E+00 a      4020     1    38     2    20
 -3.6627663995629831E+00 a      4021     1    38     2    21
 -4.8654919964299879E+00 a      4022     1    38     2    22
 -4.8431853484571530E+00 a      4023     1    38     2    23
 -1.3038394405856253E+00 a      4024     1    38     2    24
 -1.4799687360534142E+00 a      4025     1    38     2    25
 -1.6319858857837246E+00 a      4026     1    38     2    26
 -3.5443931040940507E-01 a      4027     1    38     2    27
  5.5192491851773029E-01 a      4028     1    38     2    28
 -3.4826930720298113E+00 a      4029     1    38     2    29
 -2.2730548542723663E+00 a      4030     1    38     2    30
  2.1159694833267157E+00 a      4031     1    38     2    31
  1.2570703314546408E+00 a      4032     1    38     2    32
  3.8374112346142617E+00 a      4033     1    38     2    33
  2.7426884335437478E+00 a      4034     1    38     2    34
  7.5422244308946862E-01 a      4035     1    38     2    35
  1.2986411967639246E+00 a      4036     1    38     2    36
  3.5734520008222304E+00 a      4037     1    38     2    37
 -1.1029047046643332E+00 a      4038     1    38     2    38
  8.1617191955461372E+00 a      4039     1    38     2    39
  6.5575320396689083E+00 a      4040     1    38     2    40
  4.0011608344087355E+00 a      4041     1    38     2    41
  4.8388328005343295E+00 a      4042     1    38     2    42
  1.4965737723851700E+00 a      4043     1    38     2    43
 -1.1229408423419287E+00 a      4044     1    38     2    44
  6.8342025722286093E-01 a      4045     1    38     2    45
  2.3085319897253247E+00 a      4046     1    38     2    46
 -6.7931964373645419E+00 a      4047     1    38     2    47
 -9.4864955690032176E+00 a      4048     1    38     2    48
 -9.0965190693239717E-01 a      4049     1    38     2    49
  7.1768148527097772E-02 a      4050     1    38     2    50
  2.3244138547837530E+00 a      4051     1    39     2     1
 -6.9903384120880951E-01 a      4052     1    39     2     2
 -1.7429605661428762E+00 a      4053     1    39     2     3
 -1.1851780113860648E+00 a      4054     1    39     2     4
  3.1903307787606909E+00 a      4055     1    39     2     5
 -8.3895901116199223E-01 a      4056     1    39     2     6
  3.0528935938493058E+00 a      4057     1    39     2     7
 -1.9721976403030390E+00 a      4058     1    39     2     8
  2.0952797623208597E-01 a      4059     1    39     2     9
 -1.1605673399390706E+00 a      4060     1    39     2    10
 -9.1831284695431559E-01 a      4061     1    39     2    11
  3.5284390099848579E+00 a      4062     1    39     2    12
  3.3465755948513215E-01 a      4063     1    39     2    13
  7.3425067110369524E-01 a      4064     1    39     2    14
 -3.7994848056695818E-01 a      4065     1    39     2    15
 -1.3527926937479573E-01 a      4066     1    39     2    16
 -4.3531048511958161E+00 a      4067     1    39     2    17
  2.1896798361514973E+00 a      4068     1    39     2    18
 -8.5902682844227418E-02 a      4069     1    39     2    19
 -9.5905563304579573E+00 a      4070     1    39     2    20
  1.6446608906572304E+00 a      4071     1    39     2    21
 -1.2108657840833725E-01 a      4072     1    39     2    22
  1.3696518116010086E+00 a      4073     1    39     2    23
  7.3330099631467560E-01 a      4074     1    39     2    24
  1.7991474472556124E+00 a      4075     1    39     2    25
  1.1441650604819920E+00 a      4076     1    39     2    26
  4.4759040482842227E-01 a      4077     1    39     2    27
 -5.9046851792554254E+00 a      4078     1    39     2    28
  2.4735230849341199E+00 a      4079     1    39     2    29
  4.0156060333473725E-01 a      4080     1    39     2    30
 -9.9401158635872999E-01 a      4081     1    39     2    31
 -6.0859189338036235E-01 a      4082     1    39     2    32
  4.5162938759047586E+00 a      4083     1    39     2    33
  1.5490543478155361E+00 a      4084     1    39     2    34
 -7.8163692849407707E-01 a      4085     1    39     2    35
 -6.4836749291792894E-01 a      4086     1    39     2    36
  1.0994720752579643E+00 a      4087     1    39     2    37
 -2.5676316882894179E+00 a      4088     1    39     2    38
 -2.6012353564759022E-01 a      4089     1    39     2    39
 -7.4328435668823564E-02 a      4090     1    39     2    40
  1.2267325289285995E+00 a      4091     1    39     2    41
 -9.0691915045857707E-01 a      4092     1    39     2    42
  1.6750139116839049E+00 a      4093     1    39     2    43
  6.6309253990356503E+00 a      4094     1    39     2    44
  7.6876511568743933E-01 a      4095     1    39     2    45
  2.0600801460683109E+00 a      4096     1    39     2    46
 -5.1324147750364801E+00 a      4097     1    39     2    47
  3.5493458560492321E+00 a      4098     1    39     2    48
  3.4207774336557497E+00 a      4099     1    39     2    49
 -5.1858607118833246E+00 a      4100     1    39     2    50
  6.4667984707266279E-01 a      4101     1    40     2     1
  1.2470973069564477E+00 a      4102     1    40     2     2
 -1.1356451733759831E+00 a      4103     1    40     2     3
  4.9401377232823174E-01 a      4104     1    40     2     4
  7.0511813420000335E-01 a      4105     1    40     2     5
 -7.0525946932701933E-01 a      4106     1    40     2     6
  2.4024653645367833E+00 a      4107     1    40     2     7
 -5.2429444941636960E-01 a      4108     1    40     2     8
 -1.1116968764071633E+00 a      4109     1    40     2     9
 -3.2849305313708360E-01 a      4110     1    40     2    10
 -3.4261326495605016E-01 a      4111     1    40     2    11
 -3.0227958520990246E+00 a      4112     1    40     2    12
 -1.6252064815773948E-01 a      4113     1    40     2    13
 -2.9199676448292671E+00 a      4114     1    40     2    14
  2.0009227929844173E+00 a      4115     1    40     2    15
  1.6064390309119525E+00 a      4116     1    40     2    16
  6.8628203611451157E+00 a      4117     1    40     2    17
  2.4012646394098400E+00 a      4118     1    40     2    18
  1.1398624236099972E+00 a      4119     1    40     2    19
 -9.7805558921470812E+00 a      4120     1    40     2    20
 -2.8722723471264668E+00 a      4121     1    40     2    21
 -4.0462704023603422E+00 a      4122     1    40     2    22
 -8.6756529616772182E-01 a      4123     1    40     2    23
 -3.1596348443174556E+00 a      4124     1    40     2    24
  7.3009407572857132E-01 a      4125     1    40     2    25
  2.8764383642402298E+00 a      4126     1    40     2    26
 -4.9242766655961860E+00 a      4127     1    40     2    27
  1.1817456047442321E+00 a      4128     1    40     2    28
 -2.8796846749430665E+00 a      4129     1    40     2    29
  1.8883889127563502E-01 a      4130     1    40     2    30
  4.5594841134715131E-01 a      4131     1    40     2    31
 -5.4586932220236770E+00 a      4132     1    40     2    32
 -3.8109889250267579E+00 a      4133     1    40     2    33
 -3.6295456801868751E+00 a      4134     1    40     2    34
  5.8173863350579702E-01 a      4135     1    40     2    35
 -1.2292875626989368E+00 a      4136     1    40     2    36
  2.3842848123538034E+00 a      4137     1    40     2    37
  4.9161762497192658E+00 a      4138     1    40     2    38
  9.1145513841124759E-01 a      4139     1    40     2    39
 -1.1164503076060377E+00 a      4140     1    40     2    40
 -2.5601364467233885E+00 a      4141     1    40     2    41
  3.5493588671830034E+00 a      4142     1    40     2    42
 -3.0522535096285033E+00 a      4143     1    40     2    43
  1.1666065450120406E+00 a      4144     1    40     2    44
  2.3372063486957746E+00 a      4145     1    40     2    45
 -8.9079603491016868E-01 a      4146     1    40     2    46
 -3.8300661138800440E+00 a      4147     1    40     2    47
 -1.0027958190590631E+00 a      4148     1    40     2    48
 -6.3073656861887106E-01 a      4149     1    40     2    49
 -3.0692836804745488E-01 a      4150     1    40     2    50
