################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3021708328108925E+00 a      3571     1    29     2    21
  2.9263245488053226E+01 a      3572     1    29     2    22
  3.5884032833789266E+00 a      3573     1    29     2    23
  1.0858204844502661E-01 a      3574     1    29     2    24
 -1.1052699325476860E+01 a      3575     1    29     2    25
 -2.7928225792591995E+01 a      3576     1    29     2    26
 -1.3436736371493117E+01 a      3577     1    29     2    27
 -7.8156900232478526E+00 a      3578     1    29     2    28
  1.3159884877770680E+00 a      3579     1    29     2    29
  2.0885520555260899E+00 a      3580     1    29     2    30
  4.0767888862556248E+01 a      3581     1    29     2    31
  5.9386300681413369E+00 a      3582     1    29     2    32
 -6.4275639252450221E+00 a      3583     1    29     2    33
  3.6939866845897465E-02 a      3584     1    29     2    34
  3.7167698601378873E+00 a      3585     1    29     2    35
  1.0402990631193177E+01 a      3586     1    29     2    36
 -1.1593832236753920E+01 a      3587     1    29     2    37
 -2.2658971831161923E+00 a      3588     1    29     2    38
 -1.7927770138914106E+01 a      3589     1    29     2    39
 -1.5694768619470109E+01 a      3590     1    29     2    40
 -5.1291004840185650E+01 a      3591     1    29     2    41
  3.7532054807371416E+01 a      3592     1    29     2    42
  1.5812691587203421E+01 a      3593     1    29     2    43
 -8.5471578361508485E+00 a      3594     1    29     2    44
 -3.4915052249740931E+01 a      3595     1    29     2    45
 -6.4569791945685992E+01 a      3596     1    29     2    46
 -1.7589800271708906E+01 a      3597     1    29     2    47
 -4.1194624674506485E-02 a      3598     1    29     2    48
  3.3000007431547793E+01 a      3599     1    29     2    49
 -7.8619533970380742E+00 a      3600     1    29     2    50
  4.8004575917742711E+00 a      3601     1    30     2     1
 -8.2584861695970735E-01 a      3602     1    30     2     2
 -8.1176784655607748E-01 a      3603     1    30     2     3
 -8.6834193169991780E-01 a      3604     1    30     2     4
  4.9167252817223472E-01 a      3605     1    30     2     5
 -3.1456726477163066E+00 a      3606     1    30     2     6
  3.8646870847283665E+00 a      3607     1    30     2     7
 -3.0510783906186010E+00 a      3608     1    30     2     8
  5.9535635334782153E+00 a      3609     1    30     2     9
  6.2956744520563834E+00 a      3610     1    30     2    10
  3.5362118743393647E+00 a      3611     1    30     2    11
  4.9145726487042598E+00 a      3612     1    30     2    12
 -1.8712484217767165E+00 a      3613     1    30     2    13
 -2.5927816525867041E+01 a      3614     1    30     2    14
 -4.5442137875759032E+00 a      3615     1    30     2    15
 -3.0308610004949010E-01 a      3616     1    30     2    16
  4.3888285822056838E+00 a      3617     1    30     2    17
  7.7294149802466261E-01 a      3618     1    30     2    18
 -1.5317741613806632E+00 a      3619     1    30     2    19
  7.0747004847941071E+00 a      3620     1    30     2    20
  1.4741011662474443E-01 a      3621     1    30     2    21
  4.0953610078453051E-01 a      3622     1    30     2    22
 -5.5238212842657095E+00 a      3623     1    30     2    23
 -3.6746523097103861E-01 a      3624     1    30     2    24
  1.3393182185201973E+00 a      3625     1    30     2    25
 -5.3616967263413064E-02 a      3626     1    30     2    26
  6.0541336751907853E+00 a      3627     1    30     2    27
  1.2303291608263165E+00 a      3628     1    30     2    28
 -4.2801966767497079E+00 a      3629     1    30     2    29
 -4.0631875182693111E+00 a      3630     1    30     2    30
  7.2380108166301920E+00 a      3631     1    30     2    31
  4.5364283232871543E+00 a      3632     1    30     2    32
  3.9115896664839243E+00 a      3633     1    30     2    33
 -4.4618896816629849E+00 a      3634     1    30     2    34
 -8.5357210688448735E+00 a      3635     1    30     2    35
 -3.7544232726231712E+00 a      3636     1    30     2    36
  6.7063593544084741E+00 a      3637     1    30     2    37
 -4.8147932886511491E-01 a      3638     1    30     2    38
  6.2764891478657248E+00 a      3639     1    30     2    39
  6.2560155631593197E+00 a      3640     1    30     2    40
  5.4000711216010879E+00 a      3641     1    30     2    41
  7.8246357403636964E+00 a      3642     1    30     2    42
  1.5202630135463029E+00 a      3643     1    30     2    43
 -1.0792280592180937E+01 a      3644     1    30     2    44
 -4.0263094543658351E-01 a      3645     1    30     2    45
 -5.8136866279341728E+00 a      3646     1    30     2    46
 -2.4455502544461836E+00 a      3647     1    30     2    47
  1.7493357223471191E-02 a      3648     1    30     2    48
 -1.6743449883046679E+00 a      3649     1    30     2    49
  2.3025714162814279E+00 a      3650     1    30     2    50
  2.1889359516964331E+00 a      3651     1    31     2     1
  6.2685536165735689E-02 a      3652     1    31     2     2
  5.0172572666489401E-01 a      3653     1    31     2     3
 -1.0185527239503937E+01 a      3654     1    31     2     4
 -1.5711187579192069E+01 a      3655     1    31     2     5
 -1.7890091192853038E+01 a      3656     1    31     2     6
  1.1924370153446711E+00 a      3657     1    31     2     7
 -1.0342040196587567E+00 a      3658     1    31     2     8
 -2.3901210254320766E+01 a      3659     1    31     2     9
  1.4047213325081339E+01 a      3660     1    31     2    10
  4.1898316302885279E+00 a      3661     1    31     2    11
  5.8651797986589516E-01 a      3662     1    31     2    12
 -5.2786628779821044E+01 a      3663     1    31     2    13
  3.2566602788629653E+00 a      3664     1    31     2    14
 -1.4144433916143123E-01 a      3665     1    31     2    15
  3.2810978655208406E-02 a      3666     1    31     2    16
  7.1880440991489740E+00 a      3667     1    31     2    17
  6.1139035322857618E+00 a      3668     1    31     2    18
  6.7027265101059026E+00 a      3669     1    31     2    19
 -1.7484131334898190E+00 a      3670     1    31     2    20
 -5.5968367409812796E+00 a      3671     1    31     2    21
 -1.3574964920795905E+01 a      3672     1    31     2    22
  7.5546513699637496E-01 a      3673     1    31     2    23
  1.7844618108473942E-01 a      3674     1    31     2    24
 -1.5350461327779038E-02 a      3675     1    31     2    25
  5.2527765550848144E+00 a      3676     1    31     2    26
  6.2515633873976144E+00 a      3677     1    31     2    27
 -8.9587028947890313E-01 a      3678     1    31     2    28
 -4.8003464407541117E+00 a      3679     1    31     2    29
  1.6272087094467561E-01 a      3680     1    31     2    30
 -2.5282303498659018E+00 a      3681     1    31     2    31
 -2.2058679768003095E+01 a      3682     1    31     2    32
 -2.0660890927181143E+01 a      3683     1    31     2    33
 -8.1283607381579048E-01 a      3684     1    31     2    34
 -3.6396474037073247E+01 a      3685     1    31     2    35
  7.1631635014582153E+00 a      3686     1    31     2    36
 -6.0913663837380208E+00 a      3687     1    31     2    37
  5.2264597436270650E+00 a      3688     1    31     2    38
  2.1414457120077790E+00 a      3689     1    31     2    39
 -5.8970830592512719E+01 a      3690     1    31     2    40
  6.1904487602169517E+01 a      3691     1    31     2    41
 -2.3962219547189317E+01 a      3692     1    31     2    42
  1.3605228870577690E+01 a      3693     1    31     2    43
 -1.4404996198374778E+00 a      3694     1    31     2    44
 -1.1682456153616227E+00 a      3695     1    31     2    45
 -3.5594890791481024E+00 a      3696     1    31     2    46
  3.1900139294116459E+00 a      3697     1    31     2    47
  1.0176115928070878E-02 a      3698     1    31     2    48
 -7.7206670135471276E+00 a      3699     1    31     2    49
  7.8136298929251957E+00 a      3700     1    31     2    50
 -5.0167960778302936E+00 a      3701     1    32     2     1
  2.2125002594648349E+00 a      3702     1    32     2     2
  3.5646431016216411E+00 a      3703     1    32     2     3
 -2.6352387938244881E-01 a      3704     1    32     2     4
  1.5837287635231558E+00 a      3705     1    32     2     5
 -4.2414571374825627E-01 a      3706     1    32     2     6
 -5.9741113776086276E+00 a      3707     1    32     2     7
 -1.5899205553361127E+00 a      3708     1    32     2     8
 -3.0066171997073297E+00 a      3709     1    32     2     9
 -2.8801169034459244E+00 a      3710     1    32     2    10
 -5.9551857722754811E+00 a      3711     1    32     2    11
 -2.8394805045587606E+00 a      3712     1    32     2    12
  2.7480106138806413E+00 a      3713     1    32     2    13
  3.5896656357434065E+00 a      3714     1    32     2    14
  9.0276499455196124E-01 a      3715     1    32     2    15
 -9.7125842742094071E-01 a      3716     1    32     2    16
  8.2833088419833487E+00 a      3717     1    32     2    17
 -4.9385189750874767E+00 a      3718     1    32     2    18
  1.0632192935023113E+00 a      3719     1    32     2    19
 -1.6717831931775424E+00 a      3720     1    32     2    20
  3.8725650269074219E+00 a      3721     1    32     2    21
  3.5877268514298004E+00 a      3722     1    32     2    22
  2.5274990327710167E-01 a      3723     1    32     2    23
 -1.6642619030989678E+00 a      3724     1    32     2    24
  8.1830766338949328E+00 a      3725     1    32     2    25
  2.8524018120937061E-01 a      3726     1    32     2    26
  5.6124328707758382E+00 a      3727     1    32     2    27
  1.1924556174901222E+00 a      3728     1    32     2    28
 -3.6962926168336008E+00 a      3729     1    32     2    29
  1.8741481660652410E+00 a      3730     1    32     2    30
  2.7303666423366599E+00 a      3731     1    32     2    31
 -1.2656097183331312E+01 a      3732     1    32     2    32
 -1.2659137627725330E+00 a      3733     1    32     2    33
 -3.5994893926324654E+00 a      3734     1    32     2    34
  5.2861999077370321E+00 a      3735     1    32     2    35
 -6.0606437008475593E+00 a      3736     1    32     2    36
 -9.5573733231910118E+00 a      3737     1    32     2    37
  1.3326041658541399E+01 a      3738     1    32     2    38
  6.5584444126554842E-01 a      3739     1    32     2    39
 -4.6524405382370535E+00 a      3740     1    32     2    40
 -2.1905001272007008E+00 a      3741     1    32     2    41
 -1.9152683307680860E+00 a      3742     1    32     2    42
  9.4045684695018439E-01 a      3743     1    32     2    43
  6.1860829359740936E+00 a      3744     1    32     2    44
  2.4727066433446261E+00 a      3745     1    32     2    45
  1.7465188546374194E-01 a      3746     1    32     2    46
  1.2913183779675541E+00 a      3747     1    32     2    47
  2.4008023309133439E-01 a      3748     1    32     2    48
  5.1083736407593037E+00 a      3749     1    32     2    49
  8.0674653190319976E+00 a      3750     1    32     2    50
 -1.4048520961065132E+00 a      3751     1    33     2     1
 -8.1826476594580075E+00 a      3752     1    33     2     2
  4.5483872917988117E+00 a      3753     1    33     2     3
  2.1682394805097860E-01 a      3754     1    33     2     4
  2.1092669839791070E-01 a      3755     1    33     2     5
  4.3198130751680690E+00 a      3756     1    33     2     6
  3.6833410170514780E+00 a      3757     1    33     2     7
  5.5295331760504016E+00 a      3758     1    33     2     8
 -6.9326322387645369E+00 a      3759     1    33     2     9
 -5.3916504407921630E+00 a      3760     1    33     2    10
 -1.1344536284154763E+00 a      3761     1    33     2    11
  6.6679766049492120E+00 a      3762     1    33     2    12
 -3.7306750104422148E+00 a      3763     1    33     2    13
  1.1440181584466020E+01 a      3764     1    33     2    14
 -4.9390935235042382E-01 a      3765     1    33     2    15
 -2.5462523030054225E+00 a      3766     1    33     2    16
  7.3264848880401789E+00 a      3767     1    33     2    17
 -3.0102961893063762E+00 a      3768     1    33     2    18
  3.0827155704308704E+00 a      3769     1    33     2    19
  7.4204562626476978E-01 a      3770     1    33     2    20
 -3.4711381800565104E+00 a      3771     1    33     2    21
 -2.5246134338093151E+00 a      3772     1    33     2    22
  6.6273890576958765E+00 a      3773     1    33     2    23
 -1.6250447993519173E+00 a      3774     1    33     2    24
 -1.3223164488639279E+01 a      3775     1    33     2    25
 -9.6143059034415916E+00 a      3776     1    33     2    26
  8.7604720394841784E-01 a      3777     1    33     2    27
  2.8971934536423722E+00 a      3778     1    33     2    28
 -5.3708709002856718E+00 a      3779     1    33     2    29
  9.5253904569461090E-01 a      3780     1    33     2    30
 -4.7529100740605745E+00 a      3781     1    33     2    31
  1.4299361781443061E+01 a      3782     1    33     2    32
 -2.0641132358789096E+00 a      3783     1    33     2    33
  1.2513365709691191E+00 a      3784     1    33     2    34
  1.4668183780580111E+00 a      3785     1    33     2    35
 -4.0121272029058055E+00 a      3786     1    33     2    36
  1.6004070972046693E+00 a      3787     1    33     2    37
 -1.9866402623192523E+00 a      3788     1    33     2    38
 -8.7393248533020600E+00 a      3789     1    33     2    39
  4.2364891675327465E+00 a      3790     1    33     2    40
  1.4087738681160693E+00 a      3791     1    33     2    41
  4.5142112172989288E-02 a      3792     1    33     2    42
  9.4245363324131208E+00 a      3793     1    33     2    43
 -6.0278958420131366E+00 a      3794     1    33     2    44
 -3.8721599589245561E+00 a      3795     1    33     2    45
 -4.2051281078207259E+00 a      3796     1    33     2    46
  5.0966321024921735E+00 a      3797     1    33     2    47
  1.2444677610010688E+00 a      3798     1    33     2    48
 -1.8455435120863564E+00 a      3799     1    33     2    49
 -2.3404379270887650E+00 a      3800     1    33     2    50
 -4.6239711637382159E+00 a      3801     1    34     2     1
  2.1205234209042131E-01 a      3802     1    34     2     2
  9.5036789484808748E-01 a      3803     1    34     2     3
 -1.2069975841673228E+01 a      3804     1    34     2     4
 -1.0093644301970004E+01 a      3805     1    34     2     5
  5.5409003689129053E+00 a      3806     1    34     2     6
 -1.4066852928019244E+00 a      3807     1    34     2     7
  8.5437641013244381E+00 a      3808     1    34     2     8
  3.9431434152030276E+00 a      3809     1    34     2     9
  3.8958731663831980E-01 a      3810     1    34     2    10
  2.6730337301021261E+00 a      3811     1    34     2    11
 -6.1762682334277699E+00 a      3812     1    34     2    12
 -5.9554972882980302E+00 a      3813     1    34     2    13
  1.3662351017818681E+00 a      3814     1    34     2    14
  2.4654186002333738E+00 a      3815     1    34     2    15
 -2.4082294268920229E-01 a      3816     1    34     2    16
 -1.8128065445365371E+00 a      3817     1    34     2    17
 -7.4476175817014778E-01 a      3818     1    34     2    18
  4.4819237525176314E+00 a      3819     1    34     2    19
 -5.0886525985072746E+00 a      3820     1    34     2    20
 -9.9835642055097900E+00 a      3821     1    34     2    21
  2.1785521466031801E+00 a      3822     1    34     2    22
 -1.2553301359489162E+00 a      3823     1    34     2    23
  1.1792271900133197E-01 a      3824     1    34     2    24
 -3.4109387810339165E-01 a      3825     1    34     2    25
  6.5112381599940168E+00 a      3826     1    34     2    26
  7.4970517073681153E-01 a      3827     1    34     2    27
  5.7870142472024231E+00 a      3828     1    34     2    28
  2.8779357771026742E-01 a      3829     1    34     2    29
  1.1260804872066694E+00 a      3830     1    34     2    30
 -1.3728219740694954E+01 a      3831     1    34     2    31
 -1.5597690047495933E+01 a      3832     1    34     2    32
 -7.6114134255544714E+00 a      3833     1    34     2    33
 -1.7439844924341181E+00 a      3834     1    34     2    34
  1.1523940508160020E+01 a      3835     1    34     2    35
 -3.1893149662157123E+00 a      3836     1    34     2    36
 -1.3485237170006345E+01 a      3837     1    34     2    37
  5.2334895502875574E+00 a      3838     1    34     2    38
  4.1043303687771830E+00 a      3839     1    34     2    39
  1.8401721959530912E+00 a      3840     1    34     2    40
 -9.3751332151972520E+00 a      3841     1    34     2    41
 -9.6320510892884101E+00 a      3842     1    34     2    42
 -1.3990875640090048E+00 a      3843     1    34     2    43
 -6.8762439970373146E-01 a      3844     1    34     2    44
 -4.8882325416128897E-01 a      3845     1    34     2    45
  7.4124471214816063E+00 a      3846     1    34     2    46
  2.0295199450526775E+00 a      3847     1    34     2    47
  7.1115005972837162E-03 a      3848     1    34     2    48
 -2.4205688734498110E+00 a      3849     1    34     2    49
 -2.4449829216468215E+00 a      3850     1    34     2    50
  1.0871226338763710E+01 a      3851     1    35     2     1
 -5.7973013299758014E-01 a      3852     1    35     2     2
  4.2040216890809751E-01 a      3853     1    35     2     3
  7.4776997973854531E-01 a      3854     1    35     2     4
 -1.0947371650082027E+00 a      3855     1    35     2     5
  3.5279427651324595E+00 a      3856     1    35     2     6
  1.4807146697116980E+00 a      3857     1    35     2     7
  2.3658829558704193E+00 a      3858     1    35     2     8
 -7.5310536377488830E+00 a      3859     1    35     2     9
  4.3623293534541627E+00 a      3860     1    35     2    10
  6.4182479051883892E+00 a      3861     1    35     2    11
 -6.3956052366697405E+00 a      3862     1    35     2    12
  3.8836580287703781E-01 a      3863     1    35     2    13
  1.0519500971063314E+01 a      3864     1    35     2    14
  5.2933912676578503E+00 a      3865     1    35     2    15
 -1.5920311375955294E-02 a      3866     1    35     2    16
 -1.4174744327769767E+01 a      3867     1    35     2    17
 -1.6295488161144124E+01 a      3868     1    35     2    18
  1.1722905969659621E+01 a      3869     1    35     2    19
 -4.3252688523724938E+00 a      3870     1    35     2    20
 -8.3025854252049325E-01 a      3871     1    35     2    21
 -6.6982297627114686E+00 a      3872     1    35     2    22
 -3.2663447204923246E+00 a      3873     1    35     2    23
 -2.6185966061216243E-01 a      3874     1    35     2    24
  2.6353892826913192E+00 a      3875     1    35     2    25
 -4.3444711861287768E+00 a      3876     1    35     2    26
 -6.0728260653292061E+00 a      3877     1    35     2    27
 -4.0225041270764752E+00 a      3878     1    35     2    28
 -1.7864300481028794E+00 a      3879     1    35     2    29
  5.3726835153464292E-01 a      3880     1    35     2    30
 -1.0610201418416320E+01 a      3881     1    35     2    31
 -1.2833007268892670E+01 a      3882     1    35     2    32
 -4.2627946828646701E+00 a      3883     1    35     2    33
  1.1360074779351965E+00 a      3884     1    35     2    34
 -4.6639572306467185E+00 a      3885     1    35     2    35
 -6.9616718906035500E+00 a      3886     1    35     2    36
 -9.6721208419143228E+00 a      3887     1    35     2    37
  1.8166250318908257E+00 a      3888     1    35     2    38
 -6.1265169962150856E-01 a      3889     1    35     2    39
  7.5391781695919668E+00 a      3890     1    35     2    40
 -4.9509367055743242E-01 a      3891     1    35     2    41
  4.3983520676786597E-01 a      3892     1    35     2    42
 -9.7461656375280388E+00 a      3893     1    35     2    43
  8.6560675945525323E-01 a      3894     1    35     2    44
  1.1747112229998538E+00 a      3895     1    35     2    45
  2.4050914276643893E+00 a      3896     1    35     2    46
 -3.7845741599482809E+00 a      3897     1    35     2    47
  8.6502860413087385E-02 a      3898     1    35     2    48
  2.2187062697905109E+00 a      3899     1    35     2    49
 -1.4479761912005013E-01 a      3900     1    35     2    50
 -1.4832517399072671E+00 a      3901     1    36     2     1
  1.1398597513476019E+00 a      3902     1    36     2     2
 -2.5206002870213191E+00 a      3903     1    36     2     3
  4.3124319547216922E-01 a      3904     1    36     2     4
 -1.0431087033410154E+00 a      3905     1    36     2     5
 -3.2038031831855709E+00 a      3906     1    36     2     6
 -5.1526628715123985E+00 a      3907     1    36     2     7
  4.4583393419593795E+00 a      3908     1    36     2     8
  7.6300566040413464E+00 a      3909     1    36     2     9
  1.2254581441676935E+00 a      3910     1    36     2    10
 -8.1916146048569682E-01 a      3911     1    36     2    11
 -1.8807089035797668E+00 a      3912     1    36     2    12
  6.0891164591968938E-01 a      3913     1    36     2    13
  1.6690780059892727E+00 a      3914     1    36     2    14
 -2.5764364393998529E-01 a      3915     1    36     2    15
  1.8232299087871948E+00 a      3916     1    36     2    16
 -4.8453878548750255E+00 a      3917     1    36     2    17
 -3.3343717049159869E+00 a      3918     1    36     2    18
  1.1834162538791114E+01 a      3919     1    36     2    19
 -5.1411123939815506E-01 a      3920     1    36     2    20
 -7.5913006010340178E-01 a      3921     1    36     2    21
 -3.5475277670068914E+00 a      3922     1    36     2    22
 -2.8672338370098287E+00 a      3923     1    36     2    23
  1.5685577283946139E-01 a      3924     1    36     2    24
  2.5036970958588163E+00 a      3925     1    36     2    25
  5.5083456098975105E+00 a      3926     1    36     2    26
 -2.2686779103704326E+00 a      3927     1    36     2    27
  5.5111975494601628E+00 a      3928     1    36     2    28
  6.8037046496604831E-02 a      3929     1    36     2    29
 -1.6026955546878638E+00 a      3930     1    36     2    30
 -1.2479540445620962E+01 a      3931     1    36     2    31
  8.1630711848520168E+00 a      3932     1    36     2    32
  4.2208402017365030E+00 a      3933     1    36     2    33
  5.4528904354236574E-02 a      3934     1    36     2    34
 -2.3112366559395316E+00 a      3935     1    36     2    35
 -9.7703663987110918E+00 a      3936     1    36     2    36
  1.7566592859895458E+00 a      3937     1    36     2    37
  2.1674932648475811E+00 a      3938     1    36     2    38
  1.4756890258082020E+01 a      3939     1    36     2    39
  1.1173835329851377E+01 a      3940     1    36     2    40
  1.4183775164437951E+00 a      3941     1    36     2    41
 -4.6322500967476277E+00 a      3942     1    36     2    42
  3.9068395818126325E+00 a      3943     1    36     2    43
  1.8329132983877230E+01 a      3944     1    36     2    44
  9.1275061456187667E-01 a      3945     1    36     2    45
  7.4258906028697593E+00 a      3946     1    36     2    46
 -9.6366548079776688E+00 a      3947     1    36     2    47
 -2.2927640618886028E-01 a      3948     1    36     2    48
  2.9569901339637701E+00 a      3949     1    36     2    49
  3.7932894307117011E+00 a      3950     1    36     2    50
  2.1034852489872873E+00 a      3951     1    37     2     1
 -2.5172226201049064E-01 a      3952     1    37     2     2
 -1.2978763014572379E+00 a      3953     1    37     2     3
  1.7384017450263356E+00 a      3954     1    37     2     4
 -1.3974519978177030E+01 a      3955     1    37     2     5
  1.4275942302342666E+00 a      3956     1    37     2     6
 -1.3490602402117300E+00 a      3957     1    37     2     7
  5.3610979350786137E+00 a      3958     1    37     2     8
 -2.6259126326448072E+00 a      3959     1    37     2     9
  3.6078731196844367E+00 a      3960     1    37     2    10
 -7.4345996626194011E-01 a      3961     1    37     2    11
 -1.9386301297617363E+00 a      3962     1    37     2    12
  1.7732411373399475E+00 a      3963     1    37     2    13
 -5.2709667615160849E-01 a      3964     1    37     2    14
  2.6123558099547789E-01 a      3965     1    37     2    15
 -2.0863076324624530E-01 a      3966     1    37     2    16
 -2.3746841024897958E-01 a      3967     1    37     2    17
 -8.4084061633048464E+00 a      3968     1    37     2    18
  8.7555224642146126E+00 a      3969     1    37     2    19
  1.7630760584833545E+00 a      3970     1    37     2    20
  2.8446304229038111E+00 a      3971     1    37     2    21
 -6.9700343854991034E-02 a      3972     1    37     2    22
  7.6024020625400253E+00 a      3973     1    37     2    23
  2.0029513464033502E-01 a      3974     1    37     2    24
  1.9457795357146909E-01 a      3975     1    37     2    25
  1.0647090184335287E+01 a      3976     1    37     2    26
  4.1950897009292504E-01 a      3977     1    37     2    27
 -3.6054160495651488E+00 a      3978     1    37     2    28
 -7.3485397417753795E-01 a      3979     1    37     2    29
  1.5951652439761563E+00 a      3980     1    37     2    30
  5.6879280524678082E+00 a      3981     1    37     2    31
 -2.1391605751904127E-02 a      3982     1    37     2    32
 -4.4242238393519493E+00 a      3983     1    37     2    33
 -4.3799997054971049E+00 a      3984     1    37     2    34
 -6.6132650055621758E+00 a      3985     1    37     2    35
 -4.2494662183851350E-03 a      3986     1    37     2    36
  6.0771027675233809E+00 a      3987     1    37     2    37
 -3.8579460192676338E+00 a      3988     1    37     2    38
 -2.6574242959855370E-02 a      3989     1    37     2    39
 -1.8635030867240694E+00 a      3990     1    37     2    40
  5.9592980242367535E+00 a      3991     1    37     2    41
 -4.7096949622963500E+00 a      3992     1    37     2    42
 -1.8879067500634875E-01 a      3993     1    37     2    43
  2.8727808615884993E+00 a      3994     1    37     2    44
 -4.1863442783969322E+00 a      3995     1    37     2    45
  7.5388176693288287E+00 a      3996     1    37     2    46
  3.8962577636445084E+00 a      3997     1    37     2    47
 -3.5796815817063253E-02 a      3998     1    37     2    48
 -2.8244131933901562E+00 a      3999     1    37     2    49
  4.4729223872827228E+00 a      4000     1    37     2    50
  3.3673933278522905E+00 a      4001     1    38     2     1
 -3.5163833925107596E-01 a      4002     1    38     2     2
 -9.4148084482539376E-02 a      4003     1    38     2     3
  6.3739371022263291E-01 a      4004     1    38     2     4
  2.9952099135247767E+00 a      4005     1    38     2     5
 -2.6030030838869136E+00 a      4006     1    38     2     6
  1.7922951804315614E+00 a      4007     1    38     2     7
 -6.1039834353788427E+00 a      4008     1    38     2     8
 -4.6147740442132044E+00 a      4009     1    38     2     9
 -4.8929677687581491E-01 a      4010     1    38     2    10
  4.6559855278045603E-01 a      4011     1    38     2    11
 -5.5027828140183379E+00 a      4012     1    38     2    12
  1.3627104202320234E-01 a      4013     1    38     2    13
 -6.8443129623815571E+00 a      4014     1    38     2    14
 -3.2736525752113375E+00 a      4015     1    38     2    15
  2.5168364593189474E-01 a      4016     1    38     2    16
  6.3402085286159438E-01 a      4017     1    38     2    17
  1.3243043018993961E+00 a      4018     1    38     2    18
  2.5225794151482273E+00 a      4019     1    38     2    19
 -1.8592249052029325E-01 a      4020     1    38     2    20
  1.2261974330411936E+00 a      4021     1    38     2    21
 -3.0346675370156051E+00 a      4022     1    38     2    22
  1.9034803048365956E+00 a      4023     1    38     2    23
 -8.0166731183204776E-01 a      4024     1    38     2    24
  2.6255388109430750E-01 a      4025     1    38     2    25
  6.2478606866886821E-01 a      4026     1    38     2    26
 -9.5222389115225584E-02 a      4027     1    38     2    27
  4.7057224483098308E+00 a      4028     1    38     2    28
 -3.8901677495997942E+00 a      4029     1    38     2    29
  2.9761890200077725E+00 a      4030     1    38     2    30
 -3.3109991655382065E+00 a      4031     1    38     2    31
  3.1106364188116653E+00 a      4032     1    38     2    32
  3.6545764144391972E+00 a      4033     1    38     2    33
  5.1350267588573018E-01 a      4034     1    38     2    34
  2.6812121493075586E-01 a      4035     1    38     2    35
  1.3284964457398083E+00 a      4036     1    38     2    36
  4.3910861701527066E+00 a      4037     1    38     2    37
 -3.6037545678128362E+00 a      4038     1    38     2    38
 -2.0436330914475259E-01 a      4039     1    38     2    39
  6.8167840278181675E+00 a      4040     1    38     2    40
  4.2825681116104075E+00 a      4041     1    38     2    41
  6.0742064668569355E+00 a      4042     1    38     2    42
  7.6830339326143307E+00 a      4043     1    38     2    43
 -6.9644658336830219E+00 a      4044     1    38     2    44
 -2.9673694891026348E-01 a      4045     1    38     2    45
  2.8078631586854697E-01 a      4046     1    38     2    46
 -6.3670249013259517E-01 a      4047     1    38     2    47
 -3.3609142467877454E-02 a      4048     1    38     2    48
 -3.8959022004556716E+00 a      4049     1    38     2    49
 -3.1662276717221199E-01 a      4050     1    38     2    50
  8.3406800031152759E+00 a      4051     1    39     2     1
 -1.1597952961535549E-01 a      4052     1    39     2     2
  6.8074895234011767E-01 a      4053     1    39     2     3
  3.1137949179246487E+00 a      4054     1    39     2     4
 -1.0580873266855155E+01 a      4055     1    39     2     5
 -8.6222766195948459E+00 a      4056     1    39     2     6
 -5.6402978406894535E+00 a      4057     1    39     2     7
 -1.4284179875628906E+01 a      4058     1    39     2     8
 -5.8910187768377833E+00 a      4059     1    39     2     9
  4.2831315334674729E+00 a      4060     1    39     2    10
 -3.2484089284779336E+00 a      4061     1    39     2    11
  5.6050609069745425E+00 a      4062     1    39     2    12
  2.1139797384713161E+00 a      4063     1    39     2    13
  7.5633809486297237E+00 a      4064     1    39     2    14
 -3.3841571222119087E+00 a      4065     1    39     2    15
 -2.8890561496341266E-01 a      4066     1    39     2    16
  5.1182872437629046E+00 a      4067     1    39     2    17
  3.2934750514257503E+00 a      4068     1    39     2    18
 -4.0655453126990682E-01 a      4069     1    39     2    19
 -5.5012643318542178E+00 a      4070     1    39     2    20
 -6.6591957760428357E+00 a      4071     1    39     2    21
 -7.0651497459659929E-02 a      4072     1    39     2    22
  1.8627391071127182E+00 a      4073     1    39     2    23
 -1.6473229064420342E-01 a      4074     1    39     2    24
  2.6755067620056354E+00 a      4075     1    39     2    25
  1.0379050538605682E+01 a      4076     1    39     2    26
 -8.2221218586395732E+00 a      4077     1    39     2    27
 -4.7382296481622950E+00 a      4078     1    39     2    28
  2.3635106806373849E+00 a      4079     1    39     2    29
 -5.0382228597578216E-01 a      4080     1    39     2    30
  2.5442212737636245E+00 a      4081     1    39     2    31
  6.0720069961670187E-01 a      4082     1    39     2    32
  1.1382742964079855E+01 a      4083     1    39     2    33
 -4.5522556476869047E+00 a      4084     1    39     2    34
  8.7519949085529458E-01 a      4085     1    39     2    35
 -3.3590233120947166E-01 a      4086     1    39     2    36
  7.6020692059622403E+00 a      4087     1    39     2    37
  7.4766234364838073E+00 a      4088     1    39     2    38
  5.6208122985503595E+00 a      4089     1    39     2    39
