################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.1169229895683197E-01 b      2147     1    47
  6.2134616647815555E-01 b      2148     1    48
  1.3821383495013655E+00 b      2149     1    49
 -3.8325318998516233E-01 b      2150     1    50
  5.4836135923709710E+00 a      2151     1     1     2     1
  3.9085253302238332E+00 a      2152     1     1     2     2
 -7.7980770927877225E+00 a      2153     1     1     2     3
 -7.7366426565808268E+00 a      2154     1     1     2     4
 -3.3112551640040566E+00 a      2155     1     1     2     5
  1.0965949703043316E+01 a      2156     1     1     2     6
  9.5448909446059851E+00 a      2157     1     1     2     7
  1.0087207859446082E+01 a      2158     1     1     2     8
 -6.4989165255148684E-01 a      2159     1     1     2     9
 -8.7667293949958736E-01 a      2160     1     1     2    10
 -4.8081005059976265E+00 a      2161     1     1     2    11
  1.9217767704144686E+00 a      2162     1     1     2    12
  1.2087019438924587E+00 a      2163     1     1     2    13
 -1.2454400099787934E+00 a      2164     1     1     2    14
 -1.1291651189333127E+00 a      2165     1     1     2    15
 -7.2729889609943488E+00 a      2166     1     1     2    16
 -2.0660910428251631E+00 a      2167     1     1     2    17
  3.9394188335519966E+00 a      2168     1     1     2    18
  8.3520938347466505E+00 a      2169     1     1     2    19
 -1.5653747979086210E+00 a      2170     1     1     2    20
  1.1317937074946733E+00 a      2171     1     1     2    21
 -5.0793465963187612E-01 a      2172     1     1     2    22
  2.9169542552877958E+00 a      2173     1     1     2    23
  1.8333277244986206E+00 a      2174     1     1     2    24
 -3.2741364277140002E+00 a      2175     1     1     2    25
  1.4549856273677863E+01 a      2176     1     1     2    26
  9.3237813594498453E-02 a      2177     1     1     2    27
  1.1118932358816112E+00 a      2178     1     1     2    28
  1.2240412914330954E+00 a      2179     1     1     2    29
  2.6250163700661369E+00 a      2180     1     1     2    30
  1.8094956643909830E+00 a      2181     1     1     2    31
 -5.6413970051536139E-03 a      2182     1     1     2    32
 -1.7486083554601113E+00 a      2183     1     1     2    33
  1.8823524482237615E+00 a      2184     1     1     2    34
 -2.7901617979515541E+00 a      2185     1     1     2    35
  6.8296124088043833E+00 a      2186     1     1     2    36
  5.2765955301266110E-01 a      2187     1     1     2    37
 -4.9891025393252040E+00 a      2188     1     1     2    38
  9.8911600922513621E-01 a      2189     1     1     2    39
 -5.3719770016861101E+00 a      2190     1     1     2    40
  1.1649901494832115E+01 a      2191     1     1     2    41
  3.2735710507410254E-01 a      2192     1     1     2    42
 -3.0660985024646319E+00 a      2193     1     1     2    43
  4.6185531064452034E-01 a      2194     1     1     2    44
  5.6433927343613624E+00 a      2195     1     1     2    45
 -7.5354636187194126E+00 a      2196     1     1     2    46
  2.0582634984083084E-01 a      2197     1     1     2    47
 -1.0370510921449455E-01 a      2198     1     1     2    48
  5.0115939462871557E+00 a      2199     1     1     2    49
 -1.3000342743784281E+00 a      2200     1     1     2    50
  1.4441665352098894E+01 a      2201     1     2     2     1
 -7.6015382018630442E+00 a      2202     1     2     2     2
 -1.0852331527222468E+01 a      2203     1     2     2     3
  8.1088966612553925E-01 a      2204     1     2     2     4
  8.2177357009428409E+00 a      2205     1     2     2     5
  1.1823380093093145E+00 a      2206     1     2     2     6
  9.6623943253479307E+00 a      2207     1     2     2     7
 -5.7619625565400714E+00 a      2208     1     2     2     8
 -2.2564209400952753E-01 a      2209     1     2     2     9
 -3.5496009166564382E+00 a      2210     1     2     2    10
 -1.3676031258630902E+01 a      2211     1     2     2    11
 -7.2133730678060459E+00 a      2212     1     2     2    12
 -1.0562965859569305E+01 a      2213     1     2     2    13
  4.5354371634427588E+00 a      2214     1     2     2    14
  1.1662338771627709E+01 a      2215     1     2     2    15
 -1.0354310948658375E+01 a      2216     1     2     2    16
  2.7771344462666043E+00 a      2217     1     2     2    17
 -7.3350209282701009E+00 a      2218     1     2     2    18
 -7.9794730082436489E+00 a      2219     1     2     2    19
 -3.2135714745817925E+00 a      2220     1     2     2    20
  1.4796681698385003E-01 a      2221     1     2     2    21
  2.6174657701167954E+00 a      2222     1     2     2    22
 -1.6446541280870400E-01 a      2223     1     2     2    23
  9.9963622477943126E-01 a      2224     1     2     2    24
  1.3948282250220625E+00 a      2225     1     2     2    25
  5.9088758349101989E+00 a      2226     1     2     2    26
 -6.4386519023788464E+00 a      2227     1     2     2    27
  3.3528542688045868E+00 a      2228     1     2     2    28
 -2.1723090060847522E+01 a      2229     1     2     2    29
  4.4798922513915967E-01 a      2230     1     2     2    30
 -7.1397689454979067E+00 a      2231     1     2     2    31
 -2.3128514708248362E+00 a      2232     1     2     2    32
 -6.6845341074555815E+00 a      2233     1     2     2    33
  9.8047601073599477E-01 a      2234     1     2     2    34
 -9.2214067790326326E-01 a      2235     1     2     2    35
 -1.0534368819077857E+01 a      2236     1     2     2    36
  6.7531632442979266E+00 a      2237     1     2     2    37
  2.6165745671365142E+00 a      2238     1     2     2    38
  2.3714246619687835E+00 a      2239     1     2     2    39
  2.3664703636562734E+01 a      2240     1     2     2    40
 -4.5752694222173327E+00 a      2241     1     2     2    41
 -5.2342716982691488E+00 a      2242     1     2     2    42
  1.4172824397394761E+00 a      2243     1     2     2    43
 -1.1631162353922109E+00 a      2244     1     2     2    44
 -3.2304378465234276E+00 a      2245     1     2     2    45
 -5.1568255560064449E+00 a      2246     1     2     2    46
 -2.3338207839849532E+00 a      2247     1     2     2    47
  6.9030769396252305E+00 a      2248     1     2     2    48
 -4.5474465016171939E-01 a      2249     1     2     2    49
  6.9100425450210006E+00 a      2250     1     2     2    50
 -8.7389977431714634E+00 a      2251     1     3     2     1
  6.7722374186111156E-01 a      2252     1     3     2     2
 -9.2520541257165441E+00 a      2253     1     3     2     3
  1.2906386278950974E-01 a      2254     1     3     2     4
 -7.2549658346343457E-02 a      2255     1     3     2     5
 -1.2023805455703886E+00 a      2256     1     3     2     6
 -3.0667173983795428E+00 a      2257     1     3     2     7
 -8.5391986078379070E+00 a      2258     1     3     2     8
  3.5051717831036444E+00 a      2259     1     3     2     9
 -5.7774613575651002E-01 a      2260     1     3     2    10
 -5.5333745033195498E+00 a      2261     1     3     2    11
  1.8643491455234260E+00 a      2262     1     3     2    12
 -2.0596090937507949E-01 a      2263     1     3     2    13
 -3.6322947359807012E+00 a      2264     1     3     2    14
 -1.0411530349710249E+01 a      2265     1     3     2    15
  7.9124865657107977E+00 a      2266     1     3     2    16
 -3.8731212331079967E-01 a      2267     1     3     2    17
  6.3165929938094862E+00 a      2268     1     3     2    18
  2.1008015008768068E+00 a      2269     1     3     2    19
 -6.5863497328639931E-01 a      2270     1     3     2    20
 -5.7374764825559121E-01 a      2271     1     3     2    21
 -1.1505672642790279E+00 a      2272     1     3     2    22
  1.0121217230119526E+00 a      2273     1     3     2    23
  1.3445073541764305E+00 a      2274     1     3     2    24
 -3.8215831740246862E+00 a      2275     1     3     2    25
 -6.9793078213213473E+00 a      2276     1     3     2    26
 -2.1939548325113600E+00 a      2277     1     3     2    27
  1.9582444236062628E+00 a      2278     1     3     2    28
  7.5408662547730758E+00 a      2279     1     3     2    29
  5.9156355324016712E+00 a      2280     1     3     2    30
 -6.0988553879138685E+00 a      2281     1     3     2    31
  2.9762472693727373E+00 a      2282     1     3     2    32
 -5.8541907782825771E+00 a      2283     1     3     2    33
  5.5214876546345951E-02 a      2284     1     3     2    34
  1.5536965717024973E-01 a      2285     1     3     2    35
 -1.2210263186745491E+00 a      2286     1     3     2    36
 -6.1189795394367785E-01 a      2287     1     3     2    37
  2.9264463833076598E-01 a      2288     1     3     2    38
 -2.5140282143587256E-01 a      2289     1     3     2    39
 -4.4012039799755067E+00 a      2290     1     3     2    40
 -2.0815730831553525E+00 a      2291     1     3     2    41
  2.4964829933341295E+00 a      2292     1     3     2    42
 -4.9257409519983858E-01 a      2293     1     3     2    43
  7.5988362684978805E-01 a      2294     1     3     2    44
  7.8466422265683224E+00 a      2295     1     3     2    45
 -1.3266298190442734E+00 a      2296     1     3     2    46
 -3.3119089312079721E-02 a      2297     1     3     2    47
 -4.4978110601932124E-02 a      2298     1     3     2    48
 -6.5271332885559835E-02 a      2299     1     3     2    49
 -9.5732473765051864E+00 a      2300     1     3     2    50
  2.4295722922039720E+00 a      2301     1     4     2     1
 -6.2923341705694806E+00 a      2302     1     4     2     2
  3.1952648285740350E+00 a      2303     1     4     2     3
  9.8483334394628808E-01 a      2304     1     4     2     4
  1.7199078968451573E+00 a      2305     1     4     2     5
 -6.6290363231068161E+00 a      2306     1     4     2     6
  2.0584086417269447E+01 a      2307     1     4     2     7
 -5.2616965624452894E-01 a      2308     1     4     2     8
 -1.1365010531940824E-01 a      2309     1     4     2     9
  1.7852161316218952E-02 a      2310     1     4     2    10
 -1.9914573057592899E-01 a      2311     1     4     2    11
  1.1137594701779718E+00 a      2312     1     4     2    12
 -2.3362714590128082E+00 a      2313     1     4     2    13
  2.0336152784129697E+00 a      2314     1     4     2    14
 -1.2670356296324144E+01 a      2315     1     4     2    15
 -5.0095367811953997E+00 a      2316     1     4     2    16
  4.5018308345719288E-01 a      2317     1     4     2    17
  8.0874323597681173E+00 a      2318     1     4     2    18
 -5.6765427467137233E+00 a      2319     1     4     2    19
  3.3154998214306692E+00 a      2320     1     4     2    20
 -3.3099778121670576E+00 a      2321     1     4     2    21
 -1.6474952937613593E-01 a      2322     1     4     2    22
  4.0847402708692213E+00 a      2323     1     4     2    23
  2.2042215449770048E+00 a      2324     1     4     2    24
  3.6334815241539486E-01 a      2325     1     4     2    25
 -4.5904658292980143E+00 a      2326     1     4     2    26
 -6.3347475851992630E-01 a      2327     1     4     2    27
 -2.1115696650863960E+00 a      2328     1     4     2    28
 -9.9958854845196421E-01 a      2329     1     4     2    29
  3.9415721969250668E+00 a      2330     1     4     2    30
  2.8967996610857822E+00 a      2331     1     4     2    31
  7.8952995414657439E+00 a      2332     1     4     2    32
  3.6738050977159284E+00 a      2333     1     4     2    33
 -3.7042551138673513E-01 a      2334     1     4     2    34
 -1.5654544111812563E+00 a      2335     1     4     2    35
 -8.6551162375153523E-01 a      2336     1     4     2    36
 -2.6974260700386243E+00 a      2337     1     4     2    37
  2.4441755598885928E+00 a      2338     1     4     2    38
  6.6677383734060325E-01 a      2339     1     4     2    39
  8.8846336344357884E+00 a      2340     1     4     2    40
 -3.0671613673725040E+00 a      2341     1     4     2    41
  5.1170111433372367E-01 a      2342     1     4     2    42
  8.0258491602969233E+00 a      2343     1     4     2    43
 -5.8125169985503078E+00 a      2344     1     4     2    44
 -5.7895511473388366E+00 a      2345     1     4     2    45
 -9.7743363108051700E+00 a      2346     1     4     2    46
  1.2787327195108447E+00 a      2347     1     4     2    47
  1.3567612676951890E+00 a      2348     1     4     2    48
 -4.9316491519863916E+00 a      2349     1     4     2    49
 -3.9554997261460709E+00 a      2350     1     4     2    50
 -6.4984256295520746E+00 a      2351     1     5     2     1
  6.9498108377902215E+00 a      2352     1     5     2     2
 -3.3427848509334828E+00 a      2353     1     5     2     3
 -1.1475708628115893E+00 a      2354     1     5     2     4
  7.8265833868053070E-01 a      2355     1     5     2     5
 -1.6363153520468596E+00 a      2356     1     5     2     6
  5.0054009331740090E+00 a      2357     1     5     2     7
  1.8513644974694137E+00 a      2358     1     5     2     8
 -2.9351256311950047E-01 a      2359     1     5     2     9
  1.3664732117899474E+00 a      2360     1     5     2    10
  6.8840001699833122E+00 a      2361     1     5     2    11
  2.7037924621365179E+00 a      2362     1     5     2    12
  4.2180368852852137E+00 a      2363     1     5     2    13
 -1.1239991054919525E+00 a      2364     1     5     2    14
  4.3026921652164152E+00 a      2365     1     5     2    15
 -5.9041763189650986E-01 a      2366     1     5     2    16
  4.7960026906561453E+00 a      2367     1     5     2    17
  8.4758148671816187E+00 a      2368     1     5     2    18
 -2.2887236211713451E+00 a      2369     1     5     2    19
  1.3956530082704579E+00 a      2370     1     5     2    20
  2.0131681736910259E+00 a      2371     1     5     2    21
  2.1608185283812582E+00 a      2372     1     5     2    22
  2.3856960028705831E-01 a      2373     1     5     2    23
  5.6417108751119827E+00 a      2374     1     5     2    24
  5.9961835089519964E+00 a      2375     1     5     2    25
 -5.2032392657917237E+00 a      2376     1     5     2    26
 -7.6774691513255466E-01 a      2377     1     5     2    27
 -9.9669215775592757E-01 a      2378     1     5     2    28
 -5.4056755309738467E+00 a      2379     1     5     2    29
  2.2456299380149281E+00 a      2380     1     5     2    30
 -3.5962161228711658E+00 a      2381     1     5     2    31
 -3.1522647692193582E+00 a      2382     1     5     2    32
  3.1916987030135691E-01 a      2383     1     5     2    33
 -1.2783662870071801E+00 a      2384     1     5     2    34
  4.7894196486103651E+00 a      2385     1     5     2    35
  2.8974458930584746E+00 a      2386     1     5     2    36
  3.8080723048580047E-02 a      2387     1     5     2    37
 -5.3716100555096054E+00 a      2388     1     5     2    38
 -3.2929803284403381E+00 a      2389     1     5     2    39
 -5.3623406084366332E+00 a      2390     1     5     2    40
  5.8521341828690270E+00 a      2391     1     5     2    41
 -4.3183604662063706E+00 a      2392     1     5     2    42
  2.2585296819162983E+00 a      2393     1     5     2    43
  4.0312165026189550E+00 a      2394     1     5     2    44
  2.2390289562479593E+00 a      2395     1     5     2    45
 -1.0092127309179359E+01 a      2396     1     5     2    46
 -4.0486435406748340E+00 a      2397     1     5     2    47
 -1.0283053058666469E+00 a      2398     1     5     2    48
 -4.6671610371825617E-01 a      2399     1     5     2    49
 -7.1507061533901313E+00 a      2400     1     5     2    50
  6.6182587055740720E+00 a      2401     1     6     2     1
  1.7034105939427613E+00 a      2402     1     6     2     2
 -5.2677778751358106E+00 a      2403     1     6     2     3
 -1.0806057801206410E+00 a      2404     1     6     2     4
  4.8661242139729477E-01 a      2405     1     6     2     5
  8.3580134247833193E+00 a      2406     1     6     2     6
  1.2928179882390296E+00 a      2407     1     6     2     7
 -2.8387282997506875E+00 a      2408     1     6     2     8
  1.0657832151807245E+00 a      2409     1     6     2     9
  2.1527700621515242E+00 a      2410     1     6     2    10
 -4.7377070190687052E+00 a      2411     1     6     2    11
  5.0414101957418680E+00 a      2412     1     6     2    12
 -2.0922540082423797E+00 a      2413     1     6     2    13
 -7.6904043016340795E-01 a      2414     1     6     2    14
 -1.6279058675645040E+01 a      2415     1     6     2    15
  5.9453203100020486E+00 a      2416     1     6     2    16
  9.0214073333665201E-01 a      2417     1     6     2    17
  1.3773502291875751E+01 a      2418     1     6     2    18
  3.2958952807585828E+00 a      2419     1     6     2    19
 -8.8104760667967796E-01 a      2420     1     6     2    20
  2.0144976299577948E+00 a      2421     1     6     2    21
  2.1454584298911514E-01 a      2422     1     6     2    22
  5.5597510504613137E+00 a      2423     1     6     2    23
 -2.6563621327083560E+00 a      2424     1     6     2    24
  3.3026214664263748E-01 a      2425     1     6     2    25
  1.2259336689436022E+01 a      2426     1     6     2    26
 -1.2597170099374844E-01 a      2427     1     6     2    27
 -1.8830339521186779E+00 a      2428     1     6     2    28
 -2.2287569043765392E+00 a      2429     1     6     2    29
  1.2752898910895516E+00 a      2430     1     6     2    30
  5.4084702235771447E+00 a      2431     1     6     2    31
  1.2804816135938726E+01 a      2432     1     6     2    32
 -3.6410533239319692E-01 a      2433     1     6     2    33
  4.0825071068620566E+00 a      2434     1     6     2    34
  2.8687533798960017E+00 a      2435     1     6     2    35
 -4.5032750147305469E+00 a      2436     1     6     2    36
 -2.9593293006507132E-01 a      2437     1     6     2    37
 -9.7753177080019760E-01 a      2438     1     6     2    38
  5.1651653445295018E+00 a      2439     1     6     2    39
  6.8103487195642343E+00 a      2440     1     6     2    40
 -6.9618386772005891E+00 a      2441     1     6     2    41
 -1.9538256254295436E+00 a      2442     1     6     2    42
  2.9346016544040272E+00 a      2443     1     6     2    43
 -1.3202843488601013E-01 a      2444     1     6     2    44
  4.3284109045457155E+00 a      2445     1     6     2    45
 -6.8788932719278586E+00 a      2446     1     6     2    46
 -2.1527599083060780E+00 a      2447     1     6     2    47
  1.3687073672865535E+00 a      2448     1     6     2    48
  9.8600298527516639E-01 a      2449     1     6     2    49
 -3.2955847946196060E+00 a      2450     1     6     2    50
  2.3184465614432206E+00 a      2451     1     7     2     1
 -1.0616785624461071E+01 a      2452     1     7     2     2
 -9.9275461215335508E+00 a      2453     1     7     2     3
 -3.2903513660538852E+00 a      2454     1     7     2     4
  7.7441307006546634E+00 a      2455     1     7     2     5
 -1.0250819154878661E+01 a      2456     1     7     2     6
  4.8950101515255323E-01 a      2457     1     7     2     7
 -6.6539005655977750E+00 a      2458     1     7     2     8
 -4.3104269384102761E-01 a      2459     1     7     2     9
  1.2637319450654916E+00 a      2460     1     7     2    10
 -1.2901467747423185E+00 a      2461     1     7     2    11
  7.2502861250667239E-01 a      2462     1     7     2    12
  1.6538435392868058E+00 a      2463     1     7     2    13
  8.5151840621791983E+00 a      2464     1     7     2    14
 -1.1745328697395545E+01 a      2465     1     7     2    15
  1.5885574825370619E+00 a      2466     1     7     2    16
 -1.1386373122032332E+00 a      2467     1     7     2    17
  4.4946500673353729E+00 a      2468     1     7     2    18
  2.5842592525163244E+01 a      2469     1     7     2    19
  4.2918106157628921E+00 a      2470     1     7     2    20
 -3.9998954453334559E+00 a      2471     1     7     2    21
  1.3685844111516725E+00 a      2472     1     7     2    22
 -1.9105079863713346E+00 a      2473     1     7     2    23
 -1.5027103628845504E+01 a      2474     1     7     2    24
 -4.2949444238119279E+00 a      2475     1     7     2    25
  2.2842721507880830E+00 a      2476     1     7     2    26
 -1.6922053488129833E+00 a      2477     1     7     2    27
  1.1624977018131675E+00 a      2478     1     7     2    28
 -6.8493826372276816E+00 a      2479     1     7     2    29
  3.7713307703156453E+00 a      2480     1     7     2    30
 -1.2254156800513282E+01 a      2481     1     7     2    31
 -1.1313676794420690E+01 a      2482     1     7     2    32
 -2.1583921037182545E+00 a      2483     1     7     2    33
  1.6322323772008591E+00 a      2484     1     7     2    34
  7.3583158923183802E+00 a      2485     1     7     2    35
  8.5671511557379727E+00 a      2486     1     7     2    36
 -1.2577696428139034E+00 a      2487     1     7     2    37
  1.1363990933445760E+00 a      2488     1     7     2    38
 -9.2045069085360840E+00 a      2489     1     7     2    39
 -4.4899960304330682E+00 a      2490     1     7     2    40
  8.6818465091554664E+00 a      2491     1     7     2    41
 -2.8375276654260184E+00 a      2492     1     7     2    42
 -6.7783947803997000E+00 a      2493     1     7     2    43
  5.4077364926619067E+00 a      2494     1     7     2    44
  7.3753406821183676E+00 a      2495     1     7     2    45
 -6.8021574412706185E+00 a      2496     1     7     2    46
 -1.1403351914279371E+01 a      2497     1     7     2    47
 -3.0084008244912441E-01 a      2498     1     7     2    48
  2.2103613995368727E+00 a      2499     1     7     2    49
  8.3945735060518416E+00 a      2500     1     7     2    50
 -2.4635263810214161E+00 a      2501     1     8     2     1
 -2.0038735661254368E+00 a      2502     1     8     2     2
 -8.3155286771557364E+00 a      2503     1     8     2     3
 -4.2951194726248261E+00 a      2504     1     8     2     4
  2.7647837585804438E+00 a      2505     1     8     2     5
  1.3537517505660739E+01 a      2506     1     8     2     6
  3.1848144186958116E+00 a      2507     1     8     2     7
  1.8458882914992893E+00 a      2508     1     8     2     8
 -3.6902057596907771E+00 a      2509     1     8     2     9
 -5.1899043671531713E+00 a      2510     1     8     2    10
  5.2509744250052224E+00 a      2511     1     8     2    11
  1.7567788585780366E+00 a      2512     1     8     2    12
  5.0214821375751404E+00 a      2513     1     8     2    13
 -5.8635948361935331E-01 a      2514     1     8     2    14
 -3.2307722646245911E+00 a      2515     1     8     2    15
  5.7625124397698215E+00 a      2516     1     8     2    16
  1.0064687632129177E+00 a      2517     1     8     2    17
  4.6754291425485661E+00 a      2518     1     8     2    18
  1.7777119379098163E+00 a      2519     1     8     2    19
  1.1003577760111594E+00 a      2520     1     8     2    20
 -2.5817761109807766E+00 a      2521     1     8     2    21
 -6.2054487801708934E-02 a      2522     1     8     2    22
 -1.5853423953002876E+00 a      2523     1     8     2    23
 -2.2512656473020387E+00 a      2524     1     8     2    24
  6.1872831357664984E+00 a      2525     1     8     2    25
  3.5035896393276351E+00 a      2526     1     8     2    26
  4.7547783117465708E-01 a      2527     1     8     2    27
 -1.3101315267683478E+00 a      2528     1     8     2    28
  2.8481920136328953E+00 a      2529     1     8     2    29
  2.0198740181790265E+00 a      2530     1     8     2    30
 -2.8278255682750180E+00 a      2531     1     8     2    31
  1.9614029628737140E-01 a      2532     1     8     2    32
  8.1254501256699896E-01 a      2533     1     8     2    33
  5.8692174228527279E+00 a      2534     1     8     2    34
 -2.9799836846416459E+00 a      2535     1     8     2    35
 -2.8188879889166945E+00 a      2536     1     8     2    36
  2.4988715571213690E-01 a      2537     1     8     2    37
 -3.0845447461364364E+00 a      2538     1     8     2    38
 -7.2565923642060408E+00 a      2539     1     8     2    39
 -4.8788426549940684E+00 a      2540     1     8     2    40
 -3.1786512492106278E-01 a      2541     1     8     2    41
 -4.1490671124752474E+00 a      2542     1     8     2    42
 -8.0148112960414952E+00 a      2543     1     8     2    43
 -5.4782996852840347E+00 a      2544     1     8     2    44
  8.5361973137490110E-01 a      2545     1     8     2    45
 -2.9429456183337166E+00 a      2546     1     8     2    46
 -7.6599029234972607E+00 a      2547     1     8     2    47
  5.7042783065189828E-01 a      2548     1     8     2    48
  2.4222157906530719E+00 a      2549     1     8     2    49
 -1.6623552830183901E+00 a      2550     1     8     2    50
 -7.4055663855510989E+00 a      2551     1     9     2     1
  1.3510045801032455E+00 a      2552     1     9     2     2
 -6.6387575370113439E+00 a      2553     1     9     2     3
 -1.8070828233704304E+01 a      2554     1     9     2     4
 -1.2494225393215133E+00 a      2555     1     9     2     5
  7.4587817485074437E+00 a      2556     1     9     2     6
 -9.8075254312675533E+00 a      2557     1     9     2     7
  5.7337347666965917E+00 a      2558     1     9     2     8
  1.0468983170326680E+00 a      2559     1     9     2     9
 -2.4958521610592612E+00 a      2560     1     9     2    10
  5.2003837138340989E+00 a      2561     1     9     2    11
 -7.0776562615223506E+00 a      2562     1     9     2    12
 -1.0998549980478957E+01 a      2563     1     9     2    13
 -8.2605710931221790E+00 a      2564     1     9     2    14
 -7.6117050556324548E+00 a      2565     1     9     2    15
  5.0431663185580184E+00 a      2566     1     9     2    16
 -1.2347388956726377E+01 a      2567     1     9     2    17
  1.5345811705429565E+01 a      2568     1     9     2    18
 -2.5019175183355637E-02 a      2569     1     9     2    19
  4.5944709334110847E+00 a      2570     1     9     2    20
 -8.2138796179429470E+00 a      2571     1     9     2    21
 -2.3138776139319961E+00 a      2572     1     9     2    22
  2.9925146563558882E+00 a      2573     1     9     2    23
  1.0113094900993900E+00 a      2574     1     9     2    24
 -6.1531577446268324E+00 a      2575     1     9     2    25
  5.4099203484376730E+00 a      2576     1     9     2    26
  6.3970399600814976E-01 a      2577     1     9     2    27
  3.1182434829484742E+00 a      2578     1     9     2    28
  3.1497040110539480E+01 a      2579     1     9     2    29
  3.9718133173301817E+00 a      2580     1     9     2    30
 -7.5603968320473678E+00 a      2581     1     9     2    31
  9.2556075388946235E-01 a      2582     1     9     2    32
 -5.2982758493881776E-01 a      2583     1     9     2    33
 -7.8417514136670947E+00 a      2584     1     9     2    34
 -5.2185449404065096E+00 a      2585     1     9     2    35
 -9.4384249444303348E-02 a      2586     1     9     2    36
 -4.2329623703790995E+00 a      2587     1     9     2    37
 -1.6734974548869390E+00 a      2588     1     9     2    38
  1.1203416482060704E+00 a      2589     1     9     2    39
 -3.8219198329452979E+01 a      2590     1     9     2    40
  1.1073001111799357E+00 a      2591     1     9     2    41
  1.6326385388882159E+00 a      2592     1     9     2    42
  1.5742807649139033E+01 a      2593     1     9     2    43
  4.0926797709102791E+00 a      2594     1     9     2    44
  3.9388629725876227E+00 a      2595     1     9     2    45
 -5.0334882167531525E+00 a      2596     1     9     2    46
 -1.0642155225391203E+00 a      2597     1     9     2    47
 -4.5644987683028049E+00 a      2598     1     9     2    48
 -1.8630853925556604E-01 a      2599     1     9     2    49
 -3.2087848370327063E+00 a      2600     1     9     2    50
 -8.2406769931076340E-01 a      2601     1    10     2     1
  4.6262113648290395E+00 a      2602     1    10     2     2
  8.5327448091927405E-01 a      2603     1    10     2     3
 -1.6809072864224361E+00 a      2604     1    10     2     4
 -6.0640607201716374E+00 a      2605     1    10     2     5
 -1.3895377364299650E+00 a      2606     1    10     2     6
 -7.3242184147993568E+00 a      2607     1    10     2     7
  2.5715808090854764E+00 a      2608     1    10     2     8
 -5.9257990439352581E-01 a      2609     1    10     2     9
  2.9455841635636451E+00 a      2610     1    10     2    10
 -2.3417147453507015E-01 a      2611     1    10     2    11
 -1.7003510503949182E-01 a      2612     1    10     2    12
  6.0437788644989310E-01 a      2613     1    10     2    13
 -1.6176804025023230E+00 a      2614     1    10     2    14
 -3.1160343762013674E+00 a      2615     1    10     2    15
  5.1821665176389153E+00 a      2616     1    10     2    16
 -3.1346717745799486E+00 a      2617     1    10     2    17
 -8.3101028928902707E+00 a      2618     1    10     2    18
 -5.2060544940945253E+00 a      2619     1    10     2    19
 -8.7861743717912155E-01 a      2620     1    10     2    20
 -6.1210147997321709E+00 a      2621     1    10     2    21
 -5.7285783868397822E+00 a      2622     1    10     2    22
  8.5385288553686389E-01 a      2623     1    10     2    23
  1.3630577410233700E+01 a      2624     1    10     2    24
  3.7807567145936569E+00 a      2625     1    10     2    25
  7.4298474119552456E+00 a      2626     1    10     2    26
 -3.2860901399245526E+00 a      2627     1    10     2    27
 -2.0248747908418335E-01 a      2628     1    10     2    28
  5.6093251893400016E+00 a      2629     1    10     2    29
 -4.5074739625122344E+00 a      2630     1    10     2    30
  5.8732663064618222E+00 a      2631     1    10     2    31
 -8.6633242757659668E-01 a      2632     1    10     2    32
 -4.9327110531605749E+00 a      2633     1    10     2    33
 -1.1131824308380787E+00 a      2634     1    10     2    34
 -1.8037471936740609E+01 a      2635     1    10     2    35
  1.4467580650870412E+01 a      2636     1    10     2    36
  1.5929451419591099E+00 a      2637     1    10     2    37
 -1.2578524273968235E+00 a      2638     1    10     2    38
  3.8047540241899811E+00 a      2639     1    10     2    39
 -3.2967157148979487E+00 a      2640     1    10     2    40
 -6.3024763054733430E+00 a      2641     1    10     2    41
  3.5626774218150952E+00 a      2642     1    10     2    42
  1.0748761831800200E+01 a      2643     1    10     2    43
 -1.6952625276493767E+00 a      2644     1    10     2    44
 -5.8917987665613039E+00 a      2645     1    10     2    45
  8.1706033779594378E+00 a      2646     1    10     2    46
 -2.0103730362298693E+00 a      2647     1    10     2    47
  8.2936812140738836E-01 a      2648     1    10     2    48
 -5.5951399515075259E-02 a      2649     1    10     2    49
  4.9053319488649603E+00 a      2650     1    10     2    50
  1.8063814734959919E+01 a      2651     1    11     2     1
 -3.6856302382648090E+00 a      2652     1    11     2     2
  1.2844320267592160E+00 a      2653     1    11     2     3
 -6.3453663590728426E-01 a      2654     1    11     2     4
  3.3481767995344733E+00 a      2655     1    11     2     5
 -2.9415473880225091E+00 a      2656     1    11     2     6
  1.5246399464336561E+01 a      2657     1    11     2     7
  1.4566810735698951E-02 a      2658     1    11     2     8
  1.7842810702021403E+00 a      2659     1    11     2     9
 -2.8414868971060367E+00 a      2660     1    11     2    10
  4.8325742729914145E+00 a      2661     1    11     2    11
 -1.7740802645619624E+00 a      2662     1    11     2    12
 -1.0337512810832203E+00 a      2663     1    11     2    13
 -1.4942985099516387E-01 a      2664     1    11     2    14
  5.1168911309128484E+00 a      2665     1    11     2    15
