################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6902385640330539E+00 a      3754     1    33     2     4
 -2.1808741787896242E+01 a      3755     1    33     2     5
 -9.0525307122352316E+00 a      3756     1    33     2     6
  4.0874296962913313E+01 a      3757     1    33     2     7
  9.6738349168441082E-02 a      3758     1    33     2     8
 -3.0534566692679672E+01 a      3759     1    33     2     9
 -2.9913559679497499E+01 a      3760     1    33     2    10
 -3.0406154546839097E+01 a      3761     1    33     2    11
 -1.1036802199936824E+01 a      3762     1    33     2    12
  4.5074743469627604E-01 a      3763     1    33     2    13
 -1.3724552648619728E+01 a      3764     1    33     2    14
  1.6774768345439320E+01 a      3765     1    33     2    15
  2.0251459072536147E+01 a      3766     1    33     2    16
 -8.1097174352295482E+00 a      3767     1    33     2    17
 -2.0855488441517137E-02 a      3768     1    33     2    18
  1.5381204645336366E+01 a      3769     1    33     2    19
  1.4220864134290322E+01 a      3770     1    33     2    20
  1.7234092347919276E+01 a      3771     1    33     2    21
  2.0265433975281578E+01 a      3772     1    33     2    22
 -5.6355508394536766E+00 a      3773     1    33     2    23
 -1.4362092934373448E+01 a      3774     1    33     2    24
 -2.4093440718549981E+01 a      3775     1    33     2    25
 -4.5605442244091217E+00 a      3776     1    33     2    26
 -3.8883794916335188E+00 a      3777     1    33     2    27
  4.5049709209993023E-02 a      3778     1    33     2    28
  2.3819405136234044E+00 a      3779     1    33     2    29
 -7.6745075129765876E+00 a      3780     1    33     2    30
  1.9681324425428969E+01 a      3781     1    33     2    31
  2.5467654488671634E+01 a      3782     1    33     2    32
 -9.0245717409640331E+00 a      3783     1    33     2    33
  5.4735586320289640E+00 a      3784     1    33     2    34
 -6.1716430735772159E+00 a      3785     1    33     2    35
  1.9243303597264550E+01 a      3786     1    33     2    36
 -1.8888947531466584E+01 a      3787     1    33     2    37
  1.8871994668846834E+00 a      3788     1    33     2    38
  2.0810956848760281E+01 a      3789     1    33     2    39
  2.4893440077377235E+01 a      3790     1    33     2    40
 -6.8746100786890636E+01 a      3791     1    33     2    41
 -9.3264608961111115E+00 a      3792     1    33     2    42
 -1.0366482495795248E+01 a      3793     1    33     2    43
  4.3264889399066981E+01 a      3794     1    33     2    44
 -5.2794246842206825E+00 a      3795     1    33     2    45
  3.8319364635247524E+01 a      3796     1    33     2    46
  1.6406035004176740E+01 a      3797     1    33     2    47
 -4.2960720423976007E+01 a      3798     1    33     2    48
 -1.0532237948727165E+01 a      3799     1    33     2    49
 -9.8573852417791457E+01 a      3800     1    33     2    50
  6.2846527211223240E+00 a      3801     1    34     2     1
 -2.6370973448423274E+00 a      3802     1    34     2     2
  1.7700009127174027E+01 a      3803     1    34     2     3
  5.4971368833453456E+00 a      3804     1    34     2     4
  1.1880406321697763E+00 a      3805     1    34     2     5
 -6.8073288539583254E+00 a      3806     1    34     2     6
  1.7047498571514335E+00 a      3807     1    34     2     7
 -4.8994821800079169E+00 a      3808     1    34     2     8
  9.3287270475572293E-01 a      3809     1    34     2     9
 -9.7655045357619148E+00 a      3810     1    34     2    10
 -3.5626735492536086E+00 a      3811     1    34     2    11
 -1.6647045107765472E+00 a      3812     1    34     2    12
 -3.2063367846697588E+00 a      3813     1    34     2    13
 -1.5989036086587660E+00 a      3814     1    34     2    14
 -1.1433438080941640E+01 a      3815     1    34     2    15
  2.3526598454618739E+00 a      3816     1    34     2    16
 -2.7210880099287404E+00 a      3817     1    34     2    17
  7.5716190191161727E+00 a      3818     1    34     2    18
  1.1037513905319920E+00 a      3819     1    34     2    19
  1.0758337487361529E+00 a      3820     1    34     2    20
 -1.0420354787223637E+01 a      3821     1    34     2    21
 -2.5602768941051259E+00 a      3822     1    34     2    22
  2.4899765464642107E-01 a      3823     1    34     2    23
  1.1857409609223103E+01 a      3824     1    34     2    24
 -9.2529580430511231E+00 a      3825     1    34     2    25
 -8.7071071396740045E+00 a      3826     1    34     2    26
 -2.0126343896122773E-01 a      3827     1    34     2    27
  2.1835186264516839E+01 a      3828     1    34     2    28
  2.2294824278330982E+00 a      3829     1    34     2    29
  8.2088278090985956E+00 a      3830     1    34     2    30
 -1.4340214467615862E+01 a      3831     1    34     2    31
  5.9539987483714372E+00 a      3832     1    34     2    32
  5.9983500460116650E+00 a      3833     1    34     2    33
 -8.6558294109284333E+00 a      3834     1    34     2    34
  8.2773062051903281E+00 a      3835     1    34     2    35
 -1.6592598143961670E+01 a      3836     1    34     2    36
  4.5794008523646275E+00 a      3837     1    34     2    37
  8.3912634301556732E+00 a      3838     1    34     2    38
 -1.2291175552774353E+01 a      3839     1    34     2    39
 -4.7295440442890033E+00 a      3840     1    34     2    40
  1.9835329028428475E+01 a      3841     1    34     2    41
 -1.8489305792329858E+00 a      3842     1    34     2    42
  7.1309009984056904E-01 a      3843     1    34     2    43
  1.1354647910698809E+01 a      3844     1    34     2    44
 -2.1329309650891879E+01 a      3845     1    34     2    45
 -2.7481462572995161E+00 a      3846     1    34     2    46
 -6.8239099051030303E+00 a      3847     1    34     2    47
  1.7159053144137705E+01 a      3848     1    34     2    48
  4.9833113378226379E+00 a      3849     1    34     2    49
  5.9078901046143715E+00 a      3850     1    34     2    50
 -2.0147865940621351E+01 a      3851     1    35     2     1
  9.7083172356861391E-01 a      3852     1    35     2     2
  1.9871341614896456E+00 a      3853     1    35     2     3
 -1.1664536996389271E-03 a      3854     1    35     2     4
  1.0073355492977408E+01 a      3855     1    35     2     5
 -1.6007096767223626E+01 a      3856     1    35     2     6
 -1.1131086669586081E+00 a      3857     1    35     2     7
  2.2057631671537664E-01 a      3858     1    35     2     8
 -6.1952961648370977E+00 a      3859     1    35     2     9
  1.6652929762588515E+00 a      3860     1    35     2    10
 -4.6192803319445161E+00 a      3861     1    35     2    11
  1.7736853320978199E+01 a      3862     1    35     2    12
  1.6286982574805120E+00 a      3863     1    35     2    13
 -5.0910042639944395E+00 a      3864     1    35     2    14
  9.2048619102111253E+00 a      3865     1    35     2    15
  2.3632197885383608E+00 a      3866     1    35     2    16
  5.1410912015364900E+00 a      3867     1    35     2    17
 -4.9151723390290870E-02 a      3868     1    35     2    18
  5.2387492881243256E+00 a      3869     1    35     2    19
  9.6620467612889307E+00 a      3870     1    35     2    20
  6.9609055485579363E+00 a      3871     1    35     2    21
  1.3415302571288098E+01 a      3872     1    35     2    22
 -3.5995142211273812E-01 a      3873     1    35     2    23
 -8.8508111640148268E+00 a      3874     1    35     2    24
  7.3647542397557126E+00 a      3875     1    35     2    25
 -1.6976735652666612E+00 a      3876     1    35     2    26
 -1.1238624181721610E+00 a      3877     1    35     2    27
 -4.5094398475160196E+00 a      3878     1    35     2    28
  8.7443603392255131E-01 a      3879     1    35     2    29
  2.3990630721863311E+00 a      3880     1    35     2    30
  1.7474629205265865E-02 a      3881     1    35     2    31
  2.3327996265237094E+00 a      3882     1    35     2    32
 -3.5816410247262604E+00 a      3883     1    35     2    33
  9.1283112290675816E-01 a      3884     1    35     2    34
  2.1789176035536264E+00 a      3885     1    35     2    35
  1.0125353487513161E+01 a      3886     1    35     2    36
  4.4826184901687087E+00 a      3887     1    35     2    37
 -2.6680962616151067E+00 a      3888     1    35     2    38
 -1.6562176770400718E+01 a      3889     1    35     2    39
  3.6090776712046964E+00 a      3890     1    35     2    40
 -1.3734999970271934E+01 a      3891     1    35     2    41
  3.2217585294820323E+00 a      3892     1    35     2    42
 -1.1758670214417922E+01 a      3893     1    35     2    43
 -1.2390344442731910E-01 a      3894     1    35     2    44
 -8.1927118709632907E+01 a      3895     1    35     2    45
 -9.6703506044863961E+00 a      3896     1    35     2    46
  7.9297370854104274E+00 a      3897     1    35     2    47
  2.1719848374138063E+01 a      3898     1    35     2    48
 -2.8535727665271180E+00 a      3899     1    35     2    49
  5.2315650083527707E+00 a      3900     1    35     2    50
  4.5475500449672390E+00 a      3901     1    36     2     1
  1.3785347163762898E+01 a      3902     1    36     2     2
 -6.1791284426695219E+00 a      3903     1    36     2     3
  9.0511846672294994E-03 a      3904     1    36     2     4
  1.4235855650210472E+00 a      3905     1    36     2     5
  1.8992460410455951E+01 a      3906     1    36     2     6
  8.4502558616033703E+00 a      3907     1    36     2     7
 -2.4518371173174192E+00 a      3908     1    36     2     8
 -1.7065546604203619E+00 a      3909     1    36     2     9
  8.1653250160063582E+00 a      3910     1    36     2    10
 -2.9540587939329321E+00 a      3911     1    36     2    11
 -4.5767452424433896E+00 a      3912     1    36     2    12
 -2.6631048838002926E+00 a      3913     1    36     2    13
  1.0828263094982862E+01 a      3914     1    36     2    14
  2.4162966992051689E+00 a      3915     1    36     2    15
 -4.8612188270232846E+00 a      3916     1    36     2    16
  9.5908142669198726E-01 a      3917     1    36     2    17
  2.4877720987530288E-01 a      3918     1    36     2    18
  1.3619132610384463E+01 a      3919     1    36     2    19
  5.7722602927453401E+00 a      3920     1    36     2    20
  1.0052016091292293E+01 a      3921     1    36     2    21
 -4.4858775490161822E+00 a      3922     1    36     2    22
  1.4314679191259385E+00 a      3923     1    36     2    23
  6.7685230907657266E+00 a      3924     1    36     2    24
 -1.4455840943813432E+00 a      3925     1    36     2    25
 -3.3061230804082649E+00 a      3926     1    36     2    26
 -1.3320759725567100E+01 a      3927     1    36     2    27
  8.5504023109440705E+00 a      3928     1    36     2    28
  1.0322890057107819E+00 a      3929     1    36     2    29
  7.6023002309763648E+00 a      3930     1    36     2    30
 -7.5293061065169340E+00 a      3931     1    36     2    31
 -7.2106573884503051E+00 a      3932     1    36     2    32
 -1.3272001949698964E+00 a      3933     1    36     2    33
 -6.2533263866155835E+00 a      3934     1    36     2    34
  4.4829347433304925E+00 a      3935     1    36     2    35
 -4.1509040395192596E+00 a      3936     1    36     2    36
  9.0766916964195116E-02 a      3937     1    36     2    37
 -3.7671844752871260E+00 a      3938     1    36     2    38
  5.3088262566449966E+00 a      3939     1    36     2    39
 -3.4602422443764134E+00 a      3940     1    36     2    40
  3.5070647750432253E+00 a      3941     1    36     2    41
 -4.3950956372320213E+00 a      3942     1    36     2    42
  7.2010371484200650E+00 a      3943     1    36     2    43
  1.3035117898530775E+01 a      3944     1    36     2    44
 -2.2195546679583731E+00 a      3945     1    36     2    45
  3.3227628252008050E+00 a      3946     1    36     2    46
  1.5272340385071690E+00 a      3947     1    36     2    47
 -2.7844773639946219E+00 a      3948     1    36     2    48
 -7.5236493885620099E+00 a      3949     1    36     2    49
 -9.3300797629299907E+00 a      3950     1    36     2    50
  4.2204862578591937E+00 a      3951     1    37     2     1
 -1.6427540546522046E+01 a      3952     1    37     2     2
 -6.8299054441906071E+00 a      3953     1    37     2     3
 -6.6499954940346315E+00 a      3954     1    37     2     4
 -1.2409701353747039E+01 a      3955     1    37     2     5
 -1.4472099579807033E+01 a      3956     1    37     2     6
  3.1295517527595718E+00 a      3957     1    37     2     7
  1.7636570538944814E+00 a      3958     1    37     2     8
 -5.6075658216520674E+00 a      3959     1    37     2     9
 -1.2104738314054151E+01 a      3960     1    37     2    10
  8.0720089101360966E+00 a      3961     1    37     2    11
  5.2267176405061626E+00 a      3962     1    37     2    12
  1.9114234227302931E+00 a      3963     1    37     2    13
 -6.7281372524037391E+00 a      3964     1    37     2    14
 -8.1468593213700409E+00 a      3965     1    37     2    15
 -4.8159104464944855E+00 a      3966     1    37     2    16
  1.4569882093428957E+01 a      3967     1    37     2    17
 -5.5695556542303970E-01 a      3968     1    37     2    18
 -6.9442439614452010E+00 a      3969     1    37     2    19
  9.5092538328632106E+00 a      3970     1    37     2    20
 -8.9995038971116497E+00 a      3971     1    37     2    21
 -3.7826459573993794E+00 a      3972     1    37     2    22
 -3.8938298033639542E+00 a      3973     1    37     2    23
  2.9289059558716790E+00 a      3974     1    37     2    24
  7.4886608912187125E+00 a      3975     1    37     2    25
 -1.0233437030486989E+01 a      3976     1    37     2    26
  1.5222338076834719E+01 a      3977     1    37     2    27
 -8.5793362562464388E+00 a      3978     1    37     2    28
 -5.9204582032783728E+00 a      3979     1    37     2    29
 -2.0953081208774580E+00 a      3980     1    37     2    30
 -1.0697723666012061E+01 a      3981     1    37     2    31
 -1.1464417623952512E+01 a      3982     1    37     2    32
  2.6429764407711223E+00 a      3983     1    37     2    33
 -2.0761290650495283E+00 a      3984     1    37     2    34
  1.7431695027637815E+01 a      3985     1    37     2    35
  2.2420576836447662E+01 a      3986     1    37     2    36
 -2.3619192919365815E+00 a      3987     1    37     2    37
 -8.2539390645305613E+00 a      3988     1    37     2    38
  1.2522522052982827E+01 a      3989     1    37     2    39
 -4.6775111675669416E+00 a      3990     1    37     2    40
 -6.1797903873900184E+00 a      3991     1    37     2    41
 -1.0982933519817470E+00 a      3992     1    37     2    42
  7.6331382188982955E-01 a      3993     1    37     2    43
 -3.8469373628679686E+00 a      3994     1    37     2    44
  7.8627385795388163E+00 a      3995     1    37     2    45
 -8.6880460911009543E+00 a      3996     1    37     2    46
 -2.8160207241427653E+01 a      3997     1    37     2    47
 -6.6869394047828354E+00 a      3998     1    37     2    48
 -3.3295260723835129E+00 a      3999     1    37     2    49
 -4.0538949794714611E+01 a      4000     1    37     2    50
  5.0928985941719267E+00 a      4001     1    38     2     1
 -1.8753128296968944E+00 a      4002     1    38     2     2
 -6.3669104672980756E+00 a      4003     1    38     2     3
  8.9057448944660256E-01 a      4004     1    38     2     4
  1.1703480725919540E+01 a      4005     1    38     2     5
 -1.2212689848949532E+01 a      4006     1    38     2     6
 -2.9704938065281326E+01 a      4007     1    38     2     7
  3.5830384805828641E-01 a      4008     1    38     2     8
  5.5887808175757243E+00 a      4009     1    38     2     9
 -2.6222671652302525E+00 a      4010     1    38     2    10
  1.2530153659850129E+01 a      4011     1    38     2    11
  5.1464948396042842E-01 a      4012     1    38     2    12
  5.6150271618702308E-01 a      4013     1    38     2    13
  7.2261035470831709E+00 a      4014     1    38     2    14
  3.8690072828761797E+00 a      4015     1    38     2    15
  2.0957160406069275E+00 a      4016     1    38     2    16
 -7.1784234008256878E+00 a      4017     1    38     2    17
 -2.1923651637908249E-02 a      4018     1    38     2    18
 -1.5030904206513979E+01 a      4019     1    38     2    19
 -6.2261085176614701E+00 a      4020     1    38     2    20
 -1.5084795838486253E+01 a      4021     1    38     2    21
 -9.2415560956408331E+00 a      4022     1    38     2    22
 -1.1102763742329184E+01 a      4023     1    38     2    23
  6.6103545462833004E+00 a      4024     1    38     2    24
  1.2468591061037415E+01 a      4025     1    38     2    25
  2.2855306321085811E+00 a      4026     1    38     2    26
  7.3440758522354646E+00 a      4027     1    38     2    27
  6.5425324219576346E+00 a      4028     1    38     2    28
 -1.8761899496589545E+00 a      4029     1    38     2    29
  8.5386910544852874E+00 a      4030     1    38     2    30
  5.0066413742546301E-01 a      4031     1    38     2    31
 -6.2268692172140963E+00 a      4032     1    38     2    32
  1.4148768729335917E+00 a      4033     1    38     2    33
  1.3371582058284608E+00 a      4034     1    38     2    34
 -5.4321667753742284E+00 a      4035     1    38     2    35
 -1.4925183827751418E+01 a      4036     1    38     2    36
 -5.0716121801037870E+00 a      4037     1    38     2    37
  7.9978012788426982E+00 a      4038     1    38     2    38
  9.1465948647770325E+00 a      4039     1    38     2    39
 -3.2191582754265835E+00 a      4040     1    38     2    40
  1.1111744376435819E+00 a      4041     1    38     2    41
 -4.2469215803587437E+00 a      4042     1    38     2    42
 -1.5609559073377335E+00 a      4043     1    38     2    43
  1.0114720265632267E+00 a      4044     1    38     2    44
  3.8905383740947053E+00 a      4045     1    38     2    45
  1.9266903832043796E+00 a      4046     1    38     2    46
  2.2191141519763740E+00 a      4047     1    38     2    47
  4.9649588148587986E-01 a      4048     1    38     2    48
 -3.7691371861870624E+00 a      4049     1    38     2    49
 -1.0020041819673908E+00 a      4050     1    38     2    50
 -5.9921980295490833E+00 a      4051     1    39     2     1
 -2.2185557889609289E+00 a      4052     1    39     2     2
 -2.2695291655751863E+01 a      4053     1    39     2     3
  2.6831436395030838E+01 a      4054     1    39     2     4
  1.7943490514069993E+00 a      4055     1    39     2     5
 -8.4035581710044287E+00 a      4056     1    39     2     6
 -1.0685365725147216E+01 a      4057     1    39     2     7
  1.2543073855214443E-01 a      4058     1    39     2     8
 -7.4375186393977821E-01 a      4059     1    39     2     9
 -3.5334676901146246E+01 a      4060     1    39     2    10
  1.8814992135572606E+01 a      4061     1    39     2    11
  1.0935753086575627E+01 a      4062     1    39     2    12
 -1.2661407682921938E+01 a      4063     1    39     2    13
  1.2904820075397101E+01 a      4064     1    39     2    14
 -1.2604961240412225E+01 a      4065     1    39     2    15
  6.8461293114980020E+00 a      4066     1    39     2    16
 -1.4503035901641200E+01 a      4067     1    39     2    17
  6.1139854615330798E+00 a      4068     1    39     2    18
  1.2557683671302000E+01 a      4069     1    39     2    19
 -2.9492982558619953E+00 a      4070     1    39     2    20
 -1.2058192764594903E+01 a      4071     1    39     2    21
  2.2438212820011771E+00 a      4072     1    39     2    22
 -1.0549733971951847E+00 a      4073     1    39     2    23
  3.8450746665627884E+00 a      4074     1    39     2    24
 -1.3469061027024962E+00 a      4075     1    39     2    25
 -1.0487696052863487E+00 a      4076     1    39     2    26
  1.3615800518244193E+01 a      4077     1    39     2    27
 -6.6120552102008538E+00 a      4078     1    39     2    28
 -1.1224543442695985E+01 a      4079     1    39     2    29
 -7.4721477351706902E+00 a      4080     1    39     2    30
  5.4325671904759805E+00 a      4081     1    39     2    31
  2.1715890068205939E+00 a      4082     1    39     2    32
  2.4412657864097504E+01 a      4083     1    39     2    33
 -7.6285458122657577E+00 a      4084     1    39     2    34
  5.1417890486030711E+00 a      4085     1    39     2    35
  2.3087732411899427E+01 a      4086     1    39     2    36
  6.8206816398073427E+00 a      4087     1    39     2    37
 -3.4044282770849472E+00 a      4088     1    39     2    38
  1.2412300126954960E+01 a      4089     1    39     2    39
  3.2066665683003244E+00 a      4090     1    39     2    40
  1.0594942461551261E+01 a      4091     1    39     2    41
 -4.8026279927817273E+00 a      4092     1    39     2    42
 -4.3099903344347288E+00 a      4093     1    39     2    43
  1.0545614273196358E+01 a      4094     1    39     2    44
 -1.3141662764983778E+01 a      4095     1    39     2    45
 -1.8159509839537908E+00 a      4096     1    39     2    46
 -1.5100874942843532E+01 a      4097     1    39     2    47
  3.9804442242912765E+00 a      4098     1    39     2    48
  5.1484273844851947E-01 a      4099     1    39     2    49
  3.1560081813303459E+01 a      4100     1    39     2    50
 -6.1727709495785845E+00 a      4101     1    40     2     1
  2.9108789722294981E+00 a      4102     1    40     2     2
  1.5636776073015357E+00 a      4103     1    40     2     3
  7.1490120932019598E+00 a      4104     1    40     2     4
 -2.3255247220384940E+00 a      4105     1    40     2     5
  1.9247876119928831E+00 a      4106     1    40     2     6
  7.8592224751661020E+00 a      4107     1    40     2     7
  1.2016476242996146E-01 a      4108     1    40     2     8
 -9.5482952702069379E-01 a      4109     1    40     2     9
 -1.7356508223917716E-01 a      4110     1    40     2    10
 -8.9057107726863247E+00 a      4111     1    40     2    11
  2.3180654799960815E-01 a      4112     1    40     2    12
 -3.1228173075287333E-02 a      4113     1    40     2    13
 -3.1102777361515677E+00 a      4114     1    40     2    14
 -1.8123671788449536E+00 a      4115     1    40     2    15
 -4.9832839054440919E-01 a      4116     1    40     2    16
  4.9737303992711430E+00 a      4117     1    40     2    17
  1.2538702195999589E-02 a      4118     1    40     2    18
  4.1876271231965640E+00 a      4119     1    40     2    19
  1.4425379501961959E+00 a      4120     1    40     2    20
 -1.6761908173349318E+00 a      4121     1    40     2    21
 -1.0709206804280920E+00 a      4122     1    40     2    22
  2.4701077778747993E+00 a      4123     1    40     2    23
  1.5798761821895067E+00 a      4124     1    40     2    24
 -1.0353621175902383E+00 a      4125     1    40     2    25
 -8.4156333913353742E-01 a      4126     1    40     2    26
 -6.7894832780262093E-01 a      4127     1    40     2    27
  3.2549033327268830E+00 a      4128     1    40     2    28
  6.6841238499224431E-01 a      4129     1    40     2    29
 -1.1770300886111215E+01 a      4130     1    40     2    30
 -9.3859116212566229E-01 a      4131     1    40     2    31
 -8.1642267876671486E+00 a      4132     1    40     2    32
  1.0566908480397934E+00 a      4133     1    40     2    33
  6.2279431708093103E-01 a      4134     1    40     2    34
  1.9438264815144286E+00 a      4135     1    40     2    35
  5.2882531729885074E-01 a      4136     1    40     2    36
 -1.1694799764867823E+00 a      4137     1    40     2    37
 -1.8620313518378406E+00 a      4138     1    40     2    38
 -5.4938708144117783E+00 a      4139     1    40     2    39
 -3.0791532824216200E-01 a      4140     1    40     2    40
  9.7856323963128988E-01 a      4141     1    40     2    41
  4.2617159177627588E-02 a      4142     1    40     2    42
  2.4919569465687146E+00 a      4143     1    40     2    43
 -7.0974657855785062E-01 a      4144     1    40     2    44
  6.2069713788627690E+00 a      4145     1    40     2    45
  2.5191942552960782E+00 a      4146     1    40     2    46
  2.7989472119749093E-01 a      4147     1    40     2    47
 -4.1547405922704597E+00 a      4148     1    40     2    48
  7.4876742304641208E+00 a      4149     1    40     2    49
 -3.1820306437963666E+00 a      4150     1    40     2    50
 -1.3493328335139811E+00 a      4151     1    41     2     1
  1.8090211369834861E+00 a      4152     1    41     2     2
  7.5528092629782355E+00 a      4153     1    41     2     3
 -3.4681643879546749E+00 a      4154     1    41     2     4
  9.8485110733423131E-01 a      4155     1    41     2     5
 -8.8048854843001916E+00 a      4156     1    41     2     6
  1.0679703450901412E+00 a      4157     1    41     2     7
 -5.8569590586735392E-03 a      4158     1    41     2     8
  2.2080449868327174E+00 a      4159     1    41     2     9
 -1.6794363118820833E+01 a      4160     1    41     2    10
  1.4203160271359192E+01 a      4161     1    41     2    11
 -4.1096626060989366E-01 a      4162     1    41     2    12
 -2.0308246164768687E-01 a      4163     1    41     2    13
 -8.8663275405412745E-01 a      4164     1    41     2    14
  4.3812024526837208E+00 a      4165     1    41     2    15
 -2.2189942942664227E+00 a      4166     1    41     2    16
 -8.1990886759532060E+00 a      4167     1    41     2    17
 -3.8506979010159266E-02 a      4168     1    41     2    18
  2.5523082303007230E+00 a      4169     1    41     2    19
 -8.6697914304001173E+00 a      4170     1    41     2    20
 -1.2364451379566779E+00 a      4171     1    41     2    21
  1.0916708753368358E+00 a      4172     1    41     2    22
  4.9846094034987773E+00 a      4173     1    41     2    23
 -1.7698213282590714E+01 a      4174     1    41     2    24
  1.8686275167047377E+01 a      4175     1    41     2    25
  7.8401776933698244E+00 a      4176     1    41     2    26
  1.5875347409021723E+00 a      4177     1    41     2    27
  1.0151493415222850E+00 a      4178     1    41     2    28
 -2.8670067800473578E+00 a      4179     1    41     2    29
 -3.7473755120600138E+00 a      4180     1    41     2    30
  3.7038130683180050E-02 a      4181     1    41     2    31
  1.6709167994401035E+00 a      4182     1    41     2    32
  2.9457708180842310E+00 a      4183     1    41     2    33
 -3.2474412193372637E+00 a      4184     1    41     2    34
  2.0262304037921992E+00 a      4185     1    41     2    35
  8.9333530696331263E+00 a      4186     1    41     2    36
 -5.0301181982309897E+00 a      4187     1    41     2    37
 -6.2418078653499673E+00 a      4188     1    41     2    38
  6.7910882894007294E+00 a      4189     1    41     2    39
  1.3258840292742883E+01 a      4190     1    41     2    40
  1.0244753420927118E+01 a      4191     1    41     2    41
 -1.3094816063368366E+00 a      4192     1    41     2    42
 -4.4418273319058210E+00 a      4193     1    41     2    43
  4.4509621460459087E-01 a      4194     1    41     2    44
 -9.0447057243177120E+00 a      4195     1    41     2    45
  1.2623164727667312E+01 a      4196     1    41     2    46
 -1.4078923690866686E+01 a      4197     1    41     2    47
  9.4785563236735673E+00 a      4198     1    41     2    48
 -1.1300357896495170E+01 a      4199     1    41     2    49
 -1.1924592432311463E+00 a      4200     1    41     2    50
  1.2350904893545074E+01 a      4201     1    42     2     1
  1.1671465234977131E+01 a      4202     1    42     2     2
  8.5324998031271373E-02 a      4203     1    42     2     3
  1.1941115133017915E+01 a      4204     1    42     2     4
 -2.4656077172499302E+01 a      4205     1    42     2     5
 -6.3946492229601866E+00 a      4206     1    42     2     6
  3.1768301681587381E+01 a      4207     1    42     2     7
 -1.5345750092704656E-02 a      4208     1    42     2     8
 -9.4343137216889483E-01 a      4209     1    42     2     9
  1.6173658477297000E+01 a      4210     1    42     2    10
  3.9755280890160338E+00 a      4211     1    42     2    11
 -4.6270152281235868E+00 a      4212     1    42     2    12
  2.0484940833521184E+00 a      4213     1    42     2    13
 -1.9196644344749560E+00 a      4214     1    42     2    14
  3.1604838993404972E+01 a      4215     1    42     2    15
  1.1312839131544867E+00 a      4216     1    42     2    16
  5.5301587798010061E+00 a      4217     1    42     2    17
  6.9629117665089028E-03 a      4218     1    42     2    18
 -2.1802955605492013E+01 a      4219     1    42     2    19
  1.2946916526166836E+01 a      4220     1    42     2    20
 -1.1427280378145801E+01 a      4221     1    42     2    21
  4.1169932890416632E+01 a      4222     1    42     2    22
 -2.5760988850855508E+01 a      4223     1    42     2    23
 -1.2894777877283754E+01 a      4224     1    42     2    24
 -9.8324642447407271E+00 a      4225     1    42     2    25
  1.8776594018035635E+01 a      4226     1    42     2    26
  2.0328234812960271E+00 a      4227     1    42     2    27
  1.1296887214127398E+01 a      4228     1    42     2    28
  2.9909117662245656E+01 a      4229     1    42     2    29
  2.1352679708677517E+01 a      4230     1    42     2    30
  3.7124206410834091E+01 a      4231     1    42     2    31
 -2.1860462940136877E+01 a      4232     1    42     2    32
 -3.7704204488354836E+00 a      4233     1    42     2    33
 -7.1129457398116571E+00 a      4234     1    42     2    34
  1.8982911031018197E+01 a      4235     1    42     2    35
 -2.2406165827502885E+01 a      4236     1    42     2    36
 -8.6369329775717834E+00 a      4237     1    42     2    37
 -2.5967836223028113E+00 a      4238     1    42     2    38
  2.1428307256128736E+01 a      4239     1    42     2    39
 -1.0284471577708047E+01 a      4240     1    42     2    40
  3.5511265960310268E+01 a      4241     1    42     2    41
  3.6177489370979297E+00 a      4242     1    42     2    42
 -2.3592363202695861E+01 a      4243     1    42     2    43
 -2.1274272198243533E+01 a      4244     1    42     2    44
 -1.7031024886781449E+01 a      4245     1    42     2    45
 -3.1161548312317784E+01 a      4246     1    42     2    46
  3.5759010800867550E+01 a      4247     1    42     2    47
 -2.2581039392052375E+01 a      4248     1    42     2    48
  3.9685501847240211E+01 a      4249     1    42     2    49
 -2.1543398385588155E+01 a      4250     1    42     2    50
 -3.7477487277886259E+00 a      4251     1    43     2     1
  7.1406016940706181E+00 a      4252     1    43     2     2
 -7.6528519723116040E-01 a      4253     1    43     2     3
  4.0520299939136608E+00 a      4254     1    43     2     4
 -1.1240135024533680E+01 a      4255     1    43     2     5
 -1.6204522088100951E+01 a      4256     1    43     2     6
  8.1530134908636764E+00 a      4257     1    43     2     7
 -1.4038331633724259E+00 a      4258     1    43     2     8
  3.3109848918532414E+00 a      4259     1    43     2     9
  3.5415317828033461E+00 a      4260     1    43     2    10
 -1.7560720249646630E-01 a      4261     1    43     2    11
  1.0254905924360185E+00 a      4262     1    43     2    12
  5.8497205417349267E+00 a      4263     1    43     2    13
  4.6018971581455297E+00 a      4264     1    43     2    14
  2.7521650422915225E+00 a      4265     1    43     2    15
  2.6882679479844080E+00 a      4266     1    43     2    16
  5.8013349599275985E+00 a      4267     1    43     2    17
  3.0067824742211426E+00 a      4268     1    43     2    18
 -6.7153734188655729E+00 a      4269     1    43     2    19
 -1.4593022687195278E+00 a      4270     1    43     2    20
  1.0623346079314931E+01 a      4271     1    43     2    21
 -9.8518535100290450E+00 a      4272     1    43     2    22
