################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9576646758773890E+01 a      3847     1    34     2    47
 -1.0090383307193106E-01 a      3848     1    34     2    48
  7.4290668056159870E+00 a      3849     1    34     2    49
 -2.0101395254781199E+01 a      3850     1    34     2    50
 -1.4227527469325688E+01 a      3851     1    35     2     1
  5.0183079980540253E+00 a      3852     1    35     2     2
 -2.9156219445854102E+01 a      3853     1    35     2     3
 -3.2890327948624687E+01 a      3854     1    35     2     4
  5.6462689870921501E+01 a      3855     1    35     2     5
 -8.6735451252235407E+00 a      3856     1    35     2     6
  3.2633959184419972E+01 a      3857     1    35     2     7
 -2.3608334025520366E+00 a      3858     1    35     2     8
 -2.9547865933058919E+00 a      3859     1    35     2     9
 -1.6892810611457584E+01 a      3860     1    35     2    10
 -6.1527921589573438E+01 a      3861     1    35     2    11
 -1.0816392826313258E+01 a      3862     1    35     2    12
 -2.7530013459198745E+01 a      3863     1    35     2    13
  2.0903126058485636E+01 a      3864     1    35     2    14
 -1.1377940635540952E+01 a      3865     1    35     2    15
  2.2408537670286499E+01 a      3866     1    35     2    16
  4.6789455850010256E+01 a      3867     1    35     2    17
  6.2082912538204525E+01 a      3868     1    35     2    18
  2.4984511126043905E+01 a      3869     1    35     2    19
  6.0291868764476630E-01 a      3870     1    35     2    20
 -5.7832461152870962E+01 a      3871     1    35     2    21
  3.4490709243226192E+00 a      3872     1    35     2    22
  2.0247615239470122E+01 a      3873     1    35     2    23
  6.1509265999196600E+01 a      3874     1    35     2    24
 -2.6845318023924114E+00 a      3875     1    35     2    25
  6.3576344954419017E+00 a      3876     1    35     2    26
  8.7451933470932816E-02 a      3877     1    35     2    27
 -6.0587451327287525E+01 a      3878     1    35     2    28
  3.0697922279461395E+01 a      3879     1    35     2    29
  4.2317646138545044E+01 a      3880     1    35     2    30
 -3.5950179110932154E+01 a      3881     1    35     2    31
  9.1797063649472562E+01 a      3882     1    35     2    32
  3.5328448001155706E+01 a      3883     1    35     2    33
  1.4769610404588242E+01 a      3884     1    35     2    34
 -9.0005129105752761E+00 a      3885     1    35     2    35
  1.5022076479186644E+01 a      3886     1    35     2    36
  3.4810041982014539E+01 a      3887     1    35     2    37
 -1.0394585764171332E+01 a      3888     1    35     2    38
  1.8302909862966601E+00 a      3889     1    35     2    39
 -9.8666238086983871E+00 a      3890     1    35     2    40
  1.8489379243539133E+01 a      3891     1    35     2    41
 -5.8331476055627451E+00 a      3892     1    35     2    42
 -1.3721190007851733E+00 a      3893     1    35     2    43
  3.4895192421671247E+01 a      3894     1    35     2    44
 -2.3810726550046006E+01 a      3895     1    35     2    45
  5.8755128078283960E+01 a      3896     1    35     2    46
 -2.6210927394586587E+01 a      3897     1    35     2    47
  5.1402053449005747E-01 a      3898     1    35     2    48
 -4.6190247877927924E+00 a      3899     1    35     2    49
  3.7702366198678807E+00 a      3900     1    35     2    50
 -3.3452879626296308E+01 a      3901     1    36     2     1
  1.3733026867376827E+01 a      3902     1    36     2     2
  8.8881268337986974E+00 a      3903     1    36     2     3
 -1.4561768308055699E+01 a      3904     1    36     2     4
 -1.2126528955263215E+01 a      3905     1    36     2     5
 -1.0020562799864848E+01 a      3906     1    36     2     6
 -9.0860527952043153E+00 a      3907     1    36     2     7
 -7.5242613392970235E+00 a      3908     1    36     2     8
  5.7577358789187238E-01 a      3909     1    36     2     9
  7.0108213019108536E+00 a      3910     1    36     2    10
 -8.7419737473490535E+00 a      3911     1    36     2    11
 -8.9254618992199866E+01 a      3912     1    36     2    12
 -4.7783076144338807E+01 a      3913     1    36     2    13
  1.9447697062555402E+01 a      3914     1    36     2    14
 -5.3401439035961653E+00 a      3915     1    36     2    15
 -2.0098133998759529E+01 a      3916     1    36     2    16
 -1.0839217080375448E+01 a      3917     1    36     2    17
  3.5976268082841099E+00 a      3918     1    36     2    18
 -3.9220301070857488E-01 a      3919     1    36     2    19
 -1.1880115171960661E+01 a      3920     1    36     2    20
 -1.9123835335603740E+01 a      3921     1    36     2    21
 -5.7866226355940364E+00 a      3922     1    36     2    22
  8.9709428897911589E+00 a      3923     1    36     2    23
 -1.2546973072983896E+01 a      3924     1    36     2    24
 -3.5053954433325330E+01 a      3925     1    36     2    25
 -6.7108958553736606E+00 a      3926     1    36     2    26
  3.9013249016049683E+00 a      3927     1    36     2    27
 -1.9249847314371667E+01 a      3928     1    36     2    28
 -3.6754200459384947E+01 a      3929     1    36     2    29
  2.0629107978528733E+01 a      3930     1    36     2    30
 -3.2400900594115306E+01 a      3931     1    36     2    31
  1.4345179871412000E+01 a      3932     1    36     2    32
  1.9997433110957189E+01 a      3933     1    36     2    33
  2.2288140585929522E+01 a      3934     1    36     2    34
  3.1018330675364241E+00 a      3935     1    36     2    35
  9.2581480531547040E+00 a      3936     1    36     2    36
  4.9641019111065647E+00 a      3937     1    36     2    37
 -1.4942570199598171E+01 a      3938     1    36     2    38
  1.1578997521009766E+01 a      3939     1    36     2    39
  1.4413878240613327E+01 a      3940     1    36     2    40
  2.7414063305734160E+01 a      3941     1    36     2    41
  1.2331714696831325E+01 a      3942     1    36     2    42
  2.2462967791182127E+01 a      3943     1    36     2    43
 -1.8300850609932152E+01 a      3944     1    36     2    44
  3.3639813355245202E+01 a      3945     1    36     2    45
 -7.8363243878005058E+00 a      3946     1    36     2    46
 -1.3657120538382769E+01 a      3947     1    36     2    47
  3.8799912701451569E+00 a      3948     1    36     2    48
  1.3209750384222172E+01 a      3949     1    36     2    49
 -1.2790330740408191E+00 a      3950     1    36     2    50
 -6.5884644857485426E+01 a      3951     1    37     2     1
  1.9389644575962155E+01 a      3952     1    37     2     2
 -1.4500742973235942E+01 a      3953     1    37     2     3
 -2.2110861829367817E+01 a      3954     1    37     2     4
 -7.4042665952335962E-01 a      3955     1    37     2     5
 -2.6442496511972930E+01 a      3956     1    37     2     6
  1.4941661430773095E+01 a      3957     1    37     2     7
 -4.2500526589584496E+01 a      3958     1    37     2     8
  1.7026339625833828E+00 a      3959     1    37     2     9
 -2.2681903499633883E+01 a      3960     1    37     2    10
 -1.4964399295578119E+01 a      3961     1    37     2    11
 -3.8477813888651205E+01 a      3962     1    37     2    12
  2.3409615826039822E+01 a      3963     1    37     2    13
  1.5546560390619867E+01 a      3964     1    37     2    14
  1.6024547731418714E+01 a      3965     1    37     2    15
  6.9587041475810396E-01 a      3966     1    37     2    16
 -2.6819197831321539E+01 a      3967     1    37     2    17
  1.6869934390086524E+01 a      3968     1    37     2    18
 -7.5302443566197681E+01 a      3969     1    37     2    19
  1.5345886643948969E+01 a      3970     1    37     2    20
 -1.7330867784203644E+01 a      3971     1    37     2    21
  4.4388516899509376E+01 a      3972     1    37     2    22
 -2.1701377327010469E+01 a      3973     1    37     2    23
  2.6775331051439442E+00 a      3974     1    37     2    24
 -2.8680577952138741E+01 a      3975     1    37     2    25
  3.3471852607858961E+00 a      3976     1    37     2    26
  1.2321340852348991E-01 a      3977     1    37     2    27
 -8.1887217364356353E+00 a      3978     1    37     2    28
  8.6471065041303294E+00 a      3979     1    37     2    29
  4.5644287664835176E+01 a      3980     1    37     2    30
 -1.6520990846861544E+01 a      3981     1    37     2    31
  2.2742711108277366E+01 a      3982     1    37     2    32
  6.5777824264460307E+01 a      3983     1    37     2    33
  7.4166515480527764E+01 a      3984     1    37     2    34
 -3.2144182448792918E+01 a      3985     1    37     2    35
  2.1590465027141774E+00 a      3986     1    37     2    36
 -7.1221291187805463E+01 a      3987     1    37     2    37
  1.9258585772442238E+01 a      3988     1    37     2    38
 -2.4705807825864685E+00 a      3989     1    37     2    39
  7.6732432354780627E+01 a      3990     1    37     2    40
 -2.8063115186103187E+00 a      3991     1    37     2    41
 -1.7364845534693181E+01 a      3992     1    37     2    42
 -9.6028593699879519E+00 a      3993     1    37     2    43
  3.2864343861632712E+01 a      3994     1    37     2    44
 -2.0258835198711239E+01 a      3995     1    37     2    45
  1.7237264396264436E+01 a      3996     1    37     2    46
 -2.6588230182556931E+01 a      3997     1    37     2    47
  6.3519432846892316E+00 a      3998     1    37     2    48
  1.5094616278087598E+01 a      3999     1    37     2    49
  3.4316573429469585E+01 a      4000     1    37     2    50
 -1.7727001199394675E+01 a      4001     1    38     2     1
  1.2424301082899426E+01 a      4002     1    38     2     2
 -2.6999858837433521E+01 a      4003     1    38     2     3
  2.6202415468412489E+01 a      4004     1    38     2     4
  5.8670542586896801E-02 a      4005     1    38     2     5
  1.5700906106242268E+01 a      4006     1    38     2     6
  1.2096183788832899E+01 a      4007     1    38     2     7
  6.5004114442772529E+00 a      4008     1    38     2     8
 -1.1968694591758226E+01 a      4009     1    38     2     9
  1.9392944654668021E+01 a      4010     1    38     2    10
  3.3718271083133835E+01 a      4011     1    38     2    11
  2.3320277777494237E+01 a      4012     1    38     2    12
  3.1143173298888197E+01 a      4013     1    38     2    13
 -7.0894841832459562E+01 a      4014     1    38     2    14
 -1.6752079542089511E+01 a      4015     1    38     2    15
  9.4301675618934233E+00 a      4016     1    38     2    16
 -5.4563301812989373E+01 a      4017     1    38     2    17
  4.8082526086233656E+01 a      4018     1    38     2    18
 -4.8789244567741470E+01 a      4019     1    38     2    19
 -2.0747669378073414E+01 a      4020     1    38     2    20
  2.6462852086288716E+01 a      4021     1    38     2    21
  4.0143127700248392E+01 a      4022     1    38     2    22
 -6.2286155111070030E+01 a      4023     1    38     2    23
  1.8246615233339034E+00 a      4024     1    38     2    24
 -5.8412792899758848E+01 a      4025     1    38     2    25
 -3.7226648203480837E+00 a      4026     1    38     2    26
  4.2659327622488554E+00 a      4027     1    38     2    27
 -4.8500738736449364E+01 a      4028     1    38     2    28
 -7.8370530355207046E+00 a      4029     1    38     2    29
  2.0769963122584773E+01 a      4030     1    38     2    30
 -7.4980296830691158E+00 a      4031     1    38     2    31
 -6.8010860770718597E+00 a      4032     1    38     2    32
  6.9052528346171670E+01 a      4033     1    38     2    33
  2.2187923968582670E+01 a      4034     1    38     2    34
 -3.6892475300614450E+01 a      4035     1    38     2    35
 -2.8389266385375425E+01 a      4036     1    38     2    36
  3.4699883588071629E+01 a      4037     1    38     2    37
 -2.8138237458781290E+01 a      4038     1    38     2    38
 -4.9419644758501224E+00 a      4039     1    38     2    39
  3.0106471017294911E+01 a      4040     1    38     2    40
  4.4322505632884528E+01 a      4041     1    38     2    41
 -2.5949159451343413E+00 a      4042     1    38     2    42
  8.0024392230419565E+01 a      4043     1    38     2    43
  2.8077150922628839E+01 a      4044     1    38     2    44
  7.0350266257867018E+00 a      4045     1    38     2    45
  8.5803882708297401E+00 a      4046     1    38     2    46
 -4.1446998145100352E+01 a      4047     1    38     2    47
 -1.0922308961227432E+00 a      4048     1    38     2    48
 -4.8969858894309873E+01 a      4049     1    38     2    49
 -5.5390426178683896E+01 a      4050     1    38     2    50
  2.5015157914303739E+01 a      4051     1    39     2     1
  7.1529143802502293E-01 a      4052     1    39     2     2
 -5.1602771347793421E+01 a      4053     1    39     2     3
  1.7698840008239660E+01 a      4054     1    39     2     4
  5.2107862000887877E+01 a      4055     1    39     2     5
 -1.4322639828904088E-01 a      4056     1    39     2     6
  6.0268910728576657E+00 a      4057     1    39     2     7
  6.4682259377091285E+01 a      4058     1    39     2     8
 -5.7716261484191879E-02 a      4059     1    39     2     9
 -6.2394676934027871E+00 a      4060     1    39     2    10
 -6.4301839751112659E+00 a      4061     1    39     2    11
  7.6523993859140083E+00 a      4062     1    39     2    12
 -2.0270510062745799E+01 a      4063     1    39     2    13
 -1.5783344424676391E+01 a      4064     1    39     2    14
  1.6657949131452042E+01 a      4065     1    39     2    15
  3.8040640306862001E+00 a      4066     1    39     2    16
 -4.3147132605605826E+01 a      4067     1    39     2    17
 -9.7210287526099339E+00 a      4068     1    39     2    18
 -6.8428486127169577E+01 a      4069     1    39     2    19
  5.1383507177658217E+01 a      4070     1    39     2    20
 -3.2286068829098866E+01 a      4071     1    39     2    21
 -5.1301184802107947E+01 a      4072     1    39     2    22
 -2.6236716175208290E+01 a      4073     1    39     2    23
 -2.6823069649948819E+00 a      4074     1    39     2    24
  1.1522563741941514E+01 a      4075     1    39     2    25
 -2.8851174982756213E+01 a      4076     1    39     2    26
 -3.7846837199941974E+00 a      4077     1    39     2    27
  4.2777468202165708E-01 a      4078     1    39     2    28
  4.3560511932941459E+00 a      4079     1    39     2    29
 -1.4549030172580691E+01 a      4080     1    39     2    30
 -6.8331534331119144E+01 a      4081     1    39     2    31
  1.6787562123161575E+00 a      4082     1    39     2    32
  3.9116167125237006E+01 a      4083     1    39     2    33
  7.2666466953254165E+00 a      4084     1    39     2    34
  2.7243120524448652E+00 a      4085     1    39     2    35
 -1.2952880530013028E+01 a      4086     1    39     2    36
  2.0728066995481669E+01 a      4087     1    39     2    37
 -3.5699581389306495E+01 a      4088     1    39     2    38
 -1.0732067243359822E+01 a      4089     1    39     2    39
  2.9055094575112861E+01 a      4090     1    39     2    40
 -1.3907679010772446E+01 a      4091     1    39     2    41
  1.1221515103432761E+01 a      4092     1    39     2    42
 -7.6166278147619213E+00 a      4093     1    39     2    43
  1.1335993553616157E+02 a      4094     1    39     2    44
 -1.1398596066460930E+01 a      4095     1    39     2    45
  3.5783069868386676E+01 a      4096     1    39     2    46
  3.3422493498716368E+00 a      4097     1    39     2    47
  1.0929386209909673E+00 a      4098     1    39     2    48
  1.0101060850596276E+01 a      4099     1    39     2    49
  1.9967460546210338E+00 a      4100     1    39     2    50
  3.4060823269629457E+00 a      4101     1    40     2     1
 -5.7843125355854310E+00 a      4102     1    40     2     2
 -2.6974922093965557E+01 a      4103     1    40     2     3
 -9.8942660174931518E+00 a      4104     1    40     2     4
  5.6585128741414543E+00 a      4105     1    40     2     5
  1.2034353304432151E-01 a      4106     1    40     2     6
  7.0604917991142475E+00 a      4107     1    40     2     7
 -1.7668186706533426E+01 a      4108     1    40     2     8
  3.0690083899689535E-01 a      4109     1    40     2     9
 -6.2143073901082744E+00 a      4110     1    40     2    10
  3.0405458485467074E+00 a      4111     1    40     2    11
  3.1651827995427051E+00 a      4112     1    40     2    12
 -6.6305856798201352E+00 a      4113     1    40     2    13
  1.5114701802849975E+01 a      4114     1    40     2    14
  1.0438775893192677E+01 a      4115     1    40     2    15
  1.4315475199208137E+01 a      4116     1    40     2    16
  1.3631909923913257E+00 a      4117     1    40     2    17
  1.5012644875050450E+01 a      4118     1    40     2    18
  3.7425151053473575E+00 a      4119     1    40     2    19
  6.5975176050971065E+00 a      4120     1    40     2    20
 -8.4529257360352954E+00 a      4121     1    40     2    21
  5.8431610876498652E-01 a      4122     1    40     2    22
  3.8228553942544465E+00 a      4123     1    40     2    23
 -2.2674404705272933E+00 a      4124     1    40     2    24
  8.2929757739155452E+00 a      4125     1    40     2    25
  1.3357063735246435E+01 a      4126     1    40     2    26
 -6.6385825209684979E-01 a      4127     1    40     2    27
 -5.8721998031452642E+00 a      4128     1    40     2    28
 -8.5094437895288344E-01 a      4129     1    40     2    29
  3.6397524900117002E+00 a      4130     1    40     2    30
  3.5197279614654939E+00 a      4131     1    40     2    31
 -1.5257078006574302E+01 a      4132     1    40     2    32
  1.9222048044998047E+01 a      4133     1    40     2    33
  6.5936388743997698E+00 a      4134     1    40     2    34
 -2.7206126792023083E-01 a      4135     1    40     2    35
  4.3228508748741357E+00 a      4136     1    40     2    36
 -2.2683834266071030E+00 a      4137     1    40     2    37
 -1.4922370668311855E+01 a      4138     1    40     2    38
 -1.6429907093667119E+01 a      4139     1    40     2    39
 -1.5418191257146028E+00 a      4140     1    40     2    40
  3.7709733187610892E+00 a      4141     1    40     2    41
  1.0120561766105871E+01 a      4142     1    40     2    42
  2.5205897575436122E+01 a      4143     1    40     2    43
  1.8202263113765632E+01 a      4144     1    40     2    44
 -1.6054015584530404E-01 a      4145     1    40     2    45
  2.1391621224146919E+00 a      4146     1    40     2    46
  1.7548733255870850E+01 a      4147     1    40     2    47
 -4.7820327556600546E+00 a      4148     1    40     2    48
  2.1325338422979594E+00 a      4149     1    40     2    49
 -2.5589215873252860E+00 a      4150     1    40     2    50
 -1.6183785183544082E+01 a      4151     1    41     2     1
  5.5004019038161109E+00 a      4152     1    41     2     2
  3.0218252769952862E+01 a      4153     1    41     2     3
  6.6823165994075930E+00 a      4154     1    41     2     4
  3.7058588441217353E+00 a      4155     1    41     2     5
 -4.9554219326874049E+00 a      4156     1    41     2     6
  2.7010696596566182E+00 a      4157     1    41     2     7
  3.8050839712268716E+00 a      4158     1    41     2     8
  2.4652432554458330E+00 a      4159     1    41     2     9
  1.3232841806509123E+01 a      4160     1    41     2    10
  2.3312791523051146E+01 a      4161     1    41     2    11
  2.0973334388190359E+01 a      4162     1    41     2    12
  2.4772235913512436E+01 a      4163     1    41     2    13
 -6.0876632356055467E+00 a      4164     1    41     2    14
 -2.5370980766499457E+01 a      4165     1    41     2    15
  2.5844698752722501E+01 a      4166     1    41     2    16
 -2.9666302947394691E+01 a      4167     1    41     2    17
  1.5332464209086902E+01 a      4168     1    41     2    18
 -3.8531167898047492E+01 a      4169     1    41     2    19
 -8.6538013040175095E+00 a      4170     1    41     2    20
  3.1475958514584850E+01 a      4171     1    41     2    21
  9.5673434329701877E+01 a      4172     1    41     2    22
  3.3061397754889860E+01 a      4173     1    41     2    23
 -2.6179313582004088E+01 a      4174     1    41     2    24
  1.8240472573205896E+01 a      4175     1    41     2    25
  1.3996637183525520E+01 a      4176     1    41     2    26
 -4.8594203202465955E+00 a      4177     1    41     2    27
 -1.1175580651783532E+01 a      4178     1    41     2    28
  2.1904176530224287E+01 a      4179     1    41     2    29
 -5.2036075881575677E+01 a      4180     1    41     2    30
  2.7551283906525978E+01 a      4181     1    41     2    31
  5.6599262622465361E+01 a      4182     1    41     2    32
 -4.9066858605736975E+01 a      4183     1    41     2    33
  2.1397374622253036E+01 a      4184     1    41     2    34
 -2.5187625767544169E+01 a      4185     1    41     2    35
  5.2382116958608602E+00 a      4186     1    41     2    36
  4.0465688260933902E+01 a      4187     1    41     2    37
  5.2980476208108975E+01 a      4188     1    41     2    38
 -5.5182755731100714E+00 a      4189     1    41     2    39
 -8.9779874679257752E+00 a      4190     1    41     2    40
  1.3345500557108645E+01 a      4191     1    41     2    41
 -2.0573402741853773E+01 a      4192     1    41     2    42
  5.3112817776648626E+01 a      4193     1    41     2    43
 -4.1421779087793233E+01 a      4194     1    41     2    44
  2.7873365533122087E+01 a      4195     1    41     2    45
 -3.2651740049994608E+01 a      4196     1    41     2    46
 -3.4910654984467534E+01 a      4197     1    41     2    47
 -3.4480631439112805E+00 a      4198     1    41     2    48
 -1.5731900488006454E+01 a      4199     1    41     2    49
  2.5820973652479243E+01 a      4200     1    41     2    50
 -8.5165422262554475E+00 a      4201     1    42     2     1
 -7.2128101208209205E+00 a      4202     1    42     2     2
 -3.6835030040092761E+01 a      4203     1    42     2     3
 -5.7982446357170723E+01 a      4204     1    42     2     4
  1.5111381062426622E+01 a      4205     1    42     2     5
 -3.9359478646619428E-01 a      4206     1    42     2     6
 -2.9261793833574458E+01 a      4207     1    42     2     7
 -6.0063499075472443E+01 a      4208     1    42     2     8
 -4.8327004545729674E-01 a      4209     1    42     2     9
 -1.0006234495767862E+01 a      4210     1    42     2    10
 -5.2781679209853287E+01 a      4211     1    42     2    11
 -9.1833956930194951E+00 a      4212     1    42     2    12
  9.0571515006541432E+01 a      4213     1    42     2    13
  2.0972518789076942E+00 a      4214     1    42     2    14
  4.1838374869299869E+01 a      4215     1    42     2    15
 -2.2116339599999847E+01 a      4216     1    42     2    16
  1.8102349788422480E+01 a      4217     1    42     2    17
 -5.1369945530282692E+01 a      4218     1    42     2    18
  1.0857513907974166E+01 a      4219     1    42     2    19
  3.7952640895257758E+01 a      4220     1    42     2    20
  2.9165343053219580E+01 a      4221     1    42     2    21
 -2.1733251405953411E+01 a      4222     1    42     2    22
  1.4967985841868485E+01 a      4223     1    42     2    23
  2.4728295056082047E+01 a      4224     1    42     2    24
 -9.2829508949094190E+01 a      4225     1    42     2    25
  1.8145607549983328E+01 a      4226     1    42     2    26
  8.0281799127256601E+00 a      4227     1    42     2    27
  3.7504648384749103E+01 a      4228     1    42     2    28
  1.0903205520088912E+01 a      4229     1    42     2    29
  6.6728489566029211E+01 a      4230     1    42     2    30
  5.2887541315985111E+01 a      4231     1    42     2    31
 -4.3502847574275215E+01 a      4232     1    42     2    32
  5.6637977313003496E+01 a      4233     1    42     2    33
 -9.6112673255237411E+00 a      4234     1    42     2    34
  2.4030833573896409E+01 a      4235     1    42     2    35
 -9.5631257657390965E+00 a      4236     1    42     2    36
 -2.2373489550312062E+01 a      4237     1    42     2    37
 -6.5311289894116271E+01 a      4238     1    42     2    38
  1.7552066360155635E+01 a      4239     1    42     2    39
  5.7885725463731653E+01 a      4240     1    42     2    40
  2.1697432905396983E+01 a      4241     1    42     2    41
 -1.8023203251656835E+01 a      4242     1    42     2    42
 -6.0629424740791478E+01 a      4243     1    42     2    43
  2.0294854439803515E+01 a      4244     1    42     2    44
 -4.6470121984592325E+01 a      4245     1    42     2    45
  5.8108524708173604E+01 a      4246     1    42     2    46
  2.8722122817207445E+01 a      4247     1    42     2    47
 -6.5167201513254405E+00 a      4248     1    42     2    48
 -1.2289119493873384E+01 a      4249     1    42     2    49
  1.5678433790970050E+01 a      4250     1    42     2    50
 -3.3646847272488540E+00 a      4251     1    43     2     1
 -2.1183880654039296E+01 a      4252     1    43     2     2
 -2.6911380819539882E+01 a      4253     1    43     2     3
 -2.4480368219864246E+01 a      4254     1    43     2     4
 -8.4168744760214209E-01 a      4255     1    43     2     5
 -1.4026344916064925E+01 a      4256     1    43     2     6
 -1.4282575848278176E+01 a      4257     1    43     2     7
 -2.7592963076979181E+01 a      4258     1    43     2     8
  3.6808915043257040E-01 a      4259     1    43     2     9
 -1.8321163818982140E+00 a      4260     1    43     2    10
 -2.4939900488964788E+01 a      4261     1    43     2    11
  9.0100091571833585E-01 a      4262     1    43     2    12
 -6.1001087190154835E-01 a      4263     1    43     2    13
  3.2493835091400754E+01 a      4264     1    43     2    14
 -6.6949630951617927E+00 a      4265     1    43     2    15
  2.0641568075022398E+01 a      4266     1    43     2    16
  4.4832864935693259E+01 a      4267     1    43     2    17
  2.1614119425363301E-01 a      4268     1    43     2    18
  1.2728409985962312E+01 a      4269     1    43     2    19
  1.3718749735657125E+01 a      4270     1    43     2    20
  2.9135273755930516E+01 a      4271     1    43     2    21
 -5.6348694259386910E+01 a      4272     1    43     2    22
  1.3435040568611912E+01 a      4273     1    43     2    23
  1.6808152952944187E+01 a      4274     1    43     2    24
 -1.3544487375909521E+01 a      4275     1    43     2    25
 -2.9243931728117776E+01 a      4276     1    43     2    26
  6.3853223329028523E+00 a      4277     1    43     2    27
 -1.3058007053702973E+01 a      4278     1    43     2    28
 -4.8448369987751072E+01 a      4279     1    43     2    29
  6.2840124394464549E+00 a      4280     1    43     2    30
  6.8475490498198877E+00 a      4281     1    43     2    31
  3.6950982602292548E+01 a      4282     1    43     2    32
 -1.6620651059394010E+01 a      4283     1    43     2    33
 -1.5607704788206055E+01 a      4284     1    43     2    34
  2.5116586411944610E+01 a      4285     1    43     2    35
 -2.1674395546144858E+00 a      4286     1    43     2    36
 -3.4425784307813004E+01 a      4287     1    43     2    37
 -1.4597433941249621E+01 a      4288     1    43     2    38
  6.8436040838999483E+00 a      4289     1    43     2    39
 -1.9792235127928880E+01 a      4290     1    43     2    40
 -2.6785532885812479E+01 a      4291     1    43     2    41
  2.5915614652148427E+01 a      4292     1    43     2    42
  6.6060536297363202E+00 a      4293     1    43     2    43
 -7.6667742115883470E+00 a      4294     1    43     2    44
 -1.2982778782265839E+01 a      4295     1    43     2    45
 -4.1351067594961748E+00 a      4296     1    43     2    46
 -7.1024193501947259E+00 a      4297     1    43     2    47
  3.1253917513784417E+00 a      4298     1    43     2    48
 -4.1231446329423066E-01 a      4299     1    43     2    49
  2.7822268267374493E+00 a      4300     1    43     2    50
 -9.6699595864495471E+00 a      4301     1    44     2     1
  1.4563377150590762E+01 a      4302     1    44     2     2
 -1.9849638829620417E+00 a      4303     1    44     2     3
 -9.1948284152225952E+00 a      4304     1    44     2     4
 -7.9426134624460187E-01 a      4305     1    44     2     5
 -2.3276879232972711E+01 a      4306     1    44     2     6
 -5.8389358612620521E+00 a      4307     1    44     2     7
 -3.7512853275196896E+01 a      4308     1    44     2     8
  1.7949480636913397E+00 a      4309     1    44     2     9
 -2.1182212354896844E+01 a      4310     1    44     2    10
 -1.1411004934955221E+01 a      4311     1    44     2    11
 -1.5811069253501326E+01 a      4312     1    44     2    12
  5.8376224576423574E+01 a      4313     1    44     2    13
 -5.3549663665026221E+00 a      4314     1    44     2    14
 -4.9113771168934903E+00 a      4315     1    44     2    15
 -3.2637920764865036E+01 a      4316     1    44     2    16
  5.7660205666031574E+00 a      4317     1    44     2    17
 -1.2438720558029662E+01 a      4318     1    44     2    18
  2.7339269697132121E+01 a      4319     1    44     2    19
 -2.6008894165656105E+01 a      4320     1    44     2    20
  4.0702702733488969E+01 a      4321     1    44     2    21
  4.8672837372013667E+01 a      4322     1    44     2    22
  1.6391407264940842E+01 a      4323     1    44     2    23
 -6.2662925852233409E+00 a      4324     1    44     2    24
  1.2887772714019206E+01 a      4325     1    44     2    25
 -2.0747524996282383E+01 a      4326     1    44     2    26
  2.4111519839593090E+01 a      4327     1    44     2    27
 -5.7979468516855903E+01 a      4328     1    44     2    28
  2.5040508008462936E+01 a      4329     1    44     2    29
  8.9390290577767377E+00 a      4330     1    44     2    30
 -1.2011553201221165E+01 a      4331     1    44     2    31
  2.1352271845055764E+01 a      4332     1    44     2    32
 -2.2758427533744712E+01 a      4333     1    44     2    33
  1.2914748074879521E+01 a      4334     1    44     2    34
  1.5474145832414662E+01 a      4335     1    44     2    35
  3.9814206294428929E+00 a      4336     1    44     2    36
 -2.4539514923776391E+01 a      4337     1    44     2    37
  1.2453061001437067E+01 a      4338     1    44     2    38
 -1.0730400357385637E+01 a      4339     1    44     2    39
 -9.5726865770104670E+00 a      4340     1    44     2    40
 -6.2662153256929969E+00 a      4341     1    44     2    41
  7.5779087761275335E+01 a      4342     1    44     2    42
  3.4766445219004993E+01 a      4343     1    44     2    43
  1.8158163949675384E+01 a      4344     1    44     2    44
  1.9691622929110874E+01 a      4345     1    44     2    45
 -8.1156360851746410E+00 a      4346     1    44     2    46
 -3.1989804008574726E+01 a      4347     1    44     2    47
  3.8409722125322804E-01 a      4348     1    44     2    48
 -5.4324874390582485E+00 a      4349     1    44     2    49
  2.5391422707800540E+01 a      4350     1    44     2    50
 -5.2519056118299199E+00 a      4351     1    45     2     1
  5.5550873417898650E-01 a      4352     1    45     2     2
 -9.8120303688411887E+00 a      4353     1    45     2     3
  5.4473672276673293E+00 a      4354     1    45     2     4
  2.9325405725559728E+00 a      4355     1    45     2     5
 -4.9640097930338394E+00 a      4356     1    45     2     6
  2.0510146738996550E+01 a      4357     1    45     2     7
 -9.5341337268402562E+00 a      4358     1    45     2     8
  1.3335772177633056E+00 a      4359     1    45     2     9
 -5.6874006700365003E+00 a      4360     1    45     2    10
 -4.7880005445047349E+00 a      4361     1    45     2    11
  1.7630979629751511E-01 a      4362     1    45     2    12
 -5.4321583980027324E+00 a      4363     1    45     2    13
 -1.2393224221054291E+00 a      4364     1    45     2    14
  3.6775435637335491E-01 a      4365     1    45     2    15
