################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4316406411122269E+01 a      2288     1     3     2    38
  3.3594676654853643E+01 a      2289     1     3     2    39
  7.4719501291560650E+00 a      2290     1     3     2    40
 -5.1987716193536011E+00 a      2291     1     3     2    41
  1.4568962060808589E+01 a      2292     1     3     2    42
 -3.2073403712634629E+01 a      2293     1     3     2    43
  4.9730976020497311E+00 a      2294     1     3     2    44
 -4.2468838648895240E+00 a      2295     1     3     2    45
 -2.3401149168573546E+01 a      2296     1     3     2    46
  6.1313584618212413E+00 a      2297     1     3     2    47
  2.4396479746654723E+01 a      2298     1     3     2    48
  6.5976947423662091E+00 a      2299     1     3     2    49
  1.6792305458401433E+01 a      2300     1     3     2    50
  2.5559105800079763E+01 a      2301     1     4     2     1
 -7.3037121139962062E+00 a      2302     1     4     2     2
 -3.1003631189188425E+01 a      2303     1     4     2     3
  2.2065786813433427E+01 a      2304     1     4     2     4
  1.1438638195694919E+01 a      2305     1     4     2     5
 -1.5248936645872110E+01 a      2306     1     4     2     6
 -9.4356987323388353E+00 a      2307     1     4     2     7
  5.5223526920044703E+00 a      2308     1     4     2     8
 -2.4161166696917949E+01 a      2309     1     4     2     9
 -2.6428738824662958E+01 a      2310     1     4     2    10
 -1.6983637160659903E+01 a      2311     1     4     2    11
 -2.5000829772616132E+01 a      2312     1     4     2    12
  2.4501267692798507E+01 a      2313     1     4     2    13
  4.1957787183728013E-01 a      2314     1     4     2    14
  2.7855737089153310E-01 a      2315     1     4     2    15
  3.2255053458911888E+01 a      2316     1     4     2    16
  1.3551755458807596E+01 a      2317     1     4     2    17
  4.0439695853940933E+01 a      2318     1     4     2    18
  2.1355308422292939E+01 a      2319     1     4     2    19
  1.7360530942784891E+01 a      2320     1     4     2    20
  9.5983981901280888E+00 a      2321     1     4     2    21
 -2.9710038202410068E+01 a      2322     1     4     2    22
  2.1443809932503328E+01 a      2323     1     4     2    23
  2.6170784526254103E+01 a      2324     1     4     2    24
 -9.5219953379799183E+00 a      2325     1     4     2    25
 -5.5053868023536099E+00 a      2326     1     4     2    26
  1.4926671218140498E+01 a      2327     1     4     2    27
  4.1380273613031939E+01 a      2328     1     4     2    28
 -6.9246425276337540E+00 a      2329     1     4     2    29
 -2.5920710622938120E+01 a      2330     1     4     2    30
  1.2392920197965591E+01 a      2331     1     4     2    31
 -2.8784253091297401E+01 a      2332     1     4     2    32
 -1.6343745196063949E+01 a      2333     1     4     2    33
 -4.0105460425251129E+00 a      2334     1     4     2    34
 -3.6998973830711943E+00 a      2335     1     4     2    35
 -2.3018440445198106E+01 a      2336     1     4     2    36
  1.4257091126455559E+00 a      2337     1     4     2    37
  6.4722686991891472E+00 a      2338     1     4     2    38
 -3.0889360786548195E+01 a      2339     1     4     2    39
 -5.4721387825361323E-01 a      2340     1     4     2    40
  4.6202296685697801E-02 a      2341     1     4     2    41
 -2.0582130375240627E+01 a      2342     1     4     2    42
 -1.3738153678708395E+01 a      2343     1     4     2    43
  1.7401636192685626E+01 a      2344     1     4     2    44
 -1.6179506688055891E+01 a      2345     1     4     2    45
  2.5966672496150299E+01 a      2346     1     4     2    46
 -8.6905889371445930E+00 a      2347     1     4     2    47
  1.4151103561355722E+01 a      2348     1     4     2    48
  9.8267689046556921E+00 a      2349     1     4     2    49
  2.2366446771704620E+00 a      2350     1     4     2    50
 -7.8864257368330541E+00 a      2351     1     5     2     1
 -9.4895918732855089E-01 a      2352     1     5     2     2
  3.6901238624465243E+01 a      2353     1     5     2     3
  3.0977726659262551E+01 a      2354     1     5     2     4
 -9.9485229397084858E+00 a      2355     1     5     2     5
 -5.2368408959223895E+00 a      2356     1     5     2     6
 -2.7673711768852716E+01 a      2357     1     5     2     7
 -5.0354189835315815E+00 a      2358     1     5     2     8
  1.8239601117346936E+01 a      2359     1     5     2     9
  2.2674837371362397E+01 a      2360     1     5     2    10
  1.2399291871650689E+01 a      2361     1     5     2    11
  9.0224143513354851E-02 a      2362     1     5     2    12
  6.4126526130879711E+01 a      2363     1     5     2    13
 -2.6164323238117246E+00 a      2364     1     5     2    14
 -1.1871424235912786E+01 a      2365     1     5     2    15
 -1.2221019133343429E+01 a      2366     1     5     2    16
  2.6292659069873618E+01 a      2367     1     5     2    17
  2.5344093743825258E+01 a      2368     1     5     2    18
  2.4138073176476592E+01 a      2369     1     5     2    19
 -1.2067398215237763E+01 a      2370     1     5     2    20
  2.6211061548950974E+00 a      2371     1     5     2    21
 -2.0641519329484094E+01 a      2372     1     5     2    22
 -3.8120336956929208E+01 a      2373     1     5     2    23
  1.1800742639969489E+01 a      2374     1     5     2    24
  2.4458863713453681E+01 a      2375     1     5     2    25
  6.6995142301213866E+00 a      2376     1     5     2    26
  1.5005877655725639E+01 a      2377     1     5     2    27
 -2.1365141049798144E+01 a      2378     1     5     2    28
 -3.7577744347665680E+00 a      2379     1     5     2    29
 -2.4670043784499218E+00 a      2380     1     5     2    30
 -1.8543467130329134E+01 a      2381     1     5     2    31
  1.2281614374125702E+00 a      2382     1     5     2    32
  6.2614971405631028E+00 a      2383     1     5     2    33
  6.3137505306362769E+00 a      2384     1     5     2    34
  3.5079896281542093E+00 a      2385     1     5     2    35
  3.6039573070168238E+00 a      2386     1     5     2    36
 -1.6168124385997338E+01 a      2387     1     5     2    37
  8.4016892678035333E+00 a      2388     1     5     2    38
 -6.4842378757749506E+00 a      2389     1     5     2    39
 -1.4534997214264946E+00 a      2390     1     5     2    40
  5.5003983237779419E-01 a      2391     1     5     2    41
  5.2453752959522353E+00 a      2392     1     5     2    42
 -6.2701974994333485E+00 a      2393     1     5     2    43
  1.3839551186223531E+01 a      2394     1     5     2    44
 -1.5525498630775578E+01 a      2395     1     5     2    45
 -7.2395745317624218E+00 a      2396     1     5     2    46
 -5.3501578172676458E+00 a      2397     1     5     2    47
 -3.3564999573411871E+00 a      2398     1     5     2    48
 -6.1133427503243674E+00 a      2399     1     5     2    49
 -1.5646140728144813E+01 a      2400     1     5     2    50
  3.2273237113505694E+01 a      2401     1     6     2     1
  1.2995318463901309E+00 a      2402     1     6     2     2
  1.3355556296322522E+00 a      2403     1     6     2     3
 -3.3081429766929626E+00 a      2404     1     6     2     4
  2.2950640426562259E+01 a      2405     1     6     2     5
 -3.1350022910602252E+01 a      2406     1     6     2     6
 -1.1321074559749231E+01 a      2407     1     6     2     7
 -1.0122286606061833E+01 a      2408     1     6     2     8
 -7.7263828186631356E+00 a      2409     1     6     2     9
  1.4506943057667089E+01 a      2410     1     6     2    10
 -1.4660291378645471E+01 a      2411     1     6     2    11
 -4.6288640382553652E+01 a      2412     1     6     2    12
  8.2034272127258845E+00 a      2413     1     6     2    13
 -3.1776064478548522E+00 a      2414     1     6     2    14
  2.5489187541970047E+01 a      2415     1     6     2    15
  2.0199105910406729E+01 a      2416     1     6     2    16
  1.1150645118703100E+01 a      2417     1     6     2    17
 -2.4974939920008001E+01 a      2418     1     6     2    18
  3.8610510320587101E+00 a      2419     1     6     2    19
 -5.9287221826137273E+00 a      2420     1     6     2    20
 -1.6446652757717867E+01 a      2421     1     6     2    21
 -1.4538594248054595E+01 a      2422     1     6     2    22
  1.0096839351915757E-02 a      2423     1     6     2    23
 -3.1890837023073058E+01 a      2424     1     6     2    24
 -1.8251634270096794E+01 a      2425     1     6     2    25
  1.4127064836923836E+01 a      2426     1     6     2    26
  1.8629912583022413E+01 a      2427     1     6     2    27
  2.3889682141068892E+01 a      2428     1     6     2    28
  1.8248969240653221E+00 a      2429     1     6     2    29
 -1.4767088009281548E-01 a      2430     1     6     2    30
  7.9908615777069452E+00 a      2431     1     6     2    31
 -1.8494493933429887E+01 a      2432     1     6     2    32
  6.5297830361676485E+00 a      2433     1     6     2    33
  1.2170851837531165E+00 a      2434     1     6     2    34
  3.9729972624318775E+00 a      2435     1     6     2    35
 -1.6770592473220702E+01 a      2436     1     6     2    36
  3.1652513786234728E+01 a      2437     1     6     2    37
  2.8749741343239958E+00 a      2438     1     6     2    38
  4.3173983644566736E+00 a      2439     1     6     2    39
 -6.9637407884477023E+00 a      2440     1     6     2    40
 -4.1348986245775947E+00 a      2441     1     6     2    41
 -2.3513748055897069E-01 a      2442     1     6     2    42
  1.3470408794654670E+01 a      2443     1     6     2    43
 -1.3612300530352716E+01 a      2444     1     6     2    44
  2.3484644490723134E+01 a      2445     1     6     2    45
 -5.7875415253256568E+00 a      2446     1     6     2    46
 -1.3052316827911540E+01 a      2447     1     6     2    47
 -1.3614851232436185E+00 a      2448     1     6     2    48
 -6.7156299562190140E+00 a      2449     1     6     2    49
 -2.0972466309262274E+00 a      2450     1     6     2    50
 -8.3226365892346443E+00 a      2451     1     7     2     1
 -3.8582072930452185E+01 a      2452     1     7     2     2
  8.7059774341130769E+00 a      2453     1     7     2     3
 -6.4754589891590797E+01 a      2454     1     7     2     4
  5.1512261017454417E+00 a      2455     1     7     2     5
 -5.5742969501351682E+00 a      2456     1     7     2     6
 -3.6305732415054623E+00 a      2457     1     7     2     7
  2.3666584994200278E+01 a      2458     1     7     2     8
 -5.6342179657560356E+00 a      2459     1     7     2     9
 -3.4176639332359400E+01 a      2460     1     7     2    10
 -8.3385267999885251E+00 a      2461     1     7     2    11
 -3.2998997505374241E+01 a      2462     1     7     2    12
 -6.9447236303686379E+00 a      2463     1     7     2    13
  3.8491836637268158E+01 a      2464     1     7     2    14
 -5.9153479122193477E+00 a      2465     1     7     2    15
  4.8571247514988372E+01 a      2466     1     7     2    16
  4.5800679589757323E+01 a      2467     1     7     2    17
 -1.0842130117466212E+01 a      2468     1     7     2    18
 -1.9912746179425561E+01 a      2469     1     7     2    19
  1.0923518450060771E-01 a      2470     1     7     2    20
 -1.7818085036743469E+01 a      2471     1     7     2    21
 -3.2236738402210543E+00 a      2472     1     7     2    22
 -2.2987288489074061E+01 a      2473     1     7     2    23
  2.1039617027322855E+01 a      2474     1     7     2    24
  6.4124578404046169E+00 a      2475     1     7     2    25
 -1.3239244690184215E+01 a      2476     1     7     2    26
  1.4976124780162584E+01 a      2477     1     7     2    27
 -2.9081292033874053E+01 a      2478     1     7     2    28
  9.0722622560435795E+00 a      2479     1     7     2    29
 -8.7185508195997592E+00 a      2480     1     7     2    30
 -7.0459324494209499E+00 a      2481     1     7     2    31
 -1.3891520225242713E+01 a      2482     1     7     2    32
 -2.0526256899156081E+01 a      2483     1     7     2    33
 -2.2913271522951035E+01 a      2484     1     7     2    34
  1.5450540906013373E+01 a      2485     1     7     2    35
 -1.5770376623778352E+01 a      2486     1     7     2    36
  1.3984871740682694E+01 a      2487     1     7     2    37
  1.1638373859745093E+01 a      2488     1     7     2    38
  1.6629969124806802E+01 a      2489     1     7     2    39
 -3.4880381709466246E-01 a      2490     1     7     2    40
  6.0883998341867249E+00 a      2491     1     7     2    41
  3.2353648156586836E+01 a      2492     1     7     2    42
  8.1639423494409549E+00 a      2493     1     7     2    43
 -3.6904264603153386E+01 a      2494     1     7     2    44
 -3.4102196130013589E+01 a      2495     1     7     2    45
 -1.2586671654208210E+01 a      2496     1     7     2    46
  2.1837795464568536E+01 a      2497     1     7     2    47
 -5.0862141876129108E-01 a      2498     1     7     2    48
  7.6956790551202602E+01 a      2499     1     7     2    49
  3.6138912433500643E+01 a      2500     1     7     2    50
 -1.6467235117208091E+01 a      2501     1     8     2     1
 -3.1858888425384122E+00 a      2502     1     8     2     2
  2.9918901480000990E+00 a      2503     1     8     2     3
  1.0846229040469938E+01 a      2504     1     8     2     4
 -6.3719804805536624E+00 a      2505     1     8     2     5
 -1.6542969010099973E+00 a      2506     1     8     2     6
 -7.9338255222319525E+00 a      2507     1     8     2     7
 -1.2349590325541937E+01 a      2508     1     8     2     8
 -7.0715142745772166E+00 a      2509     1     8     2     9
  2.0260767231119692E+00 a      2510     1     8     2    10
  9.1056378231305803E+00 a      2511     1     8     2    11
 -1.7442765400944843E+01 a      2512     1     8     2    12
  1.5527551633303958E+01 a      2513     1     8     2    13
 -2.7201626309851822E+01 a      2514     1     8     2    14
 -1.2190100300786096E+01 a      2515     1     8     2    15
 -7.5094384313294276E+00 a      2516     1     8     2    16
 -8.3576949801349567E+00 a      2517     1     8     2    17
 -1.3804562830122345E+01 a      2518     1     8     2    18
  1.8861629703628306E+01 a      2519     1     8     2    19
  7.6785328234166714E+00 a      2520     1     8     2    20
  5.6562669880214438E+00 a      2521     1     8     2    21
 -2.3357157695489018E+01 a      2522     1     8     2    22
 -1.2587774677476167E+01 a      2523     1     8     2    23
  3.4966296062586046E+01 a      2524     1     8     2    24
  8.4736909096575417E+00 a      2525     1     8     2    25
  1.0797711740010138E+01 a      2526     1     8     2    26
  2.0921421607398742E+01 a      2527     1     8     2    27
 -2.0369916948562086E+00 a      2528     1     8     2    28
 -1.4701432725134693E+00 a      2529     1     8     2    29
 -2.1015862406517751E+00 a      2530     1     8     2    30
 -1.7755287815402657E+01 a      2531     1     8     2    31
 -6.9240060422436169E+00 a      2532     1     8     2    32
 -2.6249499993685688E+00 a      2533     1     8     2    33
 -2.5610447060825012E+00 a      2534     1     8     2    34
  7.5020762804859098E+00 a      2535     1     8     2    35
  1.9093879962916979E-01 a      2536     1     8     2    36
 -5.8390855058879048E+00 a      2537     1     8     2    37
 -3.2995085428460644E+00 a      2538     1     8     2    38
 -6.6844276394543281E+00 a      2539     1     8     2    39
  1.0962931241097849E+00 a      2540     1     8     2    40
 -2.6587598441352025E+00 a      2541     1     8     2    41
 -3.1159228704236224E+01 a      2542     1     8     2    42
 -7.5482056818543839E+00 a      2543     1     8     2    43
  1.6773230806887471E-01 a      2544     1     8     2    44
  2.2523683332097775E+01 a      2545     1     8     2    45
 -5.7084110014201830E+00 a      2546     1     8     2    46
 -4.0279008029959762E+00 a      2547     1     8     2    47
 -3.0432027162731734E-01 a      2548     1     8     2    48
  1.1834143926619079E+01 a      2549     1     8     2    49
 -5.8381719327269908E+00 a      2550     1     8     2    50
  8.2158227843662637E+00 a      2551     1     9     2     1
  9.7711359322624569E-01 a      2552     1     9     2     2
 -1.5689599770428073E+01 a      2553     1     9     2     3
 -1.8430710230940033E+01 a      2554     1     9     2     4
  1.0186955436365146E+01 a      2555     1     9     2     5
  2.2444141164501485E+01 a      2556     1     9     2     6
  2.8457566281951059E+00 a      2557     1     9     2     7
  4.5689670758237311E+00 a      2558     1     9     2     8
 -3.6506637164192632E+01 a      2559     1     9     2     9
 -1.4230798272125183E+01 a      2560     1     9     2    10
 -2.5106204331741360E+01 a      2561     1     9     2    11
 -3.7598383767849968E+00 a      2562     1     9     2    12
  2.1510032914257207E+00 a      2563     1     9     2    13
  1.9452023750080578E+01 a      2564     1     9     2    14
  1.6893637658739820E+01 a      2565     1     9     2    15
 -2.4501530564425156E+01 a      2566     1     9     2    16
  4.6016127850191806E+00 a      2567     1     9     2    17
  2.4180949704202341E+01 a      2568     1     9     2    18
  3.2025866740749237E+01 a      2569     1     9     2    19
  5.0188310463659978E+00 a      2570     1     9     2    20
  5.4898656312141574E+00 a      2571     1     9     2    21
  9.2068576248226783E+00 a      2572     1     9     2    22
  1.4138603353883505E+01 a      2573     1     9     2    23
 -2.6904956651829462E+01 a      2574     1     9     2    24
 -1.3471646268865973E+01 a      2575     1     9     2    25
 -8.2103588012249318E-01 a      2576     1     9     2    26
 -9.5300451410200875E+00 a      2577     1     9     2    27
  3.2511812625209209E+00 a      2578     1     9     2    28
  8.9034800806078707E+00 a      2579     1     9     2    29
 -2.5775936937738884E+01 a      2580     1     9     2    30
  3.9423247652845390E+01 a      2581     1     9     2    31
 -1.9514918049574902E+01 a      2582     1     9     2    32
 -6.9441982973513374E+00 a      2583     1     9     2    33
 -1.9738445091553750E+01 a      2584     1     9     2    34
  1.8353033603342368E+01 a      2585     1     9     2    35
  1.5387198162400136E+01 a      2586     1     9     2    36
 -8.6428747773110910E+00 a      2587     1     9     2    37
 -4.9900668221573428E+00 a      2588     1     9     2    38
 -4.1806505973618783E+01 a      2589     1     9     2    39
  8.7694096800650734E-01 a      2590     1     9     2    40
 -7.4549736972052361E-01 a      2591     1     9     2    41
 -1.6396390992451057E+01 a      2592     1     9     2    42
  7.3089220373582435E+00 a      2593     1     9     2    43
  2.4159608214070420E+00 a      2594     1     9     2    44
  9.4188648676031295E-01 a      2595     1     9     2    45
  2.2357089649833174E+01 a      2596     1     9     2    46
 -8.1794029862851492E+00 a      2597     1     9     2    47
 -1.4357484335938602E+00 a      2598     1     9     2    48
  4.2321932003991636E+00 a      2599     1     9     2    49
  9.0838664746937858E-01 a      2600     1     9     2    50
 -1.2859642071934120E+01 a      2601     1    10     2     1
  1.2812182608713598E+00 a      2602     1    10     2     2
 -1.2960933157318934E+01 a      2603     1    10     2     3
 -4.6014623192622096E+01 a      2604     1    10     2     4
  4.8758015798427984E-01 a      2605     1    10     2     5
  1.6195959183292334E+01 a      2606     1    10     2     6
  2.6417328727807636E+01 a      2607     1    10     2     7
  3.9286365919194203E+01 a      2608     1    10     2     8
  6.5664813803187716E-01 a      2609     1    10     2     9
 -1.9356229198745726E+01 a      2610     1    10     2    10
 -1.3673432749573008E+01 a      2611     1    10     2    11
 -9.5748431410578068E+00 a      2612     1    10     2    12
 -2.8263807573623087E+01 a      2613     1    10     2    13
  2.5464663672290616E+01 a      2614     1    10     2    14
 -1.7633910226297832E+01 a      2615     1    10     2    15
  1.6131790112321401E+01 a      2616     1    10     2    16
  2.7680483133859237E+01 a      2617     1    10     2    17
  4.3004537367138369E+01 a      2618     1    10     2    18
  5.1100661125133131E+00 a      2619     1    10     2    19
  1.2466416409929254E+01 a      2620     1    10     2    20
 -5.2877565304276164E-01 a      2621     1    10     2    21
 -1.2643753561911575E+01 a      2622     1    10     2    22
  6.2776030417425357E+00 a      2623     1    10     2    23
  8.7766034616144619E+00 a      2624     1    10     2    24
 -1.8745487346718954E+00 a      2625     1    10     2    25
 -4.9804121707488473E+00 a      2626     1    10     2    26
  9.3515879954764358E+00 a      2627     1    10     2    27
 -1.7780327236198030E+00 a      2628     1    10     2    28
 -4.3877531170263566E+00 a      2629     1    10     2    29
 -5.6529769906387386E+01 a      2630     1    10     2    30
  3.4285953053775174E+01 a      2631     1    10     2    31
 -1.6746261049032036E+01 a      2632     1    10     2    32
  2.3246520294612512E+00 a      2633     1    10     2    33
  2.9489534771996309E+00 a      2634     1    10     2    34
 -8.7540752134064075E+00 a      2635     1    10     2    35
  4.2268518473380823E+01 a      2636     1    10     2    36
  1.2546319518776695E+01 a      2637     1    10     2    37
 -1.5632712486737425E+01 a      2638     1    10     2    38
 -3.3620974387369429E+01 a      2639     1    10     2    39
 -6.2301320397956577E+00 a      2640     1    10     2    40
  5.1679847917267558E+00 a      2641     1    10     2    41
  3.0287956055268211E+01 a      2642     1    10     2    42
 -1.1080000806954157E+01 a      2643     1    10     2    43
 -1.7857133089230860E+01 a      2644     1    10     2    44
 -4.1178821354467722E+01 a      2645     1    10     2    45
  5.4370442799670208E+01 a      2646     1    10     2    46
 -2.3119737588954710E+01 a      2647     1    10     2    47
 -1.3339104682560115E+00 a      2648     1    10     2    48
 -3.9866781273026688E+00 a      2649     1    10     2    49
  2.1561821775214749E+01 a      2650     1    10     2    50
  1.0812472517404471E+01 a      2651     1    11     2     1
  1.3055007031189334E+01 a      2652     1    11     2     2
 -2.4482566425639938E+01 a      2653     1    11     2     3
 -3.5669900036843025E+01 a      2654     1    11     2     4
 -5.9177721203891664E+00 a      2655     1    11     2     5
  3.4363951233760226E+01 a      2656     1    11     2     6
  1.6848763598873202E+01 a      2657     1    11     2     7
  1.6888580856791680E+01 a      2658     1    11     2     8
 -1.3664335663138763E+01 a      2659     1    11     2     9
  3.8605926641687818E+00 a      2660     1    11     2    10
 -4.7116549953480664E+01 a      2661     1    11     2    11
 -3.0693628692348254E+00 a      2662     1    11     2    12
 -1.3056775271425968E+01 a      2663     1    11     2    13
  1.7107583752058868E+01 a      2664     1    11     2    14
 -6.9543193873314446E-01 a      2665     1    11     2    15
  2.5362008874609167E+01 a      2666     1    11     2    16
 -2.5542666341424671E+00 a      2667     1    11     2    17
  5.7298234563473180E+01 a      2668     1    11     2    18
  8.4952976830785811E+00 a      2669     1    11     2    19
  2.1432256494217256E+01 a      2670     1    11     2    20
  8.5800613540313730E-01 a      2671     1    11     2    21
 -7.9372899510781139E+00 a      2672     1    11     2    22
  1.1420319600200333E+01 a      2673     1    11     2    23
  4.1612291857888346E+00 a      2674     1    11     2    24
 -5.9234440639278795E+01 a      2675     1    11     2    25
  2.0812405651636454E-01 a      2676     1    11     2    26
 -3.4112241423563276E+01 a      2677     1    11     2    27
  8.2903254729657068E+00 a      2678     1    11     2    28
  3.3067986382763941E+01 a      2679     1    11     2    29
 -3.1756643810380108E+01 a      2680     1    11     2    30
  2.5211629940544103E+01 a      2681     1    11     2    31
 -2.1207250234816012E+01 a      2682     1    11     2    32
 -2.9850526584279351E+01 a      2683     1    11     2    33
 -4.4047946519234799E+01 a      2684     1    11     2    34
  8.1812520059058755E+00 a      2685     1    11     2    35
 -1.9647412910622251E+01 a      2686     1    11     2    36
  2.1174549157820415E+01 a      2687     1    11     2    37
  5.3347786348042092E+00 a      2688     1    11     2    38
 -1.2755930322807577E+01 a      2689     1    11     2    39
 -2.6633557932175544E+00 a      2690     1    11     2    40
  1.2487699269365557E+01 a      2691     1    11     2    41
  2.0453286047008373E+01 a      2692     1    11     2    42
  2.1122807863117088E+00 a      2693     1    11     2    43
 -3.2955031180976050E+01 a      2694     1    11     2    44
 -2.3593591696761614E+01 a      2695     1    11     2    45
  2.6285900180127872E+01 a      2696     1    11     2    46
 -2.1573223820664229E+01 a      2697     1    11     2    47
 -7.3223076003919614E+00 a      2698     1    11     2    48
 -1.8764916156759721E+01 a      2699     1    11     2    49
  1.3359027899454663E+01 a      2700     1    11     2    50
 -2.2294824018932431E+01 a      2701     1    12     2     1
  2.4603803927900124E+01 a      2702     1    12     2     2
 -8.4634561383970670E+00 a      2703     1    12     2     3
  1.0588151062484926E+01 a      2704     1    12     2     4
 -9.4821413988749601E+00 a      2705     1    12     2     5
 -2.5814019570077033E+01 a      2706     1    12     2     6
 -3.0015989126488407E+01 a      2707     1    12     2     7
  3.6978837230697430E+01 a      2708     1    12     2     8
  3.6666547200476600E+01 a      2709     1    12     2     9
 -1.2413865664825481E+01 a      2710     1    12     2    10
 -2.2197068918416534E+01 a      2711     1    12     2    11
  2.3733362694685071E-02 a      2712     1    12     2    12
  1.1413675719873885E+01 a      2713     1    12     2    13
 -3.5078828381289318E-01 a      2714     1    12     2    14
  2.5506708344986734E+01 a      2715     1    12     2    15
  2.9482004459864735E+00 a      2716     1    12     2    16
  7.2131389149106120E+00 a      2717     1    12     2    17
 -2.4978074247226335E+01 a      2718     1    12     2    18
  4.9865618509288305E+00 a      2719     1    12     2    19
  1.6371052944351625E+01 a      2720     1    12     2    20
 -1.4582386371058729E+00 a      2721     1    12     2    21
 -1.6726495545261127E+01 a      2722     1    12     2    22
  6.7216101787056204E-01 a      2723     1    12     2    23
  2.3554920798935196E+01 a      2724     1    12     2    24
 -5.9888613937312911E+00 a      2725     1    12     2    25
 -2.9268834763272100E+01 a      2726     1    12     2    26
  1.3033484812490160E+01 a      2727     1    12     2    27
 -2.1653286556021857E+01 a      2728     1    12     2    28
 -2.9475629809687380E+01 a      2729     1    12     2    29
 -1.3276965220500848E+01 a      2730     1    12     2    30
  3.5778145477175904E+00 a      2731     1    12     2    31
 -5.1031170293834160E-01 a      2732     1    12     2    32
  2.6112025279617264E+01 a      2733     1    12     2    33
  3.0616776477619837E+01 a      2734     1    12     2    34
 -1.3943254262845125E+01 a      2735     1    12     2    35
 -1.3103531178170227E+01 a      2736     1    12     2    36
 -1.9605443193507353E+00 a      2737     1    12     2    37
  1.7316412005274060E+01 a      2738     1    12     2    38
 -8.2050822169635573E+00 a      2739     1    12     2    39
  4.2374504582034884E+00 a      2740     1    12     2    40
 -7.1908940016664236E+00 a      2741     1    12     2    41
 -1.7340435920011701E+00 a      2742     1    12     2    42
  7.2427494900305387E+00 a      2743     1    12     2    43
 -5.1778671387525366E+00 a      2744     1    12     2    44
  1.8353092865588359E+01 a      2745     1    12     2    45
  2.7963020434420127E+01 a      2746     1    12     2    46
 -1.4448935424262574E+01 a      2747     1    12     2    47
  1.8595928201785188E+00 a      2748     1    12     2    48
  3.2018505914566747E-01 a      2749     1    12     2    49
 -1.4164706009524075E+01 a      2750     1    12     2    50
 -2.8220821656236417E+01 a      2751     1    13     2     1
 -8.1345964136626248E-01 a      2752     1    13     2     2
  2.9031372311718653E+00 a      2753     1    13     2     3
  2.6423508965283652E+01 a      2754     1    13     2     4
 -4.0368646141034583E+00 a      2755     1    13     2     5
  1.2076745287719739E+01 a      2756     1    13     2     6
 -7.1200551368114438E+00 a      2757     1    13     2     7
  2.6927872735933573E+01 a      2758     1    13     2     8
 -1.7517028413546416E+01 a      2759     1    13     2     9
 -1.2718965955124492E+01 a      2760     1    13     2    10
 -6.0603283841857465E+00 a      2761     1    13     2    11
  9.6909094111692600E+00 a      2762     1    13     2    12
 -1.4673463410139366E+01 a      2763     1    13     2    13
  1.1822602000123524E+01 a      2764     1    13     2    14
 -3.1950627310299552E+01 a      2765     1    13     2    15
 -5.5079938333144778E+00 a      2766     1    13     2    16
  7.4567940591360076E+00 a      2767     1    13     2    17
 -3.8693510392873897E+01 a      2768     1    13     2    18
  4.0125553910420897E-01 a      2769     1    13     2    19
 -3.9323648603587116E+00 a      2770     1    13     2    20
  1.1941669821069016E+01 a      2771     1    13     2    21
  2.9783383421431981E+01 a      2772     1    13     2    22
  9.5517447769748021E+00 a      2773     1    13     2    23
 -5.0269957428181883E+01 a      2774     1    13     2    24
 -1.9018977221364519E+01 a      2775     1    13     2    25
 -6.4962895285184930E+00 a      2776     1    13     2    26
  9.8690067011320337E-01 a      2777     1    13     2    27
  3.3696738610653576E+01 a      2778     1    13     2    28
  2.6036431624036577E+01 a      2779     1    13     2    29
  1.4715655549975803E+01 a      2780     1    13     2    30
 -1.9884696019610256E+01 a      2781     1    13     2    31
  1.5584976910743217E+01 a      2782     1    13     2    32
  1.4132164349952326E+01 a      2783     1    13     2    33
 -1.5800585420351922E+01 a      2784     1    13     2    34
  1.8875493291999113E+01 a      2785     1    13     2    35
 -4.2804549722385667E+00 a      2786     1    13     2    36
  7.2465504021968519E+00 a      2787     1    13     2    37
  1.3141083814473724E+01 a      2788     1    13     2    38
 -1.8882575840777953E+01 a      2789     1    13     2    39
 -7.0239534381624775E+00 a      2790     1    13     2    40
 -6.2260154589659091E+00 a      2791     1    13     2    41
  1.6933132015136076E+00 a      2792     1    13     2    42
  1.5507448443799254E+00 a      2793     1    13     2    43
 -3.1254857294334933E+01 a      2794     1    13     2    44
  4.1160721901889712E+00 a      2795     1    13     2    45
 -1.6259254449882768E+01 a      2796     1    13     2    46
  4.2840895809524042E+00 a      2797     1    13     2    47
 -1.0067759536060024E+01 a      2798     1    13     2    48
  4.5381938123916017E+00 a      2799     1    13     2    49
 -7.4444047172552974E-01 a      2800     1    13     2    50
  1.4888106875559386E+01 a      2801     1    14     2     1
 -5.3281078194236500E+00 a      2802     1    14     2     2
 -5.2166613124671535E+01 a      2803     1    14     2     3
 -1.1225524718079299E+01 a      2804     1    14     2     4
 -1.7930442510878322E+00 a      2805     1    14     2     5
  3.4367446126225176E+00 a      2806     1    14     2     6
