################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.9926626560412566E-01 a      3819     1    34     2    19
 -9.4687238807669716E-01 a      3820     1    34     2    20
 -5.9713175112724715E-01 a      3821     1    34     2    21
 -1.8269274174224592E-01 a      3822     1    34     2    22
  1.0129039812305198E+00 a      3823     1    34     2    23
  1.7009604975149624E+00 a      3824     1    34     2    24
 -5.3129910507474107E-02 a      3825     1    34     2    25
 -1.2672951254639531E-01 a      3826     1    34     2    26
  6.6864570071833565E-02 a      3827     1    34     2    27
  9.6455986428211515E-01 a      3828     1    34     2    28
  4.7892851001533515E-01 a      3829     1    34     2    29
 -7.0409677162653872E-01 a      3830     1    34     2    30
 -2.3856330248721358E+00 a      3831     1    34     2    31
  1.3011804999320692E-01 a      3832     1    34     2    32
 -1.7329766989669451E+00 a      3833     1    34     2    33
  5.0117490652981510E-02 a      3834     1    34     2    34
 -1.3831709997474908E+00 a      3835     1    34     2    35
  1.4950046175444584E-01 a      3836     1    34     2    36
 -1.7480356137610755E+00 a      3837     1    34     2    37
  1.4403282571024343E+00 a      3838     1    34     2    38
  1.0310888459885770E-01 a      3839     1    34     2    39
 -2.2321355646712052E-01 a      3840     1    34     2    40
  5.1091424537793850E-01 a      3841     1    34     2    41
 -1.7882225374917298E+00 a      3842     1    34     2    42
 -3.0262549538915956E-01 a      3843     1    34     2    43
  3.5213137583002946E-01 a      3844     1    34     2    44
 -1.0951417115064959E+00 a      3845     1    34     2    45
 -1.1760724032597623E-01 a      3846     1    34     2    46
 -2.0820273359640411E+00 a      3847     1    34     2    47
  1.5078024456090924E+00 a      3848     1    34     2    48
  3.6234479382083729E+00 a      3849     1    34     2    49
 -9.7687049902440237E-01 a      3850     1    34     2    50
 -5.4102466667809201E-01 a      3851     1    35     2     1
  3.4987440435848409E+00 a      3852     1    35     2     2
  2.9129548127567245E-01 a      3853     1    35     2     3
 -2.0691650003979469E+00 a      3854     1    35     2     4
 -1.9361201181639105E+00 a      3855     1    35     2     5
 -6.9886199937592108E-01 a      3856     1    35     2     6
  2.3849458851406773E+00 a      3857     1    35     2     7
  2.0888118991517010E-01 a      3858     1    35     2     8
 -1.0977059277430705E+00 a      3859     1    35     2     9
  2.2856044620013676E+00 a      3860     1    35     2    10
  6.2103722617967083E-01 a      3861     1    35     2    11
  7.5955218249473516E-02 a      3862     1    35     2    12
  1.9461528621627536E-01 a      3863     1    35     2    13
 -6.2898037054245348E-01 a      3864     1    35     2    14
 -3.0534053444747298E+00 a      3865     1    35     2    15
  7.9062569264661009E-01 a      3866     1    35     2    16
  5.1021478746942295E-01 a      3867     1    35     2    17
  1.6493791902247193E-01 a      3868     1    35     2    18
 -3.8545484534741581E+00 a      3869     1    35     2    19
  7.0635221748644046E+00 a      3870     1    35     2    20
 -1.8590342160940769E+00 a      3871     1    35     2    21
 -1.7187760606950542E+00 a      3872     1    35     2    22
  1.3805157073955554E+00 a      3873     1    35     2    23
  1.2131800507518493E+00 a      3874     1    35     2    24
 -1.0297320285825955E+00 a      3875     1    35     2    25
  1.4141878831320496E+00 a      3876     1    35     2    26
 -1.8634452241649622E+00 a      3877     1    35     2    27
 -4.7486274848067223E-01 a      3878     1    35     2    28
 -1.1086180092745315E+00 a      3879     1    35     2    29
  1.6281594527236394E+00 a      3880     1    35     2    30
 -2.9554500522320328E+00 a      3881     1    35     2    31
 -3.2511525597797246E+00 a      3882     1    35     2    32
  1.2798917656233055E+00 a      3883     1    35     2    33
 -1.8003887214970082E+00 a      3884     1    35     2    34
 -8.3244487970316561E-01 a      3885     1    35     2    35
  1.0055721176651351E+00 a      3886     1    35     2    36
 -1.3442294940587991E+00 a      3887     1    35     2    37
 -5.3770319581053974E+00 a      3888     1    35     2    38
  3.9359143496251947E-01 a      3889     1    35     2    39
  6.4959989283295938E+00 a      3890     1    35     2    40
  4.9766468431061224E+00 a      3891     1    35     2    41
 -5.6648363145990306E+00 a      3892     1    35     2    42
 -1.2970414699996515E+00 a      3893     1    35     2    43
 -8.4223961842564787E-01 a      3894     1    35     2    44
  1.3621086290724340E+00 a      3895     1    35     2    45
  3.6917936123961986E-01 a      3896     1    35     2    46
  2.0945240232901710E+00 a      3897     1    35     2    47
  3.8710308336997129E-01 a      3898     1    35     2    48
 -2.6875544814256380E+00 a      3899     1    35     2    49
  5.7999369509491319E-02 a      3900     1    35     2    50
  8.1152900230519609E-01 a      3901     1    36     2     1
 -2.3896483029944104E-01 a      3902     1    36     2     2
 -2.2863041824412442E+00 a      3903     1    36     2     3
 -2.3862179234353717E-01 a      3904     1    36     2     4
 -1.9386238512368454E+00 a      3905     1    36     2     5
  1.1098277167345603E+00 a      3906     1    36     2     6
 -3.5112038839663873E-01 a      3907     1    36     2     7
  9.5288768583461664E-02 a      3908     1    36     2     8
 -3.9504983677284655E-01 a      3909     1    36     2     9
 -4.5531905773596448E-01 a      3910     1    36     2    10
  2.7755927615920073E-01 a      3911     1    36     2    11
 -1.0512360553077906E+00 a      3912     1    36     2    12
  5.2344764449441494E-01 a      3913     1    36     2    13
  1.5637052813056593E+00 a      3914     1    36     2    14
  2.6776202545372135E-01 a      3915     1    36     2    15
  1.4412457503195633E+01 a      3916     1    36     2    16
  1.6210605845898722E+00 a      3917     1    36     2    17
 -1.0216926147358579E-01 a      3918     1    36     2    18
 -1.9494588987315258E+00 a      3919     1    36     2    19
 -1.3727887523219717E+00 a      3920     1    36     2    20
 -2.4277928617986522E+00 a      3921     1    36     2    21
 -5.2889193800392129E-02 a      3922     1    36     2    22
  4.8806796653125856E-01 a      3923     1    36     2    23
  1.3674492194091774E+00 a      3924     1    36     2    24
 -2.6296459039315739E-01 a      3925     1    36     2    25
  1.8052588285834268E+00 a      3926     1    36     2    26
 -2.5008750236993493E+00 a      3927     1    36     2    27
  1.2594928862731836E+00 a      3928     1    36     2    28
 -1.4574503724395409E+00 a      3929     1    36     2    29
  2.8492389088710979E-01 a      3930     1    36     2    30
 -1.6192542860510315E+00 a      3931     1    36     2    31
 -1.4211414134395850E+00 a      3932     1    36     2    32
 -1.9857527974611766E+00 a      3933     1    36     2    33
  5.9170289938245735E-01 a      3934     1    36     2    34
 -1.4033790435104397E+01 a      3935     1    36     2    35
 -1.0723953571392224E-01 a      3936     1    36     2    36
 -5.1282469436854272E-01 a      3937     1    36     2    37
  1.5390206413160232E+00 a      3938     1    36     2    38
  5.0020249490432600E-01 a      3939     1    36     2    39
  5.4158514129422235E+00 a      3940     1    36     2    40
 -2.4810146877592874E+00 a      3941     1    36     2    41
 -1.2054814112929038E+00 a      3942     1    36     2    42
 -1.5415633856443203E-01 a      3943     1    36     2    43
  6.8343750378269430E-01 a      3944     1    36     2    44
 -2.5877589624750161E+00 a      3945     1    36     2    45
 -9.6202665370296458E-01 a      3946     1    36     2    46
 -1.8582500309012613E+00 a      3947     1    36     2    47
  1.6787520026063578E+00 a      3948     1    36     2    48
  2.3544399952082213E+00 a      3949     1    36     2    49
 -1.4609097618022018E+00 a      3950     1    36     2    50
 -2.4085511442233809E+01 a      3951     1    37     2     1
 -3.2993790657297680E+01 a      3952     1    37     2     2
 -2.0849641487655163E+01 a      3953     1    37     2     3
 -6.6670141144026500E+00 a      3954     1    37     2     4
  1.3517880584699185E+01 a      3955     1    37     2     5
  9.5199653310800816E+00 a      3956     1    37     2     6
 -2.3461539460102326E+01 a      3957     1    37     2     7
  1.0091533334176168E+00 a      3958     1    37     2     8
  1.7063003179387901E+00 a      3959     1    37     2     9
 -9.8645604028925256E+00 a      3960     1    37     2    10
  9.7013852576929587E+00 a      3961     1    37     2    11
 -1.0902622677969291E+01 a      3962     1    37     2    12
  5.0120810394697903E+00 a      3963     1    37     2    13
  2.7980232023612086E+01 a      3964     1    37     2    14
  2.3372311418683289E-01 a      3965     1    37     2    15
 -1.2791956950827732E+00 a      3966     1    37     2    16
 -1.3863434846332419E+01 a      3967     1    37     2    17
 -9.6052189428217449E+00 a      3968     1    37     2    18
  1.7449089909730926E+01 a      3969     1    37     2    19
 -1.8654525727846913E+01 a      3970     1    37     2    20
 -9.0846906740646265E+00 a      3971     1    37     2    21
  2.8926122454814763E+01 a      3972     1    37     2    22
  2.7526762250207817E+01 a      3973     1    37     2    23
 -3.8140104105333684E+01 a      3974     1    37     2    24
 -1.1386644935023869E+01 a      3975     1    37     2    25
  2.7310411599178397E+00 a      3976     1    37     2    26
 -1.5276562327287911E+01 a      3977     1    37     2    27
 -2.9510656260098813E+01 a      3978     1    37     2    28
  2.4159330377171916E+01 a      3979     1    37     2    29
 -1.3879319415165678E+01 a      3980     1    37     2    30
  1.0426059742831880E+01 a      3981     1    37     2    31
  4.9733599239508584E+00 a      3982     1    37     2    32
 -3.2728257537656418E+01 a      3983     1    37     2    33
  1.7045865547995273E+01 a      3984     1    37     2    34
  4.9471346119043319E-01 a      3985     1    37     2    35
  8.1974015214290610E+00 a      3986     1    37     2    36
  3.9416667060163237E+00 a      3987     1    37     2    37
 -3.6414220292474468E+01 a      3988     1    37     2    38
 -3.0804364676541365E+00 a      3989     1    37     2    39
  1.5204789490023547E+01 a      3990     1    37     2    40
 -4.7777488098449750E+00 a      3991     1    37     2    41
  2.3430046266926880E+01 a      3992     1    37     2    42
 -1.0965151593006828E+01 a      3993     1    37     2    43
  4.4641756319577418E+01 a      3994     1    37     2    44
  8.9436191605707567E+00 a      3995     1    37     2    45
  9.4094986060832930E+00 a      3996     1    37     2    46
 -8.4173208344025472E+00 a      3997     1    37     2    47
  8.1478662072632824E-01 a      3998     1    37     2    48
  1.8912195529991880E+01 a      3999     1    37     2    49
  2.8802218203781973E+01 a      4000     1    37     2    50
 -2.5357700549774513E+00 a      4001     1    38     2     1
  8.2415277150400590E-01 a      4002     1    38     2     2
 -3.1656313593390145E-01 a      4003     1    38     2     3
 -7.8274099291532218E-01 a      4004     1    38     2     4
  4.2331188649782172E+00 a      4005     1    38     2     5
  1.0857689654979481E+00 a      4006     1    38     2     6
  6.4639648223692336E-01 a      4007     1    38     2     7
 -2.1578523711742768E+00 a      4008     1    38     2     8
  2.2541847570208509E+00 a      4009     1    38     2     9
 -1.8987170202263430E+00 a      4010     1    38     2    10
 -2.1714023938129859E-01 a      4011     1    38     2    11
  1.5700216375872249E+00 a      4012     1    38     2    12
 -2.0891896427763572E+00 a      4013     1    38     2    13
  7.0262528932105595E-01 a      4014     1    38     2    14
 -1.6396519796547817E+00 a      4015     1    38     2    15
 -1.9120651666896300E+01 a      4016     1    38     2    16
  5.2625946744306995E-01 a      4017     1    38     2    17
  6.4575793551538668E-02 a      4018     1    38     2    18
 -4.0978759471428470E+00 a      4019     1    38     2    19
  3.0013449027074270E+00 a      4020     1    38     2    20
 -8.1053877949568948E-02 a      4021     1    38     2    21
  1.8886987015857659E+00 a      4022     1    38     2    22
  1.9078849715999908E+00 a      4023     1    38     2    23
  5.1216033453567600E-01 a      4024     1    38     2    24
  2.7416632982131466E+00 a      4025     1    38     2    25
 -5.2579571325553669E+00 a      4026     1    38     2    26
 -8.8903036594851201E+00 a      4027     1    38     2    27
 -8.4012440427219548E-01 a      4028     1    38     2    28
  2.3025786633024157E+00 a      4029     1    38     2    29
 -5.3899479125339003E-02 a      4030     1    38     2    30
 -1.8936269229855673E+00 a      4031     1    38     2    31
  5.4204597733349169E-01 a      4032     1    38     2    32
  1.5836350949781403E-01 a      4033     1    38     2    33
 -1.1836706766607781E+00 a      4034     1    38     2    34
 -6.0338445118655111E+00 a      4035     1    38     2    35
  9.7948033273504176E-01 a      4036     1    38     2    36
  3.3310894456813234E+00 a      4037     1    38     2    37
  2.6769572407767313E+00 a      4038     1    38     2    38
  9.1011974208975666E-01 a      4039     1    38     2    39
 -7.2723214626421750E+00 a      4040     1    38     2    40
  4.0084708984743251E+00 a      4041     1    38     2    41
 -5.2817280367454433E+00 a      4042     1    38     2    42
 -1.9326588015135822E+00 a      4043     1    38     2    43
 -9.7991736798808793E-01 a      4044     1    38     2    44
  4.2524850151790611E-01 a      4045     1    38     2    45
 -4.7661186037465958E-01 a      4046     1    38     2    46
 -7.7393079538992660E-01 a      4047     1    38     2    47
 -4.9032432357642630E+00 a      4048     1    38     2    48
 -5.1524850696323234E+00 a      4049     1    38     2    49
  6.8095752207420124E-01 a      4050     1    38     2    50
 -1.6463471914966039E+00 a      4051     1    39     2     1
  6.7409404103530841E+00 a      4052     1    39     2     2
 -3.6198708703072171E+00 a      4053     1    39     2     3
  2.1293064589363784E+00 a      4054     1    39     2     4
 -1.1045371044097163E+00 a      4055     1    39     2     5
 -1.7529664653913060E+00 a      4056     1    39     2     6
  3.9051897204932129E-01 a      4057     1    39     2     7
  1.7569373313749377E+00 a      4058     1    39     2     8
 -5.0517116222639291E-01 a      4059     1    39     2     9
  3.6709939172024355E+00 a      4060     1    39     2    10
  3.7160266036702500E-01 a      4061     1    39     2    11
 -1.7611299588401006E+00 a      4062     1    39     2    12
  3.0376323305388628E+00 a      4063     1    39     2    13
  2.9098695118948061E+00 a      4064     1    39     2    14
 -5.9243861642162311E-02 a      4065     1    39     2    15
  9.8809952403097672E+00 a      4066     1    39     2    16
  8.8293482817583313E-02 a      4067     1    39     2    17
  3.3662163624479885E-01 a      4068     1    39     2    18
 -5.1516888092399893E-01 a      4069     1    39     2    19
 -7.3980913937289330E+00 a      4070     1    39     2    20
  5.6687193757063284E-02 a      4071     1    39     2    21
 -4.5344206564222933E-01 a      4072     1    39     2    22
 -6.9627411391097638E-01 a      4073     1    39     2    23
  7.4334255575981756E-01 a      4074     1    39     2    24
 -7.0261532170115670E-01 a      4075     1    39     2    25
  5.5585346843589400E-01 a      4076     1    39     2    26
 -2.3978391485387668E+01 a      4077     1    39     2    27
  2.0221518491718684E+00 a      4078     1    39     2    28
 -2.5014322003362746E+00 a      4079     1    39     2    29
  5.3813884702342396E-01 a      4080     1    39     2    30
  1.6497996268473256E+00 a      4081     1    39     2    31
  3.8494847245677810E-01 a      4082     1    39     2    32
  2.1827999310247095E+00 a      4083     1    39     2    33
  1.1282512481020814E+00 a      4084     1    39     2    34
  3.0029504558648887E+00 a      4085     1    39     2    35
 -7.3701205432376027E-01 a      4086     1    39     2    36
 -2.9764849491763030E+00 a      4087     1    39     2    37
  3.1153450448306672E+00 a      4088     1    39     2    38
 -1.6329647347644299E-01 a      4089     1    39     2    39
  3.4841178814946980E+00 a      4090     1    39     2    40
 -3.2499680296424327E-01 a      4091     1    39     2    41
 -2.5391386477492257E+00 a      4092     1    39     2    42
  9.2231596554056139E-01 a      4093     1    39     2    43
  2.8212506354416949E+00 a      4094     1    39     2    44
  1.2266628399749693E+00 a      4095     1    39     2    45
 -4.3825079624708552E-01 a      4096     1    39     2    46
  2.3185475840465184E+00 a      4097     1    39     2    47
  3.1640429813357818E+00 a      4098     1    39     2    48
  9.5145819251383823E-01 a      4099     1    39     2    49
 -2.0786304422252191E+00 a      4100     1    39     2    50
  3.2863094375584851E+00 a      4101     1    40     2     1
 -1.3845683142748683E+01 a      4102     1    40     2     2
  1.2132148716449487E+01 a      4103     1    40     2     3
 -3.7787574348067281E+00 a      4104     1    40     2     4
 -1.4233205224347035E+01 a      4105     1    40     2     5
  4.4702876590083180E+00 a      4106     1    40     2     6
  4.6379316651432140E-01 a      4107     1    40     2     7
 -2.1055526691781346E+00 a      4108     1    40     2     8
  6.7574915543389702E+00 a      4109     1    40     2     9
 -8.7842145522314183E+00 a      4110     1    40     2    10
 -2.6096033843835991E+00 a      4111     1    40     2    11
  1.1788156676705945E+00 a      4112     1    40     2    12
 -5.3456053534046616E-02 a      4113     1    40     2    13
 -1.0909061649351051E+01 a      4114     1    40     2    14
  2.2987191938632239E+00 a      4115     1    40     2    15
 -1.8281554473857334E+01 a      4116     1    40     2    16
 -3.0641825747629081E+00 a      4117     1    40     2    17
  5.7488307315969223E-01 a      4118     1    40     2    18
  9.7632554713157056E+00 a      4119     1    40     2    19
  9.1239534866674354E-02 a      4120     1    40     2    20
  2.5938763853724334E+00 a      4121     1    40     2    21
  1.8240910822978023E+00 a      4122     1    40     2    22
 -5.2466917899466461E+00 a      4123     1    40     2    23
 -2.7156146267389412E+00 a      4124     1    40     2    24
  1.3785943909982474E+00 a      4125     1    40     2    25
 -5.6762351977574044E+00 a      4126     1    40     2    26
 -4.5945392462507986E+00 a      4127     1    40     2    27
 -4.5942284175307169E+00 a      4128     1    40     2    28
  6.0096632027676957E+00 a      4129     1    40     2    29
 -1.3516765034413818E+00 a      4130     1    40     2    30
 -2.7360784450770832E+00 a      4131     1    40     2    31
  5.4751148928166238E+00 a      4132     1    40     2    32
 -4.0187620443087182E+00 a      4133     1    40     2    33
  5.4850248039349454E+00 a      4134     1    40     2    34
 -9.6235352957036628E+00 a      4135     1    40     2    35
  4.3121191744770488E+00 a      4136     1    40     2    36
  1.5832587332372750E+01 a      4137     1    40     2    37
  9.1196378350748635E+00 a      4138     1    40     2    38
  5.2328843804622305E-01 a      4139     1    40     2    39
  2.5369511855266462E+00 a      4140     1    40     2    40
  7.4012292885657169E+00 a      4141     1    40     2    41
  7.5559052227367234E+00 a      4142     1    40     2    42
  1.1105906351529418E+00 a      4143     1    40     2    43
 -8.2037388036648835E+00 a      4144     1    40     2    44
  1.7788226444890087E+00 a      4145     1    40     2    45
  7.5932380517696751E-01 a      4146     1    40     2    46
 -1.0202421297395221E+00 a      4147     1    40     2    47
 -6.6903955593845694E+00 a      4148     1    40     2    48
 -1.2398322823560717E+00 a      4149     1    40     2    49
  6.7602714290848542E+00 a      4150     1    40     2    50
 -1.7618454397499594E+01 a      4151     1    41     2     1
  9.5350643123450673E+00 a      4152     1    41     2     2
 -6.6881786534427343E+00 a      4153     1    41     2     3
 -1.3140674537357604E+01 a      4154     1    41     2     4
 -1.1422696000192245E+01 a      4155     1    41     2     5
  1.8373922533698298E+01 a      4156     1    41     2     6
 -1.2542662046676559E+01 a      4157     1    41     2     7
 -4.6478635645851103E+00 a      4158     1    41     2     8
  5.6939419426530193E+00 a      4159     1    41     2     9
  1.3903805859943043E+01 a      4160     1    41     2    10
  1.5933284252990096E+00 a      4161     1    41     2    11
 -1.3579957241143010E+01 a      4162     1    41     2    12
 -1.2530861861455257E+01 a      4163     1    41     2    13
  5.1250833332046746E+00 a      4164     1    41     2    14
 -4.9634421409536493E+00 a      4165     1    41     2    15
  1.5154722490884454E+01 a      4166     1    41     2    16
 -3.6796798504233585E+00 a      4167     1    41     2    17
  2.9107296910019467E-02 a      4168     1    41     2    18
 -4.8636457928017167E+00 a      4169     1    41     2    19
  1.3845011872999617E+01 a      4170     1    41     2    20
  5.2799119040139990E+00 a      4171     1    41     2    21
 -8.1088623242644275E-01 a      4172     1    41     2    22
  1.4552433533418028E+00 a      4173     1    41     2    23
  8.2200264210248253E-01 a      4174     1    41     2    24
 -1.0404255430518909E+01 a      4175     1    41     2    25
 -3.7003511725236580E+00 a      4176     1    41     2    26
 -2.9555818225807784E+01 a      4177     1    41     2    27
 -5.0260065303761801E+00 a      4178     1    41     2    28
  7.6186237928860860E+00 a      4179     1    41     2    29
  7.4779080581372321E+00 a      4180     1    41     2    30
 -3.3365545924361264E+01 a      4181     1    41     2    31
 -1.1194168019529700E+01 a      4182     1    41     2    32
 -1.0669624821192928E+01 a      4183     1    41     2    33
  7.2825885797982298E-02 a      4184     1    41     2    34
 -3.6730485453786241E+00 a      4185     1    41     2    35
 -1.4099849074786874E+01 a      4186     1    41     2    36
 -8.6417686339396216E+00 a      4187     1    41     2    37
 -1.9546430889862954E+01 a      4188     1    41     2    38
  1.6120322402924321E+00 a      4189     1    41     2    39
  1.3408699152261740E+01 a      4190     1    41     2    40
  1.0989813734242397E+00 a      4191     1    41     2    41
 -1.6592518076999610E+01 a      4192     1    41     2    42
  1.5230825353444137E+00 a      4193     1    41     2    43
  1.1629681310244743E+01 a      4194     1    41     2    44
  1.9206762601982373E+01 a      4195     1    41     2    45
  4.3554525438967531E+00 a      4196     1    41     2    46
 -1.1963541079607442E+01 a      4197     1    41     2    47
 -1.5802466094412962E+01 a      4198     1    41     2    48
  3.2804338262274065E+01 a      4199     1    41     2    49
 -5.5320955717962326E+00 a      4200     1    41     2    50
 -6.7117329765868472E-01 a      4201     1    42     2     1
 -3.8561888212432023E+00 a      4202     1    42     2     2
  4.7008496730376624E-02 a      4203     1    42     2     3
 -1.2181971259657511E+00 a      4204     1    42     2     4
 -1.1799920128301769E+00 a      4205     1    42     2     5
  9.3185087976532066E-01 a      4206     1    42     2     6
  2.6145933170061069E+00 a      4207     1    42     2     7
  6.2871363022705490E-02 a      4208     1    42     2     8
  1.2163803974876056E-01 a      4209     1    42     2     9
 -1.2784450316043818E+00 a      4210     1    42     2    10
  9.1616621199440007E-01 a      4211     1    42     2    11
  3.5482907381885429E+00 a      4212     1    42     2    12
  1.4581921385587353E-03 a      4213     1    42     2    13
  1.2122015325144613E+00 a      4214     1    42     2    14
 -3.3811318408363027E+00 a      4215     1    42     2    15
 -6.6607841534660484E+00 a      4216     1    42     2    16
  3.1609860966669650E+00 a      4217     1    42     2    17
  9.0512574572834581E-01 a      4218     1    42     2    18
 -1.3666252335852364E-01 a      4219     1    42     2    19
  1.0592937883149429E-01 a      4220     1    42     2    20
 -1.1836506694495856E+00 a      4221     1    42     2    21
  1.4279167400394182E+00 a      4222     1    42     2    22
  4.3524785477767960E+00 a      4223     1    42     2    23
  1.2907369761075063E+00 a      4224     1    42     2    24
 -4.7167611983339686E-01 a      4225     1    42     2    25
 -1.3714956119984463E+00 a      4226     1    42     2    26
  1.4336436214971252E+01 a      4227     1    42     2    27
 -4.9769996995873578E-01 a      4228     1    42     2    28
  8.6522743878462882E-01 a      4229     1    42     2    29
  1.1604271981785959E+00 a      4230     1    42     2    30
 -3.0505031119763482E+00 a      4231     1    42     2    31
 -3.7137221302252623E+00 a      4232     1    42     2    32
  8.1937012639402423E-02 a      4233     1    42     2    33
 -3.2908492783450454E+00 a      4234     1    42     2    34
 -3.8413648381436793E+00 a      4235     1    42     2    35
 -2.3034001151184951E+00 a      4236     1    42     2    36
 -1.6361385720149833E+00 a      4237     1    42     2    37
 -4.6646209652820305E+00 a      4238     1    42     2    38
  1.7422303036647564E+00 a      4239     1    42     2    39
 -4.7104848808597399E+00 a      4240     1    42     2    40
  1.8931356909707857E+00 a      4241     1    42     2    41
 -4.2795980750621281E+00 a      4242     1    42     2    42
 -1.9038274751497211E+00 a      4243     1    42     2    43
 -1.4778124459315922E+00 a      4244     1    42     2    44
  2.9648158369550961E+00 a      4245     1    42     2    45
  7.7279597216085294E-01 a      4246     1    42     2    46
  2.0947037615503925E+00 a      4247     1    42     2    47
 -6.6819158264611351E+00 a      4248     1    42     2    48
  9.9885264710150445E-01 a      4249     1    42     2    49
  3.2910544761157241E+00 a      4250     1    42     2    50
  4.9810451987603725E+00 a      4251     1    43     2     1
 -9.0246523218711445E+00 a      4252     1    43     2     2
  4.0172751051523381E+00 a      4253     1    43     2     3
 -2.9662746927658583E+00 a      4254     1    43     2     4
  1.6902592094597737E+00 a      4255     1    43     2     5
  3.4812803804434203E+00 a      4256     1    43     2     6
 -1.5569702433026331E+00 a      4257     1    43     2     7
  6.6335021388379882E+00 a      4258     1    43     2     8
  3.2580301743651208E+00 a      4259     1    43     2     9
 -1.5891421094050986E+00 a      4260     1    43     2    10
  1.8360885188749676E+00 a      4261     1    43     2    11
 -3.6731286930175018E+00 a      4262     1    43     2    12
 -5.2303564308029205E-01 a      4263     1    43     2    13
 -3.1794316737406412E+00 a      4264     1    43     2    14
 -1.7264168186640279E+00 a      4265     1    43     2    15
  2.6781065912369140E+01 a      4266     1    43     2    16
  1.4649141788923170E+00 a      4267     1    43     2    17
  9.4721171409019578E-01 a      4268     1    43     2    18
  2.5673324062999425E+00 a      4269     1    43     2    19
  3.1669520838065632E+00 a      4270     1    43     2    20
  2.5644066576992741E+00 a      4271     1    43     2    21
  2.2396421479856095E+00 a      4272     1    43     2    22
  1.7799600906848021E+00 a      4273     1    43     2    23
 -1.8060911801083706E+00 a      4274     1    43     2    24
 -5.2189840405329271E+00 a      4275     1    43     2    25
  3.3328128923063347E+00 a      4276     1    43     2    26
 -8.8391704506030333E+00 a      4277     1    43     2    27
 -3.1581675411048820E+00 a      4278     1    43     2    28
 -3.8070836711045914E+00 a      4279     1    43     2    29
  4.8406799489246843E-01 a      4280     1    43     2    30
 -6.9352903218339605E+00 a      4281     1    43     2    31
  1.2052603236803721E+00 a      4282     1    43     2    32
 -2.2527261052330294E+00 a      4283     1    43     2    33
  3.1925991815208548E+00 a      4284     1    43     2    34
 -6.4049494541403238E+00 a      4285     1    43     2    35
 -7.6529535847343300E-01 a      4286     1    43     2    36
  2.1136743884216624E+00 a      4287     1    43     2    37
  1.2837358201665761E+00 a      4288     1    43     2    38
  1.2180972115266300E+00 a      4289     1    43     2    39
 -1.7036225410233130E+00 a      4290     1    43     2    40
  4.2233401864345472E+00 a      4291     1    43     2    41
 -4.0625265796429728E+00 a      4292     1    43     2    42
  2.7188815331731293E+00 a      4293     1    43     2    43
  4.2144898862869269E+00 a      4294     1    43     2    44
 -9.9101221891904434E-01 a      4295     1    43     2    45
  1.4905304224203646E-02 a      4296     1    43     2    46
 -6.8949236343708786E-01 a      4297     1    43     2    47
  1.4918917305105250E+00 a      4298     1    43     2    48
  4.7978039924383842E-01 a      4299     1    43     2    49
 -2.6973906071228043E-01 a      4300     1    43     2    50
  7.4026559991971039E+00 a      4301     1    44     2     1
  9.0774933638405619E-01 a      4302     1    44     2     2
 -8.0037985385074706E-01 a      4303     1    44     2     3
  2.2261634346783463E+00 a      4304     1    44     2     4
 -7.6361948937205435E+00 a      4305     1    44     2     5
  5.0384964667342391E+00 a      4306     1    44     2     6
  1.4201200018927619E+01 a      4307     1    44     2     7
 -5.2144917707912102E+00 a      4308     1    44     2     8
  1.1567882506571572E+00 a      4309     1    44     2     9
  2.3458743802545228E+00 a      4310     1    44     2    10
  1.8404690243962913E+00 a      4311     1    44     2    11
  8.2233151871969135E+00 a      4312     1    44     2    12
  1.8875085345798048E+01 a      4313     1    44     2    13
  2.6016926695539069E+00 a      4314     1    44     2    14
 -3.7694190560938221E+00 a      4315     1    44     2    15
  2.0110690880423121E+01 a      4316     1    44     2    16
 -3.9438956372672790E-01 a      4317     1    44     2    17
 -2.0347560962620896E+00 a      4318     1    44     2    18
  2.7527824999010808E+00 a      4319     1    44     2    19
 -1.6014271143719458E+01 a      4320     1    44     2    20
 -1.0423548851960319E+01 a      4321     1    44     2    21
 -1.5513563109810885E+01 a      4322     1    44     2    22
 -4.4019196919181471E+00 a      4323     1    44     2    23
  2.9237212033147673E+00 a      4324     1    44     2    24
  9.9878982121416442E+00 a      4325     1    44     2    25
 -7.1429905877881312E+00 a      4326     1    44     2    26
 -3.2654480751608070E+01 a      4327     1    44     2    27
 -1.9301530594145102E+00 a      4328     1    44     2    28
  4.0068563055353945E-01 a      4329     1    44     2    29
 -2.1406192143991876E-01 a      4330     1    44     2    30
  1.0226251519932525E+01 a      4331     1    44     2    31
 -2.6427946081307709E+00 a      4332     1    44     2    32
  7.0436545747409731E+00 a      4333     1    44     2    33
 -1.7959545044419384E-01 a      4334     1    44     2    34
 -2.8184558578429364E+00 a      4335     1    44     2    35
 -6.8522082727701834E+00 a      4336     1    44     2    36
  5.3023085029350652E+00 a      4337     1    44     2    37
