################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7318462877202325E+00 a      3548     1    28     2    48
 -7.0242253560076595E-01 a      3549     1    28     2    49
  4.0905536429597662E+00 a      3550     1    28     2    50
  3.6766773211145129E+01 a      3551     1    29     2     1
 -4.8746836999797353E+01 a      3552     1    29     2     2
 -1.7488391984006924E+01 a      3553     1    29     2     3
  6.8979062248098852E+00 a      3554     1    29     2     4
 -4.1910557564953528E+01 a      3555     1    29     2     5
  3.2468404992917030E+01 a      3556     1    29     2     6
 -2.9588551063407827E+01 a      3557     1    29     2     7
 -2.8105854481122137E+01 a      3558     1    29     2     8
  1.0460691733360244E+01 a      3559     1    29     2     9
  1.9251991883825514E+01 a      3560     1    29     2    10
  1.0099322311580696E+01 a      3561     1    29     2    11
 -6.1868817305371309E+00 a      3562     1    29     2    12
 -5.1764179368176407E+01 a      3563     1    29     2    13
 -4.4785543410756610E+01 a      3564     1    29     2    14
 -3.6555634667423796E+01 a      3565     1    29     2    15
  2.7518390889494196E+01 a      3566     1    29     2    16
  2.9242435981342229E+01 a      3567     1    29     2    17
  8.7381531266803165E+00 a      3568     1    29     2    18
  2.3072185107744051E+01 a      3569     1    29     2    19
  3.2909428240252097E+01 a      3570     1    29     2    20
 -7.2022436974230324E+00 a      3571     1    29     2    21
  3.0977176963197902E+01 a      3572     1    29     2    22
  6.9540996563141499E+00 a      3573     1    29     2    23
 -1.1263580779565492E+01 a      3574     1    29     2    24
 -3.6488256273417058E+01 a      3575     1    29     2    25
  6.8751503412724489E+01 a      3576     1    29     2    26
  5.8676338079464836E+00 a      3577     1    29     2    27
 -1.8261147379104816E+01 a      3578     1    29     2    28
  1.7316130807784649E+01 a      3579     1    29     2    29
  1.4797049153639293E+01 a      3580     1    29     2    30
 -1.0423967069167328E+00 a      3581     1    29     2    31
  5.4821927889983151E+00 a      3582     1    29     2    32
 -3.7409252047786822E+01 a      3583     1    29     2    33
 -3.1469674368775490E+01 a      3584     1    29     2    34
  5.7208118879830794E-02 a      3585     1    29     2    35
 -7.4973460247060320E-01 a      3586     1    29     2    36
 -3.8326960593107088E+01 a      3587     1    29     2    37
  1.8800467294333536E+01 a      3588     1    29     2    38
  9.1903232987396510E+00 a      3589     1    29     2    39
 -2.2747364072033774E-02 a      3590     1    29     2    40
 -3.7531647652763723E+01 a      3591     1    29     2    41
  2.9357182722438587E+01 a      3592     1    29     2    42
  1.3160865638726124E+01 a      3593     1    29     2    43
  1.3198388410053271E+01 a      3594     1    29     2    44
  6.2124891885448896E+00 a      3595     1    29     2    45
  4.6397346590414642E+01 a      3596     1    29     2    46
  3.4918553141217707E+01 a      3597     1    29     2    47
 -3.4591736148293194E+01 a      3598     1    29     2    48
 -1.5241328725141823E+00 a      3599     1    29     2    49
  1.8716977431425693E+01 a      3600     1    29     2    50
  5.7630959658335577E+01 a      3601     1    30     2     1
  3.0463948002841811E+01 a      3602     1    30     2     2
  3.0232183797143701E+01 a      3603     1    30     2     3
  5.5961352406790070E+01 a      3604     1    30     2     4
 -5.6515284649675785E+01 a      3605     1    30     2     5
 -1.9290407669502855E+01 a      3606     1    30     2     6
 -4.2340933548090092E+01 a      3607     1    30     2     7
 -5.8531002692775069E-01 a      3608     1    30     2     8
 -1.0856819412976796E+01 a      3609     1    30     2     9
  3.8378747284941667E+01 a      3610     1    30     2    10
  2.7482563901743344E+01 a      3611     1    30     2    11
 -1.8598244736907166E+01 a      3612     1    30     2    12
  1.1915245433859324E+01 a      3613     1    30     2    13
 -2.7527859003028881E+00 a      3614     1    30     2    14
 -5.5240164960011091E+00 a      3615     1    30     2    15
  2.3485634014406809E+01 a      3616     1    30     2    16
  9.6332791977072532E+00 a      3617     1    30     2    17
 -3.5451860678639100E+01 a      3618     1    30     2    18
 -1.8908709963998028E+01 a      3619     1    30     2    19
  3.8162577213733138E+00 a      3620     1    30     2    20
 -2.1711446906315420E+01 a      3621     1    30     2    21
 -1.1774147311721617E+01 a      3622     1    30     2    22
  1.1041987424110928E+00 a      3623     1    30     2    23
  1.6352495520184963E+01 a      3624     1    30     2    24
  3.8868251316258053E+01 a      3625     1    30     2    25
  6.2891925018357639E+00 a      3626     1    30     2    26
  1.6828465176681760E+01 a      3627     1    30     2    27
  4.5965331252185215E-02 a      3628     1    30     2    28
 -1.2087764446452047E+01 a      3629     1    30     2    29
  1.2895474171341997E+01 a      3630     1    30     2    30
 -5.4384261068810886E+01 a      3631     1    30     2    31
  2.0744827130104717E+01 a      3632     1    30     2    32
  9.1463803923596707E+00 a      3633     1    30     2    33
 -1.9624443339564019E+00 a      3634     1    30     2    34
  2.4901437423590842E+01 a      3635     1    30     2    35
  2.5833546921366075E+01 a      3636     1    30     2    36
 -3.7020771611204303E+01 a      3637     1    30     2    37
 -3.4420655311609288E+01 a      3638     1    30     2    38
 -6.6379313385552692E+00 a      3639     1    30     2    39
 -8.5601602907212104E+00 a      3640     1    30     2    40
 -3.6171797642122932E+01 a      3641     1    30     2    41
  1.4952342145798195E+01 a      3642     1    30     2    42
  1.3413539618315660E+01 a      3643     1    30     2    43
 -2.8772235031748625E+01 a      3644     1    30     2    44
 -1.4175904683823237E-01 a      3645     1    30     2    45
  8.3862414384904000E+01 a      3646     1    30     2    46
 -2.9899384505767948E+01 a      3647     1    30     2    47
  3.0862231504228340E+01 a      3648     1    30     2    48
  2.2371938561184379E+01 a      3649     1    30     2    49
  1.8890598347490720E+01 a      3650     1    30     2    50
  1.5292102655534745E+01 a      3651     1    31     2     1
  2.1927404644951224E+01 a      3652     1    31     2     2
  3.8940868171768315E+01 a      3653     1    31     2     3
  3.2167136250334494E+01 a      3654     1    31     2     4
 -3.5008879848065249E+01 a      3655     1    31     2     5
  4.3253728694663018E+01 a      3656     1    31     2     6
  9.8336400447977468E+00 a      3657     1    31     2     7
 -2.4749486870804844E+01 a      3658     1    31     2     8
  3.0579593027402336E+01 a      3659     1    31     2     9
  3.5032293298441701E+01 a      3660     1    31     2    10
  1.8760026059635869E+01 a      3661     1    31     2    11
 -3.4887909559192657E+01 a      3662     1    31     2    12
 -9.5023509760963998E-01 a      3663     1    31     2    13
 -1.9656023608647890E+00 a      3664     1    31     2    14
  4.9740839143348360E+01 a      3665     1    31     2    15
  4.4922945325843031E+01 a      3666     1    31     2    16
 -3.8194007146113367E+00 a      3667     1    31     2    17
  4.7578218075700370E+01 a      3668     1    31     2    18
  2.5711034874692693E+01 a      3669     1    31     2    19
  7.4803639940061586E+01 a      3670     1    31     2    20
 -9.9190913419739584E+00 a      3671     1    31     2    21
 -4.7289840634914086E+01 a      3672     1    31     2    22
  7.6198798086471493E+00 a      3673     1    31     2    23
 -8.7328734801075996E+00 a      3674     1    31     2    24
  7.6689818804488707E+00 a      3675     1    31     2    25
  3.5241521950977436E+01 a      3676     1    31     2    26
 -7.2613981580290545E+00 a      3677     1    31     2    27
  1.7415672093652944E+01 a      3678     1    31     2    28
  4.7024783244011459E+01 a      3679     1    31     2    29
  9.3204161395348510E+00 a      3680     1    31     2    30
  4.1865118273496442E+01 a      3681     1    31     2    31
 -1.7137839014956210E-01 a      3682     1    31     2    32
  2.3263086727592257E+00 a      3683     1    31     2    33
  2.3954775639436708E+01 a      3684     1    31     2    34
  3.0029143211685660E+01 a      3685     1    31     2    35
 -3.9703988072097331E+01 a      3686     1    31     2    36
 -2.9795836298926385E+01 a      3687     1    31     2    37
  1.3793597776770819E-01 a      3688     1    31     2    38
 -1.4229938851038257E+01 a      3689     1    31     2    39
 -9.2693364856684575E+00 a      3690     1    31     2    40
 -1.6784626334936810E+01 a      3691     1    31     2    41
 -8.2167219216467970E+01 a      3692     1    31     2    42
 -3.9848190143840561E+01 a      3693     1    31     2    43
  4.9729924199564536E+01 a      3694     1    31     2    44
 -1.2567300578245220E+01 a      3695     1    31     2    45
  2.6310044381691494E+01 a      3696     1    31     2    46
  1.2287897909528478E+01 a      3697     1    31     2    47
 -5.7277596949283094E+01 a      3698     1    31     2    48
 -1.7525900006655423E+01 a      3699     1    31     2    49
  2.5213141033396301E+01 a      3700     1    31     2    50
 -3.6487302830726421E+01 a      3701     1    32     2     1
 -2.7055072302902850E+01 a      3702     1    32     2     2
  3.8564218456943848E+01 a      3703     1    32     2     3
 -2.1419966009586375E+01 a      3704     1    32     2     4
 -2.3727049486247264E+01 a      3705     1    32     2     5
  8.6142422973361761E+00 a      3706     1    32     2     6
 -6.9357515667843730E+00 a      3707     1    32     2     7
 -5.2600104704652155E+00 a      3708     1    32     2     8
  6.5440453883628447E+00 a      3709     1    32     2     9
 -1.0601538876554264E+01 a      3710     1    32     2    10
  5.2005232870478380E+01 a      3711     1    32     2    11
  1.4837154591524545E+01 a      3712     1    32     2    12
 -2.2789957772515706E+01 a      3713     1    32     2    13
 -3.5235084915908272E+00 a      3714     1    32     2    14
 -2.2345840202140643E+01 a      3715     1    32     2    15
  3.1090223956803178E+00 a      3716     1    32     2    16
 -1.2278929239927216E+01 a      3717     1    32     2    17
 -1.7858388210372357E+01 a      3718     1    32     2    18
  5.4752830641041569E+01 a      3719     1    32     2    19
  1.0850159585342178E+01 a      3720     1    32     2    20
  1.5698003432241592E+01 a      3721     1    32     2    21
 -3.7167201006138903E+01 a      3722     1    32     2    22
 -3.0752911295320942E+01 a      3723     1    32     2    23
  1.8427014794750857E+01 a      3724     1    32     2    24
 -1.0142466872134120E+01 a      3725     1    32     2    25
  1.3338794831753505E+01 a      3726     1    32     2    26
  1.7436418273087572E+01 a      3727     1    32     2    27
  4.4739602426149521E+00 a      3728     1    32     2    28
 -3.3541342171872350E+00 a      3729     1    32     2    29
 -7.3933739436858783E+00 a      3730     1    32     2    30
  3.5049576433122049E+00 a      3731     1    32     2    31
  2.6858835708220102E+01 a      3732     1    32     2    32
  1.9482947462073518E+01 a      3733     1    32     2    33
  3.9863376312138584E+01 a      3734     1    32     2    34
  5.0955009526870192E+01 a      3735     1    32     2    35
 -1.4648921160111417E+01 a      3736     1    32     2    36
  2.7842192690125525E+01 a      3737     1    32     2    37
 -2.2759252480796519E+00 a      3738     1    32     2    38
 -1.3860337731822073E+01 a      3739     1    32     2    39
  4.7834733012999941E+01 a      3740     1    32     2    40
  1.3333853603172978E+01 a      3741     1    32     2    41
 -4.3724144264998245E+01 a      3742     1    32     2    42
  9.5735278423590362E+00 a      3743     1    32     2    43
  6.5498805642516189E+01 a      3744     1    32     2    44
  2.1344872138922575E+01 a      3745     1    32     2    45
 -5.8142310487482627E+00 a      3746     1    32     2    46
  4.0350914024431027E+01 a      3747     1    32     2    47
  3.2448127829603180E+01 a      3748     1    32     2    48
  3.7845095307328890E+01 a      3749     1    32     2    49
 -8.9484424045368041E+00 a      3750     1    32     2    50
  1.5293489011672158E+01 a      3751     1    33     2     1
  3.9014774754092185E+00 a      3752     1    33     2     2
  3.8970050761258797E+01 a      3753     1    33     2     3
 -5.0964521080766829E+00 a      3754     1    33     2     4
  6.7126008583308385E+00 a      3755     1    33     2     5
 -1.0641059852464659E+01 a      3756     1    33     2     6
 -1.9293118482716075E+01 a      3757     1    33     2     7
 -1.2736145212366621E+01 a      3758     1    33     2     8
 -2.3218231163512797E+01 a      3759     1    33     2     9
  7.0871434814773764E+00 a      3760     1    33     2    10
 -2.3112398737999346E+01 a      3761     1    33     2    11
  3.0318626708934655E+01 a      3762     1    33     2    12
  9.1681274159223047E+00 a      3763     1    33     2    13
 -4.5839487867481337E+00 a      3764     1    33     2    14
  1.4070449287178219E+01 a      3765     1    33     2    15
  3.9810210665393342E+01 a      3766     1    33     2    16
  9.8495755149518036E+00 a      3767     1    33     2    17
 -1.4036505309796917E+01 a      3768     1    33     2    18
  2.3426959205814203E+01 a      3769     1    33     2    19
  3.9664932766327468E+00 a      3770     1    33     2    20
  1.9566005496818352E+01 a      3771     1    33     2    21
 -1.1398078174214653E+01 a      3772     1    33     2    22
 -1.7014677991970590E+00 a      3773     1    33     2    23
 -1.9282979860831324E+00 a      3774     1    33     2    24
 -6.9869665863434234E+00 a      3775     1    33     2    25
 -3.1796239756842077E+01 a      3776     1    33     2    26
 -3.8169691735188263E+00 a      3777     1    33     2    27
  1.6445947124647287E+01 a      3778     1    33     2    28
 -8.6490240983965752E+00 a      3779     1    33     2    29
  6.1637799114227656E+00 a      3780     1    33     2    30
 -2.6987629148761666E+01 a      3781     1    33     2    31
  3.8745340076652508E+00 a      3782     1    33     2    32
  1.1789648622762904E+01 a      3783     1    33     2    33
  2.9774889998602074E+01 a      3784     1    33     2    34
 -1.6042842113871153E+01 a      3785     1    33     2    35
  3.1187162523611187E+00 a      3786     1    33     2    36
 -8.7154796422921184E+00 a      3787     1    33     2    37
  7.7536853710319398E-01 a      3788     1    33     2    38
  1.0814709552637598E+01 a      3789     1    33     2    39
  1.4031977686805315E+00 a      3790     1    33     2    40
  4.6638679485064600E+01 a      3791     1    33     2    41
 -9.6306398628623882E+01 a      3792     1    33     2    42
 -4.6016077125153119E-02 a      3793     1    33     2    43
  2.8513520198527131E+00 a      3794     1    33     2    44
  8.8789665142149179E+00 a      3795     1    33     2    45
 -2.2423520511616232E+01 a      3796     1    33     2    46
  1.1021759707604476E+01 a      3797     1    33     2    47
 -1.9960056041604215E+01 a      3798     1    33     2    48
 -1.0793552087937492E+01 a      3799     1    33     2    49
 -2.5493392286059443E+01 a      3800     1    33     2    50
  1.5788678885496330E+01 a      3801     1    34     2     1
  4.0650433361256525E+01 a      3802     1    34     2     2
 -3.1285163360949745E+01 a      3803     1    34     2     3
  9.4325674195717397E+00 a      3804     1    34     2     4
 -5.8511072113642534E+01 a      3805     1    34     2     5
 -2.7184228456057383E+01 a      3806     1    34     2     6
 -1.2144224032344956E+01 a      3807     1    34     2     7
 -2.7966387981577817E+01 a      3808     1    34     2     8
 -4.6975596617409238E+01 a      3809     1    34     2     9
  3.2239307148014071E+00 a      3810     1    34     2    10
  1.7573067829635949E+01 a      3811     1    34     2    11
  2.9588300038370974E+01 a      3812     1    34     2    12
  1.4957701691444429E+01 a      3813     1    34     2    13
  9.8375905311140777E+00 a      3814     1    34     2    14
  2.4005202207863515E+01 a      3815     1    34     2    15
 -3.4770661394810652E+01 a      3816     1    34     2    16
 -2.1732185711825441E+01 a      3817     1    34     2    17
 -2.9972131447710499E+01 a      3818     1    34     2    18
  4.5514684705248143E+01 a      3819     1    34     2    19
 -3.0174718334913924E+00 a      3820     1    34     2    20
 -2.8529579038708750E+01 a      3821     1    34     2    21
 -3.2140741906898221E+01 a      3822     1    34     2    22
 -2.7794022320679814E+00 a      3823     1    34     2    23
 -1.2761644634463289E+01 a      3824     1    34     2    24
 -2.7641836155937675E+01 a      3825     1    34     2    25
 -4.1840564410743085E+01 a      3826     1    34     2    26
 -4.7470614478550480E+01 a      3827     1    34     2    27
  6.0460430379815167E-01 a      3828     1    34     2    28
  2.6732182046215044E+01 a      3829     1    34     2    29
 -1.5275522726136024E+00 a      3830     1    34     2    30
 -2.1758442681149905E+01 a      3831     1    34     2    31
  1.4214088389930694E+01 a      3832     1    34     2    32
 -4.5046360845963648E+01 a      3833     1    34     2    33
 -2.8404144345916599E+01 a      3834     1    34     2    34
  1.5240826632423483E+01 a      3835     1    34     2    35
 -1.3072893183815740E+01 a      3836     1    34     2    36
  1.2805505101222664E+01 a      3837     1    34     2    37
 -7.9572024739150327E-01 a      3838     1    34     2    38
 -8.3899032968467395E+00 a      3839     1    34     2    39
 -2.2587542138275882E+01 a      3840     1    34     2    40
  7.8243342504496596E+00 a      3841     1    34     2    41
  1.1527768258270880E+01 a      3842     1    34     2    42
  2.3295801388731007E+01 a      3843     1    34     2    43
  3.2909006082307343E+01 a      3844     1    34     2    44
  9.6341924324944745E+00 a      3845     1    34     2    45
 -9.8416596836094108E+00 a      3846     1    34     2    46
  1.1490995351564896E+01 a      3847     1    34     2    47
  8.1297937888939188E+01 a      3848     1    34     2    48
 -1.6082118728255598E+01 a      3849     1    34     2    49
  2.5821147599727858E+01 a      3850     1    34     2    50
  3.9152669776419695E+00 a      3851     1    35     2     1
  1.3054135346861118E+00 a      3852     1    35     2     2
  8.2851369482710666E+00 a      3853     1    35     2     3
 -5.7813383474771129E-01 a      3854     1    35     2     4
 -1.6302606105014070E+00 a      3855     1    35     2     5
  3.7324366616162892E+00 a      3856     1    35     2     6
  9.7276656513801607E-01 a      3857     1    35     2     7
 -2.8798465041879071E+00 a      3858     1    35     2     8
  2.0627555139975349E+00 a      3859     1    35     2     9
 -2.6761528627186717E+00 a      3860     1    35     2    10
  6.5265733292261254E+00 a      3861     1    35     2    11
 -6.9585803659818035E-01 a      3862     1    35     2    12
 -3.3668181416990000E+00 a      3863     1    35     2    13
  1.8582725698410102E-01 a      3864     1    35     2    14
  9.1009711598075356E+00 a      3865     1    35     2    15
 -2.9885586522435870E+00 a      3866     1    35     2    16
 -2.7725254167395961E+00 a      3867     1    35     2    17
  4.3280962025601140E+00 a      3868     1    35     2    18
 -4.1468699339327637E+00 a      3869     1    35     2    19
  4.6531801101973977E+00 a      3870     1    35     2    20
 -8.6935114735928636E+00 a      3871     1    35     2    21
 -4.3252472668514033E+00 a      3872     1    35     2    22
  1.1843321630737108E-01 a      3873     1    35     2    23
  2.4600243878243235E+00 a      3874     1    35     2    24
  4.8362809199649259E+00 a      3875     1    35     2    25
 -1.3414150810445746E+00 a      3876     1    35     2    26
  7.4996180174116303E+00 a      3877     1    35     2    27
 -1.7682521943070983E+00 a      3878     1    35     2    28
 -1.7385217764223742E+00 a      3879     1    35     2    29
  8.8522596653072743E+00 a      3880     1    35     2    30
 -4.4659502989499833E+00 a      3881     1    35     2    31
 -5.2907476136378984E-01 a      3882     1    35     2    32
  1.0746719850725318E-01 a      3883     1    35     2    33
 -7.1461592601852688E+00 a      3884     1    35     2    34
 -1.5694156507828543E+00 a      3885     1    35     2    35
  5.1483240684631033E+00 a      3886     1    35     2    36
  1.8868255988197498E+00 a      3887     1    35     2    37
  3.5207164707580851E+00 a      3888     1    35     2    38
  2.9832607448791326E+00 a      3889     1    35     2    39
 -8.9044442277048774E-01 a      3890     1    35     2    40
 -2.2753962250779343E+00 a      3891     1    35     2    41
  1.9806323912343045E+00 a      3892     1    35     2    42
 -2.6022494704973869E+00 a      3893     1    35     2    43
  1.9833310583865880E+00 a      3894     1    35     2    44
 -1.8466803872431226E+00 a      3895     1    35     2    45
 -2.6223827780753450E+00 a      3896     1    35     2    46
 -3.6827721732035550E+00 a      3897     1    35     2    47
 -5.8623769097335128E+00 a      3898     1    35     2    48
 -1.0932888372073389E+01 a      3899     1    35     2    49
  3.1072707838527061E+00 a      3900     1    35     2    50
  1.6065010068380225E+01 a      3901     1    36     2     1
 -1.1530221147836382E+01 a      3902     1    36     2     2
 -2.2595433304048246E+01 a      3903     1    36     2     3
  5.0118771889132397E+01 a      3904     1    36     2     4
  2.3960036225634202E+01 a      3905     1    36     2     5
  3.3419681870024945E+01 a      3906     1    36     2     6
 -3.0820463049050872E+01 a      3907     1    36     2     7
  7.4002030319680161E+00 a      3908     1    36     2     8
  2.2888184829706717E+01 a      3909     1    36     2     9
  3.5695393481220940E+01 a      3910     1    36     2    10
  6.4041737758920663E+00 a      3911     1    36     2    11
 -5.9501775750487695E+01 a      3912     1    36     2    12
  2.5222267875556408E+01 a      3913     1    36     2    13
  2.3475184292814193E+00 a      3914     1    36     2    14
 -2.6318636365307407E-01 a      3915     1    36     2    15
  3.1134173634288622E+01 a      3916     1    36     2    16
  3.9364714171023856E+01 a      3917     1    36     2    17
  2.0263700625546498E+01 a      3918     1    36     2    18
 -1.2402251742062303E+01 a      3919     1    36     2    19
  5.8454510320473823E+00 a      3920     1    36     2    20
  1.5292946482297593E+01 a      3921     1    36     2    21
  6.8970091669212588E+00 a      3922     1    36     2    22
  1.4821712328209733E+01 a      3923     1    36     2    23
 -2.1068843705082319E+01 a      3924     1    36     2    24
 -5.1566855808475339E+01 a      3925     1    36     2    25
  8.9012167408895692E+01 a      3926     1    36     2    26
  3.7959530484048948E+01 a      3927     1    36     2    27
 -3.4359670189172078E+01 a      3928     1    36     2    28
 -5.9109249912695169E+01 a      3929     1    36     2    29
  1.8183181097999679E+01 a      3930     1    36     2    30
 -2.0322552523203491E+01 a      3931     1    36     2    31
  1.1841324883625888E+00 a      3932     1    36     2    32
 -6.1828821522258977E+01 a      3933     1    36     2    33
  3.8391090653028903E+00 a      3934     1    36     2    34
  6.7796832368426180E+01 a      3935     1    36     2    35
  6.9696262646028870E+00 a      3936     1    36     2    36
  3.3257159302399309E+01 a      3937     1    36     2    37
  2.2219599445157243E+01 a      3938     1    36     2    38
 -1.7542199658536251E+01 a      3939     1    36     2    39
 -4.3853232920506535E+01 a      3940     1    36     2    40
  1.4596549438599707E+01 a      3941     1    36     2    41
  1.1825412939231697E+02 a      3942     1    36     2    42
  6.3755421637510046E-01 a      3943     1    36     2    43
  1.0038615926850227E+01 a      3944     1    36     2    44
 -3.7832592477884312E+01 a      3945     1    36     2    45
  3.8019557436684963E+01 a      3946     1    36     2    46
 -2.1783698228141997E+01 a      3947     1    36     2    47
  1.7905759685400060E+01 a      3948     1    36     2    48
 -4.8197499771023882E+00 a      3949     1    36     2    49
  1.0104113933687087E+01 a      3950     1    36     2    50
  3.1329619124633489E+01 a      3951     1    37     2     1
 -2.1787175078960370E+01 a      3952     1    37     2     2
  1.5105415669180790E+01 a      3953     1    37     2     3
  9.2645921402834297E+00 a      3954     1    37     2     4
 -1.4249760116193665E+01 a      3955     1    37     2     5
  6.5933017603194264E+00 a      3956     1    37     2     6
 -5.0101171110077996E+00 a      3957     1    37     2     7
 -5.3125068451853164E+00 a      3958     1    37     2     8
 -1.6384416731336999E+00 a      3959     1    37     2     9
 -6.0159701769486063E+00 a      3960     1    37     2    10
 -2.8219028705522184E+01 a      3961     1    37     2    11
 -1.6694541967229704E+01 a      3962     1    37     2    12
  1.1467610633395452E+01 a      3963     1    37     2    13
  2.1132175840986118E+00 a      3964     1    37     2    14
  7.5969992206804973E+00 a      3965     1    37     2    15
  6.5041391406183555E+00 a      3966     1    37     2    16
  1.5284313302517731E+01 a      3967     1    37     2    17
 -2.0472349208385516E+01 a      3968     1    37     2    18
  2.3495371599218075E+01 a      3969     1    37     2    19
 -5.1857825284730701E+01 a      3970     1    37     2    20
  4.0539568426321343E-01 a      3971     1    37     2    21
  2.1252476565062373E+01 a      3972     1    37     2    22
  1.4010029443937885E+01 a      3973     1    37     2    23
 -1.2460430801147270E-02 a      3974     1    37     2    24
  1.5236378208805489E+01 a      3975     1    37     2    25
 -1.9989239887379473E+01 a      3976     1    37     2    26
  5.3999828566665924E+00 a      3977     1    37     2    27
  2.2124511816479471E+00 a      3978     1    37     2    28
  1.4816579140300059E+01 a      3979     1    37     2    29
 -2.2014908794337892E+01 a      3980     1    37     2    30
  2.2062703369927171E+01 a      3981     1    37     2    31
 -1.7734018054239300E+01 a      3982     1    37     2    32
 -1.1225355240396531E+00 a      3983     1    37     2    33
  8.5089347001654545E+00 a      3984     1    37     2    34
  3.5886158576057049E+01 a      3985     1    37     2    35
  1.8111669259317509E+01 a      3986     1    37     2    36
  4.9394178848753079E+00 a      3987     1    37     2    37
  4.8853630940743339E-02 a      3988     1    37     2    38
  3.0674384242770195E+01 a      3989     1    37     2    39
  1.0254743466920495E+01 a      3990     1    37     2    40
 -2.0893018593031936E+01 a      3991     1    37     2    41
  1.8132849224698727E+01 a      3992     1    37     2    42
 -1.2507586323441158E+01 a      3993     1    37     2    43
  1.6141338608675689E+01 a      3994     1    37     2    44
 -1.0607586827311211E+00 a      3995     1    37     2    45
  1.9202078946348369E+01 a      3996     1    37     2    46
 -1.1559344052131719E+01 a      3997     1    37     2    47
  3.5298488233848699E+00 a      3998     1    37     2    48
 -7.5403760526116548E+00 a      3999     1    37     2    49
 -1.6844112403769326E+01 a      4000     1    37     2    50
  9.6002966529197149E+00 a      4001     1    38     2     1
 -8.1723843257644955E+00 a      4002     1    38     2     2
 -1.9278872240477600E+01 a      4003     1    38     2     3
  6.3516961665925100E+00 a      4004     1    38     2     4
  1.1827417237006703E+01 a      4005     1    38     2     5
 -1.6740737283655907E+01 a      4006     1    38     2     6
  2.0440081728380974E+01 a      4007     1    38     2     7
  8.2769453562715025E+00 a      4008     1    38     2     8
  6.4373409943236526E+00 a      4009     1    38     2     9
 -2.1938166760538859E+01 a      4010     1    38     2    10
 -4.2922403642661116E+01 a      4011     1    38     2    11
 -6.2988248742797834E+00 a      4012     1    38     2    12
  8.4429382819952692E-01 a      4013     1    38     2    13
  1.8276825205603497E+00 a      4014     1    38     2    14
 -6.3426898413499861E+00 a      4015     1    38     2    15
  2.2467886011906145E+01 a      4016     1    38     2    16
  1.5018448101375826E+01 a      4017     1    38     2    17
 -1.7944067687831041E+01 a      4018     1    38     2    18
  9.2624926411566690E+00 a      4019     1    38     2    19
 -1.7808529291500971E+01 a      4020     1    38     2    20
  1.6429699732804266E+01 a      4021     1    38     2    21
 -1.2213528493298559E+01 a      4022     1    38     2    22
 -1.2944792856213538E+00 a      4023     1    38     2    23
  2.0398392145446842E+01 a      4024     1    38     2    24
 -2.9722469966921082E+01 a      4025     1    38     2    25
 -3.3783538203404952E+01 a      4026     1    38     2    26
 -2.4103052885460727E+01 a      4027     1    38     2    27
 -2.6332526464133905E+00 a      4028     1    38     2    28
  1.1911320234415873E+01 a      4029     1    38     2    29
 -1.1957084442133327E+01 a      4030     1    38     2    30
 -1.5398769917130393E+01 a      4031     1    38     2    31
 -2.2970397954311550E+00 a      4032     1    38     2    32
  2.8466485752863754E+01 a      4033     1    38     2    33
 -2.2031770228783138E+01 a      4034     1    38     2    34
  1.3351196695064015E+01 a      4035     1    38     2    35
 -2.0534524448047637E+01 a      4036     1    38     2    36
 -4.8507948373419545E+00 a      4037     1    38     2    37
  1.0275022572587073E+01 a      4038     1    38     2    38
 -1.3678463471445974E+00 a      4039     1    38     2    39
 -9.3286612130059190E+00 a      4040     1    38     2    40
  3.4412959353827944E+01 a      4041     1    38     2    41
 -3.3187890463301663E+01 a      4042     1    38     2    42
 -1.7191745674479982E+01 a      4043     1    38     2    43
 -1.6377273409094467E+01 a      4044     1    38     2    44
 -5.6882496600807269E+00 a      4045     1    38     2    45
 -1.7508867219085683E+01 a      4046     1    38     2    46
  8.7522534007543022E+00 a      4047     1    38     2    47
 -4.6347417186125384E+00 a      4048     1    38     2    48
  4.9760892505772823E+01 a      4049     1    38     2    49
 -3.3963723745506393E+01 a      4050     1    38     2    50
 -8.0203465702054277E+00 a      4051     1    39     2     1
  2.8638266831834343E+00 a      4052     1    39     2     2
 -9.7543472269294735E+00 a      4053     1    39     2     3
  1.4300670502285145E+01 a      4054     1    39     2     4
  2.5149022829011551E+00 a      4055     1    39     2     5
  1.6802483182574978E+01 a      4056     1    39     2     6
 -1.9683137987449811E+01 a      4057     1    39     2     7
  1.4926256753168781E+01 a      4058     1    39     2     8
  4.8942592205440283E+00 a      4059     1    39     2     9
  2.7045604727232213E+01 a      4060     1    39     2    10
  8.0637490945946944E+00 a      4061     1    39     2    11
 -2.3821183568670119E+01 a      4062     1    39     2    12
 -1.4739411002718862E+01 a      4063     1    39     2    13
  1.8302726758652206E+01 a      4064     1    39     2    14
 -1.8704755350983739E+01 a      4065     1    39     2    15
  9.6216107798888046E+00 a      4066     1    39     2    16
  8.0373289776522245E+00 a      4067     1    39     2    17
