################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4787803609493042E-01 a      3912     1    36     2    12
  1.9774064131019811E+00 a      3913     1    36     2    13
  1.7931989445152614E+00 a      3914     1    36     2    14
 -2.7205796910578950E-01 a      3915     1    36     2    15
  1.4241552716868531E+00 a      3916     1    36     2    16
  1.1407892375497606E+00 a      3917     1    36     2    17
  9.2049247605730977E-01 a      3918     1    36     2    18
 -1.1578642296319190E+00 a      3919     1    36     2    19
  2.8974684052238248E-01 a      3920     1    36     2    20
  1.1990273376907647E+00 a      3921     1    36     2    21
 -2.0191641796941748E-01 a      3922     1    36     2    22
  2.8753168495289982E-01 a      3923     1    36     2    23
 -1.2661951903717996E+00 a      3924     1    36     2    24
  4.1787007884551136E-01 a      3925     1    36     2    25
  3.3602155278463153E+00 a      3926     1    36     2    26
 -1.1822766410073351E-01 a      3927     1    36     2    27
 -6.2976710562869442E-01 a      3928     1    36     2    28
 -2.2828680667085721E+00 a      3929     1    36     2    29
 -6.7271936590179338E-01 a      3930     1    36     2    30
 -1.9780895004592880E+00 a      3931     1    36     2    31
  3.5070629674754739E+00 a      3932     1    36     2    32
 -5.1059006473607225E+00 a      3933     1    36     2    33
  3.9010365003764685E-01 a      3934     1    36     2    34
  7.6850072037560557E-01 a      3935     1    36     2    35
 -1.1111291900906686E+01 a      3936     1    36     2    36
  6.2920812340122645E-01 a      3937     1    36     2    37
  3.3895182594322217E+00 a      3938     1    36     2    38
  2.5608596172285760E+00 a      3939     1    36     2    39
  3.7042344490793640E-02 a      3940     1    36     2    40
  4.8687749009047619E-02 a      3941     1    36     2    41
  1.0928773417963136E+00 a      3942     1    36     2    42
 -3.7789024908437576E+00 a      3943     1    36     2    43
  3.3259980873333186E+00 a      3944     1    36     2    44
  4.0054564652544942E+00 a      3945     1    36     2    45
 -6.2107101726869218E-01 a      3946     1    36     2    46
  4.4928018968813144E-01 a      3947     1    36     2    47
  1.4063772569738553E+00 a      3948     1    36     2    48
  1.1571990874881559E+00 a      3949     1    36     2    49
 -1.4253032765297418E+00 a      3950     1    36     2    50
  4.9560726000823916E+00 a      3951     1    37     2     1
 -3.6986549548758385E-01 a      3952     1    37     2     2
  1.6306060811679495E+00 a      3953     1    37     2     3
 -1.7203592000178176E+00 a      3954     1    37     2     4
 -1.0029261437272952E+01 a      3955     1    37     2     5
  5.1054619864590371E+00 a      3956     1    37     2     6
  6.2617391679498171E+00 a      3957     1    37     2     7
  1.1847468196232556E+00 a      3958     1    37     2     8
  5.3613350058754614E+00 a      3959     1    37     2     9
 -7.5530499232356629E-01 a      3960     1    37     2    10
 -2.0344466886950721E+00 a      3961     1    37     2    11
  3.3083931345904718E+00 a      3962     1    37     2    12
 -1.7686303736271773E+00 a      3963     1    37     2    13
  2.3634537031292995E+00 a      3964     1    37     2    14
  1.3344130821121232E+00 a      3965     1    37     2    15
 -2.8843991629849386E+00 a      3966     1    37     2    16
 -1.3622369732435038E-01 a      3967     1    37     2    17
 -6.3808597421340063E-01 a      3968     1    37     2    18
  1.2976821507372298E+00 a      3969     1    37     2    19
  8.7037565546436013E-01 a      3970     1    37     2    20
 -7.2345382534391751E+00 a      3971     1    37     2    21
  3.1046023296744307E+00 a      3972     1    37     2    22
  3.9285101743126485E+00 a      3973     1    37     2    23
 -1.8921277064150293E+00 a      3974     1    37     2    24
 -1.4286459778204481E+00 a      3975     1    37     2    25
  3.1494094858585626E+00 a      3976     1    37     2    26
 -3.0203491124846873E+00 a      3977     1    37     2    27
  1.0370650652961222E+00 a      3978     1    37     2    28
  5.5784451085932609E+00 a      3979     1    37     2    29
  7.7761527764895133E+00 a      3980     1    37     2    30
  1.9915688140921290E+00 a      3981     1    37     2    31
  7.3555461944954770E-01 a      3982     1    37     2    32
 -8.0477608758601971E+00 a      3983     1    37     2    33
 -1.2461134349859972E+01 a      3984     1    37     2    34
  6.3309682720701366E-01 a      3985     1    37     2    35
  7.0731016882567568E+00 a      3986     1    37     2    36
  2.9113969389996393E+00 a      3987     1    37     2    37
 -3.0937948646475473E+00 a      3988     1    37     2    38
 -1.8959717444213766E+00 a      3989     1    37     2    39
 -4.9909204965764120E+00 a      3990     1    37     2    40
 -4.2659488127621996E+00 a      3991     1    37     2    41
 -1.2736451434640084E+00 a      3992     1    37     2    42
  5.8178910483180868E-01 a      3993     1    37     2    43
  9.0447689278648014E+00 a      3994     1    37     2    44
  1.1344484165269522E+01 a      3995     1    37     2    45
  6.1591552348441603E+00 a      3996     1    37     2    46
 -3.9817580281381275E+00 a      3997     1    37     2    47
  1.1106950239091972E+01 a      3998     1    37     2    48
 -6.8113784216887074E+00 a      3999     1    37     2    49
 -2.2855824965367257E+00 a      4000     1    37     2    50
  1.2030529448920668E+00 a      4001     1    38     2     1
  2.2547454376921561E+00 a      4002     1    38     2     2
 -4.1245331794770941E+00 a      4003     1    38     2     3
 -4.2100988781518724E+00 a      4004     1    38     2     4
 -5.5165273271722409E-02 a      4005     1    38     2     5
  8.5024260683059394E-01 a      4006     1    38     2     6
  1.6045070374033401E+00 a      4007     1    38     2     7
  2.8222427281776663E+00 a      4008     1    38     2     8
  2.5032955194438617E+00 a      4009     1    38     2     9
 -7.1345289224365267E+00 a      4010     1    38     2    10
 -5.3851088075357678E+00 a      4011     1    38     2    11
  1.0365896955687866E+00 a      4012     1    38     2    12
 -1.9340924511390889E+00 a      4013     1    38     2    13
  1.0738985815588742E+00 a      4014     1    38     2    14
 -8.7250744668467173E-01 a      4015     1    38     2    15
  6.1134326768060951E+00 a      4016     1    38     2    16
  3.1369983942608117E+00 a      4017     1    38     2    17
  6.1786981918832167E+00 a      4018     1    38     2    18
 -2.6114844585184844E+00 a      4019     1    38     2    19
  3.8464776849652216E+00 a      4020     1    38     2    20
  2.7470986542218165E+00 a      4021     1    38     2    21
 -1.2077806054788734E+01 a      4022     1    38     2    22
 -9.7958601105880574E-02 a      4023     1    38     2    23
  2.8087687779913724E+00 a      4024     1    38     2    24
 -3.4191577777766953E+00 a      4025     1    38     2    25
 -5.2290292237451306E+00 a      4026     1    38     2    26
 -2.3467260237125634E-01 a      4027     1    38     2    27
  2.5953128418817180E+00 a      4028     1    38     2    28
  4.4311768357960855E+00 a      4029     1    38     2    29
 -1.6485528242520235E+00 a      4030     1    38     2    30
 -4.8985156208835692E+00 a      4031     1    38     2    31
 -2.9820208599512321E-01 a      4032     1    38     2    32
  3.5727455188824750E+00 a      4033     1    38     2    33
 -1.3487354116200345E+01 a      4034     1    38     2    34
  2.9941084835760017E+00 a      4035     1    38     2    35
  8.8443993309243378E+00 a      4036     1    38     2    36
  8.8714908094797928E-01 a      4037     1    38     2    37
 -6.7361230447981164E+00 a      4038     1    38     2    38
 -5.7484408574221018E+00 a      4039     1    38     2    39
  4.6116364793678244E+00 a      4040     1    38     2    40
 -8.7461817727333788E-02 a      4041     1    38     2    41
  2.4275790388474987E+00 a      4042     1    38     2    42
 -1.5329797356146799E+00 a      4043     1    38     2    43
 -8.2504871253594536E-01 a      4044     1    38     2    44
 -7.4600488481863074E+00 a      4045     1    38     2    45
 -5.1371586968282328E+00 a      4046     1    38     2    46
 -1.6231550829309644E+00 a      4047     1    38     2    47
 -2.2136947377553242E+00 a      4048     1    38     2    48
  4.4156356607788174E+00 a      4049     1    38     2    49
 -5.2817384908871485E+00 a      4050     1    38     2    50
  7.9817718790265060E+00 a      4051     1    39     2     1
  3.2621061601211228E+00 a      4052     1    39     2     2
 -4.6398015753852455E+00 a      4053     1    39     2     3
  6.4282424423856668E+00 a      4054     1    39     2     4
 -2.9157640179552349E+00 a      4055     1    39     2     5
 -4.3006972620862340E+00 a      4056     1    39     2     6
  9.7332433338863176E+00 a      4057     1    39     2     7
  6.2200871438002050E+00 a      4058     1    39     2     8
 -3.9429792244365309E+00 a      4059     1    39     2     9
  7.8345958866224681E+00 a      4060     1    39     2    10
  4.1910034723505085E-01 a      4061     1    39     2    11
 -9.8902835908136080E+00 a      4062     1    39     2    12
 -3.6836047566248791E+00 a      4063     1    39     2    13
  7.0643951664950295E+00 a      4064     1    39     2    14
  2.0557342443644271E+00 a      4065     1    39     2    15
  1.8988649142523808E+00 a      4066     1    39     2    16
 -5.5730544486368023E+00 a      4067     1    39     2    17
 -5.5554226236289461E-01 a      4068     1    39     2    18
 -2.8973125610499708E+00 a      4069     1    39     2    19
  2.8888172410987760E+00 a      4070     1    39     2    20
 -2.9751410042262141E-02 a      4071     1    39     2    21
  6.2208723673605366E+00 a      4072     1    39     2    22
 -1.7525577062743720E+00 a      4073     1    39     2    23
  8.2164123608188753E+00 a      4074     1    39     2    24
 -6.8694912498827332E-01 a      4075     1    39     2    25
  2.7317769798106601E+00 a      4076     1    39     2    26
  2.0740246156856679E+00 a      4077     1    39     2    27
 -3.0133465288725625E+00 a      4078     1    39     2    28
 -3.2586001828084799E+00 a      4079     1    39     2    29
  9.0854947291993842E+00 a      4080     1    39     2    30
  6.5519485019506920E+00 a      4081     1    39     2    31
  4.3996623261226482E+00 a      4082     1    39     2    32
 -3.6724826123292149E+00 a      4083     1    39     2    33
  3.4293215106794421E+00 a      4084     1    39     2    34
 -2.6635072159624471E+00 a      4085     1    39     2    35
  3.5684257255478663E+01 a      4086     1    39     2    36
  1.3094254613768701E+00 a      4087     1    39     2    37
 -2.8200930853611933E-01 a      4088     1    39     2    38
  3.8888648075399730E+00 a      4089     1    39     2    39
 -6.6829839262202579E+00 a      4090     1    39     2    40
  8.5913422542960411E+00 a      4091     1    39     2    41
  6.3281094625541412E-01 a      4092     1    39     2    42
  2.0681582155214970E+00 a      4093     1    39     2    43
 -1.5324427790278226E+00 a      4094     1    39     2    44
  2.4760896405002217E+00 a      4095     1    39     2    45
 -8.1892601690485343E+00 a      4096     1    39     2    46
 -7.4959391956315455E+00 a      4097     1    39     2    47
 -1.2681281024568749E+00 a      4098     1    39     2    48
 -4.4234807294533844E+00 a      4099     1    39     2    49
 -2.2160700354861955E+00 a      4100     1    39     2    50
  1.0671776107695097E+00 a      4101     1    40     2     1
 -2.7859973730747878E-01 a      4102     1    40     2     2
 -2.3684090224069880E+00 a      4103     1    40     2     3
  1.8104655926158522E+00 a      4104     1    40     2     4
 -1.5170441207196383E+00 a      4105     1    40     2     5
 -5.6585351718343011E+00 a      4106     1    40     2     6
  1.2815846122653434E+00 a      4107     1    40     2     7
 -5.5235220594777046E-01 a      4108     1    40     2     8
 -1.2666503862573413E+00 a      4109     1    40     2     9
  3.4071915080205395E+00 a      4110     1    40     2    10
 -2.8054432314302710E-02 a      4111     1    40     2    11
 -1.1971138564691257E+00 a      4112     1    40     2    12
  6.9721668730671749E-01 a      4113     1    40     2    13
 -9.0642797895785920E-01 a      4114     1    40     2    14
  2.2972788953745535E-01 a      4115     1    40     2    15
  4.1428732194478290E-01 a      4116     1    40     2    16
 -5.0676807306495641E-01 a      4117     1    40     2    17
  1.7645448036757339E+00 a      4118     1    40     2    18
  1.1037981888848643E+00 a      4119     1    40     2    19
  9.8739345431002634E-01 a      4120     1    40     2    20
  6.3150468372578294E-01 a      4121     1    40     2    21
 -2.6099837483207855E-01 a      4122     1    40     2    22
  8.5886075726477773E-01 a      4123     1    40     2    23
  5.9941230769730618E+00 a      4124     1    40     2    24
  1.4570229534813639E+00 a      4125     1    40     2    25
 -4.1622043362694052E+00 a      4126     1    40     2    26
  1.6858223125229310E+00 a      4127     1    40     2    27
 -1.6069037555047161E+00 a      4128     1    40     2    28
 -3.4175909618766609E-01 a      4129     1    40     2    29
  3.5997076203498484E+00 a      4130     1    40     2    30
  1.9055482511604798E+00 a      4131     1    40     2    31
  4.8915658779422584E+00 a      4132     1    40     2    32
 -6.6210238628314109E+00 a      4133     1    40     2    33
  1.5797321402956397E+00 a      4134     1    40     2    34
 -2.3586962356426997E+00 a      4135     1    40     2    35
 -1.1275081939493070E+00 a      4136     1    40     2    36
  1.5966323808652638E+00 a      4137     1    40     2    37
 -1.5509656787140927E-01 a      4138     1    40     2    38
 -1.8959377971588265E+00 a      4139     1    40     2    39
 -5.3130658062953104E+00 a      4140     1    40     2    40
  8.6799592545801885E-01 a      4141     1    40     2    41
  1.6868692173681927E+00 a      4142     1    40     2    42
 -4.0583415062617973E+00 a      4143     1    40     2    43
  5.3185422232634294E-01 a      4144     1    40     2    44
  9.3297609202490739E-01 a      4145     1    40     2    45
 -4.2495875976574595E+00 a      4146     1    40     2    46
 -1.7988272197504254E+00 a      4147     1    40     2    47
 -2.2330846905781083E+00 a      4148     1    40     2    48
  1.4306984678684409E+00 a      4149     1    40     2    49
  5.6198227098268667E+00 a      4150     1    40     2    50
 -9.8288950727873692E-01 a      4151     1    41     2     1
  7.5593934605856372E+00 a      4152     1    41     2     2
 -2.4182364255554173E-01 a      4153     1    41     2     3
  1.1566472309074547E+00 a      4154     1    41     2     4
 -3.5744794843070998E-01 a      4155     1    41     2     5
 -2.4791003735242354E+00 a      4156     1    41     2     6
 -5.2071954377124052E-01 a      4157     1    41     2     7
  1.9459371063193069E+00 a      4158     1    41     2     8
 -2.7031967467919998E-01 a      4159     1    41     2     9
  1.1812492479130563E+00 a      4160     1    41     2    10
 -1.0456257987449826E+00 a      4161     1    41     2    11
  4.6693782871255052E-01 a      4162     1    41     2    12
  2.6955456532416613E+00 a      4163     1    41     2    13
 -2.9495905722662155E+00 a      4164     1    41     2    14
 -1.2444794529708969E+00 a      4165     1    41     2    15
  1.8821892333599874E+00 a      4166     1    41     2    16
  7.1313506914533415E-03 a      4167     1    41     2    17
 -4.0883392620282901E+00 a      4168     1    41     2    18
  1.7589346953233402E+00 a      4169     1    41     2    19
  3.7885280824896403E+00 a      4170     1    41     2    20
 -1.9340637029931527E+00 a      4171     1    41     2    21
  3.0290561057424850E-02 a      4172     1    41     2    22
 -6.3540723664241583E-01 a      4173     1    41     2    23
 -1.7899179068692089E+01 a      4174     1    41     2    24
  1.6188975360273976E+00 a      4175     1    41     2    25
  7.2405644510371769E-01 a      4176     1    41     2    26
 -2.6808299872837743E-01 a      4177     1    41     2    27
 -2.1672316781272363E+00 a      4178     1    41     2    28
 -1.0575056526021924E+00 a      4179     1    41     2    29
  7.1813160844977642E-01 a      4180     1    41     2    30
  8.7125547957271809E-01 a      4181     1    41     2    31
  1.1461168086263640E+00 a      4182     1    41     2    32
  7.3531150113880073E-01 a      4183     1    41     2    33
 -1.1713055033774997E+00 a      4184     1    41     2    34
  7.7436665627048051E-01 a      4185     1    41     2    35
 -4.8689694873676537E+00 a      4186     1    41     2    36
  2.3895291849804881E-01 a      4187     1    41     2    37
  1.1199525360557817E-01 a      4188     1    41     2    38
  2.5728053862727882E+00 a      4189     1    41     2    39
  2.5467161508162826E+00 a      4190     1    41     2    40
  4.1794747364398066E-01 a      4191     1    41     2    41
  4.3692596398598917E+00 a      4192     1    41     2    42
  1.3762918926650045E+00 a      4193     1    41     2    43
 -5.3982173454072302E-01 a      4194     1    41     2    44
 -2.0677799420816374E+00 a      4195     1    41     2    45
 -4.3496232293961432E+00 a      4196     1    41     2    46
 -1.0405555136466442E+00 a      4197     1    41     2    47
 -3.3984026098531612E+00 a      4198     1    41     2    48
 -7.0083800933269380E-02 a      4199     1    41     2    49
  6.7115855605096604E+00 a      4200     1    41     2    50
  9.3242942193901945E-01 a      4201     1    42     2     1
 -2.9478476039115070E-01 a      4202     1    42     2     2
  1.2111377132197285E+00 a      4203     1    42     2     3
  9.0714577674198726E-01 a      4204     1    42     2     4
  3.9744965787652653E+00 a      4205     1    42     2     5
 -1.6053835392541991E+00 a      4206     1    42     2     6
  1.6800761043292303E+00 a      4207     1    42     2     7
  1.2481097140516091E+00 a      4208     1    42     2     8
  8.8783467926253534E-01 a      4209     1    42     2     9
 -5.0975035346613646E+00 a      4210     1    42     2    10
 -9.6525627211687715E-01 a      4211     1    42     2    11
  1.4231866208915100E+00 a      4212     1    42     2    12
  1.4225517282090279E+00 a      4213     1    42     2    13
  6.6996029428680837E-01 a      4214     1    42     2    14
 -1.6049171938605050E-01 a      4215     1    42     2    15
 -7.3023527529493193E-01 a      4216     1    42     2    16
 -2.5867320718447577E+00 a      4217     1    42     2    17
 -1.5116557737162541E+00 a      4218     1    42     2    18
  2.1129869283565403E+00 a      4219     1    42     2    19
 -1.1333797716328435E+00 a      4220     1    42     2    20
 -1.6728641119121641E+00 a      4221     1    42     2    21
  8.5690615544948856E-01 a      4222     1    42     2    22
  4.6741854438788805E-01 a      4223     1    42     2    23
  4.3501702088932674E+00 a      4224     1    42     2    24
  2.8368105408412897E-01 a      4225     1    42     2    25
 -7.3186205471855126E-01 a      4226     1    42     2    26
  7.4673919404067768E-01 a      4227     1    42     2    27
  3.4539480724849292E+00 a      4228     1    42     2    28
  1.9874594641403873E+00 a      4229     1    42     2    29
  3.8504637411659801E+00 a      4230     1    42     2    30
  8.8066055899049672E-02 a      4231     1    42     2    31
 -2.6834980057788620E+00 a      4232     1    42     2    32
  2.9517294578633413E+00 a      4233     1    42     2    33
  1.8386043175936397E+00 a      4234     1    42     2    34
 -2.9232842637602232E+00 a      4235     1    42     2    35
 -1.1220261332872978E+00 a      4236     1    42     2    36
  7.3239157878203698E-01 a      4237     1    42     2    37
 -8.8549388268647422E-01 a      4238     1    42     2    38
  7.8715643350647557E-01 a      4239     1    42     2    39
 -3.8713727197541017E+00 a      4240     1    42     2    40
 -4.8286456225134011E-01 a      4241     1    42     2    41
 -3.8474700565444349E+00 a      4242     1    42     2    42
  7.1514106943623934E-01 a      4243     1    42     2    43
  5.7666698357675750E-01 a      4244     1    42     2    44
  9.9402003286639073E-01 a      4245     1    42     2    45
 -1.2011388398175442E+00 a      4246     1    42     2    46
  2.7831510510828356E-01 a      4247     1    42     2    47
  2.3294072459385348E-01 a      4248     1    42     2    48
  2.9676976686932943E-01 a      4249     1    42     2    49
 -1.3702195039533954E-01 a      4250     1    42     2    50
  1.2733590314374597E+00 a      4251     1    43     2     1
 -2.9140110467626852E+00 a      4252     1    43     2     2
  1.7266456350015507E+00 a      4253     1    43     2     3
  8.9883494900216632E-01 a      4254     1    43     2     4
  3.3180170688930120E+00 a      4255     1    43     2     5
  2.1021885285165123E+00 a      4256     1    43     2     6
 -4.1439830828896185E-01 a      4257     1    43     2     7
 -5.2868880725659506E-01 a      4258     1    43     2     8
  1.2778688805179428E+00 a      4259     1    43     2     9
  7.2907544537118008E-01 a      4260     1    43     2    10
 -4.8342343821829875E-01 a      4261     1    43     2    11
  3.2848894020667296E-01 a      4262     1    43     2    12
  3.2842191505802010E+00 a      4263     1    43     2    13
 -1.3055033221146750E+00 a      4264     1    43     2    14
 -1.9621403074843932E-01 a      4265     1    43     2    15
  3.4916515450299550E+00 a      4266     1    43     2    16
 -1.5469116949800363E+00 a      4267     1    43     2    17
  2.6113912413172882E+00 a      4268     1    43     2    18
 -4.7149426591255192E+00 a      4269     1    43     2    19
 -6.4388136787611998E+00 a      4270     1    43     2    20
 -3.5001606850983302E+00 a      4271     1    43     2    21
 -4.4058648855664027E+00 a      4272     1    43     2    22
 -1.7775809305979009E+00 a      4273     1    43     2    23
 -4.3023129922244570E+00 a      4274     1    43     2    24
  2.0316101702848912E+00 a      4275     1    43     2    25
  5.4048060778282840E+00 a      4276     1    43     2    26
 -3.2545850798550013E-01 a      4277     1    43     2    27
  1.8537266533419829E+00 a      4278     1    43     2    28
  2.5656461114026183E+00 a      4279     1    43     2    29
 -3.1271416523896289E-01 a      4280     1    43     2    30
 -2.1737779543494922E+00 a      4281     1    43     2    31
 -5.2485581621827908E+00 a      4282     1    43     2    32
  6.3487157112759443E+00 a      4283     1    43     2    33
  6.9641489877195415E+00 a      4284     1    43     2    34
 -2.9936061812677150E-01 a      4285     1    43     2    35
 -2.3074504717731664E+01 a      4286     1    43     2    36
  5.3546359430434807E+00 a      4287     1    43     2    37
 -2.3540773332712023E-01 a      4288     1    43     2    38
  1.4754803716629379E+00 a      4289     1    43     2    39
 -3.4755819356809372E+00 a      4290     1    43     2    40
  1.4755471199087708E-01 a      4291     1    43     2    41
 -6.1119701811336853E+00 a      4292     1    43     2    42
  3.9360180510599463E+00 a      4293     1    43     2    43
  2.3589049629154064E+00 a      4294     1    43     2    44
 -1.9123196925967985E+00 a      4295     1    43     2    45
  1.3768464354830842E-01 a      4296     1    43     2    46
  7.6604782489958709E-02 a      4297     1    43     2    47
 -6.9925930105806486E+00 a      4298     1    43     2    48
  4.2651335407499447E-01 a      4299     1    43     2    49
  7.8420325911976008E-01 a      4300     1    43     2    50
 -8.4039815446179122E-01 a      4301     1    44     2     1
  5.0376308713129410E+00 a      4302     1    44     2     2
 -1.2976659023421242E+00 a      4303     1    44     2     3
  1.5404108105673402E+00 a      4304     1    44     2     4
  4.6601460304467951E-01 a      4305     1    44     2     5
  3.0448916054505055E+00 a      4306     1    44     2     6
 -1.5573509007903954E+00 a      4307     1    44     2     7
  1.1170725357154840E+00 a      4308     1    44     2     8
  3.1812082156969845E-01 a      4309     1    44     2     9
 -1.6525457986438152E+00 a      4310     1    44     2    10
  3.4566070393206061E-01 a      4311     1    44     2    11
 -5.2736402445743413E-01 a      4312     1    44     2    12
  4.4095989128286467E-01 a      4313     1    44     2    13
 -8.8584339068863305E-01 a      4314     1    44     2    14
 -1.1814815711810596E+00 a      4315     1    44     2    15
 -2.2205392591831421E+00 a      4316     1    44     2    16
  1.0042086255285623E+00 a      4317     1    44     2    17
  7.6164658218936399E-01 a      4318     1    44     2    18
  4.4884044267352561E+00 a      4319     1    44     2    19
  1.0074409211359114E+00 a      4320     1    44     2    20
  1.0389719060371736E+00 a      4321     1    44     2    21
  4.5728761372658501E-02 a      4322     1    44     2    22
  1.2658891952280105E+00 a      4323     1    44     2    23
  4.8258253444840928E+00 a      4324     1    44     2    24
  9.3706099462320314E-01 a      4325     1    44     2    25
  1.1427279895903386E+00 a      4326     1    44     2    26
 -6.5396728158779960E-01 a      4327     1    44     2    27
 -1.2510823705928216E+00 a      4328     1    44     2    28
 -7.8212714191732990E-01 a      4329     1    44     2    29
  2.3479526987120565E+00 a      4330     1    44     2    30
  4.4513280481241964E+00 a      4331     1    44     2    31
  3.0416570281239319E+00 a      4332     1    44     2    32
 -6.7208328705959435E+00 a      4333     1    44     2    33
 -3.7646926462807100E+00 a      4334     1    44     2    34
  1.9090722601510659E+00 a      4335     1    44     2    35
  8.3534420963059564E+00 a      4336     1    44     2    36
 -2.1997321872739688E+00 a      4337     1    44     2    37
  4.0803759922764309E+00 a      4338     1    44     2    38
  6.8743814447486189E+00 a      4339     1    44     2    39
 -1.8102592147409957E+00 a      4340     1    44     2    40
  1.6561519188112650E-01 a      4341     1    44     2    41
  1.0911849245759804E+00 a      4342     1    44     2    42
 -1.6351107993610838E+00 a      4343     1    44     2    43
 -1.1275429743216692E+00 a      4344     1    44     2    44
 -4.5134298916796278E-01 a      4345     1    44     2    45
 -7.2059658388822156E-01 a      4346     1    44     2    46
  1.0514678120930465E+00 a      4347     1    44     2    47
 -2.2863973245402716E+00 a      4348     1    44     2    48
  6.7238859844804755E-01 a      4349     1    44     2    49
  7.3952581880035417E-01 a      4350     1    44     2    50
  8.5992986012259032E-01 a      4351     1    45     2     1
  3.1562967798853365E+00 a      4352     1    45     2     2
  2.0110974945427649E+00 a      4353     1    45     2     3
 -1.9924669143286027E+00 a      4354     1    45     2     4
  3.3125374719578460E+00 a      4355     1    45     2     5
  2.0697130332028104E-02 a      4356     1    45     2     6
  5.4898701362081228E+00 a      4357     1    45     2     7
  9.4390618645082807E+00 a      4358     1    45     2     8
  1.3707682941771269E+00 a      4359     1    45     2     9
  5.0127865029309115E-01 a      4360     1    45     2    10
 -5.2040513612528194E-01 a      4361     1    45     2    11
  2.0780212599493497E-01 a      4362     1    45     2    12
  8.9663654502104129E-01 a      4363     1    45     2    13
  2.8236261602088240E+00 a      4364     1    45     2    14
 -3.7517377174164951E-01 a      4365     1    45     2    15
  2.5163427977231483E+00 a      4366     1    45     2    16
 -1.2084460686393321E+00 a      4367     1    45     2    17
 -1.1680311510763197E+01 a      4368     1    45     2    18
  1.1764690102007884E+00 a      4369     1    45     2    19
 -1.1866431918839266E+00 a      4370     1    45     2    20
 -2.0895545638011376E-01 a      4371     1    45     2    21
 -1.4229915326845253E+00 a      4372     1    45     2    22
 -3.0058464660695888E-01 a      4373     1    45     2    23
  9.0464090366755467E+00 a      4374     1    45     2    24
 -7.0656436943875311E-01 a      4375     1    45     2    25
  1.8402381751405206E+00 a      4376     1    45     2    26
 -5.6234856541279687E-01 a      4377     1    45     2    27
  2.3629701107479275E+00 a      4378     1    45     2    28
 -1.5999444156034781E+00 a      4379     1    45     2    29
 -3.1693208285852674E+00 a      4380     1    45     2    30
  1.1855938180470387E+00 a      4381     1    45     2    31
 -3.5511560760859968E+00 a      4382     1    45     2    32
  1.1286166759206744E+00 a      4383     1    45     2    33
  1.8641065648701757E-01 a      4384     1    45     2    34
 -2.2830923864123602E+00 a      4385     1    45     2    35
  2.4873845516532011E+01 a      4386     1    45     2    36
 -3.2453153723250328E+00 a      4387     1    45     2    37
 -4.0014844144144561E+00 a      4388     1    45     2    38
 -1.1378859517817765E+00 a      4389     1    45     2    39
  4.1910058555689842E+00 a      4390     1    45     2    40
 -6.8697509438531279E-01 a      4391     1    45     2    41
 -4.5394405531574460E+00 a      4392     1    45     2    42
 -9.0561052459967524E+00 a      4393     1    45     2    43
 -2.5161313638722258E+00 a      4394     1    45     2    44
  1.1882676465310298E+00 a      4395     1    45     2    45
 -2.8686833059367247E+00 a      4396     1    45     2    46
  7.7629137588051234E-01 a      4397     1    45     2    47
  2.7898823218568585E+00 a      4398     1    45     2    48
 -9.2265511673181644E-01 a      4399     1    45     2    49
 -5.8950626679162355E+00 a      4400     1    45     2    50
  1.2736510325717507E+00 a      4401     1    46     2     1
 -1.6383906962293870E+00 a      4402     1    46     2     2
 -3.5639823485966735E+00 a      4403     1    46     2     3
 -2.1204699807474396E+00 a      4404     1    46     2     4
 -7.8908795351704919E+00 a      4405     1    46     2     5
  1.0936238617275447E+00 a      4406     1    46     2     6
 -7.2424776013124958E-01 a      4407     1    46     2     7
  3.9590263837447530E+00 a      4408     1    46     2     8
  5.0973281999339104E+00 a      4409     1    46     2     9
 -2.2114307148624790E+00 a      4410     1    46     2    10
  3.4669000340095320E+00 a      4411     1    46     2    11
 -2.0587091943939126E-01 a      4412     1    46     2    12
  3.4883494502399488E+00 a      4413     1    46     2    13
  4.7614828739206905E-01 a      4414     1    46     2    14
 -3.6549641080190892E-01 a      4415     1    46     2    15
  4.1877078859232875E-01 a      4416     1    46     2    16
 -1.5060270886746705E+00 a      4417     1    46     2    17
  1.0603009790147984E+00 a      4418     1    46     2    18
  1.8480588835449370E+00 a      4419     1    46     2    19
  1.5049209063330107E+00 a      4420     1    46     2    20
  5.8661730196556849E-01 a      4421     1    46     2    21
  2.3471253279539623E+00 a      4422     1    46     2    22
  4.0474345517400895E-01 a      4423     1    46     2    23
  1.3079795568658066E+00 a      4424     1    46     2    24
  1.2049879208511340E+00 a      4425     1    46     2    25
 -5.4964787462026852E+00 a      4426     1    46     2    26
 -6.3043319176301404E-01 a      4427     1    46     2    27
  8.0129001595649091E-02 a      4428     1    46     2    28
  3.2309975891401937E-01 a      4429     1    46     2    29
  2.7194092241032859E+00 a      4430     1    46     2    30
 -1.4105012473350956E-01 a      4431     1    46     2    31
