################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3684289693370535E+00 a      3447     1    26     2    47
  1.3855481755077534E-01 a      3448     1    26     2    48
  2.1520198594643469E-01 a      3449     1    26     2    49
 -1.7145288688443223E+00 a      3450     1    26     2    50
  6.1598922992561744E-01 a      3451     1    27     2     1
  1.2987685657177219E+00 a      3452     1    27     2     2
 -3.9059256719079078E+00 a      3453     1    27     2     3
 -3.2946654280713075E+00 a      3454     1    27     2     4
 -3.4280406154242122E+00 a      3455     1    27     2     5
  2.1900501447673069E+00 a      3456     1    27     2     6
  1.0090110477739427E+00 a      3457     1    27     2     7
 -2.2728989814816325E+00 a      3458     1    27     2     8
 -1.8632322875654541E+00 a      3459     1    27     2     9
  8.2220183067947583E-01 a      3460     1    27     2    10
  1.2466782331988981E+00 a      3461     1    27     2    11
  1.2742359543341260E+00 a      3462     1    27     2    12
  9.4510336418709395E-01 a      3463     1    27     2    13
 -3.9278266676392104E-01 a      3464     1    27     2    14
  3.1488551779919791E+00 a      3465     1    27     2    15
  1.2603885950860001E+00 a      3466     1    27     2    16
  2.2742278854573111E-02 a      3467     1    27     2    17
 -2.1237807979554314E-02 a      3468     1    27     2    18
 -4.2755255410261679E+00 a      3469     1    27     2    19
  3.8773230831084010E-01 a      3470     1    27     2    20
 -4.1894698937252473E-01 a      3471     1    27     2    21
 -1.0915750795346688E+00 a      3472     1    27     2    22
  5.4445921165920508E+00 a      3473     1    27     2    23
  5.3579070723278965E-01 a      3474     1    27     2    24
 -2.0226623653811591E+00 a      3475     1    27     2    25
  1.9178418001854649E+00 a      3476     1    27     2    26
  6.4924173945231454E+00 a      3477     1    27     2    27
  4.5157302479343103E-01 a      3478     1    27     2    28
 -1.7032148418957387E+00 a      3479     1    27     2    29
 -1.9698915687107987E+00 a      3480     1    27     2    30
  4.3255913535366215E+00 a      3481     1    27     2    31
 -2.6896061897412462E+00 a      3482     1    27     2    32
 -1.5318671888288207E+00 a      3483     1    27     2    33
 -1.9659972451251293E+00 a      3484     1    27     2    34
 -7.3008113348878263E+00 a      3485     1    27     2    35
 -3.6123963180371105E-01 a      3486     1    27     2    36
  4.7398553602747623E-01 a      3487     1    27     2    37
  6.2384139095699886E+00 a      3488     1    27     2    38
  2.3022699133906391E-01 a      3489     1    27     2    39
 -1.7221947083910769E+00 a      3490     1    27     2    40
 -7.8148912808869513E+00 a      3491     1    27     2    41
 -5.3379552381351232E+00 a      3492     1    27     2    42
 -2.3629737002656168E+00 a      3493     1    27     2    43
 -3.4201582766534835E+00 a      3494     1    27     2    44
  3.8282156357053645E+00 a      3495     1    27     2    45
 -6.0263778896145475E+00 a      3496     1    27     2    46
  9.1940127940748457E+00 a      3497     1    27     2    47
  2.2361748169944344E+00 a      3498     1    27     2    48
  1.7921485276986948E+00 a      3499     1    27     2    49
  3.8409630867715192E+00 a      3500     1    27     2    50
 -4.7053187970182773E+00 a      3501     1    28     2     1
  2.7169538492745180E+00 a      3502     1    28     2     2
 -1.4924488036765973E+00 a      3503     1    28     2     3
 -4.0709944230464501E+00 a      3504     1    28     2     4
 -2.9959826436488902E-02 a      3505     1    28     2     5
  1.4417183448430624E+00 a      3506     1    28     2     6
 -2.6334476893214278E+00 a      3507     1    28     2     7
 -6.8126801583286429E+00 a      3508     1    28     2     8
  2.2169098660286957E+00 a      3509     1    28     2     9
  9.6416031021344448E+00 a      3510     1    28     2    10
 -4.6022285014245741E+00 a      3511     1    28     2    11
 -9.7013071969534931E-02 a      3512     1    28     2    12
 -4.4613267328104582E+00 a      3513     1    28     2    13
 -2.4077800337015485E+00 a      3514     1    28     2    14
 -2.7765040957129501E+00 a      3515     1    28     2    15
  9.5293371377305256E+00 a      3516     1    28     2    16
 -1.8508343929126181E+00 a      3517     1    28     2    17
 -4.7845854707608805E-02 a      3518     1    28     2    18
  2.9268406549648001E+00 a      3519     1    28     2    19
 -3.6038048806251268E+00 a      3520     1    28     2    20
  4.1328121055156144E+00 a      3521     1    28     2    21
 -1.0676016390937827E+01 a      3522     1    28     2    22
 -1.4990441923698066E+00 a      3523     1    28     2    23
  1.4474213976594141E+00 a      3524     1    28     2    24
  8.7628280383679016E+00 a      3525     1    28     2    25
 -1.8680340908715137E-01 a      3526     1    28     2    26
 -4.0942936267366630E+00 a      3527     1    28     2    27
  8.0526626963248449E-01 a      3528     1    28     2    28
  1.5808614310598149E-01 a      3529     1    28     2    29
 -2.0765954466317924E-01 a      3530     1    28     2    30
 -1.6698328784985361E+00 a      3531     1    28     2    31
  3.3834109685476639E+00 a      3532     1    28     2    32
  3.6007979790330009E+00 a      3533     1    28     2    33
 -7.6532382521711808E+00 a      3534     1    28     2    34
  5.5674454894963681E+00 a      3535     1    28     2    35
  1.4397012409946233E+00 a      3536     1    28     2    36
  9.8717762540626630E-01 a      3537     1    28     2    37
 -1.2239372073332847E+01 a      3538     1    28     2    38
 -5.5345267422026578E-01 a      3539     1    28     2    39
  3.6163471278300312E+00 a      3540     1    28     2    40
  1.7504796241693946E-01 a      3541     1    28     2    41
 -7.3629704083205993E-01 a      3542     1    28     2    42
 -1.4122104497805226E+00 a      3543     1    28     2    43
  4.1435479067301184E+00 a      3544     1    28     2    44
 -2.7399841101036269E+00 a      3545     1    28     2    45
 -2.3326486906425525E-01 a      3546     1    28     2    46
 -2.4707891073889394E+00 a      3547     1    28     2    47
  6.1848515859640463E-01 a      3548     1    28     2    48
 -1.5726769799234834E+00 a      3549     1    28     2    49
  2.9814495635188996E+00 a      3550     1    28     2    50
 -2.6667347806785560E+00 a      3551     1    29     2     1
 -2.8326139400781924E-01 a      3552     1    29     2     2
 -1.5433680969718904E+00 a      3553     1    29     2     3
 -3.4662313655921251E-01 a      3554     1    29     2     4
  1.6834588799290845E-01 a      3555     1    29     2     5
 -5.0332968794623817E-02 a      3556     1    29     2     6
  1.5689353740186041E+00 a      3557     1    29     2     7
  1.0798631574956781E+00 a      3558     1    29     2     8
  3.8610293084186771E+00 a      3559     1    29     2     9
  1.1324404421296952E+00 a      3560     1    29     2    10
  4.6166201549549797E+00 a      3561     1    29     2    11
  2.5601397141948617E-01 a      3562     1    29     2    12
 -1.7441783873763228E+00 a      3563     1    29     2    13
  7.1775118602203647E-02 a      3564     1    29     2    14
 -1.2926756108020079E-01 a      3565     1    29     2    15
  1.7876754384008026E-01 a      3566     1    29     2    16
 -3.3838163316246890E+00 a      3567     1    29     2    17
 -1.1929522781111768E+00 a      3568     1    29     2    18
  1.9747133219977986E+00 a      3569     1    29     2    19
  1.1144386255001222E+00 a      3570     1    29     2    20
 -1.2730015703099813E+00 a      3571     1    29     2    21
 -4.1033381619606750E+00 a      3572     1    29     2    22
 -1.5300062508926700E+00 a      3573     1    29     2    23
  3.8466626704075141E-01 a      3574     1    29     2    24
 -2.0147197926504448E+00 a      3575     1    29     2    25
  3.6811049465935802E-01 a      3576     1    29     2    26
  1.2698000898299742E+00 a      3577     1    29     2    27
 -1.6483192330104028E+00 a      3578     1    29     2    28
 -1.6293199311102979E-01 a      3579     1    29     2    29
 -1.3292455172978719E+00 a      3580     1    29     2    30
 -3.2965503236592070E-01 a      3581     1    29     2    31
 -1.8050362887992535E+00 a      3582     1    29     2    32
  7.4155183514816603E-01 a      3583     1    29     2    33
  3.4221932812282546E-01 a      3584     1    29     2    34
  4.3044399632985203E-01 a      3585     1    29     2    35
  2.4251734297860988E-01 a      3586     1    29     2    36
 -1.4808155101325975E+00 a      3587     1    29     2    37
 -1.2245248660050033E+01 a      3588     1    29     2    38
 -1.7380269282360937E-02 a      3589     1    29     2    39
 -1.9766421248912580E+00 a      3590     1    29     2    40
 -2.4101879510875571E-02 a      3591     1    29     2    41
  1.1905614369293842E+00 a      3592     1    29     2    42
 -2.2666852381655025E-01 a      3593     1    29     2    43
 -1.0448608796148389E+00 a      3594     1    29     2    44
 -9.2150783372357603E-01 a      3595     1    29     2    45
  3.8985022715717972E+00 a      3596     1    29     2    46
 -7.4880467822702910E-03 a      3597     1    29     2    47
 -7.9037078028264748E-02 a      3598     1    29     2    48
  9.1173010351251249E-01 a      3599     1    29     2    49
  4.1423598307225667E-01 a      3600     1    29     2    50
  7.7968081309245134E+00 a      3601     1    30     2     1
  3.9687367963741602E+00 a      3602     1    30     2     2
  5.7422399345718145E-01 a      3603     1    30     2     3
  2.4703571084299116E+00 a      3604     1    30     2     4
  2.1722497486532539E+00 a      3605     1    30     2     5
 -3.1856625778245644E+00 a      3606     1    30     2     6
 -8.8600934788271801E-02 a      3607     1    30     2     7
  6.6715057444653902E-01 a      3608     1    30     2     8
 -4.3073552072727583E+00 a      3609     1    30     2     9
 -6.3716187354917020E-01 a      3610     1    30     2    10
  1.1569465895012614E+01 a      3611     1    30     2    11
 -7.3301847672882137E-01 a      3612     1    30     2    12
  1.7647063420582562E-01 a      3613     1    30     2    13
  6.2378380252179131E+00 a      3614     1    30     2    14
  1.9411578686840649E+00 a      3615     1    30     2    15
  8.4979838848314027E-01 a      3616     1    30     2    16
  2.0530745611602952E+00 a      3617     1    30     2    17
  2.0113901485069485E+00 a      3618     1    30     2    18
 -5.7514668147994801E+00 a      3619     1    30     2    19
 -5.0607444310394794E+00 a      3620     1    30     2    20
 -2.9493453384470589E+00 a      3621     1    30     2    21
 -5.6524914258349508E+00 a      3622     1    30     2    22
  1.5264263067459316E+00 a      3623     1    30     2    23
 -9.3369434709002630E-01 a      3624     1    30     2    24
 -1.2931226492760735E+00 a      3625     1    30     2    25
 -3.0213768055053443E+00 a      3626     1    30     2    26
 -8.8996045499027616E+00 a      3627     1    30     2    27
 -1.1618847921729119E+01 a      3628     1    30     2    28
 -2.1305065505618943E+00 a      3629     1    30     2    29
  8.8597576980541106E+00 a      3630     1    30     2    30
 -6.3516091937115391E+00 a      3631     1    30     2    31
  1.8101153838506234E+00 a      3632     1    30     2    32
 -2.0641858028794990E+00 a      3633     1    30     2    33
 -3.8929675729590731E+00 a      3634     1    30     2    34
 -7.5893136634097118E+00 a      3635     1    30     2    35
  2.6774133350766482E+00 a      3636     1    30     2    36
 -1.9545375821941509E+00 a      3637     1    30     2    37
 -8.0036662858544150E-01 a      3638     1    30     2    38
 -1.9923480024301252E-01 a      3639     1    30     2    39
 -7.7126954712850244E+00 a      3640     1    30     2    40
  7.5885127474035956E+00 a      3641     1    30     2    41
 -2.1272160783142552E-01 a      3642     1    30     2    42
  2.1468308144551234E+00 a      3643     1    30     2    43
  5.1070253047027165E+00 a      3644     1    30     2    44
  5.3792788870319503E+00 a      3645     1    30     2    45
 -1.4782729322814930E+01 a      3646     1    30     2    46
  2.2228102378844006E-01 a      3647     1    30     2    47
  2.3451916377800788E+00 a      3648     1    30     2    48
  2.5888400566565504E+00 a      3649     1    30     2    49
  5.4054270151834904E-01 a      3650     1    30     2    50
  3.1309240052801752E+00 a      3651     1    31     2     1
 -1.5538152189021764E-01 a      3652     1    31     2     2
 -4.6839056171504811E+00 a      3653     1    31     2     3
  2.4505107780538271E+00 a      3654     1    31     2     4
 -7.6594370281559920E-01 a      3655     1    31     2     5
 -3.3762284478617127E-01 a      3656     1    31     2     6
  9.0448857078576458E-02 a      3657     1    31     2     7
  1.9260917549231689E+00 a      3658     1    31     2     8
  2.3762820124089279E+00 a      3659     1    31     2     9
  1.4910073102398504E+00 a      3660     1    31     2    10
  5.8484521750437746E-01 a      3661     1    31     2    11
 -1.4298346025746373E+00 a      3662     1    31     2    12
  1.6361652490616718E+00 a      3663     1    31     2    13
  2.0988696579955795E+00 a      3664     1    31     2    14
  3.2838991550071410E-02 a      3665     1    31     2    15
 -4.4153904877769694E+00 a      3666     1    31     2    16
 -1.4440846300524115E+00 a      3667     1    31     2    17
  2.9051866774721753E+00 a      3668     1    31     2    18
  2.1281308605131816E-01 a      3669     1    31     2    19
 -8.6093482074653838E-01 a      3670     1    31     2    20
 -6.4073515015369265E-01 a      3671     1    31     2    21
  2.5889438345664582E+00 a      3672     1    31     2    22
 -8.4142270057358370E+00 a      3673     1    31     2    23
 -1.3446207100585978E+00 a      3674     1    31     2    24
 -9.2172891409127022E-01 a      3675     1    31     2    25
  6.5719348043269499E-01 a      3676     1    31     2    26
  3.6880629414335242E-01 a      3677     1    31     2    27
  5.9973286671756094E+00 a      3678     1    31     2    28
 -9.1452758118318689E-01 a      3679     1    31     2    29
 -7.5469097109652870E+00 a      3680     1    31     2    30
 -1.2996887752483426E+00 a      3681     1    31     2    31
 -4.2031700774987796E-01 a      3682     1    31     2    32
 -3.1680635458647832E+00 a      3683     1    31     2    33
  2.5056051959898902E+00 a      3684     1    31     2    34
  4.2107219128330122E+00 a      3685     1    31     2    35
 -4.3318375562633182E-01 a      3686     1    31     2    36
  1.5240163749292055E+00 a      3687     1    31     2    37
  2.4461653504858889E+00 a      3688     1    31     2    38
  4.7163260069377246E-02 a      3689     1    31     2    39
  1.6445325590858957E+00 a      3690     1    31     2    40
 -1.2826822677074234E+00 a      3691     1    31     2    41
  3.3657572323394608E-01 a      3692     1    31     2    42
  4.5658905443776016E-01 a      3693     1    31     2    43
 -4.9090405400850043E+00 a      3694     1    31     2    44
 -6.9885541526092894E+00 a      3695     1    31     2    45
 -1.7687757014145582E+00 a      3696     1    31     2    46
  9.6217390017889237E-01 a      3697     1    31     2    47
 -7.6534029111535151E-01 a      3698     1    31     2    48
  1.8215692437734836E+00 a      3699     1    31     2    49
  5.6154688284597292E+00 a      3700     1    31     2    50
 -6.6978437313286419E+00 a      3701     1    32     2     1
  3.6062187179210516E+00 a      3702     1    32     2     2
 -2.9910619928018334E-01 a      3703     1    32     2     3
 -2.4320551163919304E+00 a      3704     1    32     2     4
  6.4423277925100608E+00 a      3705     1    32     2     5
  5.0913190700984652E+00 a      3706     1    32     2     6
  9.0476391087178021E-01 a      3707     1    32     2     7
 -3.9453918501396918E+00 a      3708     1    32     2     8
  1.0438052911319313E+00 a      3709     1    32     2     9
 -3.2650448323557759E+00 a      3710     1    32     2    10
 -7.3082487104912568E+00 a      3711     1    32     2    11
  2.1260688986344878E+00 a      3712     1    32     2    12
  1.2097565696509831E+00 a      3713     1    32     2    13
 -5.4845757818255354E+00 a      3714     1    32     2    14
  7.3897933720310338E-01 a      3715     1    32     2    15
  2.5477802236669236E+00 a      3716     1    32     2    16
  2.0589428832704564E+00 a      3717     1    32     2    17
 -9.7141077954239243E+00 a      3718     1    32     2    18
  1.9883310875190949E+00 a      3719     1    32     2    19
 -5.7280601236109110E+00 a      3720     1    32     2    20
  7.6081352794187342E+00 a      3721     1    32     2    21
  1.0941754160736775E+01 a      3722     1    32     2    22
  1.5852597936919157E+00 a      3723     1    32     2    23
  5.4575975184052918E+00 a      3724     1    32     2    24
 -3.1989705067631138E+00 a      3725     1    32     2    25
  2.5403557748692256E+00 a      3726     1    32     2    26
  2.2695117082999610E+00 a      3727     1    32     2    27
 -8.7141967739046216E+00 a      3728     1    32     2    28
  2.4307291584653345E+00 a      3729     1    32     2    29
 -1.2874829381250710E+00 a      3730     1    32     2    30
  9.0095595917872746E+00 a      3731     1    32     2    31
  7.5965992965506688E+00 a      3732     1    32     2    32
  6.4999179702213210E+00 a      3733     1    32     2    33
  2.5186957831196972E+00 a      3734     1    32     2    34
 -1.1290791181687622E+01 a      3735     1    32     2    35
  3.8529568075653380E+00 a      3736     1    32     2    36
  2.1784348332233479E+00 a      3737     1    32     2    37
 -2.4124036527452026E+00 a      3738     1    32     2    38
 -1.4791225744383154E+00 a      3739     1    32     2    39
  4.6304524946710179E+00 a      3740     1    32     2    40
  2.1092257608042075E+00 a      3741     1    32     2    41
  2.9557650922287522E+00 a      3742     1    32     2    42
  1.8980177806705847E+00 a      3743     1    32     2    43
  5.2388401463922021E+00 a      3744     1    32     2    44
 -1.1341096267550281E+00 a      3745     1    32     2    45
  1.3033869483685145E+01 a      3746     1    32     2    46
  1.6423729079247298E+00 a      3747     1    32     2    47
  1.4462910789346992E+00 a      3748     1    32     2    48
  3.1033768706262199E+00 a      3749     1    32     2    49
  4.6227220934774653E+00 a      3750     1    32     2    50
 -1.8419811021343531E+00 a      3751     1    33     2     1
 -9.6374434354230376E-01 a      3752     1    33     2     2
  1.3718612972666600E-01 a      3753     1    33     2     3
  5.0094035589896215E+00 a      3754     1    33     2     4
 -1.5914793010004600E+00 a      3755     1    33     2     5
  1.8951448367590420E+00 a      3756     1    33     2     6
 -1.6971280346979676E+00 a      3757     1    33     2     7
 -4.9935054115655664E+00 a      3758     1    33     2     8
  8.6534456983162411E-01 a      3759     1    33     2     9
 -4.4138521025070183E+00 a      3760     1    33     2    10
  1.7418291743967396E+00 a      3761     1    33     2    11
  1.9119188275557025E-01 a      3762     1    33     2    12
 -1.7899199008161750E+00 a      3763     1    33     2    13
 -2.7834818946463419E-01 a      3764     1    33     2    14
  1.0320028206365546E+00 a      3765     1    33     2    15
  4.4140487771412706E+00 a      3766     1    33     2    16
 -6.6348066916471380E+00 a      3767     1    33     2    17
 -8.2534957915049070E+00 a      3768     1    33     2    18
 -3.7395637143406318E-01 a      3769     1    33     2    19
 -7.1764628469239100E-01 a      3770     1    33     2    20
 -2.6903880279341106E+00 a      3771     1    33     2    21
 -4.6762001759048383E-01 a      3772     1    33     2    22
  9.3720635772865291E-01 a      3773     1    33     2    23
  1.7855031599576274E+00 a      3774     1    33     2    24
 -7.4386282052758022E+00 a      3775     1    33     2    25
  1.3030888387427464E-01 a      3776     1    33     2    26
 -9.5337558920643584E-01 a      3777     1    33     2    27
  6.8500543442202144E-01 a      3778     1    33     2    28
 -2.9682768322437839E-02 a      3779     1    33     2    29
  4.1928291176296478E-01 a      3780     1    33     2    30
  4.3986735856316128E-01 a      3781     1    33     2    31
 -2.9854172920627891E+00 a      3782     1    33     2    32
 -1.1937842674832643E+01 a      3783     1    33     2    33
  3.9746994845609458E+00 a      3784     1    33     2    34
  4.3553303923933999E+00 a      3785     1    33     2    35
  3.6571196899482801E+00 a      3786     1    33     2    36
 -3.7679360064399470E-01 a      3787     1    33     2    37
 -1.2974272971259575E+00 a      3788     1    33     2    38
 -4.7116402229099245E-03 a      3789     1    33     2    39
 -6.7979237651576019E-01 a      3790     1    33     2    40
 -7.6512870460645539E+00 a      3791     1    33     2    41
 -3.3264194698920724E+00 a      3792     1    33     2    42
  5.4748790676180803E-01 a      3793     1    33     2    43
 -4.1904087107104120E+00 a      3794     1    33     2    44
 -8.9230572637843686E+00 a      3795     1    33     2    45
  5.6528059345175803E-02 a      3796     1    33     2    46
  4.6893644763337870E-02 a      3797     1    33     2    47
  3.6245169370184965E-01 a      3798     1    33     2    48
  4.7258349311787793E+00 a      3799     1    33     2    49
  2.8175896876794528E+00 a      3800     1    33     2    50
  6.1562064012498015E+00 a      3801     1    34     2     1
 -1.4627770198206140E+00 a      3802     1    34     2     2
  1.8268620531368447E+00 a      3803     1    34     2     3
  5.1791912608298780E+00 a      3804     1    34     2     4
  1.8267191288221323E+00 a      3805     1    34     2     5
  3.9437894638383519E+00 a      3806     1    34     2     6
 -4.6527673295148525E-01 a      3807     1    34     2     7
 -3.0080588287632488E+00 a      3808     1    34     2     8
  7.2822402377255280E-01 a      3809     1    34     2     9
  1.7028578636832087E-01 a      3810     1    34     2    10
 -8.6559164210858108E-01 a      3811     1    34     2    11
 -1.4894404707263856E-01 a      3812     1    34     2    12
 -9.5757434469857561E-01 a      3813     1    34     2    13
 -2.7443707720371963E-01 a      3814     1    34     2    14
  3.8002282332657109E+00 a      3815     1    34     2    15
 -3.2185916829712773E+00 a      3816     1    34     2    16
 -4.1606217638338245E+00 a      3817     1    34     2    17
 -2.0362557148357503E+00 a      3818     1    34     2    18
  5.8249427852970626E-01 a      3819     1    34     2    19
 -1.2392734231694158E+00 a      3820     1    34     2    20
  7.3347238372440460E-01 a      3821     1    34     2    21
  7.6852601344286051E-02 a      3822     1    34     2    22
 -3.1790861228156486E+00 a      3823     1    34     2    23
 -4.8654856766524333E+00 a      3824     1    34     2    24
  5.5343689403253000E+00 a      3825     1    34     2    25
 -2.9188632211819545E+00 a      3826     1    34     2    26
  5.2652853986769532E+00 a      3827     1    34     2    27
 -2.3394954013006104E+00 a      3828     1    34     2    28
 -6.7421334481876583E-01 a      3829     1    34     2    29
  2.5524573072739969E+00 a      3830     1    34     2    30
 -5.5513411204085461E+00 a      3831     1    34     2    31
 -3.2674590187909747E+00 a      3832     1    34     2    32
  5.5512776156981829E+00 a      3833     1    34     2    33
 -4.4636438380518645E-01 a      3834     1    34     2    34
  5.6094782295833889E+00 a      3835     1    34     2    35
 -3.4877445891654428E+00 a      3836     1    34     2    36
 -5.1945347077092690E+00 a      3837     1    34     2    37
 -3.6202048183499116E+00 a      3838     1    34     2    38
  9.2364343725640552E-01 a      3839     1    34     2    39
  5.1583902979810290E+00 a      3840     1    34     2    40
  7.8463029923401360E+00 a      3841     1    34     2    41
  6.6741418590439627E+00 a      3842     1    34     2    42
 -1.1485889096458825E+01 a      3843     1    34     2    43
  1.3066038023737689E+00 a      3844     1    34     2    44
  2.4217178896785465E+00 a      3845     1    34     2    45
 -1.2238675803266489E+01 a      3846     1    34     2    46
 -4.2750947681719627E+00 a      3847     1    34     2    47
  6.2301548927367643E+00 a      3848     1    34     2    48
  2.5240625133710898E-01 a      3849     1    34     2    49
 -1.8748844935385565E+00 a      3850     1    34     2    50
  1.4356940192930800E+00 a      3851     1    35     2     1
 -5.6768878413347185E-02 a      3852     1    35     2     2
  3.9223401378848016E-01 a      3853     1    35     2     3
  7.4360313539853191E+00 a      3854     1    35     2     4
 -1.8124482847716436E-02 a      3855     1    35     2     5
  2.2572133646693848E-01 a      3856     1    35     2     6
  1.8991753042862822E+00 a      3857     1    35     2     7
  1.3041486103678004E+00 a      3858     1    35     2     8
  4.9108110717045857E-02 a      3859     1    35     2     9
  2.6066622674497992E+00 a      3860     1    35     2    10
  2.6699063437197466E+00 a      3861     1    35     2    11
  4.4565559975730329E-03 a      3862     1    35     2    12
 -4.2255642026446463E+00 a      3863     1    35     2    13
  2.5794811660284176E+00 a      3864     1    35     2    14
  5.4123534331640799E-01 a      3865     1    35     2    15
 -7.8713909735462051E-01 a      3866     1    35     2    16
 -4.3675938534904466E+00 a      3867     1    35     2    17
  1.5612169068185657E+00 a      3868     1    35     2    18
  9.1257709201931725E-01 a      3869     1    35     2    19
 -8.7300161367361351E-01 a      3870     1    35     2    20
  2.2133213112578360E+00 a      3871     1    35     2    21
 -1.0720102497263977E-01 a      3872     1    35     2    22
 -2.1251740727491306E+00 a      3873     1    35     2    23
 -4.1484169693536138E-01 a      3874     1    35     2    24
 -6.0567419530410982E+00 a      3875     1    35     2    25
  1.0249330005286388E+00 a      3876     1    35     2    26
 -1.9849422372337737E+00 a      3877     1    35     2    27
 -6.0248024745993112E+00 a      3878     1    35     2    28
  3.3225375440867794E-01 a      3879     1    35     2    29
 -1.6965899357474314E+00 a      3880     1    35     2    30
 -1.8202451902482859E+00 a      3881     1    35     2    31
  6.4884490225345792E-01 a      3882     1    35     2    32
  1.1912183404569454E+00 a      3883     1    35     2    33
  1.0696068419006428E+00 a      3884     1    35     2    34
 -3.0224026851121510E+00 a      3885     1    35     2    35
 -3.6541098681481987E-01 a      3886     1    35     2    36
  2.6624002509985005E+00 a      3887     1    35     2    37
 -3.1282878774686513E+00 a      3888     1    35     2    38
 -9.0258785604559050E-02 a      3889     1    35     2    39
 -3.5580414963478768E+00 a      3890     1    35     2    40
  5.0419743161720421E+00 a      3891     1    35     2    41
  8.6744860630022858E-01 a      3892     1    35     2    42
  4.9649881426416326E-01 a      3893     1    35     2    43
  1.9337405947347650E-01 a      3894     1    35     2    44
  2.8465009154235901E+00 a      3895     1    35     2    45
  5.3559408127962338E-01 a      3896     1    35     2    46
 -1.0490206092334180E+00 a      3897     1    35     2    47
 -1.6304930273724413E-01 a      3898     1    35     2    48
  7.6713386595589073E-01 a      3899     1    35     2    49
 -1.1316176251842998E+01 a      3900     1    35     2    50
  6.2033391944071417E+00 a      3901     1    36     2     1
  5.0122091252379464E-01 a      3902     1    36     2     2
  3.3015620041490223E-01 a      3903     1    36     2     3
 -2.8912894833120157E+00 a      3904     1    36     2     4
  3.0074458727472062E+00 a      3905     1    36     2     5
 -7.3864138199465745E-01 a      3906     1    36     2     6
  5.6028692652974874E-02 a      3907     1    36     2     7
  2.6944102070742038E-01 a      3908     1    36     2     8
 -1.6008476485200376E+00 a      3909     1    36     2     9
 -4.1773260763644471E+00 a      3910     1    36     2    10
  2.6161715885673118E+00 a      3911     1    36     2    11
  6.4973863088701456E-01 a      3912     1    36     2    12
  3.0671095016400807E-01 a      3913     1    36     2    13
  1.7911026607744758E+00 a      3914     1    36     2    14
 -3.4297716857353822E-01 a      3915     1    36     2    15
 -1.5431879788489085E+00 a      3916     1    36     2    16
  2.4702715041129917E+00 a      3917     1    36     2    17
 -3.6425967976213998E+00 a      3918     1    36     2    18
 -1.5480734388916622E+00 a      3919     1    36     2    19
  2.9686594532286010E+00 a      3920     1    36     2    20
 -5.6988787050162282E-01 a      3921     1    36     2    21
 -2.9855856271702867E+00 a      3922     1    36     2    22
  2.1582771737773472E+00 a      3923     1    36     2    23
  2.3859088846929125E-01 a      3924     1    36     2    24
 -6.4312219044183143E+00 a      3925     1    36     2    25
 -2.6698181383908914E-01 a      3926     1    36     2    26
 -5.0281818842008918E-01 a      3927     1    36     2    27
  2.7823632139335222E+00 a      3928     1    36     2    28
  3.8412091214808930E-01 a      3929     1    36     2    29
 -1.4477166958539800E+00 a      3930     1    36     2    30
  7.4859960932446112E+00 a      3931     1    36     2    31
  2.5478222413351979E-02 a      3932     1    36     2    32
  1.2160891258248123E+00 a      3933     1    36     2    33
  4.4174305065934394E-01 a      3934     1    36     2    34
  2.9679272164551036E+00 a      3935     1    36     2    35
 -2.8956034141302545E-01 a      3936     1    36     2    36
  1.5608046883426796E+00 a      3937     1    36     2    37
  1.7904402770287173E+00 a      3938     1    36     2    38
 -1.4237726573463960E-01 a      3939     1    36     2    39
 -6.3060563699142227E+00 a      3940     1    36     2    40
  1.2892760677238293E+00 a      3941     1    36     2    41
  9.1927708195697913E-02 a      3942     1    36     2    42
  1.1336222174428230E+00 a      3943     1    36     2    43
 -9.1724830398475976E-01 a      3944     1    36     2    44
  1.4229970672398600E+00 a      3945     1    36     2    45
  6.1890853342637957E+00 a      3946     1    36     2    46
 -1.7271886303578174E+00 a      3947     1    36     2    47
 -4.9451033376630110E-01 a      3948     1    36     2    48
 -2.0497099406269745E+00 a      3949     1    36     2    49
 -4.4717686823725371E+00 a      3950     1    36     2    50
  5.5284143637700014E+00 a      3951     1    37     2     1
  7.7329316753368493E-01 a      3952     1    37     2     2
 -2.1790795942662116E+00 a      3953     1    37     2     3
  6.5553137101925252E-01 a      3954     1    37     2     4
  3.2597589468581352E+00 a      3955     1    37     2     5
  1.2696810239090417E-01 a      3956     1    37     2     6
 -3.7389683575833543E+00 a      3957     1    37     2     7
  3.3095658683311404E+00 a      3958     1    37     2     8
  1.5245355743486664E+00 a      3959     1    37     2     9
 -2.3739287004569229E+00 a      3960     1    37     2    10
 -2.9394761931018345E+00 a      3961     1    37     2    11
  2.3450999692621251E+00 a      3962     1    37     2    12
 -4.4657863489065504E+00 a      3963     1    37     2    13
 -3.4349309901013386E-01 a      3964     1    37     2    14
 -1.6742486465587691E+00 a      3965     1    37     2    15
