################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1944956114603231E+00 a      3848     1    34     2    48
 -5.3973100607410407E-01 a      3849     1    34     2    49
  4.9768993945621594E+00 a      3850     1    34     2    50
 -5.4733231930109960E-01 a      3851     1    35     2     1
  2.1346679250506670E+00 a      3852     1    35     2     2
 -6.0957676140587069E-01 a      3853     1    35     2     3
  3.7643043119031033E-01 a      3854     1    35     2     4
  7.2739690374016264E-01 a      3855     1    35     2     5
 -4.5411873838565757E+00 a      3856     1    35     2     6
  1.0923365161569520E+00 a      3857     1    35     2     7
  8.5129733421529863E-01 a      3858     1    35     2     8
  2.6022897772144515E-01 a      3859     1    35     2     9
 -1.2081355521181633E-01 a      3860     1    35     2    10
 -3.5885528944796274E-01 a      3861     1    35     2    11
  5.1158108337657526E-01 a      3862     1    35     2    12
  6.1443701340364909E-01 a      3863     1    35     2    13
 -2.2435180902295682E-01 a      3864     1    35     2    14
 -2.3349133419990773E+00 a      3865     1    35     2    15
 -1.1536053187017179E+00 a      3866     1    35     2    16
 -6.2192043197721656E+00 a      3867     1    35     2    17
 -1.6032585084971757E-02 a      3868     1    35     2    18
 -3.4793304921105901E+00 a      3869     1    35     2    19
  2.8223151411623648E-01 a      3870     1    35     2    20
  1.2013441006747970E-01 a      3871     1    35     2    21
 -1.3049516543957834E-01 a      3872     1    35     2    22
 -1.6030154824074305E-01 a      3873     1    35     2    23
  3.3173250788017516E+00 a      3874     1    35     2    24
 -2.0975978264245743E-02 a      3875     1    35     2    25
  1.8383057329777059E+00 a      3876     1    35     2    26
  3.5723137939517474E-01 a      3877     1    35     2    27
 -3.0753740245146268E+00 a      3878     1    35     2    28
  1.1976497978404692E+00 a      3879     1    35     2    29
 -2.6889566710327056E-01 a      3880     1    35     2    30
 -1.0508841965132238E+00 a      3881     1    35     2    31
  2.5848782421212319E-01 a      3882     1    35     2    32
 -5.0254847914910457E+00 a      3883     1    35     2    33
  1.7633789472595545E+00 a      3884     1    35     2    34
 -1.6729117785584418E+00 a      3885     1    35     2    35
 -1.0435939861603910E-02 a      3886     1    35     2    36
 -5.7158196835157247E+00 a      3887     1    35     2    37
 -3.3260914396835259E+00 a      3888     1    35     2    38
  5.6457636385647341E+00 a      3889     1    35     2    39
  1.0398407403489878E+00 a      3890     1    35     2    40
  3.0244420042565645E-01 a      3891     1    35     2    41
 -1.7097759868603593E-01 a      3892     1    35     2    42
 -1.1545109060027210E+00 a      3893     1    35     2    43
  3.1065359461965776E+00 a      3894     1    35     2    44
 -1.3278326734423336E+00 a      3895     1    35     2    45
 -3.6618365225673966E-01 a      3896     1    35     2    46
 -3.9776640121099091E-02 a      3897     1    35     2    47
 -3.1797954849833197E+00 a      3898     1    35     2    48
  1.7327733377810417E+00 a      3899     1    35     2    49
  3.5448923145737448E+00 a      3900     1    35     2    50
  2.2535178988539861E-01 a      3901     1    36     2     1
  1.0399439132735309E+00 a      3902     1    36     2     2
 -3.4474872678059283E+00 a      3903     1    36     2     3
  3.8701749265729690E+00 a      3904     1    36     2     4
 -2.1124035849098659E+00 a      3905     1    36     2     5
  1.3810037225499789E+00 a      3906     1    36     2     6
  2.3885799918518913E+00 a      3907     1    36     2     7
  3.2145565653454633E+00 a      3908     1    36     2     8
 -2.1535630823607335E+00 a      3909     1    36     2     9
 -4.5644018667010938E-01 a      3910     1    36     2    10
  1.1047773101364000E+00 a      3911     1    36     2    11
  6.5175732159480502E+00 a      3912     1    36     2    12
 -9.0470433895616278E-02 a      3913     1    36     2    13
  2.1450829017542552E+00 a      3914     1    36     2    14
  1.2184120571457091E+00 a      3915     1    36     2    15
  1.6575625134710041E+00 a      3916     1    36     2    16
  6.6903172342190648E-02 a      3917     1    36     2    17
 -1.9692141059121052E-01 a      3918     1    36     2    18
 -7.4336791553233750E-01 a      3919     1    36     2    19
  4.9529344759647959E-01 a      3920     1    36     2    20
 -4.8435593754385431E-01 a      3921     1    36     2    21
 -4.3073872052588449E+00 a      3922     1    36     2    22
  2.7280509664870656E+00 a      3923     1    36     2    23
 -7.5557085619649356E-02 a      3924     1    36     2    24
 -4.2701506636653852E-01 a      3925     1    36     2    25
 -2.3989282255610385E+00 a      3926     1    36     2    26
  2.5749626969194623E+00 a      3927     1    36     2    27
 -1.7690923818876056E-01 a      3928     1    36     2    28
  7.2216048535702937E-01 a      3929     1    36     2    29
 -1.5328538943500745E+00 a      3930     1    36     2    30
 -2.1234222895214008E+00 a      3931     1    36     2    31
  2.2299688023729498E+00 a      3932     1    36     2    32
 -6.8446507115487139E+00 a      3933     1    36     2    33
 -1.3895198820532784E+00 a      3934     1    36     2    34
  1.2040116124392433E+00 a      3935     1    36     2    35
  1.0895854202629367E+00 a      3936     1    36     2    36
 -3.9523520587668415E+00 a      3937     1    36     2    37
  1.1052892937887484E+00 a      3938     1    36     2    38
 -2.5889012348501295E+00 a      3939     1    36     2    39
 -2.0732200845535131E+00 a      3940     1    36     2    40
 -3.3457358841174338E+00 a      3941     1    36     2    41
 -3.9842674222467622E-01 a      3942     1    36     2    42
 -1.5334349926301771E+00 a      3943     1    36     2    43
  3.8424976216215403E+00 a      3944     1    36     2    44
  3.5605609574637627E+00 a      3945     1    36     2    45
 -1.7016001968313792E+00 a      3946     1    36     2    46
 -8.9325699576511541E-01 a      3947     1    36     2    47
  2.6592792261193781E+00 a      3948     1    36     2    48
  1.0198936970813521E+00 a      3949     1    36     2    49
  1.4122986289731014E+00 a      3950     1    36     2    50
 -1.0319118166242016E+00 a      3951     1    37     2     1
  6.7944528843565577E-01 a      3952     1    37     2     2
  7.1650696995521046E-01 a      3953     1    37     2     3
 -1.4499827901107269E+00 a      3954     1    37     2     4
  3.9196628039034614E-01 a      3955     1    37     2     5
  8.4278904913362884E-01 a      3956     1    37     2     6
  1.3343547541396508E+00 a      3957     1    37     2     7
  3.6185491186210301E+00 a      3958     1    37     2     8
  1.7465464600268559E+00 a      3959     1    37     2     9
  1.6411249590954657E+00 a      3960     1    37     2    10
  6.3684123191531972E-01 a      3961     1    37     2    11
  3.5502139886545014E-01 a      3962     1    37     2    12
  1.8042787153643995E+00 a      3963     1    37     2    13
 -3.2332745498614437E+00 a      3964     1    37     2    14
 -3.5737415542209541E+00 a      3965     1    37     2    15
 -1.2804261360029099E+00 a      3966     1    37     2    16
 -3.2639535891329592E+00 a      3967     1    37     2    17
  4.6955590457603896E-01 a      3968     1    37     2    18
 -4.2524802170301829E-01 a      3969     1    37     2    19
 -1.6697612601399554E+00 a      3970     1    37     2    20
  2.2932768237091365E+00 a      3971     1    37     2    21
 -1.2463684305945641E+00 a      3972     1    37     2    22
 -1.3613254826452794E+00 a      3973     1    37     2    23
 -1.2441918016628310E-01 a      3974     1    37     2    24
  4.5245681051274222E-01 a      3975     1    37     2    25
  6.2334877734992455E-01 a      3976     1    37     2    26
 -5.2580576221483621E-01 a      3977     1    37     2    27
  5.7704950153456103E-01 a      3978     1    37     2    28
  8.3727549838867166E-01 a      3979     1    37     2    29
 -2.1574036371301633E+00 a      3980     1    37     2    30
 -2.4437169903279385E+00 a      3981     1    37     2    31
  2.5881708668862644E+00 a      3982     1    37     2    32
  1.1105891890210456E-01 a      3983     1    37     2    33
  6.2182128374255984E-02 a      3984     1    37     2    34
  1.1149031779628868E-01 a      3985     1    37     2    35
  8.7601138923160982E-01 a      3986     1    37     2    36
  6.6740775818742035E+00 a      3987     1    37     2    37
 -2.5890521175031972E-01 a      3988     1    37     2    38
 -1.2499846866940334E+00 a      3989     1    37     2    39
 -2.2105575906618791E+00 a      3990     1    37     2    40
 -2.7668041559273697E+00 a      3991     1    37     2    41
 -3.8170167457899491E+00 a      3992     1    37     2    42
 -2.4251578217357226E+00 a      3993     1    37     2    43
 -1.0868903431406387E+00 a      3994     1    37     2    44
  3.3853256109587826E+00 a      3995     1    37     2    45
 -1.3345047766395974E+00 a      3996     1    37     2    46
 -2.9981333278638416E+00 a      3997     1    37     2    47
 -1.9321536292216729E-01 a      3998     1    37     2    48
 -2.4211750413372801E+00 a      3999     1    37     2    49
  4.1413210886159169E+00 a      4000     1    37     2    50
  3.2007317524765683E-01 a      4001     1    38     2     1
  1.0008644734010204E+00 a      4002     1    38     2     2
 -2.5537191628362271E-01 a      4003     1    38     2     3
 -1.6126899740488312E+00 a      4004     1    38     2     4
  3.5909326928158309E+00 a      4005     1    38     2     5
 -3.8645822573075024E+00 a      4006     1    38     2     6
 -2.2222519048637341E+00 a      4007     1    38     2     7
  1.3781819067166112E+00 a      4008     1    38     2     8
  5.1755361662387356E-01 a      4009     1    38     2     9
 -7.4178627688533427E-01 a      4010     1    38     2    10
  5.6184658384349073E-01 a      4011     1    38     2    11
  3.2663923117666447E+00 a      4012     1    38     2    12
  1.1754967036601029E+00 a      4013     1    38     2    13
  2.1539116313766926E+00 a      4014     1    38     2    14
  1.8826622070426222E+00 a      4015     1    38     2    15
 -4.1342044672554423E-02 a      4016     1    38     2    16
 -4.5438000763270168E+00 a      4017     1    38     2    17
  2.6417697287701145E+00 a      4018     1    38     2    18
  2.0865263036096153E+00 a      4019     1    38     2    19
 -3.8326259355800879E-01 a      4020     1    38     2    20
  2.1232505309099414E+00 a      4021     1    38     2    21
 -4.5011008785124929E-01 a      4022     1    38     2    22
 -1.9433773332145079E+00 a      4023     1    38     2    23
  1.3893001710554564E-01 a      4024     1    38     2    24
 -7.3877861963722191E-01 a      4025     1    38     2    25
  9.8959434714704420E-01 a      4026     1    38     2    26
 -1.7738362635616053E-01 a      4027     1    38     2    27
 -5.4905376882151073E-02 a      4028     1    38     2    28
 -5.2203684172989329E-01 a      4029     1    38     2    29
  5.1469206589188288E-01 a      4030     1    38     2    30
  3.6588929732307349E+00 a      4031     1    38     2    31
  5.8427655992917948E-01 a      4032     1    38     2    32
  2.3723919267654776E+00 a      4033     1    38     2    33
  3.9779828320553157E+00 a      4034     1    38     2    34
 -1.2485387255871581E+00 a      4035     1    38     2    35
  4.2530145310719297E-01 a      4036     1    38     2    36
  6.0117209747415750E+00 a      4037     1    38     2    37
 -1.8811741655997325E+00 a      4038     1    38     2    38
  6.0965596769472370E+00 a      4039     1    38     2    39
  7.5465502242164284E-01 a      4040     1    38     2    40
 -3.3153860003533695E+00 a      4041     1    38     2    41
  1.6040155203540960E+00 a      4042     1    38     2    42
 -7.3683083975281916E-01 a      4043     1    38     2    43
 -3.6057748025199459E+00 a      4044     1    38     2    44
 -5.3893379983293848E+00 a      4045     1    38     2    45
 -1.6430130905852405E-01 a      4046     1    38     2    46
 -1.0983297318554177E+00 a      4047     1    38     2    47
  6.4730391910438756E-01 a      4048     1    38     2    48
 -2.3400471220078378E+00 a      4049     1    38     2    49
 -3.2846457469946588E-01 a      4050     1    38     2    50
 -4.4704133638651750E-01 a      4051     1    39     2     1
  1.0973471292131844E+00 a      4052     1    39     2     2
  5.8633025869775562E-02 a      4053     1    39     2     3
 -7.9619811635462190E-01 a      4054     1    39     2     4
  2.4982010858331618E+00 a      4055     1    39     2     5
 -3.5677982188599433E+00 a      4056     1    39     2     6
 -2.8241790865965755E-01 a      4057     1    39     2     7
 -3.7237231112314306E-01 a      4058     1    39     2     8
  1.6271997339328612E+00 a      4059     1    39     2     9
 -1.0180496027121877E+00 a      4060     1    39     2    10
 -2.3965840123764042E+00 a      4061     1    39     2    11
 -1.6999120271509080E-01 a      4062     1    39     2    12
  1.8236549178542529E+00 a      4063     1    39     2    13
  7.9268838923899121E-01 a      4064     1    39     2    14
 -3.3367156910216340E+00 a      4065     1    39     2    15
 -5.8453734167512039E-01 a      4066     1    39     2    16
  3.4640918941549765E+00 a      4067     1    39     2    17
 -1.3488221528576909E+00 a      4068     1    39     2    18
  9.3152556022650268E-01 a      4069     1    39     2    19
 -1.0352079514460744E+00 a      4070     1    39     2    20
  1.8963455869851222E+00 a      4071     1    39     2    21
 -3.5191509600319748E-02 a      4072     1    39     2    22
 -5.9261215534709555E-01 a      4073     1    39     2    23
  4.0978662294778501E-01 a      4074     1    39     2    24
  2.7746923888307123E-01 a      4075     1    39     2    25
 -1.3989196176722432E+00 a      4076     1    39     2    26
  2.0005589590217929E+00 a      4077     1    39     2    27
 -5.1173467344761719E-02 a      4078     1    39     2    28
  1.0771811274603880E+00 a      4079     1    39     2    29
  2.4255848543125524E-02 a      4080     1    39     2    30
 -1.9752992979261652E+00 a      4081     1    39     2    31
  1.4054346949710821E+00 a      4082     1    39     2    32
  3.6366379392256611E+00 a      4083     1    39     2    33
  4.5071421529296432E+00 a      4084     1    39     2    34
 -2.8890325995172972E-01 a      4085     1    39     2    35
 -2.6867853236125545E+00 a      4086     1    39     2    36
  1.6794536086229108E+00 a      4087     1    39     2    37
  2.2805481826102754E+00 a      4088     1    39     2    38
 -4.0828641988586609E+00 a      4089     1    39     2    39
 -8.8695997056527498E-01 a      4090     1    39     2    40
  1.7030401646079925E+00 a      4091     1    39     2    41
 -1.5108521929674752E+00 a      4092     1    39     2    42
 -1.6463654715802443E+00 a      4093     1    39     2    43
 -2.5466917685343571E+00 a      4094     1    39     2    44
  1.2047012518108000E+00 a      4095     1    39     2    45
  2.4384890379931146E+00 a      4096     1    39     2    46
  1.3729505581778809E+00 a      4097     1    39     2    47
  1.8509279238522902E+00 a      4098     1    39     2    48
 -5.0282535358209357E-01 a      4099     1    39     2    49
  1.3591436632600176E+00 a      4100     1    39     2    50
 -8.6657382453554288E-01 a      4101     1    40     2     1
  1.9700000666944126E+00 a      4102     1    40     2     2
  5.6802261607126390E+00 a      4103     1    40     2     3
 -8.2752891806404882E-01 a      4104     1    40     2     4
 -5.6490135534280517E-01 a      4105     1    40     2     5
  4.4210560884651393E+00 a      4106     1    40     2     6
  1.0486528372718065E+00 a      4107     1    40     2     7
  5.1517689903418153E+00 a      4108     1    40     2     8
  1.7106967202279342E+00 a      4109     1    40     2     9
 -2.0499124835142695E+00 a      4110     1    40     2    10
  3.1838109277662214E+00 a      4111     1    40     2    11
 -2.0130894503433536E+00 a      4112     1    40     2    12
 -7.8799958827730110E-01 a      4113     1    40     2    13
 -3.4270450465158411E+00 a      4114     1    40     2    14
  3.6205448550648036E+00 a      4115     1    40     2    15
  6.3229082898130695E+00 a      4116     1    40     2    16
 -4.8664301184971831E-01 a      4117     1    40     2    17
  1.0991484618073804E+00 a      4118     1    40     2    18
 -2.0146786672955979E+00 a      4119     1    40     2    19
 -7.0763949238654145E-01 a      4120     1    40     2    20
 -9.2221679074945787E-02 a      4121     1    40     2    21
 -5.7373338177805544E-01 a      4122     1    40     2    22
  2.4845588940889174E+00 a      4123     1    40     2    23
  1.0564121287181061E+00 a      4124     1    40     2    24
 -2.4037669222642757E+00 a      4125     1    40     2    25
  3.1297649683038791E+00 a      4126     1    40     2    26
 -2.5353493310094688E+00 a      4127     1    40     2    27
  2.9315381044446496E+00 a      4128     1    40     2    28
  1.0544815613460909E+00 a      4129     1    40     2    29
  2.9924756912719905E+00 a      4130     1    40     2    30
 -5.8784068186686502E+00 a      4131     1    40     2    31
  2.1901055477949294E+00 a      4132     1    40     2    32
  5.9049417400859898E+00 a      4133     1    40     2    33
 -3.4560584852534264E+00 a      4134     1    40     2    34
 -3.8130770164577604E-01 a      4135     1    40     2    35
  5.2401929270121679E+00 a      4136     1    40     2    36
 -1.1884298794182357E+00 a      4137     1    40     2    37
 -2.9702252666894564E+00 a      4138     1    40     2    38
 -1.8971610809679538E+00 a      4139     1    40     2    39
  1.4933781104189521E+00 a      4140     1    40     2    40
  3.5334490076270191E+00 a      4141     1    40     2    41
 -1.0289264308411503E+00 a      4142     1    40     2    42
  5.2014389834424364E-02 a      4143     1    40     2    43
  4.8969713316611161E+00 a      4144     1    40     2    44
 -2.7517435573225533E+00 a      4145     1    40     2    45
 -1.3034199896124981E+00 a      4146     1    40     2    46
  3.9643694548430602E-01 a      4147     1    40     2    47
 -2.9140830186569622E-01 a      4148     1    40     2    48
 -2.8783482601889312E+00 a      4149     1    40     2    49
 -2.0554654194014992E+00 a      4150     1    40     2    50
  1.6622570951222484E+00 a      4151     1    41     2     1
  8.7083744871049543E-02 a      4152     1    41     2     2
 -4.4417982793738373E+00 a      4153     1    41     2     3
  2.7354414129385951E+00 a      4154     1    41     2     4
 -4.3984080726242407E+00 a      4155     1    41     2     5
 -1.2617429984572821E+00 a      4156     1    41     2     6
 -2.9769152015151795E-01 a      4157     1    41     2     7
 -2.4579258406686075E+00 a      4158     1    41     2     8
  2.1515907073305844E+00 a      4159     1    41     2     9
  1.1276939894672371E+00 a      4160     1    41     2    10
 -4.8946253138257956E-01 a      4161     1    41     2    11
 -1.6970602251551115E+00 a      4162     1    41     2    12
 -1.3897573570499300E+00 a      4163     1    41     2    13
  1.1331175428263887E+00 a      4164     1    41     2    14
  2.3778219262945552E+00 a      4165     1    41     2    15
  3.7278805850297041E+00 a      4166     1    41     2    16
 -1.7655495833462389E+00 a      4167     1    41     2    17
 -5.0150849501629295E+00 a      4168     1    41     2    18
  1.3077420514594822E+00 a      4169     1    41     2    19
  1.3293706218389789E+00 a      4170     1    41     2    20
 -1.6753119287836666E+00 a      4171     1    41     2    21
  9.6333210365211008E-01 a      4172     1    41     2    22
 -1.2371473601834981E+00 a      4173     1    41     2    23
  2.4140690267977574E+00 a      4174     1    41     2    24
  1.2171356077582998E+00 a      4175     1    41     2    25
  1.9714156884016421E+00 a      4176     1    41     2    26
 -1.7187644313813915E+00 a      4177     1    41     2    27
 -2.2812775086284656E-01 a      4178     1    41     2    28
 -3.8064351823183444E+00 a      4179     1    41     2    29
 -4.2860547588381372E+00 a      4180     1    41     2    30
 -3.5516989736007737E-01 a      4181     1    41     2    31
 -2.2681010751672002E+00 a      4182     1    41     2    32
  3.0856247340771978E+00 a      4183     1    41     2    33
  3.2208762903183907E+00 a      4184     1    41     2    34
 -1.9837977725666605E+00 a      4185     1    41     2    35
 -6.0204077586398377E+00 a      4186     1    41     2    36
 -6.2559942653738281E+00 a      4187     1    41     2    37
 -6.0744309739342395E-01 a      4188     1    41     2    38
 -2.3209632129550428E+00 a      4189     1    41     2    39
  5.6512899673126793E-01 a      4190     1    41     2    40
 -3.0661199392516623E-02 a      4191     1    41     2    41
  2.7495290326033763E+00 a      4192     1    41     2    42
 -4.4613050793035915E+00 a      4193     1    41     2    43
  1.7065760639439032E+00 a      4194     1    41     2    44
  1.1014323270512458E-01 a      4195     1    41     2    45
 -1.4282674898104435E+00 a      4196     1    41     2    46
 -1.5526124818259959E+00 a      4197     1    41     2    47
 -2.3562404511954456E+00 a      4198     1    41     2    48
 -1.9559553573885162E+00 a      4199     1    41     2    49
  1.7246996878003800E+00 a      4200     1    41     2    50
  2.2912043089087136E-01 a      4201     1    42     2     1
 -1.3442745279224380E+00 a      4202     1    42     2     2
  1.1517129387257619E+00 a      4203     1    42     2     3
 -3.1237939426072994E+00 a      4204     1    42     2     4
 -7.7266463587458345E-01 a      4205     1    42     2     5
  1.5171186402566705E+00 a      4206     1    42     2     6
  2.7425065812136205E+00 a      4207     1    42     2     7
 -2.2660463545510896E+00 a      4208     1    42     2     8
 -4.9958525225334399E-01 a      4209     1    42     2     9
 -1.6463836577349720E+00 a      4210     1    42     2    10
  1.0359791910722131E+00 a      4211     1    42     2    11
 -5.8819127152320103E+00 a      4212     1    42     2    12
 -1.6253042414556755E+00 a      4213     1    42     2    13
 -9.6289646518638672E-01 a      4214     1    42     2    14
  1.7146750089658187E+00 a      4215     1    42     2    15
  3.2559747905519915E-01 a      4216     1    42     2    16
  6.0244277513824329E+00 a      4217     1    42     2    17
 -2.7443779402535129E-01 a      4218     1    42     2    18
  2.4800047151991997E-01 a      4219     1    42     2    19
  1.9440109773976899E+00 a      4220     1    42     2    20
 -1.1608094147533858E+00 a      4221     1    42     2    21
  1.8821249355432386E+00 a      4222     1    42     2    22
 -1.7745523837402638E-01 a      4223     1    42     2    23
  1.0381014489561073E+00 a      4224     1    42     2    24
  1.0875990149362262E+00 a      4225     1    42     2    25
  3.6716692461488316E+00 a      4226     1    42     2    26
 -1.4030467780766220E+00 a      4227     1    42     2    27
 -5.8501804088933396E-01 a      4228     1    42     2    28
 -2.0807413914007711E+00 a      4229     1    42     2    29
 -7.1880806613239301E-01 a      4230     1    42     2    30
 -2.6761589575215234E+00 a      4231     1    42     2    31
 -5.7019967166758878E+00 a      4232     1    42     2    32
  2.1056725827533338E+00 a      4233     1    42     2    33
 -4.7568723991802191E+00 a      4234     1    42     2    34
 -1.8977453188621682E+00 a      4235     1    42     2    35
  1.2466816633675597E-01 a      4236     1    42     2    36
 -1.9785345524265798E+00 a      4237     1    42     2    37
 -1.9056929624904542E-01 a      4238     1    42     2    38
  1.0230459291550775E+00 a      4239     1    42     2    39
 -5.5770535539791277E-01 a      4240     1    42     2    40
 -7.4861061658624561E-01 a      4241     1    42     2    41
  2.0188910529617843E+00 a      4242     1    42     2    42
  3.8075286318222137E+00 a      4243     1    42     2    43
 -4.8865336085183682E+00 a      4244     1    42     2    44
 -1.4383389529007735E+00 a      4245     1    42     2    45
 -2.6544321221752969E+00 a      4246     1    42     2    46
 -3.4457104122276910E-01 a      4247     1    42     2    47
 -1.5924826962339680E+00 a      4248     1    42     2    48
 -1.6438551947030275E+00 a      4249     1    42     2    49
 -2.3741810658917379E+00 a      4250     1    42     2    50
  4.8336300256843484E-01 a      4251     1    43     2     1
  9.1602585840331319E-01 a      4252     1    43     2     2
  4.8890299461150877E-01 a      4253     1    43     2     3
 -5.3246607015995489E+00 a      4254     1    43     2     4
  2.5903790892679921E+00 a      4255     1    43     2     5
 -7.1208752429239089E-02 a      4256     1    43     2     6
 -1.6862399001238484E+00 a      4257     1    43     2     7
  8.4981668082740311E-02 a      4258     1    43     2     8
  1.1612121430329549E+00 a      4259     1    43     2     9
 -1.3460659817489196E+00 a      4260     1    43     2    10
  3.7149828530383483E-01 a      4261     1    43     2    11
  7.5364751265745988E-01 a      4262     1    43     2    12
  2.6850918748870241E+00 a      4263     1    43     2    13
 -6.0451665424042611E-01 a      4264     1    43     2    14
 -2.6382464400697376E+00 a      4265     1    43     2    15
  2.3396188122636077E+00 a      4266     1    43     2    16
 -8.7397515620428468E-01 a      4267     1    43     2    17
  3.0997871104435220E+00 a      4268     1    43     2    18
 -1.4882280939450070E+00 a      4269     1    43     2    19
  5.1334610061419781E+00 a      4270     1    43     2    20
 -2.4542935941220434E+00 a      4271     1    43     2    21
 -2.6380620711265901E+00 a      4272     1    43     2    22
 -2.5659764468031692E+00 a      4273     1    43     2    23
 -7.0953459253671025E-01 a      4274     1    43     2    24
  3.4062166499339586E-01 a      4275     1    43     2    25
 -1.0486850470441369E+00 a      4276     1    43     2    26
  1.4125218954967719E-01 a      4277     1    43     2    27
  1.4947927747747018E+00 a      4278     1    43     2    28
  5.0714661609461942E-01 a      4279     1    43     2    29
  2.3916119667271021E+00 a      4280     1    43     2    30
  4.0821619778441037E-01 a      4281     1    43     2    31
 -4.3351500294057770E+00 a      4282     1    43     2    32
 -1.1063131891098965E+00 a      4283     1    43     2    33
  2.5287606056266281E+00 a      4284     1    43     2    34
  3.2536382853575740E-01 a      4285     1    43     2    35
 -1.0161596344327881E+00 a      4286     1    43     2    36
 -1.8918293335523277E+00 a      4287     1    43     2    37
  6.7831521622770889E+00 a      4288     1    43     2    38
  9.4103579078230204E-01 a      4289     1    43     2    39
  5.4882152178754522E+00 a      4290     1    43     2    40
  2.7698609356679271E+00 a      4291     1    43     2    41
 -3.5387432894445183E+00 a      4292     1    43     2    42
  2.0127571297174867E+00 a      4293     1    43     2    43
  2.4646690828823994E+00 a      4294     1    43     2    44
  4.3688677909839918E-01 a      4295     1    43     2    45
  3.5383906719256175E+00 a      4296     1    43     2    46
 -9.4065625751088944E-01 a      4297     1    43     2    47
 -2.5586538299690180E+00 a      4298     1    43     2    48
  1.3043216913757016E+00 a      4299     1    43     2    49
  1.9467152197609432E+00 a      4300     1    43     2    50
 -4.0964507070734255E+00 a      4301     1    44     2     1
 -2.8960534140399057E+00 a      4302     1    44     2     2
 -7.9587703775670815E-01 a      4303     1    44     2     3
 -3.0692306557911566E+00 a      4304     1    44     2     4
  4.8380204955679762E+00 a      4305     1    44     2     5
 -4.3062540888291423E+00 a      4306     1    44     2     6
  8.8432647428997013E-01 a      4307     1    44     2     7
 -1.3256634972609158E-01 a      4308     1    44     2     8
  2.9599684770331796E+00 a      4309     1    44     2     9
 -3.6226601862275292E+00 a      4310     1    44     2    10
  4.0280825233337749E+00 a      4311     1    44     2    11
  3.0170679125219069E+00 a      4312     1    44     2    12
  8.8263018613924193E-01 a      4313     1    44     2    13
 -4.0198326657833772E-01 a      4314     1    44     2    14
 -5.5988503137096259E+00 a      4315     1    44     2    15
  1.2372588009394811E-01 a      4316     1    44     2    16
  1.4171766683388071E-01 a      4317     1    44     2    17
 -9.4571869502625328E-01 a      4318     1    44     2    18
  4.1999831737518578E+00 a      4319     1    44     2    19
 -3.3459147262663373E+00 a      4320     1    44     2    20
 -5.1125240288818907E-01 a      4321     1    44     2    21
  3.1275142107050553E+00 a      4322     1    44     2    22
  1.4600993569695340E+00 a      4323     1    44     2    23
 -1.7897628726512027E+00 a      4324     1    44     2    24
  1.8219440873954937E+00 a      4325     1    44     2    25
  2.9838290389376017E+00 a      4326     1    44     2    26
  2.3470017638578082E+00 a      4327     1    44     2    27
 -2.2320788657865074E+00 a      4328     1    44     2    28
  7.9166343116565063E-02 a      4329     1    44     2    29
  1.4563324304588213E-01 a      4330     1    44     2    30
  1.0342710202306205E+00 a      4331     1    44     2    31
  1.2458838776626020E+00 a      4332     1    44     2    32
  9.7321872533790332E-01 a      4333     1    44     2    33
 -1.1772155897367909E+00 a      4334     1    44     2    34
 -1.2026446579525665E+00 a      4335     1    44     2    35
 -1.2524861614293914E+00 a      4336     1    44     2    36
 -1.3682077305111782E+00 a      4337     1    44     2    37
 -3.9026226405611717E+00 a      4338     1    44     2    38
  5.1784139046763178E-01 a      4339     1    44     2    39
  1.5379899235053576E-01 a      4340     1    44     2    40
 -4.2741419307115025E-01 a      4341     1    44     2    41
  1.2952268469302628E+00 a      4342     1    44     2    42
  4.2573240511612669E+00 a      4343     1    44     2    43
 -5.2459309449669380E+00 a      4344     1    44     2    44
  1.5214113705855388E+00 a      4345     1    44     2    45
  3.9410399420966508E-01 a      4346     1    44     2    46
 -3.6089681202818094E+00 a      4347     1    44     2    47
  5.8335720242868838E+00 a      4348     1    44     2    48
 -2.1208448588023290E-01 a      4349     1    44     2    49
 -2.2259418807723614E+00 a      4350     1    44     2    50
 -2.8210094644382239E-01 a      4351     1    45     2     1
  2.6002430717829825E+00 a      4352     1    45     2     2
 -8.9061499989271187E-01 a      4353     1    45     2     3
 -5.1222711861606944E+00 a      4354     1    45     2     4
 -1.6585308190449433E+00 a      4355     1    45     2     5
  4.0695623542470791E+00 a      4356     1    45     2     6
 -1.2386381714487791E+00 a      4357     1    45     2     7
  1.1392478805108359E+00 a      4358     1    45     2     8
 -3.2029802634397386E+00 a      4359     1    45     2     9
 -2.8887030073202098E+00 a      4360     1    45     2    10
  1.1953276069481378E+00 a      4361     1    45     2    11
  9.7064302478227305E-01 a      4362     1    45     2    12
 -3.3503697180204508E+00 a      4363     1    45     2    13
  5.1966491420324656E+00 a      4364     1    45     2    14
 -2.2945365414604586E+00 a      4365     1    45     2    15
 -1.2631873958180129E+00 a      4366     1    45     2    16
