################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1139804703870126E+00 a      3950     1    36     2    50
 -4.4558110973434735E+00 a      3951     1    37     2     1
  4.0310882979039588E+00 a      3952     1    37     2     2
 -8.1484769072030627E-01 a      3953     1    37     2     3
 -6.8545755677951199E+00 a      3954     1    37     2     4
  9.0804231375361855E-01 a      3955     1    37     2     5
  3.1920818941491325E+00 a      3956     1    37     2     6
  2.0761395474832969E+00 a      3957     1    37     2     7
  5.1210239747270625E-01 a      3958     1    37     2     8
 -1.2901318346958881E+00 a      3959     1    37     2     9
 -2.1554814623960503E+00 a      3960     1    37     2    10
 -8.9242722919347250E-01 a      3961     1    37     2    11
 -1.5312804782622014E+00 a      3962     1    37     2    12
  5.6874752403066493E+00 a      3963     1    37     2    13
 -6.6011883120719050E-01 a      3964     1    37     2    14
  7.2063809263151253E+00 a      3965     1    37     2    15
  1.6782380333293359E+00 a      3966     1    37     2    16
 -8.2350514463942890E+00 a      3967     1    37     2    17
  1.1503817262807742E+01 a      3968     1    37     2    18
  3.2239220835958022E+00 a      3969     1    37     2    19
  1.4551120413021140E+01 a      3970     1    37     2    20
  3.9629057504167248E-01 a      3971     1    37     2    21
  9.8624806819433544E-02 a      3972     1    37     2    22
  2.5653779996690704E+00 a      3973     1    37     2    23
 -3.7356427281394380E+00 a      3974     1    37     2    24
 -2.3319602265369270E+00 a      3975     1    37     2    25
 -6.7881955754911072E-02 a      3976     1    37     2    26
 -3.5040284853191279E+00 a      3977     1    37     2    27
 -2.1526217125531626E+00 a      3978     1    37     2    28
 -6.0727178457083646E+00 a      3979     1    37     2    29
 -5.0060051666518293E+00 a      3980     1    37     2    30
 -2.1960251994161890E+00 a      3981     1    37     2    31
  5.8018971354009286E-01 a      3982     1    37     2    32
  2.0781392484723171E+00 a      3983     1    37     2    33
 -2.7388310517424025E-01 a      3984     1    37     2    34
 -4.9960195485701284E+00 a      3985     1    37     2    35
 -6.7653060933310116E-01 a      3986     1    37     2    36
 -7.9617818448470636E+00 a      3987     1    37     2    37
 -4.2827979352280137E+00 a      3988     1    37     2    38
 -3.5841450110711377E+00 a      3989     1    37     2    39
 -2.7876381646132913E+00 a      3990     1    37     2    40
 -1.8545691534189551E-01 a      3991     1    37     2    41
  1.1198424366993120E+00 a      3992     1    37     2    42
 -8.7452657391227717E+00 a      3993     1    37     2    43
  2.6902007993874673E+00 a      3994     1    37     2    44
 -3.5077715859701932E+00 a      3995     1    37     2    45
  4.4239928052138550E-01 a      3996     1    37     2    46
  1.0282529547118941E+01 a      3997     1    37     2    47
  2.0361344286579102E+00 a      3998     1    37     2    48
 -3.9454862588077502E+00 a      3999     1    37     2    49
 -4.3562710585522808E+00 a      4000     1    37     2    50
 -4.6026634045329806E-01 a      4001     1    38     2     1
 -3.2267447313697155E+00 a      4002     1    38     2     2
 -5.5018285271173557E+00 a      4003     1    38     2     3
 -2.3995606920422423E+00 a      4004     1    38     2     4
  3.4833548484693946E+00 a      4005     1    38     2     5
 -6.0226200762649395E-04 a      4006     1    38     2     6
 -4.7671971899591750E+00 a      4007     1    38     2     7
  3.5558699747621197E-01 a      4008     1    38     2     8
  3.8759848007046060E+00 a      4009     1    38     2     9
 -1.4891350130615344E+00 a      4010     1    38     2    10
 -5.4786564622622091E-01 a      4011     1    38     2    11
  1.3673169061792685E+00 a      4012     1    38     2    12
  2.4858114301122161E+00 a      4013     1    38     2    13
 -3.3508840115191441E-01 a      4014     1    38     2    14
 -9.8392428482802041E-01 a      4015     1    38     2    15
  1.7900782129520074E+00 a      4016     1    38     2    16
  7.4507850363034542E+00 a      4017     1    38     2    17
 -3.6540530035157519E+00 a      4018     1    38     2    18
  4.5283810617830733E+00 a      4019     1    38     2    19
 -1.7962241467665034E+00 a      4020     1    38     2    20
  1.7380125968460969E+00 a      4021     1    38     2    21
 -1.7200713933846652E-02 a      4022     1    38     2    22
  2.7179074736286846E-01 a      4023     1    38     2    23
  2.4540875847137625E-01 a      4024     1    38     2    24
  1.1865995467030892E+00 a      4025     1    38     2    25
  1.0850443176138924E+00 a      4026     1    38     2    26
 -1.4520220325615267E+00 a      4027     1    38     2    27
 -4.0935429361087676E+00 a      4028     1    38     2    28
 -3.3327843906497785E+00 a      4029     1    38     2    29
 -2.8835069862118512E-01 a      4030     1    38     2    30
  1.6423768593152075E+00 a      4031     1    38     2    31
 -7.2252041127231803E-01 a      4032     1    38     2    32
 -1.3785527526664447E+00 a      4033     1    38     2    33
  8.0319536965010396E+00 a      4034     1    38     2    34
  2.5528294423602373E+00 a      4035     1    38     2    35
 -6.6180076316539591E-02 a      4036     1    38     2    36
 -1.3672210925547348E+00 a      4037     1    38     2    37
  1.8819284557120050E-01 a      4038     1    38     2    38
 -1.0122787482971947E+00 a      4039     1    38     2    39
  3.6948000287804628E+00 a      4040     1    38     2    40
 -8.7955824303634161E-02 a      4041     1    38     2    41
  2.5606830099933195E+00 a      4042     1    38     2    42
 -1.9105633063934579E+00 a      4043     1    38     2    43
 -4.4487741024575396E+00 a      4044     1    38     2    44
  1.4252050509728961E-01 a      4045     1    38     2    45
  3.2013711229647579E-01 a      4046     1    38     2    46
 -1.4765777294678786E+00 a      4047     1    38     2    47
 -4.6519957326755685E+00 a      4048     1    38     2    48
  1.7071199739940179E+00 a      4049     1    38     2    49
 -2.6012586513998408E+00 a      4050     1    38     2    50
  9.9185135759688814E-01 a      4051     1    39     2     1
 -2.7028793769010688E+00 a      4052     1    39     2     2
  5.1783203551997958E-01 a      4053     1    39     2     3
  3.3757527599967965E+00 a      4054     1    39     2     4
 -2.4527552105915227E+00 a      4055     1    39     2     5
 -5.6010886962317770E+00 a      4056     1    39     2     6
 -4.9302763257599436E-01 a      4057     1    39     2     7
  7.6627679815743317E+00 a      4058     1    39     2     8
 -2.0688219531260073E+00 a      4059     1    39     2     9
  2.9072530622136070E+00 a      4060     1    39     2    10
 -3.7629257011915773E-01 a      4061     1    39     2    11
 -6.7341455643851349E+00 a      4062     1    39     2    12
 -9.9950926304030752E-01 a      4063     1    39     2    13
  6.9966076526180476E-01 a      4064     1    39     2    14
  2.5735979652234744E+00 a      4065     1    39     2    15
  2.2375771879182800E+00 a      4066     1    39     2    16
  5.1249019914596161E+00 a      4067     1    39     2    17
 -6.6921678149216905E+00 a      4068     1    39     2    18
  2.3875674245180760E+00 a      4069     1    39     2    19
 -1.1437420420527822E+00 a      4070     1    39     2    20
  6.2737294995232018E-01 a      4071     1    39     2    21
 -1.6291412386326294E+00 a      4072     1    39     2    22
 -4.6199568745774098E+00 a      4073     1    39     2    23
 -1.8116315385630268E+00 a      4074     1    39     2    24
 -2.5590744384429120E+00 a      4075     1    39     2    25
  3.4676945562612443E-01 a      4076     1    39     2    26
 -1.0199048557845703E+01 a      4077     1    39     2    27
  8.6981016283708124E-01 a      4078     1    39     2    28
  3.4299866611059211E+00 a      4079     1    39     2    29
  5.1273698518615363E-01 a      4080     1    39     2    30
 -4.0937401581612383E+00 a      4081     1    39     2    31
  1.2532442095716221E+00 a      4082     1    39     2    32
 -3.1434177435119737E+00 a      4083     1    39     2    33
  5.4412482305070267E+00 a      4084     1    39     2    34
  2.0810083981247640E+00 a      4085     1    39     2    35
  2.7387016177354484E+00 a      4086     1    39     2    36
 -1.7421619179716761E+00 a      4087     1    39     2    37
 -2.5800137683187714E+00 a      4088     1    39     2    38
 -1.5835699691803085E+00 a      4089     1    39     2    39
 -8.0397515605407410E-01 a      4090     1    39     2    40
  4.4559691662753389E+00 a      4091     1    39     2    41
 -2.2468836589405377E+00 a      4092     1    39     2    42
 -3.2258312139842795E+00 a      4093     1    39     2    43
  2.1080909277821109E+00 a      4094     1    39     2    44
 -2.3889807565914438E+00 a      4095     1    39     2    45
 -9.7799448066958686E-02 a      4096     1    39     2    46
 -1.3315291309717701E+01 a      4097     1    39     2    47
  2.9409033947979020E+00 a      4098     1    39     2    48
  6.5786821840907610E+00 a      4099     1    39     2    49
  5.1467088410914776E+00 a      4100     1    39     2    50
 -2.2002722086723120E-01 a      4101     1    40     2     1
  3.0777373083129911E+00 a      4102     1    40     2     2
 -1.8045122779504760E-01 a      4103     1    40     2     3
  8.6369077479086814E-02 a      4104     1    40     2     4
 -2.0677230920406773E+00 a      4105     1    40     2     5
 -3.9609174906996347E-01 a      4106     1    40     2     6
  2.4336371443949603E-01 a      4107     1    40     2     7
 -8.3893894566179590E+00 a      4108     1    40     2     8
  7.0676355912505295E-01 a      4109     1    40     2     9
  4.0658436777773819E+00 a      4110     1    40     2    10
  3.4553824840003794E-01 a      4111     1    40     2    11
 -1.8506548469400557E+00 a      4112     1    40     2    12
 -6.3432680420389143E-01 a      4113     1    40     2    13
 -2.6718395060930400E-01 a      4114     1    40     2    14
 -2.0597958189873338E+00 a      4115     1    40     2    15
  1.1077746032252314E+00 a      4116     1    40     2    16
  8.3220753322612886E+00 a      4117     1    40     2    17
  2.8352221745120634E+00 a      4118     1    40     2    18
 -4.1621027991887098E+00 a      4119     1    40     2    19
  2.5776407682417743E+00 a      4120     1    40     2    20
  8.5518246638383282E+00 a      4121     1    40     2    21
  1.9311458947495008E-01 a      4122     1    40     2    22
 -5.1412371314009953E+00 a      4123     1    40     2    23
  1.1622943905738377E+00 a      4124     1    40     2    24
  3.5253085968726223E+00 a      4125     1    40     2    25
  3.3777111564840956E-01 a      4126     1    40     2    26
 -5.3490145363274655E-01 a      4127     1    40     2    27
 -2.0347074645778305E+00 a      4128     1    40     2    28
  5.1252578107530971E+00 a      4129     1    40     2    29
 -4.5995697778075053E+00 a      4130     1    40     2    30
  1.6151450273830530E+00 a      4131     1    40     2    31
  2.1524909564742751E+00 a      4132     1    40     2    32
  3.9980851341657453E+00 a      4133     1    40     2    33
  4.2858406910498292E+00 a      4134     1    40     2    34
 -3.7105190776192676E+00 a      4135     1    40     2    35
 -1.2040830687134683E-01 a      4136     1    40     2    36
 -1.4403894739505934E+00 a      4137     1    40     2    37
  1.5078455149595782E+00 a      4138     1    40     2    38
 -2.5710638967128148E+00 a      4139     1    40     2    39
 -6.6022656308986196E+00 a      4140     1    40     2    40
 -5.7379055062805273E+00 a      4141     1    40     2    41
 -3.4771671347707942E+00 a      4142     1    40     2    42
  8.8053964566279710E+00 a      4143     1    40     2    43
  2.7218652393254645E+00 a      4144     1    40     2    44
 -4.0219485746318258E+00 a      4145     1    40     2    45
 -4.6888824401317131E-01 a      4146     1    40     2    46
  5.1394741693635861E+00 a      4147     1    40     2    47
  7.6070164354805769E-01 a      4148     1    40     2    48
 -1.1293676026435131E+01 a      4149     1    40     2    49
  5.9733692561085031E-02 a      4150     1    40     2    50
  1.0195665054181453E-01 a      4151     1    41     2     1
  8.5223099831380171E+00 a      4152     1    41     2     2
  2.0141381114253356E+00 a      4153     1    41     2     3
  3.8897377868234337E+00 a      4154     1    41     2     4
 -2.6973547530631170E+00 a      4155     1    41     2     5
  3.5231059251681573E+00 a      4156     1    41     2     6
 -1.1391063119233837E+00 a      4157     1    41     2     7
  6.2099650803474358E+00 a      4158     1    41     2     8
 -5.6619809545937736E+00 a      4159     1    41     2     9
  1.0798737513151040E+00 a      4160     1    41     2    10
  2.5229227424489054E+00 a      4161     1    41     2    11
 -1.0287858712526134E+01 a      4162     1    41     2    12
  2.0212638913090477E+00 a      4163     1    41     2    13
  1.0304579020294247E+00 a      4164     1    41     2    14
 -1.5946752871534944E+00 a      4165     1    41     2    15
  2.0790534083866352E+00 a      4166     1    41     2    16
 -1.1688902039931113E+01 a      4167     1    41     2    17
 -1.5531282983179919E+00 a      4168     1    41     2    18
 -6.7172656538800279E-01 a      4169     1    41     2    19
 -3.3571658987187187E+00 a      4170     1    41     2    20
  3.1057089977142418E+00 a      4171     1    41     2    21
 -5.8817919376046635E-01 a      4172     1    41     2    22
  1.1099948385351193E+00 a      4173     1    41     2    23
  1.3837105425947347E+00 a      4174     1    41     2    24
  2.9808164428680967E-01 a      4175     1    41     2    25
  1.1159890432806820E+00 a      4176     1    41     2    26
 -2.4939224542096555E-01 a      4177     1    41     2    27
  2.2944368374765429E+00 a      4178     1    41     2    28
 -1.6890743973242490E+00 a      4179     1    41     2    29
 -6.4002475485375605E+00 a      4180     1    41     2    30
  1.5082299011115148E+00 a      4181     1    41     2    31
 -1.4258713238686604E+00 a      4182     1    41     2    32
  1.4152965999173861E-01 a      4183     1    41     2    33
 -6.7508858173101309E+00 a      4184     1    41     2    34
  3.3836787884947955E-01 a      4185     1    41     2    35
  1.1370569451672203E+00 a      4186     1    41     2    36
 -4.4617385791700155E+00 a      4187     1    41     2    37
  4.5737240455435813E-01 a      4188     1    41     2    38
  1.7477189837096723E+00 a      4189     1    41     2    39
  3.0209244861210167E+00 a      4190     1    41     2    40
  5.6305969481042908E+00 a      4191     1    41     2    41
  1.3710871211992519E+00 a      4192     1    41     2    42
  1.3237576447869153E+00 a      4193     1    41     2    43
  3.2794568026396562E+00 a      4194     1    41     2    44
 -1.8526701100013212E+00 a      4195     1    41     2    45
  2.7673235228053117E+00 a      4196     1    41     2    46
  5.6456903717715594E+00 a      4197     1    41     2    47
  8.1067901733144030E+00 a      4198     1    41     2    48
  2.5476859612465536E-01 a      4199     1    41     2    49
  3.3778017207061977E+00 a      4200     1    41     2    50
  1.5577660799356989E+00 a      4201     1    42     2     1
  2.2709237823517933E-01 a      4202     1    42     2     2
  4.1486695796394963E+00 a      4203     1    42     2     3
  2.3311418071551107E-01 a      4204     1    42     2     4
 -6.8110054526244070E+00 a      4205     1    42     2     5
  4.6183507951851199E+00 a      4206     1    42     2     6
  6.3562488360757241E+00 a      4207     1    42     2     7
 -1.7466546239273286E+00 a      4208     1    42     2     8
  2.4375430302062941E+00 a      4209     1    42     2     9
 -2.7382380270561484E+00 a      4210     1    42     2    10
  5.8420630721758204E+00 a      4211     1    42     2    11
  4.9180921089457472E+00 a      4212     1    42     2    12
  1.4830507520361136E+00 a      4213     1    42     2    13
  1.8915100862693801E-01 a      4214     1    42     2    14
 -1.1599606867640697E+01 a      4215     1    42     2    15
 -2.4932033659787471E+00 a      4216     1    42     2    16
  1.4049555156856690E+00 a      4217     1    42     2    17
  1.1631343232611135E+00 a      4218     1    42     2    18
  1.3797114276727709E+00 a      4219     1    42     2    19
 -1.1512559853812219E+00 a      4220     1    42     2    20
  5.5054082611539312E-01 a      4221     1    42     2    21
 -3.8704359685189799E-01 a      4222     1    42     2    22
  1.8330601570753771E+00 a      4223     1    42     2    23
 -1.6002933543124220E-01 a      4224     1    42     2    24
 -1.2820161208315688E+00 a      4225     1    42     2    25
 -8.1697844706629053E-01 a      4226     1    42     2    26
 -8.0488561201894342E+00 a      4227     1    42     2    27
 -1.9679791721237101E+00 a      4228     1    42     2    28
 -8.4381236788813996E-01 a      4229     1    42     2    29
  2.4423494396561369E+00 a      4230     1    42     2    30
 -5.2631615057093253E+00 a      4231     1    42     2    31
 -2.6237682472424759E+00 a      4232     1    42     2    32
  2.5467683425357253E+00 a      4233     1    42     2    33
 -5.9026019210592229E-01 a      4234     1    42     2    34
  2.8481100177074610E+00 a      4235     1    42     2    35
 -9.4804979230773717E-02 a      4236     1    42     2    36
 -1.6208259842411696E-01 a      4237     1    42     2    37
  6.5988902062516770E+00 a      4238     1    42     2    38
 -2.8650993956753088E+00 a      4239     1    42     2    39
  2.9917975769896326E+00 a      4240     1    42     2    40
  4.7955162665541389E+00 a      4241     1    42     2    41
 -2.5861021172488208E+00 a      4242     1    42     2    42
 -7.5138306406805109E+00 a      4243     1    42     2    43
 -7.6364434100160672E-01 a      4244     1    42     2    44
 -3.2981775654813186E+00 a      4245     1    42     2    45
  1.3809319925083798E+00 a      4246     1    42     2    46
 -6.8825431909161976E+00 a      4247     1    42     2    47
  1.7227992939183230E+00 a      4248     1    42     2    48
  1.9113625601242985E+00 a      4249     1    42     2    49
 -2.7779942325054674E+00 a      4250     1    42     2    50
  5.6620732075973124E-01 a      4251     1    43     2     1
  8.0242953584219219E+00 a      4252     1    43     2     2
  1.6502900592276728E+00 a      4253     1    43     2     3
 -5.0589666661296153E+00 a      4254     1    43     2     4
  8.6505244412343956E+00 a      4255     1    43     2     5
 -1.6063251178319828E+00 a      4256     1    43     2     6
  1.9182094431898835E+00 a      4257     1    43     2     7
  5.5130080571048863E+00 a      4258     1    43     2     8
 -8.0601861832038466E+00 a      4259     1    43     2     9
 -1.1180186728815508E+01 a      4260     1    43     2    10
 -6.2131535465718342E+00 a      4261     1    43     2    11
  3.1983442875364951E+00 a      4262     1    43     2    12
 -5.5243576909983705E-01 a      4263     1    43     2    13
  9.5785043620244592E-01 a      4264     1    43     2    14
  2.4362696571938396E+00 a      4265     1    43     2    15
  6.6407744302736944E+00 a      4266     1    43     2    16
  6.0624913063224204E+00 a      4267     1    43     2    17
  1.7295601284723838E+00 a      4268     1    43     2    18
 -1.0929228495391435E+01 a      4269     1    43     2    19
 -8.1087179478100693E-02 a      4270     1    43     2    20
  9.6673473368212332E-02 a      4271     1    43     2    21
  1.5586523296366497E-01 a      4272     1    43     2    22
  6.9270246603831360E+00 a      4273     1    43     2    23
  2.7313350457547338E+00 a      4274     1    43     2    24
  4.4310614810078048E+00 a      4275     1    43     2    25
  4.5375572176262597E+00 a      4276     1    43     2    26
 -6.5893837397509056E+00 a      4277     1    43     2    27
  4.4135040030023633E+00 a      4278     1    43     2    28
  3.3791358097066526E+00 a      4279     1    43     2    29
  2.7414911751331772E-01 a      4280     1    43     2    30
 -1.1738500722209240E+00 a      4281     1    43     2    31
  1.2976102269719709E+00 a      4282     1    43     2    32
  2.9120157598897221E+00 a      4283     1    43     2    33
  2.3590949466117381E+00 a      4284     1    43     2    34
 -2.7560946622757982E+00 a      4285     1    43     2    35
  4.5416568205122460E-01 a      4286     1    43     2    36
 -4.2396379778166288E-01 a      4287     1    43     2    37
  1.8572639311450203E+00 a      4288     1    43     2    38
 -1.1442748827964768E+00 a      4289     1    43     2    39
 -1.8048861938569263E+00 a      4290     1    43     2    40
 -3.3169541590526110E+00 a      4291     1    43     2    41
 -1.0795283553574195E+00 a      4292     1    43     2    42
  4.8822270769317306E+00 a      4293     1    43     2    43
 -3.0822258490851029E+00 a      4294     1    43     2    44
  9.1237040953922743E-01 a      4295     1    43     2    45
 -5.2247761981748342E+00 a      4296     1    43     2    46
  1.1993791265120912E+00 a      4297     1    43     2    47
 -5.5666485303212871E+00 a      4298     1    43     2    48
  1.3878840996894115E+00 a      4299     1    43     2    49
 -3.9682384626186398E+00 a      4300     1    43     2    50
  2.9242632439492491E+00 a      4301     1    44     2     1
  2.0472734584633412E+00 a      4302     1    44     2     2
  7.3165388671119977E-02 a      4303     1    44     2     3
  3.6021972982144219E+00 a      4304     1    44     2     4
 -6.9820788491694907E-01 a      4305     1    44     2     5
 -2.6475111142294536E+00 a      4306     1    44     2     6
  9.6437202321764015E-01 a      4307     1    44     2     7
  5.0015046632964246E+00 a      4308     1    44     2     8
  1.7352315887204852E+00 a      4309     1    44     2     9
  1.1410568648460788E+00 a      4310     1    44     2    10
  2.1509137091632677E+00 a      4311     1    44     2    11
 -9.7185270110254933E+00 a      4312     1    44     2    12
 -2.1493892812817963E+00 a      4313     1    44     2    13
 -1.0697043891875169E+00 a      4314     1    44     2    14
  6.4713381130535561E+00 a      4315     1    44     2    15
 -7.0349600266247005E+00 a      4316     1    44     2    16
  2.3672681025892204E+00 a      4317     1    44     2    17
 -6.3141152939497998E+00 a      4318     1    44     2    18
  8.8695883745542481E-01 a      4319     1    44     2    19
 -4.7253631421197024E+00 a      4320     1    44     2    20
  9.3742772803227459E-01 a      4321     1    44     2    21
 -6.5538646221689323E-01 a      4322     1    44     2    22
  2.9770938304323877E+00 a      4323     1    44     2    23
  2.3567792489810850E+00 a      4324     1    44     2    24
  1.2560413270759268E+00 a      4325     1    44     2    25
 -6.1801902836606848E-01 a      4326     1    44     2    26
 -1.1135818141963869E+01 a      4327     1    44     2    27
 -9.4439015710110563E-01 a      4328     1    44     2    28
 -3.1589527679005061E+00 a      4329     1    44     2    29
  7.0386207555290294E+00 a      4330     1    44     2    30
 -4.7295498091446229E+00 a      4331     1    44     2    31
  1.6622100860106472E+00 a      4332     1    44     2    32
  4.7173174221406189E+00 a      4333     1    44     2    33
 -5.6779745858944377E+00 a      4334     1    44     2    34
 -8.2013286647984573E-01 a      4335     1    44     2    35
  6.3390278245843512E-01 a      4336     1    44     2    36
  3.2011853873118606E-01 a      4337     1    44     2    37
 -4.0327221266606852E+00 a      4338     1    44     2    38
  3.3534731862327218E+00 a      4339     1    44     2    39
 -9.8957104985707089E-01 a      4340     1    44     2    40
  2.1382283831073106E+00 a      4341     1    44     2    41
  3.5750341785057438E-01 a      4342     1    44     2    42
 -1.8433052051624854E+00 a      4343     1    44     2    43
 -2.1357353610902989E+00 a      4344     1    44     2    44
  3.5975934458532671E-01 a      4345     1    44     2    45
 -4.3898983220736145E+00 a      4346     1    44     2    46
 -6.5634580502590776E+00 a      4347     1    44     2    47
 -6.0393313593900322E+00 a      4348     1    44     2    48
  2.9320963679334935E+00 a      4349     1    44     2    49
  9.2882506044898978E+00 a      4350     1    44     2    50
  1.7436244970810599E-01 a      4351     1    45     2     1
  3.9581912780366442E+00 a      4352     1    45     2     2
  8.6107645726281445E-01 a      4353     1    45     2     3
  2.2166876474314307E-01 a      4354     1    45     2     4
 -4.3833612403303084E+00 a      4355     1    45     2     5
 -2.0488446839927690E-02 a      4356     1    45     2     6
  2.3711322382664259E+00 a      4357     1    45     2     7
 -1.4000235079379728E+00 a      4358     1    45     2     8
 -1.1201721429317619E+00 a      4359     1    45     2     9
 -2.6595200067232869E+00 a      4360     1    45     2    10
 -1.8432055759960460E+00 a      4361     1    45     2    11
 -4.7276108354161306E-01 a      4362     1    45     2    12
 -1.9736532756383947E+00 a      4363     1    45     2    13
  2.1870899643553869E+00 a      4364     1    45     2    14
  1.1965932437649704E+00 a      4365     1    45     2    15
  4.7400994724983248E+00 a      4366     1    45     2    16
 -2.3449703653839857E+00 a      4367     1    45     2    17
 -5.0927050177194688E-01 a      4368     1    45     2    18
 -5.1805297100764012E+00 a      4369     1    45     2    19
 -2.8980270008061542E+00 a      4370     1    45     2    20
 -3.4369713521414971E+00 a      4371     1    45     2    21
  3.2970868296309755E-02 a      4372     1    45     2    22
  1.6645745306094668E+00 a      4373     1    45     2    23
  1.9275748037225891E-02 a      4374     1    45     2    24
 -7.9773446033283273E+00 a      4375     1    45     2    25
  8.7509438404138418E-01 a      4376     1    45     2    26
 -9.0667787255432692E+00 a      4377     1    45     2    27
 -3.3773073067131856E+00 a      4378     1    45     2    28
  5.1827304557668628E+00 a      4379     1    45     2    29
 -6.2032208609467041E+00 a      4380     1    45     2    30
  2.4018024059839524E-01 a      4381     1    45     2    31
  4.5715653228528010E+00 a      4382     1    45     2    32
  5.0565762545962034E-01 a      4383     1    45     2    33
  9.6142421241477372E-01 a      4384     1    45     2    34
  2.0824121442649650E+00 a      4385     1    45     2    35
  1.3932314398296014E-01 a      4386     1    45     2    36
 -1.9246425031767362E+00 a      4387     1    45     2    37
  2.6989148657670442E-01 a      4388     1    45     2    38
 -4.2170316622376652E-01 a      4389     1    45     2    39
  2.5934866853449154E+00 a      4390     1    45     2    40
 -1.9964391108273137E+01 a      4391     1    45     2    41
 -9.8800107161703288E-01 a      4392     1    45     2    42
  7.9697902106540330E-01 a      4393     1    45     2    43
 -6.4132798150074422E-01 a      4394     1    45     2    44
 -4.0784118477962195E-01 a      4395     1    45     2    45
 -1.0838155547055888E+00 a      4396     1    45     2    46
  3.1268802171810850E+00 a      4397     1    45     2    47
  5.2244387399232020E+00 a      4398     1    45     2    48
  9.9737097037443689E+00 a      4399     1    45     2    49
 -3.9024156841682622E-01 a      4400     1    45     2    50
 -1.1613371879453140E+00 a      4401     1    46     2     1
 -9.1873390485666224E+00 a      4402     1    46     2     2
 -2.1197621243497839E+00 a      4403     1    46     2     3
  9.8626885716862978E-01 a      4404     1    46     2     4
  1.7145141837025419E+00 a      4405     1    46     2     5
  2.9125327368573348E+00 a      4406     1    46     2     6
  6.5684708912755285E-01 a      4407     1    46     2     7
  9.3161299476040256E+00 a      4408     1    46     2     8
  1.2145052959413343E+00 a      4409     1    46     2     9
 -7.1256301121371046E-01 a      4410     1    46     2    10
  1.9227852194757398E+00 a      4411     1    46     2    11
 -2.9667552120512153E+00 a      4412     1    46     2    12
 -1.4612411933392759E+00 a      4413     1    46     2    13
  3.6284215085144089E-01 a      4414     1    46     2    14
 -3.7689745132034100E+00 a      4415     1    46     2    15
  3.9378099345317391E-01 a      4416     1    46     2    16
  5.7972339112689530E-01 a      4417     1    46     2    17
  6.7188516650609014E+00 a      4418     1    46     2    18
  4.7909595719212765E-02 a      4419     1    46     2    19
 -3.1962249273138639E+00 a      4420     1    46     2    20
 -1.8309981086685865E+00 a      4421     1    46     2    21
  2.5610416810001424E-01 a      4422     1    46     2    22
 -1.3799549127264230E+00 a      4423     1    46     2    23
 -3.5278508610583365E-01 a      4424     1    46     2    24
  4.5014486290867346E+00 a      4425     1    46     2    25
 -7.9539328087686079E-01 a      4426     1    46     2    26
  2.8359250128876861E+00 a      4427     1    46     2    27
  1.1444112022168351E+00 a      4428     1    46     2    28
  5.6028892313500380E+00 a      4429     1    46     2    29
  6.1207562801972792E-01 a      4430     1    46     2    30
  3.1233475738215128E+00 a      4431     1    46     2    31
 -4.9012370029280525E+00 a      4432     1    46     2    32
 -2.8188805078881751E+00 a      4433     1    46     2    33
  2.6658795098586223E+00 a      4434     1    46     2    34
  2.0176433404794007E+00 a      4435     1    46     2    35
  5.5620335681051103E-01 a      4436     1    46     2    36
 -1.4138249682531432E+00 a      4437     1    46     2    37
 -1.5210322206611566E+00 a      4438     1    46     2    38
 -1.0679134122560860E+00 a      4439     1    46     2    39
  1.8934581036395350E+00 a      4440     1    46     2    40
 -3.7404480432801819E+00 a      4441     1    46     2    41
 -5.5655555163372936E+00 a      4442     1    46     2    42
 -1.8531543095760705E+00 a      4443     1    46     2    43
  4.1877411377823420E-01 a      4444     1    46     2    44
 -6.3565261612792625E+00 a      4445     1    46     2    45
  5.7572286414315696E+00 a      4446     1    46     2    46
  2.9157201623433870E+00 a      4447     1    46     2    47
 -1.9764454023972697E+00 a      4448     1    46     2    48
 -3.4697186227366483E+00 a      4449     1    46     2    49
 -4.8498471314744318E+00 a      4450     1    46     2    50
 -2.6929892792531535E-01 a      4451     1    47     2     1
 -8.9542097511929768E+00 a      4452     1    47     2     2
 -1.9487837755316426E+00 a      4453     1    47     2     3
 -3.8743057212550855E+00 a      4454     1    47     2     4
 -2.6630329080451327E+00 a      4455     1    47     2     5
  3.3870201811279416E-01 a      4456     1    47     2     6
  4.5846264606781748E+00 a      4457     1    47     2     7
 -7.0403047478932912E+00 a      4458     1    47     2     8
  4.4350149824471092E+00 a      4459     1    47     2     9
  2.8277514754012834E+00 a      4460     1    47     2    10
 -3.9745542243821195E+00 a      4461     1    47     2    11
  9.3154857266427182E+00 a      4462     1    47     2    12
 -1.4341867685193301E+00 a      4463     1    47     2    13
 -1.6504821456121743E+00 a      4464     1    47     2    14
  5.5766905866746734E+00 a      4465     1    47     2    15
 -3.7295601928454221E+00 a      4466     1    47     2    16
  4.0947880256882971E+00 a      4467     1    47     2    17
  1.9161860855770682E-01 a      4468     1    47     2    18
