################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8298514936722992E+00 a      3462     1    27     2    12
 -2.7295431449790821E+00 a      3463     1    27     2    13
 -2.7661440958142258E-01 a      3464     1    27     2    14
  1.0948923728809337E+01 a      3465     1    27     2    15
 -1.5004919607978182E+00 a      3466     1    27     2    16
 -7.1384952309469583E+01 a      3467     1    27     2    17
  1.3390441436970628E+01 a      3468     1    27     2    18
 -7.9508713156672639E-01 a      3469     1    27     2    19
  8.9046566074378166E+00 a      3470     1    27     2    20
  1.7047611583924636E+00 a      3471     1    27     2    21
 -1.5542713271157121E+01 a      3472     1    27     2    22
 -8.2320019646731091E-01 a      3473     1    27     2    23
  6.5278063354488065E+00 a      3474     1    27     2    24
  3.9405862873815649E+00 a      3475     1    27     2    25
  2.6261806849006528E+00 a      3476     1    27     2    26
 -8.0373397047802020E-01 a      3477     1    27     2    27
  5.0496447463637590E+00 a      3478     1    27     2    28
 -1.1116007774666590E+00 a      3479     1    27     2    29
  1.2717646587703728E+01 a      3480     1    27     2    30
  5.4900455627092901E+00 a      3481     1    27     2    31
 -2.1032333515968547E+00 a      3482     1    27     2    32
  4.5729982914274681E+00 a      3483     1    27     2    33
 -5.8773383416865546E+00 a      3484     1    27     2    34
 -3.3837784645540999E+01 a      3485     1    27     2    35
  1.0536227304266035E+00 a      3486     1    27     2    36
 -1.7464280423465866E+00 a      3487     1    27     2    37
 -1.3568542300803578E+01 a      3488     1    27     2    38
 -7.8069683149239522E+00 a      3489     1    27     2    39
 -9.1343553150722645E+00 a      3490     1    27     2    40
 -2.8556932240781654E+00 a      3491     1    27     2    41
 -9.5766348331690700E+00 a      3492     1    27     2    42
  8.9644832349520396E+00 a      3493     1    27     2    43
  1.1458678128036782E+01 a      3494     1    27     2    44
 -4.3394653217130434E+00 a      3495     1    27     2    45
 -1.0451421646220653E+00 a      3496     1    27     2    46
  5.0275941778285613E+00 a      3497     1    27     2    47
  5.8468722557718120E+00 a      3498     1    27     2    48
  6.1811184747844035E+00 a      3499     1    27     2    49
 -1.4474935375577147E-01 a      3500     1    27     2    50
 -3.3622678547273182E+01 a      3501     1    28     2     1
 -2.5768372432543540E+01 a      3502     1    28     2     2
 -4.3342869105020263E+01 a      3503     1    28     2     3
 -7.7244851666325118E+01 a      3504     1    28     2     4
  9.9368042626383772E+00 a      3505     1    28     2     5
  3.6381942426744160E+00 a      3506     1    28     2     6
  3.0737946098907671E+00 a      3507     1    28     2     7
 -1.2157429443722839E+01 a      3508     1    28     2     8
 -7.9563744608347098E-01 a      3509     1    28     2     9
 -1.5858347898000966E+01 a      3510     1    28     2    10
 -4.8798618426352434E+01 a      3511     1    28     2    11
  1.1614877402360579E+01 a      3512     1    28     2    12
 -1.0941937615210649E+02 a      3513     1    28     2    13
  1.6168051303430431E+02 a      3514     1    28     2    14
 -3.1601357769860034E+01 a      3515     1    28     2    15
 -6.4455142585304131E+01 a      3516     1    28     2    16
 -1.2165917850202922E+01 a      3517     1    28     2    17
  3.8824751318019132E+01 a      3518     1    28     2    18
 -1.5927344248380720E+01 a      3519     1    28     2    19
  5.5560279737355662E+00 a      3520     1    28     2    20
  6.3856596466807236E+00 a      3521     1    28     2    21
  4.4870847799408260E+01 a      3522     1    28     2    22
  7.0260689241342547E+01 a      3523     1    28     2    23
  2.1131484299573398E+01 a      3524     1    28     2    24
 -2.5051606139037307E+01 a      3525     1    28     2    25
  2.9245229214928163E+01 a      3526     1    28     2    26
 -1.2823153019274979E+01 a      3527     1    28     2    27
  7.4653110063653898E+01 a      3528     1    28     2    28
  1.2026700760071805E+01 a      3529     1    28     2    29
  4.6575580048276422E+01 a      3530     1    28     2    30
 -2.0945312553535860E+01 a      3531     1    28     2    31
  2.0529434044193199E+01 a      3532     1    28     2    32
  8.9080298919872106E+01 a      3533     1    28     2    33
  2.6678258448911558E+00 a      3534     1    28     2    34
  1.6494583051292700E+01 a      3535     1    28     2    35
 -6.3844800672200268E+00 a      3536     1    28     2    36
 -4.4339957834703711E+01 a      3537     1    28     2    37
 -1.6224304901856534E+01 a      3538     1    28     2    38
  3.9603267318459245E+01 a      3539     1    28     2    39
  1.3695424573193040E+02 a      3540     1    28     2    40
 -1.3547438693013789E+00 a      3541     1    28     2    41
  1.1098715938674454E+01 a      3542     1    28     2    42
  7.8489066959605458E-01 a      3543     1    28     2    43
  2.5453530182912424E+01 a      3544     1    28     2    44
  1.6600068063563626E+01 a      3545     1    28     2    45
  6.4833531576110389E+01 a      3546     1    28     2    46
 -1.3675535929732094E+01 a      3547     1    28     2    47
 -2.6253347096004842E+00 a      3548     1    28     2    48
  1.2022172107144355E+02 a      3549     1    28     2    49
 -1.6056230333085022E+01 a      3550     1    28     2    50
 -6.5958811563382071E+01 a      3551     1    29     2     1
  4.8751125889334617E+00 a      3552     1    29     2     2
 -1.2918940840455075E+01 a      3553     1    29     2     3
 -1.6313404010266684E+01 a      3554     1    29     2     4
  1.8912148840830977E+01 a      3555     1    29     2     5
 -1.6312298413874881E+01 a      3556     1    29     2     6
 -2.1778184190278340E+00 a      3557     1    29     2     7
 -4.3916513042194815E+01 a      3558     1    29     2     8
  1.5007029629497142E+00 a      3559     1    29     2     9
 -5.1624407781354371E+01 a      3560     1    29     2    10
 -4.2893327298125783E+00 a      3561     1    29     2    11
 -1.1188785625326628E+02 a      3562     1    29     2    12
 -1.5583060539364929E+01 a      3563     1    29     2    13
  4.7120802384472363E+01 a      3564     1    29     2    14
  3.9175037792399841E+01 a      3565     1    29     2    15
  2.4336634971614007E+01 a      3566     1    29     2    16
 -9.1058233762157350E+00 a      3567     1    29     2    17
  3.2795643257952598E+01 a      3568     1    29     2    18
 -1.4515347523158404E+01 a      3569     1    29     2    19
  2.4097398713967692E+01 a      3570     1    29     2    20
 -3.9125203978360801E+01 a      3571     1    29     2    21
  2.3799014089003396E+01 a      3572     1    29     2    22
  9.7109056182925997E+00 a      3573     1    29     2    23
 -6.1185813199067249E+00 a      3574     1    29     2    24
 -5.1939439163350457E+01 a      3575     1    29     2    25
  2.4595116631794774E+01 a      3576     1    29     2    26
  2.0024918092953570E+00 a      3577     1    29     2    27
  2.1146052041171711E+01 a      3578     1    29     2    28
 -4.4270636623108821E+01 a      3579     1    29     2    29
  5.4410477895836237E+01 a      3580     1    29     2    30
  2.6858726283244113E+01 a      3581     1    29     2    31
 -7.7171592009305934E-01 a      3582     1    29     2    32
  1.3852737355319487E+01 a      3583     1    29     2    33
  4.4436060935522953E+01 a      3584     1    29     2    34
 -1.9210066930736819E+01 a      3585     1    29     2    35
  8.6634701503888483E+00 a      3586     1    29     2    36
 -1.1737173139911745E+01 a      3587     1    29     2    37
 -7.9458966616466418E+00 a      3588     1    29     2    38
 -3.5786023196130095E+01 a      3589     1    29     2    39
  4.0947927166406757E+01 a      3590     1    29     2    40
 -5.1971623676362553E+00 a      3591     1    29     2    41
 -2.9276793689941048E+01 a      3592     1    29     2    42
  2.0476262491906184E+01 a      3593     1    29     2    43
  7.6509087904209494E+01 a      3594     1    29     2    44
 -7.0762810668563773E+01 a      3595     1    29     2    45
  3.6861587258739114E+01 a      3596     1    29     2    46
  2.5117498736759320E+01 a      3597     1    29     2    47
  1.5802613025785479E+00 a      3598     1    29     2    48
  3.3584340694245547E+01 a      3599     1    29     2    49
  2.8421387506500992E+01 a      3600     1    29     2    50
 -4.7382183679640846E+01 a      3601     1    30     2     1
  2.1623900123006585E+00 a      3602     1    30     2     2
 -1.2066390115913624E+01 a      3603     1    30     2     3
 -1.0896669666348691E+01 a      3604     1    30     2     4
  1.3137451301513520E+01 a      3605     1    30     2     5
 -1.7999456223521306E+00 a      3606     1    30     2     6
  3.8583654852949489E-01 a      3607     1    30     2     7
 -2.0166409242194323E+01 a      3608     1    30     2     8
  5.9986476168946712E-01 a      3609     1    30     2     9
 -3.4864915515716206E+01 a      3610     1    30     2    10
 -7.4221574710143834E+00 a      3611     1    30     2    11
  9.7829904155044289E-01 a      3612     1    30     2    12
 -7.8509275155848579E+00 a      3613     1    30     2    13
  1.1062602294446529E+02 a      3614     1    30     2    14
  2.1369331428222090E+01 a      3615     1    30     2    15
  4.2775966837261441E+00 a      3616     1    30     2    16
 -2.2940624293366358E+01 a      3617     1    30     2    17
 -4.2500272810120716E+00 a      3618     1    30     2    18
  3.9859343052525498E+00 a      3619     1    30     2    19
  1.4927151592415980E+01 a      3620     1    30     2    20
 -3.7384432076797225E+01 a      3621     1    30     2    21
  1.2748939312013277E+01 a      3622     1    30     2    22
  9.0970541513228333E+00 a      3623     1    30     2    23
 -3.1633392355242655E+00 a      3624     1    30     2    24
 -1.7682930663433623E+01 a      3625     1    30     2    25
  1.0441637000162824E+01 a      3626     1    30     2    26
 -2.3209179757836249E-01 a      3627     1    30     2    27
  3.2683585481758918E+01 a      3628     1    30     2    28
 -2.5719077623988198E+01 a      3629     1    30     2    29
  5.7578756605082361E+01 a      3630     1    30     2    30
  3.1032466825147793E+00 a      3631     1    30     2    31
 -6.4590303818030270E-01 a      3632     1    30     2    32
  3.8504982003638418E+01 a      3633     1    30     2    33
  1.0395582709241399E+01 a      3634     1    30     2    34
 -1.4196251001029209E+01 a      3635     1    30     2    35
  5.5563782406550253E+00 a      3636     1    30     2    36
 -1.8511616654902795E+01 a      3637     1    30     2    37
  3.6900761820798613E+00 a      3638     1    30     2    38
 -2.0708051116494211E+01 a      3639     1    30     2    39
  4.8263511144514396E+01 a      3640     1    30     2    40
  4.9687220016227102E-01 a      3641     1    30     2    41
 -7.9737641421007863E+00 a      3642     1    30     2    42
  1.2385056482862183E+01 a      3643     1    30     2    43
  3.8731960864829738E+01 a      3644     1    30     2    44
 -2.1600847193014243E+01 a      3645     1    30     2    45
  1.9605118189481598E+01 a      3646     1    30     2    46
  4.5929702851300391E+01 a      3647     1    30     2    47
 -1.8107228558262605E+00 a      3648     1    30     2    48
  1.4460662422487880E+01 a      3649     1    30     2    49
  1.4338658904517098E+01 a      3650     1    30     2    50
 -3.5520193726934686E+01 a      3651     1    31     2     1
  1.6082121140105286E+01 a      3652     1    31     2     2
 -2.7791680282659690E+00 a      3653     1    31     2     3
 -1.2067006180999650E+01 a      3654     1    31     2     4
  7.5012974447053500E+00 a      3655     1    31     2     5
 -2.5206983077766623E+00 a      3656     1    31     2     6
  2.9551606013337299E+01 a      3657     1    31     2     7
 -3.5400092636991047E+01 a      3658     1    31     2     8
 -4.0198581192600953E+00 a      3659     1    31     2     9
  1.9689115275969399E+01 a      3660     1    31     2    10
 -4.5211945649035883E+00 a      3661     1    31     2    11
 -4.8737154286330167E+01 a      3662     1    31     2    12
  1.1896117749850974E+01 a      3663     1    31     2    13
  1.6370769137239243E+01 a      3664     1    31     2    14
  9.9489534134778934E-01 a      3665     1    31     2    15
 -2.7090864865277258E+01 a      3666     1    31     2    16
 -1.7071194561807822E+01 a      3667     1    31     2    17
  2.2645000151801941E+01 a      3668     1    31     2    18
 -2.9434126887030678E+00 a      3669     1    31     2    19
 -4.2506990502539203E+01 a      3670     1    31     2    20
 -4.3192511275143268E+01 a      3671     1    31     2    21
  2.8768946860639399E+01 a      3672     1    31     2    22
 -1.2119019719107522E+01 a      3673     1    31     2    23
  2.0285462293088252E+00 a      3674     1    31     2    24
 -7.4249946381375915E+00 a      3675     1    31     2    25
 -1.1072053347460907E+01 a      3676     1    31     2    26
 -1.6112182973936786E+01 a      3677     1    31     2    27
  3.1890676873011504E+01 a      3678     1    31     2    28
  1.9611971181732358E+01 a      3679     1    31     2    29
 -1.5759622725670155E-01 a      3680     1    31     2    30
 -8.0065997250728813E+01 a      3681     1    31     2    31
  1.9240849564644282E+01 a      3682     1    31     2    32
  6.7216876158273962E+01 a      3683     1    31     2    33
  2.4000856673810667E+01 a      3684     1    31     2    34
 -4.2862568528338294E+01 a      3685     1    31     2    35
  2.2586482837140796E+01 a      3686     1    31     2    36
 -3.1315821585771069E+01 a      3687     1    31     2    37
 -3.0681988461985044E+00 a      3688     1    31     2    38
  3.3555129306957447E+01 a      3689     1    31     2    39
  4.3970500738945162E+01 a      3690     1    31     2    40
 -8.1354376064366800E+00 a      3691     1    31     2    41
  3.6746787256226561E+01 a      3692     1    31     2    42
 -2.4039704731543456E+01 a      3693     1    31     2    43
 -4.2662114307673214E+01 a      3694     1    31     2    44
  4.0996471709076854E+00 a      3695     1    31     2    45
  3.3560781182497195E+01 a      3696     1    31     2    46
  2.4681663302379251E+00 a      3697     1    31     2    47
 -4.5473459653088755E+00 a      3698     1    31     2    48
 -1.0801466276468137E+01 a      3699     1    31     2    49
 -5.1597003808234527E+00 a      3700     1    31     2    50
  1.5120746344479354E+01 a      3701     1    32     2     1
 -3.0795971824218825E+01 a      3702     1    32     2     2
 -1.3206567273046518E+01 a      3703     1    32     2     3
 -3.9520076279764358E+00 a      3704     1    32     2     4
  1.2636331357375525E+01 a      3705     1    32     2     5
 -2.5020035118175329E+01 a      3706     1    32     2     6
 -3.6562090188208401E+01 a      3707     1    32     2     7
 -6.0503310921158416E+01 a      3708     1    32     2     8
  1.1999690337694133E+00 a      3709     1    32     2     9
 -3.5283957119994916E+01 a      3710     1    32     2    10
 -8.6155841428987479E-01 a      3711     1    32     2    11
  7.2907901785443778E+00 a      3712     1    32     2    12
 -3.7159267428584393E+01 a      3713     1    32     2    13
 -4.1541617833873694E+01 a      3714     1    32     2    14
  5.6545194544044442E+01 a      3715     1    32     2    15
 -4.0158631331991771E+01 a      3716     1    32     2    16
  6.5910762370164946E+00 a      3717     1    32     2    17
  2.1287728896037727E+01 a      3718     1    32     2    18
  3.3285511713930291E+00 a      3719     1    32     2    19
  1.7238638521287044E+01 a      3720     1    32     2    20
  2.7093325261609845E+01 a      3721     1    32     2    21
 -3.0042418654124479E+01 a      3722     1    32     2    22
  3.1993340975628097E+01 a      3723     1    32     2    23
  1.3059453290800123E+01 a      3724     1    32     2    24
 -5.3494424238000192E+01 a      3725     1    32     2    25
 -1.7275502730152510E+01 a      3726     1    32     2    26
 -3.3618505507523868E+00 a      3727     1    32     2    27
 -3.3366402671460698E+01 a      3728     1    32     2    28
 -9.6111492770054028E+01 a      3729     1    32     2    29
  1.1979810656774790E+01 a      3730     1    32     2    30
  8.4470075270419173E+01 a      3731     1    32     2    31
 -1.5970440483256727E+00 a      3732     1    32     2    32
 -2.8694349555413549E+01 a      3733     1    32     2    33
 -5.6963136956767855E+01 a      3734     1    32     2    34
 -1.0971898158606011E+01 a      3735     1    32     2    35
 -3.2214317279286990E+00 a      3736     1    32     2    36
  4.0983646933299251E+00 a      3737     1    32     2    37
 -2.4679541919489047E+01 a      3738     1    32     2    38
  1.2815169967548220E+01 a      3739     1    32     2    39
  2.4901742653543643E+01 a      3740     1    32     2    40
  1.6265559103355432E+01 a      3741     1    32     2    41
 -4.1009657016116542E+01 a      3742     1    32     2    42
  2.2849912358355667E+01 a      3743     1    32     2    43
  6.8132682116787365E+01 a      3744     1    32     2    44
 -1.3907232160175429E+01 a      3745     1    32     2    45
  2.2431061527117738E+01 a      3746     1    32     2    46
  3.9499528439449634E+01 a      3747     1    32     2    47
 -7.7080722131567891E-01 a      3748     1    32     2    48
 -2.8676548879823976E+01 a      3749     1    32     2    49
  2.5818119221445937E+01 a      3750     1    32     2    50
 -4.4346769900757046E+01 a      3751     1    33     2     1
  4.8089052517923669E+01 a      3752     1    33     2     2
 -2.5730449588659830E+01 a      3753     1    33     2     3
 -7.7330680286097424E+00 a      3754     1    33     2     4
  1.7981626799765621E+01 a      3755     1    33     2     5
 -2.5660130036046432E+01 a      3756     1    33     2     6
  5.6932397381735260E+00 a      3757     1    33     2     7
  7.0660141650582716E+01 a      3758     1    33     2     8
  3.8067269133196926E+00 a      3759     1    33     2     9
 -1.0104938328504716E+01 a      3760     1    33     2    10
 -8.3839626694466851E+00 a      3761     1    33     2    11
 -2.8287962546807695E+01 a      3762     1    33     2    12
 -4.5369123784253468E+01 a      3763     1    33     2    13
 -4.7890440580296129E+01 a      3764     1    33     2    14
 -2.1769326720534277E+01 a      3765     1    33     2    15
  2.1548115624713500E+01 a      3766     1    33     2    16
 -9.6257550329887692E+01 a      3767     1    33     2    17
  1.9492582170633764E+01 a      3768     1    33     2    18
 -1.2755516232998797E+01 a      3769     1    33     2    19
 -7.5439244149208406E+01 a      3770     1    33     2    20
 -5.3810263439451987E+01 a      3771     1    33     2    21
  9.6862666510022464E+01 a      3772     1    33     2    22
 -5.3345850253659108E+01 a      3773     1    33     2    23
  2.4478903410045660E+01 a      3774     1    33     2    24
 -1.0081336600868968E+02 a      3775     1    33     2    25
  1.2245060641903458E+00 a      3776     1    33     2    26
  6.6068194983501638E-01 a      3777     1    33     2    27
 -5.1763225145968242E+01 a      3778     1    33     2    28
  1.2486024838747854E+01 a      3779     1    33     2    29
 -5.2631767695763436E+01 a      3780     1    33     2    30
 -3.1073177427197409E+00 a      3781     1    33     2    31
 -3.0442016408590124E+01 a      3782     1    33     2    32
 -2.9099616496096118E+01 a      3783     1    33     2    33
  8.2006960498585940E+01 a      3784     1    33     2    34
 -2.3038684563826315E+01 a      3785     1    33     2    35
  2.7799437678664574E+01 a      3786     1    33     2    36
 -1.8374930865479657E+00 a      3787     1    33     2    37
 -7.8934588139919599E+00 a      3788     1    33     2    38
 -2.3886060569049736E+01 a      3789     1    33     2    39
 -3.4531794785132519E+01 a      3790     1    33     2    40
  2.2221859486886764E+01 a      3791     1    33     2    41
  1.6854117986029557E+01 a      3792     1    33     2    42
  4.0119527557667219E+01 a      3793     1    33     2    43
  4.8166193888742477E+01 a      3794     1    33     2    44
 -2.4493878432246362E+01 a      3795     1    33     2    45
  4.5251609485250690E+01 a      3796     1    33     2    46
  1.6263255359080230E+01 a      3797     1    33     2    47
 -1.0203592984986465E+00 a      3798     1    33     2    48
  3.5013890426932093E+01 a      3799     1    33     2    49
 -2.6096784846523512E+01 a      3800     1    33     2    50
  8.4657190774649482E+00 a      3801     1    34     2     1
  2.9290140075121545E+01 a      3802     1    34     2     2
 -1.6526060172962136E+01 a      3803     1    34     2     3
 -4.1335823595923721E+01 a      3804     1    34     2     4
 -2.0356981084864330E+01 a      3805     1    34     2     5
  5.8959767486584326E+01 a      3806     1    34     2     6
  2.6180595488551713E+01 a      3807     1    34     2     7
 -3.1247373888738647E+01 a      3808     1    34     2     8
  2.9775611633869667E+00 a      3809     1    34     2     9
 -5.0194249781363553E+01 a      3810     1    34     2    10
  3.7633065979810918E+00 a      3811     1    34     2    11
 -1.3674160793383535E+02 a      3812     1    34     2    12
  4.0578416835355739E+01 a      3813     1    34     2    13
 -3.2563086864145603E+01 a      3814     1    34     2    14
  9.7351714808084608E+00 a      3815     1    34     2    15
 -3.5722679482889589E+01 a      3816     1    34     2    16
 -5.0251488902114531E+01 a      3817     1    34     2    17
 -4.6076888387802768E+01 a      3818     1    34     2    18
  1.5994367255939463E+00 a      3819     1    34     2    19
 -3.0118057205015113E+01 a      3820     1    34     2    20
 -6.0147546759611977E+01 a      3821     1    34     2    21
  5.5370551115525011E+01 a      3822     1    34     2    22
 -3.5557450986438383E+01 a      3823     1    34     2    23
  1.5288607484772484E+01 a      3824     1    34     2    24
  4.4896943778335618E+01 a      3825     1    34     2    25
 -1.1097647409755869E+01 a      3826     1    34     2    26
  8.2074488166339563E+00 a      3827     1    34     2    27
 -1.0285735692623941E+01 a      3828     1    34     2    28
 -9.4116182889056148E+01 a      3829     1    34     2    29
 -8.2209866825474933E+01 a      3830     1    34     2    30
  1.2637166309971860E+01 a      3831     1    34     2    31
 -2.2323412808924857E+01 a      3832     1    34     2    32
 -2.4226324904193138E+01 a      3833     1    34     2    33
 -3.7207021909484020E+01 a      3834     1    34     2    34
 -7.2530292684594102E+01 a      3835     1    34     2    35
  3.4309447429735482E+00 a      3836     1    34     2    36
  7.5358582968278105E+00 a      3837     1    34     2    37
 -8.7648702985958131E+00 a      3838     1    34     2    38
 -6.3246989520948979E+01 a      3839     1    34     2    39
 -5.1023775070222968E+01 a      3840     1    34     2    40
 -2.2614499929697878E+01 a      3841     1    34     2    41
 -2.1973046952873052E+01 a      3842     1    34     2    42
  1.5688640993870910E+01 a      3843     1    34     2    43
  3.9283681741359715E+01 a      3844     1    34     2    44
 -4.6210619285121508E+00 a      3845     1    34     2    45
  7.4594490854664439E+00 a      3846     1    34     2    46
  7.3612869425469709E+00 a      3847     1    34     2    47
 -1.0090383307193106E-01 a      3848     1    34     2    48
 -6.3442996042773444E+01 a      3849     1    34     2    49
 -2.7663819579547688E+01 a      3850     1    34     2    50
 -4.0895019814357390E+01 a      3851     1    35     2     1
  1.8606774266133030E+01 a      3852     1    35     2     2
  3.0057863502689681E+01 a      3853     1    35     2     3
 -2.1087230303746345E+01 a      3854     1    35     2     4
  5.4906314989173026E+01 a      3855     1    35     2     5
 -2.2380965640868940E+01 a      3856     1    35     2     6
  2.5867864566260739E+01 a      3857     1    35     2     7
 -6.9623696264960046E+01 a      3858     1    35     2     8
 -3.3467612474841011E+00 a      3859     1    35     2     9
 -8.2572670247460451E+01 a      3860     1    35     2    10
  8.2484430235180195E+00 a      3861     1    35     2    11
 -1.7336518820680489E+01 a      3862     1    35     2    12
  5.4009987005568554E+01 a      3863     1    35     2    13
 -2.8033546759080263E+01 a      3864     1    35     2    14
 -1.4874959546699564E+01 a      3865     1    35     2    15
 -9.6815458142138926E+00 a      3866     1    35     2    16
  5.8101433920723537E+01 a      3867     1    35     2    17
  5.6362472203841534E+01 a      3868     1    35     2    18
  2.5261217495469960E+01 a      3869     1    35     2    19
  2.6836028464556328E+01 a      3870     1    35     2    20
 -1.1915964121272152E+02 a      3871     1    35     2    21
 -2.8144969508191475E+00 a      3872     1    35     2    22
 -3.9466525769663512E+01 a      3873     1    35     2    23
  1.0741346901848574E+02 a      3874     1    35     2    24
  2.5676460549900145E+01 a      3875     1    35     2    25
  4.5288453196889272E+01 a      3876     1    35     2    26
  3.0469634213112162E-01 a      3877     1    35     2    27
 -3.3934766125102787E+00 a      3878     1    35     2    28
  4.2043190603635658E+01 a      3879     1    35     2    29
  1.3391758390651574E+02 a      3880     1    35     2    30
 -3.2148150489332942E+01 a      3881     1    35     2    31
 -1.9166586799288417E+01 a      3882     1    35     2    32
 -4.9095458923381550E+01 a      3883     1    35     2    33
  1.3766448837226093E+02 a      3884     1    35     2    34
 -2.2986625002387289E+01 a      3885     1    35     2    35
 -7.4821054198626440E+00 a      3886     1    35     2    36
  3.6027778338674537E+01 a      3887     1    35     2    37
 -1.0085229394158096E+01 a      3888     1    35     2    38
  2.5363676587790401E+01 a      3889     1    35     2    39
 -3.4203385154425185E+01 a      3890     1    35     2    40
 -1.2495646657913658E+01 a      3891     1    35     2    41
  6.4412308681904065E+01 a      3892     1    35     2    42
 -2.3375223669412457E+00 a      3893     1    35     2    43
  8.8564263507467075E+01 a      3894     1    35     2    44
 -2.2328245046420577E+01 a      3895     1    35     2    45
  3.5715945135144949E+01 a      3896     1    35     2    46
  7.6044103635279214E+01 a      3897     1    35     2    47
  5.1402053449005747E-01 a      3898     1    35     2    48
 -5.9709201887206646E+01 a      3899     1    35     2    49
  2.0215642451446385E+01 a      3900     1    35     2    50
 -2.6987134849337977E+01 a      3901     1    36     2     1
  3.0556802590141640E+01 a      3902     1    36     2     2
 -1.3212222118479804E+00 a      3903     1    36     2     3
 -1.0348441937314943E+01 a      3904     1    36     2     4
  1.5984705253592875E+01 a      3905     1    36     2     5
 -9.9494243878933197E+00 a      3906     1    36     2     6
 -3.2702629923169901E+00 a      3907     1    36     2     7
  2.1536639664415787E+01 a      3908     1    36     2     8
 -2.8373479601550504E+00 a      3909     1    36     2     9
  5.3028873140592601E+01 a      3910     1    36     2    10
 -7.3378229803963308E+01 a      3911     1    36     2    11
 -6.4559130471146148E+01 a      3912     1    36     2    12
 -8.4905344680701802E+01 a      3913     1    36     2    13
  1.8079286368898202E+01 a      3914     1    36     2    14
  5.8381996592396440E+01 a      3915     1    36     2    15
 -1.6987606400560388E+01 a      3916     1    36     2    16
 -1.3378786116124447E+01 a      3917     1    36     2    17
 -1.5140867804411078E+01 a      3918     1    36     2    18
 -1.1550438456445129E-01 a      3919     1    36     2    19
  1.6203394922402556E+01 a      3920     1    36     2    20
  6.0242728744474023E+00 a      3921     1    36     2    21
 -2.7171309748320127E+01 a      3922     1    36     2    22
  2.1416029825946765E+01 a      3923     1    36     2    23
 -4.7506273420709462E+01 a      3924     1    36     2    24
 -9.8341385427369033E+01 a      3925     1    36     2    25
  5.3789064025700672E-01 a      3926     1    36     2    26
 -1.8349382426522747E+00 a      3927     1    36     2    27
 -5.2129587485291582E+00 a      3928     1    36     2    28
  1.0320744174074451E+02 a      3929     1    36     2    29
  4.4220145070062046E+01 a      3930     1    36     2    30
 -6.3686086917719244E+01 a      3931     1    36     2    31
  2.9071369424023320E+01 a      3932     1    36     2    32
  5.0287520630659223E+01 a      3933     1    36     2    33
  3.3675221148458782E+01 a      3934     1    36     2    34
  3.1065614152984931E+01 a      3935     1    36     2    35
  2.4063713187172226E+01 a      3936     1    36     2    36
  3.6347676648181670E-01 a      3937     1    36     2    37
 -1.2254102327679476E+01 a      3938     1    36     2    38
  6.5196420031568554E+00 a      3939     1    36     2    39
  1.1979830628209708E+01 a      3940     1    36     2    40
  7.8020545435739717E+00 a      3941     1    36     2    41
  2.6864418970603975E+01 a      3942     1    36     2    42
  3.7072520435909226E+01 a      3943     1    36     2    43
 -1.4732047657610808E+01 a      3944     1    36     2    44
 -4.2579767166676817E+01 a      3945     1    36     2    45
 -1.7350653995985670E+01 a      3946     1    36     2    46
 -1.6404629653399194E+01 a      3947     1    36     2    47
  3.8799912701451569E+00 a      3948     1    36     2    48
  4.7698365067741451E+00 a      3949     1    36     2    49
  2.9392647789825737E+01 a      3950     1    36     2    50
 -6.1271945082652920E+01 a      3951     1    37     2     1
  1.6469219048250039E+01 a      3952     1    37     2     2
 -4.4310979044467857E+01 a      3953     1    37     2     3
 -3.0034839130882172E+01 a      3954     1    37     2     4
  2.0122485796965972E+01 a      3955     1    37     2     5
 -2.4386647250796980E+01 a      3956     1    37     2     6
  1.3047084605626175E+01 a      3957     1    37     2     7
 -6.6181164367023229E+01 a      3958     1    37     2     8
  2.8783718909012217E+00 a      3959     1    37     2     9
  4.9853420198151914E+00 a      3960     1    37     2    10
 -1.1171743446242778E+02 a      3961     1    37     2    11
 -9.7249208077795430E+01 a      3962     1    37     2    12
  6.8265872849262180E+01 a      3963     1    37     2    13
  1.5163405100569838E+02 a      3964     1    37     2    14
 -2.5291966674622081E+01 a      3965     1    37     2    15
 -3.0881902205878202E+01 a      3966     1    37     2    16
 -2.6920653444857003E+01 a      3967     1    37     2    17
  2.3324486165205279E+01 a      3968     1    37     2    18
 -7.5578720588405730E+01 a      3969     1    37     2    19
  9.8521280130334986E+01 a      3970     1    37     2    20
 -4.8829220071072591E+01 a      3971     1    37     2    21
  8.0435968749064344E+01 a      3972     1    37     2    22
  3.4080159302874065E+01 a      3973     1    37     2    23
  5.5488759059534807E+01 a      3974     1    37     2    24
 -9.5865639513111304E+01 a      3975     1    37     2    25
  6.9299554863316118E+01 a      3976     1    37     2    26
  3.0491020240904456E+00 a      3977     1    37     2    27
  8.5770445686293172E+01 a      3978     1    37     2    28
  1.1644409802812095E+02 a      3979     1    37     2    29
  2.0270263653923507E+02 a      3980     1    37     2    30
