################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1575123230960704E+00 a      2489     1     7     2    39
  3.1615309994312920E+01 a      2490     1     7     2    40
 -2.9477125631010921E+01 a      2491     1     7     2    41
 -6.1802558561744929E+00 a      2492     1     7     2    42
 -7.9035647409725245E+00 a      2493     1     7     2    43
 -5.4497940783965033E+00 a      2494     1     7     2    44
 -6.7188041627187092E+00 a      2495     1     7     2    45
  5.9791736731429024E-01 a      2496     1     7     2    46
  5.3365680983328956E-01 a      2497     1     7     2    47
  4.6465973686237598E+00 a      2498     1     7     2    48
 -9.8204295819303468E+01 a      2499     1     7     2    49
  3.3321276921463134E+00 a      2500     1     7     2    50
 -1.0542275739308863E+01 a      2501     1     8     2     1
 -1.4826672072865929E+01 a      2502     1     8     2     2
  2.8399135305043515E+01 a      2503     1     8     2     3
 -1.5163002454344955E+01 a      2504     1     8     2     4
  1.2806611444714948E+01 a      2505     1     8     2     5
  8.1580837325906970E+00 a      2506     1     8     2     6
 -1.5805038345835211E+01 a      2507     1     8     2     7
  3.9080284935967853E+01 a      2508     1     8     2     8
  3.2262659131548008E+00 a      2509     1     8     2     9
 -1.0123113965718918E+01 a      2510     1     8     2    10
  4.1080432168819963E+00 a      2511     1     8     2    11
  2.1899375557065767E+01 a      2512     1     8     2    12
  1.8229590025740901E+01 a      2513     1     8     2    13
  1.8995368716985723E+01 a      2514     1     8     2    14
  6.1752042948062646E+00 a      2515     1     8     2    15
  1.6774518352199728E+01 a      2516     1     8     2    16
 -5.3720835971765508E+00 a      2517     1     8     2    17
  1.6122218473248171E+00 a      2518     1     8     2    18
 -1.6463362744289509E+00 a      2519     1     8     2    19
 -1.7226297760951589E+01 a      2520     1     8     2    20
  3.3487568133168594E+01 a      2521     1     8     2    21
 -8.7181743396376330E+00 a      2522     1     8     2    22
  4.9682557451970901E+01 a      2523     1     8     2    23
  3.0225336204040478E+00 a      2524     1     8     2    24
 -1.2388880762847291E+01 a      2525     1     8     2    25
 -2.2896692817782642E+00 a      2526     1     8     2    26
 -6.4944750663324466E+00 a      2527     1     8     2    27
 -5.2341392659982260E+00 a      2528     1     8     2    28
 -1.9925511599296762E+01 a      2529     1     8     2    29
 -4.7400568273076997E+00 a      2530     1     8     2    30
  2.2445439348664507E+00 a      2531     1     8     2    31
  8.8889962464028454E+00 a      2532     1     8     2    32
 -2.1188563415171817E+01 a      2533     1     8     2    33
  2.9441687279414208E+00 a      2534     1     8     2    34
 -1.5918969218896473E+01 a      2535     1     8     2    35
  4.9407444454880700E+00 a      2536     1     8     2    36
  3.8415886474692883E+01 a      2537     1     8     2    37
  4.8930777483081620E+00 a      2538     1     8     2    38
 -1.9170188437412008E+00 a      2539     1     8     2    39
 -5.0114623506170259E+00 a      2540     1     8     2    40
 -3.7403467515493518E+00 a      2541     1     8     2    41
  7.0809235313382226E+00 a      2542     1     8     2    42
  2.8460883195253420E+01 a      2543     1     8     2    43
 -3.2954376016993066E+01 a      2544     1     8     2    44
  4.0657278139641495E-01 a      2545     1     8     2    45
  8.1139668620220959E+00 a      2546     1     8     2    46
 -1.3790295696616868E+00 a      2547     1     8     2    47
 -9.5420285115300256E+00 a      2548     1     8     2    48
 -9.8287718019528603E-01 a      2549     1     8     2    49
  7.8458075602706918E+00 a      2550     1     8     2    50
 -2.9639768062895193E+00 a      2551     1     9     2     1
  2.5384493998471678E+00 a      2552     1     9     2     2
  6.0156623974224976E-01 a      2553     1     9     2     3
  6.5378172259233880E-01 a      2554     1     9     2     4
  1.4279410012263272E+00 a      2555     1     9     2     5
  1.8077688912916334E+00 a      2556     1     9     2     6
  1.4960698495162741E+00 a      2557     1     9     2     7
  2.0690924540667104E+00 a      2558     1     9     2     8
  2.3628744379698472E+00 a      2559     1     9     2     9
 -2.7431176202200165E+00 a      2560     1     9     2    10
  6.8816178516109194E-01 a      2561     1     9     2    11
  3.2706179309171990E-01 a      2562     1     9     2    12
 -3.3881815453383388E+00 a      2563     1     9     2    13
  1.0081291279356670E+00 a      2564     1     9     2    14
  6.1426733141730316E-01 a      2565     1     9     2    15
 -2.8358297954947589E+00 a      2566     1     9     2    16
  6.7825651329356662E-01 a      2567     1     9     2    17
 -5.2745955458117066E-01 a      2568     1     9     2    18
 -2.9780635338570440E+00 a      2569     1     9     2    19
  4.1601137403528332E-01 a      2570     1     9     2    20
  5.8141057294633902E-01 a      2571     1     9     2    21
  2.6517105660535827E+00 a      2572     1     9     2    22
  9.2213796253458502E-01 a      2573     1     9     2    23
  2.4100071628870658E+00 a      2574     1     9     2    24
  1.6612939395341664E+00 a      2575     1     9     2    25
  4.2317512492857712E-01 a      2576     1     9     2    26
  4.1987188646136087E+00 a      2577     1     9     2    27
  3.8520828049749016E+00 a      2578     1     9     2    28
 -1.0492063083566501E+00 a      2579     1     9     2    29
 -1.2460236365071926E+00 a      2580     1     9     2    30
  3.2149490005390993E+00 a      2581     1     9     2    31
 -1.5609705338092481E-01 a      2582     1     9     2    32
  5.5798416830784105E-02 a      2583     1     9     2    33
 -3.4903762592563906E-02 a      2584     1     9     2    34
  2.5699619717170568E+00 a      2585     1     9     2    35
  1.6608250967315259E+00 a      2586     1     9     2    36
  2.5855557254958943E+00 a      2587     1     9     2    37
 -8.1567763463046422E-02 a      2588     1     9     2    38
 -7.6592051826740482E-01 a      2589     1     9     2    39
  6.5465592240853165E-01 a      2590     1     9     2    40
 -3.1081200114093104E+00 a      2591     1     9     2    41
 -8.9781480762046273E-01 a      2592     1     9     2    42
  1.0905966124804662E+00 a      2593     1     9     2    43
 -2.8016688534313099E+00 a      2594     1     9     2    44
  3.5049442257903157E-01 a      2595     1     9     2    45
 -1.5142209972303994E-01 a      2596     1     9     2    46
  8.4841248922169188E-01 a      2597     1     9     2    47
  3.1895953746943212E-01 a      2598     1     9     2    48
  1.0307224901652305E+00 a      2599     1     9     2    49
  2.5981834554298393E+00 a      2600     1     9     2    50
 -6.9225841362514542E+00 a      2601     1    10     2     1
 -3.2729990133382415E+01 a      2602     1    10     2     2
 -4.8655277975175679E+01 a      2603     1    10     2     3
  1.1129752997460743E+01 a      2604     1    10     2     4
 -2.3985192291369763E+00 a      2605     1    10     2     5
  3.3666549329006106E+00 a      2606     1    10     2     6
 -2.9889650719600940E+01 a      2607     1    10     2     7
 -5.0642552289555226E+01 a      2608     1    10     2     8
  3.5117570767123588E+01 a      2609     1    10     2     9
 -3.7688558860568463E+01 a      2610     1    10     2    10
  7.2465113102135660E+01 a      2611     1    10     2    11
  5.9419422243038355E+01 a      2612     1    10     2    12
 -9.1768159437389897E+01 a      2613     1    10     2    13
 -1.6152947879314169E+01 a      2614     1    10     2    14
 -3.6296648360972107E+01 a      2615     1    10     2    15
  1.1073392953072018E+01 a      2616     1    10     2    16
  1.0827690594589298E-01 a      2617     1    10     2    17
 -2.0270807205087991E+00 a      2618     1    10     2    18
  1.0703412842951636E+01 a      2619     1    10     2    19
 -3.6686654454775699E+01 a      2620     1    10     2    20
  2.7123633831132242E+01 a      2621     1    10     2    21
  2.0304112278758069E+01 a      2622     1    10     2    22
  6.2269767560735957E+01 a      2623     1    10     2    23
  2.5204799501986663E+01 a      2624     1    10     2    24
 -4.2967325126505646E-01 a      2625     1    10     2    25
  2.4577238154754454E+01 a      2626     1    10     2    26
  2.4176119137359162E+01 a      2627     1    10     2    27
 -5.7686978625302373E+01 a      2628     1    10     2    28
  9.6639729507079597E+00 a      2629     1    10     2    29
  1.9223799749811061E+01 a      2630     1    10     2    30
 -3.7516979357418350E+01 a      2631     1    10     2    31
 -1.9218512907714418E+00 a      2632     1    10     2    32
 -7.8501904426037745E+00 a      2633     1    10     2    33
  3.1884011901475695E+00 a      2634     1    10     2    34
 -5.1336125583490286E+01 a      2635     1    10     2    35
  1.6528813948092647E+01 a      2636     1    10     2    36
  1.1568807724742001E+01 a      2637     1    10     2    37
  6.4718879050532676E+00 a      2638     1    10     2    38
  3.1803455320366700E-02 a      2639     1    10     2    39
  1.0874513672302665E+01 a      2640     1    10     2    40
  5.9779399361572061E+01 a      2641     1    10     2    41
 -4.7040387352331130E+01 a      2642     1    10     2    42
  1.0660612454036800E+02 a      2643     1    10     2    43
  1.3471189224449402E+01 a      2644     1    10     2    44
  5.7128269305484638E+00 a      2645     1    10     2    45
  1.3278343792074413E+01 a      2646     1    10     2    46
 -7.5064299664242782E+00 a      2647     1    10     2    47
 -2.0361393391214555E+01 a      2648     1    10     2    48
 -2.0353877457983884E+01 a      2649     1    10     2    49
  1.0475553494586965E+01 a      2650     1    10     2    50
  1.6292800193143314E+01 a      2651     1    11     2     1
 -1.2077134649093368E+01 a      2652     1    11     2     2
 -6.2116046530667148E+00 a      2653     1    11     2     3
 -2.7091357098406039E+01 a      2654     1    11     2     4
 -3.8046664185847807E+00 a      2655     1    11     2     5
 -1.9703314705263651E+01 a      2656     1    11     2     6
 -9.3298187407884836E-01 a      2657     1    11     2     7
 -5.7964944613575895E+00 a      2658     1    11     2     8
  8.3568434739869506E+00 a      2659     1    11     2     9
  2.2137947220395979E+01 a      2660     1    11     2    10
 -7.0950080091485379E+00 a      2661     1    11     2    11
 -2.9770285955179037E+00 a      2662     1    11     2    12
 -1.4899207393477614E+00 a      2663     1    11     2    13
 -4.1760861945057428E+00 a      2664     1    11     2    14
 -8.0418078916069593E+00 a      2665     1    11     2    15
  1.7809845419265827E+01 a      2666     1    11     2    16
 -1.1789476561898637E+01 a      2667     1    11     2    17
  4.6426469650089572E+00 a      2668     1    11     2    18
  1.7741573795397073E+01 a      2669     1    11     2    19
 -2.1820709508775408E+01 a      2670     1    11     2    20
 -7.2748175257300094E+00 a      2671     1    11     2    21
 -3.4329981407571211E+01 a      2672     1    11     2    22
 -8.5984294708977753E+00 a      2673     1    11     2    23
 -2.1827980459040909E+01 a      2674     1    11     2    24
  4.9485121008571626E+00 a      2675     1    11     2    25
 -1.1435795087420328E+01 a      2676     1    11     2    26
 -6.7515671071526395E-01 a      2677     1    11     2    27
  4.6606760476687965E+00 a      2678     1    11     2    28
 -1.4602314630324020E+01 a      2679     1    11     2    29
  2.7210659870202939E+01 a      2680     1    11     2    30
 -8.9814080108236016E+00 a      2681     1    11     2    31
  3.3527027370014708E+00 a      2682     1    11     2    32
 -4.6397670488598717E+00 a      2683     1    11     2    33
  1.8682457005902081E-01 a      2684     1    11     2    34
 -2.5145203829831612E+01 a      2685     1    11     2    35
  2.3906342154037725E+00 a      2686     1    11     2    36
 -3.0879895929548013E+01 a      2687     1    11     2    37
 -1.3374147423061828E+01 a      2688     1    11     2    38
  7.2598715345565319E+00 a      2689     1    11     2    39
 -4.6291567630724924E+00 a      2690     1    11     2    40
 -1.0006743642061926E+00 a      2691     1    11     2    41
 -9.5542826563887786E+00 a      2692     1    11     2    42
  1.1356497079070232E+01 a      2693     1    11     2    43
 -1.9907989943620721E+00 a      2694     1    11     2    44
 -8.7388163927132947E+00 a      2695     1    11     2    45
 -1.7729198480341051E+00 a      2696     1    11     2    46
  8.0210391600348050E+00 a      2697     1    11     2    47
  1.8552890022225295E+01 a      2698     1    11     2    48
 -4.2743523933156524E+00 a      2699     1    11     2    49
 -1.2906568526737537E+01 a      2700     1    11     2    50
  1.1912355279613998E+01 a      2701     1    12     2     1
 -4.4898003565934692E+00 a      2702     1    12     2     2
 -2.6917944131847213E+00 a      2703     1    12     2     3
 -7.1307901364190895E+00 a      2704     1    12     2     4
 -9.4155202907266211E-01 a      2705     1    12     2     5
 -6.0553096839623306E+00 a      2706     1    12     2     6
  9.2705698576213535E+00 a      2707     1    12     2     7
 -3.7818702103773099E+00 a      2708     1    12     2     8
  4.3747509174254482E+00 a      2709     1    12     2     9
  2.1515077607278300E+01 a      2710     1    12     2    10
 -3.0150272777172868E+00 a      2711     1    12     2    11
  7.3676982766073351E-01 a      2712     1    12     2    12
  8.1216177203655526E+00 a      2713     1    12     2    13
  2.3852819143853194E+00 a      2714     1    12     2    14
 -1.1988759636230350E+01 a      2715     1    12     2    15
  5.9687819646094786E-01 a      2716     1    12     2    16
  3.7280846465959673E-03 a      2717     1    12     2    17
 -7.0564018894904657E-01 a      2718     1    12     2    18
  3.0889770382524047E+00 a      2719     1    12     2    19
 -7.0139574702132874E+00 a      2720     1    12     2    20
 -1.7953703984462582E+01 a      2721     1    12     2    21
 -1.2479069709985607E+01 a      2722     1    12     2    22
 -2.5037192009890821E+00 a      2723     1    12     2    23
 -3.5071337119043311E+00 a      2724     1    12     2    24
  2.6488467384830066E+00 a      2725     1    12     2    25
  2.1254871530755621E+00 a      2726     1    12     2    26
  1.3277547469033470E+01 a      2727     1    12     2    27
 -1.4872372434577107E+01 a      2728     1    12     2    28
 -1.2462682615274382E+01 a      2729     1    12     2    29
  1.1057077433567693E+01 a      2730     1    12     2    30
  5.3213580672068335E-02 a      2731     1    12     2    31
  3.3855553637258167E+00 a      2732     1    12     2    32
 -1.0079608767357067E+01 a      2733     1    12     2    33
 -5.9428014789828776E+00 a      2734     1    12     2    34
 -5.5052270912088233E+00 a      2735     1    12     2    35
  2.6377765988909205E+00 a      2736     1    12     2    36
 -1.3162947016681573E+01 a      2737     1    12     2    37
  2.2578150998889437E+00 a      2738     1    12     2    38
  1.6905535447374500E+00 a      2739     1    12     2    39
 -1.1007136243392869E+01 a      2740     1    12     2    40
  5.5908643396534838E+00 a      2741     1    12     2    41
 -1.2764097498347654E+01 a      2742     1    12     2    42
 -1.2523605981930245E+01 a      2743     1    12     2    43
 -2.3737659004239120E+00 a      2744     1    12     2    44
 -1.6383569930666784E+01 a      2745     1    12     2    45
 -5.6679487155246493E+00 a      2746     1    12     2    46
  1.5393536730207789E+01 a      2747     1    12     2    47
 -6.1231772685272929E+00 a      2748     1    12     2    48
 -1.2972320287273117E+01 a      2749     1    12     2    49
 -1.5163507139506027E+01 a      2750     1    12     2    50
 -1.1934742681334072E+00 a      2751     1    13     2     1
  3.1727985327225028E+00 a      2752     1    13     2     2
 -6.4095750515128334E+00 a      2753     1    13     2     3
  6.6947775383029597E+00 a      2754     1    13     2     4
  9.9889155771487947E-01 a      2755     1    13     2     5
 -6.3354073413165661E+00 a      2756     1    13     2     6
 -6.8208851786168303E+00 a      2757     1    13     2     7
 -2.2177568131189624E+00 a      2758     1    13     2     8
  1.4261017278974000E-01 a      2759     1    13     2     9
  3.0907775351321636E+00 a      2760     1    13     2    10
  3.1292688905669515E+00 a      2761     1    13     2    11
 -1.7986919724168184E+00 a      2762     1    13     2    12
 -4.2355407059752542E-01 a      2763     1    13     2    13
 -4.1582829440938527E+00 a      2764     1    13     2    14
 -6.8342539095994681E+00 a      2765     1    13     2    15
 -6.0221331986055802E+00 a      2766     1    13     2    16
 -1.5153934753958094E+00 a      2767     1    13     2    17
  3.6957048158363454E-01 a      2768     1    13     2    18
  8.6539159527312237E-01 a      2769     1    13     2    19
 -1.7283385076986419E+00 a      2770     1    13     2    20
  2.7540120304945401E+00 a      2771     1    13     2    21
 -6.1075303236978709E+00 a      2772     1    13     2    22
 -7.7163910185786977E-01 a      2773     1    13     2    23
 -1.0559636245912177E-01 a      2774     1    13     2    24
 -9.3264868829622194E-01 a      2775     1    13     2    25
 -3.6825981770426792E+00 a      2776     1    13     2    26
 -5.8942014917047647E+00 a      2777     1    13     2    27
  3.3158730802833238E+00 a      2778     1    13     2    28
  1.9058171886034967E+00 a      2779     1    13     2    29
  6.0804821190726779E+00 a      2780     1    13     2    30
  2.0323637348292132E+00 a      2781     1    13     2    31
 -1.5468894413449374E+00 a      2782     1    13     2    32
  8.2481992272207485E+00 a      2783     1    13     2    33
 -2.7994979106188640E+00 a      2784     1    13     2    34
 -7.1968525990549654E+00 a      2785     1    13     2    35
 -1.1830045501181243E+00 a      2786     1    13     2    36
 -7.2625226891126644E+00 a      2787     1    13     2    37
 -3.9791137763997262E+00 a      2788     1    13     2    38
  1.6504586576105467E+00 a      2789     1    13     2    39
  2.4314409857476230E-01 a      2790     1    13     2    40
 -4.4841014326693518E+00 a      2791     1    13     2    41
  2.1043885075686455E+00 a      2792     1    13     2    42
  4.0084423864134591E+00 a      2793     1    13     2    43
  4.5554247285769373E-01 a      2794     1    13     2    44
  9.5715280961441496E-01 a      2795     1    13     2    45
 -3.3543449111043868E+00 a      2796     1    13     2    46
 -3.3725446397051937E+00 a      2797     1    13     2    47
  2.6614863360269485E+00 a      2798     1    13     2    48
 -4.8468814191179082E+00 a      2799     1    13     2    49
 -4.0194756827178715E+00 a      2800     1    13     2    50
 -2.0497197720746149E+02 a      2801     1    14     2     1
  8.7625134302800191E+01 a      2802     1    14     2     2
 -2.1710366476712295E+01 a      2803     1    14     2     3
  9.3103445053631731E+01 a      2804     1    14     2     4
  3.4333143424688792E+01 a      2805     1    14     2     5
 -4.4761136208693095E+01 a      2806     1    14     2     6
 -2.7492712008460032E+01 a      2807     1    14     2     7
 -1.4637025098057649E+01 a      2808     1    14     2     8
 -8.2855944040393609E+01 a      2809     1    14     2     9
 -5.6591999310817059E+01 a      2810     1    14     2    10
 -1.0856077106271225E+02 a      2811     1    14     2    11
 -1.2716127897232347E+01 a      2812     1    14     2    12
  2.6707927565817705E+01 a      2813     1    14     2    13
  3.4533878405993470E+01 a      2814     1    14     2    14
  5.4648190605979210E+01 a      2815     1    14     2    15
 -1.0000339278062557E+02 a      2816     1    14     2    16
  1.3684864853368265E+02 a      2817     1    14     2    17
  1.5696948991078662E+01 a      2818     1    14     2    18
 -5.5192334081847058E+01 a      2819     1    14     2    19
  6.6987111417484371E+01 a      2820     1    14     2    20
  1.0427303816680384E+01 a      2821     1    14     2    21
  7.7985977557540407E+00 a      2822     1    14     2    22
  8.6522950468788249E+00 a      2823     1    14     2    23
  1.0653344957747589E+02 a      2824     1    14     2    24
 -7.0449952474854651E+00 a      2825     1    14     2    25
 -2.5064216203467080E+01 a      2826     1    14     2    26
 -6.6949964618329545E+01 a      2827     1    14     2    27
  5.7617131966065259E+01 a      2828     1    14     2    28
  6.2373488275065284E+01 a      2829     1    14     2    29
  8.5259460758800394E+00 a      2830     1    14     2    30
 -9.8137117499660476E+01 a      2831     1    14     2    31
 -6.4748622659494842E+01 a      2832     1    14     2    32
 -2.8114513453862930E+01 a      2833     1    14     2    33
 -4.2195614521086391E+01 a      2834     1    14     2    34
  1.2392641342008345E+02 a      2835     1    14     2    35
 -1.3505570950474516E+01 a      2836     1    14     2    36
  3.8766447332870115E+01 a      2837     1    14     2    37
  7.4982791397463657E+01 a      2838     1    14     2    38
  8.5831043452878095E+00 a      2839     1    14     2    39
  4.9716541337016118E+01 a      2840     1    14     2    40
 -6.9183848104202681E+01 a      2841     1    14     2    41
  1.4932863000125888E+01 a      2842     1    14     2    42
 -3.3202512442354660E+01 a      2843     1    14     2    43
  5.5433163819897331E+01 a      2844     1    14     2    44
 -7.1237451629436791E+01 a      2845     1    14     2    45
 -8.1694422502418629E+00 a      2846     1    14     2    46
 -1.2860983898152922E+01 a      2847     1    14     2    47
  8.0764195177073468E+00 a      2848     1    14     2    48
  1.4371141707135641E+02 a      2849     1    14     2    49
 -1.1902755658084239E+02 a      2850     1    14     2    50
 -1.2555544002718746E+00 a      2851     1    15     2     1
  2.4264942948437301E-01 a      2852     1    15     2     2
 -8.9979328997842500E-01 a      2853     1    15     2     3
  1.1195573210569079E+00 a      2854     1    15     2     4
  1.8674941867277459E+00 a      2855     1    15     2     5
 -8.0396244586561538E-01 a      2856     1    15     2     6
 -6.2651263363296905E-01 a      2857     1    15     2     7
 -1.0613212979606075E+00 a      2858     1    15     2     8
  3.4657121452134163E+00 a      2859     1    15     2     9
 -2.8250465992423384E+00 a      2860     1    15     2    10
 -1.6209146034701225E+00 a      2861     1    15     2    11
  8.9097221434174512E-01 a      2862     1    15     2    12
  4.3513973171396664E-01 a      2863     1    15     2    13
 -7.3670188429534322E-01 a      2864     1    15     2    14
  3.0006573615661636E-01 a      2865     1    15     2    15
  2.1537394180286156E+00 a      2866     1    15     2    16
  7.0160270895400534E-01 a      2867     1    15     2    17
 -7.0204072142366777E-02 a      2868     1    15     2    18
  1.7070080245874990E+00 a      2869     1    15     2    19
 -2.5439078752199369E+00 a      2870     1    15     2    20
 -2.5060425648831877E+00 a      2871     1    15     2    21
 -2.3094953644163971E+00 a      2872     1    15     2    22
 -3.7689552007756699E-01 a      2873     1    15     2    23
  5.2706672053572345E-01 a      2874     1    15     2    24
 -1.3834242761204110E+00 a      2875     1    15     2    25
  1.8221476640684133E+00 a      2876     1    15     2    26
  1.7340020776843379E+00 a      2877     1    15     2    27
 -2.6223925052504167E+00 a      2878     1    15     2    28
 -4.1392386059265860E+00 a      2879     1    15     2    29
  3.8650605982252326E+00 a      2880     1    15     2    30
  1.6150217227168628E+00 a      2881     1    15     2    31
  1.7413173070604244E+00 a      2882     1    15     2    32
 -2.1095981832074834E-01 a      2883     1    15     2    33
  1.8798972856752649E+00 a      2884     1    15     2    34
 -3.8031136188061776E+00 a      2885     1    15     2    35
  6.5706915229482998E-01 a      2886     1    15     2    36
 -1.2056029190355151E+00 a      2887     1    15     2    37
 -9.5580034187155627E-01 a      2888     1    15     2    38
  1.2051381884633185E+00 a      2889     1    15     2    39
 -2.1578055329583998E+00 a      2890     1    15     2    40
 -3.8987521322778016E+00 a      2891     1    15     2    41
  3.2121683570386370E+00 a      2892     1    15     2    42
 -2.3947597475225164E+00 a      2893     1    15     2    43
  3.8123238790189889E-01 a      2894     1    15     2    44
  1.4746723557880430E+00 a      2895     1    15     2    45
 -1.3338161294856641E+00 a      2896     1    15     2    46
  2.1103143627947341E+00 a      2897     1    15     2    47
 -9.9273726470845847E-01 a      2898     1    15     2    48
 -3.8143333425614760E+00 a      2899     1    15     2    49
  7.9964478617753476E-01 a      2900     1    15     2    50
  4.5664808624908266E+00 a      2901     1    16     2     1
  5.9958169641703527E+01 a      2902     1    16     2     2
  1.8622817860893968E+00 a      2903     1    16     2     3
 -6.2126574537871342E+00 a      2904     1    16     2     4
  4.4268359822929234E+01 a      2905     1    16     2     5
  1.2440406172838190E+02 a      2906     1    16     2     6
  7.3516081398236622E+01 a      2907     1    16     2     7
  7.1239131641219132E+01 a      2908     1    16     2     8
 -5.6003415477178230E+01 a      2909     1    16     2     9
 -4.6915932076395208E+01 a      2910     1    16     2    10
  3.3242777703199067E+01 a      2911     1    16     2    11
  3.3734188704844073E+01 a      2912     1    16     2    12
 -9.4530078797878033E+01 a      2913     1    16     2    13
 -1.7926648969402368E+01 a      2914     1    16     2    14
 -3.0409819017446509E+01 a      2915     1    16     2    15
  1.2914153309888311E+01 a      2916     1    16     2    16
 -2.1021951935646900E+01 a      2917     1    16     2    17
 -6.8513912611618188E+00 a      2918     1    16     2    18
 -8.5834951176700025E-01 a      2919     1    16     2    19
 -1.2138117062607003E+00 a      2920     1    16     2    20
  1.7989389162969182E+01 a      2921     1    16     2    21
  9.5015477236502491E+01 a      2922     1    16     2    22
 -2.9644893543271156E+01 a      2923     1    16     2    23
  7.0919583852067722E+00 a      2924     1    16     2    24
  2.1785748314418867E+00 a      2925     1    16     2    25
 -4.9540951017435994E+01 a      2926     1    16     2    26
 -8.7146790470162583E-01 a      2927     1    16     2    27
 -2.7298609683755817E+01 a      2928     1    16     2    28
  8.7792095743806406E+00 a      2929     1    16     2    29
  1.8633285045781118E+01 a      2930     1    16     2    30
  2.7001510827438902E-01 a      2931     1    16     2    31
 -1.4093957952782429E+01 a      2932     1    16     2    32
 -6.3534742778337101E+00 a      2933     1    16     2    33
 -5.8947269196130769E+01 a      2934     1    16     2    34
  3.4358266151770543E+01 a      2935     1    16     2    35
  7.2106531690153961E+00 a      2936     1    16     2    36
  1.2245206042252153E+02 a      2937     1    16     2    37
  3.3045958256793675E+01 a      2938     1    16     2    38
  1.2837819543395790E+01 a      2939     1    16     2    39
  1.4525223361767101E+02 a      2940     1    16     2    40
  1.0764186668633576E+02 a      2941     1    16     2    41
 -2.3826338881163871E+01 a      2942     1    16     2    42
  9.5378133860762190E+01 a      2943     1    16     2    43
 -2.5809835778435442E+01 a      2944     1    16     2    44
  2.7843882098481004E+01 a      2945     1    16     2    45
  1.3498523364880398E+01 a      2946     1    16     2    46
 -2.7180769290297079E+01 a      2947     1    16     2    47
 -3.6639982913784394E+01 a      2948     1    16     2    48
  9.0104391236580426E+01 a      2949     1    16     2    49
  1.0953179141348659E+02 a      2950     1    16     2    50
 -2.2556462525964527E+01 a      2951     1    17     2     1
  3.9689575634765873E+01 a      2952     1    17     2     2
  3.3327389457953940E+00 a      2953     1    17     2     3
  2.2466894460424090E+01 a      2954     1    17     2     4
 -6.6213376577971928E+01 a      2955     1    17     2     5
 -3.8016383300117255E+01 a      2956     1    17     2     6
  1.1756929442122610E+01 a      2957     1    17     2     7
  7.6844120966750191E+00 a      2958     1    17     2     8
 -1.5931577024103388E+01 a      2959     1    17     2     9
  2.0294632422786908E+01 a      2960     1    17     2    10
 -3.8220288280097110E+00 a      2961     1    17     2    11
 -1.7889994908384054E+01 a      2962     1    17     2    12
  1.7271385106085684E+00 a      2963     1    17     2    13
  3.2073965931596859E+01 a      2964     1    17     2    14
  6.0617410547048305E+00 a      2965     1    17     2    15
 -9.7531768320191823E+00 a      2966     1    17     2    16
  3.5493495933714465E+00 a      2967     1    17     2    17
  3.9290828130090203E+00 a      2968     1    17     2    18
 -2.4756488330960618E+01 a      2969     1    17     2    19
  3.8017492205246866E+00 a      2970     1    17     2    20
 -8.7486235084152630E-01 a      2971     1    17     2    21
 -1.4008326548002904E+01 a      2972     1    17     2    22
  2.2669974276160424E+01 a      2973     1    17     2    23
  2.6557191097410890E+00 a      2974     1    17     2    24
 -3.7691828036328112E+00 a      2975     1    17     2    25
 -5.4663005922891319E+00 a      2976     1    17     2    26
 -2.8913784760157451E+01 a      2977     1    17     2    27
  1.7326162372177926E+01 a      2978     1    17     2    28
 -1.1523119502821636E+01 a      2979     1    17     2    29
  2.1103396319603234E+00 a      2980     1    17     2    30
  5.4530831235193560E+00 a      2981     1    17     2    31
 -5.4175882914896851E+00 a      2982     1    17     2    32
 -1.1708699650656357E+01 a      2983     1    17     2    33
  4.9059418793312712E+00 a      2984     1    17     2    34
  3.5250119311988158E+01 a      2985     1    17     2    35
 -1.0641346450351579E+00 a      2986     1    17     2    36
 -4.5284356792834181E+01 a      2987     1    17     2    37
 -8.5496030784013737E+00 a      2988     1    17     2    38
 -6.0980961095549602E-01 a      2989     1    17     2    39
 -8.2444665037776176E+01 a      2990     1    17     2    40
 -5.2887165858530444E+01 a      2991     1    17     2    41
 -7.5387816618558938E+00 a      2992     1    17     2    42
 -2.8515614579007114E+01 a      2993     1    17     2    43
  2.7435325017580805E+00 a      2994     1    17     2    44
 -1.3017349192956547E+00 a      2995     1    17     2    45
 -1.3631598172020094E+01 a      2996     1    17     2    46
  2.3554275354027503E+00 a      2997     1    17     2    47
  1.2648833784102637E+01 a      2998     1    17     2    48
  1.4791859262272730E+01 a      2999     1    17     2    49
 -4.7787364787587059E+01 a      3000     1    17     2    50
 -1.9596383517968643E+01 a      3001     1    18     2     1
  3.7569859396055238E+00 a      3002     1    18     2     2
  1.4012204702074387E+01 a      3003     1    18     2     3
 -3.1069213248162459E+01 a      3004     1    18     2     4
  1.1416956218203673E+01 a      3005     1    18     2     5
  4.4154868358106953E+01 a      3006     1    18     2     6
  1.2353459223060428E+01 a      3007     1    18     2     7
