################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7092398716637380E+01 a      3694     1    31     2    44
  7.3703014732720504E+01 a      3695     1    31     2    45
  9.5625728429536466E+01 a      3696     1    31     2    46
  3.3591446821770958E+01 a      3697     1    31     2    47
 -4.5881544654596681E+01 a      3698     1    31     2    48
  1.4320231817488953E+01 a      3699     1    31     2    49
  6.5878754705947230E+01 a      3700     1    31     2    50
  5.4144745477646703E+00 a      3701     1    32     2     1
  2.9022037756355015E+01 a      3702     1    32     2     2
  3.4496505946805542E+00 a      3703     1    32     2     3
 -2.2506988864273165E+01 a      3704     1    32     2     4
 -1.4806125543953357E+02 a      3705     1    32     2     5
 -2.4657745412021459E+01 a      3706     1    32     2     6
  2.7857131464540544E+01 a      3707     1    32     2     7
  7.6480884666784288E+00 a      3708     1    32     2     8
  4.5067076844060885E+01 a      3709     1    32     2     9
 -5.2014500610011424E+01 a      3710     1    32     2    10
  4.9225765165827724E+01 a      3711     1    32     2    11
  3.0574512028751322E+01 a      3712     1    32     2    12
  2.8998404257618194E+01 a      3713     1    32     2    13
 -3.5428258510160354E+01 a      3714     1    32     2    14
  8.1649383203075754E-01 a      3715     1    32     2    15
  2.9733186759584616E+00 a      3716     1    32     2    16
 -3.4899672739783895E+01 a      3717     1    32     2    17
  8.9972203755134359E+00 a      3718     1    32     2    18
 -6.2589888336164545E+00 a      3719     1    32     2    19
  1.9216521311105708E+02 a      3720     1    32     2    20
 -4.1694296921774445E+01 a      3721     1    32     2    21
 -3.2289696834119106E+01 a      3722     1    32     2    22
 -6.0938047689767224E+01 a      3723     1    32     2    23
  5.1904078700062399E+00 a      3724     1    32     2    24
 -5.9799275410862002E+01 a      3725     1    32     2    25
 -2.1979289294679965E+01 a      3726     1    32     2    26
 -1.0085922098215573E+01 a      3727     1    32     2    27
 -1.9906179697152233E+00 a      3728     1    32     2    28
 -1.5965490409413151E+01 a      3729     1    32     2    29
  1.1128260941046625E+02 a      3730     1    32     2    30
 -1.1546909266124091E+02 a      3731     1    32     2    31
 -8.7320782094052944E+00 a      3732     1    32     2    32
  2.4230265319575796E+01 a      3733     1    32     2    33
  2.9930340493170196E+01 a      3734     1    32     2    34
  5.2362462964983209E+01 a      3735     1    32     2    35
 -9.1030896966182056E+00 a      3736     1    32     2    36
 -1.0446225914820129E+01 a      3737     1    32     2    37
  3.4468557842853627E+01 a      3738     1    32     2    38
  1.3292395235836967E+01 a      3739     1    32     2    39
  4.3551736122344408E+01 a      3740     1    32     2    40
 -3.8824722934183389E+00 a      3741     1    32     2    41
  1.7988961714026257E+01 a      3742     1    32     2    42
  3.1143754096365047E+01 a      3743     1    32     2    43
  3.3964464590065390E+01 a      3744     1    32     2    44
  3.0301334377016993E+01 a      3745     1    32     2    45
 -4.1547012094831707E+01 a      3746     1    32     2    46
  2.2629149850442531E+01 a      3747     1    32     2    47
  1.2234155385455897E+02 a      3748     1    32     2    48
  2.4437651665901669E+01 a      3749     1    32     2    49
  6.0105333800599240E+01 a      3750     1    32     2    50
  6.8515090051837475E+01 a      3751     1    33     2     1
 -1.7979530639449255E+00 a      3752     1    33     2     2
  1.5891976646716907E+01 a      3753     1    33     2     3
  1.4261839913681735E+01 a      3754     1    33     2     4
  6.0159438625155275E+00 a      3755     1    33     2     5
 -7.6726691492269454E+00 a      3756     1    33     2     6
 -2.7059555394932804E+01 a      3757     1    33     2     7
 -2.0795879812105362E+01 a      3758     1    33     2     8
  3.8693125955695912E+01 a      3759     1    33     2     9
  3.3289162753968050E+01 a      3760     1    33     2    10
 -3.6770304490178880E+01 a      3761     1    33     2    11
 -8.4160698922502544E+00 a      3762     1    33     2    12
 -5.8234067530503761E+00 a      3763     1    33     2    13
  9.4132473472739153E-01 a      3764     1    33     2    14
  4.0230366074373869E+00 a      3765     1    33     2    15
  3.9677405596920032E+01 a      3766     1    33     2    16
 -1.3383639292558730E+01 a      3767     1    33     2    17
 -4.2175689966416643E+00 a      3768     1    33     2    18
  1.3820506293722179E+01 a      3769     1    33     2    19
 -1.6481616842820742E+01 a      3770     1    33     2    20
 -1.0929599454637986E+01 a      3771     1    33     2    21
  2.2850129825129148E+01 a      3772     1    33     2    22
  1.1858027313916400E-01 a      3773     1    33     2    23
 -2.1498010151807868E+01 a      3774     1    33     2    24
 -5.4110434595284751E+00 a      3775     1    33     2    25
 -2.7651769116679423E+00 a      3776     1    33     2    26
 -9.2962962655183432E+00 a      3777     1    33     2    27
  1.3950147580885319E-01 a      3778     1    33     2    28
 -1.1109104798003415E+01 a      3779     1    33     2    29
 -1.1098157171683141E+01 a      3780     1    33     2    30
 -5.6374067694916022E+01 a      3781     1    33     2    31
 -4.1338451247505494E+00 a      3782     1    33     2    32
  4.3974286323602287E+00 a      3783     1    33     2    33
 -8.0417166376046030E+00 a      3784     1    33     2    34
 -2.9719818053071624E+01 a      3785     1    33     2    35
 -5.5365940363868598E+00 a      3786     1    33     2    36
  4.7320460379840901E+00 a      3787     1    33     2    37
 -6.7951623361242630E-01 a      3788     1    33     2    38
  7.5574220211165981E+00 a      3789     1    33     2    39
 -3.8255528214057852E+00 a      3790     1    33     2    40
 -3.8230664184874525E+00 a      3791     1    33     2    41
  1.4940860223904082E+00 a      3792     1    33     2    42
  9.4143893422967064E+00 a      3793     1    33     2    43
 -1.9969019547410486E+01 a      3794     1    33     2    44
 -2.0773282621152440E+01 a      3795     1    33     2    45
  1.0073874971803065E+01 a      3796     1    33     2    46
  1.0017646331086638E+01 a      3797     1    33     2    47
 -5.2498667033906685E+01 a      3798     1    33     2    48
  1.5887341822998927E+01 a      3799     1    33     2    49
  2.6183556912912817E+01 a      3800     1    33     2    50
  7.0166761419291987E+01 a      3801     1    34     2     1
  4.4706710755682074E+01 a      3802     1    34     2     2
  2.1060555072811123E+01 a      3803     1    34     2     3
  3.0415605069840952E+00 a      3804     1    34     2     4
 -6.2796462942021032E+00 a      3805     1    34     2     5
 -2.9212955662766522E+01 a      3806     1    34     2     6
 -3.4604117878633879E+01 a      3807     1    34     2     7
 -7.9227397383938003E+00 a      3808     1    34     2     8
  9.9329869463604457E+00 a      3809     1    34     2     9
  2.1915199954200702E+01 a      3810     1    34     2    10
  4.8953367703783046E+00 a      3811     1    34     2    11
  5.4435137733125181E+01 a      3812     1    34     2    12
  6.6482777890635717E+01 a      3813     1    34     2    13
  2.1937571365227186E+01 a      3814     1    34     2    14
 -1.6127725052150643E+00 a      3815     1    34     2    15
 -3.4634367683093593E+01 a      3816     1    34     2    16
 -3.9937680288710624E+01 a      3817     1    34     2    17
 -6.5607617507674831E+01 a      3818     1    34     2    18
  3.1963683617618067E+01 a      3819     1    34     2    19
 -1.0516385729138218E+01 a      3820     1    34     2    20
  1.9841024261155844E+01 a      3821     1    34     2    21
 -1.0851503211018803E+01 a      3822     1    34     2    22
  1.8963438403377693E+00 a      3823     1    34     2    23
 -1.9093950649788479E+01 a      3824     1    34     2    24
 -1.9730885840402138E+01 a      3825     1    34     2    25
 -2.6715620266655407E+01 a      3826     1    34     2    26
 -1.4811677358874690E+01 a      3827     1    34     2    27
  6.8263388031695120E+00 a      3828     1    34     2    28
  7.8798874833141511E+01 a      3829     1    34     2    29
  2.3516006628243002E+01 a      3830     1    34     2    30
  2.5527108350373041E+01 a      3831     1    34     2    31
 -5.7506977720855685E+00 a      3832     1    34     2    32
 -5.6789323940726666E+00 a      3833     1    34     2    33
  3.5047188862449467E+01 a      3834     1    34     2    34
  1.1596464027696289E+01 a      3835     1    34     2    35
  6.9616529464412269E-02 a      3836     1    34     2    36
 -7.8352839917058787E+00 a      3837     1    34     2    37
 -1.3743733260171419E+01 a      3838     1    34     2    38
 -2.3593682933221309E+01 a      3839     1    34     2    39
  8.3879162708053623E-02 a      3840     1    34     2    40
 -5.7882245121207552E+00 a      3841     1    34     2    41
  4.1667743758678490E+01 a      3842     1    34     2    42
  4.1508267439334453E+01 a      3843     1    34     2    43
 -8.6493728789705415E+01 a      3844     1    34     2    44
  1.9897883979137287E+01 a      3845     1    34     2    45
 -6.1896338942631104E+01 a      3846     1    34     2    46
  3.8192722451063709E+01 a      3847     1    34     2    47
  7.5154285363525403E+01 a      3848     1    34     2    48
 -1.8426793352989792E+00 a      3849     1    34     2    49
 -2.0927545771994054E+00 a      3850     1    34     2    50
  1.4682078716747038E+00 a      3851     1    35     2     1
  2.1011889075877002E+00 a      3852     1    35     2     2
  2.4169857181819245E+00 a      3853     1    35     2     3
 -1.0721924242788787E+00 a      3854     1    35     2     4
 -1.2007835510111793E+00 a      3855     1    35     2     5
  3.1295586162645272E+00 a      3856     1    35     2     6
  2.4844712200836399E+00 a      3857     1    35     2     7
 -1.9564025808592040E+00 a      3858     1    35     2     8
 -2.4025244348032233E+00 a      3859     1    35     2     9
  6.6273810194342193E+00 a      3860     1    35     2    10
 -1.1648216120048151E+01 a      3861     1    35     2    11
  1.1546291302141028E-01 a      3862     1    35     2    12
 -1.3819885839380641E+00 a      3863     1    35     2    13
  7.4443706697898504E-01 a      3864     1    35     2    14
  7.1907703057939076E-01 a      3865     1    35     2    15
 -1.7327069940572106E+00 a      3866     1    35     2    16
 -6.8149933907173894E+00 a      3867     1    35     2    17
  3.1660213779568114E+00 a      3868     1    35     2    18
 -4.7920970751740839E+00 a      3869     1    35     2    19
  7.9481828956252647E+00 a      3870     1    35     2    20
 -8.4539348926984881E-01 a      3871     1    35     2    21
  8.3921847147125614E+00 a      3872     1    35     2    22
  2.6454941638474831E-02 a      3873     1    35     2    23
  3.5508310447287257E+00 a      3874     1    35     2    24
  2.2395629853843615E+00 a      3875     1    35     2    25
 -7.1373198875436827E-01 a      3876     1    35     2    26
  3.3187988173730925E+00 a      3877     1    35     2    27
 -3.8918052418562671E-01 a      3878     1    35     2    28
 -2.1574433196090821E+00 a      3879     1    35     2    29
  9.2837046715171869E+00 a      3880     1    35     2    30
 -3.2623922518937409E-01 a      3881     1    35     2    31
  7.3425840303626277E-01 a      3882     1    35     2    32
  4.0808732386996133E-01 a      3883     1    35     2    33
 -4.6414860566289668E+00 a      3884     1    35     2    34
 -2.6505756698818561E-01 a      3885     1    35     2    35
 -4.3378400616620610E-01 a      3886     1    35     2    36
 -1.4697206018784383E+00 a      3887     1    35     2    37
  3.5834864577428749E+00 a      3888     1    35     2    38
  2.0618472641240082E+00 a      3889     1    35     2    39
 -1.5497669394703559E+00 a      3890     1    35     2    40
  2.3977697395477898E-01 a      3891     1    35     2    41
 -1.3186584141410000E+00 a      3892     1    35     2    42
 -4.2329655333255740E+00 a      3893     1    35     2    43
  3.4074089862376606E+00 a      3894     1    35     2    44
 -1.8482716858205037E+00 a      3895     1    35     2    45
 -1.7333410271586076E+00 a      3896     1    35     2    46
 -2.6359952697775273E+00 a      3897     1    35     2    47
 -1.4809236284457856E+00 a      3898     1    35     2    48
  1.6588206489123929E+00 a      3899     1    35     2    49
  1.0062748698305077E+00 a      3900     1    35     2    50
  1.3875622126312082E+01 a      3901     1    36     2     1
 -1.5763586017337111E+01 a      3902     1    36     2     2
 -1.7164861524555206E+00 a      3903     1    36     2     3
  3.1671152166997125E+01 a      3904     1    36     2     4
 -2.9343140292649050E+01 a      3905     1    36     2     5
  1.0034656163129989E+00 a      3906     1    36     2     6
 -6.9267239607066870E+01 a      3907     1    36     2     7
 -3.4566176782295905E+01 a      3908     1    36     2     8
 -9.2047816109689350E+01 a      3909     1    36     2     9
  9.5416029261988385E+01 a      3910     1    36     2    10
  4.1555614933830874E+01 a      3911     1    36     2    11
 -4.9586396443907276E+01 a      3912     1    36     2    12
  5.0835302236106457E+01 a      3913     1    36     2    13
  4.0075450785238488E+01 a      3914     1    36     2    14
 -3.3190268423799736E+01 a      3915     1    36     2    15
  3.1266624761930291E+01 a      3916     1    36     2    16
  3.9027609755001640E+00 a      3917     1    36     2    17
  1.1015919683977442E+01 a      3918     1    36     2    18
  4.8833805600166746E+00 a      3919     1    36     2    19
 -1.5297643020429540E+01 a      3920     1    36     2    20
 -4.0860934277614636E+00 a      3921     1    36     2    21
  1.1967837188466014E+01 a      3922     1    36     2    22
  3.2994196190460845E+00 a      3923     1    36     2    23
 -1.2539592397123108E+01 a      3924     1    36     2    24
  1.6929388503209886E+01 a      3925     1    36     2    25
 -1.9173894447388818E+01 a      3926     1    36     2    26
 -3.8480731795079421E+01 a      3927     1    36     2    27
 -1.4224364413781212E+01 a      3928     1    36     2    28
 -3.9374120596831361E+01 a      3929     1    36     2    29
 -2.6613721675673556E+01 a      3930     1    36     2    30
 -6.3253147679959561E+01 a      3931     1    36     2    31
  7.0436681126534362E+00 a      3932     1    36     2    32
 -4.2892226829197597E+01 a      3933     1    36     2    33
 -2.8294369690300734E+01 a      3934     1    36     2    34
  6.5774743080085514E+01 a      3935     1    36     2    35
 -6.0193603133805667E+01 a      3936     1    36     2    36
  5.0400168984784280E+01 a      3937     1    36     2    37
  7.1631877872304024E+00 a      3938     1    36     2    38
 -9.8528671590480634E+00 a      3939     1    36     2    39
 -1.3335892334517220E+01 a      3940     1    36     2    40
 -4.5930177484430473E+01 a      3941     1    36     2    41
  1.5123128111465314E+00 a      3942     1    36     2    42
 -1.0518910546641013E+01 a      3943     1    36     2    43
  2.3649555440879006E+01 a      3944     1    36     2    44
 -3.1617915440153620E+01 a      3945     1    36     2    45
  2.7101818907487985E+01 a      3946     1    36     2    46
 -2.9119355550283704E+01 a      3947     1    36     2    47
  1.2869608087027260E+01 a      3948     1    36     2    48
  1.1410306237165450E+01 a      3949     1    36     2    49
  2.1207178288435991E+01 a      3950     1    36     2    50
  9.7106975559998219E+00 a      3951     1    37     2     1
 -2.1154029280733720E+01 a      3952     1    37     2     2
  8.1244582933600873E-01 a      3953     1    37     2     3
  1.2456899443820642E+00 a      3954     1    37     2     4
 -1.5481001787800652E+01 a      3955     1    37     2     5
  9.6647920258473867E+00 a      3956     1    37     2     6
 -2.6377231424323345E+01 a      3957     1    37     2     7
 -4.4342000844166956E+00 a      3958     1    37     2     8
 -8.6649220809100207E+00 a      3959     1    37     2     9
 -5.1416372961602988E+01 a      3960     1    37     2    10
  5.2287558154040301E+00 a      3961     1    37     2    11
  1.8514929388176991E+00 a      3962     1    37     2    12
 -1.3549433807583789E+01 a      3963     1    37     2    13
 -3.6052254042894245E+00 a      3964     1    37     2    14
  5.4702926076852648E+01 a      3965     1    37     2    15
  6.6384878001754899E+00 a      3966     1    37     2    16
  3.0058153506603784E+01 a      3967     1    37     2    17
 -1.3921278030915221E+00 a      3968     1    37     2    18
  2.0626182101126595E+01 a      3969     1    37     2    19
 -2.7384236902800274E+00 a      3970     1    37     2    20
 -7.7978311487014143E+00 a      3971     1    37     2    21
  1.6073950911666234E+01 a      3972     1    37     2    22
  8.9510186125773554E+00 a      3973     1    37     2    23
 -1.4481004659706937E+01 a      3974     1    37     2    24
  8.3428446747824463E+00 a      3975     1    37     2    25
 -3.1479258173766289E+00 a      3976     1    37     2    26
 -1.8729011152664455E+01 a      3977     1    37     2    27
  7.6458103684254279E+00 a      3978     1    37     2    28
  1.2142268416840331E+01 a      3979     1    37     2    29
 -1.0849685583049567E+01 a      3980     1    37     2    30
  2.8103862861960009E+00 a      3981     1    37     2    31
 -1.4486600204593145E+01 a      3982     1    37     2    32
  1.2527490383221336E+01 a      3983     1    37     2    33
 -7.0144240643717694E+01 a      3984     1    37     2    34
  3.4992721393344446E+01 a      3985     1    37     2    35
 -4.3076219947526710E+01 a      3986     1    37     2    36
  1.7950851050416649E+01 a      3987     1    37     2    37
 -7.8657329977193449E+00 a      3988     1    37     2    38
  5.0780163356437647E+01 a      3989     1    37     2    39
  2.1121944117741933E+01 a      3990     1    37     2    40
 -3.1348017906995448E+01 a      3991     1    37     2    41
  2.8455611488140317E+01 a      3992     1    37     2    42
 -8.8886479552173068E+00 a      3993     1    37     2    43
  2.2252952644971375E+00 a      3994     1    37     2    44
 -2.4950185198118362E+00 a      3995     1    37     2    45
  3.3310356566031786E+01 a      3996     1    37     2    46
 -7.7569768940936399E+00 a      3997     1    37     2    47
 -8.9201694118418251E-01 a      3998     1    37     2    48
 -6.8611113216204984E+01 a      3999     1    37     2    49
 -3.2335499994537251E+01 a      4000     1    37     2    50
 -1.0971545809730220E+01 a      4001     1    38     2     1
  4.6280548162907804E+00 a      4002     1    38     2     2
 -8.2930797112656762E+00 a      4003     1    38     2     3
 -6.7928460090340392E+00 a      4004     1    38     2     4
  1.7201746567690996E+01 a      4005     1    38     2     5
  1.8539054369971244E+00 a      4006     1    38     2     6
  3.6484328980650808E+01 a      4007     1    38     2     7
  4.2664266690972063E+01 a      4008     1    38     2     8
 -3.6843834909693456E+00 a      4009     1    38     2     9
  3.0062768569894217E+01 a      4010     1    38     2    10
 -8.3527236641827415E+01 a      4011     1    38     2    11
 -9.5006292958280500E+00 a      4012     1    38     2    12
 -3.1629040640018626E+01 a      4013     1    38     2    13
  2.1396328331571105E+01 a      4014     1    38     2    14
  4.4456229863948407E+00 a      4015     1    38     2    15
  2.2705744328711873E+01 a      4016     1    38     2    16
 -3.5015218427322530E+01 a      4017     1    38     2    17
 -1.2444731254380660E+01 a      4018     1    38     2    18
  1.0628722789326970E+01 a      4019     1    38     2    19
 -4.0541386855084056E+01 a      4020     1    38     2    20
  1.2653757908706153E+01 a      4021     1    38     2    21
 -3.0885702586019924E+01 a      4022     1    38     2    22
 -6.3549238635426186E-01 a      4023     1    38     2    23
  2.3556025612789117E+01 a      4024     1    38     2    24
 -2.0506257330011064E+01 a      4025     1    38     2    25
  9.6239202050135350E-02 a      4026     1    38     2    26
  3.6979717304062083E+00 a      4027     1    38     2    27
  3.8700020452584627E+00 a      4028     1    38     2    28
  9.2153871018077425E+00 a      4029     1    38     2    29
  5.3726396694778753E+00 a      4030     1    38     2    30
  2.4534665722852456E+01 a      4031     1    38     2    31
 -2.8398573695819458E+00 a      4032     1    38     2    32
  3.4736612292575607E+01 a      4033     1    38     2    33
  2.2343185624296055E+01 a      4034     1    38     2    34
  2.7772232767668729E+01 a      4035     1    38     2    35
 -1.9569888709660471E+01 a      4036     1    38     2    36
  3.3756429724343819E+00 a      4037     1    38     2    37
 -4.1140256653216838E+00 a      4038     1    38     2    38
  1.4671634617132435E+01 a      4039     1    38     2    39
  2.3229941555578750E+00 a      4040     1    38     2    40
  3.6456694492602566E+01 a      4041     1    38     2    41
 -2.2418093001601008E+01 a      4042     1    38     2    42
 -1.6407375065615600E+01 a      4043     1    38     2    43
 -2.6971012192252321E+01 a      4044     1    38     2    44
 -1.2499169704615715E+01 a      4045     1    38     2    45
 -2.9339011413096927E+01 a      4046     1    38     2    46
  1.2694709949409706E+01 a      4047     1    38     2    47
 -1.1920337228070739E+01 a      4048     1    38     2    48
  3.8394155853979647E+01 a      4049     1    38     2    49
 -1.2720593689286096E+01 a      4050     1    38     2    50
 -4.4432954643772725E+01 a      4051     1    39     2     1
  2.0205510714011908E+01 a      4052     1    39     2     2
 -3.8980782453996232E+00 a      4053     1    39     2     3
 -2.0594425752434180E+00 a      4054     1    39     2     4
  1.9458512144869065E+01 a      4055     1    39     2     5
  4.0392601222957417E+01 a      4056     1    39     2     6
  5.9385642576981681E+00 a      4057     1    39     2     7
 -3.9061745135379965E+01 a      4058     1    39     2     8
 -1.6759531231007514E+01 a      4059     1    39     2     9
  7.0014977073421281E-01 a      4060     1    39     2    10
 -1.2003904436488078E+01 a      4061     1    39     2    11
 -2.8053908350429033E+01 a      4062     1    39     2    12
 -5.7457616604024281E+01 a      4063     1    39     2    13
  9.0451477474920683E+00 a      4064     1    39     2    14
 -8.8137327671144106E+01 a      4065     1    39     2    15
  9.4914671087697489E+00 a      4066     1    39     2    16
  5.9356669736444324E+01 a      4067     1    39     2    17
  4.8181804299924458E+01 a      4068     1    39     2    18
  2.4398661200276404E+01 a      4069     1    39     2    19
  2.6485981465396701E+01 a      4070     1    39     2    20
 -6.2150980195821530E+00 a      4071     1    39     2    21
 -2.0239595132728233E+01 a      4072     1    39     2    22
  5.7105346457135875E-01 a      4073     1    39     2    23
  4.6756040873071115E+01 a      4074     1    39     2    24
  2.3731202864356408E+01 a      4075     1    39     2    25
  7.6228865771250611E+01 a      4076     1    39     2    26
  4.5850318180176073E+00 a      4077     1    39     2    27
 -1.6141126510132317E+01 a      4078     1    39     2    28
  3.1818814748281859E+01 a      4079     1    39     2    29
 -5.0695330966005230E+01 a      4080     1    39     2    30
  6.6550200593317697E+01 a      4081     1    39     2    31
 -3.7370294296903843E+00 a      4082     1    39     2    32
 -3.2785243707810876E+00 a      4083     1    39     2    33
 -2.9355172579208805E+01 a      4084     1    39     2    34
  5.3549678589159107E+01 a      4085     1    39     2    35
  5.0729215169028796E+00 a      4086     1    39     2    36
  2.1705879851983642E+01 a      4087     1    39     2    37
  7.1858085794613863E-02 a      4088     1    39     2    38
 -1.2671787575084345E+01 a      4089     1    39     2    39
  7.3709211636532519E+00 a      4090     1    39     2    40
  1.6572017001091048E+01 a      4091     1    39     2    41
  4.1371816363020137E+00 a      4092     1    39     2    42
 -3.8228602958516554E+01 a      4093     1    39     2    43
  8.6155950948635365E+00 a      4094     1    39     2    44
 -2.5009578933811085E+01 a      4095     1    39     2    45
 -2.5438071615060906E+01 a      4096     1    39     2    46
 -4.4163018599829007E+00 a      4097     1    39     2    47
 -4.7514876232837757E+01 a      4098     1    39     2    48
 -2.8585654659111377E+01 a      4099     1    39     2    49
  6.8018479441629975E-01 a      4100     1    39     2    50
  6.9641023663251616E+01 a      4101     1    40     2     1
  5.9464178374608224E+01 a      4102     1    40     2     2
 -3.0528376299825720E+01 a      4103     1    40     2     3
  4.5548629404711264E+01 a      4104     1    40     2     4
  1.1702397784345296E+01 a      4105     1    40     2     5
 -4.6165164209446004E+01 a      4106     1    40     2     6
  4.4693543545831432E+01 a      4107     1    40     2     7
 -4.8028831224660550E+01 a      4108     1    40     2     8
 -1.9724780959531010E+01 a      4109     1    40     2     9
 -7.2776706411787259E+01 a      4110     1    40     2    10
 -1.9564622217336034E+01 a      4111     1    40     2    11
 -5.8850630457761291E+01 a      4112     1    40     2    12
 -5.0461850066569824E+01 a      4113     1    40     2    13
 -1.8591138595051842E+01 a      4114     1    40     2    14
  1.0753490220516392E+02 a      4115     1    40     2    15
  1.1424050944714249E+01 a      4116     1    40     2    16
 -6.0372493891658394E+01 a      4117     1    40     2    17
  5.1907580995404260E+01 a      4118     1    40     2    18
 -1.3440736234214320E+01 a      4119     1    40     2    19
  1.2922501217809358E+02 a      4120     1    40     2    20
 -2.5613780813959476E+01 a      4121     1    40     2    21
 -7.5651990759128929E-01 a      4122     1    40     2    22
  2.0630396561045153E+01 a      4123     1    40     2    23
 -1.3701313138973344E+01 a      4124     1    40     2    24
  6.5024291309425124E+01 a      4125     1    40     2    25
 -7.6746774774339226E+00 a      4126     1    40     2    26
 -6.0920679764474251E+01 a      4127     1    40     2    27
  6.6801041762571636E+00 a      4128     1    40     2    28
 -5.8523647237558144E+01 a      4129     1    40     2    29
  3.8516351959557575E+01 a      4130     1    40     2    30
  3.0330354982487151E+01 a      4131     1    40     2    31
  2.3066763128839334E+00 a      4132     1    40     2    32
 -1.7511806359617793E+01 a      4133     1    40     2    33
 -1.7257184055358366E+01 a      4134     1    40     2    34
 -3.5006691103186583E+01 a      4135     1    40     2    35
 -4.2916611000658371E+01 a      4136     1    40     2    36
 -2.0409456867331937E+01 a      4137     1    40     2    37
 -4.8725806210373825E+01 a      4138     1    40     2    38
 -1.2293223728250521E+01 a      4139     1    40     2    39
  8.1884175460639630E-01 a      4140     1    40     2    40
  7.5206978601082897E+00 a      4141     1    40     2    41
  2.8651377622837508E+01 a      4142     1    40     2    42
  2.6769301666901214E+01 a      4143     1    40     2    43
  5.1005254878163242E+01 a      4144     1    40     2    44
  6.2657824214458302E+01 a      4145     1    40     2    45
  1.1601109717014835E+00 a      4146     1    40     2    46
 -2.0488841362621056E+01 a      4147     1    40     2    47
  6.6870284780915327E+01 a      4148     1    40     2    48
 -9.7041977247732717E+01 a      4149     1    40     2    49
  1.8747814584815110E+01 a      4150     1    40     2    50
 -2.8076955858537250E+01 a      4151     1    41     2     1
  1.8218708703395549E+01 a      4152     1    41     2     2
 -1.9778571492666664E+01 a      4153     1    41     2     3
  8.1456187924068729E+01 a      4154     1    41     2     4
  1.7899689572249198E+02 a      4155     1    41     2     5
 -1.7776084181292287E+01 a      4156     1    41     2     6
 -4.2303656091783267E+01 a      4157     1    41     2     7
  3.4074797417054150E+01 a      4158     1    41     2     8
  1.2382448668676471E+01 a      4159     1    41     2     9
 -9.2989418405238879E+01 a      4160     1    41     2    10
 -3.9846110147584369E+01 a      4161     1    41     2    11
 -9.2745341747719792E+01 a      4162     1    41     2    12
  4.1051225556720951E+01 a      4163     1    41     2    13
  6.0741614802860894E+01 a      4164     1    41     2    14
  9.1626866776421821E+01 a      4165     1    41     2    15
  3.5600819607029917E+00 a      4166     1    41     2    16
 -2.2212111327094572E+01 a      4167     1    41     2    17
  6.0932065784132618E+01 a      4168     1    41     2    18
 -6.6665192117164295E+01 a      4169     1    41     2    19
 -8.4261129636847940E+01 a      4170     1    41     2    20
 -1.2227156748828632E+01 a      4171     1    41     2    21
  1.3271334599297301E+01 a      4172     1    41     2    22
 -8.9488319585348530E-01 a      4173     1    41     2    23
  9.4687783195022170E+00 a      4174     1    41     2    24
 -1.4093906120706563E+01 a      4175     1    41     2    25
 -1.1330155657270007E+01 a      4176     1    41     2    26
 -7.8378425396699960E+00 a      4177     1    41     2    27
  5.0083928002246640E+00 a      4178     1    41     2    28
 -1.0484430440891629E+02 a      4179     1    41     2    29
  3.0790041794162118E+01 a      4180     1    41     2    30
  1.3382672349192802E+02 a      4181     1    41     2    31
 -6.0506041649238869E+00 a      4182     1    41     2    32
  3.8097941327781541E+01 a      4183     1    41     2    33
 -2.5064663322573850E+01 a      4184     1    41     2    34
  4.1688870601743083E+01 a      4185     1    41     2    35
 -1.8349614355624439E+01 a      4186     1    41     2    36
 -3.3777775698430844E+01 a      4187     1    41     2    37
  4.6114930844613781E+01 a      4188     1    41     2    38
 -9.8979084477982955E+00 a      4189     1    41     2    39
  1.3827654696385625E+01 a      4190     1    41     2    40
 -8.5740332837410893E+00 a      4191     1    41     2    41
  2.3952109484499598E+01 a      4192     1    41     2    42
  3.1596852299872950E+01 a      4193     1    41     2    43
 -8.7063862350045397E+01 a      4194     1    41     2    44
  4.5243979958170122E+01 a      4195     1    41     2    45
 -1.1750272057957728E+01 a      4196     1    41     2    46
 -7.8429649442377993E+01 a      4197     1    41     2    47
  5.6340622823168836E+01 a      4198     1    41     2    48
  7.5362087358814334E+00 a      4199     1    41     2    49
  1.4238513154712821E+01 a      4200     1    41     2    50
 -9.3634820983147211E+00 a      4201     1    42     2     1
  1.9923124939996548E+01 a      4202     1    42     2     2
  3.7300197501431285E+01 a      4203     1    42     2     3
  6.7040266931168745E+01 a      4204     1    42     2     4
 -1.3825872302401960E+01 a      4205     1    42     2     5
 -2.2900981855057850E+01 a      4206     1    42     2     6
  1.7190710184824990E+01 a      4207     1    42     2     7
  8.1741151349897876E+01 a      4208     1    42     2     8
  5.1870201137638439E+01 a      4209     1    42     2     9
 -6.7450200697410608E+01 a      4210     1    42     2    10
 -4.9039806730693748E+01 a      4211     1    42     2    11
 -5.4826387116415980E+01 a      4212     1    42     2    12
