################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5373251513600081E+00 a      3850     1    34     2    50
  3.2135987980044023E-01 a      3851     1    35     2     1
  2.4396635967102411E+00 a      3852     1    35     2     2
  2.3374824031885812E+00 a      3853     1    35     2     3
 -1.4069676943255924E+00 a      3854     1    35     2     4
 -1.3136807550428724E+00 a      3855     1    35     2     5
  3.1340154628275068E+00 a      3856     1    35     2     6
  2.8092541027697751E+00 a      3857     1    35     2     7
 -8.2664224177845858E-01 a      3858     1    35     2     8
 -2.8625840665035063E+00 a      3859     1    35     2     9
 -9.5999336910296174E-01 a      3860     1    35     2    10
 -5.4986872879035387E+00 a      3861     1    35     2    11
 -1.4619836649474496E-01 a      3862     1    35     2    12
 -1.6540705115371295E+00 a      3863     1    35     2    13
  1.4101386616251994E+00 a      3864     1    35     2    14
  3.4541219998106363E+00 a      3865     1    35     2    15
 -1.7208366024554995E+00 a      3866     1    35     2    16
 -5.3633762242811551E+00 a      3867     1    35     2    17
  2.2354236858550269E+00 a      3868     1    35     2    18
 -4.5029487616204387E+00 a      3869     1    35     2    19
  8.1757493103173875E+00 a      3870     1    35     2    20
 -1.0626780821184949E+00 a      3871     1    35     2    21
  8.0744960841090343E+00 a      3872     1    35     2    22
  7.1294860301808274E-02 a      3873     1    35     2    23
  2.9205827790290719E+00 a      3874     1    35     2    24
  3.8146416202092288E+00 a      3875     1    35     2    25
 -2.2100889850360099E+00 a      3876     1    35     2    26
  2.7385279965674667E+00 a      3877     1    35     2    27
 -2.4305048063176707E-01 a      3878     1    35     2    28
 -1.8788535993807247E+00 a      3879     1    35     2    29
  8.6108887578214155E+00 a      3880     1    35     2    30
  1.0619415680514637E+00 a      3881     1    35     2    31
  5.6011122555196335E-01 a      3882     1    35     2    32
 -8.8006661859260926E-02 a      3883     1    35     2    33
  3.7426236157197990E-01 a      3884     1    35     2    34
 -2.6505756698818561E-01 a      3885     1    35     2    35
  8.2890026683470552E-01 a      3886     1    35     2    36
 -1.4875363480137380E+00 a      3887     1    35     2    37
  2.9603118373713864E+00 a      3888     1    35     2    38
 -8.5107531651646473E-01 a      3889     1    35     2    39
 -1.7092699769447506E+00 a      3890     1    35     2    40
 -1.1092658777517114E-01 a      3891     1    35     2    41
 -2.7662812876279191E-01 a      3892     1    35     2    42
 -5.1294787809232867E+00 a      3893     1    35     2    43
  1.6116005820717172E+00 a      3894     1    35     2    44
 -2.4670346657000364E+00 a      3895     1    35     2    45
 -2.2330572203945103E+00 a      3896     1    35     2    46
 -2.8482955361176505E+00 a      3897     1    35     2    47
  1.8678041049948294E-01 a      3898     1    35     2    48
 -4.5944914552170818E-01 a      3899     1    35     2    49
  3.6722273590363741E-01 a      3900     1    35     2    50
  1.8560216575879654E+01 a      3901     1    36     2     1
 -1.2814864396114823E+01 a      3902     1    36     2     2
  2.0384455032785930E+01 a      3903     1    36     2     3
  2.9874189153682657E+01 a      3904     1    36     2     4
 -1.1960249170282530E+01 a      3905     1    36     2     5
  4.8988591135015899E-02 a      3906     1    36     2     6
 -6.7355043817207374E+01 a      3907     1    36     2     7
 -3.7983749652017380E+01 a      3908     1    36     2     8
 -8.7927923794060334E+01 a      3909     1    36     2     9
  9.5651517134555760E+01 a      3910     1    36     2    10
  3.2579108600821101E+01 a      3911     1    36     2    11
 -3.3693001270815415E+01 a      3912     1    36     2    12
  3.8376737305037750E+01 a      3913     1    36     2    13
  3.4282737791109014E+01 a      3914     1    36     2    14
 -2.9298859986257639E+01 a      3915     1    36     2    15
  3.1254817564263060E+01 a      3916     1    36     2    16
 -7.7287439632477737E+00 a      3917     1    36     2    17
  1.1035833141706302E+01 a      3918     1    36     2    18
  1.8067052126912220E+00 a      3919     1    36     2    19
 -2.6179965495457981E+01 a      3920     1    36     2    20
  1.1921285648726168E+00 a      3921     1    36     2    21
  1.1339636413160509E+01 a      3922     1    36     2    22
  4.1871544132288649E+00 a      3923     1    36     2    23
 -1.0182764320931366E+01 a      3924     1    36     2    24
  5.6099268366668884E+00 a      3925     1    36     2    25
 -1.9886078177549273E+01 a      3926     1    36     2    26
 -3.8706422965107393E+01 a      3927     1    36     2    27
 -1.4859970993718127E+01 a      3928     1    36     2    28
 -1.8406565494033504E+01 a      3929     1    36     2    29
 -5.1898708734471057E+01 a      3930     1    36     2    30
 -4.5185690933091479E+01 a      3931     1    36     2    31
  7.3480524872452539E+00 a      3932     1    36     2    32
 -4.8274939651879109E+01 a      3933     1    36     2    33
 -4.2025022953959912E+00 a      3934     1    36     2    34
  6.5774743080085514E+01 a      3935     1    36     2    35
 -5.5047756711185549E+01 a      3936     1    36     2    36
  6.0549951212818399E+01 a      3937     1    36     2    37
  7.0019958090138639E+00 a      3938     1    36     2    38
 -1.0134376567925072E+01 a      3939     1    36     2    39
 -1.7435566720642072E+01 a      3940     1    36     2    40
 -4.8500817526565456E+01 a      3941     1    36     2    41
 -1.5536808643166719E+01 a      3942     1    36     2    42
 -1.0515846093105470E+01 a      3943     1    36     2    43
  4.2371912989873429E+01 a      3944     1    36     2    44
 -1.8043281580425898E+01 a      3945     1    36     2    45
  3.0557707774295121E+01 a      3946     1    36     2    46
 -1.9694990900828678E+01 a      3947     1    36     2    47
  6.5331236683262475E+00 a      3948     1    36     2    48
  1.7575963631174453E+01 a      3949     1    36     2    49
 -7.9308051830889459E-01 a      3950     1    36     2    50
  2.0715837442710335E+01 a      3951     1    37     2     1
 -3.2565640852090176E+01 a      3952     1    37     2     2
  8.0315093056068521E-01 a      3953     1    37     2     3
  4.1003267890716080E+00 a      3954     1    37     2     4
 -1.9037853114199365E+01 a      3955     1    37     2     5
  1.3125126703851064E+01 a      3956     1    37     2     6
 -4.1932729630570186E+01 a      3957     1    37     2     7
 -1.5071849320999696E+01 a      3958     1    37     2     8
 -1.7847972489391204E+01 a      3959     1    37     2     9
 -4.1591893724310140E+01 a      3960     1    37     2    10
  1.2212891215844886E+01 a      3961     1    37     2    11
 -3.8467257703014375E+00 a      3962     1    37     2    12
 -6.8345718350279379E+00 a      3963     1    37     2    13
 -1.0641673144322882E+01 a      3964     1    37     2    14
  4.1995552013565529E+01 a      3965     1    37     2    15
  6.6264532864351544E+00 a      3966     1    37     2    16
  3.1172478753723475E+01 a      3967     1    37     2    17
  3.6917121532174297E+00 a      3968     1    37     2    18
  2.7682221005019954E+01 a      3969     1    37     2    19
 -1.0522164195141121E+01 a      3970     1    37     2    20
 -3.4815964135709736E+00 a      3971     1    37     2    21
  1.5477012014833324E+01 a      3972     1    37     2    22
  1.3644250548331788E+01 a      3973     1    37     2    23
 -1.8322094162191281E+01 a      3974     1    37     2    24
  6.4578930005878651E-02 a      3975     1    37     2    25
  5.0874908016978395E+00 a      3976     1    37     2    26
 -4.0421309693901001E+01 a      3977     1    37     2    27
  1.3701496930424161E+01 a      3978     1    37     2    28
  1.5461877466582280E+01 a      3979     1    37     2    29
 -4.0616491046020267E+00 a      3980     1    37     2    30
 -3.1247341278085403E+00 a      3981     1    37     2    31
 -1.0074862928471896E+01 a      3982     1    37     2    32
  1.9907165801193472E+01 a      3983     1    37     2    33
 -8.5099032843399854E+01 a      3984     1    37     2    34
  3.4992721393344446E+01 a      3985     1    37     2    35
 -6.5974417691703692E+01 a      3986     1    37     2    36
  2.9776072212537809E+01 a      3987     1    37     2    37
 -6.6591222446550615E+00 a      3988     1    37     2    38
  5.4735012271846344E+01 a      3989     1    37     2    39
  2.0524029833420474E+01 a      3990     1    37     2    40
 -5.2728549704411741E+01 a      3991     1    37     2    41
  2.2717127648591635E+01 a      3992     1    37     2    42
 -9.7262127886499741E+00 a      3993     1    37     2    43
  5.1309154695072690E-01 a      3994     1    37     2    44
 -7.7586221432534312E+00 a      3995     1    37     2    45
  2.7655953149376529E+01 a      3996     1    37     2    46
 -1.0428657368863302E+01 a      3997     1    37     2    47
  1.1385971678180983E+01 a      3998     1    37     2    48
 -6.2448313903850178E+01 a      3999     1    37     2    49
 -3.0436161078775807E+01 a      4000     1    37     2    50
 -3.1516809652882829E+00 a      4001     1    38     2     1
  9.2354031661666056E+00 a      4002     1    38     2     2
 -2.1339422970008993E+01 a      4003     1    38     2     3
  7.6976371382029521E-02 a      4004     1    38     2     4
  1.6935067863207731E+01 a      4005     1    38     2     5
  2.2987572590047569E+00 a      4006     1    38     2     6
  3.7510787931870063E+01 a      4007     1    38     2     7
  3.5954494689434895E+01 a      4008     1    38     2     8
  1.4335085540939640E+00 a      4009     1    38     2     9
  3.6460484263071500E+01 a      4010     1    38     2    10
 -8.8198387152509056E+01 a      4011     1    38     2    11
 -8.8275241906612489E+00 a      4012     1    38     2    12
 -2.9764537647122665E+01 a      4013     1    38     2    13
  2.5289836806856663E+01 a      4014     1    38     2    14
 -5.8798039946917235E+00 a      4015     1    38     2    15
  2.2694238138495312E+01 a      4016     1    38     2    16
 -3.2052851107034606E+01 a      4017     1    38     2    17
 -1.6900873381813824E+01 a      4018     1    38     2    18
  1.2024180537346055E+01 a      4019     1    38     2    19
 -3.7214569854459008E+01 a      4020     1    38     2    20
  1.2098674041194197E+01 a      4021     1    38     2    21
 -3.1528011738841126E+01 a      4022     1    38     2    22
 -1.2582156850552484E+00 a      4023     1    38     2    23
  3.0249600631210598E+01 a      4024     1    38     2    24
 -2.5487811239355739E+01 a      4025     1    38     2    25
  3.4614097109683044E+00 a      4026     1    38     2    26
 -1.1381600129588527E+00 a      4027     1    38     2    27
  4.3934819659152584E+00 a      4028     1    38     2    28
  4.7509819455987019E+00 a      4029     1    38     2    29
  1.7882488201310245E+01 a      4030     1    38     2    30
  1.0925142913637366E+01 a      4031     1    38     2    31
 -4.2436776968628265E-01 a      4032     1    38     2    32
  4.4195213948286010E+01 a      4033     1    38     2    33
  1.9859260118360364E+01 a      4034     1    38     2    34
  2.7772232767668729E+01 a      4035     1    38     2    35
 -2.2883769481227155E+01 a      4036     1    38     2    36
  1.5335341926774433E+01 a      4037     1    38     2    37
 -3.1921979017832509E+00 a      4038     1    38     2    38
  2.0018324002861959E+01 a      4039     1    38     2    39
  5.1330509929963375E+00 a      4040     1    38     2    40
  3.8996787911433699E+01 a      4041     1    38     2    41
 -2.7590565498406306E+01 a      4042     1    38     2    42
 -1.3400315276107479E+01 a      4043     1    38     2    43
 -3.4551099835873131E+01 a      4044     1    38     2    44
 -7.3243181068723588E+00 a      4045     1    38     2    45
 -2.2599827872483917E+01 a      4046     1    38     2    46
  1.4298152574378413E+01 a      4047     1    38     2    47
 -2.8032287555122952E+01 a      4048     1    38     2    48
  4.4500613387887512E+01 a      4049     1    38     2    49
 -1.1605234009713067E+01 a      4050     1    38     2    50
 -5.6073664130718214E+01 a      4051     1    39     2     1
  3.2198021609975910E+01 a      4052     1    39     2     2
  1.7273721177313600E+01 a      4053     1    39     2     3
 -5.4232030600201977E+00 a      4054     1    39     2     4
  2.5345334278264612E+01 a      4055     1    39     2     5
  6.1506322796783756E+01 a      4056     1    39     2     6
  1.5222817059906937E+01 a      4057     1    39     2     7
 -2.8657148529902663E+01 a      4058     1    39     2     8
 -2.6138349138865149E+01 a      4059     1    39     2     9
  1.4369692446757387E+00 a      4060     1    39     2    10
 -1.3676641254281369E+01 a      4061     1    39     2    11
 -2.1846751954465880E+01 a      4062     1    39     2    12
 -9.9062726234335940E+01 a      4063     1    39     2    13
  1.5192476592469964E+01 a      4064     1    39     2    14
 -6.9756982614704356E+01 a      4065     1    39     2    15
  9.5040274676944669E+00 a      4066     1    39     2    16
  5.8906801765469048E+01 a      4067     1    39     2    17
  5.3725690974798596E+01 a      4068     1    39     2    18
  3.0665914136115788E+01 a      4069     1    39     2    19
  6.0588649793916247E+01 a      4070     1    39     2    20
 -1.2913491623274481E+01 a      4071     1    39     2    21
 -1.9602522806680959E+01 a      4072     1    39     2    22
  6.8609068482710145E-01 a      4073     1    39     2    23
  8.6380209882099820E+01 a      4074     1    39     2    24
  2.2516828558618599E+01 a      4075     1    39     2    25
  7.1796722004633452E+01 a      4076     1    39     2    26
  6.1369323139850254E+00 a      4077     1    39     2    27
 -1.7833517050400364E+01 a      4078     1    39     2    28
  1.5269831098724593E+01 a      4079     1    39     2    29
 -6.7939147415638629E+01 a      4080     1    39     2    30
  5.9408892611463223E+01 a      4081     1    39     2    31
 -6.4809977706880701E+00 a      4082     1    39     2    32
 -9.6426471998213898E+00 a      4083     1    39     2    33
 -1.9848346610028120E+01 a      4084     1    39     2    34
  5.3549678589159107E+01 a      4085     1    39     2    35
  9.9135938166235338E+00 a      4086     1    39     2    36
  3.6611471595280534E+01 a      4087     1    39     2    37
  7.8912546305949514E+00 a      4088     1    39     2    38
 -2.5367870161279608E+01 a      4089     1    39     2    39
  2.6504510722676899E+00 a      4090     1    39     2    40
  1.0763167466266589E+01 a      4091     1    39     2    41
 -2.7938768433750347E+00 a      4092     1    39     2    42
 -6.9993501309723641E+01 a      4093     1    39     2    43
  4.9061580220904843E-01 a      4094     1    39     2    44
 -4.2013732515251498E+01 a      4095     1    39     2    45
 -3.2627338496604040E+01 a      4096     1    39     2    46
 -8.1953867783603123E+00 a      4097     1    39     2    47
 -5.0156126539458981E+01 a      4098     1    39     2    48
 -3.4748947420742859E+01 a      4099     1    39     2    49
  1.2964266172357265E+01 a      4100     1    39     2    50
  9.2177915449263466E+01 a      4101     1    40     2     1
  8.1633958786495327E+01 a      4102     1    40     2     2
 -7.0563492470154912E+01 a      4103     1    40     2     3
  3.6524801158909860E+01 a      4104     1    40     2     4
 -6.5768416852582616E+00 a      4105     1    40     2     5
 -4.7297034462460836E+01 a      4106     1    40     2     6
  7.6818098251114051E+01 a      4107     1    40     2     7
 -4.2976315149068782E+01 a      4108     1    40     2     8
 -2.3849297643156874E+01 a      4109     1    40     2     9
 -7.3446625206448701E+01 a      4110     1    40     2    10
 -1.8566128099875240E+01 a      4111     1    40     2    11
 -4.7891098664568759E+01 a      4112     1    40     2    12
 -6.8347984103626786E+01 a      4113     1    40     2    13
 -3.0405023579938288E+01 a      4114     1    40     2    14
  7.5785135871307290E+01 a      4115     1    40     2    15
  1.1436040688502704E+01 a      4116     1    40     2    16
 -5.1865439047094782E+01 a      4117     1    40     2    17
  4.9968096486345416E+01 a      4118     1    40     2    18
  2.6975542014649112E+00 a      4119     1    40     2    19
  1.6537659239743266E+02 a      4120     1    40     2    20
 -3.6567788248413258E+01 a      4121     1    40     2    21
 -1.2813843477729639E-01 a      4122     1    40     2    22
  2.2786168864404029E+01 a      4123     1    40     2    23
 -8.5974431326047611E+00 a      4124     1    40     2    24
  8.6513089404506502E+01 a      4125     1    40     2    25
 -1.3877698562167399E+01 a      4126     1    40     2    26
 -4.9110139795732223E+01 a      4127     1    40     2    27
  3.9738557633570872E+00 a      4128     1    40     2    28
 -5.8078881147509563E+01 a      4129     1    40     2    29
  3.5347988200267423E+01 a      4130     1    40     2    30
  4.2329302946165761E+01 a      4131     1    40     2    31
  4.2681795775409608E+00 a      4132     1    40     2    32
 -3.6926102786186647E+01 a      4133     1    40     2    33
 -1.7262029468477870E+01 a      4134     1    40     2    34
 -3.5006691103186583E+01 a      4135     1    40     2    35
 -7.3814577739281120E+01 a      4136     1    40     2    36
 -1.3487649290182944E+01 a      4137     1    40     2    37
 -6.2461597574345987E+01 a      4138     1    40     2    38
 -1.1785064163657699E+01 a      4139     1    40     2    39
  5.8772900821696865E+00 a      4140     1    40     2    40
  1.9011613240451855E+01 a      4141     1    40     2    41
  1.9963885798166661E+01 a      4142     1    40     2    42
  3.3361543823264206E+01 a      4143     1    40     2    43
  8.3716020813595037E+01 a      4144     1    40     2    44
  6.6743918031938179E+01 a      4145     1    40     2    45
 -1.4371979202305193E+01 a      4146     1    40     2    46
 -7.1444063183513125E+00 a      4147     1    40     2    47
  8.8918760877048427E+01 a      4148     1    40     2    48
 -1.0321198478069934E+02 a      4149     1    40     2    49
  2.8206469448615643E+01 a      4150     1    40     2    50
 -4.4017716190562048E+01 a      4151     1    41     2     1
  2.4456363319961511E+01 a      4152     1    41     2     2
 -3.9755013285348056E+01 a      4153     1    41     2     3
  8.3923850350297371E+01 a      4154     1    41     2     4
  1.8302320387472949E+02 a      4155     1    41     2     5
 -2.4670942253357723E+01 a      4156     1    41     2     6
 -3.2327603093740812E+01 a      4157     1    41     2     7
  3.7421515227302685E+01 a      4158     1    41     2     8
  6.6964861411235557E+00 a      4159     1    41     2     9
 -9.4164340695470102E+01 a      4160     1    41     2    10
 -4.0671006180806771E+01 a      4161     1    41     2    11
 -1.0833407911561257E+02 a      4162     1    41     2    12
  5.9249219804592911E+01 a      4163     1    41     2    13
  6.9021771273385525E+01 a      4164     1    41     2    14
  1.2057885756734119E+02 a      4165     1    41     2    15
  3.5475089762898597E+00 a      4166     1    41     2    16
 -3.6596159103957554E+01 a      4167     1    41     2    17
  8.4015044912447053E+01 a      4168     1    41     2    18
 -9.1127363268777131E+01 a      4169     1    41     2    19
 -1.1111422153975155E+02 a      4170     1    41     2    20
 -1.2750555664805281E+00 a      4171     1    41     2    21
  1.2643048331994009E+01 a      4172     1    41     2    22
 -2.5205298330103028E+00 a      4173     1    41     2    23
  2.2846663245771140E+01 a      4174     1    41     2    24
 -4.8471290168422225E+00 a      4175     1    41     2    25
 -1.9095412262019014E+01 a      4176     1    41     2    26
  3.5139450239275027E+00 a      4177     1    41     2    27
  7.7090925227408595E+00 a      4178     1    41     2    28
 -1.2001030610738863E+02 a      4179     1    41     2    29
  2.4322727476531128E+01 a      4180     1    41     2    30
  1.4911349804741906E+02 a      4181     1    41     2    31
 -7.1925470427903528E+00 a      4182     1    41     2    32
  4.9570412306782622E+01 a      4183     1    41     2    33
 -2.2056219334510050E+01 a      4184     1    41     2    34
  4.1688870601743083E+01 a      4185     1    41     2    35
 -3.0513824087999961E+01 a      4186     1    41     2    36
 -1.1304116540665985E+01 a      4187     1    41     2    37
  4.5547208798980613E+01 a      4188     1    41     2    38
 -1.4239379197029628E+01 a      4189     1    41     2    39
  1.3049820710953654E+01 a      4190     1    41     2    40
 -6.5021766406916344E+00 a      4191     1    41     2    41
  2.3313302288582889E+01 a      4192     1    41     2    42
  4.2466453524284759E+01 a      4193     1    41     2    43
 -8.5968133736447115E+01 a      4194     1    41     2    44
  6.0948310429429888E+01 a      4195     1    41     2    45
  1.0103817388848194E+01 a      4196     1    41     2    46
 -9.9635578546496603E+01 a      4197     1    41     2    47
  9.7188640082192634E+01 a      4198     1    41     2    48
  1.3701764773408486E+01 a      4199     1    41     2    49
  1.5279374285090949E+01 a      4200     1    41     2    50
 -3.8183197269147826E+01 a      4201     1    42     2     1
  2.1076921751030188E+01 a      4202     1    42     2     2
  3.8067151791530364E+01 a      4203     1    42     2     3
  6.7684548210639335E+01 a      4204     1    42     2     4
 -5.2282485602980024E+01 a      4205     1    42     2     5
 -1.6611190342619896E+01 a      4206     1    42     2     6
  4.3406647272665133E+01 a      4207     1    42     2     7
  9.6954494618155181E+01 a      4208     1    42     2     8
  8.1716287349927086E+01 a      4209     1    42     2     9
 -6.8191011636209510E+01 a      4210     1    42     2    10
 -4.5891516774434031E+01 a      4211     1    42     2    11
 -6.1301423212935084E+01 a      4212     1    42     2    12
  1.3581947635117291E+00 a      4213     1    42     2    13
  5.5131637260489967E+01 a      4214     1    42     2    14
 -2.8786641823825313E+01 a      4215     1    42     2    15
 -2.2685981797286477E+01 a      4216     1    42     2    16
  2.7338421950535917E+01 a      4217     1    42     2    17
  9.8358850276352427E+01 a      4218     1    42     2    18
 -4.9793925731397486E+01 a      4219     1    42     2    19
  2.1064142129254247E+01 a      4220     1    42     2    20
 -2.0027468036595465E+02 a      4221     1    42     2    21
 -2.1582578267546776E+01 a      4222     1    42     2    22
  9.6112541116696959E-01 a      4223     1    42     2    23
 -2.6438350955409192E+01 a      4224     1    42     2    24
  1.1471049060900090E+02 a      4225     1    42     2    25
  3.7998359707585088E+01 a      4226     1    42     2    26
  7.2150341264830729E+01 a      4227     1    42     2    27
  2.8712985278372287E+01 a      4228     1    42     2    28
 -3.0584978366684858E+01 a      4229     1    42     2    29
  1.7622157781087282E+01 a      4230     1    42     2    30
 -1.4409358962039155E+01 a      4231     1    42     2    31
 -1.0295645940184566E+02 a      4232     1    42     2    32
  1.7138481797521152E+01 a      4233     1    42     2    33
  1.1858383963909104E+02 a      4234     1    42     2    34
  1.2658452581937137E+01 a      4235     1    42     2    35
 -3.4756328689922640E+01 a      4236     1    42     2    36
  1.9724367074408860E+01 a      4237     1    42     2    37
  2.6140397792009015E+01 a      4238     1    42     2    38
  5.9516690379765599E+01 a      4239     1    42     2    39
  1.3678279547170440E+01 a      4240     1    42     2    40
  4.3086631771926909E+00 a      4241     1    42     2    41
 -6.6851002542797815E+01 a      4242     1    42     2    42
  3.5226269472126880E+01 a      4243     1    42     2    43
  1.0980466810363137E+02 a      4244     1    42     2    44
  1.5108448168663628E+02 a      4245     1    42     2    45
  3.5454785272251165E+01 a      4246     1    42     2    46
  1.9572352343663301E+01 a      4247     1    42     2    47
 -8.2535692589000121E+01 a      4248     1    42     2    48
  1.3000752262211629E+01 a      4249     1    42     2    49
  1.8633935256311514E+02 a      4250     1    42     2    50
  1.4279438955395852E+01 a      4251     1    43     2     1
 -7.0717007855762105E+01 a      4252     1    43     2     2
  1.8978970920374763E+01 a      4253     1    43     2     3
  5.2242509163572791E+01 a      4254     1    43     2     4
  1.9585624726722854E+00 a      4255     1    43     2     5
 -3.7449101266584634E+01 a      4256     1    43     2     6
 -2.4217759295835481E+01 a      4257     1    43     2     7
  1.8195810274679637E+01 a      4258     1    43     2     8
  3.2464638322108708E+00 a      4259     1    43     2     9
 -2.7764752638096265E+01 a      4260     1    43     2    10
 -8.0630395565762001E+00 a      4261     1    43     2    11
 -2.2731275320083505E+01 a      4262     1    43     2    12
  5.5045592914517577E+01 a      4263     1    43     2    13
 -1.1390551436140011E+02 a      4264     1    43     2    14
 -8.2646029020433090E+01 a      4265     1    43     2    15
 -1.4389454963280842E+01 a      4266     1    43     2    16
 -5.2100576865884376E+00 a      4267     1    43     2    17
  7.4915720132435117E+00 a      4268     1    43     2    18
 -5.8046892991678376E+01 a      4269     1    43     2    19
 -4.1695562528975280E+01 a      4270     1    43     2    20
  2.1861769735495709E+01 a      4271     1    43     2    21
  1.8261283080529594E+01 a      4272     1    43     2    22
 -3.6182624709871152E+00 a      4273     1    43     2    23
 -2.7571895752845855E+01 a      4274     1    43     2    24
 -9.5640295882049102E+00 a      4275     1    43     2    25
  1.9176335447714859E+01 a      4276     1    43     2    26
 -4.9766973332543522E+01 a      4277     1    43     2    27
  1.3499050373034219E-01 a      4278     1    43     2    28
  3.7419433205930098E+01 a      4279     1    43     2    29
  5.3614740805364171E+01 a      4280     1    43     2    30
 -4.3984024926671374E+01 a      4281     1    43     2    31
  5.1008103384540986E+00 a      4282     1    43     2    32
  1.2820029766277576E+01 a      4283     1    43     2    33
 -4.5343444140378743E+01 a      4284     1    43     2    34
  5.4271474948693781E+00 a      4285     1    43     2    35
  1.2313966661772855E+00 a      4286     1    43     2    36
  3.5447901327902251E+01 a      4287     1    43     2    37
 -3.1523885882553841E+01 a      4288     1    43     2    38
  3.0683114582055335E+01 a      4289     1    43     2    39
 -2.2319888098033758E+01 a      4290     1    43     2    40
 -2.3948681996889100E+01 a      4291     1    43     2    41
  4.5421142657911858E+01 a      4292     1    43     2    42
  9.1792896385996599E+01 a      4293     1    43     2    43
  4.1080222464790253E+01 a      4294     1    43     2    44
  8.1248492254099389E+01 a      4295     1    43     2    45
 -1.1676905105697571E+01 a      4296     1    43     2    46
  1.6153100672190302E+01 a      4297     1    43     2    47
  5.9106144237691645E+00 a      4298     1    43     2    48
 -9.1009746477083038E+00 a      4299     1    43     2    49
 -1.0838464138815096E+01 a      4300     1    43     2    50
 -1.2599956194868778E+01 a      4301     1    44     2     1
 -7.0766947788010313E+01 a      4302     1    44     2     2
  8.8398867477355040E+01 a      4303     1    44     2     3
 -9.2344079699231898E+00 a      4304     1    44     2     4
 -2.5459011658511354E+01 a      4305     1    44     2     5
  3.3524438882463237E+01 a      4306     1    44     2     6
 -2.9956624847091369E+01 a      4307     1    44     2     7
 -1.1110218021974032E+02 a      4308     1    44     2     8
  4.0003517465298906E+01 a      4309     1    44     2     9
  5.5509853981408128E+01 a      4310     1    44     2    10
 -2.0876172604027737E+01 a      4311     1    44     2    11
 -4.7376880013992384E+00 a      4312     1    44     2    12
  3.7349058107745776E+01 a      4313     1    44     2    13
 -7.9450829598911401E+00 a      4314     1    44     2    14
  2.7842759966137212E+01 a      4315     1    44     2    15
 -1.6169019264493913E+00 a      4316     1    44     2    16
  3.0564259188189066E+01 a      4317     1    44     2    17
  2.4383933345942165E+01 a      4318     1    44     2    18
  2.2031181553433507E+02 a      4319     1    44     2    19
 -1.0468793781283155E+02 a      4320     1    44     2    20
  4.3313320568438755E+01 a      4321     1    44     2    21
  1.3726322909822530E+01 a      4322     1    44     2    22
  5.1833889568721521E+00 a      4323     1    44     2    23
 -3.0451618940310862E+01 a      4324     1    44     2    24
  5.2332847326741273E+01 a      4325     1    44     2    25
  7.1339626600641006E+00 a      4326     1    44     2    26
 -1.0836255780348007E+02 a      4327     1    44     2    27
  1.7002344314693914E+01 a      4328     1    44     2    28
 -1.3375909300858430E+01 a      4329     1    44     2    29
 -7.8584027832231428E+01 a      4330     1    44     2    30
 -1.0435809522632160E+00 a      4331     1    44     2    31
  1.1845994677053966E+00 a      4332     1    44     2    32
  2.4881332859316142E+01 a      4333     1    44     2    33
  7.7741724072187765E+01 a      4334     1    44     2    34
 -2.6550942915024933E+00 a      4335     1    44     2    35
  4.0746352787575377E+00 a      4336     1    44     2    36
  1.9734724697367863E+01 a      4337     1    44     2    37
 -2.3918244573264231E+00 a      4338     1    44     2    38
 -1.1366646174993328E+01 a      4339     1    44     2    39
  2.7556198607563424E+01 a      4340     1    44     2    40
 -6.5933575699541933E+01 a      4341     1    44     2    41
  1.1757693825135961E+01 a      4342     1    44     2    42
 -5.5220670072838210E+01 a      4343     1    44     2    43
  4.9638859990041581E+01 a      4344     1    44     2    44
 -3.0020428260601072E+01 a      4345     1    44     2    45
  1.7213423671918269E+00 a      4346     1    44     2    46
  5.9176868109702818E+00 a      4347     1    44     2    47
 -6.6550387730576674E+01 a      4348     1    44     2    48
 -9.6291164580291664E+01 a      4349     1    44     2    49
 -3.3287367968421249E+00 a      4350     1    44     2    50
  5.1310906294655467E+00 a      4351     1    45     2     1
  2.2743022159168127E+01 a      4352     1    45     2     2
 -2.3120804625339073E+01 a      4353     1    45     2     3
 -2.3972968542102134E+01 a      4354     1    45     2     4
 -7.1833144438629830E+00 a      4355     1    45     2     5
  2.8962428446781377E+01 a      4356     1    45     2     6
 -2.1414218210256983E+01 a      4357     1    45     2     7
  8.2487270024893405E+01 a      4358     1    45     2     8
 -3.3012850207449496E+01 a      4359     1    45     2     9
  1.8353166197160139E+01 a      4360     1    45     2    10
 -9.1407183660129743E+00 a      4361     1    45     2    11
 -5.6113553531236189E+00 a      4362     1    45     2    12
 -6.4061960464102725E+01 a      4363     1    45     2    13
  2.9855130264610846E+01 a      4364     1    45     2    14
  1.0377781821207957E+02 a      4365     1    45     2    15
  7.2167154481815974E+00 a      4366     1    45     2    16
 -1.2611041405166864E+02 a      4367     1    45     2    17
 -3.3613310797043582E+01 a      4368     1    45     2    18
