################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.2711897063078410E+01 a      3848     1    34     2    48
 -7.4561119369552369E+00 a      3849     1    34     2    49
  4.3397793962330255E+01 a      3850     1    34     2    50
 -4.9029033731523128E+01 a      3851     1    35     2     1
  8.9784139667417353E+00 a      3852     1    35     2     2
  5.1860540791619698E+01 a      3853     1    35     2     3
 -3.9209169802451392E+01 a      3854     1    35     2     4
 -5.8630361764630003E+01 a      3855     1    35     2     5
 -2.8084771353495125E+01 a      3856     1    35     2     6
  2.2050098761925877E+01 a      3857     1    35     2     7
  8.5894573683782696E+01 a      3858     1    35     2     8
 -3.0743615609995256E+01 a      3859     1    35     2     9
  4.2070471894441496E+01 a      3860     1    35     2    10
 -4.5559672335893339E+01 a      3861     1    35     2    11
 -2.7654468271004017E+01 a      3862     1    35     2    12
 -4.3519354575440126E+01 a      3863     1    35     2    13
 -1.2442235213971088E+02 a      3864     1    35     2    14
 -7.0628673326575452E+01 a      3865     1    35     2    15
  1.0495750391168855E+02 a      3866     1    35     2    16
 -4.0922950783151704E+00 a      3867     1    35     2    17
  3.8454962786527439E+01 a      3868     1    35     2    18
  4.9109019467487798E+01 a      3869     1    35     2    19
  3.4666224190732898E+01 a      3870     1    35     2    20
 -1.1262846320485288E+02 a      3871     1    35     2    21
  3.0435420527650838E+00 a      3872     1    35     2    22
 -3.8473703592500762E+01 a      3873     1    35     2    23
 -5.2202309993036913E+01 a      3874     1    35     2    24
 -3.5456092645395305E+00 a      3875     1    35     2    25
 -4.1407425624737655E+01 a      3876     1    35     2    26
  1.8722529441358454E+01 a      3877     1    35     2    27
 -4.1872931913803377E+01 a      3878     1    35     2    28
 -2.7009276381513207E+01 a      3879     1    35     2    29
 -6.2570921086782171E+01 a      3880     1    35     2    30
  9.4551649552670867E+01 a      3881     1    35     2    31
  9.4459402436782440E+00 a      3882     1    35     2    32
 -6.4209161060870272E+01 a      3883     1    35     2    33
 -1.5108235066879660E+01 a      3884     1    35     2    34
  2.0435763064545540E+01 a      3885     1    35     2    35
 -4.0824048015035544E+01 a      3886     1    35     2    36
  2.8281802392574722E+01 a      3887     1    35     2    37
 -5.6109464889858103E+01 a      3888     1    35     2    38
 -1.1534005362447270E+02 a      3889     1    35     2    39
 -1.6450176501958737E+01 a      3890     1    35     2    40
  7.6948354245619877E+00 a      3891     1    35     2    41
 -1.6103329092640912E+01 a      3892     1    35     2    42
  1.4957446242435743E+01 a      3893     1    35     2    43
 -2.0740048015526590E+01 a      3894     1    35     2    44
 -1.1136796679624468E+00 a      3895     1    35     2    45
  4.5816487188284761E+01 a      3896     1    35     2    46
 -5.3922380279585006E+01 a      3897     1    35     2    47
 -4.4872783759488195E+00 a      3898     1    35     2    48
 -4.1060013394352033E+01 a      3899     1    35     2    49
  6.6493666260023803E+00 a      3900     1    35     2    50
 -4.6567111507617597E+01 a      3901     1    36     2     1
 -2.6171134034359600E+00 a      3902     1    36     2     2
  7.3498592530589377E+00 a      3903     1    36     2     3
 -8.2094042004309244E+00 a      3904     1    36     2     4
 -1.0642995486331102E+00 a      3905     1    36     2     5
  3.7226938842097695E+01 a      3906     1    36     2     6
 -1.1045225119276967E+01 a      3907     1    36     2     7
  9.0325636130582780E+01 a      3908     1    36     2     8
 -9.8762711131013958E+00 a      3909     1    36     2     9
  1.9374348016718648E+00 a      3910     1    36     2    10
 -2.7497957891073238E+01 a      3911     1    36     2    11
 -2.4350775723967882E+01 a      3912     1    36     2    12
  3.1072436571261663E+00 a      3913     1    36     2    13
  1.4198787314191212E+00 a      3914     1    36     2    14
  3.7390231042032163E+01 a      3915     1    36     2    15
  2.7570862691099585E+01 a      3916     1    36     2    16
 -3.9612853341560758E+01 a      3917     1    36     2    17
  4.5475831806198912E+01 a      3918     1    36     2    18
  4.1551775717933026E+01 a      3919     1    36     2    19
 -9.5096489299530695E+00 a      3920     1    36     2    20
  6.0106755329708129E+01 a      3921     1    36     2    21
  7.5101612397633692E+00 a      3922     1    36     2    22
 -1.7607424143547966E+01 a      3923     1    36     2    23
 -1.0787562938966357E+01 a      3924     1    36     2    24
  6.0987118048378633E+01 a      3925     1    36     2    25
  1.0250523736928469E+02 a      3926     1    36     2    26
 -6.6666189322475915E+01 a      3927     1    36     2    27
 -8.0607993634180293E+00 a      3928     1    36     2    28
  6.7617071444626745E+01 a      3929     1    36     2    29
 -9.6199058791888788E+01 a      3930     1    36     2    30
  1.5670633846504886E+01 a      3931     1    36     2    31
 -4.1475580742745715E+00 a      3932     1    36     2    32
 -3.9504742334602447E+00 a      3933     1    36     2    33
 -1.3131521780637513E+01 a      3934     1    36     2    34
  2.9713201845314128E+00 a      3935     1    36     2    35
 -1.4394807638227340E+01 a      3936     1    36     2    36
 -1.0343929333971434E+02 a      3937     1    36     2    37
 -2.9726091860241546E+01 a      3938     1    36     2    38
 -8.4616435892471486E+01 a      3939     1    36     2    39
 -2.7224400708212059E+01 a      3940     1    36     2    40
  1.0696530689376139E+01 a      3941     1    36     2    41
  5.1976352572374516E+01 a      3942     1    36     2    42
  4.5728761088133923E-01 a      3943     1    36     2    43
  5.5875534886830607E+01 a      3944     1    36     2    44
 -3.6555415670693412E+00 a      3945     1    36     2    45
  3.4510554506809171E+01 a      3946     1    36     2    46
 -1.9709085025081155E+01 a      3947     1    36     2    47
  3.6799187964954116E+00 a      3948     1    36     2    48
 -1.0490327591516602E+01 a      3949     1    36     2    49
  9.8147268318832257E+00 a      3950     1    36     2    50
 -3.3987513261481602E+01 a      3951     1    37     2     1
 -8.0027213010780187E+00 a      3952     1    37     2     2
 -2.4097055505302791E+01 a      3953     1    37     2     3
 -7.6508213997337400E+00 a      3954     1    37     2     4
  6.0987884112297792E+01 a      3955     1    37     2     5
  1.8529291293500634E+01 a      3956     1    37     2     6
 -4.1545922005935516E+01 a      3957     1    37     2     7
  2.0486261648511618E+01 a      3958     1    37     2     8
 -8.4475374465278872E+00 a      3959     1    37     2     9
 -3.8148323535292782E+01 a      3960     1    37     2    10
 -3.8042131626325492E+01 a      3961     1    37     2    11
 -5.2298355869543990E+01 a      3962     1    37     2    12
  6.1191608763359000E+01 a      3963     1    37     2    13
  1.1388436059054987E+01 a      3964     1    37     2    14
 -3.4005866684766126E+01 a      3965     1    37     2    15
 -3.5374010320881162E+01 a      3966     1    37     2    16
 -3.7358219307062960E+01 a      3967     1    37     2    17
  8.1046699941980478E+01 a      3968     1    37     2    18
  1.3862310338060333E+01 a      3969     1    37     2    19
  6.6002145860733307E+01 a      3970     1    37     2    20
 -1.0648068879607253E+01 a      3971     1    37     2    21
  9.9079171753227058E+01 a      3972     1    37     2    22
  5.0275113348718314E+01 a      3973     1    37     2    23
 -8.0589494846093885E+01 a      3974     1    37     2    24
  2.6634376974944448E+01 a      3975     1    37     2    25
 -7.1690790930719871E+01 a      3976     1    37     2    26
 -6.4294393641133274E+00 a      3977     1    37     2    27
  7.0653190522680617E+01 a      3978     1    37     2    28
  3.0836733511056398E+01 a      3979     1    37     2    29
 -1.0163618469367442E+01 a      3980     1    37     2    30
  4.6668325411067173E+01 a      3981     1    37     2    31
  5.3052958316482005E+01 a      3982     1    37     2    32
 -2.0768238976529737E+01 a      3983     1    37     2    33
 -7.3068819650326290E+01 a      3984     1    37     2    34
  5.2093767190364506E+00 a      3985     1    37     2    35
 -3.4600507798461202E+01 a      3986     1    37     2    36
 -2.5052265024861970E+01 a      3987     1    37     2    37
  2.2685500434891495E+01 a      3988     1    37     2    38
 -5.7816802236742383E+01 a      3989     1    37     2    39
 -1.0653944902501218E+01 a      3990     1    37     2    40
 -1.2563838534768065E+01 a      3991     1    37     2    41
  8.0889058652541090E-01 a      3992     1    37     2    42
  1.1360581106830973E+02 a      3993     1    37     2    43
  7.4335719641074988E+01 a      3994     1    37     2    44
 -5.4128260168430732E-02 a      3995     1    37     2    45
  1.6107417042234747E+01 a      3996     1    37     2    46
  1.8002831406409893E+01 a      3997     1    37     2    47
 -4.3880403231078109E+00 a      3998     1    37     2    48
  4.8363023332877461E+01 a      3999     1    37     2    49
  8.3857534819898767E+00 a      4000     1    37     2    50
  8.0346310249830978E+01 a      4001     1    38     2     1
 -4.8884270293279801E+00 a      4002     1    38     2     2
  4.9455352440975586E-01 a      4003     1    38     2     3
 -5.6808080263561216E+01 a      4004     1    38     2     4
  1.3157829015015747E+00 a      4005     1    38     2     5
  6.7492770493489886E+01 a      4006     1    38     2     6
 -2.3319227548582324E+00 a      4007     1    38     2     7
  4.5369414305542570E+01 a      4008     1    38     2     8
 -5.3322155823240944E+00 a      4009     1    38     2     9
 -3.2961613489389919E+01 a      4010     1    38     2    10
 -8.3467324553757962E+01 a      4011     1    38     2    11
  2.5106281615176056E+00 a      4012     1    38     2    12
 -3.7902307375018481E+01 a      4013     1    38     2    13
  5.1793589518067698E+01 a      4014     1    38     2    14
 -1.7881291292273399E+01 a      4015     1    38     2    15
  6.4542974628531169E+01 a      4016     1    38     2    16
 -1.8954809875022303E+01 a      4017     1    38     2    17
  4.3836686997524446E+00 a      4018     1    38     2    18
  4.0831952740131406E+01 a      4019     1    38     2    19
  2.9447541067967148E+01 a      4020     1    38     2    20
 -5.6128579694350684E+01 a      4021     1    38     2    21
  5.6203648548222320E+00 a      4022     1    38     2    22
 -1.8104744512902734E+01 a      4023     1    38     2    23
 -2.7649511148161505E+01 a      4024     1    38     2    24
 -4.3199912812247589E+00 a      4025     1    38     2    25
 -6.6381698814287518E+01 a      4026     1    38     2    26
  7.7309570995387524E+00 a      4027     1    38     2    27
 -3.2026065628433457E+01 a      4028     1    38     2    28
  5.2340445640912343E+01 a      4029     1    38     2    29
 -9.2135199298544649E+01 a      4030     1    38     2    30
  1.0267113070984462E+02 a      4031     1    38     2    31
 -3.5179478271880662E+01 a      4032     1    38     2    32
  3.1548299997978162E+01 a      4033     1    38     2    33
  1.2657968592117132E+02 a      4034     1    38     2    34
  2.4634955637327344E+01 a      4035     1    38     2    35
 -9.0435767667535440E+00 a      4036     1    38     2    36
 -8.3248367774424779E+00 a      4037     1    38     2    37
 -3.3828728466364780E+01 a      4038     1    38     2    38
 -8.0382708175714470E+01 a      4039     1    38     2    39
  7.0496385969755995E+00 a      4040     1    38     2    40
  3.5186223081542822E+00 a      4041     1    38     2    41
 -1.0116376478190491E+01 a      4042     1    38     2    42
 -2.9078579218960854E+01 a      4043     1    38     2    43
 -4.1631559120852359E+01 a      4044     1    38     2    44
 -2.1638115004540444E+00 a      4045     1    38     2    45
  7.1901631408102489E+01 a      4046     1    38     2    46
 -1.2488912281208796E+01 a      4047     1    38     2    47
 -5.9686001248186265E+01 a      4048     1    38     2    48
  1.3392727023311942E+01 a      4049     1    38     2    49
  1.9700546104092197E+01 a      4050     1    38     2    50
 -6.0754025266708220E+00 a      4051     1    39     2     1
 -4.4321213847081228E-03 a      4052     1    39     2     2
 -1.4377275267840371E+01 a      4053     1    39     2     3
  3.7760496583504728E+00 a      4054     1    39     2     4
 -6.9763870767869229E-01 a      4055     1    39     2     5
  6.1108401072728913E-01 a      4056     1    39     2     6
 -2.3620528554194056E+01 a      4057     1    39     2     7
 -3.9681959976334738E+01 a      4058     1    39     2     8
 -2.3006443665813599E+01 a      4059     1    39     2     9
  4.3004103150497358E-01 a      4060     1    39     2    10
  1.4800961353213985E+01 a      4061     1    39     2    11
 -1.5761886998108896E+00 a      4062     1    39     2    12
 -7.0717552539068492E+01 a      4063     1    39     2    13
 -1.6930084176438925E+01 a      4064     1    39     2    14
 -1.6156530889557409E+01 a      4065     1    39     2    15
  2.0972179955257786E+01 a      4066     1    39     2    16
 -3.2177475600694301E+01 a      4067     1    39     2    17
  3.0883345347785909E+00 a      4068     1    39     2    18
  1.3893747654856228E+00 a      4069     1    39     2    19
 -1.2116354790068360E+01 a      4070     1    39     2    20
  4.8808424807239810E+01 a      4071     1    39     2    21
 -6.5275855499465738E+00 a      4072     1    39     2    22
 -9.3324250800954314E+00 a      4073     1    39     2    23
  6.6259120479436007E+01 a      4074     1    39     2    24
 -5.0811035388928953E+00 a      4075     1    39     2    25
 -3.9643707053495740E+00 a      4076     1    39     2    26
  1.1818084191575636E+01 a      4077     1    39     2    27
 -2.1077816359451973E+01 a      4078     1    39     2    28
 -1.2008187183861473E+01 a      4079     1    39     2    29
 -9.5914287156039202E-01 a      4080     1    39     2    30
 -3.7270525866325961E+01 a      4081     1    39     2    31
 -2.3086572712163555E+01 a      4082     1    39     2    32
 -2.3803030356956949E+00 a      4083     1    39     2    33
  1.1226562218432772E+01 a      4084     1    39     2    34
  1.5562917818507763E+01 a      4085     1    39     2    35
 -2.3985930849961234E+00 a      4086     1    39     2    36
  1.2084197834818051E+01 a      4087     1    39     2    37
 -3.4956794550622419E+01 a      4088     1    39     2    38
  2.8027621423949047E+00 a      4089     1    39     2    39
  8.1351723442944712E-01 a      4090     1    39     2    40
  1.9734299557574200E+00 a      4091     1    39     2    41
 -3.6026925907725094E+01 a      4092     1    39     2    42
 -6.7573255366559568E+00 a      4093     1    39     2    43
 -3.0781106303582167E+01 a      4094     1    39     2    44
 -3.2855146038636228E+01 a      4095     1    39     2    45
 -2.1642842628994177E+00 a      4096     1    39     2    46
 -3.7710803821264185E+00 a      4097     1    39     2    47
 -5.0120941596530919E+00 a      4098     1    39     2    48
 -5.3134663161954443E+01 a      4099     1    39     2    49
 -4.6388718091961394E+00 a      4100     1    39     2    50
  6.3432318826510617E+01 a      4101     1    40     2     1
  2.4053412194302101E+01 a      4102     1    40     2     2
 -4.0731995380958040E+01 a      4103     1    40     2     3
 -2.3160483117378593E+01 a      4104     1    40     2     4
  7.6203881048072981E+00 a      4105     1    40     2     5
  5.3709657113167744E+01 a      4106     1    40     2     6
  2.2179121609560294E+01 a      4107     1    40     2     7
  6.5280433165690553E+01 a      4108     1    40     2     8
  2.3385354327803110E+01 a      4109     1    40     2     9
 -5.1178681482400336E+01 a      4110     1    40     2    10
  9.9241607341963682E+00 a      4111     1    40     2    11
  1.6890872014132736E+01 a      4112     1    40     2    12
 -3.6668880746582872E+01 a      4113     1    40     2    13
  3.3455207747053720E+01 a      4114     1    40     2    14
  1.5490120969004206E+00 a      4115     1    40     2    15
 -1.4434159703119114E+01 a      4116     1    40     2    16
  5.5894805318083407E+01 a      4117     1    40     2    17
  1.2376032754243173E+01 a      4118     1    40     2    18
 -4.2086284121051996E+01 a      4119     1    40     2    19
  9.0038170211712398E+01 a      4120     1    40     2    20
 -5.7118391024988327E+01 a      4121     1    40     2    21
 -1.1272158052492699E+01 a      4122     1    40     2    22
 -1.2890552071634431E+01 a      4123     1    40     2    23
 -6.6410895236100060E+01 a      4124     1    40     2    24
  9.9275089892477268E+01 a      4125     1    40     2    25
  5.9063958584897897E+01 a      4126     1    40     2    26
  7.5966338397612901E+01 a      4127     1    40     2    27
 -1.5368219514821636E+01 a      4128     1    40     2    28
  1.3377613547790500E+02 a      4129     1    40     2    29
 -7.5905226754601216E+01 a      4130     1    40     2    30
  2.4817038944587907E+01 a      4131     1    40     2    31
  3.7280151902293973E+01 a      4132     1    40     2    32
 -4.3096287889770998E+01 a      4133     1    40     2    33
 -3.1539705838167503E+01 a      4134     1    40     2    34
  2.4782870520955260E+01 a      4135     1    40     2    35
  1.0264514083945715E+00 a      4136     1    40     2    36
 -1.7337798955098993E+01 a      4137     1    40     2    37
  1.1835251955917464E+01 a      4138     1    40     2    38
 -3.5649385399924668E+01 a      4139     1    40     2    39
 -1.1836111956197469E+01 a      4140     1    40     2    40
  2.8277918214517797E+01 a      4141     1    40     2    41
 -1.9999264971746314E+01 a      4142     1    40     2    42
 -5.3461579782361689E+01 a      4143     1    40     2    43
 -9.2235353161635683E+00 a      4144     1    40     2    44
 -1.1535520463496544E+01 a      4145     1    40     2    45
  1.1532434695873441E+01 a      4146     1    40     2    46
  2.2587366049575447E+01 a      4147     1    40     2    47
 -1.1125202677376491E+01 a      4148     1    40     2    48
 -5.6859573508520583E+01 a      4149     1    40     2    49
  5.8246996267928228E+00 a      4150     1    40     2    50
  1.2383851862573479E+01 a      4151     1    41     2     1
 -1.0042292951322376E+00 a      4152     1    41     2     2
 -8.1050494033170057E+00 a      4153     1    41     2     3
 -1.0373978302473221E+01 a      4154     1    41     2     4
 -1.0860889057010644E+01 a      4155     1    41     2     5
 -3.9328320514859364E+01 a      4156     1    41     2     6
 -4.4541392339190317E+01 a      4157     1    41     2     7
 -3.6812869273308102E+01 a      4158     1    41     2     8
 -2.6816352031523139E-01 a      4159     1    41     2     9
 -1.2153208768062932E+01 a      4160     1    41     2    10
  5.5479598377575927E+00 a      4161     1    41     2    11
  1.4692650112633860E+01 a      4162     1    41     2    12
 -2.3692546138201749E+01 a      4163     1    41     2    13
  1.7953277172683297E+01 a      4164     1    41     2    14
 -2.5610808550838110E-01 a      4165     1    41     2    15
 -7.6801946621064175E+01 a      4166     1    41     2    16
  4.7784799950271972E-01 a      4167     1    41     2    17
 -4.0940943318835991E+01 a      4168     1    41     2    18
 -1.2119187823187879E+02 a      4169     1    41     2    19
 -6.1267723993151009E+01 a      4170     1    41     2    20
  6.6290422345898307E+01 a      4171     1    41     2    21
  9.8657470910954235E+00 a      4172     1    41     2    22
  5.2558675594525546E+01 a      4173     1    41     2    23
  3.9570258545050628E+01 a      4174     1    41     2    24
  7.1428120623679263E+01 a      4175     1    41     2    25
  2.5799823605499991E+01 a      4176     1    41     2    26
  9.8606772518794705E-01 a      4177     1    41     2    27
  6.1672526117897073E+00 a      4178     1    41     2    28
 -1.4550715958288407E+01 a      4179     1    41     2    29
 -6.0940462306402710E+00 a      4180     1    41     2    30
 -5.3534692538020792E+01 a      4181     1    41     2    31
 -1.4761043887807078E+01 a      4182     1    41     2    32
  8.3370806992184949E+00 a      4183     1    41     2    33
 -2.7633743074882815E+01 a      4184     1    41     2    34
 -2.1725965418329682E+00 a      4185     1    41     2    35
  8.6005382087149087E+00 a      4186     1    41     2    36
  2.9553323827338991E+00 a      4187     1    41     2    37
  2.0849069509725208E+01 a      4188     1    41     2    38
  3.0141101537049462E+00 a      4189     1    41     2    39
  2.3238663634320456E+00 a      4190     1    41     2    40
 -9.6675547944168940E+00 a      4191     1    41     2    41
 -1.4121356166647871E+01 a      4192     1    41     2    42
  9.1066839425023911E+00 a      4193     1    41     2    43
 -2.9364821621293551E+01 a      4194     1    41     2    44
  1.8174042554101078E+01 a      4195     1    41     2    45
 -2.6786174575467161E+00 a      4196     1    41     2    46
  1.4780015246166416E+01 a      4197     1    41     2    47
 -1.9774990333319298E+01 a      4198     1    41     2    48
  5.1916151493826177E+01 a      4199     1    41     2    49
 -1.0331220515420494E+01 a      4200     1    41     2    50
  3.3753957055174890E+00 a      4201     1    42     2     1
  3.1062966528704434E+00 a      4202     1    42     2     2
  1.0330226193829979E+01 a      4203     1    42     2     3
  1.0905382726664634E+01 a      4204     1    42     2     4
 -1.6613458106294882E+01 a      4205     1    42     2     5
 -2.1698148258596550E+00 a      4206     1    42     2     6
 -3.3922891812521272E+01 a      4207     1    42     2     7
  6.8783705162863924E+01 a      4208     1    42     2     8
 -2.9335761159056464E+01 a      4209     1    42     2     9
  1.0437515846803809E+02 a      4210     1    42     2    10
 -1.6858312795946894E+01 a      4211     1    42     2    11
  1.3751081849241087E+01 a      4212     1    42     2    12
  3.4954611524456503E-01 a      4213     1    42     2    13
  5.6882795642834566E+01 a      4214     1    42     2    14
 -4.8923270253168759E+01 a      4215     1    42     2    15
 -2.7134568056136882E+01 a      4216     1    42     2    16
 -2.2471171057566707E+01 a      4217     1    42     2    17
 -3.5858106420836768E+00 a      4218     1    42     2    18
  5.3791059372520671E+00 a      4219     1    42     2    19
  1.2334418347800462E+01 a      4220     1    42     2    20
 -5.2498375270130765E+01 a      4221     1    42     2    21
 -2.7134986977058726E+00 a      4222     1    42     2    22
  1.9562483209790315E+01 a      4223     1    42     2    23
  3.0914464301001918E+00 a      4224     1    42     2    24
  2.7540408115266345E+01 a      4225     1    42     2    25
  2.9236291972744628E+01 a      4226     1    42     2    26
 -1.6272204614510002E+01 a      4227     1    42     2    27
  3.0820928635207316E+01 a      4228     1    42     2    28
  1.7941871682804127E+01 a      4229     1    42     2    29
 -7.8812989332155141E+01 a      4230     1    42     2    30
  4.9509526116132655E+01 a      4231     1    42     2    31
 -3.4057634815445546E+01 a      4232     1    42     2    32
  1.8602289110426927E+01 a      4233     1    42     2    33
  8.3494526665535048E+01 a      4234     1    42     2    34
  3.2705049068438328E+01 a      4235     1    42     2    35
 -7.6127158031446074E+00 a      4236     1    42     2    36
 -5.4662131518929286E+01 a      4237     1    42     2    37
  1.3687403205722072E+01 a      4238     1    42     2    38
 -8.5861036611140236E+01 a      4239     1    42     2    39
 -7.7858334643608904E+00 a      4240     1    42     2    40
  3.8559495774124708E-01 a      4241     1    42     2    41
 -1.0817986312165372E+01 a      4242     1    42     2    42
 -3.3728902141521544E+01 a      4243     1    42     2    43
  2.1497519823532386E+01 a      4244     1    42     2    44
 -3.3045827375619048E+01 a      4245     1    42     2    45
  2.1751251489533455E+01 a      4246     1    42     2    46
 -5.6258869157162273E+01 a      4247     1    42     2    47
  1.3968748677836375E+01 a      4248     1    42     2    48
 -2.2339334757949807E+01 a      4249     1    42     2    49
  2.1893425098375246E+01 a      4250     1    42     2    50
  8.2025039193786284E+00 a      4251     1    43     2     1
 -2.7955046798756191E+00 a      4252     1    43     2     2
 -6.9597335396999767E+01 a      4253     1    43     2     3
  3.6511178255989272E+01 a      4254     1    43     2     4
 -4.9982295163948818E+00 a      4255     1    43     2     5
  4.6263575884197241E+00 a      4256     1    43     2     6
  4.2213001372415036E+01 a      4257     1    43     2     7
 -2.3811662480945106E+01 a      4258     1    43     2     8
  4.2380253225434377E+00 a      4259     1    43     2     9
  1.0485247777127459E+01 a      4260     1    43     2    10
  3.0066883922254000E+01 a      4261     1    43     2    11
  3.4412301772721939E+01 a      4262     1    43     2    12
 -4.5490820846983844E+01 a      4263     1    43     2    13
 -8.9130936078040165E+01 a      4264     1    43     2    14
 -2.2093507617685802E+01 a      4265     1    43     2    15
  4.8072560471208746E+01 a      4266     1    43     2    16
 -3.4827648683205574E+01 a      4267     1    43     2    17
  3.2214718783750406E+01 a      4268     1    43     2    18
  1.8843289355628173E+01 a      4269     1    43     2    19
 -3.3790984011488661E+01 a      4270     1    43     2    20
  1.3437807154755168E+02 a      4271     1    43     2    21
  3.6873099574662125E+00 a      4272     1    43     2    22
 -1.3018564734174061E+02 a      4273     1    43     2    23
  1.4358729347748485E+02 a      4274     1    43     2    24
 -2.9601911674114881E+01 a      4275     1    43     2    25
  5.1558874244822519E+00 a      4276     1    43     2    26
  3.5837413327485720E+01 a      4277     1    43     2    27
 -7.7320506073087643E+01 a      4278     1    43     2    28
  2.9654654971405407E+01 a      4279     1    43     2    29
 -4.3903381891750408E+00 a      4280     1    43     2    30
  2.8086841498561451E+01 a      4281     1    43     2    31
 -1.3288378945955404E+01 a      4282     1    43     2    32
 -5.3553754847687259E+01 a      4283     1    43     2    33
 -8.2854022255046672E+01 a      4284     1    43     2    34
  7.5743168877447618E+00 a      4285     1    43     2    35
 -5.4300229992424541E+01 a      4286     1    43     2    36
 -5.0268090727146266E+01 a      4287     1    43     2    37
 -1.1631094080726861E+01 a      4288     1    43     2    38
  4.7737501906848941E+01 a      4289     1    43     2    39
  1.8230326654561733E+01 a      4290     1    43     2    40
  1.9835299392487368E+01 a      4291     1    43     2    41
 -2.9532963491598338E+01 a      4292     1    43     2    42
 -1.8773572977417800E+01 a      4293     1    43     2    43
  4.3147333884165327E+01 a      4294     1    43     2    44
  3.5968593961786873E+01 a      4295     1    43     2    45
  2.2046291971394037E+01 a      4296     1    43     2    46
  2.6023489924762082E+01 a      4297     1    43     2    47
 -4.1444376854840250E+01 a      4298     1    43     2    48
  2.0162930445572982E+01 a      4299     1    43     2    49
 -4.1592136612671162E+01 a      4300     1    43     2    50
 -2.8652886917569468E+01 a      4301     1    44     2     1
  4.5781481316943076E+00 a      4302     1    44     2     2
  3.7174835548780102E+01 a      4303     1    44     2     3
 -4.5784441769006094E+01 a      4304     1    44     2     4
  5.2350236515082849E-01 a      4305     1    44     2     5
  1.7756004492632751E+01 a      4306     1    44     2     6
 -4.4175500203949660E+01 a      4307     1    44     2     7
  4.5888672578282971E+01 a      4308     1    44     2     8
  2.0169863323378493E+01 a      4309     1    44     2     9
 -1.0427881185082486E+01 a      4310     1    44     2    10
  4.6389065809509321E-02 a      4311     1    44     2    11
  1.8311860989331286E+01 a      4312     1    44     2    12
  7.4498783961067872E+01 a      4313     1    44     2    13
 -2.1250781691223204E+00 a      4314     1    44     2    14
  2.8875634993647829E+01 a      4315     1    44     2    15
  2.9915421720745986E+01 a      4316     1    44     2    16
  1.9316479067387277E+01 a      4317     1    44     2    17
  3.1820415422939391E+01 a      4318     1    44     2    18
 -8.7879242360077345E+00 a      4319     1    44     2    19
  3.0392915007652874E+01 a      4320     1    44     2    20
 -1.1581419601590634E+01 a      4321     1    44     2    21
 -1.4361377640491433E+01 a      4322     1    44     2    22
 -3.6910541108642025E-01 a      4323     1    44     2    23
 -2.4095788516811076E+01 a      4324     1    44     2    24
 -2.3437321959612763E+01 a      4325     1    44     2    25
  1.5431711809034002E+01 a      4326     1    44     2    26
 -3.6299015163395701E+01 a      4327     1    44     2    27
 -5.8783946220503765E+01 a      4328     1    44     2    28
 -2.4077322140736599E+00 a      4329     1    44     2    29
 -1.6403726084662821E+01 a      4330     1    44     2    30
  3.2923836761871307E+01 a      4331     1    44     2    31
  8.7649386423492848E-01 a      4332     1    44     2    32
  1.5426507294950035E+01 a      4333     1    44     2    33
 -1.2134699319583831E+01 a      4334     1    44     2    34
 -9.7211912419077908E+00 a      4335     1    44     2    35
  1.0083459505063290E+01 a      4336     1    44     2    36
 -3.5840607853280318E+01 a      4337     1    44     2    37
 -8.3020636644286355E+01 a      4338     1    44     2    38
  1.9634645483919659E+01 a      4339     1    44     2    39
 -1.9478535450356890E+01 a      4340     1    44     2    40
  2.0574311945146629E+01 a      4341     1    44     2    41
  2.0180543852117747E+00 a      4342     1    44     2    42
 -3.5041119173304729E+01 a      4343     1    44     2    43
  2.6824746512741065E+01 a      4344     1    44     2    44
 -1.6392516908493302E+01 a      4345     1    44     2    45
 -1.8946541742873788E+00 a      4346     1    44     2    46
 -2.0521755800711826E+01 a      4347     1    44     2    47
 -1.5050575421661950E+01 a      4348     1    44     2    48
  1.7289627793284719E+01 a      4349     1    44     2    49
 -7.5281931204467458E+00 a      4350     1    44     2    50
  3.8918547531388379E+00 a      4351     1    45     2     1
 -1.1913022586219673E+01 a      4352     1    45     2     2
  2.4960711750786249E+01 a      4353     1    45     2     3
 -5.4357558476707402E+00 a      4354     1    45     2     4
  5.1167756647790952E+01 a      4355     1    45     2     5
  1.7244734479083235E+01 a      4356     1    45     2     6
 -7.9721129346155442E+00 a      4357     1    45     2     7
 -5.1471429882459336E+00 a      4358     1    45     2     8
 -4.1456728821155004E+01 a      4359     1    45     2     9
 -1.0714089516433566E+02 a      4360     1    45     2    10
 -5.8278584097066187E+01 a      4361     1    45     2    11
 -1.2041486789107505E+01 a      4362     1    45     2    12
  2.0778403953620721E+01 a      4363     1    45     2    13
  5.1365315011605581E+01 a      4364     1    45     2    14
  8.7299531555860852E+01 a      4365     1    45     2    15
