################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9423161054684854E+01 a       532     0    11     1    32
 -1.5748175100848707E+01 a       533     0    11     1    33
 -2.1727359580628733E+01 a       534     0    11     1    34
  4.5268717636812696E+01 a       535     0    11     1    35
 -2.4061119992551742E+01 a       536     0    11     1    36
  6.6642772080100755E+01 a       537     0    11     1    37
 -3.1564139745298898E+00 a       538     0    11     1    38
  6.6114700354204714E+01 a       539     0    11     1    39
  8.7962252597989377E+00 a       540     0    11     1    40
 -4.0007775164796575E+00 a       541     0    11     1    41
  1.3508174203032311E+02 a       542     0    11     1    42
 -1.5328985538593969E+02 a       543     0    11     1    43
  3.3540003223648405E+01 a       544     0    11     1    44
  2.8986623328014940E+02 a       545     0    11     1    45
 -4.5121906164659087E+01 a       546     0    11     1    46
  4.6669484605694379E+02 a       547     0    11     1    47
  2.2542315412455633E+01 a       548     0    11     1    48
  1.6392047497574424E+02 a       549     0    11     1    49
  1.5573920397762112E+02 a       550     0    11     1    50
  5.6029823470461764E+01 a       551     0    12     1     1
 -1.1637310453279254E+01 a       552     0    12     1     2
 -1.9713476209401819E+02 a       553     0    12     1     3
 -2.0696335381941469E+02 a       554     0    12     1     4
 -1.8136796439469407E+01 a       555     0    12     1     5
 -1.3431247258293778E+01 a       556     0    12     1     6
  4.0521080616452274E+01 a       557     0    12     1     7
 -9.0545799142148820E+00 a       558     0    12     1     8
  3.2176287480138342E+01 a       559     0    12     1     9
  2.9281682692420933E+01 a       560     0    12     1    10
  6.6732487710813420E+00 a       561     0    12     1    11
 -4.9414921655884592E-01 a       562     0    12     1    12
 -2.3884114380517055E+01 a       563     0    12     1    13
 -4.1511206816291327E+01 a       564     0    12     1    14
 -5.2412005345130105E+01 a       565     0    12     1    15
 -8.9441999121671458E+01 a       566     0    12     1    16
  1.2840339805350041E+02 a       567     0    12     1    17
 -5.0786538627683209E+00 a       568     0    12     1    18
  3.6746156698964860E+01 a       569     0    12     1    19
  6.6891296272621503E+01 a       570     0    12     1    20
  1.8615091600614601E+01 a       571     0    12     1    21
  5.3193972141183323E+00 a       572     0    12     1    22
  2.8981358206111729E+01 a       573     0    12     1    23
  4.9737008773294065E+01 a       574     0    12     1    24
 -3.6071744343160510E+01 a       575     0    12     1    25
  4.7645364688360537E+01 a       576     0    12     1    26
 -3.1661387968300096E+02 a       577     0    12     1    27
  2.3562134646257977E+01 a       578     0    12     1    28
  4.0107484380154567E+01 a       579     0    12     1    29
  1.1282570027118581E+02 a       580     0    12     1    30
 -2.2447228156927594E+02 a       581     0    12     1    31
  8.1993094482550191E+01 a       582     0    12     1    32
  6.3912651515907530E+00 a       583     0    12     1    33
  3.0242345858942389E+01 a       584     0    12     1    34
  8.2838206694054595E+00 a       585     0    12     1    35
 -5.5682966722872912E+01 a       586     0    12     1    36
  4.1297664055197110E+01 a       587     0    12     1    37
  7.4415422461868150E+00 a       588     0    12     1    38
  4.0492532247608267E+01 a       589     0    12     1    39
 -2.4161448365387884E+01 a       590     0    12     1    40
 -3.5259999964024857E+01 a       591     0    12     1    41
  9.3968402780370624E+01 a       592     0    12     1    42
 -6.7881563942696772E+01 a       593     0    12     1    43
  7.0440455766251375E+01 a       594     0    12     1    44
  1.4385172699487953E+02 a       595     0    12     1    45
 -2.9544889053867131E+01 a       596     0    12     1    46
  2.4601537827536293E+02 a       597     0    12     1    47
  5.9716116075355226E+00 a       598     0    12     1    48
  1.0918962816544889E+02 a       599     0    12     1    49
  9.6924185413014001E+01 a       600     0    12     1    50
  1.1659559866536524E+02 a       601     0    13     1     1
  1.8004442225979055E+01 a       602     0    13     1     2
  2.5335138975755959E+02 a       603     0    13     1     3
  3.7297769416639358E+02 a       604     0    13     1     4
  2.1016586527243632E+01 a       605     0    13     1     5
 -2.0022923202847817E+01 a       606     0    13     1     6
  1.0070536115733614E+02 a       607     0    13     1     7
 -7.9517318903205577E+01 a       608     0    13     1     8
  5.8820138471212417E+01 a       609     0    13     1     9
  1.3874214892427574E+02 a       610     0    13     1    10
  8.9230431024473248E+01 a       611     0    13     1    11
  5.7645615294587692E+01 a       612     0    13     1    12
  3.3772313920282848E+01 a       613     0    13     1    13
  5.0907097363279313E+01 a       614     0    13     1    14
  8.3605903639332197E+00 a       615     0    13     1    15
  7.1399134986675136E+01 a       616     0    13     1    16
  1.2709922754014227E+02 a       617     0    13     1    17
  2.0751840700966054E+02 a       618     0    13     1    18
 -7.8250924877823036E+02 a       619     0    13     1    19
  3.1623303643061742E+01 a       620     0    13     1    20
  4.1701904155320989E+01 a       621     0    13     1    21
 -3.6440429869169655E+01 a       622     0    13     1    22
 -4.6956319886137521E+01 a       623     0    13     1    23
  3.6099070551992753E+01 a       624     0    13     1    24
 -3.5323430533139437E+01 a       625     0    13     1    25
  5.3645701092331258E+01 a       626     0    13     1    26
  1.1912580714462033E+03 a       627     0    13     1    27
  2.0325423577100061E+01 a       628     0    13     1    28
  1.0410136403709709E+01 a       629     0    13     1    29
 -8.5917626020852666E+01 a       630     0    13     1    30
  9.2205480664236313E+02 a       631     0    13     1    31
 -1.9125169383717426E+02 a       632     0    13     1    32
 -1.2221058673685439E+01 a       633     0    13     1    33
 -1.1247818520617702E+02 a       634     0    13     1    34
  5.8739797867149953E+01 a       635     0    13     1    35
  1.2700362784042170E+02 a       636     0    13     1    36
 -1.2732560401227224E+02 a       637     0    13     1    37
 -6.4284860223957438E+01 a       638     0    13     1    38
 -1.6839249765780121E+01 a       639     0    13     1    39
  6.7902551636659126E+01 a       640     0    13     1    40
  6.3945659721282262E+01 a       641     0    13     1    41
 -6.0851346723578246E+01 a       642     0    13     1    42
 -4.9435675000679353E+01 a       643     0    13     1    43
 -1.2611867897185363E+02 a       644     0    13     1    44
  9.5253981858882469E+01 a       645     0    13     1    45
 -4.2984815355549495E+00 a       646     0    13     1    46
 -5.7316478777817269E+02 a       647     0    13     1    47
  3.0700454901095512E+01 a       648     0    13     1    48
 -6.9923930799705062E+01 a       649     0    13     1    49
 -2.4030588899108640E+01 a       650     0    13     1    50
 -1.2699973727045210E+02 a       651     0    14     1     1
  5.9055043816090908E+01 a       652     0    14     1     2
  1.7736974474982429E+02 a       653     0    14     1     3
  2.4357225561080696E+02 a       654     0    14     1     4
 -5.2784810790367906E+01 a       655     0    14     1     5
  4.9549368665601868E+01 a       656     0    14     1     6
 -9.1456316730782078E+01 a       657     0    14     1     7
 -5.7762450487889538E+01 a       658     0    14     1     8
 -1.1272771082096483E+02 a       659     0    14     1     9
 -1.5188830722011693E+02 a       660     0    14     1    10
 -7.7855204899649110E+01 a       661     0    14     1    11
  5.2125463410792676E+01 a       662     0    14     1    12
  7.3404732495912143E+01 a       663     0    14     1    13
 -4.0640070811227069E+01 a       664     0    14     1    14
  1.4873234632971821E+02 a       665     0    14     1    15
  5.2854397662611404E+01 a       666     0    14     1    16
 -1.2490352773482546E+02 a       667     0    14     1    17
  1.2159615346786163E+01 a       668     0    14     1    18
  1.3791727596512413E+00 a       669     0    14     1    19
 -2.8739265043736492E+02 a       670     0    14     1    20
 -4.8005514234640160E+01 a       671     0    14     1    21
 -3.0560192245595548E+01 a       672     0    14     1    22
  1.4675359970645911E+02 a       673     0    14     1    23
 -1.8152791376959993E+02 a       674     0    14     1    24
  1.5783401209030447E+02 a       675     0    14     1    25
  2.2066685444712944E-01 a       676     0    14     1    26
  4.5150587641196478E+02 a       677     0    14     1    27
 -1.3617042654517931E+02 a       678     0    14     1    28
 -2.6401042260263802E+02 a       679     0    14     1    29
 -3.2653422989530225E+02 a       680     0    14     1    30
  3.0327564323070453E+02 a       681     0    14     1    31
 -2.6130745131444456E+01 a       682     0    14     1    32
  1.9870182264256048E+01 a       683     0    14     1    33
  1.5834364403256882E+02 a       684     0    14     1    34
 -6.5862687370466958E+01 a       685     0    14     1    35
 -7.0055254732946835E+01 a       686     0    14     1    36
  4.4766436273763325E+01 a       687     0    14     1    37
  2.3976500780706619E+01 a       688     0    14     1    38
 -1.7963704621253484E+02 a       689     0    14     1    39
 -9.1098054488889034E+01 a       690     0    14     1    40
  1.9439045889394233E+01 a       691     0    14     1    41
 -1.7967654215746495E+02 a       692     0    14     1    42
  8.3385350182233537E+01 a       693     0    14     1    43
 -1.3711481026413722E+02 a       694     0    14     1    44
 -3.9623126079787136E+02 a       695     0    14     1    45
  4.1115234145472861E+01 a       696     0    14     1    46
 -3.9131581355775398E+02 a       697     0    14     1    47
 -4.9868706542249541E+01 a       698     0    14     1    48
 -2.3761197117541244E+02 a       699     0    14     1    49
 -1.8056273619168738E+02 a       700     0    14     1    50
 -2.9413373795724709E+02 a       701     0    15     1     1
 -4.4615382225904243E+00 a       702     0    15     1     2
  5.9017706207791257E+01 a       703     0    15     1     3
 -1.7318410184692056E+01 a       704     0    15     1     4
  2.9235532898289847E+01 a       705     0    15     1     5
  3.5731968957445275E+01 a       706     0    15     1     6
 -7.4191590379058695E+01 a       707     0    15     1     7
  2.3190801245485127E+02 a       708     0    15     1     8
 -1.3657134293957185E+02 a       709     0    15     1     9
 -1.7682301561396105E+02 a       710     0    15     1    10
 -1.2635941055690631E+02 a       711     0    15     1    11
 -3.8254704419609993E+01 a       712     0    15     1    12
  2.9560831035762675E+01 a       713     0    15     1    13
 -2.0562464313054416E+01 a       714     0    15     1    14
  1.9079109491107721E+02 a       715     0    15     1    15
  1.3929191219915893E+02 a       716     0    15     1    16
  2.3900223545696974E+01 a       717     0    15     1    17
 -1.5733044147338559E+01 a       718     0    15     1    18
  6.6314419915588402E+01 a       719     0    15     1    19
 -1.7929212703661204E+02 a       720     0    15     1    20
 -2.7371705671618152E+01 a       721     0    15     1    21
  1.4911122957953740E+00 a       722     0    15     1    22
 -3.9267135511795281E+01 a       723     0    15     1    23
 -1.2519242690142565E+02 a       724     0    15     1    24
  1.0296709480297976E+02 a       725     0    15     1    25
 -1.8395469748151473E+02 a       726     0    15     1    26
 -1.5057119851624915E+02 a       727     0    15     1    27
 -6.8313096601905841E+01 a       728     0    15     1    28
 -9.5709124412402176E+01 a       729     0    15     1    29
 -1.6123269714132857E+02 a       730     0    15     1    30
 -2.3084468145679729E+01 a       731     0    15     1    31
  1.2841591626571687E+02 a       732     0    15     1    32
  6.0112840689543816E+01 a       733     0    15     1    33
  4.3103300931785114E+01 a       734     0    15     1    34
 -9.7180197072641334E+01 a       735     0    15     1    35
 -7.1542359598571661E+00 a       736     0    15     1    36
  1.9062184133979767E+02 a       737     0    15     1    37
  3.1036359311237302E+01 a       738     0    15     1    38
