################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9491869089809435E+02 a      3413     1    26     2    13
 -5.4801583775997109E+00 a      3414     1    26     2    14
 -7.7517244140449302E+00 a      3415     1    26     2    15
 -5.9045004946395512E+00 a      3416     1    26     2    16
 -6.6671615820327483E+00 a      3417     1    26     2    17
  3.0299446658499223E+00 a      3418     1    26     2    18
 -1.1478858838812888E+01 a      3419     1    26     2    19
  7.1370207105929833E+00 a      3420     1    26     2    20
  1.6077913748845869E+01 a      3421     1    26     2    21
 -1.8895724010750069E+01 a      3422     1    26     2    22
  6.9978173768536109E+00 a      3423     1    26     2    23
 -9.5782255084847794E+00 a      3424     1    26     2    24
  2.8549807622836925E+00 a      3425     1    26     2    25
  1.0141100692629475E+01 a      3426     1    26     2    26
  1.5879558324909686E+01 a      3427     1    26     2    27
  2.0277811733771198E-01 a      3428     1    26     2    28
  1.8987400190014547E+01 a      3429     1    26     2    29
 -2.2071791452693599E+01 a      3430     1    26     2    30
 -6.6496306825716673E+01 a      3431     1    26     2    31
  1.3753976333332856E+01 a      3432     1    26     2    32
 -2.1160319060581518E+01 a      3433     1    26     2    33
 -5.7345836119196925E+00 a      3434     1    26     2    34
 -8.0437836893430230E+01 a      3435     1    26     2    35
 -6.5936526493491754E-01 a      3436     1    26     2    36
  4.3326759030848825E+00 a      3437     1    26     2    37
 -8.0059300648560539E-01 a      3438     1    26     2    38
  2.4802359436877541E-01 a      3439     1    26     2    39
 -3.8396597253709674E+00 a      3440     1    26     2    40
 -1.8856613745660152E+01 a      3441     1    26     2    41
 -1.1563412876519179E+01 a      3442     1    26     2    42
  6.9302674683703138E+00 a      3443     1    26     2    43
 -5.9935145904365085E-02 a      3444     1    26     2    44
  1.6430303850540540E+01 a      3445     1    26     2    45
  3.5182853380880993E-02 a      3446     1    26     2    46
 -1.0321041661090245E+01 a      3447     1    26     2    47
 -4.9117407720669499E+00 a      3448     1    26     2    48
  6.9123983853984319E+00 a      3449     1    26     2    49
 -8.0661593848773787E+00 a      3450     1    26     2    50
  2.2467921463910936E+00 a      3451     1    27     2     1
  4.6317360424790529E+01 a      3452     1    27     2     2
  4.8468413376216475E+00 a      3453     1    27     2     3
  7.1018517754895116E+00 a      3454     1    27     2     4
 -8.4935813735184524E+01 a      3455     1    27     2     5
 -1.4206485338552769E+01 a      3456     1    27     2     6
 -9.7594841936330241E+01 a      3457     1    27     2     7
 -1.4049274751458697E+01 a      3458     1    27     2     8
 -1.2147981308370554E+01 a      3459     1    27     2     9
  7.6295780285353089E+01 a      3460     1    27     2    10
  4.0717200355863930E+01 a      3461     1    27     2    11
 -1.2404942274740346E+01 a      3462     1    27     2    12
 -2.2856492310293543E+01 a      3463     1    27     2    13
 -8.3209007453491083E+01 a      3464     1    27     2    14
  8.2167197971102901E+00 a      3465     1    27     2    15
  5.7245873336593881E+01 a      3466     1    27     2    16
 -5.4113432794501676E+01 a      3467     1    27     2    17
 -1.2686315961594845E+01 a      3468     1    27     2    18
  6.0238387048144510E+01 a      3469     1    27     2    19
 -3.3799722183039236E+01 a      3470     1    27     2    20
  2.4307808931032380E+01 a      3471     1    27     2    21
 -7.5813364318098081E+01 a      3472     1    27     2    22
 -5.3619550801342058E+01 a      3473     1    27     2    23
 -2.6142460567649387E+01 a      3474     1    27     2    24
  1.2237964267210215E+01 a      3475     1    27     2    25
  1.2970578237654790E+01 a      3476     1    27     2    26
  2.3717792965586693E+01 a      3477     1    27     2    27
  2.6995787204498484E+01 a      3478     1    27     2    28
  1.6709281940034845E+01 a      3479     1    27     2    29
  3.7794106981668541E+01 a      3480     1    27     2    30
  2.7819813736857348E+00 a      3481     1    27     2    31
  1.8981078657819015E+01 a      3482     1    27     2    32
  5.0655503495939328E+01 a      3483     1    27     2    33
  1.2480896835246099E+01 a      3484     1    27     2    34
 -9.8951660824194462E+01 a      3485     1    27     2    35
 -1.5606990019624594E+00 a      3486     1    27     2    36
 -5.8500078917313616E+01 a      3487     1    27     2    37
 -5.3596315351940802E+01 a      3488     1    27     2    38
  4.1932833430288712E+00 a      3489     1    27     2    39
 -3.4109120630417628E+01 a      3490     1    27     2    40
  2.2109757628293803E+01 a      3491     1    27     2    41
  4.4302056095792537E+01 a      3492     1    27     2    42
  1.5403799462094643E+01 a      3493     1    27     2    43
  5.8135885716929501E+00 a      3494     1    27     2    44
  6.8997131244162286E+00 a      3495     1    27     2    45
 -8.5143755420238634E+00 a      3496     1    27     2    46
 -1.1579121490880661E+01 a      3497     1    27     2    47
  7.7706155292860785E+01 a      3498     1    27     2    48
 -3.6928847351889411E+00 a      3499     1    27     2    49
 -7.2493216125955477E+00 a      3500     1    27     2    50
  5.6483315881918061E+00 a      3501     1    28     2     1
  9.8580764379640549E+00 a      3502     1    28     2     2
  2.2932617649101804E+01 a      3503     1    28     2     3
 -3.9831014054493181E+01 a      3504     1    28     2     4
 -4.8333804869599701E+00 a      3505     1    28     2     5
  5.8523991435923008E+00 a      3506     1    28     2     6
 -2.9606603372577084E+01 a      3507     1    28     2     7
  1.8198225727907840E+01 a      3508     1    28     2     8
  2.0554745414051553E-01 a      3509     1    28     2     9
 -1.0172122698463726E+01 a      3510     1    28     2    10
 -4.5946146704798238E+01 a      3511     1    28     2    11
  1.1626284142175075E+01 a      3512     1    28     2    12
 -1.7094133863981074E+01 a      3513     1    28     2    13
 -8.8521646472195616E+00 a      3514     1    28     2    14
  3.7439988702695352E+01 a      3515     1    28     2    15
  7.4034451690976768E+00 a      3516     1    28     2    16
  2.6935510246951605E+01 a      3517     1    28     2    17
  1.1241151915578117E+01 a      3518     1    28     2    18
  3.6022568371178525E+00 a      3519     1    28     2    19
  3.4816659014923552E+01 a      3520     1    28     2    20
  1.9929347066922038E+01 a      3521     1    28     2    21
  3.0537329065339620E+01 a      3522     1    28     2    22
  1.9574001818426506E+01 a      3523     1    28     2    23
  1.4697080242358878E+01 a      3524     1    28     2    24
 -4.4701030665446568E+00 a      3525     1    28     2    25
 -4.3118007351779788E+00 a      3526     1    28     2    26
  3.2310994791771641E+00 a      3527     1    28     2    27
  2.0518208576959466E+01 a      3528     1    28     2    28
 -1.1509849760960082E+01 a      3529     1    28     2    29
 -3.2132585609758664E+01 a      3530     1    28     2    30
  1.2387131092105033E+01 a      3531     1    28     2    31
  2.2427865851630158E-01 a      3532     1    28     2    32
  2.2621901039705357E+01 a      3533     1    28     2    33
  3.6548569386795037E+01 a      3534     1    28     2    34
 -2.4972541799478813E+00 a      3535     1    28     2    35
  1.1190770812610177E+01 a      3536     1    28     2    36
  2.6709649186930747E+01 a      3537     1    28     2    37
  2.8826371391399789E+01 a      3538     1    28     2    38
  1.7523652233330054E+01 a      3539     1    28     2    39
  1.4006968127822216E+01 a      3540     1    28     2    40
  8.1187132397158575E+00 a      3541     1    28     2    41
  2.2460920510794953E+01 a      3542     1    28     2    42
 -1.2874983758478026E+01 a      3543     1    28     2    43
  2.4810860572790503E+01 a      3544     1    28     2    44
  5.7544714071266895E+01 a      3545     1    28     2    45
  4.7123305313347537E+01 a      3546     1    28     2    46
  3.6852866800654414E+00 a      3547     1    28     2    47
 -1.4521534244605919E+01 a      3548     1    28     2    48
  6.8189926644861210E+00 a      3549     1    28     2    49
 -5.7452446161813091E+00 a      3550     1    28     2    50
  2.4212863876726779E+01 a      3551     1    29     2     1
 -3.2906937649600884E+01 a      3552     1    29     2     2
  9.9539416086171872E+00 a      3553     1    29     2     3
 -3.2570164074828945E+01 a      3554     1    29     2     4
  2.8777338848133162E+01 a      3555     1    29     2     5
  4.4159065864539528E+01 a      3556     1    29     2     6
  2.7853867140639036E+01 a      3557     1    29     2     7
  2.6868579550471523E+01 a      3558     1    29     2     8
  3.3979179240354547E+01 a      3559     1    29     2     9
 -5.1761970563832755E+01 a      3560     1    29     2    10
  9.0977741567825348E+00 a      3561     1    29     2    11
 -1.6792103856805106E+01 a      3562     1    29     2    12
 -2.2507645215779419E+01 a      3563     1    29     2    13
 -5.4654339338398039E+01 a      3564     1    29     2    14
 -9.3811343284312321E-01 a      3565     1    29     2    15
  9.0941733602614649E-01 a      3566     1    29     2    16
 -2.3396616377581179E+01 a      3567     1    29     2    17
 -1.2611920621818642E+01 a      3568     1    29     2    18
  2.9005595932032683E+01 a      3569     1    29     2    19
 -4.6701373585199967E+01 a      3570     1    29     2    20
 -1.7861939449483344E+01 a      3571     1    29     2    21
  1.4092223643266854E+01 a      3572     1    29     2    22
 -4.2325400349677551E+01 a      3573     1    29     2    23
 -1.3191506668120851E+00 a      3574     1    29     2    24
  6.2111990488036419E+01 a      3575     1    29     2    25
  1.6452535697198073E+01 a      3576     1    29     2    26
 -4.4303216039121565E+01 a      3577     1    29     2    27
  2.6245480078207308E+01 a      3578     1    29     2    28
  1.8729805515284514E+01 a      3579     1    29     2    29
 -1.1504055693834541E+01 a      3580     1    29     2    30
 -1.4536057761792826E+01 a      3581     1    29     2    31
  2.0684505489816701E+01 a      3582     1    29     2    32
  1.7429406144076676E+00 a      3583     1    29     2    33
 -1.6686538798038427E+01 a      3584     1    29     2    34
 -3.6568391800941185E+01 a      3585     1    29     2    35
  1.9770494403918210E+01 a      3586     1    29     2    36
  2.3950455606071948E+01 a      3587     1    29     2    37
 -6.7974417050073992E+00 a      3588     1    29     2    38
  3.5003461691102006E-01 a      3589     1    29     2    39
  8.3858343789117029E+00 a      3590     1    29     2    40
  5.8849631817020082E+01 a      3591     1    29     2    41
 -1.5561463365303245E+01 a      3592     1    29     2    42
  1.9491576566194482E+01 a      3593     1    29     2    43
 -6.1200403164711666E+01 a      3594     1    29     2    44
  1.8286831892071344E+01 a      3595     1    29     2    45
  8.0207732787609078E+00 a      3596     1    29     2    46
  1.0166598965294595E+01 a      3597     1    29     2    47
 -1.8970898012788730E+01 a      3598     1    29     2    48
 -2.5705563462436398E+01 a      3599     1    29     2    49
  9.0342656652620406E+01 a      3600     1    29     2    50
  1.7683719192929608E+01 a      3601     1    30     2     1
 -2.9462997011278244E+01 a      3602     1    30     2     2
 -1.5736055894805999E+01 a      3603     1    30     2     3
 -7.3987288181984479E+00 a      3604     1    30     2     4
  1.7600438854344738E+01 a      3605     1    30     2     5
  1.4229326055283574E+01 a      3606     1    30     2     6
  1.6064700418890226E+01 a      3607     1    30     2     7
 -3.2121033136216546E+01 a      3608     1    30     2     8
  3.9718000624173776E+01 a      3609     1    30     2     9
 -5.8151470941349494E+01 a      3610     1    30     2    10
 -1.7900590016360152E-01 a      3611     1    30     2    11
  5.0262392377859744E+00 a      3612     1    30     2    12
 -7.8273900706019433E+01 a      3613     1    30     2    13
 -2.6924832736197416E+01 a      3614     1    30     2    14
 -8.7742123301452732E+00 a      3615     1    30     2    15
  6.7618874835240726E-03 a      3616     1    30     2    16
 -1.4934965367566381E+01 a      3617     1    30     2    17
  1.5165803916135303E+00 a      3618     1    30     2    18
  8.0474315901947566E+00 a      3619     1    30     2    19
 -1.9989865014198042E+01 a      3620     1    30     2    20
  3.0083930767347905E+01 a      3621     1    30     2    21
 -1.3953423271478334E+01 a      3622     1    30     2    22
 -2.6384935884333771E+01 a      3623     1    30     2    23
 -1.5728328795341426E+01 a      3624     1    30     2    24
  1.5292396977041241E+01 a      3625     1    30     2    25
  4.5923853412098179E+00 a      3626     1    30     2    26
  3.6818124641135256E+01 a      3627     1    30     2    27
 -1.0470252068714363E+00 a      3628     1    30     2    28
 -1.9491188070407063E+01 a      3629     1    30     2    29
  6.9253970556237610E+00 a      3630     1    30     2    30
 -1.3844916256249514E+01 a      3631     1    30     2    31
 -8.2638216261325574E+00 a      3632     1    30     2    32
  1.6692895644766917E+01 a      3633     1    30     2    33
 -1.0864929414432522E+01 a      3634     1    30     2    34
  1.4985110316952019E+01 a      3635     1    30     2    35
 -2.0831456103993644E+00 a      3636     1    30     2    36
  1.6453186176684160E+00 a      3637     1    30     2    37
  4.3254449755356319E+00 a      3638     1    30     2    38
 -1.7411654078111713E-01 a      3639     1    30     2    39
  1.7388852277624252E+01 a      3640     1    30     2    40
  4.0359576812523997E+01 a      3641     1    30     2    41
  3.2550208549994153E+00 a      3642     1    30     2    42
  1.1288870824557742E+01 a      3643     1    30     2    43
  7.7181804971034964E+00 a      3644     1    30     2    44
  2.5829259316042164E+00 a      3645     1    30     2    45
 -2.3972152334345256E+00 a      3646     1    30     2    46
 -6.5442421433671081E+00 a      3647     1    30     2    47
 -2.0661156482008572E-01 a      3648     1    30     2    48
  6.3675729445181979E+00 a      3649     1    30     2    49
 -3.0434350962958202E+01 a      3650     1    30     2    50
 -6.6985876537000044E-01 a      3651     1    31     2     1
  1.2009880267569475E+00 a      3652     1    31     2     2
  6.2253301532812557E+00 a      3653     1    31     2     3
  6.7335635896129331E-01 a      3654     1    31     2     4
 -4.5460448858877429E+00 a      3655     1    31     2     5
  5.4159364951075570E+00 a      3656     1    31     2     6
  6.7794974957519150E-01 a      3657     1    31     2     7
 -2.7979168220951141E+00 a      3658     1    31     2     8
 -6.6268232943844951E-01 a      3659     1    31     2     9
  5.7137017338346938E+00 a      3660     1    31     2    10
  5.0680408125533942E+00 a      3661     1    31     2    11
 -5.4347892314373558E+00 a      3662     1    31     2    12
  1.9999992567726450E+00 a      3663     1    31     2    13
 -2.9507593461765134E+00 a      3664     1    31     2    14
 -3.2849674013959853E+00 a      3665     1    31     2    15
  5.5533607043597168E+00 a      3666     1    31     2    16
 -1.0328743441260672E+01 a      3667     1    31     2    17
 -8.0341539976635812E-01 a      3668     1    31     2    18
  2.7103679371826708E+00 a      3669     1    31     2    19
 -1.8717281016104874E+00 a      3670     1    31     2    20
  1.2660851069165426E+01 a      3671     1    31     2    21
  8.3207727749410001E+00 a      3672     1    31     2    22
  4.3335430813310225E+00 a      3673     1    31     2    23
 -8.4045678898124478E+00 a      3674     1    31     2    24
  2.3390466402901682E+00 a      3675     1    31     2    25
  2.7629477081281312E-01 a      3676     1    31     2    26
  1.4761132568523152E+00 a      3677     1    31     2    27
  8.5664655431782304E+00 a      3678     1    31     2    28
  1.6539047329419447E+00 a      3679     1    31     2    29
  1.3107487513515250E+00 a      3680     1    31     2    30
 -4.7625555866452016E+00 a      3681     1    31     2    31
  9.8389693678408563E-01 a      3682     1    31     2    32
  1.1183585461550669E+00 a      3683     1    31     2    33
  8.8343503212583263E-01 a      3684     1    31     2    34
  4.6006019581132778E+00 a      3685     1    31     2    35
 -2.7731925866130697E-01 a      3686     1    31     2    36
 -5.7083746313695194E+00 a      3687     1    31     2    37
 -5.4126404997247013E+00 a      3688     1    31     2    38
  7.7304800078942068E-02 a      3689     1    31     2    39
 -3.2701430153016067E+00 a      3690     1    31     2    40
  2.7827185187622154E+00 a      3691     1    31     2    41
 -1.0611936315310759E+01 a      3692     1    31     2    42
  1.0839572532076505E+00 a      3693     1    31     2    43
 -6.8873406661550596E-01 a      3694     1    31     2    44
  4.9699720050264529E-01 a      3695     1    31     2    45
  6.1302895293711068E-01 a      3696     1    31     2    46
 -1.8047390696135484E+00 a      3697     1    31     2    47
  9.5609662777159876E-01 a      3698     1    31     2    48
  3.7165742584472667E+00 a      3699     1    31     2    49
  2.5207378336599349E+00 a      3700     1    31     2    50
 -2.3082383262560210E+01 a      3701     1    32     2     1
 -2.6089707175731531E+00 a      3702     1    32     2     2
  4.4589717108649921E+01 a      3703     1    32     2     3
  3.3009294874872617E+00 a      3704     1    32     2     4
  1.4447057545164657E+01 a      3705     1    32     2     5
  1.9957788040422905E+01 a      3706     1    32     2     6
  2.4091180604951006E+01 a      3707     1    32     2     7
  1.6571955416855239E+01 a      3708     1    32     2     8
 -1.2055830992783866E+01 a      3709     1    32     2     9
 -9.9525908288790124E+00 a      3710     1    32     2    10
 -1.6562425289845752E+01 a      3711     1    32     2    11
 -2.9526133329084129E+01 a      3712     1    32     2    12
 -3.8942151147959874E+00 a      3713     1    32     2    13
  5.9296770332117994E+00 a      3714     1    32     2    14
  9.6394354143959387E+00 a      3715     1    32     2    15
  1.5228261776110909E+01 a      3716     1    32     2    16
 -4.5026559247125903E+01 a      3717     1    32     2    17
 -5.7904451819876837E+00 a      3718     1    32     2    18
 -6.8976383721926182E-01 a      3719     1    32     2    19
 -1.0316115892087808E+01 a      3720     1    32     2    20
  3.2501663753293798E+01 a      3721     1    32     2    21
  2.7799229155288563E+00 a      3722     1    32     2    22
 -7.3654484453140739E+01 a      3723     1    32     2    23
 -2.5132757128361387E+01 a      3724     1    32     2    24
 -2.5213482518020623E+01 a      3725     1    32     2    25
  5.4689430145351476E+00 a      3726     1    32     2    26
  8.5163405088807806E+00 a      3727     1    32     2    27
 -5.2650330671254281E+01 a      3728     1    32     2    28
  3.2091474694317355E+01 a      3729     1    32     2    29
 -1.1089835869561263E+01 a      3730     1    32     2    30
 -2.6254320191164226E+01 a      3731     1    32     2    31
  6.8641842951979015E+00 a      3732     1    32     2    32
 -4.4962517427503897E+01 a      3733     1    32     2    33
 -3.4043527330965357E+00 a      3734     1    32     2    34
  2.0428971026653651E+00 a      3735     1    32     2    35
  2.2638238889939131E+00 a      3736     1    32     2    36
  2.5639747007473157E-01 a      3737     1    32     2    37
  7.7420081130647844E+00 a      3738     1    32     2    38
 -1.2088801811600405E+00 a      3739     1    32     2    39
 -3.7147999122381901E+00 a      3740     1    32     2    40
  1.4332467073929170E+01 a      3741     1    32     2    41
  2.0618071778931029E+01 a      3742     1    32     2    42
 -7.6807182568989187E+00 a      3743     1    32     2    43
  1.0191395553634283E+02 a      3744     1    32     2    44
  1.6102519070325421E+01 a      3745     1    32     2    45
  1.8804820086658083E+01 a      3746     1    32     2    46
  1.2341737512063402E+01 a      3747     1    32     2    47
 -2.4779747928235061E+00 a      3748     1    32     2    48
 -9.8157234575437293E+00 a      3749     1    32     2    49
 -1.8838327237563025E+01 a      3750     1    32     2    50
 -3.5713652969918208E+01 a      3751     1    33     2     1
  3.4394548735578475E+01 a      3752     1    33     2     2
 -1.3693737991601999E+01 a      3753     1    33     2     3
  2.0577901838184765E+01 a      3754     1    33     2     4
 -1.7077032341250611E+01 a      3755     1    33     2     5
 -1.2716972750830136E-01 a      3756     1    33     2     6
 -3.3615729944143624E+01 a      3757     1    33     2     7
  1.2151876247177960E+01 a      3758     1    33     2     8
 -1.4009602761704597E+01 a      3759     1    33     2     9
 -1.7957380623614638E+00 a      3760     1    33     2    10
  1.6117479072966232E+00 a      3761     1    33     2    11
 -1.5892914970562963E+01 a      3762     1    33     2    12
  2.1217275953930343E+01 a      3763     1    33     2    13
 -1.0155024161695110E+01 a      3764     1    33     2    14
 -2.2760990101906529E+01 a      3765     1    33     2    15
 -2.0499589640237748E+01 a      3766     1    33     2    16
  2.5307123705543873E+01 a      3767     1    33     2    17
  2.7099725547390849E+00 a      3768     1    33     2    18
 -5.1433249710928727E+01 a      3769     1    33     2    19
  2.4731089113978420E+01 a      3770     1    33     2    20
  1.9111117463150975E+01 a      3771     1    33     2    21
  3.0739251019913230E+01 a      3772     1    33     2    22
  1.1846700452479427E+01 a      3773     1    33     2    23
  3.9413332710206852E+01 a      3774     1    33     2    24
 -1.9182023673269967E+01 a      3775     1    33     2    25
 -1.0956442940700223E+01 a      3776     1    33     2    26
  1.1626189656325950E+01 a      3777     1    33     2    27
  8.6532874583598396E+00 a      3778     1    33     2    28
 -1.0109112824181365E+01 a      3779     1    33     2    29
  1.1097712318444287E+01 a      3780     1    33     2    30
  4.1744561326407606E+01 a      3781     1    33     2    31
 -7.5524496103978027E+00 a      3782     1    33     2    32
  3.8657762660080913E+01 a      3783     1    33     2    33
 -4.0248664803871259E+00 a      3784     1    33     2    34
  4.9301166877380631E+01 a      3785     1    33     2    35
  9.7955968690043949E-01 a      3786     1    33     2    36
 -4.2771230049340527E+00 a      3787     1    33     2    37
 -1.5621817930569360E+01 a      3788     1    33     2    38
  4.1661893003864074E+00 a      3789     1    33     2    39
 -3.4837780097580882E+01 a      3790     1    33     2    40
 -4.1486049310139677E+01 a      3791     1    33     2    41
  3.5242732442884147E+01 a      3792     1    33     2    42
  1.0966931991936686E+01 a      3793     1    33     2    43
  1.0220980739898721E+01 a      3794     1    33     2    44
 -1.4343988001711894E+01 a      3795     1    33     2    45
 -9.4853515426176873E+00 a      3796     1    33     2    46
 -2.6149941241427417E+01 a      3797     1    33     2    47
  4.3543534760617177E+00 a      3798     1    33     2    48
  1.0269210680338604E+01 a      3799     1    33     2    49
 -4.0020783879340538E+00 a      3800     1    33     2    50
 -2.6762605339228461E+01 a      3801     1    34     2     1
 -5.0525017765347413E-01 a      3802     1    34     2     2
 -3.3096484102909050E+00 a      3803     1    34     2     3
  8.2442745885838342E-01 a      3804     1    34     2     4
  3.4508060930873738E+00 a      3805     1    34     2     5
  4.7143015810161316E-02 a      3806     1    34     2     6
  3.8552285295605243E-01 a      3807     1    34     2     7
 -5.1781795264582009E-01 a      3808     1    34     2     8
  1.2546765687570782E+00 a      3809     1    34     2     9
 -5.1008546505330905E+00 a      3810     1    34     2    10
  1.5544230221749860E+00 a      3811     1    34     2    11
 -1.2772364254108999E+00 a      3812     1    34     2    12
  1.0853575941704869E+00 a      3813     1    34     2    13
  2.5701584077880759E+00 a      3814     1    34     2    14
 -1.7210347936500925E+00 a      3815     1    34     2    15
  4.4573282450420511E+00 a      3816     1    34     2    16
  2.2864205642524262E+00 a      3817     1    34     2    17
  1.4748384392093872E-01 a      3818     1    34     2    18
 -6.5724649534001989E-01 a      3819     1    34     2    19
  3.2105591477480764E+00 a      3820     1    34     2    20
 -3.3816778595378354E+00 a      3821     1    34     2    21
 -9.4316223019642809E-01 a      3822     1    34     2    22
  2.6214241469964379E+00 a      3823     1    34     2    23
  6.4242426422538879E-01 a      3824     1    34     2    24
  5.6582020151932777E-01 a      3825     1    34     2    25
  1.9878578759831598E+00 a      3826     1    34     2    26
 -9.8095560532973802E-01 a      3827     1    34     2    27
 -7.9701459738139624E+00 a      3828     1    34     2    28
 -5.3506324816131139E+00 a      3829     1    34     2    29
  5.8744162536540490E+00 a      3830     1    34     2    30
 -9.5098769526965476E-01 a      3831     1    34     2    31
 -7.4998046795351458E-01 a      3832     1    34     2    32
 -2.0917923858816954E+00 a      3833     1    34     2    33
 -3.9173868443529947E-01 a      3834     1    34     2    34
  2.5694493956235727E+00 a      3835     1    34     2    35
  5.3727733080357398E-01 a      3836     1    34     2    36
 -1.1811669221149117E+00 a      3837     1    34     2    37
 -2.8296458305518707E-01 a      3838     1    34     2    38
  1.2821433234747116E-02 a      3839     1    34     2    39
 -2.5211962116589681E-01 a      3840     1    34     2    40
 -7.6897563554746262E-01 a      3841     1    34     2    41
 -7.8956614668878897E+00 a      3842     1    34     2    42
 -9.4046627369562619E-01 a      3843     1    34     2    43
  1.6672287964780448E+00 a      3844     1    34     2    44
 -2.1733363527252840E+00 a      3845     1    34     2    45
 -8.3326592054188675E-01 a      3846     1    34     2    46
  1.8567401198928675E+00 a      3847     1    34     2    47
  3.9562943732821751E-02 a      3848     1    34     2    48
 -1.5340088770034355E+00 a      3849     1    34     2    49
  1.8314427683949419E+00 a      3850     1    34     2    50
 -3.7518064891896401E+01 a      3851     1    35     2     1
  5.5606317874413491E-01 a      3852     1    35     2     2
  1.2871934172851083E+00 a      3853     1    35     2     3
 -1.4832004728062875E-01 a      3854     1    35     2     4
 -3.2814727495183988E+00 a      3855     1    35     2     5
  2.7649313458755729E+00 a      3856     1    35     2     6
  4.7251064255923236E-01 a      3857     1    35     2     7
  1.8409275234493636E+00 a      3858     1    35     2     8
  7.4652928731399282E-01 a      3859     1    35     2     9
  9.2230796733040465E-01 a      3860     1    35     2    10
  4.6209955080657510E+00 a      3861     1    35     2    11
  3.4396615499948643E-02 a      3862     1    35     2    12
  9.2687598738459496E+00 a      3863     1    35     2    13
  7.5345089949563127E-02 a      3864     1    35     2    14
  5.3326205977064556E-01 a      3865     1    35     2    15
 -6.4002823466665071E-01 a      3866     1    35     2    16
  1.4680305017138300E+00 a      3867     1    35     2    17
  6.8781935412285211E-01 a      3868     1    35     2    18
 -3.0927517402802942E+00 a      3869     1    35     2    19
  2.7207274319675885E+00 a      3870     1    35     2    20
  2.1137734861631341E-01 a      3871     1    35     2    21
  3.5652983080871095E+00 a      3872     1    35     2    22
  3.6348976902351660E+00 a      3873     1    35     2    23
  3.4203539687124471E+00 a      3874     1    35     2    24
  1.2343403525564902E+00 a      3875     1    35     2    25
  4.0668226940773676E-02 a      3876     1    35     2    26
 -9.1993407740470468E-01 a      3877     1    35     2    27
 -3.0932203851642287E-01 a      3878     1    35     2    28
 -9.9660137945292582E-01 a      3879     1    35     2    29
 -1.4486038932237224E+00 a      3880     1    35     2    30
  1.5146410936442547E+00 a      3881     1    35     2    31
 -2.5114496291898902E+00 a      3882     1    35     2    32
  1.7334733763555948E-01 a      3883     1    35     2    33
 -4.8773961072144578E-01 a      3884     1    35     2    34
  8.2303245588450942E+00 a      3885     1    35     2    35
  1.4318096644728491E+00 a      3886     1    35     2    36
  3.4400260002677490E+00 a      3887     1    35     2    37
  4.9927066062237424E-01 a      3888     1    35     2    38
 -6.6386788140013675E-01 a      3889     1    35     2    39
  2.3395545387534891E+00 a      3890     1    35     2    40
  1.2741846083543675E+00 a      3891     1    35     2    41
 -6.9893875316268632E+00 a      3892     1    35     2    42
  2.3312149144422873E+00 a      3893     1    35     2    43
 -2.8314756571237938E+00 a      3894     1    35     2    44
 -2.1912455876574706E+00 a      3895     1    35     2    45
  2.3791823836010035E+00 a      3896     1    35     2    46
 -3.5968220161966724E+00 a      3897     1    35     2    47
 -3.2250998752500530E+00 a      3898     1    35     2    48
  5.4674847949706062E-01 a      3899     1    35     2    49
  6.9839772253959032E-01 a      3900     1    35     2    50
 -1.0866155247098959E+01 a      3901     1    36     2     1
 -2.1135343953380223E+00 a      3902     1    36     2     2
 -6.3638130078480151E+00 a      3903     1    36     2     3
 -2.6580644703986045E-01 a      3904     1    36     2     4
  1.2254257866706599E+00 a      3905     1    36     2     5
  1.8497526778867288E+00 a      3906     1    36     2     6
  2.4474588233262828E+00 a      3907     1    36     2     7
 -8.5450883920788501E-01 a      3908     1    36     2     8
  2.2799306102636678E+00 a      3909     1    36     2     9
 -1.8987533540734638E+00 a      3910     1    36     2    10
 -1.9570307724572176E+00 a      3911     1    36     2    11
  1.7217162145254339E-01 a      3912     1    36     2    12
  2.5829057575266923E+00 a      3913     1    36     2    13
  5.2075642922917531E+00 a      3914     1    36     2    14
 -1.1489569367989001E+00 a      3915     1    36     2    15
  4.9119185469998898E+00 a      3916     1    36     2    16
  2.2118622865128663E+00 a      3917     1    36     2    17
 -7.8293910414901306E-03 a      3918     1    36     2    18
 -5.9997332364555268E-02 a      3919     1    36     2    19
  7.2396575636370990E+00 a      3920     1    36     2    20
 -7.2013977691487003E+00 a      3921     1    36     2    21
  1.9301825733952935E+00 a      3922     1    36     2    22
  4.1044794736265136E+00 a      3923     1    36     2    23
 -1.3154857780533640E+00 a      3924     1    36     2    24
  1.4702907145998073E-01 a      3925     1    36     2    25
  3.8000324939872572E+00 a      3926     1    36     2    26
  1.2081334413349674E+00 a      3927     1    36     2    27
 -5.0797676651387276E+00 a      3928     1    36     2    28
 -8.1391299867967284E+00 a      3929     1    36     2    29
  9.6638670144919436E-01 a      3930     1    36     2    30
 -1.4244016863906699E+00 a      3931     1    36     2    31
 -1.0524117546733367E+00 a      3932     1    36     2    32
