################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3210090673087809E+00 a      3542     1    26     2    42
  2.1001920068902584E+00 a      3543     1    26     2    43
 -1.4040778327130634E+00 a      3544     1    26     2    44
  1.0198339219310992E+00 a      3545     1    26     2    45
  4.9246197585016178E+00 a      3546     1    26     2    46
  1.6188506880573241E+00 a      3547     1    26     2    47
  1.1888617237337953E+00 a      3548     1    26     2    48
  1.8986293273893775E+00 a      3549     1    26     2    49
 -1.1774288828024542E+00 a      3550     1    26     2    50
  4.0703843204534643E-02 a      3551     1    27     2     1
 -6.4487505878951323E-01 a      3552     1    27     2     2
  1.0526376512373790E+00 a      3553     1    27     2     3
 -3.4980163732726077E-01 a      3554     1    27     2     4
  1.2841845672069219E+00 a      3555     1    27     2     5
 -4.7663570746627248E-01 a      3556     1    27     2     6
  1.8348349253225473E+00 a      3557     1    27     2     7
 -1.1704023072699623E+00 a      3558     1    27     2     8
 -8.2846405392953693E-01 a      3559     1    27     2     9
 -2.8122638656036854E+00 a      3560     1    27     2    10
  1.8414540610259194E+00 a      3561     1    27     2    11
 -2.0141959819285313E+00 a      3562     1    27     2    12
 -3.9359701903720862E-01 a      3563     1    27     2    13
  1.9815082634907140E+00 a      3564     1    27     2    14
  1.2332389889199256E+00 a      3565     1    27     2    15
  1.8630484920340225E+00 a      3566     1    27     2    16
  1.5596585793530116E+00 a      3567     1    27     2    17
  9.5748266062213838E-01 a      3568     1    27     2    18
 -4.7420361127621913E-01 a      3569     1    27     2    19
  5.7991102836955211E-01 a      3570     1    27     2    20
 -1.7270814216564965E+00 a      3571     1    27     2    21
 -8.2204936678901874E-01 a      3572     1    27     2    22
  1.6905741907723619E+00 a      3573     1    27     2    23
  1.8766095854203919E+00 a      3574     1    27     2    24
  8.4378021479105600E-03 a      3575     1    27     2    25
  7.9666029858939669E-01 a      3576     1    27     2    26
 -5.2561714570331330E-01 a      3577     1    27     2    27
  2.5066009519596264E+00 a      3578     1    27     2    28
  3.6948203657826845E-01 a      3579     1    27     2    29
  1.1201806723502505E+00 a      3580     1    27     2    30
  4.9804639459289218E-01 a      3581     1    27     2    31
  4.3885410071968085E+00 a      3582     1    27     2    32
 -1.6205989087120054E+00 a      3583     1    27     2    33
  2.0649021505682681E+00 a      3584     1    27     2    34
  8.9694089355827178E-01 a      3585     1    27     2    35
 -5.3961510801276713E-01 a      3586     1    27     2    36
 -3.9236796778370131E+00 a      3587     1    27     2    37
  1.6449188021813359E+00 a      3588     1    27     2    38
  1.1307340414063355E-01 a      3589     1    27     2    39
 -1.3622840504223488E+00 a      3590     1    27     2    40
  3.0766726279760243E-01 a      3591     1    27     2    41
 -3.5678854881368172E+00 a      3592     1    27     2    42
 -3.7124136417845373E+00 a      3593     1    27     2    43
 -2.0718843348638383E+00 a      3594     1    27     2    44
 -9.3437693526943658E-02 a      3595     1    27     2    45
  2.4622308467826790E+00 a      3596     1    27     2    46
  7.6366422101256559E-01 a      3597     1    27     2    47
 -3.3243773020709431E+00 a      3598     1    27     2    48
 -1.5628029902517140E+00 a      3599     1    27     2    49
 -1.3812099473402293E+00 a      3600     1    27     2    50
 -2.3190800633966648E+00 a      3601     1    28     2     1
  2.9128332372835036E-01 a      3602     1    28     2     2
 -7.5678720547971812E-01 a      3603     1    28     2     3
  6.3844987415914212E-01 a      3604     1    28     2     4
 -6.2716563852219187E-01 a      3605     1    28     2     5
 -4.5823081746033631E+00 a      3606     1    28     2     6
  1.6952198757648831E+00 a      3607     1    28     2     7
 -3.7537783704069336E+00 a      3608     1    28     2     8
  1.6764889576326134E+00 a      3609     1    28     2     9
  1.8131275245985032E+00 a      3610     1    28     2    10
  4.0149959295735034E+00 a      3611     1    28     2    11
 -4.5835967139332356E-01 a      3612     1    28     2    12
  1.2791299825991611E+00 a      3613     1    28     2    13
  4.3049559834380418E+00 a      3614     1    28     2    14
 -2.5721975969358768E-02 a      3615     1    28     2    15
  1.0084910920109444E+00 a      3616     1    28     2    16
 -2.5695405156771804E+00 a      3617     1    28     2    17
  1.2415858750852709E+00 a      3618     1    28     2    18
  1.2095872815150508E+00 a      3619     1    28     2    19
 -2.6862548412413534E-03 a      3620     1    28     2    20
  4.0601137043611377E+00 a      3621     1    28     2    21
 -1.3202902236969247E-01 a      3622     1    28     2    22
  6.8583050992261607E-01 a      3623     1    28     2    23
 -2.2882841294914824E+00 a      3624     1    28     2    24
 -3.7303962734992197E-01 a      3625     1    28     2    25
  1.5777854791897841E+00 a      3626     1    28     2    26
 -1.9117833919428266E+00 a      3627     1    28     2    27
  2.9792533598144183E-01 a      3628     1    28     2    28
  1.1418095227947485E+00 a      3629     1    28     2    29
 -8.7490485589581435E-01 a      3630     1    28     2    30
 -3.1191510154742796E+00 a      3631     1    28     2    31
 -2.3323233999851327E+00 a      3632     1    28     2    32
  3.8583132442692620E+00 a      3633     1    28     2    33
  1.2596344169131651E-01 a      3634     1    28     2    34
 -2.1388544261972156E+00 a      3635     1    28     2    35
 -4.6490109414634950E-01 a      3636     1    28     2    36
  6.8532341784433820E-02 a      3637     1    28     2    37
  1.5948516882467734E+00 a      3638     1    28     2    38
  8.8903836963947014E-01 a      3639     1    28     2    39
 -2.4538203156372438E+00 a      3640     1    28     2    40
  3.6452814812494622E-01 a      3641     1    28     2    41
  9.5026466118549480E-02 a      3642     1    28     2    42
 -1.1106934212406914E+00 a      3643     1    28     2    43
  3.7114946328903825E-03 a      3644     1    28     2    44
  5.5976366233014463E-01 a      3645     1    28     2    45
  3.4007717116126885E+00 a      3646     1    28     2    46
  2.7094631083422365E+00 a      3647     1    28     2    47
  2.2139769033735113E-01 a      3648     1    28     2    48
  1.9644085219321168E+00 a      3649     1    28     2    49
 -1.5820612975610955E+00 a      3650     1    28     2    50
  1.6489197653091965E+00 a      3651     1    29     2     1
 -2.0727588951715821E+00 a      3652     1    29     2     2
 -1.1202869522224073E+00 a      3653     1    29     2     3
  3.3930061517174243E-01 a      3654     1    29     2     4
 -8.4312997711207271E-01 a      3655     1    29     2     5
  2.5014233577800598E+00 a      3656     1    29     2     6
  2.5536251428086526E-01 a      3657     1    29     2     7
  8.3679016137257722E-01 a      3658     1    29     2     8
  2.7299369566867177E-01 a      3659     1    29     2     9
 -1.0356921935020614E+01 a      3660     1    29     2    10
 -4.1422011827824718E+00 a      3661     1    29     2    11
 -1.3713412519160062E+00 a      3662     1    29     2    12
 -9.5224534766373803E-01 a      3663     1    29     2    13
  2.6584589791902780E-01 a      3664     1    29     2    14
 -2.2597608850640710E-01 a      3665     1    29     2    15
  4.0090124093345842E+00 a      3666     1    29     2    16
 -7.9817445979876256E-01 a      3667     1    29     2    17
 -3.2624233823508419E-01 a      3668     1    29     2    18
  5.7277769913298515E-01 a      3669     1    29     2    19
  8.0800408268979151E-01 a      3670     1    29     2    20
 -3.0151275842561160E+00 a      3671     1    29     2    21
  1.5855276306217458E+00 a      3672     1    29     2    22
  9.9350199345085755E-01 a      3673     1    29     2    23
  1.2065105164686403E+00 a      3674     1    29     2    24
 -1.9603980705069660E-01 a      3675     1    29     2    25
  7.0227060785559930E-02 a      3676     1    29     2    26
  7.2856733193123580E-01 a      3677     1    29     2    27
  1.5386596170663223E+00 a      3678     1    29     2    28
  1.1803909042330518E+00 a      3679     1    29     2    29
  9.5825483535991829E-01 a      3680     1    29     2    30
  1.4843968956468663E+00 a      3681     1    29     2    31
  4.3089361430681627E+00 a      3682     1    29     2    32
  2.5747481271913348E+00 a      3683     1    29     2    33
  4.5676129828018397E-01 a      3684     1    29     2    34
  2.7376545829486196E+00 a      3685     1    29     2    35
  7.3215738158076094E-01 a      3686     1    29     2    36
  1.7113263337545870E+00 a      3687     1    29     2    37
  1.5627909693294566E+00 a      3688     1    29     2    38
  4.2396002898659862E-01 a      3689     1    29     2    39
 -1.1188176893101909E+00 a      3690     1    29     2    40
 -6.5533745613980421E-01 a      3691     1    29     2    41
  1.1727647460315769E+00 a      3692     1    29     2    42
  1.7666795132358821E+00 a      3693     1    29     2    43
 -1.2288641910785465E+00 a      3694     1    29     2    44
 -5.7537645542260640E-01 a      3695     1    29     2    45
 -4.5707521810885456E+00 a      3696     1    29     2    46
 -3.9154648391474067E-01 a      3697     1    29     2    47
  2.4001416254749359E+00 a      3698     1    29     2    48
  1.4878928761223753E+00 a      3699     1    29     2    49
  1.0375949395687523E+00 a      3700     1    29     2    50
 -1.6161894313944645E+00 a      3701     1    30     2     1
  5.6541095076121783E-01 a      3702     1    30     2     2
 -4.9798604088656745E-02 a      3703     1    30     2     3
  7.7716695827868487E-01 a      3704     1    30     2     4
 -2.6841535800666767E+00 a      3705     1    30     2     5
 -1.4826670346993749E+00 a      3706     1    30     2     6
  8.1500641787290595E-01 a      3707     1    30     2     7
 -9.2110513806038657E-02 a      3708     1    30     2     8
  1.5011005424004935E+00 a      3709     1    30     2     9
  7.3833743882324523E+00 a      3710     1    30     2    10
  5.4713606167947599E+00 a      3711     1    30     2    11
  1.6979855250492624E+00 a      3712     1    30     2    12
  9.8138227216517859E-01 a      3713     1    30     2    13
  4.9502223539327082E+00 a      3714     1    30     2    14
 -2.0799523939851361E-01 a      3715     1    30     2    15
 -4.4492985812407759E-01 a      3716     1    30     2    16
  8.7495849968511819E-01 a      3717     1    30     2    17
  9.7070182779706171E-01 a      3718     1    30     2    18
 -1.0422925070745666E+00 a      3719     1    30     2    19
  2.2442059276317045E-01 a      3720     1    30     2    20
  5.1595629048233749E-01 a      3721     1    30     2    21
 -8.7458419306817359E-01 a      3722     1    30     2    22
  3.6562333147412871E+00 a      3723     1    30     2    23
 -1.5438027074226084E-02 a      3724     1    30     2    24
 -3.1415707301650808E-01 a      3725     1    30     2    25
  3.6303791028213235E+00 a      3726     1    30     2    26
 -9.7092477584023951E-02 a      3727     1    30     2    27
 -2.5973387554192064E+00 a      3728     1    30     2    28
  1.4149905289978153E+00 a      3729     1    30     2    29
 -1.6244936113897948E+00 a      3730     1    30     2    30
 -2.9415708926263302E+00 a      3731     1    30     2    31
  2.2673746848324932E+00 a      3732     1    30     2    32
 -1.7499167439648495E+00 a      3733     1    30     2    33
 -2.0110055005300782E+00 a      3734     1    30     2    34
  1.6080038732846307E+00 a      3735     1    30     2    35
 -1.0366026671250197E+00 a      3736     1    30     2    36
 -4.9760994240050360E+00 a      3737     1    30     2    37
  9.6707956661481430E-03 a      3738     1    30     2    38
 -9.2124100563184419E-01 a      3739     1    30     2    39
  5.7263354141043894E-02 a      3740     1    30     2    40
  4.2358027922057229E-01 a      3741     1    30     2    41
 -1.1082336275708813E+00 a      3742     1    30     2    42
 -1.4338517397752759E+00 a      3743     1    30     2    43
 -7.7991983713069413E-01 a      3744     1    30     2    44
 -1.1816854849283953E+00 a      3745     1    30     2    45
  8.4911551303179733E-01 a      3746     1    30     2    46
 -3.8784393092925029E+00 a      3747     1    30     2    47
 -2.1756271114565058E+00 a      3748     1    30     2    48
  4.2797753535440775E+00 a      3749     1    30     2    49
  8.9239916966226207E-01 a      3750     1    30     2    50
  1.0272481661073745E+00 a      3751     1    31     2     1
  5.0317694094981109E-02 a      3752     1    31     2     2
 -4.1979955393722068E-01 a      3753     1    31     2     3
 -1.1027815118316313E+00 a      3754     1    31     2     4
  1.6174756300028834E-01 a      3755     1    31     2     5
  1.5048698895592236E+00 a      3756     1    31     2     6
  3.0401212359905170E+00 a      3757     1    31     2     7
 -1.0707010580854965E+00 a      3758     1    31     2     8
 -5.0307978122556507E-01 a      3759     1    31     2     9
  2.1712133264828912E+00 a      3760     1    31     2    10
 -4.2290681723760981E+00 a      3761     1    31     2    11
 -7.6432981985062487E-01 a      3762     1    31     2    12
 -1.0210650031410681E-01 a      3763     1    31     2    13
 -8.8791134421636353E-01 a      3764     1    31     2    14
 -6.5865973850146475E-01 a      3765     1    31     2    15
  2.3973555399367523E+00 a      3766     1    31     2    16
  1.4499386236200447E+00 a      3767     1    31     2    17
 -1.1523912899677180E-01 a      3768     1    31     2    18
 -5.5934610955516928E-01 a      3769     1    31     2    19
  9.6714338973806302E-01 a      3770     1    31     2    20
 -3.2497906857339123E+00 a      3771     1    31     2    21
 -1.7684067391182370E+00 a      3772     1    31     2    22
 -3.9909083883716989E+00 a      3773     1    31     2    23
  1.4493779170233774E+00 a      3774     1    31     2    24
  1.2261235209588361E+00 a      3775     1    31     2    25
 -5.2709394520681407E-01 a      3776     1    31     2    26
  9.0858920411835919E-01 a      3777     1    31     2    27
 -9.8584164679150332E-01 a      3778     1    31     2    28
  7.3888309674284836E-01 a      3779     1    31     2    29
 -3.7265900262044699E-01 a      3780     1    31     2    30
  2.4916334932743363E+00 a      3781     1    31     2    31
  3.2148696068542351E+00 a      3782     1    31     2    32
 -3.4936044952345024E-01 a      3783     1    31     2    33
 -2.6093577606577765E+00 a      3784     1    31     2    34
  2.2341178045886129E-01 a      3785     1    31     2    35
  2.1527841712874224E-01 a      3786     1    31     2    36
 -2.5108168758004576E+00 a      3787     1    31     2    37
 -4.2309352439342973E-01 a      3788     1    31     2    38
 -2.0116641387261980E-01 a      3789     1    31     2    39
  3.3795639983847006E-02 a      3790     1    31     2    40
  1.7282012919959278E+00 a      3791     1    31     2    41
  4.3860629241808913E-01 a      3792     1    31     2    42
  3.5281984856170745E-01 a      3793     1    31     2    43
 -2.1143515599301985E-01 a      3794     1    31     2    44
 -1.3099566049056055E+00 a      3795     1    31     2    45
  2.3409798067571046E+00 a      3796     1    31     2    46
  1.1225860836706938E+00 a      3797     1    31     2    47
  7.1078309188218369E-01 a      3798     1    31     2    48
  1.7921618562940425E+00 a      3799     1    31     2    49
 -9.8320493638489670E-01 a      3800     1    31     2    50
  2.2642808964480765E+00 a      3801     1    32     2     1
  2.0256022461367849E+00 a      3802     1    32     2     2
  1.2533921832196686E+00 a      3803     1    32     2     3
  7.3073703148662883E-01 a      3804     1    32     2     4
  2.4247129547319908E+00 a      3805     1    32     2     5
 -4.7641464809705397E-01 a      3806     1    32     2     6
  2.0876378947571741E+00 a      3807     1    32     2     7
  5.8652597851636390E+00 a      3808     1    32     2     8
  6.1711524219292024E-01 a      3809     1    32     2     9
  4.1582127559514008E+00 a      3810     1    32     2    10
  3.9333434796345040E-01 a      3811     1    32     2    11
  1.0181225040420606E-01 a      3812     1    32     2    12
 -3.2539446799649735E-01 a      3813     1    32     2    13
  3.0089875159373483E+00 a      3814     1    32     2    14
 -1.4603324012922685E+00 a      3815     1    32     2    15
  1.9913679393752062E+00 a      3816     1    32     2    16
  4.9097198835169014E+00 a      3817     1    32     2    17
  4.1278964916323646E-01 a      3818     1    32     2    18
 -1.6405742282135499E-01 a      3819     1    32     2    19
 -3.8877671567422495E-01 a      3820     1    32     2    20
 -1.0907821790386574E+00 a      3821     1    32     2    21
  4.0757975401357378E-04 a      3822     1    32     2    22
  2.5219588605665946E+00 a      3823     1    32     2    23
 -8.2228460906424061E-01 a      3824     1    32     2    24
  1.5300304592870704E+00 a      3825     1    32     2    25
 -1.1889070058632802E+00 a      3826     1    32     2    26
  8.7574328638471519E-02 a      3827     1    32     2    27
 -6.7326585423820307E-01 a      3828     1    32     2    28
 -2.3069083731258675E+00 a      3829     1    32     2    29
  1.4549176556304271E+00 a      3830     1    32     2    30
 -2.4538899974980763E+00 a      3831     1    32     2    31
  1.9341141193127829E+00 a      3832     1    32     2    32
  1.2886382351509793E+00 a      3833     1    32     2    33
 -5.5423876570249702E+00 a      3834     1    32     2    34
 -1.0083997595407475E+00 a      3835     1    32     2    35
 -4.8115230854888080E-01 a      3836     1    32     2    36
 -3.0710065723950257E+00 a      3837     1    32     2    37
  1.1913347430707715E+00 a      3838     1    32     2    38
  1.3015237076018125E+00 a      3839     1    32     2    39
  8.6718653710681237E-01 a      3840     1    32     2    40
 -2.3833188057783622E-01 a      3841     1    32     2    41
  1.6260182777041163E+00 a      3842     1    32     2    42
  1.1944974748877362E+00 a      3843     1    32     2    43
  3.0347092051203908E+00 a      3844     1    32     2    44
  7.3336714287626925E-01 a      3845     1    32     2    45
  9.2852715944283171E-01 a      3846     1    32     2    46
  3.6400689260790631E+00 a      3847     1    32     2    47
  6.9500700702252127E-01 a      3848     1    32     2    48
  2.7869893812240374E+00 a      3849     1    32     2    49
 -2.3429199592271788E+00 a      3850     1    32     2    50
  4.3624252201429636E-01 a      3851     1    33     2     1
 -8.4191204678433207E-01 a      3852     1    33     2     2
 -2.0431596821630482E-01 a      3853     1    33     2     3
 -1.9775350778796957E-01 a      3854     1    33     2     4
 -2.0675583348361224E+00 a      3855     1    33     2     5
 -1.1825420091383840E+00 a      3856     1    33     2     6
  5.4841568017990818E+00 a      3857     1    33     2     7
 -1.5777943238803274E-01 a      3858     1    33     2     8
  3.5194689924080325E-01 a      3859     1    33     2     9
  4.7554049242481317E-01 a      3860     1    33     2    10
  1.6314084937362596E+00 a      3861     1    33     2    11
 -7.1605351355552882E-01 a      3862     1    33     2    12
  3.6382718013829990E-01 a      3863     1    33     2    13
 -1.6086555563933154E+00 a      3864     1    33     2    14
  2.2353590044421670E+00 a      3865     1    33     2    15
 -2.3038948102782300E+00 a      3866     1    33     2    16
 -1.8229251225135399E+00 a      3867     1    33     2    17
 -6.7415075577700401E-01 a      3868     1    33     2    18
 -7.5439681844953713E-02 a      3869     1    33     2    19
 -6.5209727271486417E-01 a      3870     1    33     2    20
 -3.8674677034820095E+00 a      3871     1    33     2    21
  1.0526245360902047E+00 a      3872     1    33     2    22
  9.2355154819217389E-01 a      3873     1    33     2    23
  2.4144347211846213E+00 a      3874     1    33     2    24
  7.3834940491846224E-01 a      3875     1    33     2    25
 -8.6269680565386497E-01 a      3876     1    33     2    26
 -1.0158600022214355E+00 a      3877     1    33     2    27
  5.1012388709537992E-01 a      3878     1    33     2    28
 -5.5409193415680336E-01 a      3879     1    33     2    29
  3.3544421800043317E-01 a      3880     1    33     2    30
  3.9667079296980917E-01 a      3881     1    33     2    31
  3.0000420158215828E+00 a      3882     1    33     2    32
 -3.9922300894868532E+00 a      3883     1    33     2    33
 -8.1206122090101263E-01 a      3884     1    33     2    34
  4.2071736240112539E-01 a      3885     1    33     2    35
 -1.5277258399079399E-01 a      3886     1    33     2    36
 -2.2881246912423641E+00 a      3887     1    33     2    37
 -1.8235728512686861E-01 a      3888     1    33     2    38
  7.5981673010447415E-01 a      3889     1    33     2    39
 -2.1003119916719246E+00 a      3890     1    33     2    40
  4.7068931513995060E-03 a      3891     1    33     2    41
 -1.3024860078731200E+00 a      3892     1    33     2    42
 -3.6436334725893826E-01 a      3893     1    33     2    43
 -2.4457885206209191E+00 a      3894     1    33     2    44
  7.7266024526461796E-01 a      3895     1    33     2    45
  4.6614651165244334E+00 a      3896     1    33     2    46
  3.0219638935385400E+00 a      3897     1    33     2    47
 -1.7802354965124112E+00 a      3898     1    33     2    48
  1.1827415501100929E+00 a      3899     1    33     2    49
 -3.1698582740473973E+00 a      3900     1    33     2    50
 -9.2321477036642718E-01 a      3901     1    34     2     1
  5.4893811625056493E-02 a      3902     1    34     2     2
 -4.0083216787488490E-01 a      3903     1    34     2     3
 -4.4764139922966895E-01 a      3904     1    34     2     4
 -1.3359971073726873E+00 a      3905     1    34     2     5
  2.8141798539528223E-01 a      3906     1    34     2     6
 -1.0314647804245229E-01 a      3907     1    34     2     7
  2.0336396418041374E+00 a      3908     1    34     2     8
  1.4601103844674623E+00 a      3909     1    34     2     9
 -3.0495487515105908E+00 a      3910     1    34     2    10
  1.1137228824403773E+00 a      3911     1    34     2    11
  2.1359657811510258E-01 a      3912     1    34     2    12
  7.5173787065139608E-01 a      3913     1    34     2    13
  6.6896106596885474E-01 a      3914     1    34     2    14
 -3.7858708637959765E-01 a      3915     1    34     2    15
 -7.6237136285690643E-01 a      3916     1    34     2    16
  1.9445101026693008E+00 a      3917     1    34     2    17
  2.6669578107989789E-01 a      3918     1    34     2    18
 -1.0212776315262116E-01 a      3919     1    34     2    19
 -2.1106562199552822E-01 a      3920     1    34     2    20
 -8.5597018223426913E-01 a      3921     1    34     2    21
  1.6458172948734355E+00 a      3922     1    34     2    22
  1.5100480889622527E+00 a      3923     1    34     2    23
 -7.2081016276215970E-01 a      3924     1    34     2    24
 -4.9455858339673864E-01 a      3925     1    34     2    25
 -2.8589894964878132E-01 a      3926     1    34     2    26
 -5.6833804832524537E-02 a      3927     1    34     2    27
 -2.0303320857289013E+00 a      3928     1    34     2    28
 -2.7286383260628355E-01 a      3929     1    34     2    29
 -3.3452802987369601E-01 a      3930     1    34     2    30
 -9.1536917616171232E-01 a      3931     1    34     2    31
 -1.8976923285750047E+00 a      3932     1    34     2    32
  2.1740858161274574E+00 a      3933     1    34     2    33
  1.5563344223129829E+00 a      3934     1    34     2    34
 -1.7208569453114213E+00 a      3935     1    34     2    35
 -9.5330961484826320E-03 a      3936     1    34     2    36
  1.6793419950956958E+00 a      3937     1    34     2    37
  1.0745603070649594E+00 a      3938     1    34     2    38
  7.0341580508049562E-01 a      3939     1    34     2    39
 -1.6234092555577007E+00 a      3940     1    34     2    40
 -1.4739790543196112E+00 a      3941     1    34     2    41
  2.6565964731131542E-01 a      3942     1    34     2    42
 -8.2632589614340934E-01 a      3943     1    34     2    43
 -2.5946596625548715E+00 a      3944     1    34     2    44
  3.8146215867318817E-01 a      3945     1    34     2    45
  6.6232231290521171E-01 a      3946     1    34     2    46
 -1.4765847695113060E-01 a      3947     1    34     2    47
  1.0818594100500722E+00 a      3948     1    34     2    48
  2.9335471144681349E+00 a      3949     1    34     2    49
 -2.0238613873462397E+00 a      3950     1    34     2    50
  2.4284745244566102E+00 a      3951     1    35     2     1
  1.4220715749731963E+00 a      3952     1    35     2     2
 -1.1582569849684431E-01 a      3953     1    35     2     3
 -1.1861934858049807E+00 a      3954     1    35     2     4
 -3.3978945008890040E+00 a      3955     1    35     2     5
  2.5425864474848967E+00 a      3956     1    35     2     6
  4.0115506767352578E+00 a      3957     1    35     2     7
  5.8190841079228468E+00 a      3958     1    35     2     8
 -2.3092905871133043E-01 a      3959     1    35     2     9
  1.7326505719658369E+00 a      3960     1    35     2    10
 -9.9563094635321969E-01 a      3961     1    35     2    11
 -1.0606585014832532E+00 a      3962     1    35     2    12
 -1.4540038631722860E-01 a      3963     1    35     2    13
  4.2110660462871108E+00 a      3964     1    35     2    14
 -1.3768816800713435E+00 a      3965     1    35     2    15
 -6.7392960577778507E-02 a      3966     1    35     2    16
  3.1871867824173146E+00 a      3967     1    35     2    17
 -2.6222868394669618E-01 a      3968     1    35     2    18
 -3.6033702340966484E-01 a      3969     1    35     2    19
 -1.1356728434602928E-01 a      3970     1    35     2    20
 -5.3806806447516242E-01 a      3971     1    35     2    21
 -2.6666246239167685E-01 a      3972     1    35     2    22
 -3.5911709925066759E+00 a      3973     1    35     2    23
 -5.7187096453027442E-01 a      3974     1    35     2    24
  1.1280938702493877E+00 a      3975     1    35     2    25
 -4.8271167675816007E-01 a      3976     1    35     2    26
 -1.2187890401911684E-01 a      3977     1    35     2    27
 -2.3402672061504433E+00 a      3978     1    35     2    28
  2.0065066937290960E-01 a      3979     1    35     2    29
 -4.4236398599246640E-01 a      3980     1    35     2    30
  9.1112293103791875E-01 a      3981     1    35     2    31
 -1.0283049517111276E+00 a      3982     1    35     2    32
  8.5347039087384657E-01 a      3983     1    35     2    33
  4.9115639961399282E-02 a      3984     1    35     2    34
  1.1366237132137753E+00 a      3985     1    35     2    35
  6.3709895368468272E-01 a      3986     1    35     2    36
  5.8063015847391186E-01 a      3987     1    35     2    37
 -1.7022237515009511E-01 a      3988     1    35     2    38
  6.0040732748155778E-01 a      3989     1    35     2    39
  4.9339926038475729E-01 a      3990     1    35     2    40
  7.2442278394868964E-01 a      3991     1    35     2    41
 -1.5870847157827235E+00 a      3992     1    35     2    42
  1.6167425859186024E+00 a      3993     1    35     2    43
  1.9720313185934335E+00 a      3994     1    35     2    44
 -1.4560479902148007E-01 a      3995     1    35     2    45
  3.2295125310722792E+00 a      3996     1    35     2    46
  2.7377631384029533E-01 a      3997     1    35     2    47
  2.4048151268476921E+00 a      3998     1    35     2    48
  3.2981690206286598E+00 a      3999     1    35     2    49
 -3.0066850821524658E+00 a      4000     1    35     2    50
 -2.0886808853974781E+00 a      4001     1    36     2     1
  1.0639860005444124E+00 a      4002     1    36     2     2
  7.8874545073838531E-01 a      4003     1    36     2     3
  5.4598413363872855E-01 a      4004     1    36     2     4
 -1.3416162741411080E+00 a      4005     1    36     2     5
 -2.4615930287870920E+00 a      4006     1    36     2     6
 -7.2297101994517987E-01 a      4007     1    36     2     7
 -2.6584603411979684E+00 a      4008     1    36     2     8
  4.3243564546142943E-01 a      4009     1    36     2     9
  4.3378142790194927E+00 a      4010     1    36     2    10
  2.4190584898701646E+00 a      4011     1    36     2    11
 -7.9533197881845774E-01 a      4012     1    36     2    12
  8.6434868011926758E-01 a      4013     1    36     2    13
 -1.1428246333915035E+00 a      4014     1    36     2    14
  1.2239940452063769E+00 a      4015     1    36     2    15
  2.5525060079747075E-01 a      4016     1    36     2    16
 -1.1989391299485002E+00 a      4017     1    36     2    17
  1.0507807508206652E+00 a      4018     1    36     2    18
  1.3651956343364879E-01 a      4019     1    36     2    19
 -2.2816013507718274E+00 a      4020     1    36     2    20
  3.6603651771819150E+00 a      4021     1    36     2    21
  2.7405963488531715E-01 a      4022     1    36     2    22
 -5.8377216213076444E-01 a      4023     1    36     2    23
  6.7976583274774960E-01 a      4024     1    36     2    24
  1.2222616470576702E+00 a      4025     1    36     2    25
  3.8516042165460795E-01 a      4026     1    36     2    26
  7.7384907494414001E-01 a      4027     1    36     2    27
  5.9447544769440652E-01 a      4028     1    36     2    28
 -7.0710694301911181E-01 a      4029     1    36     2    29
  1.8186121723253623E+00 a      4030     1    36     2    30
 -1.5714896578680309E+00 a      4031     1    36     2    31
 -9.4498056438241262E-01 a      4032     1    36     2    32
 -1.9609504146384025E+00 a      4033     1    36     2    33
 -2.9333230109968520E+00 a      4034     1    36     2    34
  5.6480779326233654E-01 a      4035     1    36     2    35
  1.3681340944034492E-01 a      4036     1    36     2    36
  8.7007316299794102E-01 a      4037     1    36     2    37
  1.6935010024927957E+00 a      4038     1    36     2    38
 -3.3724912994587009E-01 a      4039     1    36     2    39
  1.8716784251015466E+00 a      4040     1    36     2    40
  7.3200980727769915E-01 a      4041     1    36     2    41
 -3.9224458214085972E-01 a      4042     1    36     2    42
  2.7383361658090899E-01 a      4043     1    36     2    43
  1.5563232376503813E+00 a      4044     1    36     2    44
  8.0987720986907130E-01 a      4045     1    36     2    45
  2.3624773417770681E+00 a      4046     1    36     2    46
  1.9586102654701594E+00 a      4047     1    36     2    47
 -2.5480473288030141E+00 a      4048     1    36     2    48
 -1.5101913124455839E+00 a      4049     1    36     2    49
  1.9660355806156005E-01 a      4050     1    36     2    50
  9.6083027254646070E-01 a      4051     1    37     2     1
  7.7505784464354766E-01 a      4052     1    37     2     2
 -2.7520415424976757E-01 a      4053     1    37     2     3
 -3.1746608665285239E-02 a      4054     1    37     2     4
  4.0025643146810168E-02 a      4055     1    37     2     5
  1.6193387313669729E+00 a      4056     1    37     2     6
 -7.4443086572325445E-01 a      4057     1    37     2     7
  1.2451988674820924E+00 a      4058     1    37     2     8
  1.8687419224215032E-01 a      4059     1    37     2     9
 -3.2499137180630946E+00 a      4060     1    37     2    10
  4.5532287354679974E+00 a      4061     1    37     2    11
