################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4001054195958105E+00 a      3690     1    31     2    40
  3.4654428929319386E-01 a      3691     1    31     2    41
  3.3958421482590012E-01 a      3692     1    31     2    42
 -1.5816212823117981E+00 a      3693     1    31     2    43
 -3.6445102364956612E+00 a      3694     1    31     2    44
  1.4259559123423344E+00 a      3695     1    31     2    45
 -7.7073494099472994E-01 a      3696     1    31     2    46
  5.0251672457483698E+00 a      3697     1    31     2    47
  3.8229976571823605E+00 a      3698     1    31     2    48
  5.6490271248527912E-01 a      3699     1    31     2    49
 -8.6340974770519618E-01 a      3700     1    31     2    50
 -3.6818011420465031E+00 a      3701     1    32     2     1
  8.0064515221643706E+00 a      3702     1    32     2     2
  1.1651066015860968E+01 a      3703     1    32     2     3
  9.0218824764569909E+00 a      3704     1    32     2     4
  5.5813683080412355E+00 a      3705     1    32     2     5
  7.6140419723423214E-01 a      3706     1    32     2     6
  4.3598038147720226E+00 a      3707     1    32     2     7
 -1.6170285179949367E+01 a      3708     1    32     2     8
 -4.9415557525510617E-01 a      3709     1    32     2     9
  9.2036088162991170E-01 a      3710     1    32     2    10
 -1.1956307110073830E+01 a      3711     1    32     2    11
 -1.4478878364419788E+01 a      3712     1    32     2    12
  6.0118426715257405E+00 a      3713     1    32     2    13
 -1.0055823519789890E+00 a      3714     1    32     2    14
 -9.4891532484488490E+00 a      3715     1    32     2    15
 -5.7851395478862004E+00 a      3716     1    32     2    16
  3.1034236805398927E+00 a      3717     1    32     2    17
 -4.7711432020509941E+00 a      3718     1    32     2    18
 -3.7545485913799674E+00 a      3719     1    32     2    19
 -1.4847616902710989E+00 a      3720     1    32     2    20
 -8.0288840789336433E+00 a      3721     1    32     2    21
 -4.5522828530344244E+00 a      3722     1    32     2    22
 -4.1753578638145744E-01 a      3723     1    32     2    23
 -4.8006789925179296E+00 a      3724     1    32     2    24
 -1.6188843721467677E+01 a      3725     1    32     2    25
 -1.7420882172189629E+01 a      3726     1    32     2    26
 -2.0494201923632738E+00 a      3727     1    32     2    27
  1.8155997783313316E+00 a      3728     1    32     2    28
 -1.4104031391482385E+01 a      3729     1    32     2    29
 -1.4887279711844932E+00 a      3730     1    32     2    30
 -4.9666920514546327E+00 a      3731     1    32     2    31
 -7.1943987002245524E-02 a      3732     1    32     2    32
 -7.0597310421839961E+00 a      3733     1    32     2    33
  2.0936794165099450E+00 a      3734     1    32     2    34
  2.6177867360912099E+00 a      3735     1    32     2    35
  3.4140407514391408E-01 a      3736     1    32     2    36
 -4.0322225313322839E+00 a      3737     1    32     2    37
 -8.4444510819921685E+00 a      3738     1    32     2    38
 -1.8401876900349578E+01 a      3739     1    32     2    39
 -4.2533392985158081E+00 a      3740     1    32     2    40
  3.5015161683825533E+00 a      3741     1    32     2    41
 -6.7423207894444892E-01 a      3742     1    32     2    42
 -2.8393126760213011E-01 a      3743     1    32     2    43
  1.2490043603124031E+01 a      3744     1    32     2    44
  4.5525065599103405E+00 a      3745     1    32     2    45
  8.8827129905037439E-02 a      3746     1    32     2    46
 -1.6917489326823009E+01 a      3747     1    32     2    47
  4.6024463852904174E-01 a      3748     1    32     2    48
  4.1617794265293702E+00 a      3749     1    32     2    49
 -1.3293388932596297E+00 a      3750     1    32     2    50
  2.2524106894153313E+01 a      3751     1    33     2     1
 -2.1230535263602386E+00 a      3752     1    33     2     2
 -1.3980451742722336E+01 a      3753     1    33     2     3
 -2.7265604088476177E+01 a      3754     1    33     2     4
 -8.5281014135510347E+00 a      3755     1    33     2     5
  1.2790961494255720E+01 a      3756     1    33     2     6
  1.6848150718958568E+01 a      3757     1    33     2     7
 -1.0789974179015578E+01 a      3758     1    33     2     8
  1.2177677378850587E+01 a      3759     1    33     2     9
 -2.4836479467047243E+00 a      3760     1    33     2    10
  1.9961998277039492E+00 a      3761     1    33     2    11
  8.9798132168933691E+00 a      3762     1    33     2    12
 -3.4024928921981633E+01 a      3763     1    33     2    13
 -5.2718170352729858E+00 a      3764     1    33     2    14
  6.7600795672624407E+00 a      3765     1    33     2    15
  7.5531703211856547E+00 a      3766     1    33     2    16
  8.3114618139422465E+00 a      3767     1    33     2    17
  1.1812625014531958E+01 a      3768     1    33     2    18
  1.1216514344379076E+01 a      3769     1    33     2    19
  1.4981775965933315E+01 a      3770     1    33     2    20
  1.7168349225274063E+01 a      3771     1    33     2    21
 -1.6455180992077583E+01 a      3772     1    33     2    22
  4.2434428168021210E+00 a      3773     1    33     2    23
  1.9020889084815316E+01 a      3774     1    33     2    24
 -5.2874129194330353E+00 a      3775     1    33     2    25
 -1.3444235787105836E+01 a      3776     1    33     2    26
  1.7598874900577030E+01 a      3777     1    33     2    27
 -8.7085414675966089E+00 a      3778     1    33     2    28
  1.5649500531487842E+01 a      3779     1    33     2    29
 -3.5999335644606245E+00 a      3780     1    33     2    30
 -2.5542585484936652E+01 a      3781     1    33     2    31
  7.0624492220519679E+00 a      3782     1    33     2    32
  5.8133776736133296E+00 a      3783     1    33     2    33
  2.8653475626742679E+00 a      3784     1    33     2    34
 -1.2833482470996525E+01 a      3785     1    33     2    35
 -4.7688672266862158E+00 a      3786     1    33     2    36
 -2.0170257215867209E+00 a      3787     1    33     2    37
  3.6321778469349475E+00 a      3788     1    33     2    38
  1.4223584088206103E+01 a      3789     1    33     2    39
 -3.8450633344586040E+00 a      3790     1    33     2    40
 -2.4392388278599650E+00 a      3791     1    33     2    41
 -4.7625299358077516E-01 a      3792     1    33     2    42
  1.5368514901142905E+01 a      3793     1    33     2    43
 -2.7868851464268563E+00 a      3794     1    33     2    44
  1.6317788021911070E+01 a      3795     1    33     2    45
 -1.3247416408564288E+01 a      3796     1    33     2    46
 -4.3738608106249111E-01 a      3797     1    33     2    47
 -5.2392143498564883E+00 a      3798     1    33     2    48
 -2.3141248730604101E+01 a      3799     1    33     2    49
  7.8065385963380578E+00 a      3800     1    33     2    50
 -1.6926442541246420E+00 a      3801     1    34     2     1
 -2.7847428814542643E+00 a      3802     1    34     2     2
 -9.6383697084306308E-01 a      3803     1    34     2     3
 -4.6298987482959619E+00 a      3804     1    34     2     4
  6.0158067653113418E+00 a      3805     1    34     2     5
  3.5108442296940201E-01 a      3806     1    34     2     6
 -1.3285550741627654E+00 a      3807     1    34     2     7
  5.1070230668752314E+00 a      3808     1    34     2     8
  9.0362435849526950E+00 a      3809     1    34     2     9
 -1.3036979916549962E+00 a      3810     1    34     2    10
  4.6996961322310291E+00 a      3811     1    34     2    11
 -6.8608532718041848E-01 a      3812     1    34     2    12
  2.8419262566225507E+00 a      3813     1    34     2    13
 -6.8263220759996068E-01 a      3814     1    34     2    14
  2.3159682488264308E+00 a      3815     1    34     2    15
 -3.7609225862497975E+00 a      3816     1    34     2    16
  7.4458557766195455E+00 a      3817     1    34     2    17
  1.6207023693133646E+00 a      3818     1    34     2    18
 -4.8190517011606273E+00 a      3819     1    34     2    19
 -2.3778878521611926E+00 a      3820     1    34     2    20
 -3.1407955143580651E-01 a      3821     1    34     2    21
  2.2498851282792014E+00 a      3822     1    34     2    22
  2.2442800255547537E+00 a      3823     1    34     2    23
 -4.3856288045694276E+00 a      3824     1    34     2    24
 -2.5154663637929837E+00 a      3825     1    34     2    25
  1.3965626870011971E+00 a      3826     1    34     2    26
  2.1395820393962053E+00 a      3827     1    34     2    27
 -3.2084954224097211E+00 a      3828     1    34     2    28
 -8.2794150377091225E-01 a      3829     1    34     2    29
 -1.4290159633552182E+00 a      3830     1    34     2    30
 -1.1696120947024360E+01 a      3831     1    34     2    31
  1.7643898948326264E+00 a      3832     1    34     2    32
 -5.4966003702664743E+00 a      3833     1    34     2    33
  7.6417408432357359E-01 a      3834     1    34     2    34
 -1.6061546554288360E+00 a      3835     1    34     2    35
  2.7598340508705266E+00 a      3836     1    34     2    36
 -5.7227459449644797E+00 a      3837     1    34     2    37
  1.5639749661885496E+00 a      3838     1    34     2    38
 -5.3033679086082408E+00 a      3839     1    34     2    39
 -3.2210124458031690E+00 a      3840     1    34     2    40
  8.1700261391840645E-01 a      3841     1    34     2    41
  1.4289211049587065E+00 a      3842     1    34     2    42
  4.6054068719533161E+00 a      3843     1    34     2    43
  2.4633405032523377E+00 a      3844     1    34     2    44
  2.6520876338416137E+00 a      3845     1    34     2    45
 -1.8048082450136103E+00 a      3846     1    34     2    46
 -7.4380749564724657E-01 a      3847     1    34     2    47
  5.8596999016974491E+00 a      3848     1    34     2    48
 -1.7033497572718697E+00 a      3849     1    34     2    49
 -6.0904337358991887E+00 a      3850     1    34     2    50
  6.8343634055061138E+00 a      3851     1    35     2     1
 -9.7157586674829286E+00 a      3852     1    35     2     2
 -7.4819616713655863E+00 a      3853     1    35     2     3
 -1.5100497121635478E+01 a      3854     1    35     2     4
  1.4075061232246298E+00 a      3855     1    35     2     5
  2.3900233410457496E+00 a      3856     1    35     2     6
 -8.9832597305924082E+00 a      3857     1    35     2     7
  7.0343630489276130E+00 a      3858     1    35     2     8
 -4.4260691227572231E+00 a      3859     1    35     2     9
  1.0112901323413933E+01 a      3860     1    35     2    10
 -2.1958356962440106E+00 a      3861     1    35     2    11
 -1.0013778378477848E+01 a      3862     1    35     2    12
 -6.7102951575651177E+00 a      3863     1    35     2    13
  6.8586931922221224E+00 a      3864     1    35     2    14
  2.3723731421844225E+00 a      3865     1    35     2    15
 -2.5204188800580489E+00 a      3866     1    35     2    16
 -3.5980804795349597E+00 a      3867     1    35     2    17
 -9.4057696321654927E-01 a      3868     1    35     2    18
  3.8777644853051458E+00 a      3869     1    35     2    19
  3.3692681615417106E+00 a      3870     1    35     2    20
 -1.8298380631627269E+00 a      3871     1    35     2    21
 -8.5838679263757145E-01 a      3872     1    35     2    22
  1.1358122689808793E+01 a      3873     1    35     2    23
  4.3646365968402021E+00 a      3874     1    35     2    24
 -1.3976424695138274E+00 a      3875     1    35     2    25
 -9.5584630288757584E+00 a      3876     1    35     2    26
  4.6498857742229456E+00 a      3877     1    35     2    27
 -9.0675478497152060E+00 a      3878     1    35     2    28
  1.5684624088234809E+01 a      3879     1    35     2    29
  1.7043155692519858E+00 a      3880     1    35     2    30
  7.9757806412849241E+00 a      3881     1    35     2    31
  3.2617394993606692E+00 a      3882     1    35     2    32
 -4.1890179014720399E+00 a      3883     1    35     2    33
  9.5660665907735043E-01 a      3884     1    35     2    34
 -2.3813536522537557E+00 a      3885     1    35     2    35
 -3.4899615318536812E+00 a      3886     1    35     2    36
 -2.4252457925922708E+00 a      3887     1    35     2    37
  1.6166910714989225E+01 a      3888     1    35     2    38
  7.6305405280428362E-01 a      3889     1    35     2    39
  9.1992062237815855E+00 a      3890     1    35     2    40
 -5.1479221753680589E-02 a      3891     1    35     2    41
 -5.5153867303631388E-01 a      3892     1    35     2    42
  2.6957378710847295E+00 a      3893     1    35     2    43
  5.8110769825263411E+00 a      3894     1    35     2    44
  1.2762598882949727E+00 a      3895     1    35     2    45
  4.8977552367376349E+00 a      3896     1    35     2    46
  4.8265623169440097E+00 a      3897     1    35     2    47
  5.6450622290091568E+00 a      3898     1    35     2    48
  7.1644079003373431E+00 a      3899     1    35     2    49
  5.1644603211031708E+00 a      3900     1    35     2    50
 -2.1591403068926972E+01 a      3901     1    36     2     1
  1.2377451339727292E+01 a      3902     1    36     2     2
  2.7455454226703399E+01 a      3903     1    36     2     3
  3.3843543213274330E+01 a      3904     1    36     2     4
 -1.5143293767065911E+01 a      3905     1    36     2     5
 -4.3436179851398427E+00 a      3906     1    36     2     6
 -1.3725488399661591E+01 a      3907     1    36     2     7
 -9.8204200725603907E-01 a      3908     1    36     2     8
  1.0861636687389174E+01 a      3909     1    36     2     9
  1.0434061159920869E+01 a      3910     1    36     2    10
 -9.0433116300626519E+00 a      3911     1    36     2    11
 -1.2890660445463258E+01 a      3912     1    36     2    12
  2.9093717731176298E+01 a      3913     1    36     2    13
  6.0123814083912661E+00 a      3914     1    36     2    14
 -8.7710548294301152E+00 a      3915     1    36     2    15
 -2.2082857992899495E+01 a      3916     1    36     2    16
 -1.2578325793702540E+01 a      3917     1    36     2    17
  2.5469056620393578E+00 a      3918     1    36     2    18
 -1.5364186833546240E+01 a      3919     1    36     2    19
 -7.8784883515243127E+00 a      3920     1    36     2    20
 -1.0649428536436544E+01 a      3921     1    36     2    21
  1.2519217198773481E+01 a      3922     1    36     2    22
  7.4038438024911573E+00 a      3923     1    36     2    23
 -2.1523947176257462E+01 a      3924     1    36     2    24
  5.7868246932771319E+00 a      3925     1    36     2    25
  2.2499507401111543E+01 a      3926     1    36     2    26
  6.0845754644063721E-01 a      3927     1    36     2    27
  6.4746000969323063E+00 a      3928     1    36     2    28
 -1.6230344547391194E+01 a      3929     1    36     2    29
  4.1574701182824025E+00 a      3930     1    36     2    30
 -2.9455004722859313E+00 a      3931     1    36     2    31
  2.5893772249506979E+00 a      3932     1    36     2    32
  3.0303012684021779E+00 a      3933     1    36     2    33
  3.9716380600514989E+00 a      3934     1    36     2    34
  1.8594630659168672E+00 a      3935     1    36     2    35
  1.2877222839774690E+01 a      3936     1    36     2    36
  3.9879988925341574E+00 a      3937     1    36     2    37
 -7.9329037426045002E+00 a      3938     1    36     2    38
  1.9128705865592341E+00 a      3939     1    36     2    39
 -1.1543380400837281E+01 a      3940     1    36     2    40
  1.0923380614132137E+01 a      3941     1    36     2    41
  9.8150143790075350E-01 a      3942     1    36     2    42
  2.8415676766225220E+00 a      3943     1    36     2    43
 -9.0426801079150483E+00 a      3944     1    36     2    44
  9.4408356738960286E-01 a      3945     1    36     2    45
  7.1694565525929184E+00 a      3946     1    36     2    46
  1.5394329819132400E+00 a      3947     1    36     2    47
  1.2417401997989412E+01 a      3948     1    36     2    48
  7.9495532658485839E+00 a      3949     1    36     2    49
 -1.0526016744026400E+01 a      3950     1    36     2    50
  6.6104613924205351E+00 a      3951     1    37     2     1
  1.5330096660546093E+00 a      3952     1    37     2     2
 -7.5462337389634735E+00 a      3953     1    37     2     3
 -4.5322560413703644E-01 a      3954     1    37     2     4
  4.5614782911301841E+00 a      3955     1    37     2     5
  6.6647278960945813E-02 a      3956     1    37     2     6
 -3.5516752493141386E+00 a      3957     1    37     2     7
  7.6362452641115244E+00 a      3958     1    37     2     8
 -6.1200541563920874E+00 a      3959     1    37     2     9
 -9.2041886077203543E+00 a      3960     1    37     2    10
 -2.8551855161675807E+01 a      3961     1    37     2    11
 -8.0710554248016937E+00 a      3962     1    37     2    12
 -5.9757527655123144E-01 a      3963     1    37     2    13
 -9.7577307309380927E+00 a      3964     1    37     2    14
  1.0741141499973516E+01 a      3965     1    37     2    15
 -9.5577613082867732E+00 a      3966     1    37     2    16
  5.2061824125005103E+00 a      3967     1    37     2    17
  1.8696517904818792E-02 a      3968     1    37     2    18
  6.0116235738684054E+00 a      3969     1    37     2    19
  2.6314564468559714E+00 a      3970     1    37     2    20
 -6.6196478824414795E+00 a      3971     1    37     2    21
  5.1534932953899979E+00 a      3972     1    37     2    22
 -5.7736068492130812E+00 a      3973     1    37     2    23
  2.1383342426132761E+00 a      3974     1    37     2    24
 -2.3557194640724083E-01 a      3975     1    37     2    25
 -7.2796401769319639E+00 a      3976     1    37     2    26
  1.3041452837828755E+01 a      3977     1    37     2    27
  4.4822693471602415E+00 a      3978     1    37     2    28
 -7.5241183117834582E+00 a      3979     1    37     2    29
  8.8360231446391102E-01 a      3980     1    37     2    30
  3.5862523429763007E+00 a      3981     1    37     2    31
 -3.5895588524843784E+00 a      3982     1    37     2    32
 -3.9365407662301495E+00 a      3983     1    37     2    33
 -4.0410174309906077E+00 a      3984     1    37     2    34
 -1.5747363891768231E+00 a      3985     1    37     2    35
 -6.0975696749638528E+00 a      3986     1    37     2    36
 -1.5243547910695636E+01 a      3987     1    37     2    37
 -1.7147797982693064E+01 a      3988     1    37     2    38
 -1.2639450844977441E+01 a      3989     1    37     2    39
 -7.8388753015254444E+00 a      3990     1    37     2    40
  2.6833514747884952E+00 a      3991     1    37     2    41
  3.1966020560461397E+00 a      3992     1    37     2    42
  1.0960527999981320E+00 a      3993     1    37     2    43
 -1.1744662684287617E+00 a      3994     1    37     2    44
 -9.4562642989530776E-01 a      3995     1    37     2    45
  3.5040082466358276E+00 a      3996     1    37     2    46
  1.0299034145676018E+01 a      3997     1    37     2    47
  1.1724567990823815E+00 a      3998     1    37     2    48
 -9.7118540599465031E-01 a      3999     1    37     2    49
 -2.8945886344904292E+01 a      4000     1    37     2    50
 -1.1567449905563233E+01 a      4001     1    38     2     1
 -1.1232819203647779E+00 a      4002     1    38     2     2
  1.4678800899543230E+00 a      4003     1    38     2     3
 -1.1614167103235536E+01 a      4004     1    38     2     4
  1.4029331901420324E+01 a      4005     1    38     2     5
 -1.1686806266249303E-01 a      4006     1    38     2     6
 -7.0310232733708382E+00 a      4007     1    38     2     7
  2.0012329290638984E+01 a      4008     1    38     2     8
 -1.0492021404360527E+01 a      4009     1    38     2     9
  1.2939633401334205E+00 a      4010     1    38     2    10
 -2.4471585506740956E-01 a      4011     1    38     2    11
 -1.7691947704475008E+00 a      4012     1    38     2    12
  2.7714345702076660E+01 a      4013     1    38     2    13
 -1.7598975806214427E+00 a      4014     1    38     2    14
  5.1271462403265096E+00 a      4015     1    38     2    15
  2.7500757512414281E-01 a      4016     1    38     2    16
  6.8852243328295231E+00 a      4017     1    38     2    17
 -7.2661140420316856E+00 a      4018     1    38     2    18
 -1.9485726510777155E+01 a      4019     1    38     2    19
  1.0149036040461827E+01 a      4020     1    38     2    20
 -2.3227827344241616E+00 a      4021     1    38     2    21
 -1.4145922545809686E+01 a      4022     1    38     2    22
 -1.1068341850571612E+01 a      4023     1    38     2    23
 -1.6211125399094669E+01 a      4024     1    38     2    24
 -4.0418880797450747E+00 a      4025     1    38     2    25
 -9.6790688989113196E+00 a      4026     1    38     2    26
  5.3014489611012632E+00 a      4027     1    38     2    27
  7.5934485956686659E-01 a      4028     1    38     2    28
 -7.4958202329715897E+00 a      4029     1    38     2    29
 -5.1901952046780755E+00 a      4030     1    38     2    30
 -1.4713412215830413E+01 a      4031     1    38     2    31
  9.0831071879674063E-01 a      4032     1    38     2    32
  2.1915038876065630E+01 a      4033     1    38     2    33
 -4.9938584669162136E+00 a      4034     1    38     2    34
  6.2035552132898673E+00 a      4035     1    38     2    35
  2.0655851385568962E+00 a      4036     1    38     2    36
 -8.5314133952920237E+00 a      4037     1    38     2    37
 -4.0786070433242543E+00 a      4038     1    38     2    38
 -1.2110149469094246E+01 a      4039     1    38     2    39
  6.8654530609030431E+00 a      4040     1    38     2    40
 -5.3897852782186773E-01 a      4041     1    38     2    41
  8.3446915882910719E+00 a      4042     1    38     2    42
  8.3184372302669001E+00 a      4043     1    38     2    43
 -1.4866176849045343E-01 a      4044     1    38     2    44
 -7.9072935570712071E+00 a      4045     1    38     2    45
 -3.8497918424672778E-01 a      4046     1    38     2    46
  1.5399678461897766E+01 a      4047     1    38     2    47
  5.0872446815733117E+00 a      4048     1    38     2    48
  2.1613571761879555E+00 a      4049     1    38     2    49
  1.1003208486521210E+01 a      4050     1    38     2    50
  3.0913257557423228E+00 a      4051     1    39     2     1
  9.6608671725989559E-01 a      4052     1    39     2     2
 -4.9281252598307006E+00 a      4053     1    39     2     3
 -3.6635515704138304E+00 a      4054     1    39     2     4
 -6.7191014673414315E+00 a      4055     1    39     2     5
 -4.1658040156571152E+00 a      4056     1    39     2     6
 -1.1632443430707335E+01 a      4057     1    39     2     7
  9.3826565758078466E+00 a      4058     1    39     2     8
  2.3414375372071785E+01 a      4059     1    39     2     9
 -7.4455423097665738E+00 a      4060     1    39     2    10
  4.5578415728723813E+00 a      4061     1    39     2    11
 -2.3557121126512794E+00 a      4062     1    39     2    12
 -3.1894059758130369E+00 a      4063     1    39     2    13
  1.2192594930374673E+01 a      4064     1    39     2    14
  1.0321366142139180E+01 a      4065     1    39     2    15
  2.2108744722862262E+01 a      4066     1    39     2    16
 -5.1668531909705440E+00 a      4067     1    39     2    17
  1.4317570553176402E+01 a      4068     1    39     2    18
 -1.4797582939004463E+00 a      4069     1    39     2    19
 -6.3209624452371251E+00 a      4070     1    39     2    20
  1.1581649065732424E+01 a      4071     1    39     2    21
 -1.5729476066310211E+00 a      4072     1    39     2    22
 -1.2165899254008107E+01 a      4073     1    39     2    23
  3.7460527146775786E+00 a      4074     1    39     2    24
 -1.3779504749918839E+01 a      4075     1    39     2    25
 -4.0116903122456460E+00 a      4076     1    39     2    26
 -3.8373970966854714E+00 a      4077     1    39     2    27
 -1.6036547420914986E+00 a      4078     1    39     2    28
 -5.5139181795544896E-02 a      4079     1    39     2    29
 -3.8068179489021342E-01 a      4080     1    39     2    30
  1.1861389027778682E+01 a      4081     1    39     2    31
  1.1044782391335946E+00 a      4082     1    39     2    32
 -7.1319196462637660E+00 a      4083     1    39     2    33
  1.9874715048606646E+00 a      4084     1    39     2    34
  7.7289463907597815E+00 a      4085     1    39     2    35
  4.0248952516710679E+00 a      4086     1    39     2    36
 -1.1128877912907562E+01 a      4087     1    39     2    37
 -4.9425721993565830E+00 a      4088     1    39     2    38
 -6.0430833762193528E+00 a      4089     1    39     2    39
  4.7439004757384700E+00 a      4090     1    39     2    40
  1.8234471136205084E+00 a      4091     1    39     2    41
  6.5351811290121442E-01 a      4092     1    39     2    42
  1.6261369846189184E+00 a      4093     1    39     2    43
 -5.8497807090841505E+00 a      4094     1    39     2    44
  9.8203135427111903E+00 a      4095     1    39     2    45
  2.4130373950837782E+00 a      4096     1    39     2    46
 -1.5258308812445939E+01 a      4097     1    39     2    47
 -1.4872684770794820E+01 a      4098     1    39     2    48
 -2.3067832126818111E+00 a      4099     1    39     2    49
 -1.0871525555004983E+01 a      4100     1    39     2    50
  1.3267539510755109E+00 a      4101     1    40     2     1
 -3.0699260371738037E+00 a      4102     1    40     2     2
  4.0816457299442144E+00 a      4103     1    40     2     3
 -1.7643128050225243E+01 a      4104     1    40     2     4
  3.2592731390442595E+00 a      4105     1    40     2     5
  2.2282637648193662E+00 a      4106     1    40     2     6
  1.7877408945138569E+01 a      4107     1    40     2     7
 -2.2909746799885944E+01 a      4108     1    40     2     8
  1.9159256892940949E+01 a      4109     1    40     2     9
 -9.2445121386437226E+00 a      4110     1    40     2    10
  3.1091059431878914E+00 a      4111     1    40     2    11
  4.6795157720418352E+00 a      4112     1    40     2    12
  5.4960755599644058E+00 a      4113     1    40     2    13
  5.6417831349673513E+00 a      4114     1    40     2    14
  1.3024714491110007E+01 a      4115     1    40     2    15
 -7.3460687051296194E+00 a      4116     1    40     2    16
 -6.9331167710862562E+00 a      4117     1    40     2    17
  1.6647042344540353E+01 a      4118     1    40     2    18
 -7.1588049701470091E-01 a      4119     1    40     2    19
 -6.9319153285790938E+00 a      4120     1    40     2    20
  2.4203084280068463E+01 a      4121     1    40     2    21
 -8.9471409201150287E+00 a      4122     1    40     2    22
 -2.0545093162974577E+01 a      4123     1    40     2    23
 -9.2255663442747373E+00 a      4124     1    40     2    24
 -2.2270419054946842E+01 a      4125     1    40     2    25
 -2.2115146835867872E+01 a      4126     1    40     2    26
  2.7826680872099569E+01 a      4127     1    40     2    27
  4.7902827435950375E+00 a      4128     1    40     2    28
  1.4698508376322804E+01 a      4129     1    40     2    29
  3.3832398904840195E+00 a      4130     1    40     2    30
 -1.4165487395680470E+01 a      4131     1    40     2    31
 -1.3390760232360249E+01 a      4132     1    40     2    32
  1.5366017551833483E+01 a      4133     1    40     2    33
  4.6726562011571211E+00 a      4134     1    40     2    34
 -1.1220820079231342E+00 a      4135     1    40     2    35
  1.5988407083350460E+00 a      4136     1    40     2    36
  1.5322719783202166E+00 a      4137     1    40     2    37
  2.7496876600535152E+00 a      4138     1    40     2    38
  9.0761638516724463E-01 a      4139     1    40     2    39
 -1.7391872612601492E+01 a      4140     1    40     2    40
 -1.2291888353077616E+00 a      4141     1    40     2    41
 -2.2238741126109129E+00 a      4142     1    40     2    42
 -1.4771487259780716E+00 a      4143     1    40     2    43
  5.8830418531080690E+00 a      4144     1    40     2    44
  6.7921937819507896E+00 a      4145     1    40     2    45
  6.3278921167125342E+00 a      4146     1    40     2    46
 -1.2989432178939152E+01 a      4147     1    40     2    47
 -7.1480947295673065E+00 a      4148     1    40     2    48
  1.5099069072134261E+01 a      4149     1    40     2    49
  1.1167611784223880E+01 a      4150     1    40     2    50
 -8.9033842960909038E+00 a      4151     1    41     2     1
  4.2869614665600144E+00 a      4152     1    41     2     2
  6.9717777253429718E+00 a      4153     1    41     2     3
 -6.1030101680740878E-01 a      4154     1    41     2     4
 -2.4851780308698395E+00 a      4155     1    41     2     5
  2.0452421369669298E+00 a      4156     1    41     2     6
 -1.8967304557279732E+01 a      4157     1    41     2     7
 -1.3555411110902715E+00 a      4158     1    41     2     8
  4.3531627108387836E+00 a      4159     1    41     2     9
 -5.7609056067599012E+00 a      4160     1    41     2    10
 -4.7990127855460551E+00 a      4161     1    41     2    11
 -4.8095580864376331E+00 a      4162     1    41     2    12
  1.7518818227327102E+01 a      4163     1    41     2    13
 -1.5372568004702694E+00 a      4164     1    41     2    14
 -4.2689084185169870E+00 a      4165     1    41     2    15
 -9.1780625043026411E+00 a      4166     1    41     2    16
 -9.0201631722316957E+00 a      4167     1    41     2    17
 -2.6734847996283855E+00 a      4168     1    41     2    18
 -1.0452618269420249E+01 a      4169     1    41     2    19
  8.3851737818495149E+00 a      4170     1    41     2    20
 -6.5172256357555023E+00 a      4171     1    41     2    21
  8.5765774587049322E+00 a      4172     1    41     2    22
  1.5841964190680995E+00 a      4173     1    41     2    23
 -1.2167605936288389E+01 a      4174     1    41     2    24
 -1.7896976797775794E+00 a      4175     1    41     2    25
 -8.1087167544270446E+00 a      4176     1    41     2    26
  1.1574969166401556E+00 a      4177     1    41     2    27
 -8.0827257348509196E+00 a      4178     1    41     2    28
  6.2301475185066977E+00 a      4179     1    41     2    29
 -2.1390834689368003E+00 a      4180     1    41     2    30
 -4.7395288207141375E+00 a      4181     1    41     2    31
  6.6813119034428148E+00 a      4182     1    41     2    32
  7.9007641519734992E+00 a      4183     1    41     2    33
 -8.3963793465398417E-01 a      4184     1    41     2    34
  2.9309063555922927E+00 a      4185     1    41     2    35
  3.7643957151653695E-01 a      4186     1    41     2    36
  1.7765499532243070E-02 a      4187     1    41     2    37
  1.7590983050957054E-01 a      4188     1    41     2    38
 -7.9158187231667840E+00 a      4189     1    41     2    39
 -5.7886486753804522E+00 a      4190     1    41     2    40
  4.0205071862820301E+00 a      4191     1    41     2    41
  6.5807946722041533E-01 a      4192     1    41     2    42
  8.3316416058573957E+00 a      4193     1    41     2    43
  5.3920141546773293E+00 a      4194     1    41     2    44
 -7.7991622219548562E+00 a      4195     1    41     2    45
  8.2412994011949969E+00 a      4196     1    41     2    46
  7.6344114421453231E+00 a      4197     1    41     2    47
  1.3566583854084618E+01 a      4198     1    41     2    48
 -2.8650300250334961E+00 a      4199     1    41     2    49
 -4.4189175926669471E+00 a      4200     1    41     2    50
  5.3795336728651799E+00 a      4201     1    42     2     1
 -9.2623043980573314E+00 a      4202     1    42     2     2
 -1.4020305598553987E+01 a      4203     1    42     2     3
 -1.3137742131841119E+01 a      4204     1    42     2     4
  9.7354046891803439E+00 a      4205     1    42     2     5
  1.0362983469405119E+01 a      4206     1    42     2     6
 -2.8495425304793689E+00 a      4207     1    42     2     7
 -4.1777313528897242E+00 a      4208     1    42     2     8
