################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2413392390314275E+01 a      3428     1    26     2    28
 -2.1723912205127842E+01 a      3429     1    26     2    29
 -2.1867268369319119E+00 a      3430     1    26     2    30
 -6.6782208422157163E+00 a      3431     1    26     2    31
 -9.1821409996081318E+00 a      3432     1    26     2    32
  1.0966423357389841E+01 a      3433     1    26     2    33
 -5.0529819386120840E+00 a      3434     1    26     2    34
  2.1304321273151405E-01 a      3435     1    26     2    35
 -8.5729055365292428E+00 a      3436     1    26     2    36
 -8.8744380274097168E+00 a      3437     1    26     2    37
  2.9924022814558224E+01 a      3438     1    26     2    38
  1.3837655033707623E+01 a      3439     1    26     2    39
 -1.1946936442597158E+01 a      3440     1    26     2    40
 -1.8160519671087616E+01 a      3441     1    26     2    41
 -1.3825404252355449E+01 a      3442     1    26     2    42
  2.8911687465656453E+00 a      3443     1    26     2    43
 -9.2899998078979245E+00 a      3444     1    26     2    44
  8.4373725800289865E+00 a      3445     1    26     2    45
  6.4318309695813864E+00 a      3446     1    26     2    46
 -4.5445448356391749E+00 a      3447     1    26     2    47
  2.6494804695538193E+01 a      3448     1    26     2    48
 -1.7330604537410736E+01 a      3449     1    26     2    49
 -2.2161296778865434E+01 a      3450     1    26     2    50
 -4.1394046383787479E+00 a      3451     1    27     2     1
  1.0134261687655270E+01 a      3452     1    27     2     2
  1.2161807419835394E+01 a      3453     1    27     2     3
  4.8676436717463695E-01 a      3454     1    27     2     4
  2.5628344031226977E+01 a      3455     1    27     2     5
 -5.7829466651004449E+00 a      3456     1    27     2     6
  1.1701093943090799E+00 a      3457     1    27     2     7
 -5.4818028209071104E+00 a      3458     1    27     2     8
  4.8350077014704311E+00 a      3459     1    27     2     9
  7.9522260561748110E+00 a      3460     1    27     2    10
  1.3321263972004452E+01 a      3461     1    27     2    11
 -9.5559576933597636E+00 a      3462     1    27     2    12
  1.3119515968124139E+01 a      3463     1    27     2    13
  1.4665551001558059E+00 a      3464     1    27     2    14
  1.0711022115149243E+01 a      3465     1    27     2    15
 -3.1261919570337870E+01 a      3466     1    27     2    16
 -7.2440793209077885E+00 a      3467     1    27     2    17
  6.4869027440444773E+00 a      3468     1    27     2    18
  9.0853715157272390E+00 a      3469     1    27     2    19
  4.2754095402357798E+01 a      3470     1    27     2    20
  4.3802108310242840E+00 a      3471     1    27     2    21
  1.3834049422913477E+01 a      3472     1    27     2    22
  3.1496208975978552E+00 a      3473     1    27     2    23
  4.9566277250504678E+00 a      3474     1    27     2    24
  9.0326349500237928E+00 a      3475     1    27     2    25
 -1.6113234231905082E+01 a      3476     1    27     2    26
 -9.1230571051702345E+00 a      3477     1    27     2    27
 -4.7205311729507171E+00 a      3478     1    27     2    28
  2.0344600686153402E+01 a      3479     1    27     2    29
  3.2003072651699999E-01 a      3480     1    27     2    30
 -5.9312613721763681E+00 a      3481     1    27     2    31
 -3.1028274678581567E+00 a      3482     1    27     2    32
  1.5370317607243450E+01 a      3483     1    27     2    33
  1.0287012098176659E+01 a      3484     1    27     2    34
 -2.3773641865399657E+01 a      3485     1    27     2    35
 -1.8233606615054104E+01 a      3486     1    27     2    36
 -4.2064020754045278E-01 a      3487     1    27     2    37
 -8.0444578493933747E+00 a      3488     1    27     2    38
  9.1948834296184678E+00 a      3489     1    27     2    39
 -8.1947902611311463E+00 a      3490     1    27     2    40
  4.9343955924151794E+00 a      3491     1    27     2    41
  2.5013613759411299E+01 a      3492     1    27     2    42
 -2.5660497272363343E+00 a      3493     1    27     2    43
 -6.4457090999441160E+00 a      3494     1    27     2    44
 -9.2390307278770063E+00 a      3495     1    27     2    45
 -6.9128867548492767E+00 a      3496     1    27     2    46
  6.8736011514767590E+00 a      3497     1    27     2    47
 -1.7161013613019229E+01 a      3498     1    27     2    48
 -4.5097418683330748E+00 a      3499     1    27     2    49
 -5.9321586466796186E+00 a      3500     1    27     2    50
 -1.0456967751455941E+00 a      3501     1    28     2     1
 -6.4269644376775021E+00 a      3502     1    28     2     2
 -1.1501974540394209E+00 a      3503     1    28     2     3
  3.6359466670092161E-01 a      3504     1    28     2     4
 -4.2893645567019173E-01 a      3505     1    28     2     5
 -3.1944834529042127E-01 a      3506     1    28     2     6
 -5.0039139654033740E-02 a      3507     1    28     2     7
 -2.9559096106573407E-01 a      3508     1    28     2     8
 -2.8427170703055475E+00 a      3509     1    28     2     9
  4.6684648839726730E+00 a      3510     1    28     2    10
  1.6736649381839799E-01 a      3511     1    28     2    11
  3.9183558234481692E+00 a      3512     1    28     2    12
 -5.2272185242426772E-01 a      3513     1    28     2    13
 -3.2669891501623866E-01 a      3514     1    28     2    14
 -1.1895789459796933E+00 a      3515     1    28     2    15
  2.4322461749886997E+00 a      3516     1    28     2    16
  1.1676243597139502E+00 a      3517     1    28     2    17
 -5.1777350449219233E+00 a      3518     1    28     2    18
  3.2774593034874777E+00 a      3519     1    28     2    19
  3.0347271098495119E+00 a      3520     1    28     2    20
  9.0297714304721026E+00 a      3521     1    28     2    21
  3.9662901616571544E-01 a      3522     1    28     2    22
  5.4215548741847608E-01 a      3523     1    28     2    23
 -1.1581687663233384E+00 a      3524     1    28     2    24
 -2.0364543124555273E-01 a      3525     1    28     2    25
 -1.5687858822776015E+00 a      3526     1    28     2    26
 -2.9978816092405718E+00 a      3527     1    28     2    27
 -1.7895583342484169E+00 a      3528     1    28     2    28
 -3.3693611869356449E-01 a      3529     1    28     2    29
 -9.6944749121439617E+00 a      3530     1    28     2    30
  2.1969724110300975E-01 a      3531     1    28     2    31
  2.3315682521437648E+00 a      3532     1    28     2    32
 -2.0812324147007422E+00 a      3533     1    28     2    33
 -2.1092043368293296E-02 a      3534     1    28     2    34
 -8.3713354319383015E-01 a      3535     1    28     2    35
 -1.8470611719818497E-01 a      3536     1    28     2    36
 -7.0880465378637325E+00 a      3537     1    28     2    37
  1.7392418323434535E+00 a      3538     1    28     2    38
  6.8374906851635719E-01 a      3539     1    28     2    39
  2.8461760673426677E+00 a      3540     1    28     2    40
 -7.2942179321964984E+00 a      3541     1    28     2    41
 -2.6373712772074001E+00 a      3542     1    28     2    42
  2.5389698520338162E+00 a      3543     1    28     2    43
 -1.0473831632618381E+01 a      3544     1    28     2    44
  4.5912205017975207E+00 a      3545     1    28     2    45
  7.9042074732218237E-01 a      3546     1    28     2    46
 -7.1600637131504691E-02 a      3547     1    28     2    47
 -4.2232644198468955E-01 a      3548     1    28     2    48
 -7.5551941090100572E+00 a      3549     1    28     2    49
  3.1079087665037877E+00 a      3550     1    28     2    50
 -1.1534058577898852E+01 a      3551     1    29     2     1
  7.7868105469475974E+00 a      3552     1    29     2     2
 -4.8853812303468827E+00 a      3553     1    29     2     3
 -9.0897050029655837E+00 a      3554     1    29     2     4
 -6.2729030975601852E+00 a      3555     1    29     2     5
  6.7758305462125703E+00 a      3556     1    29     2     6
 -1.6170288357859235E+01 a      3557     1    29     2     7
 -2.3870775900374954E+00 a      3558     1    29     2     8
  2.4325021420456747E+00 a      3559     1    29     2     9
  2.1975059223769292E-01 a      3560     1    29     2    10
  2.0238769106616781E+00 a      3561     1    29     2    11
 -2.3841644078571376E+00 a      3562     1    29     2    12
 -1.0451879770537186E+01 a      3563     1    29     2    13
  7.4068078167239670E-01 a      3564     1    29     2    14
 -4.3675756129327015E+00 a      3565     1    29     2    15
 -3.5025332666040665E+00 a      3566     1    29     2    16
  5.2866205962169110E-01 a      3567     1    29     2    17
 -5.3149291472447597E+00 a      3568     1    29     2    18
  6.6605373411604054E+00 a      3569     1    29     2    19
 -2.2078084720996505E+00 a      3570     1    29     2    20
  1.4743585164662264E+01 a      3571     1    29     2    21
  7.5152707602944013E-01 a      3572     1    29     2    22
  2.9609118313818749E-03 a      3573     1    29     2    23
  4.1295420392448712E+00 a      3574     1    29     2    24
  4.2498730885884717E+00 a      3575     1    29     2    25
  2.3647929773673003E+01 a      3576     1    29     2    26
 -1.0603502750327774E+01 a      3577     1    29     2    27
  4.8715702599459787E+00 a      3578     1    29     2    28
 -9.3263923935608943E+00 a      3579     1    29     2    29
 -1.1115106993771951E+01 a      3580     1    29     2    30
 -5.8971068020737745E+00 a      3581     1    29     2    31
 -7.8718116237052116E-01 a      3582     1    29     2    32
 -2.1994853598491582E+00 a      3583     1    29     2    33
 -2.1362688662576314E+01 a      3584     1    29     2    34
  1.1725610100261200E+01 a      3585     1    29     2    35
 -1.4879306568592372E+00 a      3586     1    29     2    36
 -6.2374314851413573E+00 a      3587     1    29     2    37
 -3.5928010815019289E+00 a      3588     1    29     2    38
  1.4511922351360361E+01 a      3589     1    29     2    39
  3.5676477740937340E+00 a      3590     1    29     2    40
 -7.2795196213310067E+00 a      3591     1    29     2    41
  8.2261022068998368E+00 a      3592     1    29     2    42
  3.5442626264011556E+00 a      3593     1    29     2    43
  1.0820162220263834E+01 a      3594     1    29     2    44
  6.9174422194933989E+00 a      3595     1    29     2    45
  4.1390240686752762E+00 a      3596     1    29     2    46
 -6.1699148824419510E+00 a      3597     1    29     2    47
 -1.6819061191457433E+01 a      3598     1    29     2    48
  1.1112608415140663E+01 a      3599     1    29     2    49
  5.4222429902501341E+00 a      3600     1    29     2    50
 -1.3436478636977183E+01 a      3601     1    30     2     1
  1.4514920956308410E+01 a      3602     1    30     2     2
  5.0518820006500418E+00 a      3603     1    30     2     3
 -1.1004103051890931E+01 a      3604     1    30     2     4
  3.6301653527392714E+00 a      3605     1    30     2     5
 -3.7606140842714959E+00 a      3606     1    30     2     6
  6.9474698166945696E+00 a      3607     1    30     2     7
  1.2905260946875028E+00 a      3608     1    30     2     8
 -5.3328161214624448E+00 a      3609     1    30     2     9
  2.3390352319691178E+01 a      3610     1    30     2    10
 -1.9626470739659525E+00 a      3611     1    30     2    11
  4.6082396086102957E+00 a      3612     1    30     2    12
  1.2247384905253410E+01 a      3613     1    30     2    13
 -8.8328235091832461E+00 a      3614     1    30     2    14
  2.8134342623616884E+00 a      3615     1    30     2    15
 -4.0575293919475577E+00 a      3616     1    30     2    16
  8.2049237360058278E+00 a      3617     1    30     2    17
  1.5577935021421895E+01 a      3618     1    30     2    18
  6.0682813506232014E+00 a      3619     1    30     2    19
  1.2529730108555452E+01 a      3620     1    30     2    20
 -2.2733771266178593E+01 a      3621     1    30     2    21
  7.6333550521474534E+00 a      3622     1    30     2    22
 -1.4287371035566279E+00 a      3623     1    30     2    23
  3.2332265837052404E+01 a      3624     1    30     2    24
  8.9400476886039950E+00 a      3625     1    30     2    25
  1.2649944484358405E+01 a      3626     1    30     2    26
  1.0164565432047253E+01 a      3627     1    30     2    27
  5.2659445386352175E+00 a      3628     1    30     2    28
 -1.8321140350046605E+01 a      3629     1    30     2    29
 -5.9591035170960414E+00 a      3630     1    30     2    30
  9.2058365366835226E-01 a      3631     1    30     2    31
  8.3601944721841104E-01 a      3632     1    30     2    32
 -8.3211087282263492E+00 a      3633     1    30     2    33
 -1.6233259456096057E+01 a      3634     1    30     2    34
  4.8664228162624985E+00 a      3635     1    30     2    35
  2.3363730296576353E+01 a      3636     1    30     2    36
  8.1454098309365808E+00 a      3637     1    30     2    37
  6.3235102400999557E+00 a      3638     1    30     2    38
  1.1397073645508174E+01 a      3639     1    30     2    39
  2.3323794948585805E-01 a      3640     1    30     2    40
 -1.3090602011035397E+01 a      3641     1    30     2    41
  9.5953463629173790E+00 a      3642     1    30     2    42
 -1.4040549157368110E+01 a      3643     1    30     2    43
 -7.4131857668851504E+00 a      3644     1    30     2    44
 -4.6874176999415527E+00 a      3645     1    30     2    45
 -9.2498194494943213E+00 a      3646     1    30     2    46
 -1.8694230025479303E+01 a      3647     1    30     2    47
 -1.3176840582704045E+01 a      3648     1    30     2    48
  8.5160871058914402E+00 a      3649     1    30     2    49
 -7.4340908059021764E+00 a      3650     1    30     2    50
 -1.6921914614045271E+01 a      3651     1    31     2     1
  1.0306485768551504E+01 a      3652     1    31     2     2
  1.1072477691476927E+01 a      3653     1    31     2     3
  8.0784899674234882E+00 a      3654     1    31     2     4
 -1.0216190747503562E+01 a      3655     1    31     2     5
  2.4465208608513024E+01 a      3656     1    31     2     6
 -9.7084168199957848E+00 a      3657     1    31     2     7
 -8.8102107207072891E+00 a      3658     1    31     2     8
 -1.6627179882448127E+00 a      3659     1    31     2     9
  7.2228219884066136E-04 a      3660     1    31     2    10
  1.0124912564664474E+01 a      3661     1    31     2    11
  3.2536496496101392E+00 a      3662     1    31     2    12
  3.3250200681534331E+01 a      3663     1    31     2    13
 -7.6611511921665256E+00 a      3664     1    31     2    14
 -1.1905218267358306E+00 a      3665     1    31     2    15
  1.0320147988146262E+01 a      3666     1    31     2    16
  3.0702651050962517E+00 a      3667     1    31     2    17
 -1.2165415421053979E+01 a      3668     1    31     2    18
 -1.7077500080995321E+01 a      3669     1    31     2    19
 -8.1992467887289546E+00 a      3670     1    31     2    20
  1.7642620199109491E+00 a      3671     1    31     2    21
 -1.7017455850699033E+01 a      3672     1    31     2    22
 -2.5562803547181319E+00 a      3673     1    31     2    23
  2.9346834753591273E+00 a      3674     1    31     2    24
  8.9652834732299542E+00 a      3675     1    31     2    25
  9.7752799903476930E+00 a      3676     1    31     2    26
 -2.3596837680896606E+01 a      3677     1    31     2    27
 -2.0166778642737004E+01 a      3678     1    31     2    28
  5.3015628298303909E+01 a      3679     1    31     2    29
  7.1532181692659949E+00 a      3680     1    31     2    30
 -3.2219907989954606E+01 a      3681     1    31     2    31
 -1.0640656191484377E+00 a      3682     1    31     2    32
  8.0071715397633874E+00 a      3683     1    31     2    33
 -1.0608225991510347E+01 a      3684     1    31     2    34
  2.8173156837632413E-01 a      3685     1    31     2    35
 -7.4767338809848525E+00 a      3686     1    31     2    36
 -6.3836940226788323E+00 a      3687     1    31     2    37
  2.0775648659463762E+01 a      3688     1    31     2    38
 -5.4702682002849219E+00 a      3689     1    31     2    39
  1.1302045491922700E+01 a      3690     1    31     2    40
  3.0209375674623477E+01 a      3691     1    31     2    41
 -1.7099290937608536E+01 a      3692     1    31     2    42
 -3.2784941363952946E-01 a      3693     1    31     2    43
  3.5736772212782704E+00 a      3694     1    31     2    44
  2.4745682133242074E+01 a      3695     1    31     2    45
  1.4567295931156317E+00 a      3696     1    31     2    46
  3.2805817387423325E-01 a      3697     1    31     2    47
 -1.4160780939135542E+01 a      3698     1    31     2    48
 -1.1186722540609468E+01 a      3699     1    31     2    49
  2.8085622428188675E+01 a      3700     1    31     2    50
 -3.6191594167206986E+00 a      3701     1    32     2     1
 -1.0334982117367399E+01 a      3702     1    32     2     2
 -3.2388197264232543E+00 a      3703     1    32     2     3
 -8.6114634426262597E+00 a      3704     1    32     2     4
  7.9113547306417864E+00 a      3705     1    32     2     5
 -2.4326949537315041E+00 a      3706     1    32     2     6
  1.8965579208046286E+01 a      3707     1    32     2     7
  1.2160703490885640E+00 a      3708     1    32     2     8
 -8.2815743464776919E+00 a      3709     1    32     2     9
 -1.1883037805103282E+01 a      3710     1    32     2    10
  1.2267287224165765E+01 a      3711     1    32     2    11
 -3.0557380532632866E+01 a      3712     1    32     2    12
  1.7584980901643796E+01 a      3713     1    32     2    13
 -9.7689436970632659E-01 a      3714     1    32     2    14
 -4.6798481063705877E+00 a      3715     1    32     2    15
  5.8808972261685675E+00 a      3716     1    32     2    16
  1.1967155302771930E+00 a      3717     1    32     2    17
  7.0385403278735292E-01 a      3718     1    32     2    18
  1.9596747047488114E+00 a      3719     1    32     2    19
 -1.0657653340869324E+00 a      3720     1    32     2    20
  5.1958071491675728E+00 a      3721     1    32     2    21
 -1.8786197467883493E+01 a      3722     1    32     2    22
 -2.6211030409863714E+00 a      3723     1    32     2    23
  6.6726928526730722E-01 a      3724     1    32     2    24
 -3.2070637751789124E+00 a      3725     1    32     2    25
 -4.0911253416741724E+00 a      3726     1    32     2    26
  4.7675761650422928E+00 a      3727     1    32     2    27
 -3.6567768808454293E+00 a      3728     1    32     2    28
 -5.3701022131501137E+00 a      3729     1    32     2    29
 -1.3381500048848073E+01 a      3730     1    32     2    30
 -2.2206974323762894E+00 a      3731     1    32     2    31
 -3.5430118241492559E+00 a      3732     1    32     2    32
  1.2488429071518835E+01 a      3733     1    32     2    33
  1.3557456936596912E+00 a      3734     1    32     2    34
  5.9769091783819599E+00 a      3735     1    32     2    35
  1.0302841960899684E+01 a      3736     1    32     2    36
 -5.4223691536684022E+00 a      3737     1    32     2    37
  2.3377092158288333E+00 a      3738     1    32     2    38
  2.4682414662378267E+01 a      3739     1    32     2    39
 -2.1760014346668730E-01 a      3740     1    32     2    40
 -6.8077055511833029E+00 a      3741     1    32     2    41
  5.9489916335421951E+00 a      3742     1    32     2    42
 -1.6657197506413656E+01 a      3743     1    32     2    43
  4.8907983679451599E+00 a      3744     1    32     2    44
  1.0337673258436242E+01 a      3745     1    32     2    45
  6.3172632298314193E+00 a      3746     1    32     2    46
  2.3271787448304102E-01 a      3747     1    32     2    47
  1.5667030649463516E+00 a      3748     1    32     2    48
 -4.2034031638526426E-01 a      3749     1    32     2    49
  1.4890935479272912E+01 a      3750     1    32     2    50
  3.5380483915778518E+00 a      3751     1    33     2     1
  7.4112374399243990E+00 a      3752     1    33     2     2
  1.1511375906207874E+01 a      3753     1    33     2     3
  6.7409271558005504E+00 a      3754     1    33     2     4
 -6.2786637014414213E+00 a      3755     1    33     2     5
 -1.8972913055111555E+00 a      3756     1    33     2     6
  2.1371558471091228E+00 a      3757     1    33     2     7
  1.9990564897847181E+00 a      3758     1    33     2     8
 -1.4436086287790459E+00 a      3759     1    33     2     9
  3.5576959945806714E+00 a      3760     1    33     2    10
 -1.9744317266713834E-01 a      3761     1    33     2    11
  1.9176328082043417E+00 a      3762     1    33     2    12
 -3.5155102882707192E+00 a      3763     1    33     2    13
 -9.5494885298619370E-01 a      3764     1    33     2    14
 -2.1769548957353009E+00 a      3765     1    33     2    15
  9.0657685097969354E-01 a      3766     1    33     2    16
  4.4915212986387631E+00 a      3767     1    33     2    17
  1.0775214249578321E+01 a      3768     1    33     2    18
  5.9760880159135930E+00 a      3769     1    33     2    19
 -1.3982437223439387E+01 a      3770     1    33     2    20
  1.7823327973999888E+01 a      3771     1    33     2    21
 -7.7016288284394268E+00 a      3772     1    33     2    22
  7.3520364732542087E-01 a      3773     1    33     2    23
  2.5359935087629104E+00 a      3774     1    33     2    24
 -6.0584312172598214E+00 a      3775     1    33     2    25
 -2.3523440619268654E-01 a      3776     1    33     2    26
 -9.4080053665078378E-01 a      3777     1    33     2    27
  4.3512002724716192E-01 a      3778     1    33     2    28
 -2.5002427738685848E+00 a      3779     1    33     2    29
  2.5286405194001342E+00 a      3780     1    33     2    30
 -3.8881627993092629E+01 a      3781     1    33     2    31
 -3.5644563728966374E+00 a      3782     1    33     2    32
  3.1939828232806438E+00 a      3783     1    33     2    33
 -1.1933138255391806E+00 a      3784     1    33     2    34
  4.8436569743480078E+00 a      3785     1    33     2    35
  7.7428800491729959E+00 a      3786     1    33     2    36
  5.4760585013133340E+00 a      3787     1    33     2    37
  6.8438108995236986E+00 a      3788     1    33     2    38
  6.3117358939975654E+00 a      3789     1    33     2    39
  2.2895527163631302E+00 a      3790     1    33     2    40
  8.5804401372685390E+00 a      3791     1    33     2    41
  7.7389620490430868E+00 a      3792     1    33     2    42
  9.1492652942856516E+00 a      3793     1    33     2    43
  2.2464233645675229E+00 a      3794     1    33     2    44
 -6.2681170915822033E+00 a      3795     1    33     2    45
 -9.1149869589531451E-01 a      3796     1    33     2    46
  2.9586560692236075E-01 a      3797     1    33     2    47
  3.7055882968047675E+00 a      3798     1    33     2    48
 -3.1430162577107352E+00 a      3799     1    33     2    49
  2.0813573742418054E-01 a      3800     1    33     2    50
 -2.3165626629718591E-01 a      3801     1    34     2     1
  1.5313644735715760E+01 a      3802     1    34     2     2
  1.1607708123830919E+01 a      3803     1    34     2     3
 -1.4463654171454603E+00 a      3804     1    34     2     4
 -2.1608129982216042E+01 a      3805     1    34     2     5
 -6.1122139042761914E-01 a      3806     1    34     2     6
  7.3548119574705995E+00 a      3807     1    34     2     7
 -8.0731418465893012E-01 a      3808     1    34     2     8
  2.0032435539168101E+00 a      3809     1    34     2     9
 -5.8165372797293200E+00 a      3810     1    34     2    10
  1.4269595644197448E+00 a      3811     1    34     2    11
  8.7618671567637403E+00 a      3812     1    34     2    12
 -5.1625138280500469E+00 a      3813     1    34     2    13
  1.0661689875544980E-01 a      3814     1    34     2    14
 -4.7624951066507865E-01 a      3815     1    34     2    15
  6.4517180135594465E+00 a      3816     1    34     2    16
 -3.2905151190987162E+01 a      3817     1    34     2    17
 -2.4470815247105087E+01 a      3818     1    34     2    18
 -2.6240072015118590E+00 a      3819     1    34     2    19
  2.8689774679519044E+01 a      3820     1    34     2    20
 -1.6348355629477762E+01 a      3821     1    34     2    21
 -2.1433747713839670E+00 a      3822     1    34     2    22
  1.4598932879257061E+00 a      3823     1    34     2    23
  2.0401317516506420E+01 a      3824     1    34     2    24
  1.8639548495469182E+01 a      3825     1    34     2    25
  1.0733598473958969E+01 a      3826     1    34     2    26
 -7.9894601017836013E+00 a      3827     1    34     2    27
  4.3918470124370765E+00 a      3828     1    34     2    28
  1.1196425362143094E+00 a      3829     1    34     2    29
  1.2783985027541803E+01 a      3830     1    34     2    30
 -1.0761247518998291E+01 a      3831     1    34     2    31
 -4.4707474425784923E+00 a      3832     1    34     2    32
 -2.6882310601066688E+01 a      3833     1    34     2    33
 -1.5165232182654716E+01 a      3834     1    34     2    34
 -2.7934437535787655E+00 a      3835     1    34     2    35
 -8.3218582897713329E+00 a      3836     1    34     2    36
  7.9896905893420946E+00 a      3837     1    34     2    37
  3.6185632327768258E+00 a      3838     1    34     2    38
  1.6389562127353918E+00 a      3839     1    34     2    39
  7.8887462860063406E+00 a      3840     1    34     2    40
  2.7609287821660327E+00 a      3841     1    34     2    41
 -2.4349195908501972E+01 a      3842     1    34     2    42
 -3.5650328455385849E+00 a      3843     1    34     2    43
  1.4168585348059917E+01 a      3844     1    34     2    44
  1.3481507687499699E+01 a      3845     1    34     2    45
  3.9575857587658252E+00 a      3846     1    34     2    46
 -1.4111912774069627E-01 a      3847     1    34     2    47
  4.4471507107622852E+00 a      3848     1    34     2    48
  1.7711254007297995E+01 a      3849     1    34     2    49
 -3.7243470428454759E+00 a      3850     1    34     2    50
 -3.2110281982850228E+00 a      3851     1    35     2     1
  5.6594840699730788E+00 a      3852     1    35     2     2
  3.8508257969651813E+00 a      3853     1    35     2     3
  2.8979508557757594E-01 a      3854     1    35     2     4
 -5.2305913824351062E+00 a      3855     1    35     2     5
  1.2907780508129257E-01 a      3856     1    35     2     6
  4.1501096841616985E+00 a      3857     1    35     2     7
 -6.8927781563441459E-01 a      3858     1    35     2     8
  8.3466059516427438E-01 a      3859     1    35     2     9
 -4.6087587972890383E+00 a      3860     1    35     2    10
 -6.8934551014651568E-01 a      3861     1    35     2    11
  2.3027685715866091E+00 a      3862     1    35     2    12
  1.5317783048957090E+00 a      3863     1    35     2    13
  9.2488472386922727E-01 a      3864     1    35     2    14
 -6.3441376691653770E-02 a      3865     1    35     2    15
  3.7872870673172365E-01 a      3866     1    35     2    16
 -3.2892962676783304E+00 a      3867     1    35     2    17
  2.4230286562094170E+00 a      3868     1    35     2    18
  5.4951505524182815E+00 a      3869     1    35     2    19
  2.3342474525837411E+00 a      3870     1    35     2    20
 -6.5095125449132043E+00 a      3871     1    35     2    21
  2.5472637879615290E+00 a      3872     1    35     2    22
  3.1475031074896226E-01 a      3873     1    35     2    23
  9.9850945472743629E+00 a      3874     1    35     2    24
  7.0319135234670538E-01 a      3875     1    35     2    25
  2.1342338847482778E+00 a      3876     1    35     2    26
 -2.1991397641393933E+00 a      3877     1    35     2    27
 -3.0476191221109654E+00 a      3878     1    35     2    28
  2.6499426193762479E+00 a      3879     1    35     2    29
  1.0518920077795606E+01 a      3880     1    35     2    30
  3.3226348163558881E+00 a      3881     1    35     2    31
 -4.1420146051488149E-01 a      3882     1    35     2    32
  9.1005264532925811E-01 a      3883     1    35     2    33
 -2.0226529080678115E+00 a      3884     1    35     2    34
 -6.3729889326371421E+00 a      3885     1    35     2    35
 -1.4364043104668678E+01 a      3886     1    35     2    36
 -4.1969109084639378E+00 a      3887     1    35     2    37
  1.5747043149579278E+00 a      3888     1    35     2    38
 -7.3317114631129776E-01 a      3889     1    35     2    39
  2.4668889803902014E+00 a      3890     1    35     2    40
 -8.8730038508957918E+00 a      3891     1    35     2    41
  6.7900197039624359E+00 a      3892     1    35     2    42
  4.5745555559997125E-01 a      3893     1    35     2    43
  4.0489451578659503E+00 a      3894     1    35     2    44
  2.1518914203018816E-01 a      3895     1    35     2    45
 -4.8772419742477329E+00 a      3896     1    35     2    46
 -1.3585529654781097E+00 a      3897     1    35     2    47
 -2.4237856359322607E+00 a      3898     1    35     2    48
  2.8742709234183779E+00 a      3899     1    35     2    49
 -1.5226073071305715E+00 a      3900     1    35     2    50
 -9.6521345096695228E+00 a      3901     1    36     2     1
 -1.4771308543523518E+00 a      3902     1    36     2     2
 -1.3151214395769955E+01 a      3903     1    36     2     3
 -1.1326128146719336E+01 a      3904     1    36     2     4
  1.1410395844299945E+00 a      3905     1    36     2     5
  1.7463444788912799E+01 a      3906     1    36     2     6
 -2.8736912262869978E+01 a      3907     1    36     2     7
 -6.0160402648024636E-01 a      3908     1    36     2     8
  7.8027958693044921E+00 a      3909     1    36     2     9
  3.1743323594897749E+01 a      3910     1    36     2    10
  1.8338340021941775E+01 a      3911     1    36     2    11
 -3.5032273589150895E+00 a      3912     1    36     2    12
 -8.0901784315181242E+00 a      3913     1    36     2    13
  3.1279283430327793E+00 a      3914     1    36     2    14
 -3.1955776783238136E+01 a      3915     1    36     2    15
  2.8347621687467740E+01 a      3916     1    36     2    16
  5.2050821073166187E+00 a      3917     1    36     2    17
 -9.9104618006332714E+00 a      3918     1    36     2    18
  1.5416047269314770E+01 a      3919     1    36     2    19
 -3.9056486876365383E+01 a      3920     1    36     2    20
  3.7937582018118206E+01 a      3921     1    36     2    21
 -1.7355859372363387E+00 a      3922     1    36     2    22
  5.2262383052198471E+00 a      3923     1    36     2    23
  1.6901516241557204E+01 a      3924     1    36     2    24
  2.6298471332988818E+01 a      3925     1    36     2    25
  2.6116989945518792E+01 a      3926     1    36     2    26
 -4.6426791635485127E+00 a      3927     1    36     2    27
  1.4588865545717067E+00 a      3928     1    36     2    28
 -3.1390077436777354E+01 a      3929     1    36     2    29
  2.4942543051353724E+01 a      3930     1    36     2    30
  2.1846189357464144E+01 a      3931     1    36     2    31
  1.1916012929431522E+01 a      3932     1    36     2    32
 -1.6102157049628889E+01 a      3933     1    36     2    33
 -4.3761179811541409E+00 a      3934     1    36     2    34
  2.1884429876055790E+01 a      3935     1    36     2    35
 -7.0892403574291549E+00 a      3936     1    36     2    36
 -5.6772776622124411E+01 a      3937     1    36     2    37
  2.4933524583004658E+01 a      3938     1    36     2    38
 -3.0965211401161575E+01 a      3939     1    36     2    39
 -5.1172864419256063E+00 a      3940     1    36     2    40
 -1.8277224211767589E+01 a      3941     1    36     2    41
  3.0880012444517700E+02 a      3942     1    36     2    42
 -2.6130541429341122E+01 a      3943     1    36     2    43
  2.9573286030291847E+01 a      3944     1    36     2    44
 -4.7568917929446259E+00 a      3945     1    36     2    45
  1.5939425254872221E+01 a      3946     1    36     2    46
