################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5089621885074251E+00 a      3912     1    36     2    12
 -5.9183756737395017E+00 a      3913     1    36     2    13
  3.5814748067214919E-01 a      3914     1    36     2    14
  8.9357694547222377E-01 a      3915     1    36     2    15
 -4.9102159230369651E+00 a      3916     1    36     2    16
 -3.7524899959871938E+00 a      3917     1    36     2    17
 -2.6773355546871064E-02 a      3918     1    36     2    18
 -8.0299403287656307E-02 a      3919     1    36     2    19
  5.0823166868553011E+00 a      3920     1    36     2    20
 -3.4372188811317788E+00 a      3921     1    36     2    21
 -7.9758474145406921E-01 a      3922     1    36     2    22
 -2.9174143977232330E+00 a      3923     1    36     2    23
  3.8128119129149129E+00 a      3924     1    36     2    24
  4.5856667995731643E-01 a      3925     1    36     2    25
  3.5353092884322210E+00 a      3926     1    36     2    26
  1.1208859017398451E+00 a      3927     1    36     2    27
  1.1774549694915586E+00 a      3928     1    36     2    28
 -5.6852013621073616E-01 a      3929     1    36     2    29
 -4.3360975032235372E+00 a      3930     1    36     2    30
  4.8928759647905844E+00 a      3931     1    36     2    31
  3.5113418100297165E+00 a      3932     1    36     2    32
 -6.5906213925414958E+00 a      3933     1    36     2    33
  1.4479662827527751E+00 a      3934     1    36     2    34
 -3.1060151895499302E+00 a      3935     1    36     2    35
  3.0868835239747776E+00 a      3936     1    36     2    36
 -2.4077965232238587E+00 a      3937     1    36     2    37
 -1.9337797724664558E+00 a      3938     1    36     2    38
 -7.5450484293253295E-01 a      3939     1    36     2    39
  1.3050646172486331E+01 a      3940     1    36     2    40
  3.9900648664869944E+00 a      3941     1    36     2    41
  4.8328017059757480E+00 a      3942     1    36     2    42
  5.6921298940578406E+00 a      3943     1    36     2    43
  3.7505106935942130E+00 a      3944     1    36     2    44
 -1.1251849405371636E-01 a      3945     1    36     2    45
  2.1773894863787970E+00 a      3946     1    36     2    46
  1.1801756075300520E+00 a      3947     1    36     2    47
  5.3937645427914314E+00 a      3948     1    36     2    48
  1.3327887525136710E+00 a      3949     1    36     2    49
 -1.5722588931634536E+00 a      3950     1    36     2    50
 -8.2697691982966184E+00 a      3951     1    37     2     1
 -7.3334994048154112E+00 a      3952     1    37     2     2
  3.0126911632639672E+01 a      3953     1    37     2     3
 -7.7246603538692469E+00 a      3954     1    37     2     4
  8.6517238813635888E-01 a      3955     1    37     2     5
 -2.4448626528075255E+00 a      3956     1    37     2     6
 -1.2251973142888366E+00 a      3957     1    37     2     7
  4.0560404984122131E+00 a      3958     1    37     2     8
  7.6954849506329115E+00 a      3959     1    37     2     9
 -1.5886993786817135E+02 a      3960     1    37     2    10
  2.1653917550035526E+01 a      3961     1    37     2    11
  8.3180254434339729E-01 a      3962     1    37     2    12
  2.6467104583850496E+01 a      3963     1    37     2    13
 -7.9735234922635083E+00 a      3964     1    37     2    14
  8.5103698499047464E+00 a      3965     1    37     2    15
  2.9149356884586389E+01 a      3966     1    37     2    16
 -1.9489407760469145E+01 a      3967     1    37     2    17
  5.9176613963210911E-01 a      3968     1    37     2    18
 -7.8866156210745668E+00 a      3969     1    37     2    19
 -1.3535263662563116E+01 a      3970     1    37     2    20
  1.2801394607775233E+01 a      3971     1    37     2    21
 -1.0891957499789600E+01 a      3972     1    37     2    22
 -1.6379234566389347E+00 a      3973     1    37     2    23
 -2.1392964662982145E+01 a      3974     1    37     2    24
 -3.9036718692782997E+00 a      3975     1    37     2    25
  6.7106956937777831E+00 a      3976     1    37     2    26
  1.9070979342401524E+00 a      3977     1    37     2    27
  2.6994268708752664E+01 a      3978     1    37     2    28
  4.0455637400361528E+00 a      3979     1    37     2    29
 -1.3273075797194744E+01 a      3980     1    37     2    30
 -3.6408229997049204E+01 a      3981     1    37     2    31
 -5.1069274646095568E+00 a      3982     1    37     2    32
  8.5542930037941609E+00 a      3983     1    37     2    33
 -1.8707515192774704E+01 a      3984     1    37     2    34
 -3.3447572367361410E+01 a      3985     1    37     2    35
 -7.7692606547709673E+00 a      3986     1    37     2    36
 -3.7584722745078030E+00 a      3987     1    37     2    37
  1.3426948338182234E+00 a      3988     1    37     2    38
  2.4982642372343848E+00 a      3989     1    37     2    39
  7.5262895737107038E-01 a      3990     1    37     2    40
  6.0804306009530542E+00 a      3991     1    37     2    41
  1.1649096848486398E+01 a      3992     1    37     2    42
  7.9422926725644789E+00 a      3993     1    37     2    43
  1.3888445910233536E+01 a      3994     1    37     2    44
 -4.6330648889118766E+00 a      3995     1    37     2    45
 -5.8197629547223784E+00 a      3996     1    37     2    46
 -6.6241537309171097E+00 a      3997     1    37     2    47
  8.8928250686130408E+00 a      3998     1    37     2    48
  2.5596373548628694E+01 a      3999     1    37     2    49
 -6.8113221483220219E+00 a      4000     1    37     2    50
  2.0437435866862490E+00 a      4001     1    38     2     1
  3.1409672261535160E-01 a      4002     1    38     2     2
  2.0126134555279278E+00 a      4003     1    38     2     3
 -1.3615561088710979E+00 a      4004     1    38     2     4
  7.9265729250228012E-01 a      4005     1    38     2     5
 -1.4095763804037065E+00 a      4006     1    38     2     6
  1.8322639067361273E+00 a      4007     1    38     2     7
  9.3074463306177163E-02 a      4008     1    38     2     8
  5.1910619720801798E-01 a      4009     1    38     2     9
 -3.8519517305235468E-01 a      4010     1    38     2    10
 -6.9452285616262210E-01 a      4011     1    38     2    11
  8.6155317020569750E+00 a      4012     1    38     2    12
 -4.0866778421016434E+00 a      4013     1    38     2    13
  2.2954770138648386E+00 a      4014     1    38     2    14
 -6.4626988399852558E-01 a      4015     1    38     2    15
 -1.3267699853655996E+00 a      4016     1    38     2    16
 -1.2440150607813858E+00 a      4017     1    38     2    17
  8.7747126014587773E-01 a      4018     1    38     2    18
  1.7697003410935228E+00 a      4019     1    38     2    19
 -2.9148708159833059E+00 a      4020     1    38     2    20
 -1.0762492209964047E+00 a      4021     1    38     2    21
 -8.3521476753665447E-01 a      4022     1    38     2    22
 -3.0615265328159165E+00 a      4023     1    38     2    23
 -1.3501938450327935E+00 a      4024     1    38     2    24
 -4.7214404842992004E-02 a      4025     1    38     2    25
  9.1262683811567435E-01 a      4026     1    38     2    26
  1.1449824066980126E-01 a      4027     1    38     2    27
 -8.1856248180182227E+00 a      4028     1    38     2    28
  2.7929012895667915E+00 a      4029     1    38     2    29
  4.7040223081445696E-02 a      4030     1    38     2    30
  1.1446651692991159E+00 a      4031     1    38     2    31
  4.9941742692218849E-01 a      4032     1    38     2    32
 -5.4983786480265708E+00 a      4033     1    38     2    33
 -1.7676992391524216E+00 a      4034     1    38     2    34
  2.4501490572192108E-01 a      4035     1    38     2    35
  2.1875163398979622E+00 a      4036     1    38     2    36
 -8.6881277205455654E-01 a      4037     1    38     2    37
 -2.0604443465110931E+00 a      4038     1    38     2    38
 -1.8786806200667010E+00 a      4039     1    38     2    39
 -1.1294114736791532E+00 a      4040     1    38     2    40
  6.3689413985572250E+00 a      4041     1    38     2    41
  1.8520252727576082E+01 a      4042     1    38     2    42
  4.0913521028629124E-01 a      4043     1    38     2    43
 -3.7446223231043874E-01 a      4044     1    38     2    44
 -7.9125955296323469E-01 a      4045     1    38     2    45
  3.5301333458712856E+00 a      4046     1    38     2    46
  1.4601865832284673E+00 a      4047     1    38     2    47
 -4.7102645976541740E-01 a      4048     1    38     2    48
  6.5770956407840209E-01 a      4049     1    38     2    49
 -4.8869879227919372E-01 a      4050     1    38     2    50
  8.9733405419644019E-01 a      4051     1    39     2     1
  1.5034228026436505E+00 a      4052     1    39     2     2
  1.9126443262331176E+00 a      4053     1    39     2     3
 -9.8156382461350011E-01 a      4054     1    39     2     4
  2.2402480792621935E+00 a      4055     1    39     2     5
 -1.2742448235706130E+00 a      4056     1    39     2     6
 -1.5081997693852121E+00 a      4057     1    39     2     7
  7.5546179115419152E+00 a      4058     1    39     2     8
 -1.3245908254421277E+00 a      4059     1    39     2     9
  8.6903550502679270E+00 a      4060     1    39     2    10
 -1.9980875142160328E+00 a      4061     1    39     2    11
  3.2048469479157421E-01 a      4062     1    39     2    12
  2.7664330931331551E+00 a      4063     1    39     2    13
 -1.2934107373231201E+00 a      4064     1    39     2    14
 -1.1292211503955065E+00 a      4065     1    39     2    15
  2.6485136533967459E+00 a      4066     1    39     2    16
  2.0287963969936679E-01 a      4067     1    39     2    17
 -1.1902160149590961E+00 a      4068     1    39     2    18
 -3.1433411306842696E+00 a      4069     1    39     2    19
 -3.9589360149254644E+00 a      4070     1    39     2    20
  3.7533309906342240E+00 a      4071     1    39     2    21
  2.5505493787931760E-01 a      4072     1    39     2    22
  2.4257784170069505E+00 a      4073     1    39     2    23
 -9.0214674426251951E-01 a      4074     1    39     2    24
 -8.3872141956700730E-01 a      4075     1    39     2    25
 -4.3556159816355970E+00 a      4076     1    39     2    26
 -3.6186336070839087E-01 a      4077     1    39     2    27
  2.3365051062670936E+00 a      4078     1    39     2    28
 -1.5079718680937009E+00 a      4079     1    39     2    29
 -6.0852804878588740E-01 a      4080     1    39     2    30
 -2.3229141389370489E+00 a      4081     1    39     2    31
  1.0009059744931392E+00 a      4082     1    39     2    32
  1.0019477262925107E-01 a      4083     1    39     2    33
 -4.5471362454383355E+00 a      4084     1    39     2    34
 -1.6858401268652063E+00 a      4085     1    39     2    35
 -2.8453289244950883E+00 a      4086     1    39     2    36
  1.7555843437235069E-01 a      4087     1    39     2    37
  5.9156297691474868E-01 a      4088     1    39     2    38
 -1.8606218513141146E+00 a      4089     1    39     2    39
 -5.6519165922254266E-01 a      4090     1    39     2    40
  5.1053485921564157E+00 a      4091     1    39     2    41
  5.2318929832652727E-01 a      4092     1    39     2    42
  1.6737483453624799E-01 a      4093     1    39     2    43
  3.5275629346605704E+00 a      4094     1    39     2    44
  3.6163018172793366E+00 a      4095     1    39     2    45
 -2.2011902853975314E+00 a      4096     1    39     2    46
 -1.7534070726986632E+00 a      4097     1    39     2    47
  1.5237728358247757E+00 a      4098     1    39     2    48
  2.7513997418028668E-01 a      4099     1    39     2    49
  3.2902344599211886E+00 a      4100     1    39     2    50
  1.2143410654490992E+01 a      4101     1    40     2     1
  3.3667543916269516E+00 a      4102     1    40     2     2
 -4.4224662359848148E+00 a      4103     1    40     2     3
  2.3953673758322718E+00 a      4104     1    40     2     4
  7.7178540561573064E+00 a      4105     1    40     2     5
  1.8981197109422778E+00 a      4106     1    40     2     6
 -9.8167178537864554E+00 a      4107     1    40     2     7
  2.2312097001466045E+00 a      4108     1    40     2     8
  5.9095722182471555E-01 a      4109     1    40     2     9
 -8.1903286662805339E+00 a      4110     1    40     2    10
 -3.6599945545993777E+00 a      4111     1    40     2    11
  1.8057717545965990E+00 a      4112     1    40     2    12
 -9.1111928994015319E+00 a      4113     1    40     2    13
  7.0237935349675518E-01 a      4114     1    40     2    14
 -1.5585961117278307E+01 a      4115     1    40     2    15
 -1.7827436082379084E+01 a      4116     1    40     2    16
 -9.6005231689326109E+00 a      4117     1    40     2    17
  1.6807993961157712E+00 a      4118     1    40     2    18
  3.1723927203931219E+00 a      4119     1    40     2    19
 -1.3277417083292530E+01 a      4120     1    40     2    20
 -9.7919345692552113E+00 a      4121     1    40     2    21
 -6.3534529442847978E+00 a      4122     1    40     2    22
  3.3565654848267258E+01 a      4123     1    40     2    23
  2.4505795601337192E+00 a      4124     1    40     2    24
  1.1329191673773351E+00 a      4125     1    40     2    25
  1.7362533361696077E+01 a      4126     1    40     2    26
  9.7238079934108956E+00 a      4127     1    40     2    27
 -3.6251407645803461E+01 a      4128     1    40     2    28
  1.5925462735858526E+01 a      4129     1    40     2    29
  8.8878225647133053E+00 a      4130     1    40     2    30
  1.3539814521471218E+00 a      4131     1    40     2    31
 -1.1715807004024834E+00 a      4132     1    40     2    32
  3.2112454009017353E+00 a      4133     1    40     2    33
  1.6481822466922548E+01 a      4134     1    40     2    34
 -3.4284385334387792E+00 a      4135     1    40     2    35
  1.3238794412445825E+01 a      4136     1    40     2    36
 -2.1430585690204481E+01 a      4137     1    40     2    37
 -6.7113012089276980E+00 a      4138     1    40     2    38
 -4.6760553425283433E+00 a      4139     1    40     2    39
 -1.1961885057571553E+00 a      4140     1    40     2    40
  1.9642348934880800E+01 a      4141     1    40     2    41
 -4.2503851144791222E-01 a      4142     1    40     2    42
 -1.6353624414969203E+00 a      4143     1    40     2    43
 -8.0707583991972320E-01 a      4144     1    40     2    44
  5.8846318547554519E+00 a      4145     1    40     2    45
  1.5647378598267947E+01 a      4146     1    40     2    46
  1.1833789529355314E+00 a      4147     1    40     2    47
 -3.4202993155711217E+00 a      4148     1    40     2    48
  7.3764009081397184E+00 a      4149     1    40     2    49
 -1.2615361262326157E+01 a      4150     1    40     2    50
 -4.7791183302070606E-01 a      4151     1    41     2     1
 -8.8050656228898028E+00 a      4152     1    41     2     2
 -2.8510247256063881E-02 a      4153     1    41     2     3
  4.4933857321193582E-01 a      4154     1    41     2     4
  1.5548594667014148E+00 a      4155     1    41     2     5
  2.8713764986083667E+00 a      4156     1    41     2     6
  1.0622964275309776E+01 a      4157     1    41     2     7
 -1.0847127284546863E+01 a      4158     1    41     2     8
 -8.0214708400294765E-01 a      4159     1    41     2     9
 -7.1803225835255127E+00 a      4160     1    41     2    10
 -9.9566168101108610E-01 a      4161     1    41     2    11
 -7.3202217945249570E+00 a      4162     1    41     2    12
  3.3603307709198997E+00 a      4163     1    41     2    13
  4.6105877312955440E-01 a      4164     1    41     2    14
 -8.2366684406978719E-01 a      4165     1    41     2    15
 -4.4354112923026383E+00 a      4166     1    41     2    16
  4.4793219350638864E+00 a      4167     1    41     2    17
 -3.2263768111001573E-01 a      4168     1    41     2    18
  7.1540122379835225E+00 a      4169     1    41     2    19
 -1.3550813244512708E-01 a      4170     1    41     2    20
 -5.5793002945594257E+00 a      4171     1    41     2    21
 -4.4653563650419601E+00 a      4172     1    41     2    22
 -1.1069220369864508E+01 a      4173     1    41     2    23
 -5.2166905575664186E+00 a      4174     1    41     2    24
  3.6698477199456808E-01 a      4175     1    41     2    25
  8.2592636571611404E+00 a      4176     1    41     2    26
  1.7357864025939931E-01 a      4177     1    41     2    27
 -5.9948723671744464E+00 a      4178     1    41     2    28
 -1.6794175760125507E+00 a      4179     1    41     2    29
 -7.6722557699496097E-02 a      4180     1    41     2    30
 -2.2356462214058759E+00 a      4181     1    41     2    31
  2.7241220837859430E+00 a      4182     1    41     2    32
 -4.3963300545285158E+00 a      4183     1    41     2    33
  8.8904698946068166E+00 a      4184     1    41     2    34
 -5.8029916663034111E+00 a      4185     1    41     2    35
  6.6394235407048399E+00 a      4186     1    41     2    36
 -3.7684443051152852E+00 a      4187     1    41     2    37
  3.9597655766997913E-01 a      4188     1    41     2    38
  6.0373342911230865E-01 a      4189     1    41     2    39
  1.6298335027597655E+00 a      4190     1    41     2    40
  1.2700563977437456E+00 a      4191     1    41     2    41
 -5.6700264167191632E+00 a      4192     1    41     2    42
  3.2116577031857885E+00 a      4193     1    41     2    43
  2.6184221554736236E+00 a      4194     1    41     2    44
  2.5857764268599276E-01 a      4195     1    41     2    45
 -1.4700217496043724E+00 a      4196     1    41     2    46
  1.8216068156672787E+00 a      4197     1    41     2    47
  4.6108575775848184E+00 a      4198     1    41     2    48
 -2.0454905635832983E+00 a      4199     1    41     2    49
  9.0400853667601422E-01 a      4200     1    41     2    50
 -5.4948168432151760E+00 a      4201     1    42     2     1
 -2.0707275748560952E-01 a      4202     1    42     2     2
 -2.8147445893290035E+00 a      4203     1    42     2     3
  3.3279843260281178E-01 a      4204     1    42     2     4
 -4.9414891194187627E+00 a      4205     1    42     2     5
  2.0530399984214287E+00 a      4206     1    42     2     6
 -1.2374167915795562E+00 a      4207     1    42     2     7
 -5.1115477734971537E-01 a      4208     1    42     2     8
 -2.2245922076874076E+00 a      4209     1    42     2     9
  4.9150919388117096E+00 a      4210     1    42     2    10
  2.3755952991130398E+00 a      4211     1    42     2    11
 -4.4133451331969947E-01 a      4212     1    42     2    12
 -7.1902134196411200E+00 a      4213     1    42     2    13
  9.2330386413760401E-01 a      4214     1    42     2    14
 -1.5313749493229352E+00 a      4215     1    42     2    15
 -8.0664048770200250E+00 a      4216     1    42     2    16
  2.1246253513165771E+00 a      4217     1    42     2    17
  1.8423041209088844E+00 a      4218     1    42     2    18
  3.0520389320473438E+00 a      4219     1    42     2    19
  3.2929402997323109E-01 a      4220     1    42     2    20
  2.8780155825907305E-01 a      4221     1    42     2    21
 -1.3677456742923473E+00 a      4222     1    42     2    22
 -1.0921634496729244E+01 a      4223     1    42     2    23
 -1.3109600839841957E+00 a      4224     1    42     2    24
 -8.4013429401244377E-01 a      4225     1    42     2    25
  1.3708473335538478E+00 a      4226     1    42     2    26
 -1.3736670665895316E+00 a      4227     1    42     2    27
  3.8541155358456907E+00 a      4228     1    42     2    28
  2.1320045393833831E+00 a      4229     1    42     2    29
  3.9867390956538384E-01 a      4230     1    42     2    30
 -4.4895854069348342E+00 a      4231     1    42     2    31
  1.0011297345071752E+00 a      4232     1    42     2    32
 -3.8608162520882234E+00 a      4233     1    42     2    33
 -7.2278989114776926E-01 a      4234     1    42     2    34
 -6.7722768917104614E-01 a      4235     1    42     2    35
 -9.6407361287867275E+00 a      4236     1    42     2    36
 -3.1072078360277638E-01 a      4237     1    42     2    37
  1.7241331629971690E+00 a      4238     1    42     2    38
  5.5885581431123130E+00 a      4239     1    42     2    39
 -9.0170815637713382E+00 a      4240     1    42     2    40
  4.3212137055547917E-01 a      4241     1    42     2    41
  1.1852122899729633E+01 a      4242     1    42     2    42
  2.4085317167915763E+00 a      4243     1    42     2    43
 -2.9892122256124232E+00 a      4244     1    42     2    44
 -3.1645053515496918E-01 a      4245     1    42     2    45
  6.4311422984575692E+00 a      4246     1    42     2    46
 -1.8322794775032336E+00 a      4247     1    42     2    47
 -1.4983926759531978E+00 a      4248     1    42     2    48
 -3.1232652860957026E+00 a      4249     1    42     2    49
  1.9744829639182619E+00 a      4250     1    42     2    50
 -1.5523381469210884E+00 a      4251     1    43     2     1
 -1.2674826348940009E+01 a      4252     1    43     2     2
  2.2945388374624169E+00 a      4253     1    43     2     3
 -1.6424224391472813E+00 a      4254     1    43     2     4
  4.7425308862663993E+00 a      4255     1    43     2     5
  3.1791950747532018E+00 a      4256     1    43     2     6
  1.3311631520198015E+01 a      4257     1    43     2     7
 -1.4458664626602467E+01 a      4258     1    43     2     8
 -1.3031534322330509E+00 a      4259     1    43     2     9
 -1.3969297861722568E+01 a      4260     1    43     2    10
 -5.0389917870376610E+00 a      4261     1    43     2    11
 -1.6021308684725543E+01 a      4262     1    43     2    12
  1.2804964594861120E+01 a      4263     1    43     2    13
  3.1982115893810357E+00 a      4264     1    43     2    14
 -4.6756043257476785E+00 a      4265     1    43     2    15
  1.2182991814250549E+01 a      4266     1    43     2    16
 -3.8724706491963752E+00 a      4267     1    43     2    17
  7.8699771524929063E-01 a      4268     1    43     2    18
  9.0947810044362996E+00 a      4269     1    43     2    19
  3.8356403923542146E+00 a      4270     1    43     2    20
 -2.6089757405508049E+01 a      4271     1    43     2    21
 -3.4103074342876774E+00 a      4272     1    43     2    22
 -1.0538027128974699E+01 a      4273     1    43     2    23
 -1.0834859931542697E+00 a      4274     1    43     2    24
 -2.0665638007286278E+00 a      4275     1    43     2    25
  2.4543923967848311E+01 a      4276     1    43     2    26
  1.2477412542663371E+01 a      4277     1    43     2    27
 -1.5488787524518628E+01 a      4278     1    43     2    28
  1.0155833312439271E+00 a      4279     1    43     2    29
 -2.2729311054144019E+00 a      4280     1    43     2    30
 -8.1003205261423350E-01 a      4281     1    43     2    31
 -5.6758721256481115E+00 a      4282     1    43     2    32
 -1.0917485638154949E+01 a      4283     1    43     2    33
  2.2709087979200874E+01 a      4284     1    43     2    34
 -8.2724251725311042E+00 a      4285     1    43     2    35
  4.4915152786389916E+00 a      4286     1    43     2    36
 -4.9513794010602226E+00 a      4287     1    43     2    37
 -1.4580176716957602E+00 a      4288     1    43     2    38
  2.3779298460168231E+01 a      4289     1    43     2    39
 -2.5807776929967197E+01 a      4290     1    43     2    40
  5.0773221888511202E+00 a      4291     1    43     2    41
 -1.7150827895191298E+01 a      4292     1    43     2    42
  7.5121176205554878E+00 a      4293     1    43     2    43
  9.6124464934075571E-01 a      4294     1    43     2    44
 -2.8354914421975486E+00 a      4295     1    43     2    45
  2.0171062869618936E+01 a      4296     1    43     2    46
  4.8789731436323143E+00 a      4297     1    43     2    47
  2.7660182676565945E+01 a      4298     1    43     2    48
 -4.8951006436994513E+00 a      4299     1    43     2    49
 -8.5856347991172566E+00 a      4300     1    43     2    50
 -3.7405819843983750E+00 a      4301     1    44     2     1
  8.2964587906459890E+00 a      4302     1    44     2     2
  1.7125329776631089E+00 a      4303     1    44     2     3
  2.5778739698961628E+00 a      4304     1    44     2     4
  4.7196706742021801E+00 a      4305     1    44     2     5
  1.9116106762942149E+00 a      4306     1    44     2     6
 -3.9061290000180648E-01 a      4307     1    44     2     7
  8.4492573901638082E+00 a      4308     1    44     2     8
  1.0657555629941411E+00 a      4309     1    44     2     9
  4.5206887821841626E+00 a      4310     1    44     2    10
  3.6290014690733319E+00 a      4311     1    44     2    11
 -2.4005846483043420E+00 a      4312     1    44     2    12
 -1.6223054254905711E+00 a      4313     1    44     2    13
  6.2482398754373021E+00 a      4314     1    44     2    14
 -7.7404818278426601E-01 a      4315     1    44     2    15
 -1.2342792131495466E+01 a      4316     1    44     2    16
 -9.9947665229894023E-01 a      4317     1    44     2    17
 -1.7385910519233594E+00 a      4318     1    44     2    18
 -6.3036775027268126E+00 a      4319     1    44     2    19
 -3.3524999044497270E+00 a      4320     1    44     2    20
  2.1305318094568495E+01 a      4321     1    44     2    21
 -2.7472740191097520E+00 a      4322     1    44     2    22
 -7.1522820019229449E+00 a      4323     1    44     2    23
  3.6185678212873973E+00 a      4324     1    44     2    24
  1.5304976807004558E+00 a      4325     1    44     2    25
 -8.3412379145043758E+00 a      4326     1    44     2    26
 -5.7399934371526662E+00 a      4327     1    44     2    27
  6.1510253365546950E+00 a      4328     1    44     2    28
  5.3176582370536769E+00 a      4329     1    44     2    29
  6.9229151220717586E+00 a      4330     1    44     2    30
 -6.3407989917339593E+00 a      4331     1    44     2    31
  9.7237897663357734E-02 a      4332     1    44     2    32
 -8.7141812148270734E+00 a      4333     1    44     2    33
 -3.9037182366212799E+00 a      4334     1    44     2    34
  1.2539227728800890E+00 a      4335     1    44     2    35
 -6.1020991179972534E-02 a      4336     1    44     2    36
  5.6338019017480443E+00 a      4337     1    44     2    37
  9.7896788112566107E+00 a      4338     1    44     2    38
 -2.0998970027750865E+01 a      4339     1    44     2    39
 -1.0716135901508080E+01 a      4340     1    44     2    40
  1.0068029437909845E+01 a      4341     1    44     2    41
  1.0068326915551946E+01 a      4342     1    44     2    42
 -1.4206367060084284E+01 a      4343     1    44     2    43
 -6.5265480744223341E+00 a      4344     1    44     2    44
  5.0215554643884186E+00 a      4345     1    44     2    45
  3.4369347624609485E+00 a      4346     1    44     2    46
 -5.2589292579962619E+00 a      4347     1    44     2    47
 -3.4171492289892419E-01 a      4348     1    44     2    48
 -1.6839484064694208E+00 a      4349     1    44     2    49
 -9.5352621486231670E-01 a      4350     1    44     2    50
 -3.1042839429798148E+00 a      4351     1    45     2     1
  2.8990499850730109E+00 a      4352     1    45     2     2
 -1.7964490132852164E+00 a      4353     1    45     2     3
  1.4898584092365066E+00 a      4354     1    45     2     4
  4.3323744133483721E+00 a      4355     1    45     2     5
 -8.6638918455113245E+00 a      4356     1    45     2     6
 -3.7894818379751052E+00 a      4357     1    45     2     7
 -6.0368215583608480E+00 a      4358     1    45     2     8
  3.6078582992004699E-02 a      4359     1    45     2     9
 -8.5416123052814488E+00 a      4360     1    45     2    10
  3.3207821097977095E+00 a      4361     1    45     2    11
  2.0666798863797058E+00 a      4362     1    45     2    12
 -3.6439062323265508E+00 a      4363     1    45     2    13
 -2.0600948853044168E+00 a      4364     1    45     2    14
  7.7928726728641129E-01 a      4365     1    45     2    15
  1.4386762897290247E+01 a      4366     1    45     2    16
 -7.0125244739700161E+00 a      4367     1    45     2    17
 -2.0597625619374056E+00 a      4368     1    45     2    18
  7.6220069702715154E-01 a      4369     1    45     2    19
  3.2029352262701378E+00 a      4370     1    45     2    20
  8.5508248678348782E+00 a      4371     1    45     2    21
  8.3715495789414458E+00 a      4372     1    45     2    22
 -5.0531457414527310E+00 a      4373     1    45     2    23
 -7.1731323923445656E+00 a      4374     1    45     2    24
 -7.6621572574159791E-01 a      4375     1    45     2    25
 -9.5266390905197404E+00 a      4376     1    45     2    26
  3.1723367678293535E+00 a      4377     1    45     2    27
  4.3426818374689681E+01 a      4378     1    45     2    28
 -2.4989628784040208E+00 a      4379     1    45     2    29
 -1.3451361950672183E+00 a      4380     1    45     2    30
 -3.3763272329378018E+00 a      4381     1    45     2    31
 -3.0263781881499492E+00 a      4382     1    45     2    32
  6.2138441830628617E+00 a      4383     1    45     2    33
 -7.1464292161092171E+00 a      4384     1    45     2    34
  3.0809345202487450E+00 a      4385     1    45     2    35
  3.2879981310222789E-01 a      4386     1    45     2    36
 -2.1885003032650179E+00 a      4387     1    45     2    37
 -3.3392266631851522E+00 a      4388     1    45     2    38
  1.9361138265192346E+00 a      4389     1    45     2    39
  1.0091381915407629E+01 a      4390     1    45     2    40
 -5.8213152636285406E+00 a      4391     1    45     2    41
  7.9006175782350354E+00 a      4392     1    45     2    42
  2.1973623984040773E+00 a      4393     1    45     2    43
  3.0865151901513359E+00 a      4394     1    45     2    44
  3.0229179941235427E+00 a      4395     1    45     2    45
  3.9388972602672347E+00 a      4396     1    45     2    46
 -3.3340507133954165E+00 a      4397     1    45     2    47
  1.6998478167869011E+00 a      4398     1    45     2    48
  3.8162570151669567E-01 a      4399     1    45     2    49
  1.1533057859723592E+00 a      4400     1    45     2    50
 -1.4266421522738179E+01 a      4401     1    46     2     1
 -1.0492167963419670E+01 a      4402     1    46     2     2
  1.9615090850370812E+01 a      4403     1    46     2     3
 -8.1978967695152871E+00 a      4404     1    46     2     4
  1.4727965802244785E+01 a      4405     1    46     2     5
  2.0789429343190054E+01 a      4406     1    46     2     6
 -9.3839134010825376E+00 a      4407     1    46     2     7
  1.1805071732303754E+01 a      4408     1    46     2     8
  4.0963819176820104E+00 a      4409     1    46     2     9
 -2.0427262029772471E+01 a      4410     1    46     2    10
  6.4185000909578385E+00 a      4411     1    46     2    11
 -1.0171566029978990E+01 a      4412     1    46     2    12
 -1.6525055674901223E+00 a      4413     1    46     2    13
 -1.6128117953108165E+00 a      4414     1    46     2    14
 -6.5737505351656988E+00 a      4415     1    46     2    15
 -8.6157200046909779E+00 a      4416     1    46     2    16
  5.1313203636206284E+00 a      4417     1    46     2    17
  4.1031874205229659E+00 a      4418     1    46     2    18
  1.9352456812271392E+01 a      4419     1    46     2    19
 -1.6526991127949049E+01 a      4420     1    46     2    20
  1.1535029043291818E+00 a      4421     1    46     2    21
 -2.7691043580727456E+01 a      4422     1    46     2    22
 -1.5706221009837057E+01 a      4423     1    46     2    23
 -1.4088443970337527E+01 a      4424     1    46     2    24
  6.1611476371076952E+00 a      4425     1    46     2    25
 -2.5414665444099614E-02 a      4426     1    46     2    26
 -1.9890100203073175E+01 a      4427     1    46     2    27
 -2.7485631977275705E+01 a      4428     1    46     2    28
  2.7198511834153662E+00 a      4429     1    46     2    29
  1.3015848276954918E+01 a      4430     1    46     2    30
