################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.1502277942047030E+00 a      3724     1    32     2    24
 -3.7136338564410734E+00 a      3725     1    32     2    25
 -3.9260426545605180E+00 a      3726     1    32     2    26
 -3.9061958433830313E-01 a      3727     1    32     2    27
 -7.0622190592618272E-01 a      3728     1    32     2    28
  8.8454787171262073E-01 a      3729     1    32     2    29
 -3.2568029631706605E+00 a      3730     1    32     2    30
  7.8133086604835276E+00 a      3731     1    32     2    31
 -4.9543375695997882E-01 a      3732     1    32     2    32
  1.5324600485035282E+00 a      3733     1    32     2    33
  3.7014669717348632E+00 a      3734     1    32     2    34
  2.4619879023277753E+00 a      3735     1    32     2    35
  4.4958326503164403E-01 a      3736     1    32     2    36
  8.0793631575913738E-01 a      3737     1    32     2    37
 -9.3739155378931720E+00 a      3738     1    32     2    38
  5.2495748586442961E+00 a      3739     1    32     2    39
  4.1989602863412703E+00 a      3740     1    32     2    40
  1.7681904982668191E+00 a      3741     1    32     2    41
 -3.0401747252757669E+00 a      3742     1    32     2    42
 -3.9056371476971885E-01 a      3743     1    32     2    43
  3.3793634404063910E+00 a      3744     1    32     2    44
  3.2445056783672027E-01 a      3745     1    32     2    45
 -1.3339022992006906E+00 a      3746     1    32     2    46
  3.5687134232409790E+00 a      3747     1    32     2    47
 -3.9600262749149012E-01 a      3748     1    32     2    48
 -1.2936733009928392E+00 a      3749     1    32     2    49
  2.2605132372848291E+00 a      3750     1    32     2    50
  3.0805410697650226E-01 a      3751     1    33     2     1
 -3.5304729612727872E+00 a      3752     1    33     2     2
  5.2272556533680872E+00 a      3753     1    33     2     3
  9.3950264098713365E+00 a      3754     1    33     2     4
 -4.3468681876270745E+00 a      3755     1    33     2     5
 -1.0850108250270651E+01 a      3756     1    33     2     6
 -1.3594594485450637E+00 a      3757     1    33     2     7
  9.8854152494774938E-01 a      3758     1    33     2     8
 -5.4783017710110005E-01 a      3759     1    33     2     9
  8.9934178345634475E-01 a      3760     1    33     2    10
 -6.9488492267773507E+00 a      3761     1    33     2    11
 -6.4490022284416762E-02 a      3762     1    33     2    12
  8.5187663013019428E+00 a      3763     1    33     2    13
  8.2629229741939874E+00 a      3764     1    33     2    14
  4.7874636169951330E+00 a      3765     1    33     2    15
  2.2160878787790987E+00 a      3766     1    33     2    16
 -5.6861837314982591E+00 a      3767     1    33     2    17
 -1.5202379520907912E+00 a      3768     1    33     2    18
 -1.2889843615977994E+00 a      3769     1    33     2    19
  1.1344112242828579E+01 a      3770     1    33     2    20
 -5.9816535946109513E+00 a      3771     1    33     2    21
 -1.1264280383237699E+01 a      3772     1    33     2    22
  2.6209321825385916E+00 a      3773     1    33     2    23
 -2.7855604008563070E+01 a      3774     1    33     2    24
  8.0404997921923638E+00 a      3775     1    33     2    25
  6.2853182924036144E+00 a      3776     1    33     2    26
  2.6235712033569629E+00 a      3777     1    33     2    27
  1.0810807269013997E+01 a      3778     1    33     2    28
 -2.1437542318048912E+01 a      3779     1    33     2    29
 -1.7191945731722068E+01 a      3780     1    33     2    30
  3.8531535421377314E+00 a      3781     1    33     2    31
 -8.8891223299093340E+00 a      3782     1    33     2    32
  1.0220853476953037E+01 a      3783     1    33     2    33
  1.7547410810635853E+01 a      3784     1    33     2    34
  1.0765386522504357E+01 a      3785     1    33     2    35
  1.2431696375011596E+00 a      3786     1    33     2    36
 -8.4312563646199223E-01 a      3787     1    33     2    37
 -1.3870382433119021E+01 a      3788     1    33     2    38
  2.0591298710180319E+00 a      3789     1    33     2    39
 -1.2955480504687685E+01 a      3790     1    33     2    40
  8.8590118250808612E+00 a      3791     1    33     2    41
  2.1300605559220656E+01 a      3792     1    33     2    42
  7.8269607856704937E+00 a      3793     1    33     2    43
  9.1121355812388311E-02 a      3794     1    33     2    44
 -1.1615274264746246E+01 a      3795     1    33     2    45
  9.0654223036715713E+00 a      3796     1    33     2    46
  1.0149539807272989E+01 a      3797     1    33     2    47
 -7.6388498857653808E-01 a      3798     1    33     2    48
  1.1155387680912137E+01 a      3799     1    33     2    49
  8.7442227565444490E+00 a      3800     1    33     2    50
  1.8865583096935208E+00 a      3801     1    34     2     1
  4.8080422480844820E-01 a      3802     1    34     2     2
 -5.0260351146647242E+00 a      3803     1    34     2     3
  4.9164774194272400E+00 a      3804     1    34     2     4
 -1.2482385092642887E+00 a      3805     1    34     2     5
  3.3888622424679622E+00 a      3806     1    34     2     6
  2.0385532786082816E-01 a      3807     1    34     2     7
  5.5807846923169158E-01 a      3808     1    34     2     8
 -5.9339512110944692E-01 a      3809     1    34     2     9
 -1.4590890971982808E+00 a      3810     1    34     2    10
 -1.1156158715943110E+00 a      3811     1    34     2    11
 -4.0092528614305607E+00 a      3812     1    34     2    12
  5.0575409727982912E+00 a      3813     1    34     2    13
 -1.8365695494636400E+00 a      3814     1    34     2    14
 -6.3508075206750165E+00 a      3815     1    34     2    15
  2.7518943959586841E+00 a      3816     1    34     2    16
 -9.0749597923910208E-01 a      3817     1    34     2    17
 -4.1898838381653176E+00 a      3818     1    34     2    18
  5.4559168563075540E+00 a      3819     1    34     2    19
  4.4670544016488538E+00 a      3820     1    34     2    20
 -1.9566642477527493E-01 a      3821     1    34     2    21
  7.6927615832400076E-01 a      3822     1    34     2    22
  2.7655809865452458E-01 a      3823     1    34     2    23
 -7.5560859867776642E-01 a      3824     1    34     2    24
  3.4273404450542824E+00 a      3825     1    34     2    25
 -2.0192745327887685E+01 a      3826     1    34     2    26
  5.5190558390567213E-01 a      3827     1    34     2    27
  1.6279022901845288E+01 a      3828     1    34     2    28
 -1.1494975581101121E+01 a      3829     1    34     2    29
 -2.1856172028119363E+00 a      3830     1    34     2    30
  1.6770270081972605E-01 a      3831     1    34     2    31
  2.3348398653295046E+01 a      3832     1    34     2    32
 -3.0146999690679510E+00 a      3833     1    34     2    33
  6.2659649706497191E+00 a      3834     1    34     2    34
 -1.4125122888142438E-01 a      3835     1    34     2    35
  9.2573841261830037E-01 a      3836     1    34     2    36
  3.5114053201367472E+00 a      3837     1    34     2    37
  8.5262562711729251E-01 a      3838     1    34     2    38
 -9.1086314168784082E+00 a      3839     1    34     2    39
 -1.6539140916408188E+00 a      3840     1    34     2    40
 -9.1766016456449560E+00 a      3841     1    34     2    41
 -6.8595583573925527E+00 a      3842     1    34     2    42
 -1.8988981384535744E+01 a      3843     1    34     2    43
 -8.7762806376686378E+00 a      3844     1    34     2    44
  1.1213070528784497E+00 a      3845     1    34     2    45
 -3.0153926537687670E-01 a      3846     1    34     2    46
 -3.0533687357470529E+00 a      3847     1    34     2    47
 -5.0127045365056055E-01 a      3848     1    34     2    48
 -1.0661349859833157E+01 a      3849     1    34     2    49
 -3.6476585139188553E+00 a      3850     1    34     2    50
 -1.4919563549248792E+01 a      3851     1    35     2     1
 -1.5271501200354763E+01 a      3852     1    35     2     2
 -3.6667878987484253E+00 a      3853     1    35     2     3
  6.3111996979670593E-01 a      3854     1    35     2     4
 -1.1157998522725256E+01 a      3855     1    35     2     5
 -4.4719851394484138E+00 a      3856     1    35     2     6
 -1.6168833048559188E+00 a      3857     1    35     2     7
  4.3201629808916593E+00 a      3858     1    35     2     8
 -3.0458988717389253E+00 a      3859     1    35     2     9
  3.7987745501058345E-01 a      3860     1    35     2    10
 -9.6088354844617818E+00 a      3861     1    35     2    11
  4.4527673007699429E+00 a      3862     1    35     2    12
 -1.9688003684225437E+00 a      3863     1    35     2    13
  1.4422328637337254E+00 a      3864     1    35     2    14
  7.5475216464030579E+00 a      3865     1    35     2    15
  1.6978037643175110E+01 a      3866     1    35     2    16
 -1.0039188706111279E+01 a      3867     1    35     2    17
 -1.1998933346309004E+01 a      3868     1    35     2    18
 -2.7396044960282788E+00 a      3869     1    35     2    19
  1.8936781294688776E+00 a      3870     1    35     2    20
 -9.6943139540866365E+00 a      3871     1    35     2    21
 -1.6611572819072105E+01 a      3872     1    35     2    22
 -5.5567341109552104E-01 a      3873     1    35     2    23
 -7.2558703206226456E+00 a      3874     1    35     2    24
 -1.5092563343694936E+01 a      3875     1    35     2    25
  4.6589654409637555E+00 a      3876     1    35     2    26
  6.4321778137741414E-01 a      3877     1    35     2    27
 -5.8728816230701186E+00 a      3878     1    35     2    28
  3.0155017959742125E+01 a      3879     1    35     2    29
 -2.5478844591867258E+00 a      3880     1    35     2    30
  3.7070041921534314E-01 a      3881     1    35     2    31
  2.7626230299980882E+01 a      3882     1    35     2    32
  4.4946715471425192E-01 a      3883     1    35     2    33
  3.7191157659197955E+00 a      3884     1    35     2    34
 -3.4495568247630537E+00 a      3885     1    35     2    35
  1.9305359856409504E-01 a      3886     1    35     2    36
  4.8622101042442587E+00 a      3887     1    35     2    37
 -1.2708582485931650E+01 a      3888     1    35     2    38
  6.6347731394114335E+00 a      3889     1    35     2    39
 -2.1055662943255772E+01 a      3890     1    35     2    40
  1.3088941261479594E+00 a      3891     1    35     2    41
  9.0155928615569643E+00 a      3892     1    35     2    42
  1.7466589508584933E+00 a      3893     1    35     2    43
  1.3287179244609348E+01 a      3894     1    35     2    44
  5.3965945139977913E+00 a      3895     1    35     2    45
 -2.9947846869179404E+01 a      3896     1    35     2    46
 -2.9666118695822647E+00 a      3897     1    35     2    47
  9.7388587731526688E-01 a      3898     1    35     2    48
  1.2442546228776791E+01 a      3899     1    35     2    49
 -8.9073682805786465E+00 a      3900     1    35     2    50
  6.2833263617928887E+00 a      3901     1    36     2     1
  4.7282869861813497E+00 a      3902     1    36     2     2
  2.6492536129576472E-01 a      3903     1    36     2     3
 -2.0920686070032104E+01 a      3904     1    36     2     4
 -4.5453817232719338E+00 a      3905     1    36     2     5
  2.6527895328230824E+00 a      3906     1    36     2     6
  8.3794503883621001E+00 a      3907     1    36     2     7
  4.1166449814498858E+00 a      3908     1    36     2     8
 -5.7737375881532771E-01 a      3909     1    36     2     9
  1.8952591714812592E+00 a      3910     1    36     2    10
 -2.9036997927972319E+00 a      3911     1    36     2    11
 -6.4121294086888414E-01 a      3912     1    36     2    12
 -2.0727130110396930E+00 a      3913     1    36     2    13
  2.4537445999674388E+00 a      3914     1    36     2    14
  4.6637742023514139E+00 a      3915     1    36     2    15
 -5.1678116375658325E+00 a      3916     1    36     2    16
 -6.0429719376078888E+00 a      3917     1    36     2    17
  7.3280299891743743E+00 a      3918     1    36     2    18
 -5.4110338030411294E+00 a      3919     1    36     2    19
  1.2174363946222345E+01 a      3920     1    36     2    20
  5.1440978332402842E+00 a      3921     1    36     2    21
  9.7941933766085523E+00 a      3922     1    36     2    22
 -8.9008103246977233E-01 a      3923     1    36     2    23
  3.2193930822311221E+00 a      3924     1    36     2    24
 -7.5907046798525970E+00 a      3925     1    36     2    25
  4.3659111911767043E+00 a      3926     1    36     2    26
 -1.9808877618693894E+00 a      3927     1    36     2    27
 -1.4790439905048858E+01 a      3928     1    36     2    28
  1.7232060073507960E-01 a      3929     1    36     2    29
  4.4053425565581410E+00 a      3930     1    36     2    30
 -4.7569610341622575E+00 a      3931     1    36     2    31
 -4.5790923574921436E+00 a      3932     1    36     2    32
  4.6415209748936075E+00 a      3933     1    36     2    33
  5.1323382817251257E+00 a      3934     1    36     2    34
  1.8005778925080275E+01 a      3935     1    36     2    35
  3.6116047212262097E+00 a      3936     1    36     2    36
  6.4475818712700406E+00 a      3937     1    36     2    37
  1.3106078125341476E+01 a      3938     1    36     2    38
  1.1917999869492853E+01 a      3939     1    36     2    39
  1.8590965145719325E+00 a      3940     1    36     2    40
  4.1019432675005794E+00 a      3941     1    36     2    41
  5.9734263315959311E+00 a      3942     1    36     2    42
 -1.2697360189841694E+01 a      3943     1    36     2    43
 -1.4502922375218640E+01 a      3944     1    36     2    44
 -2.0934965668183874E+00 a      3945     1    36     2    45
 -3.7507432698898957E+00 a      3946     1    36     2    46
 -7.7883170112016276E-01 a      3947     1    36     2    47
  4.2884608017601016E+00 a      3948     1    36     2    48
  8.5258996129000071E+00 a      3949     1    36     2    49
  3.0850038805397113E+00 a      3950     1    36     2    50
  1.8991140550549024E-01 a      3951     1    37     2     1
  2.8609222174657230E+01 a      3952     1    37     2     2
  5.3213379615731995E+00 a      3953     1    37     2     3
  2.7052122375234973E+00 a      3954     1    37     2     4
  1.2932942016918334E+01 a      3955     1    37     2     5
 -6.5388914163262886E+00 a      3956     1    37     2     6
 -4.8820186738783242E+00 a      3957     1    37     2     7
  3.4226827137126246E+00 a      3958     1    37     2     8
  1.7653382601069154E+00 a      3959     1    37     2     9
  1.7524774916620296E+00 a      3960     1    37     2    10
 -5.2018496518255635E+00 a      3961     1    37     2    11
 -5.7809567216717728E+00 a      3962     1    37     2    12
  3.2568671835768921E+00 a      3963     1    37     2    13
 -1.2578556732016670E+01 a      3964     1    37     2    14
  1.2871947866416455E+01 a      3965     1    37     2    15
 -1.0950407898086020E+01 a      3966     1    37     2    16
  7.3263500686643424E+00 a      3967     1    37     2    17
 -1.3922296740459993E+01 a      3968     1    37     2    18
  2.2215990148572924E+01 a      3969     1    37     2    19
 -2.2366323657755668E+01 a      3970     1    37     2    20
  2.8315239567089123E+00 a      3971     1    37     2    21
 -7.3446130708600217E+00 a      3972     1    37     2    22
  5.1872303098465773E+00 a      3973     1    37     2    23
  2.9422768544512646E+01 a      3974     1    37     2    24
 -1.3334919986667391E+01 a      3975     1    37     2    25
  2.1264830577632452E+01 a      3976     1    37     2    26
 -1.4245493745308210E+01 a      3977     1    37     2    27
 -1.7919359042160686E+01 a      3978     1    37     2    28
 -9.1136605284321917E+00 a      3979     1    37     2    29
 -1.0648925525221479E+01 a      3980     1    37     2    30
  1.6212357131631446E+01 a      3981     1    37     2    31
  6.4072195613600424E-01 a      3982     1    37     2    32
 -1.4235195473698948E+01 a      3983     1    37     2    33
  3.7371100953294669E+00 a      3984     1    37     2    34
 -2.5310754564133644E+00 a      3985     1    37     2    35
  8.5634488937922770E-01 a      3986     1    37     2    36
 -7.9298325278218762E+00 a      3987     1    37     2    37
  4.9818919927549841E+00 a      3988     1    37     2    38
  2.0368450056971710E+01 a      3989     1    37     2    39
  1.5190970318577252E+01 a      3990     1    37     2    40
  1.0414523666619489E+01 a      3991     1    37     2    41
 -3.6723522457096415E+01 a      3992     1    37     2    42
  1.8630346520374644E+01 a      3993     1    37     2    43
 -1.4102236167556834E+01 a      3994     1    37     2    44
  1.3639185293985414E+00 a      3995     1    37     2    45
  1.8032736470098428E+01 a      3996     1    37     2    46
 -6.3890995258236059E+00 a      3997     1    37     2    47
  6.8436982494663949E+00 a      3998     1    37     2    48
 -6.3521614854547899E+00 a      3999     1    37     2    49
  1.2753685219908784E+01 a      4000     1    37     2    50
 -3.9279416563771141E+00 a      4001     1    38     2     1
 -3.2096399261588884E+00 a      4002     1    38     2     2
  1.2984626924367856E-01 a      4003     1    38     2     3
 -7.6287969141877330E+00 a      4004     1    38     2     4
 -7.3658592709731749E+00 a      4005     1    38     2     5
 -3.2221105747526120E+00 a      4006     1    38     2     6
  4.6591972563826625E+00 a      4007     1    38     2     7
 -5.1444228973192674E+00 a      4008     1    38     2     8
 -9.5667649303208879E-01 a      4009     1    38     2     9
 -3.8884413149488619E+00 a      4010     1    38     2    10
 -4.7753794120201132E+00 a      4011     1    38     2    11
 -3.2701696437849836E+00 a      4012     1    38     2    12
 -3.1702835956839692E+00 a      4013     1    38     2    13
  1.4040202235817942E+00 a      4014     1    38     2    14
  6.3213690631688131E+00 a      4015     1    38     2    15
  4.6344247785446662E+00 a      4016     1    38     2    16
 -2.4416399828684749E+00 a      4017     1    38     2    17
 -2.7754574675050607E+00 a      4018     1    38     2    18
 -1.0343653796831009E-01 a      4019     1    38     2    19
 -6.0200195585835630E+00 a      4020     1    38     2    20
  4.1862198704540932E-01 a      4021     1    38     2    21
  8.5822203257018082E-01 a      4022     1    38     2    22
 -7.9197615989104824E+00 a      4023     1    38     2    23
 -2.9969708019528438E+00 a      4024     1    38     2    24
 -1.2226943808372377E+01 a      4025     1    38     2    25
 -2.3467374661190554E+01 a      4026     1    38     2    26
  7.3215852369791745E-01 a      4027     1    38     2    27
  4.3677368814625632E+00 a      4028     1    38     2    28
  4.7030490772162805E+00 a      4029     1    38     2    29
  7.3180541365129237E+00 a      4030     1    38     2    30
  1.4942410955477900E+01 a      4031     1    38     2    31
 -1.7492322156733760E+01 a      4032     1    38     2    32
  1.1856142993199760E-01 a      4033     1    38     2    33
  9.4911064064902568E+00 a      4034     1    38     2    34
  5.3119502416661240E+00 a      4035     1    38     2    35
  2.7946192696249570E+00 a      4036     1    38     2    36
  3.5816970087097242E+00 a      4037     1    38     2    37
  9.8736846922197274E-01 a      4038     1    38     2    38
  1.0660830025706443E+00 a      4039     1    38     2    39
 -1.5040640297517481E+01 a      4040     1    38     2    40
  9.9558408994790533E+00 a      4041     1    38     2    41
  6.0997493625960013E+00 a      4042     1    38     2    42
  1.6723993598088580E+01 a      4043     1    38     2    43
 -7.5597006905841013E+00 a      4044     1    38     2    44
  2.9928781420928774E-01 a      4045     1    38     2    45
  2.1838660739763811E+00 a      4046     1    38     2    46
 -2.6164519247416823E+01 a      4047     1    38     2    47
 -1.4922790153756875E+00 a      4048     1    38     2    48
  1.5622106988997233E+01 a      4049     1    38     2    49
  1.3542438921611694E+01 a      4050     1    38     2    50
  1.3119467559001448E+00 a      4051     1    39     2     1
  2.5096963810175201E+00 a      4052     1    39     2     2
  3.1759645542106663E-01 a      4053     1    39     2     3
  1.0202235009979104E+00 a      4054     1    39     2     4
 -2.6582004623150062E+00 a      4055     1    39     2     5
  9.6427265605251666E-01 a      4056     1    39     2     6
 -3.9903041344568557E-01 a      4057     1    39     2     7
  2.5491869580496291E+00 a      4058     1    39     2     8
  6.4304571120747792E-02 a      4059     1    39     2     9
  1.6440383530980132E-01 a      4060     1    39     2    10
  1.8280551741058682E-01 a      4061     1    39     2    11
 -2.1950273140295445E-01 a      4062     1    39     2    12
  2.1249055058463884E+00 a      4063     1    39     2    13
 -2.4053700041138164E+00 a      4064     1    39     2    14
 -7.4451130634332650E+00 a      4065     1    39     2    15
 -2.3220912613982621E+00 a      4066     1    39     2    16
 -7.0179994255113587E-01 a      4067     1    39     2    17
  2.7006822105870459E-01 a      4068     1    39     2    18
 -2.8929842370881809E+00 a      4069     1    39     2    19
  1.0407477010715518E+00 a      4070     1    39     2    20
 -5.5031112050433692E-02 a      4071     1    39     2    21
 -1.6909702797543411E+00 a      4072     1    39     2    22
  1.7521885849698742E+00 a      4073     1    39     2    23
 -2.4154291211376901E+00 a      4074     1    39     2    24
 -4.4412930777852084E+00 a      4075     1    39     2    25
  4.2450191685700434E+00 a      4076     1    39     2    26
  2.0261353906042304E-01 a      4077     1    39     2    27
 -1.2422391564959669E+00 a      4078     1    39     2    28
 -4.3653269457906836E+00 a      4079     1    39     2    29
  1.3241237831192623E+00 a      4080     1    39     2    30
 -2.2343607933734373E+00 a      4081     1    39     2    31
 -2.7568869591710592E+00 a      4082     1    39     2    32
 -2.6522769032844762E+00 a      4083     1    39     2    33
  2.7239418888974676E+00 a      4084     1    39     2    34
 -1.1888459987616637E+00 a      4085     1    39     2    35
  4.3913998999987619E-01 a      4086     1    39     2    36
  3.7666091228750737E-01 a      4087     1    39     2    37
  3.4823846186086453E+00 a      4088     1    39     2    38
 -1.6352664469743734E+00 a      4089     1    39     2    39
  6.9017825698507218E-01 a      4090     1    39     2    40
 -5.0645698412228306E+00 a      4091     1    39     2    41
  4.8025625781497379E+00 a      4092     1    39     2    42
  4.6571686582790903E+00 a      4093     1    39     2    43
 -1.7073644284254936E+00 a      4094     1    39     2    44
  4.2525112079298188E-01 a      4095     1    39     2    45
 -1.0342801555426349E+00 a      4096     1    39     2    46
  6.2768929451301714E-01 a      4097     1    39     2    47
  1.4880870266973976E+00 a      4098     1    39     2    48
  9.3343588484928190E+00 a      4099     1    39     2    49
  2.9073346995201527E-01 a      4100     1    39     2    50
  1.5196490150739526E+00 a      4101     1    40     2     1
 -1.9096762425547911E+00 a      4102     1    40     2     2
 -1.9675765663034130E+00 a      4103     1    40     2     3
  4.0248083794255640E+00 a      4104     1    40     2     4
  5.6975761667741676E+00 a      4105     1    40     2     5
 -2.8999672125360134E+00 a      4106     1    40     2     6
  3.6689275608518201E+00 a      4107     1    40     2     7
  1.2853975540233278E+00 a      4108     1    40     2     8
 -5.2487739797807254E-01 a      4109     1    40     2     9
 -5.8585007980346937E-01 a      4110     1    40     2    10
 -2.4821836020284382E+00 a      4111     1    40     2    11
 -5.8035116976931955E-01 a      4112     1    40     2    12
  4.2209976555821385E+00 a      4113     1    40     2    13
  1.1752511335346254E-01 a      4114     1    40     2    14
  4.6708446644659389E+00 a      4115     1    40     2    15
 -5.5139097714813525E+00 a      4116     1    40     2    16
 -1.6429885118196277E+00 a      4117     1    40     2    17
  1.3917398083727006E+00 a      4118     1    40     2    18
  4.3103578245172951E+00 a      4119     1    40     2    19
 -5.2711399234674285E+00 a      4120     1    40     2    20
 -1.6158691097331872E+00 a      4121     1    40     2    21
  1.5187545948664185E+00 a      4122     1    40     2    22
 -2.5407788424299436E+00 a      4123     1    40     2    23
  2.5965510151697146E+00 a      4124     1    40     2    24
 -7.4056480485423384E+00 a      4125     1    40     2    25
  1.1011201479991011E+00 a      4126     1    40     2    26
 -3.7408490795033039E-01 a      4127     1    40     2    27
 -3.5665626275994793E+00 a      4128     1    40     2    28
  5.2415933015211795E+00 a      4129     1    40     2    29
 -1.1318321352681808E+00 a      4130     1    40     2    30
 -3.2593435077354052E+00 a      4131     1    40     2    31
 -1.6243521255376145E-01 a      4132     1    40     2    32
 -3.6177781626954109E+00 a      4133     1    40     2    33
  1.2716316276501296E+00 a      4134     1    40     2    34
  5.6498737644178814E+00 a      4135     1    40     2    35
 -3.5903977001498555E-01 a      4136     1    40     2    36
  8.4019724537079699E-01 a      4137     1    40     2    37
 -1.5238920987492299E+00 a      4138     1    40     2    38
  4.8464271620663339E+00 a      4139     1    40     2    39
 -8.7053823892518323E-01 a      4140     1    40     2    40
  6.9079863484223002E-03 a      4141     1    40     2    41
  2.2186748084831240E+00 a      4142     1    40     2    42
  5.2606046633692021E+00 a      4143     1    40     2    43
 -4.0819045061837533E+00 a      4144     1    40     2    44
 -3.2481744481401744E+00 a      4145     1    40     2    45
  1.0391314092197972E+00 a      4146     1    40     2    46
  1.2678732227361460E+00 a      4147     1    40     2    47
 -4.5663493463057447E+00 a      4148     1    40     2    48
 -2.5913822902924690E+00 a      4149     1    40     2    49
  5.7679759990514743E+00 a      4150     1    40     2    50
  3.4256300497307999E+00 a      4151     1    41     2     1
  6.1012849881994029E+00 a      4152     1    41     2     2
  2.4091468600052695E+00 a      4153     1    41     2     3
  5.1679784984794319E-01 a      4154     1    41     2     4
  5.9610814058687698E+00 a      4155     1    41     2     5
 -3.8683443658991936E+00 a      4156     1    41     2     6
 -3.5805625232671030E+00 a      4157     1    41     2     7
 -9.3997691036472331E-01 a      4158     1    41     2     8
  6.5591536010085577E-02 a      4159     1    41     2     9
  1.4262615723221736E-01 a      4160     1    41     2    10
  6.2365437963814807E-01 a      4161     1    41     2    11
 -5.8581071994232117E+00 a      4162     1    41     2    12
 -1.2599430576019806E+00 a      4163     1    41     2    13
  1.3355252611728216E-01 a      4164     1    41     2    14
 -1.6929016502163343E+01 a      4165     1    41     2    15
  4.2140686143373589E+00 a      4166     1    41     2    16
 -2.5086300728430189E+00 a      4167     1    41     2    17
 -2.5623904980536270E+00 a      4168     1    41     2    18
  3.5910533819868413E+00 a      4169     1    41     2    19
 -4.8437811270628905E-02 a      4170     1    41     2    20
 -3.0827264338916214E+00 a      4171     1    41     2    21
  1.6429123595326527E+00 a      4172     1    41     2    22
  1.4410480786139721E+00 a      4173     1    41     2    23
 -3.7873484970797627E-01 a      4174     1    41     2    24
  9.3905781558301626E+00 a      4175     1    41     2    25
  2.6344857177403007E+00 a      4176     1    41     2    26
  1.3412558365195915E-01 a      4177     1    41     2    27
 -3.3111287944372756E+00 a      4178     1    41     2    28
 -1.3956043108744516E+00 a      4179     1    41     2    29
  5.5588888321691721E-01 a      4180     1    41     2    30
  2.8774116226047082E+00 a      4181     1    41     2    31
 -3.3511453150521686E+00 a      4182     1    41     2    32
  1.4602969254282025E-01 a      4183     1    41     2    33
  1.5470092804265103E+00 a      4184     1    41     2    34
 -6.2371975345109698E+00 a      4185     1    41     2    35
  1.3499011019406910E-02 a      4186     1    41     2    36
 -9.0303775253860863E-01 a      4187     1    41     2    37
  3.6908751006615653E-01 a      4188     1    41     2    38
  2.7537679959939643E-01 a      4189     1    41     2    39
 -1.8928570704439651E+00 a      4190     1    41     2    40
 -8.1166878823163569E-01 a      4191     1    41     2    41
  2.7544282817285350E+00 a      4192     1    41     2    42
  4.2780259365215203E+00 a      4193     1    41     2    43
  3.2396797049239784E-02 a      4194     1    41     2    44
 -6.4624458854965230E+00 a      4195     1    41     2    45
 -5.6694375853595487E+00 a      4196     1    41     2    46
 -9.1294603677299979E-01 a      4197     1    41     2    47
 -3.4255519341097487E+00 a      4198     1    41     2    48
  8.3042431070569700E-01 a      4199     1    41     2    49
 -2.2467698415062709E+00 a      4200     1    41     2    50
  7.3766495425188838E-01 a      4201     1    42     2     1
  1.1803104997003437E+00 a      4202     1    42     2     2
  7.3771755828587144E+00 a      4203     1    42     2     3
 -5.8647253553043113E+00 a      4204     1    42     2     4
 -3.7730191818240648E+00 a      4205     1    42     2     5
 -6.7039340850703679E+00 a      4206     1    42     2     6
  2.6972184104544772E-01 a      4207     1    42     2     7
  5.9762963149158903E+00 a      4208     1    42     2     8
  4.3286059883035582E-01 a      4209     1    42     2     9
  2.6658840513762555E-01 a      4210     1    42     2    10
 -3.9762569921758342E+00 a      4211     1    42     2    11
 -4.8365348583996877E+00 a      4212     1    42     2    12
 -1.1556828358168049E+01 a      4213     1    42     2    13
  6.6093349794194289E-01 a      4214     1    42     2    14
  2.6384391176212379E+01 a      4215     1    42     2    15
  4.5946346538556622E-02 a      4216     1    42     2    16
  2.6325831282041290E+00 a      4217     1    42     2    17
  2.7272255473564853E+00 a      4218     1    42     2    18
  1.0325987934505628E+01 a      4219     1    42     2    19
  5.4111155291027098E+00 a      4220     1    42     2    20
 -5.7073310775927775E+00 a      4221     1    42     2    21
  4.7323977230965104E+00 a      4222     1    42     2    22
 -7.0185604217785180E-01 a      4223     1    42     2    23
 -5.6894500695851420E+00 a      4224     1    42     2    24
 -6.4210712051963235E+00 a      4225     1    42     2    25
 -5.5472171712657659E+00 a      4226     1    42     2    26
  4.9967547290765618E-01 a      4227     1    42     2    27
 -1.6646399631896344E+01 a      4228     1    42     2    28
 -1.8519337100938273E+01 a      4229     1    42     2    29
  1.4108470446111955E+01 a      4230     1    42     2    30
 -8.1276191459343146E+00 a      4231     1    42     2    31
 -1.1687519865617940E+01 a      4232     1    42     2    32
 -6.1275928600026441E-01 a      4233     1    42     2    33
  3.3029609506151338E+00 a      4234     1    42     2    34
  2.4894908181222779E+00 a      4235     1    42     2    35
 -1.2802159873501140E-01 a      4236     1    42     2    36
  1.3550613272711722E+00 a      4237     1    42     2    37
  2.9103989816914719E+00 a      4238     1    42     2    38
 -3.9402961079157151E+00 a      4239     1    42     2    39
 -5.4406104057895668E+00 a      4240     1    42     2    40
  1.3429334398203103E+00 a      4241     1    42     2    41
  1.0841902495999852E+01 a      4242     1    42     2    42
 -6.4270836154467750E+00 a      4243     1    42     2    43
